Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Runtime_unit,Gross_unit
Delo dlya nastoyashchikh muzhchin,(1983),Action,68,6.5,,6,,min,
Thimingalam,(1983),,120,,,,,min,
Panjami,(1983),,,,,,,,
Ashlilatar Daye,(1983),Mystery,128,,,,,min,
Son ca trong thanh pho,(1983),Family,82,,,,,min,
Nos arnab,(1983),"Adventure, Comedy, Thriller",99,6.1,,36,,min,
Hei bai zhu,(1983),"Adventure, War",98,,,,,min,
Si sha hai xiu,(1983),"Comedy, Romance",100,,,,,min,
Vogue,(1983),,,,,,,,
Bijo yûkai shiiku,(1983),,60,,,,,min,
Abhimanyu,(1983),Drama,,,,,,,
Jyothi,(1983),,,,,,,,
Arashi o yobu otoko,(1983),,132,6.3,,6,,min,
Daleun shigan daleun jangso,(1983),Romance,100,,,,,min,
Sasthi Viratam,(1983),Musical,,6.2,,9,,,
Aiju: asaru,(1983),Drama,69,,,,,min,
Hao dong,(1983),"Action, Crime",109,,,,,min,
Permainan cinta,(1983),Drama,79,,,,,min,
Los refugiados de la cueva del muerto,(1983),,,,,,,,
Bhale Thamasha,(1983),Romance,116,,,,,min,
Justice Raja,(1983),,,,,,,,
Hanguin mo ako sa putik,(1983),Drama,,,,,,,
Yûkai misshitsu bôkô,(1983),,64,,,,,min,
Objective! Hill 171,(1983),Action,,,,,,,
"Talpra, Gyözö!",(1983),,85,,,,,min,
Ura bideo: Namadori no onna,(1983),,61,,,,,min,
Banafshezar,(1983),,,,,,,,
The Story Shouldn't Had Happend,(1983),Drama,,,,,,,
Zulf Ke Saye Saye,(1983),,,,,,,,
Aana,(1983),,,,,,,,
Wakazuma midara na kaikan,(1983),,60,,,,,min,
Das fliegende Chaos,(1983),,,,,,,,
Ilsongjeong puleunsoleun,(1983),,130,,,,,min,
Bonikka,(1983),"Drama, Horror",84,,,,,min,
Pro yakyû wo 10 bai tanoshiku miru hôhô,(1983),Animation,97,,,,,min,
Urangatha Ninaivugal,(1983),,,,,,,,
Mibôjin geshuku: anata mo kashimasu hatsu ijiri,(1983),,64,,,,,min,
Za vaso sreco,(1983),,,,,,,,
Xiao mei xiao zi niu zai ku,(1983),Drama,89,,,,,min,
Burj Al Madabegh,(1983),Drama,125,4.2,,9,,min,
Lukaret,(1983),Drama,,,,,,,
Ya gotov prinyat vyzov,(1983),"Musical, Romance",77,,,,,min,
Tsena vozvrata,(1983),"Adventure, War",81,,,,,min,
Nayanmoni,(1983),,140,,,,,min,
Prathigna,(1983),"Action, Crime, Drama",,7.3,,36,,,
"Occhio nero, occhio biondo e occhio felino",(1983),,90,,,,,min,
Obeshchayu byt!,(1983),Drama,75,5.3,,7,,min,
Tao hai de ren,(1983),Drama,,,,,,,
You huo,(1983),Drama,91,,,,,min,
"Asif, Vasif, Agasif",(1983),Family,65,8.2,,32,,min,
Les yeux des oiseaux,(1983),,80,5.8,,13,,min,
Chit ah-myah,(1983),,,,,,,,
Zimski turizem,(1983),,,,,,,,
Aayiram Nilavae Vaa,(1983),,,6.1,,12,,,
Bokura no kisetsu,(1983),"Drama, Romance",,,,,,,
Dope Godfathers,(1983),Action,,,,,,,
Pecemess,(1983),,,,,,,,
Orecchi no Wedding,(1983),"Comedy, Mystery",104,6.2,,15,,min,
Idô baishun: Itte iitomo,(1983),,61,,,,,min,
Bôkô niizuma gari,(1983),,61,,,,,min,
Saryongsa,(1983),,87,,,,,min,
Shojo maruchi tsurushi,(1983),,61,,,,,min,
Kanjuku joshi daisei: Oshaburi jôzu,(1983),Drama,60,,,,,min,
Joe Slaughter,(1983),,,,,,,,
Zogu pushbardhë-1,(1983),Animation,,,,,,,
Door Door Paas Paas,(1983),Drama,,,,,,,
Xi fu men de xin shi,(1983),Drama,92,,,,,min,
Terminal Eye,(1983),Drama,,,,,,,
Ziemlich weit weg,(1983),,,,,,,,
Za edna troyka,(1983),"Adventure, Family",77,,,,,min,
Nos criancas Mocambicanas,(1983),,62,,,,,min,
Thee Jwaala,(1983),,,,,,,,
Douglas Mawson: The Survivor,(1983),Drama,53,,,,,min,
Girl condom asobi,(1983),,65,,,,,min,
Akai bôkô: Zankoku naseme,(1983),,61,,,,,min,
Probuzhdenie,(1983),Drama,,,,,,,
Sandhya Vandanam,(1983),,,,,,,,
Olle Henry,(1983),Drama,95,6.5,,13,,min,
Di yi ba jiao yi,(1983),,,,,,,,
Eettappuli,(1983),,161,,,,,min,
Cristóbal Colón,(1983),Animation,63,,,,,min,
Chikan no zengi,(1983),,64,,,,,min,
Zetsugi kamakiri,(1983),,61,,,,,min,
Natsu ga ippai no monogatari,(1983),,,,,,,,
Hiru wa kyôshi: Yoru wa bôkô-ma,(1983),,60,,,,,min,
Hombres por hombres (en los subterráneos hacia la libertad),(1983),Drama,105,,,,,min,
Ryôjoku no wana,(1983),,61,,,,,min,
Liao Zhongkai-A Close Friend Of Sun Yat-Sen,(1983),Drama,,,,,,,
Ombre,(1983),,,,,,,,
Sex document: okashite naburu,(1983),Crime,,,,,,,
Song Gol-mae moduda salanghali,(1983),Family,95,,,,,min,
Swapnalokum,(1983),,,,,,,,
Fascination with the [Game of the] Exploding [Historical] Hollow Leg,(1983),,59,,,,,min,
Uradori honban hitozuma,(1983),Romance,,,,,,,
Nayan Shyama,(1983),Drama,,,,,,,
Taxi driver: Hakuchû no tôsui,(1983),,59,,,,,min,
Nehan no hito,(1983),,,,,,,,
Jitsuroku the motoko,(1983),,71,,,,,min,
Abhinay Nay,(1983),Drama,,,,,,,
Priatelia hier a zábav,(1983),,,,,,,,
Sydney an der Wupper - Dreamtime,(1983),,46,,,,,min,
Zhai bei gao bei hou,(1983),Drama,,,,,,,
Reijin ni kanpai,(1983),,,,,,,,
Death and the Singing Telegram,(1983),,114,,,,,min,
Talabandi,(1983),Action,,,,,,,
The Impersonation,(1983),,,,,,,,
Liu lei de hong la zhu,(1983),Drama,88,,,,,min,
Chikan honban densha namadori ryokô,(1983),,63,,,,,min,
Prem Nazirine Kanmanilla,(1983),Drama,120,6.5,,11,,min,
2wol 30ilsaeng,(1983),Drama,108,,,,,min,
China Scandal: Enbu,(1983),Drama,,,,,,,
Mãe Genovena,(1983),,53,,,,,min,
Minsan isang tag-init,(1983),Romance,,,,,,,
Hentai zetsugi zeme,(1983),,60,,,,,min,
Mein Vater ist ein Dieb,(1983),Family,,,,,,,
Walang duwag na pilipno,(1983),Action,,,,,,,
Singur de cart,(1983),Drama,94,7.4,,9,,min,
Uma Viagem na Nossa Terra,(1983),Drama,,,,,,,
Malargalile Aval Malligal,(1983),Musical,,,,,,,
Maarupatta Konangal 1983,(1983),Family,,,,,,,
La risposta,(1983),,,,,,,,
Qing Shui dian,(1983),Drama,,,,,,,
Vesna nadezhdy,(1983),Drama,77,,,,,min,
Jean et elle,(1983),Comedy,110,,,,,min,
Kato: Son of the Dragon,(1983),Action,,,,,,,
Monmon apaato: Nikai no oneesan,(1983),,65,,,,,min,
Illet,(1983),,,,,,,,
Sileny kankan,(1983),,,3.9,,7,,,
Joshi daisei: Keiyaku shôfu,(1983),,61,,,,,min,
Ugoku bini-bon: Kurayami nozoki,(1983),,67,,,,,min,
Küçük eller,(1983),,,,,,,,
Surigao Tragedy,(1983),"Action, Drama",,,,,,,
Onanie 2: The Climax,(1983),,90,,,,,min,
Hosa Theerpu,(1983),,,,,,,,
Alcamir,(1983),,,,,,,,
Hanyas vagy?,(1983),,,,,,,,
Hiraite kasegu,(1983),,68,,,,,min,
Nure-nure fujin-tachi,(1983),,60,,,,,min,
Jeebaku Debi Nahin,(1983),,,,,,,,
Professor Janaki,(1983),,,,,,,,
Predel zhelaniy,(1983),Drama,78,6.7,,11,,min,
TransAtlantique,(1983),Drama,109,7.6,,7,,min,
Prawo jest prawem,(1983),,68,,,,,min,
Jabanbondi,(1983),,,,,,,,
Tayozhnyy moryak,(1983),Romance,64,,,,,min,
Shi liu hua,(1983),,103,,,,,min,
Chelovek na polustanke,(1983),Family,65,6.7,,6,,min,
Hitozuma hentai konomi,(1983),,61,,,,,min,
Xi zi gu niang,(1983),"Drama, Romance",93,,,,,min,
Ishwar Allah Tere Naam,(1983),Drama,,,,,,,
Idô love hotel: Chikan jidôsha,(1983),,63,,,,,min,
Kattaruvi,(1983),,,,,,,,
Atript Atma,(1983),Horror,,,,,,,
Joshi gakusei: Virgin rape,(1983),,61,,,,,min,
Ein Schmetterling in Teplitz-Schönau,(1983),,,,,,,,
Akrosha,(1983),,,,,,,,
Gyakutai dorei shôjo,(1983),,,,,,,,
Marc-Aurèle Fortin: 1888-1970,(1983),Biography,60,,,,,min,
Dai zui de nu hai,(1983),Drama,89,,,,,min,
Chikan oshaburi densha,(1983),,60,,,,,min,
Nagmoti,(1983),Drama,150,,,,,min,
Agent 123,(1983),Thriller,,,,,,,
The Business of Show Business,(1983),History,55,8.3,2.37,79,,min,M
Professor Potter's Magic Potions,(1983),Family,,,,,,,
Sun Wukong da nao wu di dong,(1983),,,,,,,,
Bara no yakata: otokotachi no passion,(1983),,,,,,,,
Porontoy,(1983),"Action, Comedy, Drama",,,,,,,
Lourde Mathavu,(1983),,117,,,,,min,
Yeojaga yeojoa,(1983),Comedy,92,,,,,min,
Naadham,(1983),,,,,,,,
La noche del fuego,(1983),,,,,,,,
Benkiya Bale,(1983),,137,7.0,,12,,min,
Wo de mama,(1983),Drama,,,,,,,
Gôkan gokko,(1983),,64,,,,,min,
Shinobi okashi,(1983),,63,,,,,min,
Neapykantos pamokos,(1983),"Drama, War",70,,,,,min,
Maestro Bandido,(1983),"Action, Drama",,,,,,,
Uresugita kankei,(1983),Romance,60,,,,,min,
Naki nawa: Kurokami muzan,(1983),,62,,,,,min,
Mennyei seregek,(1983),Drama,81,8.3,,6,,min,
Heroes Hill,(1983),"Action, Drama, War",,,,,,,
Ah su kadinlar,(1983),,,,,,,,
Gu shou,(1983),Drama,,7.5,,40,,,
USA girl: Bôkô inbu,(1983),,62,,,,,min,
Puros hombres,(1983),Drama,81,,,,,min,
Varatz lapter,(1983),Drama,87,3.2,,12,,min,
Okashi no honban!,(1983),,,,,,,,
Chikan densha: Sawatte iitomo,(1983),,61,,,,,min,
1000 godina Pazina,(1983),,,,,,,,
Marzahn - eine Dorfkirche in der DDR,(1983),,,,,,,,
Shôjo nawa ningyô,(1983),,60,,,,,min,
"Bisket Jatra, a New Year's Festival in Bhaktapur",(1983),,,,,,,,
Rugma,(1983),Drama,112,,,,,min,
Fei chang shui yue,(1983),Drama,,,,,,,
1980,(1983),Drama,,,,,,,
The fist: Ken o nomikome,(1983),,62,,,,,min,
Matabiraki jôhô,(1983),,66,,,,,min,
Wagahai wa inu de aru: Don matsugoro no monogatari,(1983),"Animation, Comedy",73,,,,,min,
Chikan waisetsu game,(1983),,60,,,,,min,
Villainpur Matha,(1983),,,,,,,,
Secret of the Planet Earth,(1983),"Action, Adventure",,,,,,,
Muthu engal sothu,(1983),,137,,,,,min,
Eleonora: sì e no,(1983),,,,,,,,
Niizuma sex: kaikan batsugun,(1983),Drama,,,,,,,
Bila hati telah retak,(1983),Drama,82,,,,,min,
Un país... un destino,(1983),,,,,,,,
La balada del triunfo,(1983),,100,,,,,min,
Midara na nozoki,(1983),,68,,,,,min,
Kita kara minami nishi kara higashi,(1983),,,,,,,,
Kalluveene Nudiyitu,(1983),,,,,,,,
Dai ke lao shi,(1983),Drama,,,,,,,
Simhapoori Simham,(1983),"Action, Romance",,6.3,,17,,,
Dear Maestro,(1983),,100,,,,,min,
Tujuh wanita dalam tugas rahasia,(1983),War,108,,,,,min,
Ingan shijang: Jakeun seumuldu salui jaseojeon,(1983),Drama,95,,,,,min,
Floyd,(1983),,,,,,,,
The document: Seikan gokuhi technique,(1983),,89,,,,,min,
Jitsuroku: Chikan kyôshi,(1983),,65,,,,,min,
Urangaadha Nenjangal,(1983),,,,,,,,
Tsigni pitsisa,(1983),"Adventure, Drama, History",240,7.3,,10,,min,
Eine Firma für die Ewigkeit,(1983),Sci-Fi,84,,,,,min,
Miumui sewol,(1983),"Drama, Thriller",109,,,,,min,
Diablito de barrio,(1983),"Comedy, Family",90,4.8,,12,,min,
Palletoori Pidugu,(1983),Musical,138,8.6,,34,,min,
J'ose,(1983),,95,,,,,min,
Bahudoorapu Batasari,(1983),,,,,,,,
Rytsari chyornogo ostrova,(1983),Drama,67,,,,,min,
Il momento dell'avventura,(1983),,107,,,,,min,
Oneesan no futomomo,(1983),Drama,67,,,,,min,
Baram baram baram,(1983),"Drama, Thriller",88,,,,,min,
Kotelna,(1983),,,,,,,,
Se den mot tinh yeu,(1983),Drama,70,,,,,min,
Miguel,(1983),,,,,,,,
Jitsuroku yokujô chitai,(1983),,61,,,,,min,
Din Jai,(1983),Drama,120,,,,,min,
Der Kleine,(1983),Crime,80,,,,,min,
Bhayankara Bhasmasura,(1983),,,,,,,,
Can kurban,(1983),,,,,,,,
Die Zaubergräte,(1983),Family,75,,,,,min,
Wonhanui gongdongmyuji,(1983),Horror,90,,,,,min,
Konets babego leta,(1983),Drama,88,6.8,,6,,min,
"S tekh por, kak my vmeste",(1983),"Drama, Romance",86,7.1,,9,,min,
The Last Dream,(1983),,,,,,,,
Jokôsei: Nerawareta seifuku,(1983),,62,,,,,min,
Ina Rabak Labilmersad,(1983),"Action, Crime, Drama",97,4.2,,9,,min,
Mojeong,(1983),Drama,97,,,,,min,
Jokyôshi: Shinu hodo okashite,(1983),,63,,,,,min,
"Ty moy vostorg, moe muchene...",(1983),Musical,87,,,,,min,
Aanadha Gummi,(1983),,,,,,,,
Tatak ng yakuza,(1983),Action,,,,,,,
Li bing,(1983),,,,,,,,
Contramano,(1983),Drama,,,,,,,
SOUR 'Sloboda' RO Fabrika namenske proizvodnje,(1983),,,,,,,,
Surumayezhutiya Kannukal,(1983),,,,,,,,
Auf der Suche nach Pythagoras,(1983),,,,,,,,
Jin gong yao sai di,(1983),Action,,,,,,,
Illusione,(1983),Mystery,89,,,,,min,
Lishniy bilet,(1983),Comedy,86,6.0,,8,,min,
Schallaburg üzenete,(1983),,,,,,,,
Shui zhen si qing,(1983),Drama,88,,,,,min,
Yuddha Kandam,(1983),,,,,,,,
Shôjo jigoku: Kankin,(1983),,61,,,,,min,
Vadertje tijd,(1983),,,,,,,,
Nizhal Moodiya Nirangal,(1983),,,,,,,,
Sheng cai you dao,(1983),"Comedy, Drama",92,,,,,min,
Caligari's Cure,(1983),,,,,,,,
Bokra - Piraten der Stille,(1983),,50,,,,,min,
Inyembezi Zami,(1983),,,,,,,,
Seikan no kagiana,(1983),,67,,,,,min,
Anak ng Sultan,(1983),"Action, Drama, War",,,,,,,
He chu bu feng liu,(1983),Drama,,,,,,,
"Wir saßen einst in einem Boot, der Käptn lebt, die Mannschaft tot",(1983),,97,,,,,min,
Jûshoku kannô fujin,(1983),,61,,,,,min,
Inran danchi: Tonari no okusan,(1983),,60,,,,,min,
Days of a Bawdy Ballad,(1983),Comedy,69,,,,,min,
Bezumnyy den ili zhenitba Figaro,(1983),"Comedy, Musical, Romance",45,,,,,min,
Xiao dou de yuan wang,(1983),Drama,91,,,,,min,
Aashanka,(1983),Drama,,,,,,,
Toruko gomon,(1983),,,,,,,,
Zürich abseits,(1983),Drama,87,,,,,min,
The Messiah of Peace,(1983),,,,,,,,
Sem chasov do gibeli,(1983),Drama,72,6.8,,23,,min,
Live in Berlin,(1983),Music,109,,,,,min,
Kunin mo ang ulo ni Magtanggol,(1983),"Action, Drama",,,,,,,
Tian zhuang a ge,(1983),Action,,,,,,,
Saattayillatha Pambaram,(1983),,,,,,,,
Suparuta no umi,(1983),Drama,105,,,,,min,
Kitsune,(1983),Drama,104,,,,,min,
Aitsu to lullaby,(1983),,84,,,,,min,
Zambakët e Bardhë,(1983),"Drama, Romance",70,,,,,min,
Daku Jagat Singh,(1983),Action,,,,,,,
Nu ren,(1983),Drama,86,,,,,min,
"De dragul tau, Anca!",(1983),Drama,,5.5,,17,,,
Al patriei erou intre eroi,(1983),,,,,,,,
Nama-dori hitozuma gôkan,(1983),,60,,,,,min,
Kashi Yatra,(1983),,,,,,,,
Imihlolo,(1983),,,,,,,,
Hommage à Hölderlin,(1983),Drama,56,,,,,min,
Yorokobi sôkanzu,(1983),,64,,,,,min,
Hana Mai: Jibaku,(1983),,65,,,,,min,
Bred and Born,(1983),,74,,,,,min,
Onanie Lesson,(1983),,,,,,,,
Bôkô sex chitai,(1983),,62,,,,,min,
Kinbaku nawa de naku,(1983),,62,,,,,min,
Ômata wa hiru hiraku,(1983),,71,,,,,min,
Svet nesvrstanih,(1983),,76,,,,,min,
21ui bimangrok,(1983),Drama,95,,,,,min,
Ek Chalbaaz,(1983),Action,,,,,,,
Dolaon Yong-pali,(1983),"Action, Comedy",87,,,,,min,
Kaze ni fukarete,(1983),,,,,,,,
Toofan Te Toofan,(1983),"Action, Crime",,,,,,,
Idhu Engga Naad,(1983),Drama,,,,,,,
"Matsumoto Ryûsuke no hai, honban desu",(1983),Comedy,62,,,,,min,
Shojo niku dorei,(1983),,62,,,,,min,
Chikan honban densha,(1983),,60,,,,,min,
Kurukshetra,(1983),,,,,,,,
Buriti,(1983),,,,,,,,
El triángulo del crimen,(1983),"Action, Drama",90,,,,,min,
Feng yun ce ji,(1983),War,,,,,,,
Mushûsei: Marudashi jokôsei,(1983),,60,,,,,min,
Yokoku bôkô: Yaru! Sasu!,(1983),"Action, Crime",60,,,,,min,
Um Sedutor Fora de Série,(1983),Comedy,77,,,,,min,
Jai Mata Chintapurni,(1983),,,,,,,,
Naydi na schaste podkovu,(1983),Drama,84,,,,,min,
Budik,(1983),,,,,,,,
Rahat,(1983),Drama,,,,,,,
The Donsinger Women and Their Handyman Jack,(1983),,90,,,,,min,
Chibu o eguru,(1983),,60,,,,,min,
Xiao sheng zuo fan,(1983),Drama,85,,,,,min,
Ontidhwani,(1983),,,,,,,,
Fantastica SEI!,(1983),"Thriller, Comedy",106,,,,,min,
Yeoja daejangjaengi,(1983),"Action, Drama",99,,,,,min,
Przewodnik,(1983),,109,,,,,min,
1220,(1983),,,,,,,,
Poratham,(1983),,,,,,,,
Mac en kulit,(1983),"Action, Comedy, Fantasy",,,,,,,
Shojo bôkô: Sakareta niku,(1983),,62,,,,,min,
Gauri,(1983),,,,,,,,
The Wrath of Agbako,(1983),,,,,,,,
Jue jiang de nü ren,(1983),Drama,95,,,,,min,
Kickouts,(1983),,,,,,,,
NBC Saturday Morning Preview: The Yummy Awards,(1983),Family,60,,,,,min,
Kouzelné dobrodruzství,(1983),"Drama, Romance",102,5.6,,7,,min,
"Zbohom, sladké driemoty",(1983),,83,,,,,min,
Zogu pushbardhë-2,(1983),Animation,,,,,,,
Nu xue sheng yu ji guan qiang,(1983),Action,,,,,,,
Zui hou de xuan ze,(1983),Drama,,,,,,,
Akrepler,(1983),,,,,,,,
Pandanti Kapuraniki 12 Suthralu,(1983),,129,,,,,min,
Hagal Yoga,(1983),Family,80,,,,,min,
Las campanas también pueden doblar mañana,(1983),,,,,,,,
Chikan kôshinkyoku,(1983),,58,,,,,min,
Succede a Napoli,(1983),,,,,,,,
Pallamkuzhi,(1983),,,,,,,,
Gaaju Bommalu,(1983),Drama,131,,,,,min,
"Terra Nova, Mar Velho",(1983),,113,,,,,min,
Chattaniki Veyi Kallu,(1983),Drama,125,,,,,min,
Shinguru garu,(1983),"Comedy, Romance",94,,,,,min,
250 grammaa - Radioaktiivinen testamentti,(1983),Drama,53,3.9,,25,,min,
Ngavele Ngasho,(1983),,,,,,,,
Savitri,(1983),,,,,,,,
Kya-naw pyaw-chin,(1983),,,,,,,,
Niyaaya Geththidhu,(1983),,,,,,,,
Aao Baby Pyar Karen,(1983),Romance,,,,,,,
Yorgun,(1983),,,3.9,,23,,,
Un bruit qui court,(1983),,88,3.6,,8,,min,
Die Verwahrlosung des Paradieses,(1983),,60,,,,,min,
Joshi gakuen shokei kyôshitsu,(1983),,61,,,,,min,
Chikan waisetsu densha,(1983),,60,,,,,min,
A pártfogolt,(1983),Drama,109,7.0,,14,,min,
Københavns Karneval,(1983),,,,,,,,
Xiao cheng xi yu,(1983),Drama,,,,,,,
Por do Sol no Areeiro,(1983),,55,,,,,min,
Le sang des tropiques,(1983),Adventure,,5.4,,5,,,
Glimpses of Kerala,(1983),,,,,,,,
Predisloviye k bitve,(1983),,113,,,,,min,
Osobyy sluchay,(1983),Drama,86,,,,,min,
Sino si Baby Salonga?,(1983),Action,,,,,,,
Zorawer,(1983),,,,,,,,
Gyaru kondômu asobi,(1983),Crime,65,,,,,min,
Dovge vidlunnya,(1983),Drama,80,,,,,min,
Lolita chôkyô: Waru shôjo,(1983),,61,,,,,min,
Chikan densha: Bôdachi shukkin,(1983),,61,,,,,min,
Pas fou comme on le pense,(1983),,73,,,,,min,
Okashi no bikô,(1983),Crime,64,,,,,min,
Khak o khoon,(1983),Action,,5.4,,9,,,
Rakta Tilaka,(1983),,,,,,,,
Un ragazzo come tanti,(1983),Drama,96,,,,,min,
Wo ai wai guo ren,(1983),Drama,96,,,,,min,
Bei kong gao de ren,(1983),"Crime, Drama",,,,,,,
Ana shiri atari,(1983),,68,,,,,min,
After the Big One: Nuclear War on the Prairies,(1983),,,,,,,,
Qiang wei de nu ren,(1983),Drama,88,,,,,min,
Zhi gong dai biao,(1983),Drama,,,,,,,
Matasaburo-kun no koto: Bokura no jidai,(1983),"Drama, Romance",,,,,,,
"Couple, regards, positions",(1983),,60,6.4,,8,,min,
Dao shi wu qing sheng you qing,(1983),,,,,,,,
Itinéraire bis,(1983),Drama,90,5.0,,14,,min,
Mibôjin o okasu,(1983),,62,,,,,min,
Niizuma mahiru no bôkô,(1983),,62,,,,,min,
Kodugal Illatha Kolam,(1983),,,,,,,,
Peter of the Elephants,(1983),,,,,,,,
Takaya zhestokaya igra - hokkey,(1983),Drama,81,,,,,min,
Oru Madapravinte Katha,(1983),,115,,,,,min,
Kurukshetramlo Seeta,(1983),,,8.6,,33,,,
Kaikan no shirizeme,(1983),"Crime, Drama",,,,,,,
"...schwierig, sich zu verloben",(1983),,86,,,,,min,
Swapname Ninakku Nandi,(1983),,,,,,,,
Kohë e largët,(1983),Drama,,,,,,,
Hulihin ang ... mandurugas,(1983),"Action, Drama",,,,,,,
Predcasné leto,(1983),,87,5.8,,5,,min,
My Country My Hat,(1983),Drama,84,,,,,min,
Myarka za neotklonenie,(1983),"Crime, Drama",89,6.6,,5,,min,
Simham Navindi,(1983),,,5.4,,8,,,
Vystrel v lesu,(1983),Drama,80,,,,,min,
Idi Kaadhu Mugimpu,(1983),Drama,,,,,,,
Chikan monzetsu densha,(1983),,61,,,,,min,
Aizome Kyôko kareinaru tsuioku,(1983),Romance,90,,,,,min,
Magamaha Raju,(1983),"Action, Family, Drama",,6.9,,30,,,
Schaste Nikifora Bubnova,(1983),Drama,76,,,,,min,
Yeojaga bameul dulyeowohalya,(1983),"Crime, Thriller",98,,,,,min,
Jûshoku inran fujin,(1983),,62,,,,,min,
O lyudyakh atomakh,(1983),Drama,,,,,,,
Nag Purnima,(1983),Drama,,,,,,,
Shiken ni deru natsuyasumi,(1983),,50,,,,,min,
Aare Agbaye,(1983),,,,,,,,
Bishôjo onanie,(1983),,63,,,,,min,
Mera Presecheniya,(1983),Drama,74,5.4,,5,,min,
Mata ire zumi,(1983),,70,,,,,min,
Daehakshinibsaeng Oh Dal-jaui bom,(1983),Family,91,,,,,min,
L'albero della memoria,(1983),,,,,,,,
Chikan honban namaroku ryokô,(1983),,63,,,,,min,
Ab Meri Baari,(1983),Action,,,,,,,
Nihon chikan daisakusen,(1983),,63,,,,,min,
Ojos de perro,(1983),,,,,,,,
Ijo seiyoku no onna,(1983),,,,,,,,
Thambhatigal,(1983),Family,,,,,,,
Einer vom Rummel,(1983),Drama,93,5.4,,5,,min,
Rita Steele: Private Heart,(1983),,,,,,,,
Du-Janay,(1983),,,,,,,,
European Rendezvous,(1983),,,,,,,,
Bôkô: Otto no me no maede,(1983),,60,,,,,min,
Esir,(1983),,,,,,,,
Testadura,(1983),,90,,,,,min,
Agni Samadhi,(1983),,,,,,,,
Daawa Lil Zawag,(1983),Drama,,,,,,,
"Ermoupoli, i proti poli tou Aigaiou diigeitai",(1983),Drama,60,,,,,min,
Kannô fujin: Nozokareta uramado,(1983),,58,,,,,min,
Jokôsei kemono no machi,(1983),,60,,,,,min,
Aijin bank: Niku tegata,(1983),,58,,,,,min,
Samilnat samilbam,(1983),Drama,122,,,,,min,
Hai shang sheng ming yue,(1983),Drama,,,,,,,
Únos moravanky,(1983),"Musical, Comedy",77,3.6,,7,,min,
Enikku Visakkunu,(1983),,,,,,,,
Amarajeevi,(1983),"Musical, Drama, Romance",,,,,,,
Der Zappler,(1983),,72,6.7,,6,,min,
Yuddham,(1983),,,,,,,,
Plungerhead,(1983),Sci-Fi,50,,,,,min,
Lupita D'Alessio; hoy voy a cambiar,(1983),Musical,45,,,,,min,
Ex-kódex,(1983),,93,,,,,min,
Igoduka,(1983),,,,,,,,
"Mai 1968, quinze ans après",(1983),,,,,,,,
Iddaru Kiladeelu,(1983),Drama,119,,,,,min,
Sister Mary,(1983),,,,,,,,
Çile dünyasi,(1983),"Music, Romance",,,,,,,
Cuowu de jiaobu sheng,(1983),"Crime, Drama",,,,,,,
Telephone onanii,(1983),,61,,,,,min,
Zankoku Document: kachiku ningyo,(1983),,,,,,,,
Vnezapnyy vybros,(1983),Drama,70,,,,,min,
Onde Guri,(1983),,,6.5,,6,,,
Okno,(1983),Drama,94,6.3,,7,,min,
Perevorot po instruktyi 107,(1983),Action,85,,,,,min,
Veetila Raaman Veliyila Krishnan,(1983),,137,,,,,min,
Pudhiya Varavu,(1983),,,,,,,,
Hentai bust: Bôkô sei dorei,(1983),,63,,,,,min,
Rasstavaniya,(1983),Drama,103,5.9,,7,,min,
Nokkukuthi,(1983),,,,,,,,
Evedayo Oru Sathru,(1983),,,,,,,,
He Long jun zhang,(1983),War,,,,,,,
Auktsion,(1983),"Crime, Sport",89,6.8,,5,,min,
Rycerzyk czerwonego serduszka,(1986),Animation,63,7.0,,6,,min,
Death of a Black President,(1983),,,,,,,,
Letargiya,(1983),Drama,98,7.3,,52,,min,
Konna ni nureru,(1983),,66,,,,,min,
Miles Davis live in Europe,(1983),,,8.1,,10,,,
Les coopérants,(1983),,112,,,,,min,
Lillo e Cinese,(1983),,,,,,,,
Bôsôzoku: Shûdan rape,(1983),,62,,,,,min,
The chikan: Nerawareta futomomo,(1983),,63,,,,,min,
Renzoku 23-nin kansatsuma,(1983),,60,,,,,min,
Ondho Bodhu,(1983),Drama,,,,,,,
Hasret yorgunu,(1983),,,,,,,,
Irezumi onna o shibaru: Hebi to botan,(1983),,60,,,,,min,
Wang chuan qiu shui,(1983),Drama,84,,,,,min,
Farara,(1983),Drama,,,,,,,
Mayonaka double rape,(1983),,60,,,,,min,
Meko kazano,(1983),"Family, Fantasy, Musical",68,,,,,min,
Gôkan de mezame,(1983),,69,,,,,min,
Cheotsalangeun moshijeo,(1983),,105,,,,,min,
Samrambham,(1983),,,,,,,,
Toruko gômon: Eguru,(1983),,62,,,,,min,
Mayuri,(1983),Drama,,,,,,,
Chit-phoo,(1983),,,,,,,,
Urriqueia: Matigas na bakal,(1983),,,,,,,,
Kano fujin: ireppanashi,(1983),Comedy,,,,,,,
Bara no yume: Seiai,(1983),,,,,,,,
The Fighting Mayor,(1983),,,,,,,,
Sred bela dnya,(1983),Drama,91,6.5,,34,,min,
Zhang Heng,(1983),"Biography, Drama, History",97,,,,,min,
Seikan no shiri zeme,(1983),,68,,,,,min,
Zan men de niu bai sui,(1983),Drama,92,6.5,,11,,min,
Ihanmom doli dweo,(1983),"Drama, War",125,,,,,min,
