Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Take it Easy,(1971),,,,,,,Romy Villaflor,":
Tirso Cruz III, 
Sahlee Quizon, 
Ike Lozada, 
Vic Pacia
",,
Katil kim,(1971),Adventure,64,5.8,,6,,Mehmet Bozkus,":
Aynur Aydan, 
Diclehan Baban, 
Gül Banu, 
Aykut Bora
",min,
Four Crazy Soldiers,(1971),,,,,,,Tarô Yuge," Director:
Tarô Yuge
",,
Faces,(1971),,,,,,,K.G. George," Director:
K.G. George
",,
A Worker's Family,(1971),,,,,,,Ryu Ho-son,":
Tu-Yong Chon, 
Kim Dong-sik, 
Min Hwang, 
Pak Ki Ju
",,
Oru Penninte Katha,(1971),,147,8.2,,5,,K.S. Sethumadhavan,":
Paravoor Bharathan, 
Adoor Bhasi, 
N. Govindankutty, 
Jayabharati
",min,
Un retrato para Romeo y Julieta,(1971),,,,,,," 
",,,
Delusion of the Fury: A Ritual of Dream and Delusion,(1971),Music,75,,,,,John Crawford,":
John Blount, 
Susan Marshall, 
Quendon Hornbrook
",min,
Kanto Kanbu-kai,(1971),"Action, Crime",86,,,,,Yukihiro Sawada,":
Tetsuya Watari, 
Isamu Nagato, 
Mitsuko Oka, 
Yoshio Harada
",min,
Arunodhayam,(1971),Drama,,,,,,Muktha V. Srinivasan,":
Saroja Devi B., 
Anjali Devi, 
Shivaji Ganesan, 
Lakshmi
",,
Gongpoui hwanggeumbudu,(1971),,84,,,,,Hyeok-su Lee,":
Hee-ra Kim, 
Jeong-hie Yun
",min,
21 Days in Europe,(1971),,,,,,,André de la Varre," Director:
André de la Varre
",,
Geldi Sevdi ve Vurdu,(1971),Adventure,,,,,,Yücel Uçanoglu,":
Erden Alkan, 
Rauf Altintak, 
Cevdet Balikçi, 
Ihsan Baysal
",,
Thettu,(1971),,142,,,,,K.S. Sethumadhavan,":
Sathyan, 
Sheela, 
Bahadoor, 
Paravoor Bharathan
",min,
Zoku Showa hito keta shachô tai futaketa shain: Getsu-getsu kasui moku kinkin,(1971),,86,,,,,Katsumune Ishida,":
Keiju Kobayashi, 
Wakako Sakai, 
Eijirô Tôno, 
Takuya Fujioka
",min,
Mogila lva,(1971),Drama,75,7.2,,11,,Valeri Rubinchik,":
Oleg Vidov, 
Valentina Shendrikova, 
Maris Liepa, 
Igor Yasulovich
",min,
Tai yang xia,(1971),Drama,,,,,,Su Li,":
Chun-Hsiung Ko, 
Hsiang Li, 
Shi-Yu Chang, 
Bi-Len Cheng
",,
Al Ghofran,(1971),Drama,90,,,,,Abdulrahman Sheriff,":
Ahmed Ramzy, 
Mervat Amin, 
Salah Qabil, 
Tawfik El Deken
",min,
Atakku no. 1: Namida no fushichô,(1971),"Animation, Drama, Sport",,,,,,Kurumi Kobato,"         
    Star:
Kurumi Kobato
",,
Imra'ah wa ragoul,(1971),Drama,90,4.4,,7,,Houssam El-Din Mustafa,":
Rushdi Abazah, 
Zizi Mustafa, 
Nahed Sharif
",min,
Cimbiz Ali,(1971),Comedy,79,5.7,,40,,Sirri Gültekin,":
Sadri Alisik, 
Feri Cansel, 
Arap Celal, 
Sirri Elitas
",min,
Ebnati Al Aziza,(1971),"Drama, Romance",,5.4,,7,,Hinri Barakat,":
Nagat, 
Rushdi Abazah, 
Omar Khorshed, 
Aziza Helmy
",,
Okusama wa 18 sai: shinkon kyoshitsu,(1971),Comedy,84,,,,,Kunihiko Yamamoto,":
Yuki Okazaki, 
Tetsuo Ishidate, 
Takashi Ebata, 
Arihiro Fujimura
",min,
Biarlah aku pergi,(1971),,126,,,,,Wim Umboh,":
Zainal Abdi, 
Atik, 
Rahayu Effendi, 
Judy
",min,
Diabólicos Herdeiros,(1971),"Comedy, Horror",103,,,,,Geraldo Vietri,":
Marcos Plonka, 
Ana Rosa, 
Bibi Vogel, 
Canarinho
",min,
Nobar-e Esfahan,(1971),,,,,,,Mehdi Reisfirooz,":
Nosratolah Vahdat, 
Soheila, 
Shila, 
Ali Zandi
",,
Die große Super-8 Schau,(1971),,47,,,,,Hellmuth Costard," Directors:
Hellmuth Costard, 
Kurt Rosenthal
",min,
El adentro,(1971),,,,,,,Hugo Gil," Director:
Hugo Gil
| 
    Star:
Osvaldo De la Vega
",,
Hvem skal med hvem?,(1971),,,,,,,Nils Vest," Director:
Nils Vest
| 
    Star:
Bent Næsby
",,
Wakaki hi no kôdôkan,(1971),,,,,,,Kazuo Mori,":
Ryo Iwashita, 
Yôko Atsuta, 
Akane Kawasaki, 
Jôji Miyagi
",,
Regal fi el Masyada,(1971),Thriller,100,,,,,Mahmood Farid,":
Ashraf Abdel Ghafour, 
Tawfik El Deken, 
Mahmoud El-Meliguy, 
Hala Fouad
",min,
Kafta... psyhra ki anapoda,(1971),Comedy,82,4.1,,7,,Stelios Tatasopoulos,":
Dionysis Papagiannopoulos, 
Alekos Tzanetakos, 
Antonis Papadopoulos, 
Deppy Georgiou
",min,
Inferno,(1971),,,,,,,Adgers,":
Lynn Roselle, 
Leslie, 
Romela, 
Johnny Madrid
",,
Wonhanui geori nuni naerinda,(1971),,90,,,,,Kwon-taek Im,":
No-shik Park, 
Hie Mun, 
Dong-hwi Jang, 
Hee-ra Kim
",min,
Murmure,(1971),,,,,,,Marcel Schüpbach," Director:
Marcel Schüpbach
",,
Zlozor,(1971),"Drama, History",77,,,,,Dusan Kodaj,":
Jozef Adamovic, 
Sona Valentová, 
Jan Gubala, 
Michal Docolomanský
",min,
Llanto de gaviotas,(1971),,,,,,,Óscar Blancarte," Director:
Óscar Blancarte
",,
Malyadaan,(1971),Drama,,7.6,,8,,Ajoy Kar,":
Bhanu Bannerjee, 
Sabitri Chatterjee, 
Soumitra Chatterjee, 
Gita Dey
",,
Wan jia le,(1971),"Comedy, Musical",102,,,,,Kuan-Chang Li,":
Yan-Yung Tso, 
Ming Chiang, 
Yun Wen Chang, 
Chi Chao
",min,
Shelmenko-denshchik,(1971),"Comedy, Musical",95,6.0,,19,,Andrey Tutyshkin,":
Vladimir Dalsky, 
Zoya Fyodorova, 
Lyudmila Senchina, 
Aleksey Polevoy
",min,
Bengawan solo,(1971),Drama,,,,,,Bay Isbahi,":
Rima Melati, 
W.D. Mochtar, 
Bissu, 
Tan Tjeng Bok
",,
Slingshot,(1971),,96,,,,,Royal Dano,":
Royal Dano, 
Harry Guardino, 
France Nuyen
",min,
A Bird in the House,(1971),,,,,,,Ronald Weyman," Director:
Ronald Weyman
| 
    Star:
Stevie Vallance
",,
Salima in Transition,(1971),,,,,,,Max Reid," Director:
Max Reid
",,
Kazanova niyazi,(1971),,,,,,,Yavuz Figenli,":
Aynur Aydan, 
Süheyl Egriboz, 
Ihsan Gedik, 
Melek Görgün
",,
Adios mi amor,(1971),Drama,,,,,,Pablo Santiago,":
Susan Roces, 
Eddie Gutierrez, 
Leopoldo Salcedo, 
Jose Romulo
",,
Signalman Siddappa,(1971),,,,,,,Tekkatte Nagaraj,":
Balkrishna, 
Udaya Kumar, 
Leelavathi
",,
Iliogenniti,(1971),"Adventure, Drama, Romance",80,,,,,Panagiotis Konstadinou,":
Aimilia Ypsilanti, 
Kostas Karagiorgis, 
Yiorgos Kalantzis, 
Thanos Martinos
",min,
Tô-chan no pô ga kikoeru,(1971),,88,,,,,Katsumune Ishida,":
Keiju Kobayashi, 
Kyoko Yoshizawa, 
Terumi Mori, 
Yôko Tsukasa
",min,
Inday,(1971),,,,,,,Larry de Guzman,":
Roger Calvin, 
Roldan Aquino, 
Sofia Moran
",,
Kon Fu Chinês Contra Karatê,(1971),"Action, Adventure",86,4.7,,86,,Ching-Hua Fu,":
Peng Tien, 
Yuan Yi, 
Chun-Erh Lung, 
Hung Lieh Chen
",min,
Shohar-e pastorize,(1971),,,,,,,Nosratolah Vahdat,":
Nosratolah Vahdat, 
Reza Arham Sadr, 
Shila, 
Kamyab Kasravi
",,
Luray,(1971),,,,,,,Carling Marquez,":
Roldan Aquino, 
Vina Morena, 
Rocco Montalban, 
Dante Varona
",,
"Kamikaze Cop, No Epitaph to Us",(1971),"Crime, Drama",,,,,,Ryuichi Takamori," Director:
Ryuichi Takamori
",,
Scleger Ágnes,(1971),,,,,,," 
",,,
Tithe Nandati Laxmi,(1971),Drama,,,,,,Bal Korde,":
Naren Chawan, 
Kusum Deshpande, 
Chandrakant Gokhale, 
Raja Paranjpe
",,
Luo ying xia,(1971),"Adventure, War",,,,,,Shan-Hsi Ting,":
Zhen Zhen, 
Chun Yang, 
Liang-Chun Chen, 
Sha-Li Chen
",,
Molla Mammad Jan,(1971),"Drama, Romance",,,,,,Jamshid Sheibani,":
Manoochehr Vossoogh, 
Pouri Baneai, 
Haik Hovsepian, 
Tahere Ghaffari
",,
Martwa fala,(1971),Drama,86,,,,,Stanislaw Lenartowicz,":
Leonard Andrzejewski, 
Henryk Bak, 
Andrzej Bielski, 
Krystyna Borowicz
",min,
Pan Dodek,(1971),"Biography, Comedy",82,7.3,,13,,Jan Lomnicki,":
Feliks Chmurkowski, 
Adolf Dymsza, 
Anita Dymszówna, 
Józef Kondrat
",min,
Mardan-e sahar,(1971),Drama,93,5.2,,11,,Esmail Nooriala,":
Reza Beyk Imanverdi, 
Pouri Baneai, 
Ahmad Ghadakchian, 
Ebrahim Naderi
",min,
Bhale Rani,(1971),Musical,,,,,,Vijaya Satyam,":
Ashwath, 
Devika, 
Pandharibai, 
Srinath
",,
Thi Reeta,(1971),,,,,,,Roop K. Shorey,":
Lolita Chatterjee, 
Daisy Irani, 
I.S. Johar, 
Manmohan Krishna
",,
Apoy at Paraiso,(1971),,,,,,," 
",,,
Sei to onna no monogatari,(1971),,73,,,,,Kenkichi Etô,":
Fuyuko Kawamura, 
Tamaki Katori, 
Misa Aoyama
",min,
Love Is a Carousel,(1971),Drama,77,,,,,Roy P. Cheverton,":
Eleanor Gary, 
Tee Jay Johnston, 
Maria Robles, 
Kay K. Kelly
",min,
"Cordélia, Cordélia",(1971),Drama,92,5.7,,10,,Rodolfo Nanni,":
Lilian Lemmertz, 
Francisco Di Franco, 
Pedro Paulo Hatheyer, 
Miguel di Pietro
",min,
Nishachar,(1971),Drama,,,,,,Bhupen Roy,":
Haradhan Bannerjee, 
Asit Baran, 
Manju Dey, 
Smita Majumda
",,
Habang ako'ng batas,(1971),Action,,,,,,Solano Gaudite,":
Roberto Gonzalez, 
Jules King, 
Aurora Salve, 
Rolando Gonzales
",,
Batakhaneler krali,(1971),,,,,,,Yavuz Figenli,":
Tamer Yigit, 
Melek Görgün, 
Kuzey Vargin, 
Behçet Nacar
",,
Intikam saati,(1971),,,,,,,Yavuz Figenli,":
Zeki Alpan, 
Osman Alyanak, 
Hayri Caner, 
Atilla Ergün
",,
Kapantay ay langit,(1971),,,,,,,Eddie Rodriguez,":
Eddie Rodriguez, 
Marlene Dauden, 
Liza Lorena
",,
Eat Anything,(1971),,90,,,,,Iain Ewing,":
Jackie Burroughs, 
Janet Good, 
Keith Lock, 
Garfield Smith
",min,
Durjana,(1971),,,,,,,Omar Rojik,":
Hussein Abu Hassan, 
Noor Azizah, 
Norsiati, 
Ed Osmera
",,
Moonupukkal,(1971),,,,,,,P. Bhaskaran,":
Ambika, 
Adoor Bhasi, 
Chandrakala, 
Jayabharati
",,
Kör,(1971),,,,,,,Alev Akakar,":
Altan Bozkurt, 
Nükhet Egeli, 
Alev Akakar, 
Zeki Tüney
",,
Carriage Trade,(1971),,61,6.9,,18,,Warren Sonbert," Director:
Warren Sonbert
",min,
The Men from the Ministry,(1971),Comedy,84,,,,,Tom Meehan,":
Tom Meehan, 
John Simpson, 
Roger Service, 
Tommy Read
",min,
Rudobelskaya respublika,(1971),,,,,,,Nikolai Kalinin,":
Vladimir Belokurov, 
Juozas Budraitis, 
Vatslav Dvorzhetsky, 
Nikolay Grinko
",,
Kathanayakuralu,(1971),Drama,161,,,,,G. Suryam,":
Sobhan Babu, 
Vanisri, 
Nagabhushanam, 
Chhayadevi
",min,
Onna no sex to otoko no sei,(1971),,70,,,,,Kinya Ogawa,":
Kumi Sugimura, 
Eriko Shima, 
Risa Kashiwagi
",min,
Der Hamburger Aufstand Oktober 1923,(1971),,127,,,,,Klaus Wildenhahn," Director:
Klaus Wildenhahn
",min,
Vivahasammanam,(1971),Drama,,,,,,J.D. Thottan,":
Prem Nazir, 
Sheela, 
Alummoodan, 
T.K. Balachandran
",,
Kötüler affedilmez,(1971),"Crime, Drama",,,,,,Savas Esici,":
Ece Cansel, 
Feri Cansel, 
Süheyl Egriboz, 
Günay Güner
",,
In punto di morte,(1971),Drama,60,,,,,Mario Garriba,":
Fabio Garriba, 
Jobst Grapow, 
Lidija Juracik, 
Maria Marchi
",min,
Yun shan meng hui,(1971),"Drama, Romance",110,,,,,Joseph Kuo,":
Hsiang Chin Han, 
Peng Tien, 
Ming Tien, 
Chiang Ting
",min,
Koigurui,(1971),,74,,,,,Akira Katô,":
Kazuko Shirakawa, 
Mitsuko Aoi, 
Kiyoshi Kamoda, 
Toshizô Kudô
",min,
Padre Valiente,(1971),"Action, Romance",,,,,,Jun Gallardo,":
Rosanna Ortiz, 
Eddie Garcia, 
Edgar Salcedo, 
Reina Pimentel
",,
Damasarete moraimasu,(1971),Comedy,97,,,,,Takashi Tsuboshima,":
Hitoshi Ueki, 
Takeshi Katô, 
Kei Tani, 
Rumi Koyama
",min,
Showa zankyo-den: hoero karajishi,(1971),"Action, Crime",97,6.3,,19,,Kiyoshi Saeki,":
Ken Takakura, 
Ryô Ikebe, 
Kôji Tsuruta, 
Chieko Matsubara
",min,
Kigeki sanmanen daisakusen,(1971),Comedy,,,,,,Katsumune Ishida,":
Jirô Tamiya, 
Norihei Miki, 
Haruko Wanibuchi, 
Arihiro Fujimura
",,
Sukh-Dukhkho,(1971),Drama,,,,,,Khan Ataur Rahman,":
Suchanda, 
Azim, 
Rosy Samad, 
Anwar Hossain
",,
Kannô asobi,(1971),,68,,,,,Satoru Kobayashi," Director:
Satoru Kobayashi
",min,
Myonuriui Han,(1971),,88,,,,,Yoon Kyo Park,":
Il Sub Paek, 
Miya Sa, 
Mira Yoon
",min,
Kennen Sie Urban?,(1971),,96,7.0,,6,,Ingrid Reschke,":
Berndt Renné, 
Jenny Gröllmann, 
Harald Wandel, 
Irma Münch
",min,
Knock Three Times,(1971),,,,,,,Danny Ochoa,":
Manny de Leon, 
Geraldine, 
Darius Razon, 
Rhodora Silva
",,
Los destrampados,(1971),Drama,,,,,,Pancho Córdova,":
Pancho Córdova, 
Andrés García, 
Dunia Saldívar, 
Athenea Baker
",,
Hesabi görelim,(1971),,,,,,,Cevat Sezer,":
Diclehan Baban, 
Hayri Caner, 
Mümtaz Ener, 
Gülgün Erdem
",,
Sjors en Sjimmie en de Toverring,(1971),"Adventure, Family",78,7.2,,6,,Henk van der Linden,":
Leo Franssen, 
Ine Heynen, 
Jan Kruyk, 
Hub Consten
",min,
Jukorok salanghaet nola,(1971),,85,,,,,Hyeok-su Lee,":
Yeong-bok Shin, 
Ji-mee Kim
",min,
Lada iz strany berendeev,(1971),"Family, Fantasy, Musical",86,,,,,Anatoliy Bukovskiy,":
Svetlana Pelikhovskaya, 
Mayya Bulgakova, 
Nikolay Yakovchenko, 
Nikolay Grinko
",min,
Kanunsuz sokak,(1971),,,,,,,Melih Gülgen,":
Feri Cansel, 
Cihangir Gaffari, 
Ihsan Gedik, 
Melek Görgün
",,
Jalakanyaka,(1971),,,,,,,M.S. Mani,":
Madhu, 
Kaviyoor Ponnamma, 
Jose Prakash, 
P.J. Anthony
",,
Shutite?,(1971),"Comedy, Drama",85,5.1,,109,,Valeri Chechunov,":
Vyacheslav Burmistrov, 
Mikhail Kononov, 
Valeri Ryzhakov, 
Valentina Kovel
",min,
Os Vencedores,(1971),,,,,,,Rodolfo Nanni," Director:
Rodolfo Nanni
",,
Poet Muslim Magomayev,(1971),"Biography, Music",71,,,,,Tofik Ismailov,":
Muslim Magomayev, 
Leila Shikhlinskaya
",min,
Thangaikkaga,(1971),,,,,,,Yoganand,":
T.S. Balaiah, 
Shivaji Ganesan, 
Lakshmi, 
R. Muthuraman
",,
Jing zhong bao guo,(1971),"Drama, War",100,,,,,Wen Yi,":
Peng Tien, 
Hsiang Chin Han, 
Lung You, 
Chiu-Hsia Kung
",min,
S/J Fossiléa,(1971),Fantasy,92,,,,,Jean Mulders,":
Monique Boffa, 
Christian Coppin, 
Luc Jabon, 
Christine Jans
",min,
Stop,(1971),Drama,85,,,,,Jean Beaudin,":
Raymond Bouchard, 
Danielle Naud, 
Marie Tifo
",min,
Fan Li Hua yi shan dou hai,(1971),"Adventure, Fantasy",,,,,,Kuo Hua Li,":
Lan Pai, 
Yang Yueh, 
Fu Sheng Tsui, 
Chi Ma
",,
Mujram Kaun,(1971),,,,,,,Aslam Dar,":
Muzaffar Adeeb, 
Nasrullah Butt, 
Kamaal Irani, 
Zia Mohyeddin
",,
Marunnattil Oru Malayali,(1971),,,5.4,,8,,A.B. Raj,":
Alummoodan, 
C.A. Balan, 
Paravoor Bharathan, 
Adoor Bhasi
",,
Putsalang,(1971),Drama,96,,,,,Jin-woo Jeong,":
Hie Mun, 
Hun-a Na, 
Ju-hyeon No
",min,
Die Zelle,(1971),,88,,,,,Horst Bienek,":
Robert Naegele, 
Helmut Pick, 
Wolf Martienzen, 
K.H. Mauthe
",min,
Dudaktan tabanca,(1971),,72,,,,,Mehmet Aslan,":
Tanju Korel, 
Hülya Darcan, 
Mine Soley, 
Istemi Betil
",min,
Mr. 303,(1971),,,,,,,Aslam Dar,":
Muzaffar Adeeb, 
Nasrullah Butt, 
Sultan Rahi, 
Rangeela
",,
Chinnanaati Snehithulu,(1971),Drama,,,,,,K. Viswanath,":
Taraka Rama Rao Nandamuri, 
Devika, 
Kongara Jaggaiah, 
Vanisri
",,
Kigeki: Hanayome sensô,(1971),,86,,,,,Kôichi Saitô,":
Akio Aozora, 
Haruo Aozora, 
Kin'ichi Hagimoto, 
Daijirô Harada
",min,
Bir kadin kayboldu,(1971),"Drama, Romance",75,5.0,,22,,Safa Önal,":
Türkan Soray, 
Ekrem Bora, 
Peri Han, 
Aynur Aydan
",min,
The Strategist,(1971),,,,,,,Abraham Cruz,":
Tony Ferrer, 
Alona Alegre
",,
V lazorevoy stepi,(1971),,104,6.4,,5,,Oleg Bondarev,":
Valentina Berezutskaya, 
Nadezhda Fedosova, 
Evgeniy Gerasimov, 
Zinaida Kirienko
",min,
Dorogi byvayut raznyye,(1971),Drama,,,,,,Margarita Kasymova,":
G. Akhmedov, 
Stalina Azamatova, 
Viktor Filippov, 
Alisher Khodzhayev
",,
The Taming of the Shrew: An Introduction,(1971),Drama,,,,,,Peter Seabourne,":
Madeline Blakeney, 
Peter Kelly, 
Roy Marsden, 
David Suchet
",,
Debbaku tha dongala Mutha,(1971),Drama,126,,,,,P. Subramanyam,":
Sobhan Babu, 
Vanisri
",min,
Üçünüze bir mezar,(1971),"Adventure, Western",65,,,,,Bilge Olgaç,":
Aynur Akarsu, 
Erden Alkan, 
Atilla Ergün, 
Sezer Güvenirgil
",min,
Free,(1971),,,,,,,Laird Sutton," Director:
Laird Sutton
",,
Gorod pod lipami (Epizody geroicheskoy oborony),(1971),"Drama, War",95,5.5,,11,,Aloizs Brencs,":
Vyacheslav Shalevich, 
Leonid Nevedomsky, 
Vitaliy Konyaev, 
Lyudmila Bezuglaya
",min,
O Salário da Morte,(1971),Drama,80,,,,,Linduarte Noronha,":
Mirocene Amorim, 
Edson Borges, 
Margarida Cardoso, 
Ednaldo do Egipto
",min,
Kuro no shamen,(1971),"Crime, Drama, Thriller",93,,,,,Masahisa Sadanaga,":
Yoshie Hinoki, 
Etsuko Ichihara, 
Shima Iwashita, 
Gô Katô
",min,
Upar Gagan Vishal,(1971),Romance,,,,,,Arvind Pandya,":
Arvind Pandya, 
Tabassum
",,
Le portrait de Marianne,(1971),,,,,,,Daniel Goldenberg,":
Claude Brasseur, 
Bernard Fresson, 
Karen Blanguernon, 
Jacques Rispal
",,
Sajawal,(1971),Drama,,,,,,Aizaz Syed,":
Aaliya, 
Seema Begum, 
Iqbal Hassan, 
Naghma
",,
Ai qing yi er san,(1971),Romance,89,,,,,Hsing Lee,":
Chun-Hsiung Ko, 
Mei-Yao Chang, 
Wei Ou, 
Chia Essie Lin
",min,
Sonny Side,(1971),,,,,,,Jose De Villa,":
Sonny Cortez, 
Millie Mercado, 
Fred Montilla, 
Via Marquez
",,
Pagabattina Paduchu,(1971),,,,,,,V. Ramachandra Rao,":
Anjali Devi, 
Gummadi, 
Jyothi Lakshmi, 
Sharada
",,
The Singing Playboy,(1971),,,,,,,Leonardo L. Garcia,":
Edgar Mortiz, 
Geraldine, 
Rhodora Silva, 
Desiree Destreza
",,
Kirli eller,(1971),,,,,,,Birsen Kaya,":
Gülgün Erdem, 
Yildirim Gencer, 
Ali Sen, 
Nazan Soray
",,
Thanga Gopuram,(1971),,,,,,,M.S. Solaimalai,":
Jaishankar, 
Jayalalitha J, 
Aachi Manorama, 
Venniradai Nirmala
",,
Öldüren yumruk,(1971),,,,,,,Melih Gülgen,":
Süha Dogan, 
Süheyl Egriboz, 
Hayati Hamzaoglu, 
Figen Han
",,
Bobanum Moliyum,(1971),,,,,,,Sasikumar,":
Madhu, 
Kaviyoor Ponnamma, 
Kaduvakkulam Antony, 
Baby Rajani
",,
Showa hito keta shachô tai futaketa shain,(1971),,82,,,,,Katsumune Ishida,":
Keiju Kobayashi, 
Wakako Sakai, 
Eijirô Tôno, 
Daisuke Katô
",min,
Kreivi,(1971),"Biography, Comedy, Drama",92,5.3,,171,,Peter von Bagh,":
Pertti Ylermi Lindgren, 
Irma Martinkauppi, 
Titta Karakorpi, 
Elina Salo
",min,
Ecstasy,(1971),Drama,,,,,,Romy A. Galang,":
Fred Galang, 
Tessie Concepcion, 
Donna Lissa, 
Ben Perez
",,
Como Ganhar na Loteria sem Perder a Esportiva,(1971),Comedy,95,6.1,,16,,J.B. Tanko,":
Flávio Migliaccio, 
Costinha, 
Agildo Ribeiro, 
Procópio Ferreira
",min,
Bharata Natyam,(1971),,,,,,,Harold Tichenor," Director:
Harold Tichenor
",,
Nanhi Kaliyan,(1971),Drama,,,,,,C.P. Dixit,":
Chandrima Bhaduri, 
Ruma Bhaduri, 
Brahmachari, 
Randeep Chopra
",,
Ena agori... alloiotiko ap' t' alla,(1971),Comedy,88,3.7,,9,,Kostas Karagiannis,":
Despoina Stylianopoulou, 
Giorgos Papazisis, 
Hristos Tsaganeas, 
Athinodoros Prousalis
",min,
Luha sa bawa't awit,(1971),Drama,,,,,,J. Erastheo Navoa,":
Eddie Peregrina, 
Esperanza Fabon, 
Perla Adea, 
Mildred Ortega
",,
Kataashi no êsu,(1971),"Drama, Sport",101,,,,,Kazuo Ikehiro,":
Naohisa Takada, 
Hisashi Igawa, 
Jûkichi Uno, 
Sen Yamamoto
",min,
Bir Varmis Bir Yokmus,(1971),"Adventure, Drama",,6.0,,6,,Sirri Gültekin,":
Birtane Güngör, 
Altan Bozkurt, 
Önder Somer, 
Nur Azak
",,
Shiksha,(1971),,,,,,,N. Prakash,":
Paravoor Bharathan, 
Adoor Bhasi, 
N. Govindankutty, 
T.S. Muthaiah
",,
Shan E Khuda,(1971),Drama,,,,,,Anwari,":
Anwari, 
Shaukat Azmi, 
Azra, 
Uma Dutt
",,
Du namja,(1971),Drama,97,,,,,No-shik Park,":
No-shik Park, 
Ji-myeong Oh
",min,
Nippon yokujo monogatari,(1971),,,,,,,Sadao Nakajima," Director:
Sadao Nakajima
",,
Hodina modrych slonu,(1971),"Family, Fantasy",69,7.8,,8,,Radim Cvrcek,":
Tomás Muchka, 
Míla Sulc, 
Karel Stedrý, 
Josef Hlinomaz
",min,
Computer sex: Fujo yûrei,(1971),,,,,,,Satoru Kobayashi,":
Eri Yoshimoto, 
Junko Miyashita, 
Shôhei Yamamoto
",,
Sin fin,(1971),,,,,,,Clemente de la Cerda,":
Chony Fuentes, 
Bienvenido Roca, 
Samuel Roldán, 
Luis Salazar
",,
Uigi ilbal Yong-pali,(1971),"Action, Comedy",87,,,,,Tae-ho Seol,":
No-shik Park, 
Ji-hie Choi
",min,
Tao qi gu niang,(1971),"Comedy, Romance",,,,,,Su Yang,":
Zhen Zhen, 
Lan-Hua Tang, 
Pin Chiang, 
Lu Chien
",,
Gençligin rüyasi,(1971),,,,,,,Muharrem Gürses,":
Zeynep Aksu, 
Nazan Arin, 
Sevgi Can, 
Arap Celal
",,
Tarirariran kokosei,(1971),,,,,,,Shigeo Tanaka," Director:
Shigeo Tanaka
",,
Ehsas-e dagh,(1971),,,,,,,Roobik Zadoorian,":
Iraj Rostami, 
Googoosh, 
Natasha, 
Asadollah Yekta
",,
Naa Thammudu,(1971),,,6.0,,8,,K.S. Prakash Rao,":
Kongara Jaggaiah, 
Sobhan Babu, 
Sridevi, 
Varalakshmi S.
",,
Zendegi-e varoone,(1971),,,,,,,Nosratolah Vahdat,":
Nosratolah Vahdat, 
Shila, 
Kamyab Kasravi, 
Roshanak
",,
I due assi del guantone,(1971),Comedy,97,5.5,,35,,Mariano Laurenti,":
Franco Franchi, 
Ciccio Ingrassia, 
Mario Carotenuto, 
Paola Tedesco
",min,
Tehlikeyi severim,(1971),Adventure,,,,,,Melih Gülgen,":
Cihangir Gaffari, 
Behçet Nacar
",,
Si Fulano fuese Mengano,(1971),Comedy,94,4.6,,18,,Mariano Ozores,":
Peret, 
Antonio Ozores, 
Marisa Medina, 
Pepe Rubio
",min,
Gokuraku bôzu,(1971),"Action, Crime",82,,,,,Kazunari Takeda,":
Jô Shishido, 
Tomoko Mayama, 
Yasuko Kobayakawa, 
Rika Fujie
",min,
Hry lásky sálivé,(1971),"Comedy, History",112,7.2,,29,,Jirí Krejcík,":
Milos Kopecký, 
Bozidara Turzonovová, 
Jozef Adamovic, 
Jirí Sovák
",min,
Fakir kizin kismeti,(1971),Drama,,,,,,Semih Evin,":
Ünsel Aybek, 
Ayten Ayçan, 
Hülya Darcan, 
Atilla Ergün
",,
Eonu yeodobaksa,(1971),"Drama, Thriller",87,,,,,In Soo Kim,":
Mu-ryong Choi, 
Jeong-hie Yun
",min,
Kinsei dokufu-den shôjo jigoku seme,(1971),,68,,,,,Kan Mukai,":
Yuri Asaoka, 
Juri Taniguchi, 
Kaori Aihara, 
Kozue Hidori
",min,
Matutina,(1971),,,,,,,Danny Holmsen,":
Jay Ilagan, 
Marifi, 
Connie Angeles, 
Rudy Fernandez
",,
Svet otevrený náhodám,(1971),,93,,,,,Karel Steklý,":
Milos Kopecký, 
Eliska Balzerová, 
Vlastimil Bedrna, 
Josef Bek
",min,
Dimasupil Brothers,(1971),,,,,,,Manuel 'Fyke' Cinco,":
Andy Poe, 
Paquito Diaz, 
Robert Jaworski, 
Romy Diaz
",,
Choral o ziemi,(1971),,,,,,,Krzysztof Wojciechowski," Director:
Krzysztof Wojciechowski
",,
Jean François Xavier de...,(1971),,85,,,,,Michel Audy,":
René Bouchard, 
R. de Cotret, 
Jean Isabelle, 
André Panneton
",min,
Kara cellât,(1971),Adventure,79,6.3,,12,,Yilmaz Atadeniz,":
Irfan Atasoy, 
Feri Cansel, 
Erol Tas, 
Hayati Hamzaoglu
",min,
Jagath Jentreelu,(1971),,,,,,,Lakshmi Deepak,":
S.V. Ranga Rao, 
Sobhan Babu, 
Vanisri
",,
Oku besikten mezara kadar,(1971),,,,,,,Yavuz Yalinkiliç,":
Aytekin Akkaya, 
Hamza Baba, 
Sirri Elitas, 
Remziye Firtina
",,
Bôkôma,(1971),,73,,,,,Satoru Kobayashi,":
Kumi Sugimura, 
Misa Aoyama, 
Kyôko Takarai
",min,
