Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Ramiro Sierra,(1992),"Action, Drama",90,,,,,Rafael Pérez Grovas,":
Juan Valentín, 
Jorge Russek, 
Gabriela Goldsmith, 
Homero Brito
",min,
Balarama Krishnulu,(1992),"Action, Drama, Romance",142,7.0,,21,,Ravi Raja Pinisetty,":
Rajasekhar, 
Sobhan Babu, 
Jagapathi Babu, 
Ramya Krishnan
",min,
Isini,(1992),"Crime, Drama",142,6.9,,19,,Levan Zakareishvili,":
Zaza Kolelishvili, 
Mindia Lortkipanidze, 
Keti Pantskhava, 
Matlyuba Alimova
",min,
Devlerin ölümü,(1992),"Drama, Romance",75,6.8,,12,,Irfan Tözüm,":
Tarik Akan, 
Hümeyra, 
Ülkü Ülker, 
Levent Yilmaz
",min,
Pachinko Graffiti,(1992),Comedy,80,,,,,Takemitsu Satô,":
Toshikazu Fukawa, 
Emiko Nagata, 
Ayana Inoue, 
Masami Itô
",min,
Deiva Vaakku,(1992),,,6.5,,13,,M.S. Madhu,":
Karthik, 
Revathy, 
Srividya, 
Vijayakumar
",,
Die Distel,(1992),"Family, Crime",96,6.2,,24,,Gernot Krää,":
Leni Tanzer, 
Fabian Kübler, 
David Cesmeci, 
Katja Riemann
",min,
The Pied Piper of Hamlin,(1992),"Animation, Family",50,5.5,,11,,David Baldwin,":
David Baldwin, 
Alan Glover, 
Gennie Nevinson, 
Lee Perry
",min,
Vivir por nada,(1992),,92,3.0,,5,,Javier Sacristán,":
Mabel Lozano, 
Javier Sacristán
",min,
Tma,(1992),Drama,58,6.8,,5,,Igor Maslennikov,":
Oleg Yankovskiy, 
Kseniya Kachalina, 
Evgeniy Vesnik, 
Viktor Sukhorukov
",min,
Alexander,(1992),Action,,,,,,Ranga Rao K.,":
Srinivasa Rao Kota, 
Suman, 
Vani Viswanathan
",,
Na'arei Hahof,(1992),Drama,85,4.3,,6,,Tzury Mimon,":
Aki Avni, 
Shlomit Cohen, 
Aviv Geffen, 
Ron Omer
",min,
Preeti Ra Eti,(1992),Drama,,,,,,Raghu Misra,":
Mihir Das, 
Radha Panda, 
Jairam Samal, 
Priyanka Upendra
",,
Sakana kara daiokishin!!,(1992),,121,7.4,,18,,Ryûdô Uzaki,":
Yûya Uchida, 
Masahiro Motoki, 
Takeshi Kitano, 
Kei Satô
",min,
Summer with Selik,(2007),,53,8.8,,12,,Tryggve Berge," Director:
Tryggve Berge
",min,
Melodrama s pokusheniem na ubiystvo,(1992),Romance,68,4.4,,5,,Nikolai Maletsky,":
Irina Metlitskaya, 
Albert Filozov, 
Valeriy Legin, 
Nina Arkhipova
",min,
Crónica de un crimen,(1992),Crime,,,,,,Román Hernández,":
Pedro Fernández, 
Arturo Martínez hijo, 
Bruno Rey, 
Estrella Fuentes
",,
Hay Bin Yeksan,(1992),"Animation, Adventure, Drama",,7.9,,36,," 
",,,
The hentai onanii,(1992),,60,,,,,Kinya Ogawa,":
Ayaka Fujisaki, 
Aya Midorikawa
",min,
Aaj Ka Gunda,(1992),Action,,,,,,Chiranjeevi,":
Chiranjeevi, 
Radha, 
Vijayshanti
",,
Thilagam,(1992),Action,156,,,,,Raghu Vasan,":
Gautami, 
Goundamani, 
Nizhalgal Ravi, 
Senthil
",min,
No et tallis ni un pèl,(1992),,92,,,,,Francesc Casanova,":
Ramon Madaula, 
Mercè Lleixà, 
David Bagés, 
Raquel Crusat
",min,
Ashwamedham,(1992),"Drama, Action",,7.0,,54,,K. Raghavendra Rao,":
Nandamuri Balakrishna, 
Sobhan Babu, 
Amrish Puri, 
Meena
",,
I Was a Teenage Mummy,(1992),Horror,,5.5,,31,,Chris Frieri,":
Greg Kalek, 
Robert Reiss, 
Billy Miller, 
Bruce Bennett
",,
More Than a Game,(1992),Sport,48,,,,,Joe Angio,":
Rickey Green, 
Eddie Johnson, 
Lamar Mondane, 
Glenn 'Doc' Rivers
",min,
Meera Ke Girdhar,(1992),Drama,,,,,,Upasna Khosla,":
Upasna Khosla, 
Viren Mathan, 
Parikshat Sahni, 
Himani Shivpuri
",,
SM shûdan rô-zeme,(1992),,61,,,,,Hisayasu Satô,":
Rio Serizawa, 
Yutaka Ikejima, 
Momori Asano, 
Kyôko Nakamura
",min,
Dov'era Lei a quell'Ora?,(1992),Drama,135,,,,,Antonio Maria Magro,":
Werner Di Donato, 
Dalila Di Lazzaro, 
Anita Ekberg, 
Riccardo Fogli
",min,
Chaitrada Premanjali,(1992),Romance,159,7.2,,19,,S. Narayan,":
Lokesh, 
Raghuveer, 
Vinodhini
",min,
Her gece bodrum,(1992),Drama,80,,,,,Naci Çelik Berksoy,":
Yüksel Arici, 
Hülya Erçel, 
Tamer Güler, 
Meral Oguz
",min,
Talismi Jazeera,(1992),,,5.3,,6,,Saeed Rizvi," Director:
Saeed Rizvi
| 
    Star:
Reema
",,
Da chong zhuang,(1992),Action,,,,,,Xiaomin Zhang,":
Michael Jie Rui Huang, 
Tian Jing, 
Yuguo Ju, 
Xiaomin Zhang
",,
Sumayaw ka Salome,(1992),,,,,,,Laurice Guillen,":
Rita Avila, 
Jestoni Alarcon, 
Cesar Montano
",,
Valayam,(1992),,,6.1,,17,,Sibi Malayil,":
Manoj K. Jayan, 
Murali, 
Parvathi
",,
Du wen,(1992),"Drama, Horror, Sci-Fi",91,,,,,Xingzhong Chen,":
Qingyu Yan, 
Ming Gao, 
Lei Xu, 
Xiaohong Shi
",min,
The Running Gun,(1992),Western,96,,,,,Lindsay Shonteff,":
Jim Coates, 
Michael Collins, 
Becky Davies, 
Lawrence Day
",min,
Amor en off,(1992),,,,,,,Koldo Izaguirre,":
Ramón Agirre, 
José Luis Alonso, 
Klara Badiola, 
Patxi Bisquert
",,
Grekh,(1992),"Crime, Drama",84,4.8,,11,,Radomir Vasilevsky,":
Anatoliy Romashin, 
Eduard Martsevich, 
Georgiy Yumatov, 
Evgeniya Dobrovolskaya
",min,
Kursun adres sormaz,(1992),"Adventure, Drama",74,7.7,,56,,Bilge Olgaç,":
Aytaç Arman, 
Halil Ergün, 
Levent Ülgen, 
Serif Sezer
",min,
Tai zi ye chu chai,(1992),Action,,4.9,,10,,Yi Ching Fung,":
Alfred Cheung, 
Lawrence Cheng, 
Bill Tung, 
Yvonne Hung Yung
",,
Yuk chaam,(1992),,,,,,,Pei Ling Chen,":
Pei Ling Chen, 
Siu Ling Chu, 
Amy Yip
",,
Bôken shitemo iikoro,(1992),,,,,,,Kaname Kobayashi,":
Miki Fukada, 
Ai Iijima, 
Natsumi Nosaka, 
Nao Saeki
",,
Qingchun chongdong,(1992),Drama,,,,,,Xiaowen Zhou,":
Rong Chang, 
Gangshan Jing, 
Xiaoning Liu, 
Lan Shi
",,
La mula,(1992),Comedy,90,,,,,Eduardo de la Peña,":
Eduardo de la Peña, 
Maricarmen Resendez, 
Guillermo de Alvarado, 
Octávio Acosta
",min,
Jethaa,(1992),Action,,,,,,Dinesh Saxena,":
Salma Agha, 
Arjun, 
Sunil Dhawan, 
Raja Duggal
",,
I Won't Dance,(1992),Comedy,,2.7,,7,,Hunt Hoe,":
Carl Alacchi, 
Carlo Essagian, 
Roger Guetta, 
Lou Israel
",,
Naseebwaala,(1992),"Drama, Family",132,5.0,,6,,Kalpataru,":
Chunky Pandey, 
Nutan, 
Farha Naaz, 
Gulshan Grover
",min,
Ngôi Nhà Oan Khôc,(1992),Horror,,,,,,Lê Mông Hoàng,":
Son Bac, 
Nguyen Hau, 
Van Hong, 
Khánh Kim
",,
Amang Capulong - Anak ng Tondo II,(1992),Action,,,,,,Toto Natividad,":
Monsour Del Rosario, 
Tirso Cruz III, 
Rina Reyes, 
Johnny Delgado
",,
Ganga Bani Shola,(1992),"Action, Thriller",,5.0,,7,,Kanti Shah,":
Firoz Irani, 
Jamuna, 
Goga Kapoor, 
Shakti Kapoor
",,
Kamarád do deste II - Príbeh z Brooklynu,(1992),"Crime, Comedy",84,4.7,,106,,Jaroslav Soukup,":
Lukás Vaculík, 
Sagvan Tofi, 
Simona Krainová, 
Marek Vasut
",min,
Langer Gang,(1992),Drama,79,7.8,,31,,Yilmaz Arslan,":
Nina Kunzendorf, 
Dieter Resch, 
Martin Seeger, 
Marco Neumeier
",min,
Tough Guys,(1992),"Action, Comedy",,,,,,Tony Y. Reyes,":
Donita Rose, 
Jimmy Santos, 
Ruby Rodriguez, 
Ritchie D'Horsie
",,
La conquête de l'Amérique I,(1992),,77,7.8,,6,,Arthur Lamothe,":
Paule Baillargeon, 
Terrence Labrosse, 
Arthur Lamothe, 
Pierre Leblanc
",min,
Cinta dalam sepotong roti,(1992),Drama,100,6.7,,42,,Garin Nugroho,":
Adjie Massaid, 
Monica Oemardi, 
Tio Pakusadewo, 
Rizky Teo
",min,
Flaggermusvinger,(1992),Drama,80,5.1,,27,,Emil Stang Lund,":
Lars Øyno, 
Frank C. Bjørnsen, 
Sine Butenschøn, 
Ricky Danielsson
",min,
Pyar Hua Badnaam,(1992),Romance,,,,,,Vicky Sharma," Director:
Vicky Sharma
",,
Rogue Moon,(1992),Sci-Fi,,,,,,Grafton Harper," Director:
Grafton Harper
",,
Chikan densha: Asa kara ikasete,(1992),,62,,,,,Mototsugu Watanabe,":
Aya Midorikawa, 
Jimmy Tsuchida, 
Kan'ichi Hiraga, 
Emi Ishikawa
",min,
El chido: El don de la mafia,(1992),Comedy,90,,,,,Roberto Castillo,":
Luis de Alba, 
Rafael Del Toro, 
Guillermo Martínez Santana, 
Roberto 'Puck' Miranda
",min,
A Weekend with Barbara und Ingrid,(1992),,93,8.1,,11,,Gregory Neri,":
Jim Metzler, 
Anna Katarina, 
Michelle Holmes, 
Bob Cady
",min,
Valhalla,(1992),"Comedy, Drama",,8.6,,16,,Jonathan D. Gift,":
Suzan Averitt, 
Charles Carmine, 
Frank C. Gallagher, 
Sandra Kinder
",,
Kiekeboe: Het witte bloed,(1992),"Adventure, Comedy, Family",78,4.2,,72,,Herman Fabri,":
Dirk Bosschaert, 
Annemie Gils, 
Anne Somers, 
Ynte Gilis
",min,
Te qu zhuo cao er ren zu,(1992),"Crime, Drama",95,,,,,Wan-Tung Chiang,":
Hing-Yin Kam, 
Mondi Yau, 
Bing Hei Chim, 
Shu-Wing Ho
",min,
Gunjan,(1992),Drama,,,,,,Amitava Bhattacharya,":
Debashree Roy, 
Satish Shah, 
Farooq Shaikh
",,
Gangsters,(1992),"Drama, Romance, War",,6.0,,15,,Massimo Guglielmi,":
Ennio Fantastichini, 
Giuseppe Cederna, 
Isabella Ferrari, 
Giulio Scarpati
",,
Lucio Margallo,(1992),"Action, Drama",,,,,,Augusto Salvador,":
Phillip Salvador, 
Miguel Rodriguez, 
Tirso Cruz III, 
Jean Garcia
",,
Chère canaille,(1992),,81,,,,,Stéphane Kurc,":
Jean-Pierre Bacri, 
Véronique Genest, 
Hervé Berdah, 
Rosy Varte
",min,
Joshilay,(1992),,,,,,,Haider Chaudhry,":
Ghulam Mohiuddin, 
Nadira, 
Mustafa Qureshi, 
Sabita
",,
La sarrasine,(1992),Drama,109,7.4,,50,,Paul Tana,":
Tony Nardi, 
Enrica Maria Modugno, 
Tano Cimarosa, 
Jean Lapointe
",min,
Ivanhood,(1992),Comedy,70,7.1,,11,,Paul Ruven,":
Christo van Klaveren, 
Maike Meijer, 
Odette van der Molen, 
Fabienne Meershoek
",min,
La vie crevée,(1992),,,,,,,Guillaume Nicloux,":
Géraldine Danon, 
Arielle Dombasle, 
Michel Piccoli, 
Wadeck Stanczak
",,
The Power,(1992),,,,,,,David Jean Thomas,"         
    Star:
David Jean Thomas
",,
Tamas-e sheytani,(1992),Crime,,5.1,,13,,Hassan Gholizadeh,":
Ebrahim Abadi, 
Farimah Farjami, 
Ali Asghar Garmsiri, 
Manouchehr Hamedi
",,
Chô kageki honban: Shisshin,(1992),,58,,,,,Takao Nakano,":
Aya Midorikawa, 
Ryûji Yamamoto, 
Reika Kazami, 
Kan'ichi Hiraga
",min,
L'Ange Amazonien,(1992),,92,7.0,,5,,Maria Klonaris," Directors:
Maria Klonaris, 
Katerina Thomadaki
| 
    Star:
Lena Vandrey
",min,
"Yo me bajo en la próxima, ¿y usted?",(1992),Comedy,,4.5,,20,,José Sacristán,":
Concha Velasco, 
José Sacristán, 
Tina Sáinz, 
Juan Jesús Valverde
",,
La fenêtre,(1992),,88,,,,,Monique Champagne,":
Jean-François Balmer, 
Anne Létourneau, 
Albert Millaire, 
Monique Mercure
",min,
Umayangana,(1992),,,,,,,Ananda Fonseka,":
Joe Abeywickrama, 
Wimal Kumara de Costa, 
Damayanthi Fonseka, 
Malini Fonseka
",,
Pi li bao zuo,(1992),Action,89,,,,,Yao Wang,":
Eddie Fong, 
Michiko Nishiwaki, 
Yu-Lan Hsu, 
Cheng-Lin Huang
",min,
Tsena golovy,(1992),"Crime, Mystery",88,7.0,,6,,Nikolai Ilyinsky,":
Vladimir Samoylov, 
Lembit Ulfsak, 
Valentinas Masalskis, 
Lyubov Polishchuk
",min,
Dâu Ân Cua Quy,(1992),"Drama, Romance",85,,,,,Linh Viet,":
Duong Don, 
Cung Bac Le, 
Ngoc Hiep Nguyen, 
Tuong Van
",min,
Cordora: Lulutang ka sa sarili mong dugo,(1992),Action,,,,,,Francis Posadas,":
Eddie Garcia, 
Roi Vinzon, 
Jess Lapid Jr., 
Roy Alvarez
",,
Ops belantara,(1992),Action,95,7.9,,8,,Rozy Razak,":
Fauziah Ahmad Daud, 
John Ladalski, 
Eman Manan, 
Toby Russell
",min,
Versailles Rive-Gauche,(1992),"Comedy, Romance",45,7.0,,223,,Bruno Podalydès,":
Denis Podalydès, 
Isabelle Candelier, 
Philippe Uchan, 
Michel Vuillermoz
",min,
Delavaran-e koocheye delgosha,(1992),,,5.3,,20,,Hassan Hedayat,":
Ahmad Reza Asadi, 
Khosro Dastgir, 
Akbar Doodkar, 
Zohre Hamidi
",,
Les mamies,(1992),,82,3.7,,33,,Annick Lanoë,":
Danielle Darrieux, 
Sophie Desmarets, 
Odette Laure, 
Paulette Dubost
",min,
America,(1992),Drama,,,,,,Fabrizio Ruggirello,":
Roberta Lena, 
Angelo Orlando, 
Julian Sands, 
Roberto Sbaratto
",,
Nie yu ge qiang hua,(1992),Thriller,,,,,,Roman Cheung,":
Kwok Keung Cheung, 
Yuen-Ching Leung, 
Jacqueline Ng
",,
It Crawls Inside Me,(1992),,,,,,,David Yow,"         
    Star:
David Yow
",,
Three Days in August,(1992),Drama,101,6.2,,30,,Jan Jung,":
Elena Astafeva, 
Olga Barnet, 
Aleksandr Belyavskiy, 
Pauls Butkevics
",min,
Inday Paula,(1992),"Action, Crime, Drama",,,,,,Roger Baruelo,":
Ilonah Jean, 
Amanda Amores, 
Bobby Benitez, 
Mon Confiado
",,
Shetabzadeh,(1992),,,7.2,,11,,Mehdi Fakhimzadeh,":
Mehdi Fakhimzadeh, 
Hadi Eslami, 
Soosan Salimi, 
Khosro Amir Sadeghi
",,
Kindan no sono: Za seifuku rezu,(1992),Drama,61,,,,,Takahisa Zeze,":
Yumika Hayashi, 
Takeshi Itô, 
Ichiko Kamata, 
Kanako Kishi
",min,
No Angel,(1992),"Comedy, Romance",96,6.2,,18,,Frank A. Caruso,":
Jasone Cerasia, 
Dominic Cuzzocrea, 
Susan Hamann, 
Lynn Blackadar
",min,
"Vreme, zivot",(1992),"Drama, Romance",78,,,,,Ivan Mitevski,":
Kiro Cortosev, 
Taska Balabanova, 
Dusan Kostovski, 
Ljupka Dzundeva
",min,
Want Me Not,(1992),,,,,,," 
",,,
Dialogue for Business,(1992),,,,,,," 
",,,
Cobra silenciosa,(1992),,,,,,,Tony Bravo,":
Tony Bravo, 
Hugo Stiglitz
",,
Gaiola da Morte,(1992),Adventure,90,4.0,,8,,Waldir Kopesky,":
Cláudia Abujamra, 
Daliléia Ayala, 
Luiz Carlos Bastos, 
Erivan Batista
",min,
Snayper,(1992),"Crime, Drama",101,5.4,,26,,Andrey Benkendorf,":
Armen Dzhigarkhanyan, 
Nikolay Eryomenko, 
Ekaterina Strizhenova, 
Aleksandr Strizhenov
",min,
Zvezda sherifa,(1992),"Crime, Drama",,7.2,,14,,Nikolai Litus,":
Lev Durov, 
Arnis Licitis, 
Irina Alfyorova, 
Anatoli Barchuk
",,
Kaazhchakkppuram,(1992),"Comedy, Drama",,6.3,,20,,V.R. Gopalakrishnan,":
Mukesh, 
Sreeja, 
Ganesh Kumar, 
Jagathi Sreekumar
",,
Mi querido Tom Mix,(1992),"Action, Adventure, Western",90,7.1,,48,,Carlos García Agraz,":
Carmen Beato, 
Lourdes Carrillo, 
Eduardo Casals, 
Luis Castro
",min,
Jaime Labrador: Sakristan mayor,(1992),Action,,,,,,Pablo Santiago,":
Raymart Santiago, 
Janet Arnaiz, 
Jaime Garchitorena, 
Bob Soler
",,
Chikan waisetsu nozoki,(1992),Drama,55,3.3,,17,,Kazuhiro Sano,":
Akiko Tomonari, 
Kazuhiro Sano, 
Kanako Kishi, 
Tarô Araki
",min,
Kasargode Khadarbhai,(1992),,136,5.8,,49,,Thulasidas,":
Alummoodan, 
Jagadish, 
Sainuddin, 
Siddique
",min,
Demaa Ala Al Esfelt,(1992),Drama,,6.8,,32,,Atef El-Taieb,":
Nour El-Sherif, 
Eman El Tokhy, 
Hassan Hosny, 
Hanan Shawki
",,
Alarmstufe Rot!,(1992),,,6.4,,22,,Gabriele Mathes," Director:
Gabriele Mathes
",,
Farther West,(1992),,93,,,,,Eric Till,":
Lorena Gale, 
Frank Moore, 
Daniel Kash, 
Nicholas Rice
",min,
Gowri,(1992),,,,,,,Kaviyoor Sivaprasad," Director:
Kaviyoor Sivaprasad
| 
    Star:
Meenacshi Martins
",,
Rishi,(1992),,,,,,,J. Williams,":
Jayanthi, 
Girish Kumar, 
Mammukoya, 
Prathapachandran
",,
The Bikini Keys,(1992),,,,,,,Greg Corarito," Director:
Greg Corarito
| 
    Star:
Ishah Laurah Wright
",,
"The Macc Lads: Sex, Pies and Videotape",(1992),Music,,,,,,Muttley McLad,":
The Beater, 
Lance Manley, 
Muttley McLad, 
Stez Styx
",,
Discuss It,(1992),,,,,,," 
",,,
Vasl-e nikan,(1992),"Drama, War",85,6.1,,72,,Ebrahim Hatamikia,":
Hassan Abbasi, 
Kobra Farrokhi, 
Habibollah Bahmani, 
Asghar Naghizadeh
",min,
Firingoti,(1992),,,7.7,,16,,Jahnu Barua,":
Moloya Goswami, 
Bishnu Kharghoria, 
Hemen Choudhury, 
Chetana Das
",,
Jai Ho Maihar Dham Ki,(1992),Drama,,,,,,Bandini Mishra,":
Bandini Mishra, 
Bina Roy
",,
Banale Tage,(1992),"Comedy, Drama",95,,,,,Peter Welz,":
Florian Lukas, 
Christian Kuchenbuch, 
Kurt Naumann, 
Karin Mikityla
",min,
Adrushtam,(1992),,,,,,,V.K. Naresh,":
V.K. Naresh, 
Brahmanandam
",,
Badan,(1992),Thriller,,,,,,Harish,":
Harish, 
Shyamala
",,
Steal America,(1992),"Comedy, Romance",82,,,,,Lucy Phillips,":
Clara Bellino, 
Christopher Fisher, 
Kevin Haley, 
Charlie Homo
",min,
Waka okusama: Hentai jikomi,(1992),,60,,,,,Rumi Tama,":
Akihiro Nozawa, 
Ai Ichinoki, 
Kôji Makimura
",min,
Parinday,(1992),"Action, Crime, Musical",142,,,,,Tariq Mahmood,":
Neeli, 
Sultan Rahi, 
Saima Noor, 
Javed Sheikh
",min,
Pandilleros,(1992),Action,90,8.7,,6,,Ismael Rodríguez Jr.,":
Mario Almada, 
Andrés Bonfiglio, 
Raúl Buenfil, 
Rojo Grau
",min,
All in the Family,(1992),,,6.3,,7,,Ketan Mehta," Director:
Ketan Mehta
",,
Young-guwa hwanggeum bakjwi,(1992),"Action, Family, Sci-Fi",,5.9,,16,,Ki-nam Nam,":
Hyeon-du Lee, 
Geon-sun Seo, 
Hyung-rae Shim
",,
The Visit,(I) (1992),,,,,,,Orla Walsh,":
Marcus Alastair, 
Hugo Andrews, 
Mary Beck, 
Ruth Bothwell
",,
Niizuma honban: Gusho nure nama shitagi,(1992),,60,,,,,Rumi Tama,":
Ivu, 
Katsuhiro Haneda, 
Ai Ichinoki, 
Reiko Saeki
",min,
"Gibellina, Metamorphosis of a Melody",(1992),,90,,,,,Amos Gitai,":
Samuel Fuller, 
Masha Itkina, 
Enrico Lo Verso, 
Hanna Schygulla
",min,
Chinnavar,(1992),,,5.0,,17,,Gangai Amaran,":
Kasturi, 
Prabhu
",,
Villu Paattu Karan,(1992),,,4.9,,15,,Gangai Amaran,":
Gangai Amaran, 
Goundamani, 
M.N. Nambiar, 
Ramarajan
",,
Yamai wa kikara: Byôin e ikô 2,(1992),"Comedy, Drama",111,6.7,,9,,Yôjirô Takita,":
Kyôko Koizumi, 
Hiroshi Mikami, 
Hiroyuki Sanada, 
Bengal
",min,
Hitozuma gômon: Sandan-zeme,(1992),,58,,,,,Hisayasu Satô,":
Rio Serizawa, 
Yuri Hime, 
Kyôko Nakamura, 
Mineo Sugiura
",min,
Honban: Vibe sekkan,(1992),,61,,,,,Hisayasu Satô,":
Kasumi Yûga, 
Mineo Sugiura, 
Aya Midorikawa, 
Masahiko Sakata
",min,
Young Angel,(1992),"Action, Adventure, War",78,,,,,Panna Rittikrai," Director:
Panna Rittikrai
| 
    Star:
Panna Rittikrai
",min,
Ao Norte de Pittsburgh,(1992),"Comedy, Drama",98,6.5,,26,,Richard Martin,":
Jeff Schultz, 
Byron Lucas, 
John Cassini, 
Viveca Lindfors
",min,
Un paraguas para tres,(1992),Comedy,90,5.9,,48,,Felipe Vega,":
Juanjo Puigcorbé, 
Eulàlia Ramon, 
Icíar Bollaín, 
Germán Cobos
",min,
En legítima defensa,(1992),Action,90,,,,,Ralph E. Portillo,":
Pedro Infante Jr., 
Juan Valentín, 
Alma Delfina, 
Isela Vega
",min,
Alyas Joker: Sigue-Sigue 22 Commando,(1992),Action,,,,,,Cesar S.B. Abella,":
Baldo Marro, 
Bernard Bonnin, 
Sylvia Sanchez, 
Berting Labra
",,
Unnai Vaazhthi Paadukiren,(1992),,123,,,,,Sridev," Director:
Sridev
| 
    Star:
Parthiban
",min,
Chinna Thaayi,(1992),,,5.3,,6,,S. Ganeshraj," Director:
S. Ganeshraj
| 
    Star:
Vinuchakravarthy
",,
Shôrishatachi,(1992),Drama,105,,,,,Shûe Matsubayashi,":
Rentarô Mikuni, 
Reiko Ôhara, 
Hajime Hana, 
Kei Satô
",min,
Kill Fee,(1992),,,,,,,Thomas Ian Griffith,"         
    Star:
Thomas Ian Griffith
",,
"Kak zhivyote, karasi?",(1992),"Comedy, Crime, Drama",123,6.2,,19,,Sofiya Milkina,":
Nikolai Pastukhov, 
Aleksandr Kalyagin, 
Valeriy Zolotukhin, 
Boris Klyuev
",min,
Nu huang ling xia de feng liu niang men,(1992),Drama,,,,,,Kena Dong,":
Lan Li, 
Xiaohe Lü, 
Yonghua Xia
",,
Thiruthalvadhi,(1992),,,6.3,,25,,K.G. Rajasekharan,":
Beena Antony, 
Jagadish, 
Kunchan, 
Rizabawa
",,
Parvathalu Panakalu,(1992),Comedy,134,,,,,Muthyala Subbaiah,":
S.P. Balasubrahmanyam, 
Brahmanandam, 
Narayana Rao Dasari
",min,
Mr & Mrs,(1992),,,6.0,,23,,Sajan,":
Mala Aravindan, 
Jagadish, 
Kalpana, 
Krishnan Kutty Nair
",,
Da mong fang,(1992),,,8.0,,5,,Ziniu Wu," Director:
Ziniu Wu
| 
    Star:
Zeru Tao
",,
Aline,(1992),,,6.6,,18,,Carole Laganière,":
Philippe Volter, 
Véronique Quinn Chasle, 
Dominique Leduc, 
Rodrigue Proteau
",,
Kooperativ Politbyuro ili budet dolgim proshchanie,(1992),,,4.7,,31,,Mikhail Ptashuk,":
Aleksey Petrenko, 
Mikhail Ulyanov, 
Viktor Pavlov, 
Igor Kashintsev
",,
État critique,(1992),,53,7.9,,36,,Marcel Jean,":
Jean Barbe, 
Christiane Charette, 
Claude Gingras, 
Francine Grimaldi
",min,
Holozän,(1992),Drama,91,7.4,,17,,Heinz Bütler,":
Erland Josephson, 
Sophie Duez, 
Elvezia Barzan
",min,
Long zhi gen,(1992),,95,6.7,,6,,Chin-Lai Sung,":
Kwok Keung Cheung, 
Ju Fang, 
Phillip Ko, 
Wai-Jan Koo
",min,
Toki rakujitsu,(1992),"Biography, Drama",119,6.4,,21,,Seijirô Kôyama,":
Yoshiko Mita, 
Hiroshi Mikami, 
Tatsuya Nakadai, 
Riho Makise
",min,
Pellaniki Premalekha Priyuraliki Subhalekha,(1992),Comedy,138,6.2,,22,,Narasimha Rao Relangi,":
Babu Mohan, 
Brahmanandam, 
Rajendra Prasad
",min,
Dil Ne Ikaar Kiya,(1992),Romance,,,,,,Partho Ghosh,":
Suparna Anand, 
Ravi Behl, 
Rita Bhaduri, 
Himani
",,
Maa Jahara Saha,(1992),Drama,,,,,,Kanhu Mohanty,":
Debu Bose, 
Mihir Das, 
Aparajita Mohanty, 
Uttam Mohanty
",,
Robert's Movie,(1992),,,5.8,,19,,Canan Gerede,":
Asli Altan, 
Patrick Bauchau, 
John Kelly, 
John Kelly
",,
Ein Engel für Felix,(1992),Family,,4.6,,5,,Marijan David Vajda,":
Wolfgang Fierek, 
Walter Fitz, 
Eisi Gulp, 
Sascha Hehn
",,
Delicuentes de lujo,(1992),Action,,,,,,José Loza,":
Roberto 'Flaco' Guzmán, 
Jaime Garza, 
Rossana San Juan, 
Rojo Grau
",,
Montana,(1992),,,6.5,,25,,Jens Lien,":
Russel Gold, 
Mark Parsons, 
Arturo Briones
",,
El Settat,(1992),Comedy,,4.7,,26,,Medhat El-Sebaiy,":
Fifi Abdo, 
Iman, 
Abla Kamel, 
Ola Rami
",,
Viltoarea,(1992),Drama,62,,,,,Oleg Tulayev,":
Aleksandr Yatsko, 
Algis Matulionis, 
Alla Menshikova, 
Sergei Ungarov
",min,
Tayna,(1992),Mystery,106,,,,,Gennadi Beglov,":
Povilas Gaidys, 
Lyudmila Arinina, 
Natalya Fateeva, 
Irina Garkusha
",min,
The Slammie Bros. vs. Godzilla and Gamera,(1992),Comedy,,4.7,,29,," 
",,,
Dancing in the Sky,(1992),,,,,,," 
",,,
Kyodai Makes the Big Time,(1992),Drama,91,4.3,,29,,Aryan Kaganof,":
Koos Vos, 
Janica Draisma, 
Ysabel Evers, 
André Arend van de Noord
",min,
La blazer blindada 2,(1992),Action,,,,,,Jorge Araujo,":
Eric del Castillo, 
Jacaranda Alfaro, 
Guillermo Quintanilla, 
Rigoberto Oliveros
",,
La sévillane,(1992),,,6.2,,13,,Jean-Philippe Toussaint,":
Jean-Claude Adelin, 
Mireille Perrier, 
Jean Yanne, 
Tom Novembre
",,
Grey Matters,(1992),"Action, Drama, Horror",,,,,," 
",,,
Shvidkatsa,(1992),Drama,80,,,,,Soso Chkhaidze,":
Ivane Chkhaidze, 
Temur Tsava, 
Vladimer Erqomaishvili, 
Anzor Erqomaishvili
",min,
Thea und Nat,(1992),,95,7.0,,7,,Nina Grosse,":
Corinna Harfouch, 
Helmut Berger, 
Sabine Kaack, 
Michael Greiling
",min,
Bukas tatakpan ka ng diyaryo,(1992),"Action, Drama",,,,,,Toto Natividad,":
Ian Veneracion, 
Gardo Versoza, 
Jon Hernandez, 
John Regala
",,
Usureyuku kioku no nakade,(1992),,96,7.2,,5,,Kazuyuki Shinoda,":
Masaki Hori, 
Maiko Kikuchi, 
Yôko Tanaka
",min,
Kurenai monogatari,(1992),,90,,,,,Toshiharu Ikeda,":
Shirô Sano, 
Saki Kurihara, 
Yuichi Mikami, 
Midori Takei
",min,
