Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Divisão de Homicídios,(2003),"Action, Comedy, Crime",116,5.3,30.01,34.834,47.0,Ron Shelton,":
Harrison Ford, 
Josh Hartnett, 
Isaiah Washington, 
Lena Olin
",min,M
Party Monster,(2003),"Biography, Crime, Drama",98,6.3,0.73,14.462,36.0,Fenton Bailey,":
Macaulay Culkin, 
Wilson Cruz, 
Seth Green, 
Diana Scarwid
",min,M
O Monge à Prova de Balas,(2003),"Action, Comedy, Fantasy",104,5.5,23.02,46.550,40.0,Paul Hunter,":
Yun-Fat Chow, 
Seann William Scott, 
Jaime King, 
Karel Roden
",min,M
As Bicicletas de Belleville,(2003),"Animation, Comedy, Drama",78,7.8,7.00,48.854,91.0,Sylvain Chomet,":
Michèle Caucheteux, 
Jean-Claude Donda, 
Michel Robin, 
Monica Viegas
",min,M
Anbe Sivam,(2003),"Adventure, Comedy, Drama",160,8.7,,13.921,,Sundar C.,":
Kamal Haasan, 
Madhavan, 
Kiran Rathod, 
Nassar
",min,
Amor ou Consequência,(2003),"Comedy, Drama, Romance",93,7.6,0.55,64.855,45.0,Yann Samuell,":
Guillaume Canet, 
Marion Cotillard, 
Thibault Verhaeghe, 
Joséphine Lebas-Joly
",min,M
The Cooler - Quebrando a Banca,(2003),"Drama, Romance",101,7.0,8.24,31.462,69.0,Wayne Kramer,":
William H. Macy, 
Maria Bello, 
Alec Baldwin, 
Shawn Hatosy
",min,M
Midsommer,(2003),"Drama, Horror, Mystery",94,5.8,,2.340,,Carsten Myllerup,":
Kristian Leth, 
Laura Christensen, 
Tuva Novotny, 
Jon Lange
",min,
Meu Nome é Radio,(2003),"Biography, Drama, Sport",109,6.9,52.28,37.059,38.0,Michael Tollin,":
Cuba Gooding Jr., 
Ed Harris, 
Debra Winger, 
S. Epatha Merkerson
",min,M
Amor sem Fronteiras,(2003),"Adventure, Drama, Romance",127,6.5,4.43,25.544,32.0,Martin Campbell,":
Clive Owen, 
Angelina Jolie, 
Linus Roache, 
Teri Polo
",min,M
Rota da Morte,(I) (2003),"Adventure, Horror, Mystery",85,6.6,,24.675,,Jean-Baptiste Andrea,":
Ray Wise, 
Lin Shaye, 
Mick Cain, 
Alexandra Holden
",min,
O Medalhão,(2003),"Action, Comedy, Fantasy",88,5.3,22.11,37.359,38.0,Gordon Chan,":
Jackie Chan, 
Lee Evans, 
Claire Forlani, 
Julian Sands
",min,M
Castelo dos Sonhos,(2003),"Drama, Romance",113,6.9,1.17,6.714,63.0,Tim Fywell,":
Romola Garai, 
Rose Byrne, 
Bill Nighy, 
Sophie Stuckey
",min,M
Um Pobretão na Casa Branca,(2003),Comedy,95,5.5,37.79,17.498,44.0,Chris Rock,":
Chris Rock, 
Bernie Mac, 
Lynn Whitfield, 
Dylan Baker
",min,M
Deuses E Generais,(2003),"Biography, Drama, History",219,6.4,12.87,14.778,30.0,Ron Maxwell,":
Stephen Lang, 
Robert Duvall, 
Jeff Daniels, 
Donzaleigh Abernathy
",min,M
O Melhor da Juventude,(2003),"Drama, Romance",366,8.5,0.25,19.489,89.0,Marco Tullio Giordana,":
Luigi Lo Cascio, 
Alessio Boni, 
Jasmine Trinca, 
Adriana Asti
",min,M
Duplex,(2003),Comedy,89,5.9,9.69,53.343,50.0,Danny DeVito,":
Ben Stiller, 
Drew Barrymore, 
Eileen Essell, 
Harvey Fierstein
",min,M
Padrinhos de Tóquio,(2003),"Animation, Adventure, Comedy",93,7.8,0.13,27.958,73.0,Satoshi Kon,":
Tôru Emori, 
Yoshiaki Umegaki, 
Aya Okamoto, 
Shôzô Îzuka
",min,M
Faça Isto!,(2003),"Drama, Romance",90,5.1,,2.224,,Tinto Brass,":
Sara Cosmi, 
Massimiliano Caroletti, 
William De Vito, 
Guglielmo Aru
",min,
Hell,(2003),"Action, Thriller, Drama",98,6.2,,17.883,,Ringo Lam,":
Jean-Claude Van Damme, 
Lawrence Taylor, 
Lloyd Battista, 
Carlos Gómez
",min,
Crime de um Detetive,(2003),"Comedy, Crime, Musical",109,5.5,0.34,7.964,45.0,Keith Gordon,":
Robert Downey Jr., 
Robin Wright, 
Mel Gibson, 
Jeremy Northam
",min,M
"Mogli, o Menino Lobo 2",(2003),"Animation, Adventure, Family",72,5.4,47.89,14.160,38.0,Steve Trenbirth,":
John Goodman, 
Haley Joel Osment, 
Tony Jay, 
Mae Whitman
",min,M
Sequestro em Malibu,(2003),"Comedy, Crime",86,5.1,34.31,17.984,43.0,John Whitesell,":
Jamie Kennedy, 
Ryan O'Neal, 
Blair Underwood, 
Taye Diggs
",min,M
Zatoichi,(2003),"Action, Comedy, Crime",116,7.5,0.85,45.570,75.0,Takeshi Kitano,":
Takeshi Kitano, 
Tadanobu Asano, 
Yui Natsukawa, 
Michiyo Yasuda
",min,M
Recomeçar,(2003),"Drama, Romance",112,6.7,1.06,3.873,72.0,Roger Michell,":
Anne Reid, 
Daniel Craig, 
Anna Wilson-Jones, 
Peter Vaughan
",min,M
Munna Bhai M.B.B.S.,(2003),"Comedy, Drama, Musical",156,8.1,,68.294,,Rajkumar Hirani,":
Sanjay Dutt, 
Arshad Warsi, 
Gracy Singh, 
Sunil Dutt
",min,
O Grito 2,(2003),"Drama, Horror",92,6.4,,8.277,,Takashi Shimizu,":
Noriko Sakai, 
Chiharu Niiyama, 
Kei Horie, 
Yui Ichikawa
",min,
Falsa Moral,(2003),"Comedy, Drama, Romance",107,7.0,0.82,16.454,45.0,C. Jay Cox,":
Wes Ramsey, 
Steve Sandvoss, 
Mary Kay Place, 
Amber Benson
",min,M
Prova de Amor,(2003),"Drama, Romance",108,6.8,0.55,10.058,71.0,David Gordon Green,":
Zooey Deschanel, 
Paul Schneider, 
Patricia Clarkson, 
Shea Whigham
",min,M
Louco por Elas,(2003),"Comedy, Romance",101,5.6,15.41,16.135,27.0,Chris Koch,":
Jason Lee, 
Julia Stiles, 
Selma Blair, 
James Brolin
",min,M
A Vingança de Willard,(2003),"Drama, Horror, Sci-Fi",100,6.1,6.89,17.065,61.0,Glen Morgan,":
Crispin Glover, 
R. Lee Ermey, 
Laura Harring, 
Jackie Burroughs
",min,M
Pahat pojat,(2003),"Action, Biography, Crime",126,6.2,,4.409,,Aleksi Mäkelä,":
Peter Franzén, 
Niko Saarela, 
Lauri Nurkse, 
Jasper Pääkkönen
",min,
Sylvia: Paixão Além das Palavras,(2003),"Biography, Drama, Romance",110,6.3,1.30,10.019,56.0,Christine Jeffs,":
Gwyneth Paltrow, 
Daniel Craig, 
Lucy Davenport, 
David Birkin
",min,M
Nota 10 em Confusão,(2003),"Comedy, Crime, Mystery",96,4.6,0.06,7.478,,David Hillenbrand,":
Tatyana Ali, 
Boti Bliss, 
Gable Carr, 
Patrick Cavanaugh
",min,M
O Custo da Coragem,(2003),"Biography, Crime, Drama",98,6.9,1.57,18.456,55.0,Joel Schumacher,":
Cate Blanchett, 
Colin Farrell, 
Brenda Fricker, 
Ciarán Hinds
",min,M
A Filha do Chefe,(2003),"Comedy, Romance",86,4.7,15.55,27.376,15.0,David Zucker,":
Ashton Kutcher, 
Tara Reid, 
Andy Richter, 
Molly Shannon
",min,M
Amor de Aluguel,(2003),"Comedy, Romance, Drama",100,5.2,21.90,7.730,37.0,Troy Byer,":
Nick Cannon, 
Christina Milian, 
Jordan Burg, 
Jackie Benoit
",min,M
Até que os Parentes nos Separem,(I) (2003),"Action, Comedy, Thriller",98,5.7,20.44,15.808,46.0,Andrew Fleming,":
Albert Brooks, 
Michael Douglas, 
Ryan Reynolds, 
Lindsay Sloane
",min,M
Resistindo às Tentações,(2003),"Comedy, Drama, Music",123,5.5,30.24,6.542,53.0,Jonathan Lynn,":
Cuba Gooding Jr., 
Beyoncé, 
Mike Epps, 
Nigel Washington
",min,M
De grønne slagtere,(2003),"Comedy, Drama",100,7.3,0.00,18.232,54.0,Anders Thomas Jensen,":
Nikolaj Lie Kaas, 
Mads Mikkelsen, 
Line Kruse, 
Ole Thestrup
",min,M
O Tempo do Lobo,(2003),"Drama, Horror",114,6.6,0.06,9.257,71.0,Michael Haneke,":
Isabelle Huppert, 
Anaïs Demoustier, 
Béatrice Dalle, 
Patrice Chéreau
",min,M
Controle,(2003),"Comedy, Crime, Drama",105,7.7,0.24,23.514,72.0,Nimród Antal,":
Sándor Csányi, 
Eszter Balla, 
Zoltán Mucsi, 
Csaba Pindroch
",min,M
Nathalie X,(2003),Drama,106,6.3,0.02,4.334,69.0,Anne Fontaine,":
Fanny Ardant, 
Emmanuelle Béart, 
Gérard Depardieu, 
Wladimir Yordanoff
",min,M
"Arte, Amor e Ilusão",(2003),"Comedy, Drama, Romance",96,6.7,0.73,10.640,59.0,Neil LaBute,":
Paul Rudd, 
Rachel Weisz, 
Gretchen Mol, 
Frederick Weller
",min,M
Campo de Estrelas,(2003),"Comedy, Musical, Drama",114,6.2,1.63,5.479,55.0,Todd Graff,":
Don Dixon, 
Daniel Letterle, 
Joanna Chilcoat, 
Robin de Jesus
",min,M
Bright Young Things,(2003),"Comedy, Drama, War",102,6.6,0.93,4.928,64.0,Stephen Fry,":
Stephen Campbell Moore, 
Emily Mortimer, 
Dan Aykroyd, 
Simon McBurney
",min,M
Igual a Tudo na Vida,(2003),"Comedy, Romance",108,6.4,3.20,28.706,43.0,Woody Allen,":
Woody Allen, 
Jason Biggs, 
Christina Ricci, 
Danny DeVito
",min,M
O Julgamento do Diabo,(2003),"Comedy, Drama, Fantasy",106,5.5,,4.844,,Alec Baldwin,":
Virl Andrick, 
Ray Aranha, 
Kaniel Arocho, 
Jorge Arocho
",min,
Devorador de Pecados,(2003),"Horror, Mystery, Thriller",102,5.2,7.66,16.522,21.0,Brian Helgeland,":
Heath Ledger, 
Mark Addy, 
Shannyn Sossamon, 
Benno Fürmann
",min,M
Dogma do Amor,(2003),"Drama, Romance, Sci-Fi",104,5.5,0.01,7.759,32.0,Thomas Vinterberg,":
Joaquin Phoenix, 
Claire Danes, 
Sean Penn, 
Douglas Henshall
",min,M
Dicionário de Cama,(2003),"Drama, Romance",109,6.6,,7.891,,Guy Jenkin,":
Jessica Alba, 
Brenda Blethyn, 
Hugh Dancy, 
Bob Hoskins
",min,
Táxi 3,(2003),"Action, Comedy, Crime",84,5.8,0.50,38.547,,Gérard Krawczyk,":
Samy Naceri, 
Frédéric Diefenthal, 
Bernard Farcy, 
Bai Ling
",min,M
Meu Novo Amor,(2003),"Comedy, Drama, Romance",101,5.6,14.11,9.002,45.0,Clare Kilner,":
Mandy Moore, 
Trent Ford, 
Dylan Baker, 
Allison Janney
",min,M
The Extreme Team,(2003),Action,,3.7,,212,,Leslie Libman,":
Jeremy Kewley, 
Eric Mabius, 
Bai Ling, 
Chris Pratt
",,
Desafio no Ártico,(2003),"Adventure, Drama",103,7.3,,9.732,,Charles Martin Smith,":
Barry Pepper, 
Annabella Piugattuk, 
James Cromwell, 
Kiersten Warren
",min,
29 Palms,(2003),Drama,119,5.3,0.05,4.078,43.0,Bruno Dumont,":
Yekaterina Golubeva, 
David Wissak
",min,M
Santos ou Soldados,(2003),"Action, Drama, War",90,6.7,1.31,19.555,56.0,Ryan Little,":
Corbin Allred, 
Alexander Polinsky, 
Kirby Heyborne, 
Larry Bagby
",min,M
Contato Alienígena,(2003),"Action, Adventure, Sci-Fi",92,5.1,,4.089,,Ron Krauss,":
James Spader, 
Janine Eser, 
John Lynch, 
Nikolai Binev
",min,
Bhoot,(2003),"Horror, Mystery, Thriller",113,6.5,,3.067,,Ram Gopal Varma,":
Ajay Devgn, 
Urmila Matondkar, 
Nana Patekar, 
Rekha
",min,
A Rainha da Era do Bronze,(2003),"Action, Drama, History",98,5.2,,1.101,,Bill Anderson,":
Alex Kingston, 
Steven Waddington, 
Emily Blunt, 
Leanne Rowe
",min,
Gokudô kyôfu dai-gekijô: Gozu,(2003),"Crime, Drama, Horror",129,7.0,0.05,10.623,58.0,Takashi Miike,":
Yûta Sone, 
Kimika Yoshino, 
Shôhei Hino, 
Keiko Tomita
",min,M
www.XXX.com,(2003),"Drama, Romance",105,4.6,,220,,Tikoy Aguiluz,":
Juliana Palermo, 
Gary Estrada, 
Rey 'PJ' Abellana, 
Angelu De Leon
",min,
Acontece nas Melhores Famílias,(2003),"Comedy, Drama, Romance",109,5.6,7.38,4.501,44.0,Fred Schepisi,":
Kirk Douglas, 
Michael Douglas, 
Bernadette Peters, 
Rory Culkin
",min,M
À Francesa,(2003),"Drama, Romance, Comedy",117,4.9,9.07,10.738,51.0,James Ivory,":
Kate Hudson, 
Naomi Watts, 
Stockard Channing, 
Jean-Marie Lhomme
",min,M
Confidence - O Golpe Perfeito,(2003),"Crime, Thriller",97,6.7,12.21,32.662,59.0,James Foley,":
Edward Burns, 
Dustin Hoffman, 
Rachel Weisz, 
Andy Garcia
",min,M
Alex & Emma: Escrevendo sua História de Amor,(2003),"Comedy, Romance",96,5.6,14.21,12.701,32.0,Rob Reiner,":
Luke Wilson, 
Kate Hudson, 
David Paymer, 
Sophie Marceau
",min,M
3 Deewarein,(2003),"Crime, Drama",115,7.9,,2.064,,Nagesh Kukunoor,":
Naseeruddin Shah, 
Jackie Shroff, 
Juhi Chawla, 
Nagesh Kukunoor
",min,
Hungama,(2003),"Comedy, Drama, Romance",153,7.5,,11.616,,Priyadarshan,":
Akshaye Khanna, 
Aftab Shivdasani, 
Rimi Sen, 
Paresh Rawal
",min,
Minha Vida Sem Mim,(2003),"Drama, Romance",106,7.5,0.40,23.450,57.0,Isabel Coixet,":
Sarah Polley, 
Scott Speedman, 
Mark Ruffalo, 
Leonor Watling
",min,M
The Mummy's Kiss,(2003),"Fantasy, Horror, Romance",88,3.8,,498,,Donald F. Glut,":
Mia Zottoli, 
Sasha Peralto, 
George Thomas, 
Aysia Lee
",min,
Baramnan gajok,(2003),"Drama, Romance",105,6.3,,1.322,,Sang-soo Im,":
So-Ri Moon, 
Jung-min Hwang, 
Yuh Jung Youn, 
In-mun Kim
",min,
Lutero,(2003),"Biography, Drama, History",123,6.5,5.79,14.336,47.0,Eric Till,":
Joseph Fiennes, 
Bruno Ganz, 
Peter Ustinov, 
Alfred Molina
",min,M
Quem Vai Pagar o Pato?,(I) (2003),"Comedy, Crime",95,6.0,,6.111,,Gavin Grazer,":
Alicia Silverstone, 
Rachael Leigh Cook, 
Woody Harrelson, 
John Cleese
",min,
Boom,(I) (2003),"Crime, Thriller",100,2.3,,1.282,,Kaizad Gustad,":
Amitabh Bachchan, 
Jackie Shroff, 
Gulshan Grover, 
Padma Lakshmi
",min,
O Mundo de Leland,(2003),Drama,108,7.1,0.34,22.113,37.0,Matthew Ryan Hoge,":
Ryan Gosling, 
Don Cheadle, 
Kevin Spacey, 
Chris Klein
",min,M
Confusões Amorosas,(2003),"Comedy, Romance",80,4.8,6.13,3.801,33.0,Linda Mendoza,":
Eduardo Verástegui, 
Roselyn Sanchez, 
Sofía Vergara, 
Jaci Velasquez
",min,M
Alguém para Eva,(2003),"Comedy, Drama, Romance",105,6.0,17.33,6.230,46.0,Gary Hardwick,":
Gabrielle Union, 
LL Cool J, 
Essence Atkins, 
Duane Martin
",min,M
Dias Selvagens,(2003),"Comedy, Crime, Drama",105,6.8,0.90,14.825,64.0,John Crowley,":
Cillian Murphy, 
Kelly Macdonald, 
Colin Farrell, 
Shirley Henderson
",min,M
Medo X,(2003),Thriller,91,6.0,,6.510,61.0,Nicolas Winding Refn,":
John Turturro, 
Deborah Kara Unger, 
Stephen Eric McIntyre, 
William Allen Young
",min,
Um Cão do Outro Mundo,(2003),"Comedy, Drama, Family",87,5.1,37.57,3.933,49.0,John Hoffman,":
Liam Aiken, 
Matthew Broderick, 
Molly Shannon, 
Kevin Nealon
",min,M
Sem Compromisso,(2003),"Comedy, Romance, Drama",99,5.8,0.01,1.578,47.0,Jane Weinstock,":
Marguerite Moreau, 
Brían F. O'Byrne, 
Naveen Andrews, 
Emily Deschanel
",min,M
Keulraesik,(2003),"Drama, Romance",127,7.8,,7.517,,Jae-young Kwak,":
Ye-jin Son, 
In-Sung Jo, 
Seung-woo Cho, 
Ki-woo Lee
",min,
Re-Animator: Fase Terminal,(2003),"Comedy, Horror, Sci-Fi",96,5.9,,10.516,,Brian Yuzna,":
Jeffrey Combs, 
Tommy Dean Musset, 
Jason Barry, 
Bárbara Elorrieta
",min,
Carmen,(2003),"Drama, Romance",119,6.1,,1.865,,Vicente Aranda,":
Paz Vega, 
Leonardo Sbaraglia, 
Antonio Dechent, 
Joan Crosas
",min,
Fat Pizza,(2003),"Action, Adventure, Comedy",96,5.8,,3.351,,Paul Fenech,":
Paul Fenech, 
Tahir Bilgic, 
Rob Shehadie, 
Bill Bentley
",min,
Quase Ilegal,(2003),Comedy,90,4.7,0.03,5.766,,David Mickey Evans,":
Erik von Detten, 
Tony Denman, 
Daniel Farber, 
Sarah-Jane Potts
",min,M
O Inferno de São Judas,(2003),"Drama, History",94,7.6,,3.648,,Aisling Walsh,":
Aidan Quinn, 
Iain Glen, 
Marc Warren, 
Dudley Sutton
",min,
Shade - Nos Bastidores do Jogo,(2003),"Crime, Thriller",101,6.3,0.03,11.768,40.0,Damian Nieman,":
Joe Nicolo, 
Carl Mazzocone Sr., 
George Tovar, 
Frank Medrano
",min,M
De Corpo e Alma,(2003),"Drama, Music, Romance",112,6.3,2.28,6.080,73.0,Robert Altman,":
Neve Campbell, 
James Franco, 
Malcolm McDowell, 
Barbara E. Robertson
",min,M
Batoru rowaiaru II: Chinkonka,(2003),"Action, Drama, Sci-Fi",134,4.7,,18.768,,Kenta Fukasaku,":
Tatsuya Fujiwara, 
Ai Maeda, 
Shûgo Oshinari, 
Ayana Sakai
",min,
Kopps,(2003),"Action, Comedy",90,6.7,,18.413,,Josef Fares,":
Fares Fares, 
Torkel Petersson, 
Göran Ragnerstam, 
Sissela Kyle
",min,
Carandiru,(2003),"Drama, Crime",145,7.6,0.21,17.008,71.0,Hector Babenco,":
Enrique Diaz, 
Wagner Moura, 
Caio Blat, 
Luiz Carlos Vasconcelos
",min,M
Uma Chamada Perdida,(2003),"Horror, Mystery",112,6.2,,16.082,54.0,Takashi Miike,":
Ko Shibasaki, 
Shin'ichi Tsutsumi, 
Kazue Fukiishi, 
Anna Nagata
",min,
Loucas Férias De Inverno,(2003),"Comedy, Drama",92,5.0,,1.186,,Marni Banack,":
Milo Ventimiglia, 
Eddie Kaye Thomas, 
Justin Urich, 
Eddie Mills
",min,
Os Rugrats e os Thornberrys vão Aprontar,(2003),"Animation, Adventure, Comedy",80,5.6,39.40,7.225,38.0,John Eng,":
Jodi Carlisle, 
Lacey Chabert, 
Tim Curry, 
Elizabeth Daily
",min,M
Armadilha Internacional,(2003),"Crime, Drama, Thriller",95,5.3,,2.150,,John Mackenzie,":
Michael Keaton, 
Michael Caine, 
Judith Godrèche, 
Rade Serbedzija
",min,
Pauly Shore está Morto,(2003),Comedy,82,4.4,,4.437,,Pauly Shore,":
Ashley L. Anderson, 
Pamela Anderson, 
Camille Anderson, 
Beaumont Bacon
",min,
Maqbool,(2003),"Crime, Drama, Thriller",132,8.1,,8.135,,Vishal Bhardwaj,":
Irrfan Khan, 
Tabu, 
Pankaj Kapur, 
Naseeruddin Shah
",min,
Código 46,(2003),"Drama, Romance, Sci-Fi",93,6.2,0.20,19.510,57.0,Michael Winterbottom,":
Tim Robbins, 
Samantha Morton, 
Om Puri, 
Togo Igawa
",min,M
Jogo de Risco,(2003),"Action, Comedy, Crime",94,6.5,,9.180,,William Phillips,":
Ryan Reynolds, 
Kristin Booth, 
Joris Jarsky, 
Sean Sullivan
",min,
Pride and Prejudice,(2003),"Comedy, Romance",104,5.1,0.38,2.353,,Andrew Black,":
Kam Heskin, 
Orlando Seale, 
Lucila Solá, 
Benjamin Gourley
",min,M
Meu Maior Sucesso,(2003),"Comedy, Musical, Romance",105,6.5,,1.378,,Craig Ferguson,":
Charlotte Church, 
Craig Ferguson, 
Jemma Redgrave, 
Stephen Noonan
",min,
Ninguém Sabe Tudo,(2003),Comedy,88,3.2,,523,,William Tannen,":
Linda Black, 
Alan Blumenfeld, 
Carmine Caridi, 
Margaret Cho
",min,
Uma História Japonesa de Amor,(2003),"Drama, Romance",110,6.7,0.65,6.103,73.0,Sue Brooks,":
Toni Collette, 
Gotaro Tsunashima, 
Lynette Curran, 
Matthew Dyktynski
",min,M
As Invasões Bárbaras,(2003),"Comedy, Crime, Drama",99,7.6,3.43,27.370,70.0,Denys Arcand,":
Rémy Girard, 
Dorothée Berryman, 
Stéphane Rousseau, 
Marie-Josée Croze
",min,M
A Janela da Frente,(2003),"Drama, Romance",106,7.3,0.54,10.313,55.0,Ferzan Ozpetek,":
Giovanna Mezzogiorno, 
Massimo Girotti, 
Raoul Bova, 
Filippo Nigro
",min,M
Dupla Confusão,(2003),"Comedy, Crime",85,7.1,,25.696,,Francis Veber,":
Gérard Depardieu, 
Jean Reno, 
Richard Berry, 
André Dussollier
",min,
Interstella 5555,(2003),"Animation, Action, Adventure",68,7.8,,12.992,,Daisuke Nishio,":
Romanthony, 
Thomas Bangalter
",min,
Uma Amizade sem Fronteiras,(2003),"Comedy, Drama",96,7.3,2.82,10.477,69.0,François Dupeyron,":
Omar Sharif, 
Pierre Boulanger, 
Gilbert Melki, 
Isabelle Renauld
",min,M
Incrível Obsessão,(2003),"Crime, Drama, Thriller",104,7.1,1.01,12.149,70.0,Richard Kwietniowski,":
Philip Seymour Hoffman, 
Minnie Driver, 
John Hurt, 
Maury Chaykin
",min,M
Northfork,(2003),"Drama, Fantasy",103,6.3,1.42,5.183,64.0,Michael Polish,":
Duel Farnes, 
Nick Nolte, 
Anthony Edwards, 
James Woods
",min,M
Gangaajal,(2003),"Action, Crime, Drama",157,7.8,,14.497,,Prakash Jha,":
Ajay Devgn, 
Gracy Singh, 
Mohan Joshi, 
Yashpal Sharma
",min,
O Retorno de Sweetback,(2003),"Biography, Drama",109,7.3,0.37,4.597,75.0,Mario Van Peebles,":
Mario Van Peebles, 
Nia Long, 
Joy Bryant, 
Ossie Davis
",min,M
A Virada,(2003),Drama,120,6.7,,3.727,,Alex Kendrick,":
Rosetta Harris Armstrong, 
Lisa Arnold, 
Blake Bailey, 
Jansen Barnes
",min,
Você não Está Sozinho,(2003),"Action, Drama, Romance",171,7.1,0.68,19.683,,Rakesh Roshan,":
Hrithik Roshan, 
Rekha, 
Preity Zinta, 
Rakesh Roshan
",min,M
Maiores de 18,(2003),Drama,104,5.7,,2.692,63.0,Ash Baron-Cohen,":
Juliette Marquis, 
James Woods, 
Kip Pardue, 
Tomas Arana
",min,
Um Lugar para Sonhar,(2003),"Comedy, Romance",92,5.4,,6.353,,Mark Herman,":
Colin Firth, 
Minnie Driver, 
Mary Steenburgen, 
Heather Graham
",min,
A Máscara do Anonimato,(2003),"Comedy, Drama, Music",112,5.4,0.53,4.338,32.0,Larry Charles,":
Bob Dylan, 
John Goodman, 
Jessica Lange, 
Jeff Bridges
",min,M
Mambo Italiano,(2003),"Comedy, Drama, Romance",88,6.7,6.24,6.155,41.0,Émile Gaudreault,":
Luke Kirby, 
Peter Miller, 
Ginette Reno, 
Paul Sorvino
",min,M
Canibais,(2003),"Action, Comedy, Fantasy",104,5.4,0.04,12.374,34.0,Michael Spierig,":
Felicity Mason, 
Mungo McKay, 
Rob Jenkins, 
Lisa Cunningham
",min,M
Amigos de Caça,(2003),"Drama, Family",86,6.4,,995,,Lyman Dayton,":
Joseph Ashton, 
Dave Matthews, 
Renee Faia, 
Mac Davis
",min,
King of the Ants,(I) (2003),"Crime, Drama, Thriller",102,6.2,,3.741,,Stuart Gordon,":
Chris McKenna, 
Kari Wuhrer, 
George Wendt, 
Vernon Wells
",min,
"Marci X, uma Loira Muito Louca",(2003),"Comedy, Music",84,2.8,1.65,4.932,20.0,Richard Benjamin,":
Lisa Kudrow, 
Damon Wayans, 
Richard Benjamin, 
Jane Krakowski
",min,M
O Sonho da Liberdade,(2003),"Adventure, Drama",90,7.2,0.28,7.010,47.0,Paul Feig,":
Ben Tibber, 
Jim Caviezel, 
Joan Plowright, 
Hristo Shopov
",min,M
O 5º Passo,(2003),"Crime, Drama",100,6.4,0.21,6.084,45.0,Ed Solomon,":
Billy Bob Thornton, 
Morgan Freeman, 
Kirsten Dunst, 
Holly Hunter
",min,M
Eu Não Tenho Medo,(2003),"Crime, Drama, Mystery",108,7.4,1.62,13.872,73.0,Gabriele Salvatores,":
Aitana Sánchez-Gijón, 
Dino Abbrescia, 
Giorgio Careccia, 
Riccardo Zinna
",min,M
Sol Goode e o Amor,(2003),"Comedy, Romance",99,5.4,,1.095,,Danny Comden,":
Amanda Anka, 
Jason Bateman, 
Beau Baxter, 
Danny Comden
",min,
O Tempero da Vida,(2003),"Comedy, Drama",108,7.5,,12.470,48.0,Tassos Boulmetis,":
Georges Corraface, 
Ieroklis Michaelidis, 
Renia Louizidou, 
Tamer Karadagli
",min,
Baberellas,(2003),"Comedy, Sci-Fi",80,3.6,,315,,Chuck Cirino,":
Shauna O'Brien, 
Julie K. Smith, 
Regina Russell Banali, 
Sasha Peralto
",min,
A Última Dança,(2003),"Drama, Romance",101,5.5,,1.348,,Lisa Niemi,":
Patrick Swayze, 
Lisa Niemi, 
George De La Pena, 
Matthew Walker
",min,
Conflitos Internos II,(2003),"Action, Crime, Drama",119,7.3,,16.020,,Andrew Lau,":
Edison Chen, 
Shawn Yue, 
Anthony Chau-Sang Wong, 
Francis Ng
",min,
O Evangelho Segundo João,(2003),"Biography, Drama, History",180,7.7,4.07,2.795,52.0,Philip Saville,":
Henry Ian Cusick, 
Daniel Kash, 
Christopher Plummer, 
Stuart Bunce
",min,M
Blackball,(2003),"Comedy, Drama, Sport",96,5.5,,3.888,,Mel Smith,":
Paul Kaye, 
James Cromwell, 
Alice Evans, 
Bernard Cribbins
",min,
The Road Home,(2003),"Action, Drama, Family",104,5.8,,381,,Drew Johnson,":
Drew Johnson, 
David A. Burr, 
Ryan Sparks, 
Brittan Camden
",min,
Te doy mis ojos,(2003),"Drama, Romance",109,7.4,0.03,6.024,74.0,Icíar Bollaín,":
Laia Marull, 
Luis Tosar, 
Candela Peña, 
Rosa Maria Sardà
",min,M
O Despertar da Adolescência,(2003),"Crime, Drama, Romance",94,7.1,,4.083,62.0,Michael Burke,":
Emile Hirsch, 
Richard Jenkins, 
Tom Guiry, 
Pablo Schreiber
",min,
Leitão: O Filme,(2003),"Animation, Adventure, Comedy",75,6.1,23.10,6.406,62.0,Francis Glebas,":
John Fiedler, 
Jim Cummings, 
Ken Sansom, 
Peter Cullen
",min,M
Sex,(2003),Sci-Fi,82,5.1,,320,,Antonio Dyaz,":
Enrique Alcides, 
Leyre Berrocal, 
Coque Malla, 
Nancho Novo
",min,
A Confissão,(2003),"Thriller, Drama",120,6.2,0.76,4.726,45.0,Norman Jewison,":
Michael Caine, 
Tilda Swinton, 
Alan Bates, 
Jeremy Northam
",min,M
O Forasteiro,(2003),"Action, Thriller",96,3.4,,6.150,,Michael Oblowitz,":
Steven Seagal, 
Harry Van Gorkum, 
Max Ryan, 
Jeffrey Pierce
",min,
Quigley,(2003),"Comedy, Family, Fantasy",89,2.4,,387,,William Byron Hillman,":
Gary Busey, 
Oz Perkins, 
Curtis Armstrong, 
Christopher Atkins
",min,
Liga Contra o Mal,(2003),"Action, Comedy, Horror",107,5.5,,4.593,,Dante Lam,":
Gillian Chung, 
Charlene Choi, 
Anthony Chau-Sang Wong, 
Ekin Cheng
",min,
Tere Naam,(2003),"Action, Drama, Romance",132,7.1,,15.383,,Satish Kaushik,":
Salman Khan, 
Bhoomika Chawla, 
Sachin Khedekar, 
Savita Prabhune
",min,
