Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Szarada,(1977),"Action, Drama",78,5.4,,7,,Pawel Komorowski,":
Gabriela Kownacka, 
Mieczyslaw Voit, 
Teresa Szmigielówna, 
Henryk Bak
",min,
Shadow Sister,(1977),,52,,,,,Frank Heimans,":
Wandjuk Marika, 
Oodgeroo Noonuccal, 
Denis Walker, 
Judith Wright
",min,
Tharam Marindi,(1977),,143,,,,,Singeetam Srinivasa Rao," Director:
Singeetam Srinivasa Rao
| 
    Star:
Shubha
",min,
Seref yumrugu,(1977),"Adventure, Romance",,,,,,Remzi Jöntürk,":
Serdar Gökhan, 
Nejat Özbek, 
Nalan Çöl, 
Müge Güler
",,
Dalagang ina,(1977),,,,,,,Nilo Saez,":
Tina Monasterio, 
Vivian Velez, 
George Estregan, 
Eddie Gutierrez
",,
The Rise and Fall of Dr. Oyenuzi,(1977),,,,,,,Eddie Ugbomah," Director:
Eddie Ugbomah
",,
Um Marido Contagiante,(1977),Comedy,110,6.8,,6,,Carlos Alberto de Souza Barros,":
Milton Moraes, 
Maria Cláudia, 
Cláudio Cavalcanti, 
Amândio
",min,
Mr. Wong and the Bionic Girls,(1977),"Action, Fantasy",,,,,,Nilo Saez,":
Chiquito, 
Edna Diaz, 
Tina Monasterio, 
Janet Bordon
",,
Salam Tehran,(1977),,,,,,,Dariush Kooshan,":
Morteza Aghili, 
Mostafa Tari, 
Fereshteh Sadeghi, 
Mohsen Mahdavi
",,
Alo polis,(1977),"Adventure, Comedy, Crime",,,,,,Savas Esici,":
Salih Kirmizi, 
Melek Görgün, 
Burhan Seyfioglu, 
Zerrin Dogan
",,
Zou de kuai hao shi jie,(1977),Comedy,,,,,,David Chung,":
Deborah Dik, 
Michael Wai-Man Chan, 
Sing-Po Leung, 
Hoi-Pang Lo
",,
Hazchem,(1977),,,,,,,Roy Pace," Director:
Roy Pace
",,
Wen shi san shi liu ji,(1977),Comedy,,,,,,Lei Pan,":
Feng Yeh, 
Locke Hua Liu, 
Sakura Ting, 
Yao Ko Chu
",,
The Magic Hat,(1977),"Family, Comedy, Musical",,6.3,,6,,Nick De Noia,":
Alex Paez, 
Dennis Ferden, 
Kelly Ellen Collins, 
John Femia
",,
Jingi to kôsô,(1977),"Action, Crime",90,,,,,Akinori Matsuo,":
Hiroki Matsukata, 
Atsuo Nakamura, 
Hiroyuki Nagato, 
Rumi Matsumoto
",min,
Qing se shan mai,(1977),,,,,,,Chin-Liang Hsu,":
Sylvia Chang, 
Wen-Ching Liu, 
Tien Niu, 
Pi-Lan Cheng
",,
Sensei no tsushinbo,(1977),Family,90,,,,,Kazunari Takeda,":
Atsushi Watanabe, 
Masao Imafuku, 
Junko Miyashita, 
Ryoichi Tamagawa
",min,
Bezkresne laki,(1977),Comedy,73,4.3,,6,,Wojciech Solarz,":
Wienczyslaw Glinski, 
Joanna Szczepkowska, 
Wieslawa Siemianowska, 
Krzysztof Janczar
",min,
Amor de Assassino,(1977),"Crime, Drama",85,,,,,Bill Prout-Jones,":
James Ryan, 
Maria Fernanda, 
Tony Manuel
",min,
Danchizuma: Amayadori no jôji,(1977),,69,,,,,Shôgorô Nishimura,":
Junko Miyashita, 
Yu Mizuki, 
Osamu Tsuruoka, 
Tsutomu Hori
",min,
Hezar bar mordan,(1977),,,,,,,Jalal Mehraban,":
Saeed Rad, 
Maloosak, 
Mehdi Fakhimzadeh, 
Ali Azad
",,
Ask Arzu ve Silah,(1977),,,,,,,Mehmet Aslan,":
Ünsal Emre, 
Bahar Erdeniz, 
Emel Aydan, 
Kazim Kartal
",,
Pensionato das Vigaristas,(1977),Drama,85,,,,,Oswaldo de Oliveira,":
Carlos Accioly, 
Sueli Aoki, 
Lola Brah, 
Íris Bruzzi
",min,
Adom ou Le sang d'Abel,(1977),,,,,,,Gérard Myriam Benhamou,":
Jean-Claude Drouot, 
Christine Boisson, 
Gérard Myriam Benhamou, 
Odette Laurent
",,
Xie pi ai cha ren,(1977),"Adventure, Crime",,,,,,Chun-Ku Lu,":
Meg Lam, 
David Lo, 
Ching Tang, 
Lau Chan
",,
Torakku yarô: Otoko ippiki momojirô,(1977),Action,104,6.8,,13,,Norifumi Suzuki,":
Bunta Sugawara, 
Kin'ya Aikawa, 
Masumi Harukawa, 
Tomisaburô Wakayama
",min,
Vaseteha,(1977),,,5.2,,6,,Hassan Mohammad Zade,":
Reza Beyk Imanverdi, 
Farzaneh Taidi, 
Abdollah Butimar, 
Behrouz Behnejad
",,
Big happening ni chikiting en iking,(1977),,,,,,,Chiquito,":
Chiquito, 
Ike Lozada, 
Suzanne Gonzales, 
Dondon Nakar
",,
Costinha e o King Mong,(1977),Comedy,85,,,,,Alcino Diniz,":
Costinha, 
Ferrugem, 
Wilza Carla, 
Roberto Guilherme
",min,
Srimanthana Magalu,(1977),,,,,,,A.V. Seshagiri Rao,":
Balkrishna, 
Udaya Kumar, 
Ashwath, 
B.S. Dwarakish
",,
Relatos de la tierra seca,(1977),,,,,,,Ivork Cordido," Director:
Ivork Cordido
",,
Angikaram,(1977),Drama,102,4.4,,5,,I.V. Sasi,":
Bahadur, 
Ravi Kumar, 
Meena, 
Kuthiravattam Pappu
",min,
Doble pares,(1977),,,,,,,Romy Villaflor,":
Jun Aristorenas, 
Paquito Diaz, 
Dexter Doria, 
Max Alvarado
",,
Shin'ya no tsutsumotase: Anata makase,(1977),,63,,,,,Eiji Katsura,":
Yuri Izumi, 
Timmy Sugimoto, 
Risa Aoki
",min,
As Eróticas Profissionais,(1977),Comedy,80,,,,,Mozael Silveira,":
Wilza Carla, 
Lameri Faria, 
Martim Francisco, 
Geraldo Gonzaga
",min,
Osawari salon: Oshibori de omachishimasu,(1977),Drama,70,,,,,Nobuaki Shirai,":
Yu Mizuki, 
Haruka Tajima, 
Hiroshi Gojô, 
Hirokazu Inoue
",min,
Poruno mukou san genryô donari: Tsure komi apaato,(1977),,61,,,,,Minoru Inao,":
Masayoshi Nogami, 
Tatsuya Nagatomo, 
Yuriko Azuma
",min,
Ang teksas at ang labuyo,(1977),Comedy,,,,,,F.H. Constantino,":
Romeo Vasquez, 
Niño Muhlach
",,
Nihon sei-fûzoku-shi: Honban chitai,(1977),,63,,,,,Mamoru Watanabe,":
Mami Sakura, 
Mako Kitano, 
Hatsue Kobayashi
",min,
Zadacha s mnogo neizvestni,(1977),"Adventure, Family",65,7.3,,26,,Liliana Pencheva,":
Nikolai Ouzounov, 
Vladimir Nikolov, 
Svetozar Nedelchev, 
Kiril Balabanov
",min,
Alas tres ng hapon ... lumuhod ang maton,(1977),Action,,,,,,Teody P. Recio,":
George Estregan, 
Vivian Velez, 
Leila Dee, 
Dante Varona
",,
Kaivazhikal Piriyumbol,(1977),,,,,,," 
",,,
Raja Parampara,(1977),,,,,,,P. Balakrishnan,":
Jayabharati, 
Jayan, 
Kuthiravattam Pappu, 
Jose Prakash
",,
Shchedryy vechir,(1977),Family,66,,,,,Aleksandr Muratov,":
Vladimir Chubarev, 
Viktor Miroshnichenko, 
Galina Demchuk, 
Lilya Suddya
",min,
Hijack '77,(1977),Action,,,,,,Nancy Nocom,":
Rudy Fernandez, 
Tina Monasterio, 
Ruel Vernal
",,
Siripala ha ranmanika,(1977),Drama,100,,,,,Amarnath Jayatilaka,":
Ravindra Randeniya, 
Malini Fonseka, 
Joe Abeywickrama, 
Piyasena Ahangama
",min,
Bow to the Coming Day,(1977),Drama,,,,,,Vilen Zakaryan," Director:
Vilen Zakaryan
| 
    Star:
Ashot Adamyan
",,
Alfredo Lim,(1977),"Action, Biography",,,,,,Jun Gallardo,":
Rudy Fernandez, 
Jean Saburit, 
Vivian Velez
",,
Wide document: Okashima,(1977),,62,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Yukiko Tachibana, 
Yôko Kita
",min,
Feng ling feng ling,(1977),"Drama, Romance",,,,,,Hsing Lee,":
Feng-Jiao Lin, 
Han Chin, 
Ming Chiang, 
Yue Yun Lin
",,
Yubi saguri,(1977),,70,,,,,Satoru Kobayashi,":
Timmy Sugimoto, 
Ryôko Sugie, 
Yûko Izumi
",min,
Ah ya liel ya zaman,(1977),"Crime, Drama, Musical",,5.0,,29,,Aly Reda,":
Warda Al Jazayria, 
Rushdi Abazah, 
Yehia El-Fakharany, 
Adel Adham
",,
Nozoki seikan,(1977),,72,,,,,Jirô Hidari,":
Kayoko Sugi, 
Ryôko Minase, 
Jun Hama
",min,
Hitozuma arashi,(1977),,71,,,,,Jirô Hidari,":
Midori Onuma, 
Shinobu Matsumoto, 
Miki Mori, 
Maya Sugimoto
",min,
Hakdongui yonggun,(1977),,130,,,,,Ha Won Choi,":
Yu-yeong Jin, 
Chu-ryeon Kim, 
Sung-il Shin
",min,
Hridhayame Sakshi,(1977),,,,,,,I.V. Sasi,":
Bahadur, 
Jayabharati, 
Prem Nazir, 
Philomina
",,
Ito kaya'y pagkakasala?,(1977),,,,,,,Behn Cervantes,":
Romeo Vasquez, 
Alma Moreno, 
Rosemarie Gil
",,
Soreyuke chikan,(1977),,65,,,,,Shinya Yamamoto,":
Shinji Kubo, 
Riko Izumi, 
Yasushi Matsuura, 
Mariko Kitazawa
",min,
Requiem à l'aube,(1977),Drama,86,,,,,Olivier Desbordes,":
Patrice Gouron, 
Didier Silhol, 
Véronique Garreau, 
Marie-Françoise Freulat
",min,
Oke Raktham,(1977),Musical,,,,,,Pandharibai,":
Pandharibai, 
Jaya Prada
",,
Totsuzen arashi no youni,(1977),,86,6.8,,6,,Shigeyuki Yamane,":
Hiromi Gô, 
Kumiko Akiyoshi, 
Terumi Azuma, 
Akira Ishihama
",min,
The Look of America,(1977),,,,,,,Charles Eames," Directors:
Charles Eames, 
Ray Eames
",,
"Iwasan: alak, babae at sugal",(1977),,,,,,,Nestor Arsenal,":
Romeo Vasquez, 
Barbara Luna, 
Carmen Ronda, 
Ric Rodrigo
",,
Riasztólövés,(1977),Drama,104,5.8,,6,,Péter Bacsó,":
Ágoston Simon, 
Erzsébet Kútvölgyi, 
Péter Andorai, 
István Iglódi
",min,
Tao ikaw ba ang gumaga sa daigdig?,(1977),,,,,,,Felix Villar,":
Ronaldo Valdez, 
Rosemarie Gil, 
Dante Varona, 
Brenda Del Rio
",,
Masei fujin,(1977),,61,,,,,Yutaka Sô,":
Yû Kurose, 
Mami Sakura, 
Mako Kitano
",min,
Mard-e khoda,(1977),,,,,,,Reza Safai,":
Manoochehr Vossoogh, 
Yadolla Shirandami, 
Shahla Yoosefi, 
Ali Miri
",,
New York 44 beonga,(1977),Action,75,,,,,Doo-yong Lee,":
So-ryong Han, 
Mun-ju Kim, 
Seong-o Yang, 
Su-cheon Bae
",min,
Marotia,(1977),"Biography, Drama",,,,,,Cyra Borel,"         
    Star:
Cyra Borel
",,
Jokyôshi Natsuko: Karei naru kemono,(1977),,60,,,,,Kaoru Umezawa," Director:
Kaoru Umezawa
",min,
Aalu Magalu,(1977),Drama,,7.0,,7,,Rama Rao Tatineni,":
Akkineni Nageshwara Rao, 
Vanisri, 
Gummadi
",,
Al-abtal yooladoon marratayn,(1977),,,,,,,Salah Dehny,":
Sabah Al Jazaery, 
Firas Dehni, 
Imad Hamdi, 
Mona Wassef
",,
Pink sei-kyôen,(1977),,63,,,,,Sanpei Nawa,":
Etsuko Hara, 
Remika Hokuto, 
Yûichi Minato
",min,
Aparaajitha,(1977),,,,,,,Sasikumar,":
Adoor Bhasi, 
Jayabharati, 
Jayan, 
Lalithasree
",,
Ett vackert minne,(1977),,74,,,,,Per-Olof Strandberg,":
Gun Sirenius, 
Kid Wegelius, 
Kim Sirenius, 
Per Saris
",min,
Mi mi xiang si lin,(1977),"Drama, Romance",99,,,,,Pei-Cheng Chang,":
Ching Lee, 
Hsiu-Shen Liang, 
Hsiao Pao Ko, 
Lan-Hsi Liu
",min,
Kudre Motte,(1977),,,,,,,G.V. Iyer," Director:
G.V. Iyer
",,
Urla,(1977),,,,,,," 
",,,
Antardhanam,(1977),Drama,,5.4,,8,,I.V. Sasi,":
Bahadur, 
K.P.A.C. Lalitha, 
Thodupuzha Radhakrishnan, 
Kottayam Santha
",,
Nhung Ngôi Sao Biên,(1977),Drama,87,,,,,Dang Nhat Minh,":
Tan Danh, 
Cong Huy, 
Ho Thai, 
Thinh Trinh
",min,
Kié a müvészet,(1977),,,,,,,András Kovács," Director:
András Kovács
",,
Chitai nozoki,(1977),,72,,,,,Satoru Kobayashi,":
Kyôko Ai, 
Miki Mori, 
Jun Hama
",min,
Kairaku chikan bus,(1977),,61,,,,,Kô Hayasaka,":
Reiko Kitagawa, 
Kiyomi Yasuda, 
Kayoko Sugi, 
Kô Matsuura
",min,
Amor chicano es para siempre,(1977),Drama,101,6.8,,6,,Efrain Gutierrez,":
Henry Balderrama, 
Jimmy Deliganis, 
Josefina Faz, 
Sylvia Garcia
",min,
Ocean at Point Lookout,(1977),,46,,,,,Arthur Cantrill," Directors:
Arthur Cantrill, 
Corinne Cantrill
",min,
Einstein Junior,(1977),Comedy,67,,,,,Dimitris Karadimos,":
Dimitris Karadimos, 
Christine Melcer, 
Madeleine Gelas, 
Jean Soria
",min,
Aku Mahi Whatu Maori,(1977),,,,,,,Barry Barclay," Director:
Barry Barclay
",,
Autumn Fires,(1977),,53,,,,,Barry Barclay,":
Olive Bracey, 
Martyn Sanderson, 
Dell King
",min,
Poema para ser leido bajo el agua,(1977),,,,,,,Diego Rísquez," Director:
Diego Rísquez
",,
Mga bulaklak ng Teatro Manila,(1977),Drama,,,,,,Emmanuel H. Borlaza,":
Chanda Romero, 
Marissa Delgado, 
Tina Monasterio, 
Alma Moreno
",,
Brudnopis,(1977),,,,,,,Tomasz Zygadlo," Director:
Tomasz Zygadlo
",,
Shokai okashi,(1977),,70,,,,,Jirô Hidari,":
Mihoko Kuga, 
Fujiko Michi, 
Akiko Yamanaka
",min,
Susheela,(1977),Drama,,,,,,Datta Chauhan,":
Prabhakar, 
Mahesh Raj, 
Shabana
",,
Tôkyô neon chitai: Josei jishin de go shidô itashimasu,(1977),,71,,,,,Tadashi Yoyogi,":
Rina Nagisa, 
Mami Sakura, 
Ami Takatori, 
Yûichi Minato
",min,
Teukbyeol susaban bakjwi,(1977),Action,105,,,,,In Soo Kim,":
Won-seob Kim, 
Hie So, 
Nak-hun Lee, 
Kang-jo Lee
",min,
Ggumchorong duliseo,(1977),"Drama, Family",97,,,,,Hyeon-min Choi,":
Jeong-kil Lee, 
Jeong-mi Choi, 
Yeon-kyeong Yu, 
Su-a Kim
",min,
Yan he zhan huo,(1977),War,,,,,,Jianhua Lu,":
Tao Han, 
Junhai Li, 
Zhikang Ye
",,
Evaru Devudu,(1977),,,,,,,A. Bhimsingh," Director:
A. Bhimsingh
",,
Chikan shintai kensa,(1977),,64,,,,,Shinya Yamamoto,":
Rika Minase, 
Kiyomi Yasuda, 
Katsurô Sakai, 
Kô Matsuura
",min,
Bharya Vijayam,(1977),,,,,,,A.B. Raj,":
Adoor Bhasi, 
Jayabharati, 
Sukumaran, 
Usharani
",,
Soldatki,(1977),Drama,,,,,,Valentin Kozachkov,":
Vladimir Alekseyenko, 
Zhorobek Aralbayev, 
Nina Ilyina, 
Oleg Korchikov
",,
Chathur Vedam,(1977),,,,,,,Sasikumar,":
Alummoodan, 
Bahadur, 
Paravoor Bharathan, 
Adoor Bhasi
",,
Byakuya no inbu,(1977),,60,,,,,Yoshiaki Horikoshi,":
Rie Nakano, 
Mari Shimokawa, 
Sagiri Hino
",min,
"Marinka, Yanka i tayny korolevskogo zamka",(1977),"Family, Fantasy, Music",127,4.6,,5,,Yuri Tsvetkov,":
Aleksei Mokrousov, 
Svetlana Mikhalkova, 
Vladimir Kulyabin, 
Evgeniy Lebedev
",min,
Shôkei,(1977),,,,,,,Kôichi Saitô,":
Ken Tanaka, 
Mieko Takamine, 
Gô Wakabayashi
",,
Shimai wo okasu,(1977),,60,,,,,Banmei Takahashi,":
Meika Seri, 
Reika Maya, 
Yuriko Azuma
",min,
Rocktober 1977,(1977),Music,,,,,,Geoff Smith,":
Dragon, 
The Ferrets, 
The Stars, 
Alan Steele
",,
Nagbababang asero,(1977),Drama,,,,,,Armando A. Herrera,":
Fernando Poe Jr., 
Tina Monasterio, 
Dencio Padilla, 
Paquito Diaz
",,
Saitenwechsel,(1977),,,,,,,Christoph Busse,":
Olaf Leitner, 
Angelika Renft, 
Klaus Renft, 
Erik Spiekermann
",,
Chikan yokochô: Nuretai no,(1977),,60,,,,,Kôji Seki,":
Sanae Shiba, 
Yuri Izumi, 
Sagiri Hino
",min,
Phandora,(1977),,,,,,,Jun Gallardo,":
Ramon Zamora, 
Vic Silayan, 
Dante Varona, 
Lita Vasquez
",,
Furia pasional,(1977),,84,,,,,Sergio Véjar,":
Ana Luisa Peluffo, 
Raúl Ramírez, 
Alfonso Munguía, 
Hilda Aguirre
",min,
Gogyo yudanja,(1977),Action,95,,,,,In Soo Kim,":
Seung-Hyun Lee, 
Jeong-hun Kim, 
Bo-mi Kim
",min,
Ponto da situacao,(1977),,58,,,,,Francisco Henriques," Director:
Francisco Henriques
",min,
Daumier: Paris and the Spectator,(1977),,,,,,,Charles Eames," Directors:
Charles Eames, 
Ray Eames
",,
Can yu yin feng chui gu lou,(1977),Horror,,,,,,Feng-Pan Yao,":
Chuan-Ju Wang, 
Yang Yueh, 
Hsiang Li, 
Bao-Ling Chang
",,
Jeongmumun,(I) (1977),Action,110,,,,,Seok-hun Nam,":
So-ryong Yeo, 
Jeong-ran Kim
",min,
Lachhi,(1977),Romance,,,,,,Bhavana Bhatt,":
Bhavana Bhatt, 
Satish Kaul, 
Mehar Mittal, 
Raza Murad
",,
Sarangui wonjatan,(1977),Drama,,,,,,Dae-jin Kang,":
Shin-jae Lee, 
So-mi Park, 
Kyeong-hie Lee, 
Hyeong-jun Lee
",,
Portret s dozhdyom,(1977),Romance,96,7.0,,21,,Gavriil Egiazarov,":
Evdokiya Germanova, 
Igor Ledogorov, 
Irina Malysheva, 
Galina Manukhina
",min,
Moshkel-e agha-ye Etemad,(1977),,,,,,,Esmaeil Poorsaeid,":
Nosratolah Vahdat, 
Manoochehr Vossoogh, 
Zhaleh Karimi, 
Ali Miri
",,
Po volchemu sledu,(1977),,93,4.4,,5,,Valeriu Gajiu,":
Evgeniy Lazarev, 
Anatoliy Romashin, 
Irina Brazgovka, 
Vasili Zubku
",min,
Razvlechenie dlya starichkov,(1977),Comedy,75,5.5,,6,,Andrei Razumovsky,":
Vera Vasileva, 
Nikolay Zasukhin, 
Nikolay Parfyonov, 
Stanislav Chekan
",min,
Romantycznosc,(1977),,,,,,,Krzysztof Wojciechowski," Director:
Krzysztof Wojciechowski
",,
Rosita,(1977),,,,,,,Dasri Jacob,":
Anen, 
S. Bono, 
Doris Callebaute, 
Joice Erna
",,
Nihon akuzô seishi,(1977),,60,,,,,Kan Mukai,":
Mako Kitano, 
Misuzu Ko, 
Jirô Kokubu, 
Masayoshi Nogami
",min,
Dozhit do rassveta,(1977),"Drama, War",79,7.7,,22,,Viktor Sokolov,":
Aleksandr Mikhaylov, 
Aleksei Goryachev, 
Svetlana Orlova, 
Aleksei Pankin
",min,
Hana no mori no joshidai-sei: Sei hunter kurabe,(1977),,62,,,,,Sôjirô Motoki,":
Yuki Minami, 
Yôko Kita, 
Mayumi Mikawa, 
Jun Kosugi
",min,
Zlatá réva,(1977),Drama,86,,,,,Ludovit Filan,":
Radoslav Brzobohatý, 
Jozef Adamovic, 
Jaroslava Obermaierová, 
Jirí Adamíra
",min,
Jeevithame Oka Natakam,(1977),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
",,
Thaalappoly,(1977),,145,,,,,M. Krishnan Nair,":
Alummoodan, 
Meena, 
Prameela, 
Sankaradi
",min,
Swarganiki Nitchenalu,(1977),,,,,,,N. Gopalakrishna,":
Sharada, 
Varalakshmi S.
",,
The McIntyre Block,(1977),,,,,,," 
",,,
Action Force,(1977),,,,,,,Al Francis,":
Jun Aristorenas, 
Roberto Gonzalez, 
Eddie Garcia, 
Rosemarie Gil
",,
Nure-nure outlaw: Zankoku seishun,(1977),,60,,,,,Eiji Katsura,":
Misa Noguchi, 
Kiyomi Yasuda, 
Kayo Matsubara, 
Michiko Nagata
",min,
Muhurthanagal,(1977),,,,,,,P.M. Benny,":
Rani Chandra, 
M.G. Soman, 
Srividya, 
Sudheer
",,
Chikan Yama,(1977),,72,,,,,Satoru Kobayashi,":
Chikage Suzumu, 
Miyuki Sugimoto, 
Timmy Sugimoto, 
Ai Kikuchi
",min,
Ouro Sangrento,(1977),Crime,86,,,,,César Ladeira Filho,":
Tony Tornado, 
Grande Otelo, 
Átila Iório, 
Sandra Barsotti
",min,
Mohavum Mukthiyum,(1977),,,,,,,Sasikumar,":
Nilambur Balan, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
Karan
",,
Tchin-Tchin,(1977),,,,,,,Louis-Georges Carrier," Director:
Louis-Georges Carrier
",,
OL nohigi: Uzuki no kisetsu,(1977),,61,,,,,Hajime Azuma,":
Mako Kitano, 
Jirô Kokubu, 
Yuriko Azuma
",min,
Lyusya,(1977),"Drama, Romance",68,,,,,Orazmurad Gummadov,":
Yelena Yashina, 
Aleksandr Solovyov, 
Vladimir Balashov, 
Zhanna Smelyanskaya
",min,
Chikan shizuku,(1977),,70,,,,,Satoru Kobayashi,":
Satomi Noda, 
Timmy Sugimoto, 
Ryôko Sugie
",min,
Gun nu wen lao chen,(1977),Comedy,75,,,,,Tit Lee,":
Meg Lam, 
Wai-Kwok Ng, 
Susan Yam-Yam Shaw, 
Sau Sek
",min,
Yeogija 20nyeon,(1977),,104,,,,,Soo-yong Kim,":
Jeong-a Hwang, 
Sun-jae Lee, 
Dae-yeob Lee, 
Nam-hyeon Choi
",min,
Wanglyong 2,(1977),,80,,,,,Young Nam Ko,":
Bobby Kim, 
Lieh Lo, 
Mun-suk Han, 
Eun-ju Lim
",min,
Der andere Anfang,(1977),,61,,,,,Friedrich Kappeler," Director:
Friedrich Kappeler
| 
    Star:
Theodor
",min,
Con mucho cariño,(1977),,,,,,,Gerardo García,":
Miguel Arribas, 
Luis Ciges, 
Almudena Cotos, 
Luisa Fernanda Gaona
",,
Ballade pour les volontaires de la mort,(1977),Drama,89,,,,,Huyn-Trong-Ngon,":
Tran-Anh-Tuan, 
Maud Ewalt, 
Ngoc-Lan, 
Ma-Kim-Lan
",min,
Pictures from the 1930's,(1977),,,,,,,Derek May," Director:
Derek May
",,
De uxore cerdonis,(1977),,,,,,,Amedeo Fago," Director:
Amedeo Fago
",,
Chikan: Nozoki no seihi,(1977),,,,,,,Kinya Ogawa,":
Etsuko Hara, 
Yukiko Tachibana
",,
Kindan no jôji,(1977),,66,,,,,Kan Mukai,":
Junichiro Yamashita, 
Makoto Fuji, 
Kôichi Uenoyama
",min,
Na Ponta da Faca,(1977),Drama,90,,,,,Miguel Faria Jr.,":
Stepan Nercessian, 
Ana Maria Miranda, 
Wilson Grey, 
Alvaro Freire
",min,
Joshi gakusei o osou,(1977),,62,,,,,Kaoru Umezawa,":
Yuri Izumi, 
Kiyomi Yasuda, 
Hatsue Kobayashi
",min,
Akujo no kazoeuta,(1977),,61,,,,,Hideo Sano,":
Emiko Kure, 
Akihiko Nishijima, 
Mami Sakura
",min,
Onna nakase no shijû-hachi-tai,(1977),,61,,,,,Yoshiaki Horikoshi,":
Rie Nakano, 
Mari Shimokawa, 
Rumi Tachibana
",min,
Shinjuku baka monogatari,(1977),,91,,,,,Yûsuke Watanabe,":
Kin'ya Aikawa, 
Kiwako Taichi, 
Yukiji Asaoka, 
Makoto Fujita
",min,
Love hotel: Nameru,(1977),,61,,,,,Jirô Karasawa,":
Kayoko Sugi, 
Mimi Sawaki, 
Tatsuya Nagatomo, 
Yûichi Minato
",min,
Nu sheng zhui nan sheng,(1977),"Comedy, Romance",83,,,,,Dao Yang,":
Chuan-Ju Wang, 
Ling-Ling Hsieh, 
Mei Fang Teng, 
Tsui-Hua Chang
",min,
Keby som mal dievca,(1977),Drama,83,5.2,,9,,Stefan Uher,":
Irma Bárdyová, 
Milka Furinová, 
Jozef Gráf, 
Brigita Hausnerová
",min,
Escape Under Sail,(1977),,91,,,,,Karl Begrich," Director:
Karl Begrich
| 
    Star:
Franz Russell
",min,
Yeonggwangui 9 hoimal,(1977),Family,106,,,,,Ki-duk Kim,":
Sung-il Shin, 
Hie-jeong Park, 
Hwa-chun Yu
",min,
Chikan ma,(1977),,71,,,,,Satoru Kobayashi,":
Miyuki Sugimoto, 
Midori Onuma, 
Ai Tanaka
",min,
Palabhisekham,(1977),,,,,,,K.S. Gopalakrishnan,":
S.A. Ashokan, 
Jaishankar, 
Nagesh, 
Pandharibai
",,
Itazura nikki: Nure hajime,(1977),,65,,,,,Yutaka Sô,":
Mako Kitano, 
Kayoko Sugi, 
Yôko Kita
",min,
Sonnathai Seiven,(1977),,135,,,,,R. Krishnan," Directors:
R. Krishnan, 
S. Panju
",min,
Inday bandis,(1977),,,,,,,F.V. Alfon,":
Mina Atsaperoh, 
Philip Gamboa, 
Yoyoy Villame, 
Ernie Ortega
",,
Orphans of Mt. Yamnuska,(1977),,61,,,,,Mickey Bailey," Director:
Mickey Bailey
",min,
Natun Asha,(1977),,,,,,,Prabir Mitra," Director:
Prabir Mitra
",,
Chikan mame dorobô,(1977),,61,,,,,Minoru Inao,":
Yuriko Azuma, 
Rie Nakano, 
Masayoshi Nogami
",min,
Midara na seifuku,(1977),,71,,,,,Satoru Kobayashi,":
Rumi Tachibana, 
Michiko Suzuki, 
Nami Yûki
",min,
Nippon gokinsei: nyonin baibai,(1977),,60,,,,,Kôji Wakamatsu,":
Hiroshi Imaizumi, 
Jirô Kokubu, 
Mimi Sawaki
",min,
Chhotto Nayak,(1977),Comedy,,,,,,Shakti Banerjee,":
Ajitesh Bannerjee, 
Bhanu Bannerjee, 
Biswajit Chatterjee, 
Tarun Kumar
",,
"Electrika kasi, eh!",(1977),"Action, Fantasy",,,,,,Danilo Cabreira,":
Trixia Gomez, 
Chanda Romero, 
Celia Rodriguez, 
Ronaldo Valdez
",,
Les petites galères,(1977),Drama,90,,,,,Jean-Michel Mongrédien,":
Michel Bezu, 
Philippe Sturbelle, 
Daniel Lesur, 
Catherine Lepape
",min,
Shufu baishun: Otoko-suki no onna,(1977),,63,,,,,Akiyoshi Kimata,":
Yutokutaishi Akiyama, 
Haruki Fuji, 
Eiko Hayama, 
Shôji Kimura
",min,
Taxi yarô: Yoru no inka,(1977),,63,,,,,Shinya Yamamoto,":
Yuki Minami, 
Ayako Hoshi, 
Kiyomi Yasuda, 
Remika Hokuto
",min,
Chikan okashi,(1977),,68,,,,,Jirô Hidari,":
Maya Sugimoto, 
Chiko Tamura, 
Sally Maeda
",min,
Punar Milan,(1977),,136,,,,,K.H.D. Rao,":
Raghunath Behera, 
Chakrapani, 
Ajit Das, 
Gananath Jena
",min,
Leonardo's Last Supper,(1977),Comedy,55,,,,,Peter Barnes,":
Peter Craze, 
Anthony Jacobs, 
Dilys Laye, 
Joe Melia
",min,
Farewell Nightmare Theatre,(1977),,,,,,,Jack DuBlon,"         
    Star:
Jack DuBlon
",,
Akshaya Paathram,(1977),,,,,,,Sasikumar,":
Adoor Bhasi, 
Jayan, 
Lakshmi, 
Prem Nazir
",,
Anubhab,(1977),Drama,,,,,,Azizur Rahman,":
Shabana, 
Ujjal, 
Babor, 
Sharbari Das Gupta
",,
Hentai kekkon,(1977),,60,,,,,Kinya Ogawa,":
Etsuko Hara, 
Kayoko Sugi, 
Chidori Kure, 
Ichirô Yoshioka
",min,
