Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Shades,(1999),"Drama, Comedy",93,5.4,,496,,Erik Van Looy,":
Mickey Rourke, 
Gene Bervoets, 
Andrew Howard, 
Mireille Leveque
",min,
Man Woman Film,(1999),Comedy,95,2.4,,323,,Cameron Pearson,":
Steve Abee, 
Lee Arenberg, 
Matt Baxter, 
Gavin Bellour
",min,
Safari,(1999),"Action, Adventure, Romance",,4.5,,221,,Jyotin Goel,":
Sanjay Dutt, 
Juhi Chawla, 
Tanuja, 
Suresh Oberoi
",,
Sem Amanhã,(1999),"Action, Thriller",99,3.9,,317,,Master P,":
Gary Busey, 
Gary Daniels, 
Master P, 
Pam Grier
",min,
Suspek,(1999),"Action, Crime, Drama",143,7.0,,22,,Toto Natividad,":
Victor Neri, 
Sharmaine Arnaiz, 
Emilio Garcia, 
Raymond Bagatsing
",min,
Pirates of the Plain,(1999),"Adventure, Family, Fantasy",93,6.0,,394,,John R. Cherry III,":
Tim Curry, 
Seth Adkins, 
Jeffrey Pillars, 
Jeffrey Buckner Ford
",min,
Kohram,(1999),"Action, Comedy, Drama",150,5.4,,542,,Mehul Kumar,":
Amitabh Bachchan, 
Nana Patekar, 
Tabu, 
Jaya Prada
",min,
Trash,(1999),"Biography, Drama",95,5.6,0.01,304,,Mark Anthony Galluzzo,":
Jeremy Sisto, 
Eric Michael Cole, 
Jaime Pressly, 
Grace Zabriskie
",min,M
Anjo Perigoso,(1999),"Action, Comedy, Crime",99,6.3,,1.274,,David L. Corley,":
Jim Belushi, 
Sheryl Lee, 
Kyle Chandler, 
Frank John Hughes
",min,
Alyas Pogi: Ang pagbabalik,(1999),"Action, Drama",111,5.6,,19,,Joey Del Rosario,":
Ramon 'Bong' Revilla Jr., 
Ara Mina, 
Tonton Gutierrez, 
Carlo Aquino
",min,
Ode,(1999),"Drama, Romance",48,6.6,,122,,Kelly Reichardt,":
Heather Gottlieb, 
Kevin Poole, 
Jon Wurster, 
Jim Wiley
",min,
A Extensão Do Domínio Da Luta,(1999),Drama,120,7.0,,662,,Philippe Harel,":
Philippe Harel, 
José Garcia, 
Philippe Bianco, 
Catherine Mouchet
",min,
O Cavalo Shergar,(1999),"Crime, Drama, Romance",95,5.4,,401,,Dennis C. Lewiston,":
Alan Barker, 
Billy Boyle, 
Stephen Brennan, 
Gary Cady
",min,
Matador em Fuga,(1999),Action,93,4.1,,1.211,,Mark L. Lester,":
Eric Roberts, 
Esteban Powell, 
C. Thomas Howell, 
Farrah Forke
",min,
Himitsu,(1999),"Drama, Fantasy",119,6.8,,581,,Yôjirô Takita,":
Ryôko Hirosue, 
Kaoru Kobayashi, 
Ken Kaneko, 
Yuriko Ishida
",min,
On the Run,(1999),"Comedy, Crime",94,6.1,0.00,268,38.0,Bruno de Almeida,":
Michael Imperioli, 
John Ventimiglia, 
Drena De Niro, 
Nick Sandow
",min,M
Heater,(1999),Drama,85,6.6,,169,,Terrance Odette,":
Gary Farmer, 
Stephen Ouimette, 
Mauralea Austin, 
Tina Keeper
",min,
Hot Wax Zombies on Wheels,(1999),"Comedy, Horror",82,3.9,,282,,Michael Roush,":
Jill Miller, 
Gwen Somers, 
Trevor Lovell, 
Jon Briddell
",min,
Simon Magus,(1999),"Mystery, Fantasy, Romance",101,6.9,0.04,492,47.0,Ben Hopkins,":
Noah Taylor, 
Stuart Townsend, 
Sean McGinley, 
Embeth Davidtz
",min,M
Jaanam Samjha Karo,(1999),"Drama, Romance",153,4.8,,1.480,,Andaleeb Sultanpuri,":
Salman Khan, 
Urmila Matondkar, 
Jaspal Bhatti, 
Shammi Kapoor
",min,
Jai Hind,(1999),"Action, Romance",,3.2,,47,,Manoj Kumar,":
Rishi Kapoor, 
Kunal Goswami, 
Shilpa Shirodkar, 
Manisha Koirala
",,
The Contract,(II) (1999),Thriller,91,4.3,,216,,Steven R. Monroe,":
Camilla Overbye Roos, 
Jeff Fahey, 
Andrew Keegan, 
Amy Weber
",min,
Ekis: Walang tatakas,(1999),"Action, Drama",,6.1,,23,,Erik Matti,":
Albert Martinez, 
Sunshine Cruz, 
Raymond Bagatsing, 
Ryan Eigenmann
",,
La mujer más fea del mundo,(1999),"Comedy, Crime, Sci-Fi",108,5.0,,540,,Miguel Bardem,":
Elia Galera, 
Roberto Álvarez, 
Javivi, 
Héctor Alterio
",min,
Olympiyan Anthony Adam,(1999),"Crime, Thriller",,6.5,,423,,Bhadran,":
Mohanlal, 
Meena, 
Sanika Nambiar, 
Arun Kumar
",,
Heart,(1999),"Drama, Thriller",85,6.3,,596,,Charles McDougall,":
Saskia Reeves, 
Christopher Eccleston, 
Kate Hardie, 
Rhys Ifans
",min,
Castelo da Coruja,(1999),"Action, Drama",138,6.2,,406,,Masahiro Shinoda,":
Kiichi Nakai, 
Mayu Tsuruta, 
Riona Hazuki, 
Takaya Kamikawa
",min,
Ustaad,(1999),"Action, Drama, Thriller",165,6.5,,441,,Sibi Malayil,":
Mohanlal, 
Divyaa Unni, 
Vineeth, 
Saikumar
",min,
Celos,(1999),Drama,105,6.1,,484,,Vicente Aranda,":
Aitana Sánchez-Gijón, 
Daniel Giménez Cacho, 
María Botto, 
Luis Tosar
",min,
The Doorman,(1999),"Action, Adventure",92,6.3,,93,,Jesse V. Johnson,":
Dominiquie Vandenberg, 
Kaos, 
Nils Allen Stewart, 
Sarah Bowen
",min,
Aurat Ki Pyaas,(1999),Thriller,,,,,,Ashok Hegde,":
Ashok Hegde, 
Janardan, 
Nevenita
",,
The Life Before This,(1999),"Action, Crime, Drama",92,6.2,,452,,Jerry Ciccoritti,":
Catherine O'Hara, 
Joe Pantoliano, 
Sarah Polley, 
Stephen Rea
",min,
Rembrandt,(1999),"Biography, Drama, History",103,6.4,,329,,Charles Matton,":
Klaus Maria Brandauer, 
Romane Bohringer, 
Jean Rochefort, 
Johanna ter Steege
",min,
Judy Berlin,(1999),"Comedy, Drama",93,6.9,0.47,970,74.0,Eric Mendelsohn,":
Barbara Barrie, 
Bob Dishy, 
Edie Falco, 
Carlin Glynn
",min,M
Avalanche - Inferno no Alasca,(1999),"Action, Thriller",106,4.1,,545,,Steve Kroschel,":
Thomas Ian Griffith, 
Caroleen Feeney, 
R. Lee Ermey, 
C. Thomas Howell
",min,
Yeh Hai Mumbai Meri Jaan,(1999),"Action, Comedy, Romance",148,4.6,,225,,Mahesh Bhatt,":
Saif Ali Khan, 
Twinkle Khanna, 
Chunky Pandey, 
Saurabh Shukla
",min,
The Book of Stars,(1999),Drama,111,6.8,,551,,Michael Miner,":
Mary Stuart Masterson, 
Jena Malone, 
Karl Geary, 
Delroy Lindo
",min,
New Jersey Turnpikes,(1999),Comedy,,6.0,,46,,Bryan Buckley,":
Kelsey Grammer, 
Roberta Angelica, 
Susan Anton, 
Darryl M. Bell
",,
Prisioneira do Amor,(1999),Thriller,93,3.1,,234,,Steve DiMarco,":
Naomi Campbell, 
Paul Eves, 
James Gallanders, 
Robert Hannah
",min,
Ang kabit ni Mrs. Montero,(1999),"Drama, Romance",96,6.5,,40,,Peque Gallaga,":
Edu Manzano, 
Patricia Javier, 
Gardo Versoza, 
Sunshine Cruz
",min,
I epithesi tou gigantiaiou mousaka,(1999),"Comedy, Sci-Fi",99,4.3,,737,,Panos H. Koutras,":
Giannis Angelakis, 
Christos Mantakas, 
Myriam Vourou, 
Gregory Patrick Karr
",min,
Anthropophagous 2000,(1999),"Horror, Thriller",80,3.6,,329,,Andreas Schnaas,":
Achim Kohlhase, 
Andre Sobottka, 
Dirk Thies, 
Joe Neumann
",min,
The Invisibles,(1999),"Drama, Comedy",86,5.2,,176,,Noah Stern,":
Michael A. Goorjian, 
Portia de Rossi, 
Terry Camilleri, 
Jonathan Segel
",min,
'Di puwedeng hindi puwede!,(1999),"Action, Comedy",,6.8,,29,,Francis Posadas,":
Robin Padilla, 
Vina Morales, 
Bayani Agbayani, 
Dante Rivero
",,
O Amor tem Duas Caras,(1999),"Crime, Drama, Thriller",113,5.1,,439,16.0,Eric Schwab,":
Carmine Giovinazzo, 
Norbert Weisser, 
Monet Mazur, 
Tim Ransom
",min,
Swing - Ritmos E Desejos,(1999),"Comedy, Music, Romance",97,6.1,,303,,Nick Mead,":
Hugo Speer, 
Lisa Stansfield, 
Paul Usher, 
Tom Bell
",min,
Unbowed,(1999),"Drama, History, Romance",125,6.5,,184,,Nanci Rossov,":
Tembi Locke, 
Jay Tavare, 
Chuma Gault, 
Catero Colbert
",min,
A Love Divided,(1999),"Biography, Drama, Romance",98,6.9,,296,52.0,Syd Macartney,":
Peter Caffrey, 
Brendan Conroy, 
Orla Brady, 
Liam Cunningham
",min,
Major Rock,(1999),"Action, Drama",83,5.4,,67,,Buck Adams,":
Buck Adams, 
Stacy Bernstein, 
Veronica Brazil, 
Brendan Claybourne
",min,
Raja Kumarudu,(1999),"Comedy, Drama, Romance",,6.7,,1.778,,K. Raghavendra Rao,":
Mahesh Babu, 
Preity Zinta, 
Prakash Raj, 
Jayaprakash
",,
Tifosi,(1999),Comedy,120,4.9,,970,,Neri Parenti,":
Massimo Boldi, 
Christian De Sica, 
Diego Abatantuono, 
Enzo Iacchetti
",min,
Pettson & Findus - Katten och gubbens år,(1999),"Animation, Adventure, Family",75,6.4,,413,,Albert Hanan Kaminski,":
Nis Bank-Mikkelsen, 
Terese Damsholt, 
Bente Eskesen, 
Laura Jonasdottir
",min,
This Space Between Us,(1999),"Comedy, Drama, Romance",98,5.6,,160,,Matthew Leutwyler,":
Jeremy Sisto, 
Poppy Montgomery, 
Erik Palladino, 
Clara Bellar
",min,
A Rock and a Hard Place,(1999),"Adventure, Romance",99,5.1,,55,,Mike Kesey,":
François Rodrigue, 
Lisa Maria Falcone, 
Greg Neid, 
Ai Wan
",min,
Siam Sunset,(1999),"Adventure, Comedy, Romance",91,6.4,,1.043,,John Polson,":
Linus Roache, 
Danielle Cormack, 
Ian Bliss, 
Roy Billing
",min,
Bullet,(1999),Action,,3.4,,46,,Cesar Montano,":
Cesar Montano, 
Sunshine Cruz, 
Jay Manalo, 
Celia Rodriguez
",,
Sar Ankhon Par,(1999),Drama,,6.9,,63,,Gyan Sahay,":
Anoushka, 
Helen Brodie, 
Biswajit Chatterjee, 
Moushumi Chatterjee
",,
Três Irmãs,(1999),"Comedy, Drama",106,6.3,0.15,1.621,66.0,Danièle Thompson,":
Sabine Azéma, 
Emmanuelle Béart, 
Charlotte Gainsbourg, 
Claude Rich
",min,M
Scorpio Nights 2,(1999),Drama,125,7.0,,72,,Erik Matti,":
Albert Martinez, 
Joyce Jimenez, 
Daisy Reyes, 
Janus del Prado
",min,
Ricos pra Cachorro,(1999),"Animation, Adventure, Comedy",84,5.4,,155,,Michael Schoemann,":
Michael Chevalier, 
Thomas Danneberg, 
Nina Hagen, 
Hans Hohlbein
",min,
Temptations,(1999),"Drama, Romance",105,5.3,,115,,Romy Hayes,":
Lauren Hays, 
Monique Parent, 
Jay Huguley, 
Brad Bartram
",min,
The Manor,(1999),"Comedy, Mystery",115,5.7,,207,,Ken Berris,":
Greta Scacchi, 
Gabrielle Anwar, 
Peter O'Toole, 
Martin Dejdar
",min,
Saqueadores do Espaço,(1999),"Action, Sci-Fi",86,4.6,,740,,Phillip J. Roth,":
Olivier Gruner, 
Alicia Coppola, 
Ken Olandt, 
Jorja Fox
",min,
The Joyriders,(1999),"Crime, Drama",100,5.9,0.06,370,,Bradley Battersby,":
Martin Landau, 
Kris Kristofferson, 
Shawn Hatosy, 
Heather McComb
",min,M
Um Conto de Fadas e Duendes,(1999),"Animation, Adventure, Family",90,5.5,,373,,Gary Hurst,":
Kate Winslet, 
Jeremy Irons, 
Dougray Scott, 
Michael Burrell
",min,
Road Kill: Uma Estrada para o Inferno,(1999),"Action, Comedy, Drama",89,5.7,,246,,Matthew Leutwyler,":
Jennifer Rubin, 
Erik Palladino, 
Billy Jayne, 
Tony Denison
",min,
Bade Dilwala,(1999),"Comedy, Drama, Romance",146,3.6,,1.264,,Shakeel Noorani,":
Sunil Shetty, 
Priya Gill, 
Paresh Rawal, 
Archana Puran Singh
",min,
Vingança Sem Limite,(I) (1999),"Action, Crime, Thriller",90,3.9,,242,,K.C. Bascombe,":
Laurent Imbault, 
Johanna Black, 
Jon Jordan, 
Blair Johannes
",min,
Paradise Lost,(1999),"Drama, Mystery, Sci-Fi",105,4.7,,231,,Herb Freed,":
William Forsythe, 
Marina Sirtis, 
Nigel Havers, 
Miguel Ángel Suárez
",min,
Jaalsaaz,(1999),Thriller,,6.9,,10,,Shiv Kumar,":
Kamal Sadanah, 
Madhoo, 
Ronit Roy, 
Shalini
",,
Belo odelo,(1999),"Comedy, Drama",90,5.7,,812,,Lazar Ristovski,":
Lazar Ristovski, 
Radmila Shchyogoleva, 
Dragan Nikolic, 
Velimir 'Bata' Zivojinovic
",min,
Hold Back the Night,(1999),Drama,104,6.3,,158,,Phil Davis,":
Christine Tremarco, 
Stuart Sinclair Blyth, 
Sheila Hancock, 
Richard Platt
",min,
Getting to Know You,(1999),"Comedy, Drama",96,6.7,,397,,Lisanne Skyler,":
Heather Matarazzo, 
Zach Braff, 
David Aaron Baker, 
Catherine Anne Hayes
",min,
Poppoya,(1999),Drama,112,7.3,,782,,Yasuo Furuhata,":
Ken Takakura, 
Shinobu Ôtake, 
Ryôko Hirosue, 
Hidetaka Yoshioka
",min,
"Ratas, ratones, rateros",(1999),"Action, Crime, Drama",107,7.3,,682,,Sebastián Cordero,":
Carlos Valencia, 
Marco Bustos, 
Cristina Dávila, 
Fabricio Lalama
",min,
A Agente Especial,(1999),"Action, Drama, Thriller",81,4.7,,67,,Jenni Gold,":
Christopher Templeton, 
Rus Blackwell, 
Steve DuMouchel, 
Jonathan Bierley
",min,
Shera,(1999),Action,125,5.4,,42,,T.L.V. Prasad,":
Asrani, 
Mithun Chakraborty, 
Pinky Chinoy, 
Gulshan Grover
",min,
Uma Aventura no Velho Oeste,(1999),"Family, Fantasy, Western",102,5.1,,337,,Ashton Root,":
Larry Drake, 
Curtis Williams, 
Brendon Ryan Barrett, 
Caitlin Barrett
",min,
Sing yuet tung wa,(1999),"Crime, Drama, Romance",101,6.2,,346,,Daniel Lee,":
Leslie Cheung, 
Takako Tokiwa, 
Yuka Hoshino, 
Austin Wai
",min,
Straight Shooter,(1999),"Crime, Drama, Thriller",88,5.0,,645,,Thomas Bohn,":
Dennis Hopper, 
Heino Ferch, 
Katja Flint, 
Hannelore Hoger
",min,
Dreaming of Joseph Lees,(1999),"Romance, Drama",92,6.5,0.01,751,55.0,Eric Styles,":
Rupert Graves, 
Samantha Morton, 
Nicholas Woodeson, 
Lee Ross
",min,M
Corrupt,(1999),"Action, Crime, Drama",69,2.6,,1.048,,Albert Pyun,":
Silkk the Shocker, 
Ice-T, 
Tarsha Nicole Jones, 
Ernie Hudson Jr.
",min,
Vinnie and Angela's Beauty Salon and Funeral Parlor,(1999),Comedy,,7.9,,8,,Gregory Avellone,":
Robert Rhine, 
Elaine Pelino, 
Michael Alaimo, 
Michael Blackburn
",,
Shapeshifter,(1999),"Adventure, Family, Fantasy",95,2.7,,202,,Philippe Browning,":
Paul Alexander Nolan, 
Bill MacDonald, 
Catherine Blythe, 
Emmanuelle Vaugier
",min,
Snow Days,(1999),"Comedy, Romance",90,6.2,0.02,546,42.0,Adam Marcus,":
Kipp Marcus, 
Bernadette Peters, 
Alice Dylan, 
Larry Pine
",min,M
Naked Fear,(1999),"Horror, Thriller",79,5.4,,94,,Gregory Lamberson,":
Craig Sabin, 
Tommy Sweeney, 
Peggy Crown, 
Terry Spivey
",min,
Vasanthiyum Lakshmiyum Pinne Njaanum,(1999),Drama,127,6.9,,138,,Vinayan,":
Augustine, 
Indrans, 
Janardanan, 
Kaveri
",min,
Alegria,(1999),"Drama, Romance, Fantasy",94,6.7,,494,,Franco Dragone,":
René Bazinet, 
Frank Langella, 
Mako, 
Julie Cox
",min,
Um Homem Chamado Herói,(1999),"Action, Adventure, Drama",116,5.8,,1.747,,Andrew Lau,":
Ekin Cheng, 
Qi Shu, 
Kristy Yeung, 
Nicholas Tse
",min,
Marsal,(1999),Comedy,97,7.1,,1.575,,Vinko Bresan,":
Drazen Kuhn, 
Linda Begonja, 
Ilija Ivezic, 
Ivo Gregurevic
",min,
Viralukketha Veekkam,(1999),Comedy,156,6.0,,5,,V. Shekhar,":
Kanaka, 
Kushboo, 
Livingston, 
Nassar
",min,
Cetverored,(1999),"Drama, History, War",123,4.5,,617,,Jakov Sedlar,":
Ivan Marevich, 
Ena Begovic, 
Goran Navojec, 
Nadezda Perisic-Nola
",min,
Judgment Day: The Ellie Nesler Story,(1999),"Drama, Thriller",90,6.9,,218,,Stephen Tolkin,":
Christine Lahti, 
Mary Kay Place, 
Andrew Ducote, 
Robert Bockstael
",min,
An Ideal Husband,(II) (1999),"Comedy, Romance",90,6.1,,149,,William P. Cartlidge,":
James Wilby, 
Sadie Frost, 
Jonathan Firth, 
Trevyn McDowell
",min,
As Bodas de Deus,(1999),Comedy,150,7.1,,608,,João César Monteiro,":
Rita Durão, 
João César Monteiro, 
Joana Azevedo, 
José Airosa
",min,
The Corndog Man,(1999),Drama,83,7.1,,689,,Andrew Shea,":
Noble Willingham, 
Jim Holmes, 
David Steen, 
Andy Daltroff
",min,
Olsenbandens siste stikk,(1999),"Comedy, Family",90,5.4,,629,,Knut Bohwim,":
Arve Opsahl, 
Sverre Holm, 
Aud Schønemann, 
Harald Heide-Steen Jr.
",min,
Uninvited,(1999),"Drama, Thriller",107,6.6,,153,,Carlo Gabriel Nero,":
Kevin Isola, 
Alix Elias, 
Stephen Mendillo, 
Liam Sculley-Wolfe
",min,
A Maldição da Múmia,(1999),"Horror, Sci-Fi",96,2.1,,1.150,,David DeCoteau,":
Trent Latta, 
Jeff Peterson, 
Ariauna Albright, 
Michele Nordin
",min,
Stonebrook,(1999),"Drama, Thriller",90,5.3,,353,,Byron W. Thompson,":
Seth Green, 
Zoe McLellan, 
Brad Rowe, 
Stanley Kamel
",min,
Top of the Food Chain,(1999),"Comedy, Horror, Sci-Fi",99,6.2,,913,,John Paizs,":
Robert Bockstael, 
Lorry Ayers, 
Ron Gabriel, 
Bernard Behrens
",min,
Dead Silent,(1999),Thriller,95,4.8,,266,,Roger Cardinal,":
Rob Lowe, 
Catherine Mary Stewart, 
Arlen Aguayo-Stewart, 
Larry Day
",min,
Keung gaan jung gik pin: Jui hau goh yeung,(1999),"Comedy, Horror",81,4.7,,137,,Jing Wong,":
Nick Cheung, 
Suki Kwan, 
Athena Chu, 
Ben Ng
",min,
Lente Assassina,(1999),Thriller,93,5.3,,503,,Gail Harvey,":
Shannen Doherty, 
Joseph Griffin, 
Tamara Gorski, 
Aidan Devine
",min,
Rebeldes de Aço,(1999),"Action, Sci-Fi",96,2.2,,245,,David A. Prior,":
Brigitte Nielsen, 
Matthias Hues, 
Darren Shahlavi, 
Rochelle Swanson
",min,
Follow Your Heart,(1999),Comedy,115,6.2,,90,,Lorenzo Doumani,":
Ted McGinley, 
Brenda Epperson, 
Jack Scalia, 
Leah Remini
",min,
Idol Hands,(1999),"Crime, Drama, Horror",,5.6,,11,,Joe DeMaio,":
Joe Pallister, 
Matt Kowalski, 
Kris Carr, 
Joe Chodash
",,
Facade,(1999),"Action, Thriller",93,4.3,,233,,Carl Colpaert,":
Eric Roberts, 
Camilla Overbye Roos, 
Angus Macfadyen, 
Brad Garrett
",min,
Harlem Aria,(1999),Drama,100,6.1,,199,20.0,William Jennings,":
Damon Wayans, 
Gabriel Casseus, 
Christian Camargo, 
Malik Yoba
",min,
Gente da Sicília,(1999),Drama,66,7.2,,610,,Danièle Huillet,":
Gianni Buscarino, 
Vittorio Vigneri, 
Angela Nugara, 
Carmelo Maddio
",min,
Straight Out of Compton,(1999),Crime,80,4.5,,101,,Ryan Combs,":
Ryan Combs, 
Jatone Smith, 
Jules Dupree, 
Sean Epps
",min,
Un dulce olor a muerte,(1999),"Drama, Mystery",98,5.9,,128,,Gabriel Retes,":
Diego Luna, 
Laila Saab, 
Karra Elejalde, 
Ana Álvarez
",min,
Carnivale,(1999),Animation,74,5.4,,116,,Deane Taylor,":
Helena Bonham Carter, 
Hugh Laurie, 
Steve Brody, 
David Antrobus
",min,
Huanghe juelian,(1999),"Drama, War",105,6.4,,246,,Xiaoning Feng,":
Jing Ning, 
Paul Kersey, 
Xinjun Wang, 
Tumen
",min,
Existo,(1999),"Comedy, Sci-Fi, Musical",94,5.1,0.01,206,,Coke Sams,":
Bruce Arntson, 
Jackie Welch, 
Mark Cabus, 
Jim Varney
",min,M
Nervos de Aço,(1999),"Crime, Thriller",105,4.7,,262,,Avi Nesher,":
Mario Van Peebles, 
Nicollette Sheridan, 
Zach Galligan, 
Monica Trombetta
",min,
ABCD,(1999),Drama,105,5.6,0.12,272,53.0,Krutin Patel,":
David Ari, 
Sheetal Sheth, 
Madhur Jaffrey, 
Faran Tahir
",min,M
Los verduleros atacan de nuevo,(1999),Comedy,90,,,,,Víctor Manuel Castro,":
Alfonso Zayas, 
Jacaranda Alfaro, 
César Bono, 
Gabriela del Valle
",min,
Pros & Cons,(1999),"Comedy, Crime",104,5.8,,389,,Boris Damast,":
Derek Basco, 
Andre Rosey Brown, 
Bill Lee Brown, 
Adam Consolo
",min,
Lo Main Aa Gaya,(1999),Action,,6.4,,13,,Mahesh Kothare,":
Vinay Anand, 
Laxmikant Berde, 
Prem Chopra, 
Mohan Joshi
",,
Hum Tum Pe Marte Hain,(1999),Romance,,5.4,,434,,Nabh Kumar 'Raju',":
Govinda, 
Urmila Matondkar, 
Dimple Kapadia, 
Paresh Rawal
",,
La nouvelle Ève,(1999),"Comedy, Drama, Romance",94,6.1,,525,66.0,Catherine Corsini,":
Karin Viard, 
Pierre-Loup Rajot, 
Catherine Frot, 
Sergi López
",min,
Joseph and the Coat of Many Colors,(1999),"Animation, Adventure, Fantasy",50,5.4,,26,," 
",,min,
Winding Roads,(1999),Drama,90,4.7,,123,,Theodore Melfi,":
Kimberly Quinn, 
Katrina Holden Bronson, 
Rachel Hunter, 
James Marsters
",min,
Murdercycle,(1999),"Action, Sci-Fi",90,3.5,,492,,Thomas L. Callaway,":
Charles Wesley, 
Cassandra Ellis, 
Robert Donavan, 
Michael Vachetti
",min,
Pippi i Söderhavet,(1999),"Animation, Family",70,3.9,,241,,Paul Riley,":
Börje Ahlstedt, 
Leif Andrée, 
Anders Beckman, 
Tomas Bolme
",min,
Game Day,(1999),"Comedy, Drama, Sport",106,5.4,,205,,Steve Klein,":
Richard Lewis, 
Sean Squire, 
Gerry Becker, 
Alicia Minshew
",min,
Meitantei Conan: Seiki matsu no majutsushi,(1999),"Animation, Adventure, Crime",100,7.5,,1.766,,Kenji Kodama,":
Chris Ayres, 
Laura Bailey, 
Christopher Bevins, 
Ed Blaylock
",min,
Pyasi Padosan,(1999),Thriller,,,,,,Aswani,":
Aswani, 
Mala, 
Satish
",,
Impacto,(1999),"Action, Thriller",94,4.1,,405,,Rodney McDonald,":
James Russo, 
Ice-T, 
Michael Harris, 
Sam Anderson
",min,
Out of the Cold,(1999),Drama,111,5.5,,207,,Aleksandr Buravskiy,":
Keith Carradine, 
Mia Kirshner, 
Brian Dennehy, 
Judd Hirsch
",min,
A Encomenda,(1999),"Action, Adventure, Comedy",105,5.1,,673,,Roel Reiné,":
Fedja van Huêt, 
Frederick Stuart, 
Aurélie Meriel, 
Esmée de la Bretonière
",min,
Nadie conoce a nadie,(1999),"Drama, Thriller",108,5.9,,2.309,,Mateo Gil,":
Eduardo Noriega, 
Jordi Mollà, 
Natalia Verbeke, 
Paz Vega
",min,
New World Disorder,(1999),Action,94,4.8,,833,,Richard Spence,":
Rutger Hauer, 
Tara Fitzgerald, 
Andrew McCarthy, 
Hari Dhillon
",min,
Anâkî in Japansuke: Mirarete iku onna,(1999),Drama,68,5.8,,78,,Takahisa Zeze,":
Yumeka Sasaki, 
Kazuhiro Sano, 
Yukiko Izumi, 
Natsuko Sawada
",min,
Encontro Inevitável - A Morte,(1999),"Mystery, Thriller",93,4.5,,487,,Gavin Wilding,":
Cynthia Preston, 
Adrian Paul, 
Christopher Lloyd, 
Blu Mankuma
",min,
The Settlement,(1999),Comedy,101,5.9,,260,,Mark Steilen,":
John C. Reilly, 
William Fichtner, 
Kelly McGillis, 
David Rasche
",min,
Lucignolo,(1999),Comedy,90,5.4,,365,,Massimo Ceccherini,":
Massimo Ceccherini, 
Claudia Gerini, 
Alessandro Paci, 
Flavio Bucci
",min,
Escândalo: Do Outro Lado,(1999),"Drama, Comedy",85,4.3,,126,,Fred Olen Ray,":
Brad Bartram, 
Amber Newman, 
Nancy O'Brien, 
Brandy Davis
",min,
Luna Papa,(1999),"Comedy, Drama",107,7.3,,2.994,,Bakhtyar Khudojnazarov,":
Chulpan Khamatova, 
Moritz Bleibtreu, 
Ato Mukhamedzhanov, 
Merab Ninidze
",min,
Requiem for Murder,(1999),Thriller,95,5.0,,280,,Douglas Jackson,":
Molly Ringwald, 
Christopher Heyerdahl, 
Lynne Adams, 
Alan Fawcett
",min,
The First of May,(1999),"Drama, Family, Sport",111,6.9,,381,,Paul Sirmons,":
Julie Harris, 
Dan Byrd, 
Mickey Rooney, 
Charles Nelson Reilly
",min,
Operation Delta Force 4: Deep Fault,(1999),Action,96,3.9,,332,,Mark Roper,":
Greg Collins, 
Joe Lara, 
Justin Williams, 
Johnny Messner
",min,
Special Delivery,(I) (1999),"Comedy, Romance",,4.3,,55,,Kenneth A. Carlson,":
Juan Carlos Cantu, 
Katrina Carlson, 
Nell Carter, 
Brett Cullen
",,
Nikilado,(1999),Action,,,,,,Leonardo L. Garcia,":
Jeric Raval, 
Chuck Perez, 
Aya Medel, 
Dindo Arroyo
",,
Holy Hollywood,(1999),Comedy,,6.1,,17,,Terry Zarchi,":
Tony Leech, 
Timothy Muskatell, 
Tony Tarantino, 
D. Danny Warhol
",,
Loser Love,(1999),Thriller,82,4.7,,127,,Jean-Marc Vallée,":
Laurel Holloman, 
Andy Davoli, 
Rachel Robinson, 
Burt Young
",min,
Big Helium Dog,(1999),Comedy,89,5.0,,335,,Brian Lynch,":
Matt Kawczynski, 
Michael Linstroth, 
Kevin Smith, 
Kevin Heffernan
",min,
Xing yuan,(1999),"Drama, Fantasy, Romance",96,7.2,,904,,Jingle Ma,":
Richie Jen, 
Cecilia Cheung, 
William Wing Hong So, 
Man-Yiu Chan
",min,
Ms. Kristina Moran: Babaeng palaban,(1999),"Comedy, Romance",,3.5,,37,,Eric Quizon,":
Rosanna Roces, 
Gary Lising, 
Albert Martinez, 
Eric Quizon
",,
Personals,(1999),Romance,92,5.3,,106,,Mike Sargent,":
Malik Yoba, 
Stacey Dash, 
Monteria Ivey, 
Rhonda Ross Kendrick
",min,
Pyaar Mein Kabhi Kabhi...,(1999),"Comedy, Drama, Musical",,4.4,,156,,Raj Kaushal,":
Dino Morea, 
Rinke Khanna, 
Priya Ahluwalia, 
Tarun Arora
",,
Haut les coeurs!,(1999),Drama,110,7.1,,373,,Sólveig Anspach,":
Karin Viard, 
Laurent Lucas, 
Julien Cottereau, 
Claire Wauthion
",min,
Tutti gli uomini del deficiente,(1999),Comedy,109,5.8,,987,,Paolo Costella,":
Arnoldo Foà, 
Bebo Storti, 
Carlo Taranto, 
Marco Santin
",min,
Esperanza: The Movie,(1999),"Crime, Drama, Family",,7.5,,16,,Jerry Lopez Sineneng,":
Judy Ann Santos, 
Dante Rivero, 
Charo Santos-Concio, 
Joel Torre
",,
Misery Harbour,(1999),Drama,100,6.0,,357,,Nils Gaup,":
Nikolaj Coster-Waldau, 
Stuart Graham, 
Anneke von der Lippe, 
Bjørn Floberg
",min,
