Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Apache: Helicópteros Invencíveis,(1990),"Action, Adventure",85,4.8,14.76,5.620,,David Green,":
Nicolas Cage, 
Tommy Lee Jones, 
Sean Young, 
Bryan Kestner
",min,M
O Lado Sombrio da Lua,(1990),"Action, Horror, Mystery",87,5.0,,1.985,,D.J. Webster,":
Robert Sampson, 
Will Bledsoe, 
Joe Turkel, 
Camilla More
",min,
Milionário num Instante,(1990),Comedy,108,6.4,20.01,7.485,,Arthur Hiller,":
Jim Belushi, 
Charles Grodin, 
Anne De Salvo, 
Loryn Locklin
",min,M
A Volta de Roxy Carmichael,(1990),"Comedy, Drama",95,5.9,3.99,4.632,44.0,Jim Abrahams,":
Winona Ryder, 
Jeff Daniels, 
Laila Robins, 
Thomas Wilson Brown
",min,M
Slumber Party Massacre III,(1990),"Comedy, Horror",87,4.7,1.24,2.235,,Sally Mattison,":
Keely Christian, 
Brittain Frye, 
Michael Harris, 
David Greenlee
",min,M
Morte Cerebral,(1990),"Horror, Mystery, Sci-Fi",85,6.0,1.63,3.495,,Adam Simon,":
Bill Pullman, 
Bill Paxton, 
Bud Cort, 
Nicholas Pryor
",min,M
Freiras em Fuga,(1990),"Comedy, Crime",89,6.0,10.96,7.261,,Jonathan Lynn,":
Eric Idle, 
Robbie Coltrane, 
Camille Coduri, 
Janet Suzman
",min,M
Cadence - Compasso de Vida,(1990),Drama,97,6.5,2.07,5.062,,Martin Sheen,":
Charlie Sheen, 
Martin Sheen, 
Jay Brazeau, 
Matt Clark
",min,M
O Reflexo do Mal,(1990),"Drama, Horror, Thriller",96,6.9,,6.773,,Philip Ridley,":
Viggo Mortensen, 
Lindsay Duncan, 
Jeremy Cooper, 
Sheila Moore
",min,
O Primeiro Poder,(1990),"Crime, Horror, Thriller",98,5.7,22.42,3.409,35.0,Robert Resnikoff,":
Lou Diamond Phillips, 
Tracy Griffith, 
Jeff Kober, 
Mykelti Williamson
",min,M
Torre Do Medo,(1990),"Action, Comedy, Horror",77,5.0,,916,,Jim Wynorski,":
Gail Thackray, 
Karen Mayo-Chandler, 
Deborah Dutch, 
Melissa Moore
",min,
Quase Um Anjo,(1990),"Comedy, Drama",95,5.5,6.94,3.804,,John Cornell,":
Paul Hogan, 
Linda Kozlowski, 
Elias Koteas, 
Doreen Lang
",min,M
As Montanhas da Lua,(1990),"Adventure, Drama, History",136,7.2,4.01,3.227,,Bob Rafelson,":
Patrick Bergin, 
Iain Glen, 
Richard E. Grant, 
Fiona Shaw
",min,M
Happily Ever After,(1990),"Animation, Family, Fantasy",75,5.5,3.30,2.056,,John Howley,":
Edward Asner, 
Irene Cara, 
Carol Channing, 
Dom DeLuise
",min,M
Não Diga Quem Sou Eu,(1990),"Comedy, Romance",101,6.0,1.17,2.226,,Malcolm Mowbray,":
Steve Guttenberg, 
Jami Gertz, 
Shelley Long, 
Kyle MacLachlan
",min,M
Maniac Cop 2: O Vingador,(1990),"Crime, Horror, Action",90,5.9,,5.577,,William Lustig,":
Robert Davi, 
Claudia Christian, 
Michael Lerner, 
Bruce Campbell
",min,
Night Killer,(1990),"Horror, Mystery, Thriller",90,3.8,,322,,Claudio Fragasso,":
Peter Hooten, 
Tara Buckman, 
Richard Foster, 
Mel Davis
",min,
A Repossuída,(1990),"Comedy, Fantasy, Horror",80,4.9,1.38,7.718,,Bob Logan,":
Leslie Nielsen, 
Linda Blair, 
Ned Beatty, 
Anthony Starke
",min,M
Streets,(1990),"Action, Drama, Thriller",85,5.9,1.51,651,,Katt Shea,":
Christina Applegate, 
David Mendenhall, 
Eb Lottimer, 
Jane Chung
",min,M
"Frankenstein, o Monstro das Trevas",(1990),"Drama, Horror, Sci-Fi",85,5.5,0.33,3.411,,Roger Corman,":
John Hurt, 
Raul Julia, 
Nick Brimble, 
Bridget Fonda
",min,M
O Rei dos Kickboxers,(1990),"Action, Crime, Sport",99,5.9,,1.384,,Lucas Lowe,":
Loren Avedon, 
Richard Jaeckel, 
Don Stroud, 
Billy Blanks
",min,
Os Jetsons: O Filme,(1990),"Animation, Comedy, Family",82,5.6,10.90,4.433,46.0,Joseph Barbera,":
George O'Hanlon, 
Penny Singleton, 
Mel Blanc, 
Tiffany
",min,M
Morella: O Espírito Satânico,(1990),"Horror, Romance, Thriller",82,4.2,1.55,645,,Jim Wynorski,":
Nicole Eggert, 
David McCallum, 
Christopher Halsted, 
Lana Clarkson
",min,M
Um Maníaco Invisível,(1990),"Comedy, Horror, Sci-Fi",86,3.9,,1.046,,Adam Rifkin,":
Noel Peters, 
Savannah, 
Stephanie Blake, 
Melissa Moore
",min,
Crazy People: Muito Doidos,(1990),"Comedy, Drama",90,6.0,13.24,4.001,,Tony Bill,":
Dudley Moore, 
Daryl Hannah, 
Paul Reiser, 
J.T. Walsh
",min,M
Guerreiro Americano 4,(1990),"Action, Drama",99,3.9,0.36,4.212,,Cedric Sundstrom,":
Michael Dudikoff, 
David Bradley, 
James Booth, 
Dwayne Alexandre
",min,M
Presídio em Fúria,(1990),Action,95,3.8,,580,,Bill Milling,":
Kascha, 
Gregory Scott Cummins, 
Elizabeth Hicks, 
Sydney Coale
",min,
O Marido da Cabeleireira,(1990),"Comedy, Drama, Romance",82,7.3,1.16,8.581,,Patrice Leconte,":
Jean Rochefort, 
Anna Galiena, 
Roland Bertin, 
Maurice Chevit
",min,M
Correndo do Destino,(1990),"Drama, Sport",100,5.8,,2.004,,Sandy Tung,":
Ricky Schroder, 
Brad Pitt, 
Carrie Snodgress, 
David Anthony Marshall
",min,
Texasville,(1990),Drama,123,6.0,2.27,2.327,,Peter Bogdanovich,":
Jeff Bridges, 
Cybill Shepherd, 
Timothy Bottoms, 
Harvey Christiansen
",min,M
Confiança,(1990),"Comedy, Drama",107,7.4,0.36,8.753,67.0,Hal Hartley,":
Adrienne Shelly, 
Martin Donovan, 
Rebecca Nelson, 
John MacKay
",min,M
Papai Fantasma,(1990),"Comedy, Family, Fantasy",83,4.4,24.71,7.180,,Sidney Poitier,":
Bill Cosby, 
Kimberly Russell, 
Denise Nicholas, 
Ian Bannen
",min,M
A Casa Maluca,(1990),Comedy,90,5.5,21.04,2.693,,Tom Ropelewski,":
Richard Alexander, 
Kirstie Alley, 
John Larroquette, 
Alison La Placa
",min,M
Demon Wind,(1990),Horror,96,5.0,,1.903,,Charles Philip Moore,":
Eric Larson, 
Francine Lapensée, 
Rufus Norris, 
Jack Forcinito
",min,
Invasores do Espaço,(1990),"Adventure, Comedy, Sci-Fi",100,5.3,15.37,3.156,,Patrick Read Johnson,":
Douglas Barr, 
Royal Dano, 
Ariana Richards, 
J.J. Anderson
",min,M
Rollerboys: A Nova Geração de Guerreiros,(1990),"Action, Crime, Drama",95,5.6,,2.140,,Rick King,":
Corey Haim, 
Patricia Arquette, 
Christopher Collet, 
Julius Harris
",min,
Sem Jeito para Morrer,(1990),"Comedy, Crime, Drama",97,6.4,4.01,1.991,,Gregg Champion,":
Dabney Coleman, 
Matt Frewer, 
Teri Garr, 
Barry Corbin
",min,M
As Idades de Lulu,(1990),Drama,95,5.6,,3.280,,Bigas Luna,":
Francesca Neri, 
Óscar Ladoire, 
María Barranco, 
Fernando Guillén Cuervo
",min,
Onde Está o Coração,(1990),"Comedy, Drama",107,6.0,1.11,1.430,,John Boorman,":
Dabney Coleman, 
Uma Thurman, 
Joanna Cassidy, 
Crispin Glover
",min,M
Rockula,(1990),"Comedy, Horror, Musical",87,5.3,,833,,Luca Bercovici,":
Dean Cameron, 
Toni Basil, 
Thomas Dolby, 
Tawny Fere
",min,
A Família Applegate,(1990),"Comedy, Fantasy, Horror",90,5.5,0.49,2.049,,Michael Lehmann,":
Ed Begley Jr., 
Stockard Channing, 
Dabney Coleman, 
Robert Jayne
",min,M
Sorority House Massacre II,(1990),"Comedy, Horror, Thriller",77,4.9,,1.799,,Jim Wynorski,":
Gail Thackray, 
Melissa Moore, 
Stacia Zhivago, 
Barbii
",min,
O Cadillac Azul,(1990),"Comedy, Drama",99,6.8,0.72,2.122,,Joe Roth,":
Patrick Dempsey, 
Arye Gross, 
Daniel Stern, 
Annabeth Gish
",min,M
Conspiração Atômica,(1990),"Horror, Sci-Fi, Thriller",97,4.7,,2.170,,Tobe Hooper,":
Brad Dourif, 
Cynthia Bain, 
Jon Cypher, 
William Prince
",min,
Uma História Americana,(1990),"Drama, History",97,7.3,4.80,3.030,73.0,Richard Pearce,":
Sissy Spacek, 
Whoopi Goldberg, 
Dwight Schultz, 
Ving Rhames
",min,M
"Ernest, um Trapalhão na Cadeia",(1990),"Comedy, Crime, Family",81,5.4,25.03,8.573,40.0,John R. Cherry III,":
Jim Varney, 
Gailard Sartain, 
Bill Byrge, 
Barbara Tyson
",min,M
Quase sem Destino,(1990),"Action, Adventure, Comedy",108,6.3,6.49,4.713,,Franco Amurri,":
Dennis Hopper, 
Kiefer Sutherland, 
Carol Kane, 
Paul Dooley
",min,M
A Garota da Fábrica de Caixas de Fósforos,(1990),"Drama, Comedy",69,7.6,,8.260,,Aki Kaurismäki,":
Kati Outinen, 
Elina Salo, 
Esko Nikkari, 
Vesa Vierikko
",min,
Um Espírito Grudou em Mim,(1990),"Comedy, Crime, Drama",100,5.6,4.13,3.090,,James D. Parriott,":
Bob Hoskins, 
Denzel Washington, 
Chloe Webb, 
Roger E. Mosley
",min,M
O Casamento de Betsy,(1990),"Comedy, Romance",94,5.6,19.74,3.223,,Alan Alda,":
Alan Alda, 
Molly Ringwald, 
Joey Bishop, 
Madeline Kahn
",min,M
O Ladrão do Arco-Íris,(1990),"Fantasy, Drama",87,5.9,,1.200,,Alejandro Jodorowsky,":
Peter O'Toole, 
Omar Sharif, 
Christopher Lee, 
Jude Alderson
",min,
Os loucos Casais da Califórnia,(1990),Comedy,97,3.9,,375,,Robert Downey Sr.,":
Allan Arbus, 
Robert Downey Jr., 
Howard Duff, 
Laura Ernst
",min,
Bala na Cabeça,(1990),"Action, Crime, Drama",136,7.6,,9.372,,John Woo,":
Tony Chiu-Wai Leung, 
Jacky Cheung, 
Waise Lee, 
Simon Yam
",min,
A Ambulância,(1990),"Action, Comedy, Horror",96,5.9,,2.899,,Larry Cohen,":
Eric Roberts, 
James Earl Jones, 
Megan Gallagher, 
Red Buttons
",min,
Agenda Secreta,(1990),"Drama, Thriller",108,6.9,1.03,3.320,,Ken Loach,":
Frances McDormand, 
Brian Cox, 
Brad Dourif, 
Mai Zetterling
",min,M
Comando Ryan,(1990),"Action, Thriller",91,4.6,,814,,Nico Mastorakis,":
Brian Thompson, 
Oliver Reed, 
George Kennedy, 
José Ferrer
",min,
Abraxas - O Guardião do Futuro,(1990),"Action, Sci-Fi",90,2.8,,1.628,,Damian Lee,":
Jesse Ventura, 
Sven-Ole Thorsen, 
Damian Lee, 
Jerry Levitan
",min,
O Jardim,(1990),Drama,92,6.6,0.01,704,,Derek Jarman,":
Tilda Swinton, 
Johnny Mills, 
Philip MacDonald, 
Pete Lee-Wilson
",min,M
Lisa,(1990),"Drama, Horror, Thriller",95,6.0,4.35,1.289,,Gary Sherman,":
Staci Keanan, 
Cheryl Ladd, 
D.W. Moffett, 
Tanya Fenmore
",min,M
Van Gogh - Vida e Obra de um Gênio,(1990),"Biography, Drama",140,6.9,2.23,3.480,65.0,Robert Altman,":
Tim Roth, 
Paul Rhys, 
Adrian Brine, 
Jean-François Perrier
",min,M
Mulher Até o Fim,(1990),Drama,115,6.6,6.07,2.261,,Paul Brickman,":
Jessica Lange, 
Kathy Bates, 
Arliss Howard, 
Joan Cusack
",min,M
Pledge Night,(1990),"Comedy, Horror",90,4.7,,499,,Paul Ziller,":
Todd Eastland, 
Dennis Sullivan, 
Craig Derrick, 
David Neal Evans
",min,
Uma Sombra no Escuro,(1990),"Biography, Crime, Drama",85,5.8,,121,,David Hayman,":
Iain Glen, 
Andrew Barr, 
Kenneth Glenaan, 
Steve Hotchkiss
",min,
O Príncipe Encantado,(1990),"Animation, Adventure, Family",75,6.9,1.78,2.060,,Paul Schibli,":
Kiefer Sutherland, 
Megan Follows, 
Peter O'Toole, 
Mike MacDonald
",min,M
Os Residentes,(1990),Drama,103,5.5,1.22,649,,Marisa Silver,":
Adrian Pasdar, 
Diane Lane, 
Jack Gwaltney, 
Laura San Giacomo
",min,M
Missão na Ilha do Fogo,(1990),"Action, Crime, Drama",125,5.9,,3.017,,Yen-Ping Chu,":
Jackie Chan, 
Andy Lau, 
Sammo Kam-Bo Hung, 
Tony Ka Fai Leung
",min,
Def by Temptation,(1990),Horror,95,4.6,2.22,1.173,,James Bond III,":
James Bond III, 
Kadeem Hardison, 
Bill Nunn, 
Samuel L. Jackson
",min,M
Dominados Pelo Desejo,(1990),"Crime, Drama, Mystery",114,6.6,2.68,3.037,78.0,James Foley,":
Jason Patric, 
Rachel Ward, 
Bruce Dern, 
Rocky Giordani
",min,M
Um Tiro que Não deu Certo,(1990),"Action, Comedy, Crime",94,4.9,5.59,4.243,,Bob Clark,":
Gene Hackman, 
Dan Aykroyd, 
Dom DeLuise, 
Ronny Cox
",min,M
Cenas de uma Família,(1990),Drama,126,6.6,7.70,2.689,73.0,James Ivory,":
Paul Newman, 
Joanne Woodward, 
Saundra McClain, 
Margaret Welsh
",min,M
Páginas do Amor,(1990),"Comedy, Romance",82,6.2,1.38,986,,Robert Shaye,":
Chris Young, 
Keith Coogan, 
Aeryk Egan, 
Josie Bissett
",min,M
Un gatto nel cervello,(1990),"Comedy, Horror",87,5.6,,2.820,,Lucio Fulci,":
Lucio Fulci, 
Brett Halsey, 
Ria De Simone, 
David L. Thompson
",min,
Bem-Vindos ao Paraíso,(1990),"Drama, Romance, War",138,6.7,0.85,2.400,,Alan Parker,":
Dennis Quaid, 
Tamlyn Tomita, 
Sab Shimono, 
Shizuko Hoshi
",min,M
"Stella, uma Prova de Amor",(1990),"Drama, Romance",109,6.2,20.24,2.238,45.0,John Erman,":
Bette Midler, 
John Goodman, 
Trini Alvarado, 
Stephen Collins
",min,M
Os Reis da Praia,(1990),"Comedy, Drama, Romance",100,5.6,0.45,1.744,,Peter Israelson,":
C. Thomas Howell, 
Peter Horton, 
Courtney Thorne-Smith, 
Harley Jane Kozak
",min,M
Nudity Required,(1990),Comedy,90,5.1,,99,,John T. Bone,":
Julie Newmar, 
Billy Frank, 
Brad Zutaut, 
Troy Donahue
",min,
Loucuras de uma Primavera,(1990),"Comedy, Romance",107,7.2,1.58,2.421,,Louis Malle,":
Miou-Miou, 
Michel Piccoli, 
Michel Duchaussoy, 
Bruno Carette
",min,M
The End of Innocence,(1990),Drama,102,5.4,0.12,155,,Dyan Cannon,":
Dyan Cannon, 
John Heard, 
George Coe, 
Lola Mason
",min,M
Tem um Morto ao Meu Lado,(1990),Comedy,87,5.4,17.85,2.347,,Carl Reiner,":
Kirstie Alley, 
Bill Pullman, 
Carrie Fisher, 
Jami Gertz
",min,M
Flesh Gordon Meets the Cosmic Cheerleaders,(1990),"Comedy, Sci-Fi",102,3.6,,1.340,,Howard Ziehm,":
Vince Murdocco, 
Robyn Kelly, 
Tony Travis, 
William Dennis Hunt
",min,
Os Willies,(1990),"Horror, Comedy",92,5.1,,1.333,,Brian Peck,":
Sean Astin, 
Jason Horst, 
Joshua Miller, 
James Karen
",min,
No Frio da Noite,(1990),"Drama, Mystery, Thriller",112,3.9,,526,,Nico Mastorakis,":
Jeff Lester, 
Adrianne Sachs, 
Marc Singer, 
Brian Thompson
",min,
Shakma: A Fúria Assassina,(1990),"Horror, Sci-Fi, Thriller",100,5.1,,1.552,,Hugh Parks,":
Christopher Atkins, 
Amanda Wyss, 
Ari Meyers, 
Roddy McDowall
",min,
Mutação Maligna,(I) (1990),"Horror, Sci-Fi",92,3.8,,709,,George Eastman,":
Gene LeBrock, 
Catherine Baranov, 
Harry Cason, 
David Wicker
",min,
Demon Cop,(1990),"Crime, Horror",81,2.7,,165,,Rocco Karega,":
Rocco Karega, 
Cameron Mitchell, 
Theresa Fenneaux, 
Ray Klein
",min,
Basket Case 2,(1990),"Comedy, Horror",90,5.4,,4.123,,Frank Henenlotter,":
Kevin Van Hentenryck, 
Judy Grafe, 
Annie Ross, 
Heather Rattray
",min,
Os Irmãos Kickboxers,(1990),Action,90,5.2,,709,,Lucas Lowe,":
Loren Avedon, 
Keith Vitali, 
Joseph Campanella, 
Wanda Acuna
",min,
Opportunity Knocks,(1990),Comedy,103,6.1,11.36,2.717,,Donald Petrie,":
Dana Carvey, 
Robert Loggia, 
Todd Graff, 
Julia Campbell
",min,M
A Glória de Meu Pai,(1990),"Adventure, Biography, Drama",105,7.6,1.71,5.721,,Yves Robert,":
Philippe Caubère, 
Nathalie Roussel, 
Didier Pain, 
Thérèse Liotard
",min,M
Agneepath,(1990),"Action, Crime, Drama",174,7.7,,7.815,,Mukul Anand,":
Amitabh Bachchan, 
Mithun Chakraborty, 
Madhavi, 
Neelam Kothari
",min,
The Local Stigmatic,(1990),Drama,56,5.9,,1.388,,David F. Wheeler,":
Al Pacino, 
Paul Guilfoyle, 
Joseph Maher, 
Michael Higgins
",min,
Minhas Idéias Assassinas,(1990),"Comedy, Crime, Thriller",88,6.7,3.42,3.835,,Jan Egleson,":
Michael Caine, 
Elizabeth McGovern, 
Peter Riegert, 
Swoosie Kurtz
",min,M
Contratei um Matador Profissional,(1990),"Comedy, Drama, Romance",79,7.2,,5.350,,Aki Kaurismäki,":
Jean-Pierre Léaud, 
Margi Clarke, 
Kenneth Colley, 
T.R. Bowen
",min,
Uma Carona para o Inferno,(1990),"Action, Horror, Thriller",93,5.1,,716,,Bob Bralver,":
Michael Dudikoff, 
Mark Hamill, 
Savina Gersak, 
Robert Mitchum
",min,
Ghayal,(1990),"Action, Crime, Drama",163,7.6,,3.632,,Rajkumar Santoshi,":
Sunny Deol, 
Amrish Puri, 
Meenakshi Sheshadri, 
Moushumi Chatterjee
",min,
Estamos Todos Bem,(1990),Drama,118,7.7,1.75,3.286,,Giuseppe Tornatore,":
Marcello Mastroianni, 
Michèle Morgan, 
Valéria Cavalli, 
Marino Cenna
",min,M
Vice Academy Part 2,(1990),"Comedy, Crime",93,4.3,,301,,Rick Sloane,":
Ginger Lynn, 
Linnea Quigley, 
Jayne Hamil, 
Scott Layne
",min,
Não Durma Nervoso,(1990),Drama,102,7.3,1.16,1.605,,Charles Burnett,":
Danny Glover, 
Paul Butler, 
DeVaughn Nixon, 
Mary Alice
",min,M
Ladrão de Ladrão,(1990),"Comedy, Crime",95,4.6,,1.230,,Michael Winner,":
Michael Caine, 
Roger Moore, 
Sally Kirkland, 
Deborah Moore
",min,
Michael Madana Kama Rajan,(1990),"Comedy, Musical",162,8.5,,3.329,,Singeetam Srinivasa Rao,":
Kamal Haasan, 
Kushboo, 
Urvashi, 
Roobini
",min,
Lambada! A Dança Proibida,(1990),"Drama, Music, Romance",97,3.8,1.82,1.443,,Greydon Clark,":
Laura Harring, 
Jeff James, 
Barbra Brighton, 
Miranda Garrison
",min,M
Circuitry Man,(1990),"Action, Comedy, Sci-Fi",93,4.6,,765,,Steven Lovy,":
Jim Metzler, 
Dana Wheeler-Nicholson, 
Lu Leonard, 
Vernon Wells
",min,
Dois Tiras Infernais,(1990),"Action, Comedy, Crime",96,5.8,2.35,1.684,,Richard Benjamin,":
Anthony Edwards, 
Forest Whitaker, 
Penelope Ann Miller, 
Joe Pantoliano
",min,M
Der Skipper,(1990),"Adventure, Drama, Thriller",98,4.7,,693,,Peter Keglevic,":
Jürgen Prochnow, 
Patsy Kensit, 
Elizabeth Hurley, 
Franz Buchrieser
",min,
Night Angel,(1990),Horror,90,4.5,,451,,Dominique Othenin-Girard,":
Isa Jank, 
Linden Ashby, 
Debra Feuer, 
Helen Martin
",min,
The Suckling,(1990),Horror,89,4.7,,742,,Francis Teri,":
Frank Rivera, 
Marie Michaels, 
Gerald Preger, 
Lisa Petruno
",min,
Deadly Manor,(1990),Horror,82,4.3,,260,,José Ramón Larraz,":
Clark Tufts, 
Greg Rhodes, 
Claudia Franjul, 
Mark Irish
",min,
Luta Decisiva,(1990),"Crime, Drama, Sport",116,5.8,0.06,966,,David Leland,":
Kenny Ireland, 
Liam Neeson, 
Joanne Whalley, 
Billy Connolly
",min,M
Lambada: O Filme,(I) (1990),Drama,104,3.3,4.26,946,,Joel Silberg,":
J. Eddie Peck, 
Melora Hardin, 
Adolfo Quinones, 
Leticia Vasquez
",min,M
Extro II - O Reencontro,(1990),"Action, Horror, Sci-Fi",92,3.3,,1.391,,Harry Bromley Davenport,":
Jan-Michael Vincent, 
Paul Koslo, 
Tara Buckman, 
Jano Frandsen
",min,
Tia Júlia e o Escrevinhador,(1990),"Comedy, Romance",107,6.2,1.79,1.657,,Jon Amiel,":
Barbara Hershey, 
Keanu Reeves, 
Peter Falk, 
Bill McCutcheon
",min,M
Olhos Noturnos,(1990),"Drama, Thriller",90,4.3,,553,,Jag Mundhra,":
Andrew Stevens, 
Tanya Roberts, 
Cooper Huckabee, 
Veronica Henson-Phillips
",min,
Dou hap,(1990),"Comedy, Drama",99,6.9,,2.377,,Jing Wong,":
Andy Lau, 
Stephen Chow, 
Man-Tat Ng, 
Lap-Man Sinn
",min,
A Amante do Rei,(1990),"Drama, History, Romance",138,5.8,,717,,Axel Corti,":
Timothy Dalton, 
Valeria Golino, 
Stéphane Freiss, 
Robin Renucci
",min,
A Grande Trapaça,(1990),Comedy,99,6.9,,894,,Nadia Tass,":
Ben Mendelsohn, 
Claudia Karvan, 
Marshall Napier, 
Damon Herriman
",min,
"Meu Amigo, o Gnomo",(1990),"Adventure, Family, Fantasy",84,4.6,,916,,Stan Winston,":
Anthony Michael Hall, 
Jerry Orbach, 
Claudia Christian, 
Eli Danker
",min,
As Coisas Engraçadas do Amor,(1990),"Comedy, Romance",101,5.0,8.14,1.223,,Leonard Nimoy,":
Gene Wilder, 
Christine Lahti, 
Mary Stuart Masterson, 
Robert Prosky
",min,M
Graffiti Bridge,(1990),"Drama, Music",90,4.4,4.56,1.680,34.0,Prince,":
Prince, 
Morris Day, 
Ingrid Chavez, 
Jerome Benton
",min,M
Kaboria,(1990),"Comedy, Drama",,6.1,,96,,Khairy Beshara,":
Cate Blanchett, 
Hussien El Imam, 
Raghda, 
Ahmed Zaki
",,
O Último Samurai,(1990),"Action, Adventure, Drama",90,4.8,,213,,Paul Mayersberg,":
John Fujioka, 
Lance Henriksen, 
Arabella Holzbog, 
James Ryan
",min,
A Montanha da Coragem,(1990),"Adventure, Drama, Family",94,5.7,1.39,690,,Christopher Leitch,":
Juliette Caton, 
Charlie Sheen, 
Joanna Clarke, 
Nicola Stapleton
",min,M
Aventura no Deserto Azul,(1990),Thriller,97,5.3,,491,,Bradley Battersby,":
D.B. Sweeney, 
Courteney Cox, 
Craig Sheffer, 
Philip Baker Hall
",min,
Baby Blood,(1990),Horror,88,5.9,,1.383,,Alain Robak,":
Emmanuelle Escourrou, 
Christian Sinniger, 
Jean-François Gallotte, 
Roselyne Geslot
",min,
Bad Girls from Mars,(1990),Comedy,86,3.6,,503,,Fred Olen Ray,":
Edy Williams, 
Oliver Darrow, 
Brinke Stevens, 
John Henry Richardson
",min,
Dancin' Thru the Dark,(1990),Comedy,95,6.9,,307,,Mike Ockrent,":
Ben Murphy, 
Con O'Neill, 
Peter Beckett, 
Julian Littman
",min,
Mutação Alienígena,(1990),"Horror, Sci-Fi, Thriller",98,4.8,,720,,Glenn Takakjian,":
Matt Kulis, 
Patrick Barnes, 
Tara Leigh, 
Dianna Flaherty
",min,
I Bought a Vampire Motorcycle,(1990),"Comedy, Horror",101,5.6,,946,,Dirk Campbell,":
Neil Morrissey, 
Amanda Noar, 
Michael Elphick, 
Anthony Daniels
",min,
Vingança Infernal,(1990),"Action, Crime, Drama",106,5.8,1.53,1.088,,John Mackenzie,":
Brian Dennehy, 
Joe Pantoliano, 
Jeff Fahey, 
Bill Paxton
",min,M
Uma Paixão Incontrolável,(1990),"Drama, Thriller",84,4.3,2.42,368,,Kristine Peterson,":
Marc Singer, 
Lisa Pescia, 
Mary Crosby, 
David Kagen
",min,M
China O'Brien - A Herdeira do Dragão,(1990),Action,86,5.1,,1.030,,Robert Clouse,":
Cynthia Rothrock, 
Richard Norton, 
Keith Cooke, 
Doug Wright
",min,
O Crime Que o Mundo Esqueceu,(1990),"Drama, Mystery, Thriller",97,5.1,1.37,1.002,,Karel Reisz,":
Debra Winger, 
Nick Nolte, 
Will Patton, 
Judith Ivey
",min,M
O Satânico Mister Frost,(1990),"Drama, Horror, Thriller",104,6.1,,2.349,,Philippe Setbon,":
Jeff Goldblum, 
Kathy Baker, 
Alan Bates, 
Jean-Pierre Cassel
",min,
Mestres da Desordem,(1990),Comedy,97,5.4,,486,,Daniel Raskov,":
David Rasche, 
Catherine Bach, 
Tino Insana, 
Lee Ving
",min,
Orelha,(1990),"Drama, Thriller",94,7.8,,2.262,,Karel Kachyna,":
Jirina Bohdalová, 
Radoslav Brzobohatý, 
Gustav Opocenský, 
Miroslav Holub
",min,
Desafiando o Destino,(1990),"Romance, Western",105,6.8,0.72,527,,Nancy Kelly,":
Rosalind Chao, 
Chris Cooper, 
Michael Paul Chan, 
Dennis Dun
",min,M
Dragon Ball Z: O Homem Mais Forte do Mundo,(1990),"Animation, Action, Adventure",59,6.8,,5.359,,Daisuke Nishio,":
Masako Nozawa, 
Toshio Furukawa, 
Mayumi Tanaka, 
Hiromi Tsuru
",min,
Limite da Loucura,(1990),"Horror, Sci-Fi",88,5.2,,884,,J.S. Cardone,":
Louise Fletcher, 
David Beecroft, 
James Hong, 
Frederick Flynn
",min,
Demonia,(1990),"Horror, Mystery",85,4.5,,1.104,,Lucio Fulci,":
Brett Halsey, 
Meg Register, 
Lino Salemme, 
Christina Engelhardt
",min,
Watchers II: O Limite do Terror,(1990),"Horror, Sci-Fi",101,4.0,,886,,Thierry Notz,":
Marc Singer, 
Tracy Scoggins, 
Jonathan Farwell, 
Irene Miracle
",min,
The Crossing,(1990),"Drama, Romance",92,5.4,,545,,George Ogilvie,":
Russell Crowe, 
Robert Mammone, 
Danielle Spencer, 
Emily Lumbers
",min,
As Duzentas Crianças do Dr. Korczak,(1990),"Biography, Drama, War",118,7.5,,1.070,,Andrzej Wajda,":
Wojciech Pszoniak, 
Ewa Dalkowska, 
Teresa Budzisz-Krzyzanowska, 
Marzena Trybala
",min,
Boiling Point,(1990),"Action, Comedy, Crime",96,6.8,0.00,5.593,,Takeshi Kitano,":
Takeshi Kitano, 
Yûrei Yanagi, 
Yuriko Ishida, 
Taka Guadalcanal
",min,M
Baaghi: A Rebel for Love,(1990),"Action, Romance",157,5.7,,1.067,,Deepak S. Shivdasani,":
Salman Khan, 
Nagma, 
Shakti Kapoor, 
Kiran Kumar
",min,
Um Noivo por Acaso,(1990),Comedy,90,5.7,0.46,1.129,,Michael Gottlieb,":
Cheech Marin, 
Emma Samms, 
Vernon Wells, 
Bruce Spence
",min,M
Swarg,(1990),Drama,160,6.7,,992,,David Dhawan,":
Rajesh Khanna, 
Govinda, 
Madhavi, 
Juhi Chawla
",min,
Naked Obsession,(1990),"Drama, Thriller",93,5.3,,220,,Dan Golden,":
William Katt, 
Rick Dean, 
Maria Ford, 
Wendy MacDonald
",min,
Amor e Sedução,(1990),"Drama, Romance",95,7.7,1.99,7.091,,Yimou Zhang,":
Li Gong, 
Wei Li, 
Baotian Li, 
Ma Chong
",min,M
Dragon Ball Z: A Árvore do Poder,(1990),"Animation, Action, Adventure",60,7.0,,6.379,,Daisuke Nishio,":
Masako Nozawa, 
Mayumi Tanaka, 
Tôru Furuya, 
Hirotaka Suzuoki
",min,
