Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Quando Nem um Amante Resolve,(1970),"Comedy, Drama",95,7.0,0.16,1.219,,Frank Perry,":
Richard Benjamin, 
Frank Langella, 
Carrie Snodgress, 
Lorraine Cullen
",min,M
Beast of Blood,(1970),"Adventure, Horror",90,5.0,,414,,Eddie Romero,":
John Ashley, 
Celeste Yarnall, 
Eddie Garcia, 
Liza Belmonte
",min,
Diabólicos Sedutores,(1970),"Comedy, Crime, Drama",112,7.2,0.30,776,,Harold Prince,":
Angela Lansbury, 
Michael York, 
Anthony Higgins, 
Heidelinde Weis
",min,M
The Only Way,(1970),"Drama, War",86,6.0,,182,,Bent Christensen,":
Ebbe Rode, 
Helle Virkner, 
Jane Seymour, 
Ove Sprogøe
",min,
Mercenários de um Reino em Chamas,(1970),"Comedy, History",90,6.5,,2.533,,Bud Yorkin,":
Gene Wilder, 
Donald Sutherland, 
Hugh Griffith, 
Jack MacGowran
",min,
O Quarteto Lickerish,(1970),Drama,90,6.0,,911,,Radley Metzger,":
Silvana Venturelli, 
Frank Wolff, 
Erika Remberg, 
Paolo Turco
",min,
A Guerra no Espelho,(1970),"Action, Drama, Thriller",108,5.9,0.17,927,,Frank Pierson,":
Christopher Jones, 
Pia Degermark, 
Ralph Richardson, 
Paul Rogers
",min,M
Cama com Música,(1970),Comedy,92,4.9,,232,,John Hilbard,":
Ole Søltoft, 
Annie Birgit Garde, 
Birte Tove, 
Anne Grete Nissen
",min,
"Meu Pai, um Estranho",(1970),Drama,92,7.6,,2.238,,Gilbert Cates,":
Melvyn Douglas, 
Gene Hackman, 
Dorothy Stickney, 
Estelle Parsons
",min,
Trópico De Câncer,(1970),"Biography, Drama",87,5.6,,484,,Joseph Strick,":
Rip Torn, 
James T. Callahan, 
Ellen Burstyn, 
David Baur
",min,
O Martelo das Bruxas,(1970),"Drama, History, Horror",103,7.9,,1.567,,Otakar Vávra,":
Vladimír Smeral, 
Elo Romancik, 
Josef Kemr, 
Sona Valentová
",min,
The Phynx,(1970),"Comedy, Music",81,4.7,,185,,Lee H. Katzin,":
Michael A. Miller, 
Ray Chippeway, 
Dennis Larden, 
Lonny Stevens
",min,
Hîchirimen bâkuto - Nôbarydu takahadâ,(1970),"Action, Crime, Horror",85,6.7,,1.031,,Teruo Ishii,":
Meiko Kaji, 
Hoki Tokuda, 
Makoto Satô, 
Hideo Sunazuka
",min,
O Alerta Vermelho da Loucura,(1970),"Horror, Mystery, Thriller",88,6.4,,3.054,,Mario Bava,":
Stephen Forsyth, 
Dagmar Lassander, 
Laura Betti, 
Jesús Puente
",min,
A Libertação de L. B. Jones,(1970),"Crime, Drama, Romance",102,6.8,,614,,William Wyler,":
Lee J. Cobb, 
Anthony Zerbe, 
Roscoe Lee Browne, 
Lola Falana
",min,
A Estratégia da Aranha,(1970),"Drama, Mystery",100,6.9,,2.247,,Bernardo Bertolucci,":
Giulio Brogi, 
Alida Valli, 
Pippo Campanini, 
Franco Giovanelli
",min,
Bigfoot,(1970),"Horror, Sci-Fi, Thriller",84,2.6,,694,,Robert F. Slatzer,":
John Carradine, 
Joi Lansing, 
Judith Jordan, 
John Mitchum
",min,
A Sala dos Espelhos,(1970),"Drama, Romance",115,5.6,,949,,Stuart Rosenberg,":
Paul Newman, 
Joanne Woodward, 
Anthony Perkins, 
Laurence Harvey
",min,
Canhões para Córdoba,(1970),"Action, Romance, Western",104,5.8,,483,,Paul Wendkos,":
George Peppard, 
Giovanna Ralli, 
Raf Vallone, 
Pete Duel
",min,
På rymmen med Pippi Långstrump,(1970),"Adventure, Comedy, Drama",94,6.9,,3.144,,Olle Hellbom,":
Inger Nilsson, 
Maria Persson, 
Pär Sundberg, 
Hans Alfredson
",min,
Madron,(1970),Western,90,5.1,,212,,Jerry Hopper,":
Richard Boone, 
Leslie Caron, 
Gabi Amrani, 
Mosko Alkalai
",min,
A Donzela Disse Sim!,(1970),"Comedy, Drama, Romance",101,5.6,,578,,Jonathan Miller,":
Hayley Mills, 
Oliver Reed, 
Noel Harrison, 
John Bird
",min,
"Rabbit, Run",(1970),Drama,94,5.3,,285,,Jack Smight,":
James Caan, 
Anjanette Comer, 
Carrie Snodgress, 
Jack Albertson
",min,
Príncipe sem Palácio,(1970),"Drama, Comedy",104,6.2,,492,,John Boorman,":
Marcello Mastroianni, 
Billie Whitelaw, 
Calvin Lockhart, 
Glenna Forster-Jones
",min,
A Balada de Tam Lin,(1970),Horror,106,6.2,,359,,Roddy McDowall,":
Ava Gardner, 
Ian McShane, 
Richard Wattis, 
Cyril Cusack
",min,
Confissões de uma Modelo,(1970),Drama,105,6.6,,601,,Jerry Schatzberg,":
Faye Dunaway, 
Barry Primus, 
Viveca Lindfors, 
Barry Morse
",min,
Os Ambiciosos Insaciáveis,(I) (1970),"Crime, Drama, Mystery",94,6.3,,505,,Umberto Lenzi,":
Carroll Baker, 
Jean Sorel, 
Luis Dávila, 
Alberto Dalbés
",min,
Mark of the Witch,(1970),Horror,84,4.6,,303,,Tom Moore,":
Robert Elston, 
Anitra Walsh, 
Darryl Wells, 
Jack Gardner
",min,
Tortura de um Pesadelo,(1970),"Crime, Drama, Horror",94,6.1,,565,,Richard C. Sarafian,":
David Hemmings, 
Gayle Hunnicutt, 
Wilfrid Hyde-White, 
Flora Robson
",min,
A Flauta Encantada,(1970),"Adventure, Comedy, Family",98,6.7,0.30,915,,Hollingsworth Morse,":
Jack Wild, 
Billie Hayes, 
Martha Raye, 
Cass Elliot
",min,M
O Éden e Após,(1970),Drama,93,6.6,,965,,Alain Robbe-Grillet,":
Catherine Jourdan, 
Pierre Zimmer, 
Richard Leduc, 
Lorraine Rainer
",min,
Batismo Fatal,(1970),"Comedy, Drama, Sci-Fi",78,4.2,,1.167,,Roger Corman,":
Bob Corff, 
Elaine Giftos, 
Bud Cort, 
Talia Shire
",min,
As Coisas da Vida,(1970),"Drama, Romance",89,7.6,,3.437,,Claude Sautet,":
Michel Piccoli, 
Romy Schneider, 
Gérard Lartigau, 
Jean Bouise
",min,
Trash,(1970),Drama,110,6.3,,2.510,,Paul Morrissey,":
Joe Dallesandro, 
Holly Woodlawn, 
Geri Miller, 
Andrea Feldman
",min,
O Juiz Sanguinário,(1970),"Biography, Horror",91,5.2,,907,,Jesús Franco,":
Christopher Lee, 
Maria Schell, 
Leo Genn, 
Hans Hass Jr.
",min,
Mera Naam Joker,(1970),"Comedy, Drama",224,8.0,,4.333,,Raj Kapoor,":
Raj Kapoor, 
Manoj Kumar, 
Simi Garewal, 
Rishi Kapoor
",min,
Los monstruos del terror,(1970),"Horror, Sci-Fi",85,3.9,,595,,Tulio Demicheli,":
Michael Rennie, 
Karin Dor, 
Craig Hill, 
Patty Shepard
",min,
La rose écorchée,(1970),Horror,92,6.0,,294,,Claude Mulot,":
Philippe Lemaire, 
Anny Duperey, 
Elizabeth Teissier, 
Olivia Robin
",min,
L'urlo,(1970),Comedy,93,5.5,,322,,Tinto Brass,":
Tina Aumont, 
Gigi Proietti, 
Nino Segurini, 
Germano Longo
",min,
Umut,(1970),Drama,100,8.2,,2.847,,Serif Gören,":
Yilmaz Güney, 
Gülsen Alniaçik, 
Tuncel Kurtiz, 
Kürsat Alniaçik
",min,
Só os Valentes Voltaram,(1970),"Action, Drama, War",108,6.5,,1.336,,Lamont Johnson,":
Brian Keith, 
Helmut Griem, 
Ian Hendry, 
Jack Watson
",min,
Cleópatra,(1970),"Animation, Biography, Comedy",112,6.2,,373,,Osamu Tezuka,":
Chinatsu Nakayama, 
Kotoe Hatsui, 
Tsubame Yanagiya, 
Nobuo Tsukamoto
",min,
Sabata Adeus,(1970),"Action, War, Western",104,6.0,,1.670,,Gianfranco Parolini,":
Yul Brynner, 
Dean Reed, 
Ignazio Spalla, 
Gérard Herter
",min,
Caminhando Sob a Chuva de Primavera,(1970),"Drama, Romance",98,6.1,,607,,Guy Green,":
Ingrid Bergman, 
Anthony Quinn, 
Fritz Weaver, 
Katherine Crawford
",min,
Adivinhe O Que Elas Aprenderam Na Escola Hoje,(1970),Comedy,106,4.5,,125,,John G. Avildsen,":
Dick Carballo, 
Devin Goldenberg, 
Zachary Haines, 
Jane McLeod
",min,
Escondendo a Grana,(1970),"Comedy, Crime",101,5.5,,414,,Silvio Narizzano,":
Lee Remick, 
Richard Attenborough, 
Hywel Bennett, 
Milo O'Shea
",min,
O Último Salto,(1970),Drama,100,6.1,,46,,Édouard Luntz,":
Maurice Ronet, 
Michel Bouquet, 
Cathy Rosier, 
Eric Penet
",min,
Getting Into Heaven,(1970),"Comedy, Adventure",87,4.4,,144,,Edward L. Montoro,":
Uschi Digard, 
Jennie Lynn, 
Miles White, 
Scott Cameron
",min,
Não Chore Meu Amor,(1970),Drama,96,5.1,,244,,John Newland,":
Romy Schneider, 
Donald Houston, 
Dennis Waterman, 
Patricia Brake
",min,
A Cruz e a Navalha,(1970),"Biography, Crime, Drama",106,6.2,,926,,Don Murray,":
Pat Boone, 
Erik Estrada, 
Jacqueline Giroux, 
Jo-Ann Robinson
",min,
Adam at Six A.M.,(1970),Drama,100,5.6,,257,,Robert Scheerer,":
Michael Douglas, 
Lee Purcell, 
Joe Don Baker, 
Louise Latham
",min,
Ninho de Vespas,(1970),"Action, Drama, War",110,5.8,,776,,Phil Karlson,":
Rock Hudson, 
Sylva Koscina, 
Sergio Fantoni, 
Giacomo Rossi Stuart
",min,
As Loucas Aventuras de um Gendarme em Fuga,(1970),"Adventure, Comedy, Crime",100,6.5,,5.514,,Jean Girault,":
Louis de Funès, 
Jean Lefebvre, 
Guy Grosso, 
Michel Modo
",min,
O Testamento Fatal,(1970),"Comedy, Crime, Mystery",98,6.2,,309,,Michele Lupo,":
Anna Moffo, 
Evelyn Stewart, 
Gastone Moschin, 
Peter Baldwin
",min,
O Amor de um Homem,(1970),Comedy,113,6.9,,1.058,,Alvin Rakoff,":
Peter Sellers, 
Sinéad Cusack, 
Jeremy Bulloch, 
Ruth Dunning
",min,
Os Desajustados do Amor,(1970),"Drama, Romance",109,6.4,,121,,Tinto Brass,":
Franco Nero, 
Vanessa Redgrave, 
Gigi Proietti, 
Frank Windsor
",min,
Deuses da Peste,(1970),"Crime, Drama",91,6.5,,1.134,,Rainer Werner Fassbinder,":
Hanna Schygulla, 
Margarethe von Trotta, 
Harry Baer, 
Günther Kaufmann
",min,
The Deep,(1970),"Drama, Thriller",111,6.7,,211,,Orson Welles,":
Michael Bryant, 
Oja Kodar, 
Laurence Harvey, 
Jeanne Moreau
",min,
Suplício de uma Vida,(1970),Drama,109,5.9,,228,,James Bridges,":
Barbara Hershey, 
Collin Wilcox Paxton, 
Sam Groom, 
Scott Glenn
",min,
Canção do Sol da Meia Noite,(1970),"Biography, Drama, Musical",138,3.9,,379,,Andrew L. Stone,":
Florence Henderson, 
Toralv Maurstad, 
Christina Schollin, 
Frank Porretta
",min,
Morangos Amargos,(1970),"Drama, Romance",109,6.8,0.80,1.365,,Stuart Hagmann,":
Bruce Davison, 
Kim Darby, 
Bud Cort, 
Murray MacLeod
",min,M
Mujô,(1970),Drama,143,7.8,,779,,Akio Jissôji,":
Michiko Tsukasa, 
Ryô Tamura, 
Eiji Okada, 
Isao Sasaki
",min,
A Última Cruzada,(1970),"Action, Biography, Drama",203,8.4,,5.967,,Sergiu Nicolaescu,":
Amza Pellea, 
Ion Besoiu, 
Olga Tudorache, 
Irina Gardescu
",min,
A Boneca Vampira,(1970),Horror,85,6.5,,555,,Michio Yamamoto,":
Kayo Matsuo, 
Akira Nakao, 
Atsuo Nakamura, 
Yukiko Kobayashi
",min,
Tiger by the Tail,(1970),"Drama, Thriller",99,5.7,,73,,R.G. Springsteen,":
Christopher George, 
Tippi Hedren, 
Dean Jagger, 
Charo
",min,
Um Homem como Poucos,(1970),"Crime, Thriller",120,7.0,,721,,Claude Lelouch,":
Jean-Louis Trintignant, 
Danièle Delorme, 
Charles Gérard, 
Christine Lelouch
",min,
Qual o Caminho para a Guerra?,(1970),"Comedy, War",96,4.5,0.40,1.099,,Jerry Lewis,":
Jerry Lewis, 
Jan Murray, 
John Wood, 
Steve Franken
",min,M
Country Cuzzins,(1970),Comedy,90,4.7,,251,,Bethel Buckalew,":
Rene Bond, 
John Tull, 
Debbie Osborne, 
Pamella Princess
",min,
Macho Callahan,(1970),Western,99,5.3,,243,,Bernard L. Kowalski,":
David Janssen, 
Jean Seberg, 
Lee J. Cobb, 
James Booth
",min,
O Mais Bandido dos Bandidos,(1970),"Comedy, Romance, Western",91,5.3,,773,,Burt Kennedy,":
Frank Sinatra, 
George Kennedy, 
Anne Jackson, 
Lois Nettleton
",min,
Um Doido Genial,(1970),"Comedy, Drama",110,5.4,,676,,Paul Mazursky,":
Donald Sutherland, 
Ellen Burstyn, 
Meg Mazursky, 
Glenna Sergent
",min,
Marinheiros Desastrados,(1970),"Family, Comedy",99,5.5,18.61,644,,Norman Tokar,":
Robert Morse, 
Stefanie Powers, 
Phil Silvers, 
Norman Fell
",min,M
Sede de Pecar,(1970),"Drama, Romance",98,5.8,,342,,Jerry Paris,":
Jacqueline Bisset, 
Jim Brown, 
Joseph Cotten, 
Corbett Monica
",min,
Groupie Girl,(1970),"Drama, Musical",86,4.9,,157,,Derek Ford,":
Esme Johns, 
Billy Boyle, 
Richard Shaw, 
Donald Sumpter
",min,
Os 5 Guerrilheiros,(1970),"Action, Drama, Thriller",95,5.4,0.46,408,,Jack Starrett,":
William Smith, 
Bernie Hamilton, 
Adam Roarke, 
Houston Savage
",min,M
É Difícil Ser Feliz,(1970),"Drama, Romance",86,5.6,,105,,George Bloomfield,":
Marlo Thomas, 
Alan Alda, 
Marian Hailey, 
Elizabeth Wilson
",min,
Jogo de Paixões,(1970),"Comedy, Drama, Romance",113,5.7,3.27,822,,George Stevens,":
Elizabeth Taylor, 
Warren Beatty, 
Charles Braswell, 
Hank Henry
",min,M
Brutalidade Desenfreada,(1970),Drama,100,5.5,,260,,Sidney Lumet,":
James Coburn, 
Lynn Redgrave, 
Robert Hooks, 
Perry Hayes
",min,
Ich - Ein Groupie,(1970),"Drama, Music",103,4.4,,427,,Erwin C. Dietrich,":
Ingrid Steeger, 
Rolf Eden, 
Vivian Weiss, 
Li Paelz
",min,
"Daddy, Darling",(1970),Drama,83,4.9,,275,,Joseph W. Sarno,":
Helli Louise, 
Gio Petré, 
Ole Wisborg, 
Lise Henningsen
",min,
Flesh Feast,(1970),"Fantasy, Horror, Mystery",72,2.5,,531,,Brad F. Grinter,":
Veronica Lake, 
Phil Philbin, 
Doug Foster, 
Harry Kerwin
",min,
A Vontade de um General,(1970),"Drama, War",101,7.6,,1.236,,Francesco Rosi,":
Mark Frechette, 
Alain Cuny, 
Gian Maria Volontè, 
Giampiero Albertini
",min,
Uma Dupla em Sinuca,(1970),"Comedy, Thriller",92,5.0,,340,,Jerry Lewis,":
Sammy Davis Jr., 
Peter Lawford, 
John Wood, 
Dudley Sutton
",min,
Corruptos e Sanguinários,(1970),"Action, Adventure, Comedy",97,5.9,,967,,Peter Collinson,":
Tony Curtis, 
Charles Bronson, 
Michèle Mercier, 
Patrick Magee
",min,
Um Homem Orquestra,(1970),"Comedy, Musical",85,6.4,,2.500,,Serge Korber,":
Louis de Funès, 
Noëlle Adam, 
Olivier De Funès, 
Daniel Bellus
",min,
Encontro de Gigantes,(1970),"Drama, Action, Adventure",79,7.1,,2.155,,Kihachi Okamoto,":
Toshirô Mifune, 
Shintarô Katsu, 
Ayako Wakao, 
Osamu Takizawa
",min,
O Desafio dos Monstros,(1970),"Adventure, Sci-Fi",84,5.3,,906,,Ishirô Honda,":
Akira Kubo, 
Atsuko Takahashi, 
Yukiko Kobayashi, 
Kenji Sahara
",min,
A Cólera de Trinity,(1970),"Drama, Western",105,5.9,,444,,Mario Camus,":
Terence Hill, 
Maria Grazia Buccella, 
Mario Pardo, 
Máximo Valverde
",min,
Obsessão de Vingança,(1970),Drama,111,7.0,,368,,Jack Gold,":
Nicol Williamson, 
Ann Bell, 
Lilita De Barros, 
Tom Kempinski
",min,
The Magic Garden of Stanley Sweetheart,(1970),Drama,117,6.5,,126,,Leonard J. Horn,":
Linda Gillen, 
Michael Greer, 
Dianne Hull, 
Holly Near
",min,
A Luta pela Terra,(1970),"Action, Western",101,5.3,,295,,Nathan Juran,":
Telly Savalas, 
George Maharis, 
Arlene Dahl, 
Janet Landgard
",min,
Kara gözlüm,(1970),"Comedy, Romance",95,7.1,,820,,Atif Yilmaz,":
Türkan Soray, 
Ali Sen, 
Kadir Inanir, 
Aziz Basmaci
",min,
R.P.M.: Revoluções por Minuto,(1970),Drama,92,5.2,,462,,Stanley Kramer,":
Anthony Quinn, 
Ann-Margret, 
Gary Lockwood, 
Paul Winfield
",min,
Cruéis São os Homens,(1970),Adventure,105,4.6,,317,,Gordon Douglas,":
Burt Reynolds, 
Susan Clark, 
Roger C. Carmel, 
Paul Hubschmid
",min,
Night of the Witches,(1970),"Comedy, Crime, Horror",75,6.1,,71,,Keith Larsen,":
Keith Larsen, 
Randy Stafford, 
Ron Taft, 
Kathryn Loder
",min,
A Testemunha Ocular,(1970),"Crime, Drama, Thriller",91,6.2,,428,,John Hough,":
Mark Lester, 
Lionel Jeffries, 
Susan George, 
Jeremy Kemp
",min,
Spring and Port Wine,(1970),Drama,101,7.0,,443,,Peter Hammond,":
James Mason, 
Diana Coupland, 
Hannah Gordon, 
Susan George
",min,
O Xerife da Cidade Explosiva,(1970),"Drama, Action",100,6.6,1.24,895,,Ralph Nelson,":
Jim Brown, 
George Kennedy, 
Fredric March, 
Lynn Carlin
",min,M
Sex-Power,(1970),"Drama, Romance",81,6.1,,38,,Henry Chapier,":
Alain Noury, 
Juliette Villard, 
Jane Birkin, 
Bernadette Lafont
",min,
The Notorious Cleopatra,(1970),"Comedy, Drama",88,4.1,,157,,Peter Perry Jr.,":
Loray White, 
Johnny Rocco, 
Jay Edwards, 
Dixie Donovan
",min,
Jak rozpetalem druga wojne swiatowa,(1970),"Comedy, War",224,8.0,,2.515,,Tadeusz Chmielewski,":
Marian Kociniak, 
Janina Boronska, 
Adam Cyprian, 
Wirgiliusz Gryn
",min,
Weekend with the Babysitter,(1970),Drama,93,3.8,,543,,Don Henderson,":
George E. Carey, 
Susan Romen, 
James Almanzar, 
Luanne Roberts
",min,
Norwood,(1970),Comedy,96,5.3,,170,,Jack Haley Jr.,":
Glen Campbell, 
Kim Darby, 
Joe Namath, 
Carol Lynley
",min,
Vamos Fazer a Guerra?,(1970),"Comedy, Drama",113,5.6,,335,,Hy Averback,":
Brian Keith, 
Tony Curtis, 
Ernest Borgnine, 
Ivan Dixon
",min,
Uma Sombra Me Persegue,(1970),Drama,89,4.6,,69,,Noel Black,":
Robert Forster, 
Sondra Locke, 
Susanne Benton, 
Robert Fields
",min,
O Primeiro Amor,(1970),"Drama, History, Romance",89,6.3,,157,,Maximilian Schell,":
John Moulder-Brown, 
Dominique Sanda, 
Maximilian Schell, 
Valentina Cortese
",min,
"Cool It, Carol!",(1970),"Comedy, Drama",102,5.5,,274,,Pete Walker,":
Robin Askwith, 
Janet Lynn, 
Jess Conrad, 
Derek Aylward
",min,
Don Erre que erre,(1970),Comedy,92,5.4,,235,,José Luis Sáenz de Heredia,":
Paco Martínez Soria, 
Mari Carmen Prendes, 
José Sacristán, 
Josele Román
",min,
Pigeons,(1970),Comedy,106,5.9,,60,,John Dexter,":
Jordan Christopher, 
Jill O'Hara, 
Robert Walden, 
Kate Reid
",min,
O Seu Caso Era Mulher,(1970),Comedy,98,4.7,,122,,Mel Stuart,":
Elliott Gould, 
Brenda Vaccaro, 
Angel Tompkins, 
Dabney Coleman
",min,
Rebeldia Violenta,(1970),"Crime, Drama",78,3.9,,552,,Martin B. Cohen,":
Cameron Mitchell, 
Bruce Dern, 
Diane Ladd, 
Jack Nicholson
",min,
Up Your Teddy Bear,(1970),"Comedy, Fantasy, Romance",89,4.0,,131,,Don Joslyn,":
Julie Newmar, 
Wally Cox, 
Victor Buono, 
Claire Kelly
",min,
O Amor é Tudo,(1970),"Comedy, Drama",89,6.0,0.05,484,,Irvin Kershner,":
George Segal, 
Eva Marie Saint, 
Sterling Hayden, 
Keenan Wynn
",min,M
It's Not My Body,(1970),,80,6.2,,9,,Ron Wertheim,":
Michael Castaldo, 
Pat Dougan, 
Jaqueline Friedrich, 
Edwin Miller
",min,
Nana,(1970),"Drama, Romance",110,4.9,,61,,Mac Ahlberg,":
Anna Gaël, 
Gillian Hills, 
Lars Lunøe, 
Keve Hjelm
",min,
Goodbye Gemini,(1970),"Crime, Drama, Horror",89,5.6,,313,,Alan Gibson,":
Judy Geeson, 
Martin Potter, 
Michael Redgrave, 
Alexis Kanner
",min,
As Três Irmãs,(1970),Drama,165,6.6,,308,,Laurence Olivier,":
Jeanne Watts, 
Joan Plowright, 
Louise Purnell, 
Derek Jacobi
",min,
Purab Aur Pachhim,(1970),"Drama, Romance",142,7.4,,762,,Manoj Kumar,":
Ashok Kumar, 
Saira Banu, 
Manoj Kumar, 
Pran
",min,
Battlefield Constantinople,(1970),"War, Drama",136,5.7,,855,,Nikos Foskolos,":
Aliki Vougiouklaki, 
Dimitris Papamichael, 
Kostas Karras, 
Spyros Kalogirou
",min,
Dionysus,(1970),Drama,85,5.3,,280,,Brian De Palma,":
Remi Barclay, 
Samuel Blazer, 
Jason Bosseau, 
Richard Dia
",min,
I cannibali,(1970),Drama,88,6.4,,269,,Liliana Cavani,":
Britt Ekland, 
Pierre Clémenti, 
Tomas Milian, 
Delia Boccardo
",min,
A Virgem e o Cigano,(1970),"Drama, Romance",95,6.1,0.41,285,,Christopher Miles,":
Joanna Shimkus, 
Franco Nero, 
Honor Blackman, 
Mark Burns
",min,M
Num Crescendo de Violência,(1970),"Horror, Thriller",96,5.2,,547,,Alan Gibson,":
Stefanie Powers, 
James Olson, 
Margaretta Scott, 
Jane Lapotaire
",min,
Geet,(1970),"Action, Crime, Musical",,7.2,,89,,Ramanand Sagar,":
Rajendra Kumar, 
Mala Sinha, 
Nasir Hussain, 
Kumkum
",,
Rötmånad,(1970),Comedy,100,5.1,,267,,Jan Halldoff,":
Ulla Sjöblom, 
Carl-Gustaf Lindstedt, 
Christina Lindberg, 
Ernst Günther
",min,
One Day in the Life of Ivan Denisovich,(1970),Drama,104,7.1,,494,,Casper Wrede,":
Tom Courtenay, 
Espen Skjønberg, 
Alf Malland, 
Frimann Falck Clausen
",min,
Os Assassinos Só Matam aos Sábados,(1970),"Crime, Drama, Thriller",93,6.5,,373,,Duccio Tessari,":
Raf Vallone, 
Frank Wolff, 
Gabriele Tinti, 
Gillian Bray
",min,
Muralhas de Ódio,(1970),Drama,96,6.0,,296,,Paul Bogart,":
Calvin Lockhart, 
Janet MacLachlan, 
Jeff Bridges, 
James A. Watson Jr.
",min,
Jungle Erotic,(1970),"Adventure, Drama",90,3.7,,117,,Louis Soulanes,":
Zygmunt Sulistrowski, 
Carrie Rochelle, 
Alice Marie, 
Brigitte Lahaie
",min,
Rengoku eroica,(1970),"Drama, Fantasy",118,7.2,,477,,Yoshishige Yoshida,":
Mariko Okada, 
Kaizo Kamoda, 
Naho Kimura, 
Yoshiaki Makita
",min,
La horse,(1970),"Crime, Thriller",90,6.9,,573,,Pierre Granier-Deferre,":
Jean Gabin, 
Danièle Ajoret, 
Michel Barbey, 
Christian Barbier
",min,
Humjoli,(1970),"Comedy, Musical, Romance",,6.0,,71,,Ramanna,":
Jeetendra, 
Leena Chandavarkar, 
Pran, 
Shashikala
",,
Horror of the Blood Monsters,(1970),"Adventure, Horror, Sci-Fi",85,3.1,,752,,Al Adamson,":
John Carradine, 
Robert Dix, 
Vicki Volante, 
Joey Benson
",min,
As Noviças,(1970),"Comedy, Drama",91,5.1,,196,,Guy Casaril,":
Brigitte Bardot, 
Annie Girardot, 
Jean Carmet, 
Jacques Duby
",min,
E Deus Disse a Caim,(1970),Western,109,6.7,,821,,Antonio Margheriti,":
Klaus Kinski, 
Peter Carsten, 
Marcella Michelangeli, 
Antonio Cantafora
",min,
Julgamento de um Traidor,(1970),"Drama, Thriller",107,5.9,,304,,Sam Wanamaker,":
George Peppard, 
Joan Collins, 
Judy Geeson, 
Oskar Homolka
",min,
Guerra de Contrabandistas,(1970),"Comedy, Crime, Drama",100,5.9,,377,,Richard Quine,":
Patrick McGoohan, 
Richard Widmark, 
Alan Alda, 
Melodie Johnson
",min,
Stop,(1970),Drama,89,6.1,,11,,Bill Gunn,":
Marlene Clark, 
Anna Aries, 
Edward Michael Bell, 
Nydia Caro
",min,
Aan Milo Sajna,(1970),"Drama, Musical, Romance",177,6.3,,180,,Mukul Dutt,":
Rajesh Khanna, 
Asha Parekh, 
Vinod Khanna, 
Rajendra Nath
",min,
Rei Lear da Inglaterra,(1970),Drama,140,8.1,,1.325,,Grigoriy Kozintsev,":
Jüri Järvet, 
Elza Radzina, 
Galina Volchek, 
Valentina Shendrikova
",min,
Seizoku: Sex Jack,(1970),Drama,70,7.0,,451,,Kôji Wakamatsu,":
Tamaki Katori, 
Mizako Kaga, 
Etsuko Wakayama, 
Shigeru Ebara
",min,
O Preço de Amar,(1970),"Crime, Drama, Romance",96,6.4,,435,,Eric Till,":
David Hemmings, 
Samantha Eggar, 
Emlyn Williams, 
Phyllis Calvert
",min,
Por Amor ou Por Vingança,(1970),"Crime, Drama",108,7.1,,600,,Damiano Damiani,":
Alessio Orano, 
Ornella Muti, 
Tano Cimarosa, 
Joe Sentieri
",min,
Nelle pieghe della carne,(1970),"Drama, Thriller, Horror",92,5.4,,499,,Sergio Bergonzelli,":
Eleonora Rossi Drago, 
Pier Angeli, 
Fernando Sancho, 
Alfredo Mayo
",min,
"Metello, um Homem de Muitos Amores",(1970),"Drama, History",107,6.9,,214,,Mauro Bolognini,":
Massimo Ranieri, 
Ottavia Piccolo, 
Frank Wolff, 
Tina Aumont
",min,
End of the Road,(1970),"Comedy, Drama",110,6.6,,264,,Aram Avakian,":
Stacy Keach, 
Harris Yulin, 
Dorothy Tristan, 
James Earl Jones
",min,
Nora-neko rokku: Sekkusu hantaa,(1970),"Crime, Thriller",85,6.4,,639,,Yasuharu Hasebe,":
Meiko Kaji, 
Rikiya Yasuoka, 
Tatsuya Fuji, 
Jirô Okazaki
",min,
Transas de um Médico,(1970),Comedy,90,5.4,,333,,Ralph Thomas,":
Leslie Phillips, 
Harry Secombe, 
James Robertson Justice, 
Angela Scoular
",min,
Trágica Separação,(1970),Thriller,124,7.3,,1.472,,Claude Chabrol,":
Stéphane Audran, 
Jean-Pierre Cassel, 
Michel Bouquet, 
Annie Cordy
",min,
A Day at the Beach,(1970),"Comedy, Drama",93,6.5,,176,,Simon Hesera,":
Mark Burns, 
Beatie Edney, 
Fiona Lewis, 
Maurice Roëves
",min,
Body of the Prey,(1970),"Horror, Sci-Fi",94,2.8,,465,,Norman Earl Thomson,":
James Craig, 
Tota Kondo, 
Lawrence O'Neill, 
Al Ricketts
",min,
A Mudança,(1970),"Comedy, Fantasy",90,5.1,0.24,129,,Stuart Rosenberg,":
Elliott Gould, 
Paula Prentiss, 
Geneviève Waïte, 
John Larch
",min,M
A Vingança do Kung Fu,(1970),"Action, Drama, Romance",98,7.1,,509,,Cheh Chang,":
David Chiang, 
Lung Ti, 
Ping Wang, 
Yen-Ching Ou
",min,
No Limiar da Liberdade,(1970),"Action, Thriller",110,6.6,,1.112,,Joseph Losey,":
Robert Shaw, 
Malcolm McDowell, 
Henry Woolf, 
Christopher Malcolm
",min,
Hell's Bloody Devils,(1970),"Action, Crime, Drama",89,3.2,,185,,Al Adamson,":
Broderick Crawford, 
Scott Brady, 
Kent Taylor, 
Keith Andes
",min,
