Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Son tus perjúmenes mujer,(1978),"Drama, Comedy",85,,,,,Arturo Martínez,":
Luis de Alba, 
Patricia María, 
Pedro Weber 'Chatanuga', 
Armando Arriola
",min,
Thayi Meethu Sathyam,(1978),,136,6.5,,31,,R. Thyagaraajan,":
Ambarish, 
Mohan Babu, 
Tiger Prabhakar, 
Rajinikanth
",min,
Gjeneral gramafoni,(1978),Drama,104,9.1,,38,,Viktor Gjika,":
Bujar Lako, 
Gulielm Radoja, 
Kadri Roshi, 
Llambi Kaçani
",min,
El-Soud ela al-hawia,(1978),"Biography, Drama",150,6.7,,92,,Kamal El-Shaikh,":
Mahmoud Yassine, 
Madiha Kamel, 
Gamil Ratib, 
Ibrahim Khan
",min,
Du ba tian xia,(1978),,89,6.2,,25,,Hung Min Chen,":
Angela Mao, 
Barry Chan, 
Ling Chia, 
Lieh Lo
",min,
La ciudad maldita,(1978),"Horror, Mystery, Thriller",91,5.0,,16,,Juan Bosch,":
Chet Bakon, 
Diana Lorys, 
Roberto Camardiel, 
Daniel Martín
",min,
Safed Jhoot,(1978),"Comedy, Drama, Family",,5.4,,20,,Basu Chatterjee,":
Ashok Kumar, 
Vinod Mehra, 
Mithu Mukherjee, 
Amol Palekar
",,
The Alaska Wilderness Adventure,(1978),"Drama, Family, Adventure",90,6.8,,13,,Fred Meader,":
Don Meader, 
Elaine Meader, 
Fred Meader
",min,
El recurso del método,(1978),Drama,164,6.9,,34,,Miguel Littin,":
Nelson Villagra, 
Ernesto Gómez Cruz, 
Salvador Sánchez, 
Reynaldo Miravalles
",min,
Inubue,(1978),"Crime, Drama",139,7.7,,9,,Sadao Nakajima,":
Bunta Sugawara, 
Wakako Sakai, 
Mika Matsushita, 
Kin'ya Kitaôji
",min,
Angel Mine,(1978),Fantasy,68,5.1,,69,,David Blyth,":
Derek Ward, 
Jennifer Redford, 
Myra De Groot, 
Michael Wilson
",min,
A Noiva da Cidade,(1978),Romance,130,5.7,,13,,Alex Viany,":
Elke Maravilha, 
Roberto Azevedo, 
Denise Barroso, 
Jotta Barroso
",min,
Aahuti,(1978),"Action, Drama",135,6.0,,21,,Ashok V. Bhushan,":
Rajendra Kumar, 
Shashi Kapoor, 
Rakesh Roshan, 
Parveen Babi
",min,
Kleine frieren auch im Sommer,(1978),Drama,96,,,,,Peter von Gunten,":
Verena Reichhardt, 
Lorenz Hugener, 
Esther Gemsch, 
Heinz Sommer
",min,
Terremoto en Guatemala,(1978),"Drama, Thriller",110,5.7,,6,,Rafael Lanuza,":
Norma Lazareno, 
Leonardo Moran, 
Guillermo Andreu, 
Carolina Lanuza
",min,
On a Paving Stone Mounted,(1978),Drama,96,8.4,,9,,Thaddeus O'Sullivan,":
Annie Balfour, 
Paul Bennett, 
Gabriel Byrne, 
Peter Caffrey
",min,
Guai quan guai zhao guai shi zhuan,(1978),"Action, Comedy",88,5.9,,34,,Chih-Chao Chang,":
Hua Chung Ting, 
Pu-Liao Hsu, 
Min-Chin Li, 
Siu Tin Yuen
",min,
Embraye bidasse... ça fume,(1978),Comedy,88,2.9,,30,,Max Pécas,":
Sylvain Chamarande, 
Dominique Jubelin, 
Jean-Marc Longval, 
Michel Vocoret
",min,
Pinku redi no katsudoshashin,(1978),"Fantasy, Musical",83,5.7,,9,,Tsugunobu Kotani,":
Keiko Masuda, 
Mie, 
Taisaku Akino, 
Iwao Dan
",min,
Manitharil Ithanai Nirangala,(1978),,,6.2,,12,,R.C. Sakthi,":
Kamal Haasan, 
Sridevi, 
Aachi Manorama, 
Murali Mohan
",,
Kagaku ninja tai Gatchaman,(1978),"Animation, Action, Adventure",110,6.1,,48,,Hisayuki Toriumi,":
Katsuji Mori, 
Isao Sasaki, 
Kazuko Sugiyama, 
Yoku Shioya
",min,
Chaussette surprise,(1978),Comedy,96,4.7,,41,,Jean-François Davy,":
Bernadette Lafont, 
Anna Karina, 
Christine Pascal, 
Michel Galabru
",min,
Asya,(1978),Drama,98,7.0,,46,,Iosif Kheifits,":
Elena Koreneva, 
Igor Kostolevskiy, 
Vyacheslav Yezepov, 
Gertrud Brendler
",min,
Rome '78,(1978),"Drama, History",82,6.3,,19,,James Nares,":
David McDermott, 
Eric Mitchell, 
Lydia Lunch, 
Kristian Hoffman
",min,
La portentosa vida del pare Vicent,(1978),,78,5.4,,24,,Carles Mira,":
Albert Boadella, 
Ángela Molina, 
Ovidi Montllor, 
Quico Carbonell
",min,
Donald Duck's Cartoon Mania,(1978),"Animation, Family",78,6.5,,15,," 
",,min,
Firçana bayildim boyaci,(1978),Comedy,61,4.4,,5,,Ülkü Erakalin,":
Hadi Çaman, 
Melek Görgün, 
Karaca Kaan, 
Sami Hazinses
",min,
"El fascista, la beata y su hija desvirgada",(1978),Comedy,,4.4,,36,,Joaquín Coll Espona,":
José Luis López Vázquez, 
Amparo Soler Leal, 
Patricia Rivera, 
Orlando Urdaneta
",,
Ils sont fous ces sorciers,(1978),"Comedy, Fantasy",92,4.2,,177,,Georges Lautner,":
Jean Lefebvre, 
Henri Guybet, 
Julien Guiomar, 
Renée Saint-Cyr
",min,
The Fox Affair,(1978),Action,85,4.0,,7,,Fereidun G. Jorjani,":
Kathryn Dodd, 
Robert Bosco, 
Yuri Alexis, 
Steve Lincoln
",min,
Non contate su di noi,(1978),Drama,120,7.3,,15,,Sergio Nuti,":
Francesca Ferrari, 
Maurizio Rota, 
Sergio Nuti, 
Francesco Scalco
",min,
Skin Deep,(1978),Drama,110,5.3,,38,,Geoff Steven,":
Ken Blackburn, 
Deryn Cooper, 
Alan Jervis Wilks, 
Grant Tilly
",min,
The Whole Shootin' Match,(1978),"Comedy, Drama",109,7.1,,194,,Eagle Pennell,":
Lou Perryman, 
Sonny Carl Davis, 
Doris Hargrave, 
Eric Henshaw
",min,
Sushila,(1978),,,6.4,,12,,Anant Mane," Director:
Anant Mane
",,
Ankhiyon Ke Jharokhon Se,(1978),"Drama, Family, Romance",135,7.2,,336,,Hiren Nag,":
Sachin Pilgaonkar, 
Ranjeeta Kaur, 
Madan Puri, 
Iftekhar
",min,
Mi mujer no es mi señora,(1978),Comedy,90,6.1,,55,,Hugo Moser,":
Alberto Olmedo, 
Nadiuska, 
Joe Rígoli, 
Olga Zubarry
",min,
Apna Khoon,(1978),"Action, Comedy, Crime",,5.5,,13,,Babbar Subhash,":
Shashi Kapoor, 
Hema Malini, 
Ashok Kumar, 
Pran
",,
Imagem da Morte,(1978),Thriller,81,5.2,,12,,Kevin James Dobson,":
Cathey Paine, 
Penne Hackforth-Jones, 
Cheryl Waters, 
Sheila Helpmann
",min,
Lang tzu yi chao,(1978),"Action, Adventure",90,6.3,,46,,Feng Huang,":
Sing Chen, 
Angela Mao, 
Kong Chu, 
Carter Wong
",min,
Cananea,(1978),"Drama, History, Western",123,6.5,,27,,Marcela Fernández Violante,":
Yolanda Ciani, 
Carlos Bracho, 
Milton Rodríguez, 
José Carlos Ruiz
",min,
Fotógrafo de señoras,(1978),Comedy,92,6.1,,55,,Hugo Moser,":
Jorge Porcel, 
Tristán, 
Graciela Alfano, 
Javier Portales
",min,
Pepito piscina,(1978),Comedy,80,3.9,,86,,Luis María Delgado,":
Fernando Esteso, 
Manolo Gómez Bur, 
Mirta Miller, 
Rafael Alonso
",min,
Gun wang,(1978),Action,90,5.9,,68,,Tso Nam Lee,":
Ji-Lung Chang, 
Yi Chang, 
Ching Cheng, 
Kang Chin
",min,
B... comme Béatrice,(1978),,,4.0,,16,,Pierre Unia,":
Agnès Lemercier, 
Daniel Trabet, 
Barbara Moose, 
Alban Ceray
",,
Jue dou Lao Hu Zhuang,(1978),"Action, Crime",87,5.5,,113,,Hsueh Li Pao,":
Kuan Tai Chen, 
Ling Chia, 
Ta-Jen Chan, 
Fang-Hsia Chang
",min,
Adventures of Aladdin,(1978),Adventure,151,,,,,Homi Wadia,":
Sachin Pilgaonkar, 
Nazneen, 
Jayshree T., 
Raza Murad
",min,
Tudo Bem,(1978),Comedy,111,6.7,,154,,Arnaldo Jabor,":
Fernanda Montenegro, 
Paulo Gracindo, 
Maria Sílvia, 
Zezé Motta
",min,
Minik Serçe,(1978),"Drama, Romance",,6.2,,119,,Atif Yilmaz,":
Sezen Aksu, 
Bulut Aras, 
Tunca Yönder, 
Sadri Alisik
",,
A Força dos Sentidos,(1978),"Crime, Mystery, Romance",100,6.8,,25,,Jean Garret,":
Benjamin Cattan, 
Francinette Costa, 
Lia Farrel, 
Emil Grigoletto
",min,
Casa de citas,(1978),Comedy,98,5.5,,11,,Jesús Yagüe,":
José Luis López Vázquez, 
Isela Vega, 
Mauricio Garcés, 
José Lifante
",min,
¡Vaya par de gemelos!,(1978),Comedy,101,5.1,,190,,Pedro Lazaga,":
Paco Martínez Soria, 
Margot Cottens, 
María Isbert, 
Inma de Santis
",min,
La ràbia,(1978),,98,,,,,Eugeni Anglada,":
Marta May, 
Asunción Sancho, 
Francisco Jarque, 
Alfred Lucchetti
",min,
Jokôsei: tenshi no harawata,(1978),Crime,79,5.5,,145,,Chûsei Sone,":
Machiko Ohtani, 
Sanshô Shinsui, 
Megu Kawashima, 
Tatsuma Higuchi
",min,
"'Já to tedy beru, séfe...!'",(1978),Comedy,92,6.2,,87,,Petr Schulhoff,":
Iva Janzurová, 
Ludek Sobota, 
Petr Nározný, 
Míla Myslíková
",min,
Ljubica,(1978),Drama,92,7.5,,66,,Kresimir Golik,":
Bozidarka Frajt, 
Ivan Stancic, 
Relja Basic, 
Miodrag Krivokapic
",min,
Do Musafir,(1978),"Drama, Family, Romance",147,6.8,,16,,Devendra Goel,":
Shashi Kapoor, 
Rekha, 
Ashok Kumar, 
Prem Chopra
",min,
Thamburatti,(1978),Drama,,,,,,N. Sankaran Nair,":
Kaduvakkulam Antony, 
Adoor Bhasi, 
Meena, 
Prameela
",,
Ecaterina Teodoroiu,(1978),Drama,107,6.9,,109,,Dinu Cocea,":
Stela Furcovici, 
Ion Lupu, 
Mihai Mereuta, 
Ion Caramitru
",min,
Po ulitsam komod vodili...,(1978),Comedy,68,5.9,,215,,Vladimir Basov,":
Igor Yasulovich, 
Valeriy Nosik, 
Vladimir Ivashov, 
Evgeniy Vesnik
",min,
Firmaskovturen,(1978),Comedy,79,5.4,,170,,John Hilbard,":
Judy Gringer, 
Jørgen Ryg, 
Lisbet Dahl, 
Preben Kaas
",min,
Anugraham,(1978),Drama,136,7.2,,8,,Shyam Benegal,":
Anant Nag, 
Raogopalrao, 
Vanisri, 
Shekhar Chatterjee
",min,
Kendin Pisir Kendin Ye,(1978),Comedy,61,,,,,Aram Gülyüz,":
Aydemir Akbas, 
Feri Cansel, 
Salih Güney, 
Nur Ay
",min,
Os Mucker,(1978),"Drama, History",105,6.1,,17,,Jorge Bodanzky,":
Marlise Saueressig, 
Paulo César Peréio, 
José Lewgoy, 
Ricardo Hoepper
",min,
Moodu Puvvulu Aaru Kayalu,(1978),Musical,,,,,,Pandharibai,"         
    Star:
Pandharibai
",,
La casa del pelícano,(1978),"Drama, Thriller",95,6.3,,30,,Sergio Véjar,":
Jacqueline Andere, 
Enrique Álvarez Félix, 
Isabela Corona, 
Rosa Furman
",min,
Veredas,(1978),"Drama, Fantasy",120,7.1,,176,,João César Monteiro,":
Manuela de Freitas, 
Luís de Sousa Costa, 
Francisco Domingues, 
Carmen Duarte
",min,
Les ringards,(1978),"Drama, Comedy, Crime",95,3.8,,33,,Robert Pouret,":
Mireille Darc, 
Aldo Maccione, 
Julien Guiomar, 
Charles Gérard
",min,
Nunca en horas de clase,(1978),Comedy,100,4.1,,38,,José Antonio de la Loma,":
Inma de Santis, 
Nadia Windel, 
Carlos Ballesteros, 
Isabel Mestres
",min,
Avisa a Curro Jiménez,(1978),Adventure,91,6.5,,45,,Rafael Romero Marchent,":
Sancho Gracia, 
Ágata Lys, 
José Sancho, 
Álvaro de Luna
",min,
Thappitha Thala,(1978),Drama,,7.5,,77,,K. Balachander,":
Rajinikanth, 
Saritha, 
Kamal Haasan, 
Pramila Joshai
",,
Dvoboj za Juznu prugu,(1978),"Romance, War",106,5.9,,112,,Zdravko Velimirovic,":
Dragomir Bojanic-Gidra, 
Vojislav Miric, 
Nada Vojinovic, 
Neda Spasojevic
",min,
Doramundo,(1978),Crime,95,5.7,,30,,João Batista de Andrade,":
Rolando Boldrin, 
Irene Ravache, 
Antônio Fagundes, 
Armando Bógus
",min,
Ratacire,(1978),"Comedy, Drama",97,7.0,,36,,Alexandru Tatos,":
Constantin Anghel, 
Constantin Aronescu, 
Radu Basarab, 
Wolfgang Bathke
",min,
The Only Way to Spy,(1978),Comedy,79,3.1,,9,,Michael Ullman,":
Mike Paris, 
Pamela Palma, 
Rusty Blitz, 
Andrea Adler
",min,
Padaharella Vayasu,(1978),Drama,140,7.7,,72,,K. Raghavendra Rao,":
Sridevi, 
Chandramohan, 
Mohan Babu, 
Nirmalamma
",min,
Cerro Cora,(1978),,,7.2,,20,,Guillermo Vera,":
Roberto De Felice, 
Rosa Ros, 
Pedro Ignacio Aceval, 
Alba Aguayo
",,
Nizhal Nijamakirathu,(1978),Drama,,7.4,,86,,K. Balachander,":
Kamal Haasan, 
Sarath Babu, 
M. Sundari Bai, 
Mouli
",,
Bhairavi,(1978),Drama,,6.9,,48,,M. Baskar,":
Aachi Manorama, 
Rajinikanth, 
Srikanth
",,
Utopia,(1978),Drama,92,7.0,,24,,Iradj Azimi,":
Laurent Terzieff, 
Dominique Sanda, 
Jean Dasté, 
Gérard Blain
",min,
Le pion,(1978),"Comedy, Family, Romance",88,5.4,,338,,Christian Gion,":
Henri Guybet, 
Claude Jade, 
Maureen Kerwin, 
Claude Piéplu
",min,
Pi li long quan,(1978),"Action, Adventure",85,5.0,,30,,Joseph Kong,":
Bruce Le, 
Tao Chiang, 
Eun-ju Im, 
Man Ting Cheung
",min,
Qi shi er sha xing,(1978),"Action, Drama",93,5.4,,57,,Bing Lin,":
Hua Tsung, 
Barry Chan, 
Sing Chen, 
Ying Bai
",min,
Bodhu Biday,(1978),"Drama, Family, Romance",,,,,,Kazi Zahir,":
Bulbul Ahmed, 
Shabana, 
Kabori Sarwar, 
Nazmul Huda Bachchu
",,
Ratas del asfalto,(1978),"Action, Crime, Drama",88,6.8,,10,,Rafael Villaseñor Kuri,":
Ana Martín, 
Armando Silvestre, 
Arsenio Campos, 
Emmanuel Oléa
",min,
Mananayaw,(1978),Drama,,,,,,Lino Brocka,":
Chanda Romero, 
Phillip Salvador, 
Marissa Delgado, 
Mona Lisa
",,
Pranam Kareedu,(1978),Drama,137,8.0,,28,,K. Vasu,":
Raogopalrao, 
Jayasudha, 
Chandramohan, 
Chiranjeevi
",min,
Sentados al borde de la mañana con los pies colgando,(1978),Comedy,119,4.5,,14,,Antonio José Betancor,":
Miguel Bosé, 
Beatriz Elorrieta, 
Bettina Bosé, 
Esther Farré
",min,
Shanghai Joe,(1978),,,,,,,Jett C. Espiritu,":
Dante Varona, 
Ernie Ortega, 
Rey Malonzo
",,
Madhu Malti,(1978),"Drama, Romance",,,,,,Basu Bhattacharya,":
Benjamin Gilani, 
Gulshan Grover, 
Prema Narayan, 
Sachin Pilgaonkar
",,
Isola meccanica,(1978),Drama,100,,,,,Bruno Pischiutta,":
Femi Benussi, 
Gian Franco Molaro, 
Paola Morra, 
Bruno Pischiutta
",min,
Muerte a sangre fría,(1978),"Adventure, Crime, Drama",99,5.8,,5,,Gilberto Gazcón,":
Julio Aldama, 
Carlos Bravo y Fernández, 
Carlos Bravo, 
Jesús Colín
",min,
La hora del jaguar,(1978),"Action, Adventure, Crime",96,5.0,,7,,Alfredo B. Crevenna,":
Jorge Luke, 
Christa Linder, 
Leticia Perdigón, 
Alfredo Wally Barrón
",min,
Haider Ali,(1978),Biography,,2.7,,23,,Masud Pervaiz,":
Mohammad Ali, 
Allauddin, 
Amber, 
Sabiha Khanum
",,
Weekend of Shadows,(1978),"Crime, Drama",95,6.7,,47,,Tom Jeffrey,":
John Waters, 
Wyn Roberts, 
Graham Rouse, 
Melissa Jaffer
",min,
Da lu qiang ren,(1978),Thriller,105,,,,,Kuo-Hsiang Lin,":
Jason Piao Pai, 
On-Lai Liu, 
Ching Tang, 
Sha Sha
",min,
Derbeder,(1978),"Drama, Romance",,6.1,,94,,Temel Gürsu,":
Ferdi Tayfur, 
Canan Perver, 
Enis Fosforoglu, 
Sevda Ferdag
",,
Kôtei no inai hachigatsu,(1978),"Drama, Thriller",140,6.9,,46,,Satsuo Yamamoto,":
Tsunehiko Watase, 
Sayuri Yoshinaga, 
Kiyoshi Atsumi, 
Kuniyasu Atsumi
",min,
Jûsan-nin renzoku bôkôma,(1978),Horror,60,7.0,,400,,Kôji Wakamatsu,":
Kumiko Araki, 
Rara Chinami, 
Mayuko Hino, 
Kayoko Sugi
",min,
Furia en la isla,(1978),Drama,80,5.4,,11,,Oscar Cabeillou,":
Libertad Leblanc, 
Enzo Viena, 
Zelmar Gueñol, 
Luis Medina Castro
",min,
Shuang xing ying zhao shou,(1978),"Action, Drama",63,5.5,,33,,Raymond Lui,":
Raymond Lui, 
Kuan-Chun Chi, 
Chiang-Lung Wen, 
Chiu Chen
",min,
Freddy,(1978),Comedy,90,6.6,,14,,Robert Thomas,":
Jean Lefebvre, 
Pierre Doris, 
Marie-Christine Adam, 
Sophie Daumier
",min,
Tie bo zi Li Yong,(1978),"Action, Comedy",90,5.5,,34,,Jen-Chieh Chang,":
Mei Hua Chen, 
Ching Cheng, 
Kuan-Chun Chi, 
Yang Chiang
",min,
The Watcher,(1978),,,8.2,,13,," 
",,,
Langues profondes,(1978),,88,,,,,Michel Lemoine,":
Gabriel Pontello, 
Danielle Troger, 
Hervé Amalou, 
Samantha
",min,
Koko dai panikku,(1978),"Drama, Mystery",94,6.8,,119,,Gakuryû Ishii,":
Shigeru Yamamoto, 
Atsuko Asano, 
Miyoko Akaza, 
Yoshirô Aoki
",min,
Yokohama ankokugai mashingan no ryu,(1978),"Action, Crime, Drama",94,6.6,,37,,Akihisa Okamoto,":
Bunta Sugawara, 
Shin'ichi Chiba, 
Yutaka Nakajima, 
Kunie Tanaka
",min,
Reformatório das Depravadas,(1978),Drama,80,6.2,,20,,Ody Fraga,":
Lola Brah, 
Jussara Menezes, 
Roque Rodrigues, 
Nicole Puzzi
",min,
Bir daha affetmem,(1978),Adventure,61,,,,,Çetin Inanç,":
Figen Han, 
Tarik Simsek, 
Ihsan Gedik, 
Baki Tamer
",min,
Non sparate sui bambini,(1978),"Action, Crime, Drama",95,6.5,,15,,Gianni Crea,":
Giancarlo Prete, 
Eleonora Giorgi, 
Italo Gasperini, 
Marco Gelardini
",min,
Aparichita,(1978),"Horror, Mystery, Thriller",139,6.1,,9,,Kashinath,":
Suresh Heblikar, 
Shubha, 
M.V. Vasudeva Rao, 
Mohan
",min,
Tatak ng tundo,(1978),Action,120,8.0,,7,,Fernando Poe Jr.,":
Fernando Poe Jr., 
Joseph Estrada, 
Anna Marin, 
April Cezar
",min,
Candelaria,(1978),Drama,100,,,,,Rafael Lanuza,":
Ana Luisa Peluffo, 
Juan Miranda, 
Lyn May, 
Ana Lilia Tovar
",min,
Ayb Ya Lulu ... Ya Lulu Ayb,(1978),Drama,90,5.1,,37,,Said Tantawi,":
Mona Abdallah, 
Mahmoud Abdel Aziz, 
Saleh Al-Eskandarani, 
Hafez Amin
",min,
Hu Hui Gan xue zhan xi dan si,(1978),"Action, Drama",84,6.5,,43,,Wu Ma,":
Kuan-Chun Chi, 
Tao-Liang Tan, 
Hsiao Wen Tang, 
Un Bi
",min,
Kaybolan yillar,(1978),"Drama, Romance",,3.5,,6,,Yücel Uçanoglu,":
Müjde Ar, 
Mahmut Hekimoglu, 
Esref Kolçak, 
Zerrin Egeliler
",,
L'inquilina del piano di sopra,(1978),Comedy,,6.4,,23,,Ferdinando Baldi,":
Lino Toffolo, 
Silvia Dionisio, 
Pippo Franco, 
Liana Trouche
",,
Lakshmi,(1978),,,,,,,Anant Mane," Director:
Anant Mane
",,
Thayige Takka Maga,(1978),Family,,8.9,,30,,V. Somasekhar,":
Balkrishna, 
Rajkumar, 
Showkar Janaki, 
Padmapriya
",,
Patayin si ... Mediavillo,(1978),Action,,,,,,Armando A. Herrera,":
Fernando Poe Jr., 
Azenith Briones, 
Vic Diaz, 
Romy Diaz
",,
Golapi Ekhon Traine,(1978),Drama,,8.5,,69,,Amjad Hossain,":
Bobita, 
Farooq, 
Anwar Hossain, 
Rosy Samad
",,
Rostros,(1978),Horror,88,3.3,,7,,Juan Ignacio Galván,":
Carmen Sevilla, 
Juan Pardo, 
Bárbara Rey, 
Trini Alonso
",min,
Qi xia ba yi,(1978),"Action, Adventure",86,4.2,,8,,Chien-Heng Chang,":
Lieh Lo, 
Chun-Erh Lung, 
Sing Chen, 
Emily Y. Chang
",min,
¡Arriba Hazaña!,(1978),Drama,94,6.2,,97,,José María Gutiérrez Santos,":
Fernando Fernán Gómez, 
Héctor Alterio, 
José Sacristán, 
Gabriel Llopart
",min,
Die Mutter,(1978),Drama,,,,,,Louis Jent,":
Michael Gempart, 
Edith Heerdegen, 
Lisa Helwig, 
Beatrice Kessler
",,
Romans Teresy Hennert,(1978),Drama,83,5.1,,9,,Ignacy Gogolewski,":
Barbara Brylska, 
Józef Duriasz, 
Wienczyslaw Glinski, 
Tadeusz Janczar
",min,
Mao quan,(1978),Action,92,4.4,,28,,James Nam,":
Su-cheon Bae, 
Hwang-ki Baek, 
Tao Chiang, 
Eagle Han
",min,
Vandikaran Magan,(1978),,,,,,,Amirtham,":
Jaishankar, 
S.A. Ashokan, 
Jayachitra, 
Aachi Manorama
",,
Akwarele,(1978),"Drama, Romance",80,6.1,,7,,Ryszard Rydzewski,":
Dorota Kwiatkowska, 
Irena Malkiewicz, 
Teresa Szmigielówna, 
Jerzy Bonczak
",min,
V zone osobogo vnimaniya,(1978),Action,98,7.2,,291,,Andrey Malyukov,":
Boris Galkin, 
Mihai Volontir, 
Sergei Volkosh, 
Igor Ivanov
",min,
Madanolsavam,(1978),"Drama, Romance",149,7.2,,39,,N. Sankaran Nair,":
Kamal Haasan, 
Zarina Wahab, 
Thikkurisi Sukumaran Nair, 
Sankaradi
",min,
"Shame, Shame on the Bixby Boys",(1978),"Comedy, Western",90,7.6,,29,,Anthony Bowers,":
Twink Caplan, 
Robert Ayers, 
Don 'Red' Barry, 
Debbie Bartlett
",min,
Le braghe del padrone,(1978),Comedy,95,6.1,,39,,Flavio Mogherini,":
Enrico Montesano, 
Adolfo Celi, 
Milena Vukotic, 
Paolo Poli
",min,
Ah bu ne dünya,(1978),Comedy,,,,,,Taner Oguz,":
Ünsal Emre, 
Mine Eren, 
Sevda Karaca, 
Hulusi Kentmen
",,
Otoko wa tsurai yo: Uwasa no Torajirô,(1978),Comedy,104,6.6,,43,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Masami Shimojô, 
Chieko Misaki
",min,
Oye Salomé!,(1978),"Comedy, Music",95,6.9,,13,,Miguel M. Delgado,":
Sasha Montenegro, 
Héctor Suárez, 
Eduardo de la Peña, 
Benito Raúl Ibarra
",min,
Raja Rani Ko Chahiye Pasina,(1978),"Drama, Family",,,,,,Sulabha Deshpande,":
Siddharth, 
Durga, 
Jasraj
",,
Gunesli bataklik,(1978),Drama,92,7.8,,85,,Süreyya Duru,":
Hakan Balamir, 
Semra Özdamar, 
Aytaç Arman, 
Dündar Aydinli
",min,
Kaerazaru hibi,(1978),Drama,99,7.6,,8,,Toshiya Fujita,":
Jun Etô, 
Toshiyuki Nagashima, 
Mayumi Asano, 
Kaori Takeda
",min,
Yong li ren zhe,(1978),"Action, Drama",84,5.3,,49,,Godfrey Ho,":
Dragon Lee, 
Qiu Yuen, 
Ye-Min Lee, 
Kelvin Chan
",min,
Um Homem Chamado Flor de Outono,(1978),Drama,100,6.7,,147,,Pedro Olea,":
José Sacristán, 
Francisco Algora, 
Carmen Carbonell, 
Roberto Camardiel
",min,
Onna kyôshi: Himitsu,(1978),,70,7.8,,6,,Shin'ichi Shiratori,":
Miyako Yamaguchi, 
Etsuko Hara, 
Jun Aki, 
Yasuko Chiba
",min,
Embalos Alucinantes: A Troca de Casais,(1978),Comedy,98,4.1,,24,,José Miziara,":
Nuno Leal Maia, 
Lenilda Leonardi, 
Anselmo Duarte, 
Ana Maria Braga
",min,
Manavoori Pandavulu,(1978),Drama,152,8.2,,61,,Bapu,":
Krishnamraju, 
Raogopalrao, 
Murali Mohan, 
Prasad Babu
",min,
He Lan Du ren tou,(1978),Action,90,4.9,,31,,Mei Sheng Fan,":
Sing Chen, 
Lan Mi, 
Jason Piao Pai, 
Bolo Yeung
",min,
Dalmasingong,(1978),"Action, Drama",100,5.8,,51,,Hyeok-su Lee,":
Kang Chin, 
Eun-ju Im, 
Yi Tao Chang, 
Kang-jo Lee
",min,
TeenAlien,(1978),Sci-Fi,88,3.3,,81,,Peter Semelka,":
Vern Adix, 
Michael Dunn, 
Keith Nelson, 
Dan Harville
",min,
Darbet shams,(1978),"Action, Drama",,6.5,,147,,Mohamed Khan,":
Nour El-Sherif, 
Layla Fawzi, 
Noura
",,
Mi shi zhi zun,(1978),"Action, Comedy",90,,,,,Kenneth Tsang,":
Hung Yi Liu, 
Carter Wong, 
Michelle Yim, 
Jason Piao Pai
",min,
La part du feu,(1978),Drama,105,5.8,,55,,Etienne Périer,":
Michel Piccoli, 
Claudia Cardinale, 
Jacques Perrin, 
Rufus
",min,
Cekání na dést,(1978),"Drama, Romance",70,7.2,,73,,Karel Kachyna,":
Jirí Bartoska, 
Michal Hofbauer, 
Monika Hálová, 
Dita Kaplanová
",min,
Cabo de vara,(1978),Drama,97,6.3,,6,,Raúl Artigot,":
Santiago Ramos, 
Ramiro Oliveros, 
Alexandra Bastedo, 
Alfredo Mayo
",min,
Ashwathama,(1978),,121,,,,,K.R. Mohanan,":
Madambu Kunhukuttan, 
Savitri, 
Vidhubala
",min,
Thiranottam,(1978),Drama,,,,,,Ashok Kumar,":
Mohanlal, 
Rani Chandra, 
Maniyanpilla Raju, 
Ravikumar
",,
Osada havranu,(1978),Adventure,64,6.3,,74,,Jan Schmidt,":
Jirí Bartoska, 
Ludvík Hradilek, 
Marie Sýkorová, 
Vilém Besser
",min,
"Oh, les petites starlettes!",(1978),,80,,,,,Claude Pierson,":
Dominique Irissou, 
Alban Ceray, 
Marie-Claude Viollet, 
Richard Allan
",min,
Mannu,(1978),,134,6.8,,5,,K.G. George,":
P.K. Abraham, 
Adoor Bhasi, 
Thoppil Bhasi, 
Nellikode Bhaskaran
",min,
Lao fu zi ji cu lu,(1978),Comedy,94,5.9,,13,,Fung Wong,":
Sha Wang, 
Tung-Kua Ai, 
Locke Hua Liu, 
Fanny Fen-Ni
",min,
Chor Ho To Aisa,(1978),"Action, Crime, Drama",,5.1,,8,,Ravi Tandon,":
Shatrughan Sinha, 
Reena Roy, 
Bindu, 
Vikas Anand
",,
The King of the Two Day Wonder,(1978),Drama,67,,,,,Kevin Anderson,":
Walter Dobrowolski, 
Sigrid Thornton, 
Allen Bickford, 
James Robertson
",min,
Koose-ye jonoob,(1978),"Crime, Drama, Thriller",108,5.4,,36,,Samuel Khachikian,":
Iraj Ghaderi, 
Morteza Aghili, 
Aram, 
Shahab Askari
",min,
Kannan Oru Kai Kuzhandhai,(1978),,114,5.8,,12,,Sivakumar,":
Sivakumar, 
Sumithra, 
Sathyaraj, 
Sridevi
",min,
Geile Nichten,(1978),,,,,,,Eddy Saller,":
Monica Marc, 
Erich Padalewski, 
Reinhard Reiner
",,
