Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Napoleão e Samantha,(1972),"Adventure, Drama",92,6.0,,807,,Bernard McEveety,":
Michael Douglas, 
Jodie Foster, 
Johnny Whitaker, 
Will Geer
",min,
Barão Sanguinário,(1972),Horror,98,6.0,,3.029,,Mario Bava,":
Joseph Cotten, 
Elke Sommer, 
Massimo Girotti, 
Luciano Pigozzi
",min,
Carry on Matron,(1972),"Comedy, Crime",87,6.2,,2.510,,Gerald Thomas,":
Sidney James, 
Kenneth Williams, 
Charles Hawtrey, 
Joan Sims
",min,
Night Call Nurses,(1972),Thriller,78,4.6,,241,,Jonathan Kaplan,":
Patty Byrne, 
Alana Stewart, 
Mittie Lawrence, 
Clint Kimbrough
",min,
Prison Girls,(1972),"Crime, Drama",93,3.9,,368,,Tom DeSimone,":
Jacqueline Giroux, 
Annik Borel, 
Tracy Handfuss, 
Maria Arnold
",min,
Bless This House,(1972),"Comedy, Romance",87,6.2,,765,,Gerald Thomas,":
Sidney James, 
Diana Coupland, 
Sally Geeson, 
Peter Butterworth
",min,
Os Visitantes,(1972),"Crime, Drama",88,6.5,,1.006,,Elia Kazan,":
Patrick McVey, 
Patricia Joyce, 
James Woods, 
Steve Railsback
",min,
A Rainha Vermelha Mata 7 Vezes,(1972),"Crime, Horror, Mystery",99,6.6,,1.836,,Emilio Miraglia,":
Barbara Bouchet, 
Ugo Pagliai, 
Marina Malfatti, 
Marino Masé
",min,
Class of '74,(1972),"Drama, Romance",82,4.5,,62,,Mack Bing,":
Pat Woodell, 
Marki Bey, 
Sondra Currie, 
Barbara Mills
",min,
Four Dimensions of Greta,(1972),Comedy,85,4.7,,163,,Pete Walker,":
Tristan Rogers, 
Karen Boyes, 
Alan Curtis, 
Robin Askwith
",min,
"Ich, das Abenteuer, heute eine Frau zu sein",(1972),Romance,,6.5,,13,,Roswitha vom Bruck,":
Renate Carol, 
Frank Glaubrecht, 
Harald Baerow, 
Bert Hochschwarzer
",,
As Filhas de Satã,(1972),Horror,90,4.4,,763,,Hollingsworth Morse,":
Tom Selleck, 
Barra Grant, 
Tani Guthrie, 
Paraluman
",min,
A Lenda do Negro Charley,(1972),Western,98,6.3,,306,,Martin Goldman,":
Fred Williamson, 
D'Urville Martin, 
Don Pedro Colley, 
Thomas Anderson
",min,
"Que Assim Seja, Trinity",(1972),"Comedy, Western",109,5.9,,1.185,,Maurizio Lucidi,":
Bud Spencer, 
Jack Palance, 
Renato Cestiè, 
Francisco Rabal
",min,
"Mimi, o Metalúrgico",(1972),"Comedy, Drama",121,7.5,,1.657,,Lina Wertmüller,":
Giancarlo Giannini, 
Mariangela Melato, 
Turi Ferro, 
Agostina Belli
",min,
Quem a viu Morrer?,(1972),"Mystery, Thriller",90,6.5,,1.931,,Aldo Lado,":
George Lazenby, 
Anita Strindberg, 
Adolfo Celi, 
Dominique Boschero
",min,
O Medo é a Chave,(1972),"Action, Crime, Drama",103,6.3,,1.219,,Michael Tuchner,":
Barry Newman, 
Suzy Kendall, 
John Vernon, 
Dolph Sweet
",min,
Os Novos Centuriões,(1972),"Action, Crime, Drama",103,7.0,,2.109,,Richard Fleischer,":
George C. Scott, 
Stacy Keach, 
Jane Alexander, 
Scott Wilson
",min,
Além das Fronteiras do Lar,(1972),"Comedy, Drama",97,6.0,,1.235,,Irvin Kershner,":
Barbra Streisand, 
David Selby, 
Ariane Heller, 
Terry Smith
",min,
The Erotic Adventures of Zorro,(1972),"Action, Adventure, Comedy",102,4.4,,252,,Robert Freeman,":
Douglas Frey, 
Jacqueline Giroux, 
Penny Boran, 
John Alderman
",min,
Cavalgando com a Morte,(1972),"Western, Action, Comedy",102,6.1,,265,,Steve Ihnat,":
James Coburn, 
Lois Nettleton, 
Slim Pickens, 
Anne Archer
",min,
O Terrível Mister T,(1972),"Action, Crime, Drama",99,6.8,,875,,Ivan Dixon,":
Robert Hooks, 
Paul Winfield, 
Ralph Waite, 
William Smithers
",min,
The Gore Gore Girls,(1972),"Comedy, Crime, Horror",81,5.3,,2.076,,Herschell Gordon Lewis,":
Frank Kress, 
Amy Farrell, 
Hedda Lubin, 
Henny Youngman
",min,
A Imagem do Medo,(1972),"Crime, Drama, Horror",89,6.0,,474,,William A. Fraker,":
Robert Shaw, 
Sally Kellerman, 
Mary Ure, 
Sondra Locke
",min,
Piratas da Ilha do Tesouro,(1972),"Adventure, Family",94,5.9,,1.070,,John Hough,":
Orson Welles, 
Kim Burfield, 
Lionel Stander, 
Walter Slezak
",min,
Blutjunge Verführerinnen 2,(1972),Comedy,74,4.3,,111,,Erwin C. Dietrich,":
Evelyne Traeger, 
Rena Bergen, 
Melitta Tegeler, 
Hans Maag
",min,
O Preço da Solidão,(1972),Drama,100,7.5,,1.980,,Paul Newman,":
Joanne Woodward, 
Nell Potts, 
Roberta Wallach, 
Judith Lowry
",min,
O Comando do Sindicato,(1972),"Crime, Drama, Action",92,5.1,,480,,Bruce D. Clark,":
Fred Williamson, 
Bernie Hamilton, 
Vonetta McGee, 
William Smith
",min,
Lobo Solitário - O Andarilho do Rio Sanzu,(1972),"Action, Adventure, Drama",82,8.0,,4.866,,Kenji Misumi,":
Tomisaburô Wakayama, 
Kayo Matsuo, 
Minoru Ôki, 
Akiji Kobayashi
",min,
Sete Orquídeas Manchadas de Sangue,(1972),"Mystery, Thriller",92,6.4,,1.727,,Umberto Lenzi,":
Antonio Sabato, 
Uschi Glas, 
Pier Paolo Capponi, 
Rossella Falk
",min,
Onde Dói Mais?,(1972),"Comedy, Crime",87,5.4,,377,,Rod Amateau,":
Peter Sellers, 
Jo Ann Pflug, 
Rick Lenz, 
Harold Gould
",min,
O Comedor de Biscoitos,(1972),"Drama, Family",90,5.7,,270,,Vincent McEveety,":
Earl Holliman, 
Pat Crowley, 
Lew Ayres, 
Godfrey Cambridge
",min,
Morgiana,(1972),"Crime, Drama, Horror",100,7.3,,854,,Juraj Herz,":
Iva Janzurová, 
Josef Abrhám, 
Nina Divísková, 
Petr Cepek
",min,
Alfredo! Alfredo!,(1972),"Comedy, Romance",107,6.6,,909,,Pietro Germi,":
Dustin Hoffman, 
Stefania Sandrelli, 
Carla Gravina, 
Saro Urzì
",min,
Sem Lei e Sem Esperança,(1972),"Drama, Western",91,6.1,,1.816,,Philip Kaufman,":
Cliff Robertson, 
Robert Duvall, 
Luke Askew, 
R.G. Armstrong
",min,
Majstor i Margarita,(1972),"Drama, Fantasy, Horror",95,6.3,,535,,Aleksandar Petrovic,":
Ugo Tognazzi, 
Mimsy Farmer, 
Alain Cuny, 
Velimir 'Bata' Zivojinovic
",min,
The Unholy Rollers,(1972),"Action, Comedy, Drama",88,5.6,,461,,Vernon Zimmerman,":
Claudia Jennings, 
Louis Quinn, 
Betty Anne Rees, 
Roberta Collins
",min,
O Sanguinário,(1972),"Action, Crime, Drama",93,6.5,,1.127,,Douglas Hickox,":
Oliver Reed, 
Jill St. John, 
Ian McShane, 
Edward Woodward
",min,
"Um por Deus, Outro pelo Diabo",(1972),"Adventure, Drama, Western",102,6.5,,1.351,,Sidney Poitier,":
Sidney Poitier, 
Harry Belafonte, 
Ruby Dee, 
Cameron Mitchell
",min,
Marcados pela Vingança,(1972),Western,106,6.1,,816,,Daniel Mann,":
William Holden, 
Ernest Borgnine, 
Woody Strode, 
Roger Hanin
",min,
The Asphyx,(1972),"Horror, Sci-Fi",99,6.2,,2.026,,Peter Newbrook,":
Robert Powell, 
Robert Stephens, 
Jane Lapotaire, 
Alex Scott
",min,
Black Girl,(1972),Drama,97,7.0,,341,,Ossie Davis,":
Brock Peters, 
Claudia McNeil, 
Leslie Uggams, 
Louise Stubbs
",min,
Doomwatch,(1972),"Mystery, Sci-Fi, Thriller",92,5.5,,741,,Peter Sasdy,":
Ian Bannen, 
Judy Geeson, 
John Paul, 
Simon Oates
",min,
Um Grito Dentro da Noite,(1972),"Horror, Thriller",94,6.0,,1.486,,Jimmy Sangster,":
Judy Geeson, 
Joan Collins, 
Ralph Bates, 
Peter Cushing
",min,
A Thief in the Night,(1972),"Drama, Fantasy, Horror",69,4.9,,622,,Donald W. Thompson,":
Patty Dunning, 
Mike Niday, 
Colleen Niday, 
Maryann Rachford
",min,
Un verano para matar,(1972),"Action, Crime, Drama",110,6.2,,294,,Antonio Isasi-Isasmendi,":
Karl Malden, 
Olivia Hussey, 
Christopher Mitchum, 
Raf Vallone
",min,
Uma Lágrima... Um Amor...,(1972),"Comedy, Drama, Romance",98,5.7,,223,,Nina Companeez,":
Isabelle Adjani, 
Muriel Catalá, 
Marianne Eggerickx, 
Maurice Garrel
",min,
Krankenschwestern-Report,(1972),Comedy,81,4.2,,83,,Walter Boos,":
Doris Arden, 
Ibrahim Aslahan, 
Dieter Assmann, 
Ulrike Butz
",min,
Byleth (Il demone dell'incesto),(1972),"Drama, Horror",80,4.8,,252,,Leopoldo Savona,":
Mark Damon, 
Claudia Gravy, 
Aldo Bufi Landi, 
Silvana Pompili
",min,
Glass Houses,(1972),"Drama, Romance",103,5.1,,13,,Alexander Singer,":
Bernard Barrow, 
Deirdre Lenihan, 
Jennifer O'Neill, 
Ann Summers
",min,
Don Quixote,(1972),Drama,,7.1,,67,,Orson Welles,":
Oja Kodar, 
Patty McCormack, 
Pepe Mediavilla, 
Paola Mori
",,
Os Amantes de Lady Caroline,(1972),"Drama, History, Romance",123,5.6,,393,,Robert Bolt,":
Sarah Miles, 
Jon Finch, 
Richard Chamberlain, 
John Mills
",min,
O Lobo Solitário - O Samurai Assassino,(1972),"Action, Thriller",81,7.6,,3.483,,Buichi Saitô,":
Tomisaburô Wakayama, 
Yoichi Hayashi, 
Michi Azuma, 
Akihiro Tomikawa
",min,
Dear Dead Delilah,(1972),Horror,95,5.6,,290,,John Farris,":
Agnes Moorehead, 
Will Geer, 
Michael Ansara, 
Dennis Patrick
",min,
Oh! Calcutta!,(1972),"Comedy, Musical",123,5.2,,238,,Jacques Levy,":
Raina Barrett, 
Mark Dempsey, 
Samantha Harper, 
Patricia Hawkins
",min,
Sob a Sombra da Outra,(1972),"Drama, Horror, Thriller",92,6.7,,531,,Lamont Johnson,":
Patty Duke, 
Rosemary Murphy, 
Richard Thomas, 
Sian Barbara Allen
",min,
L'occhio nel labirinto,(1972),"Mystery, Thriller",95,6.1,,488,,Mario Caiano,":
Rosemary Dexter, 
Adolfo Celi, 
Horst Frank, 
Sybil Danning
",min,
Sweet Kill,(1972),"Horror, Thriller",85,5.0,,231,,Curtis Hanson,":
Tab Hunter, 
Cherie Latimer, 
Nadyne Turney, 
Isabel Jewell
",min,
Heat,(1972),"Comedy, Drama, Romance",102,6.2,,1.618,,Paul Morrissey,":
Joe Dallesandro, 
Sylvia Miles, 
Andrea Feldman, 
Pat Ast
",min,
Die liebestollen Apothekerstöchter,(1972),Comedy,90,4.6,,143,,Franz Antel,":
Sybil Danning, 
Eva Garden, 
Alena Penz, 
Christiane Maybach
",min,
Liebesspiele junger Mädchen,(1972),Comedy,87,5.3,,105,,Franz Josef Gottlieb,":
Karin Götz, 
Mattis Böttcher, 
Enzi Fuchs, 
Mogens von Gadow
",min,
Vasantha Maligai,(1972),"Drama, Romance",162,7.0,,77,,K.S. Prakash Rao,":
K. Balaji, 
Shivaji Ganesan, 
Shanta Kumari, 
Nagesh
",min,
Trágica Decisão,(1972),"Drama, War",97,6.3,,722,,Michael Apted,":
Glenda Jackson, 
Oliver Reed, 
Brian Deacon, 
Anthony May
",min,
Toys Are Not for Children,(1972),Drama,85,6.0,,283,,Stanley H. Brassloff,":
Marcia Forbes, 
Harlan Cary Poe, 
Evelyn Kingsley, 
Luis Arroyo
",min,
O Justiceiro Negro,(1972),"Action, Crime, Thriller",96,5.7,,490,,Robert Hartford-Davis,":
Jim Brown, 
Martin Landau, 
Brenda Sykes, 
Luciana Paluzzi
",min,
A Noite dos Dêmonios,(1972),"Horror, Mystery",91,6.6,,972,,Giorgio Ferroni,":
Gianni Garko, 
Agostina Belli, 
Roberto Maldera, 
Cinzia De Carolis
",min,
Regresso ao Mundo Maravilhoso de Oz,(1972),"Animation, Adventure, Comedy",88,6.2,,461,,Hal Sutherland,":
Liza Minnelli, 
Milton Berle, 
Margaret Hamilton, 
Herschel Bernardi
",min,
Trinity... Alguém Te Espera,(1972),Western,81,5.7,,278,,Alfonso Balcázar,":
George Martin, 
Marina Malfatti, 
Klaus Kinski, 
Daniel Martín
",min,
Blutjunge Verführerinnen 3. Teil,(1972),Comedy,82,4.3,,131,,Erwin C. Dietrich,":
Ingrid Steeger, 
Karin Hofmann, 
Nadine De Rangot, 
Chitta Coray
",min,
Gefährlicher Sex frühreifer Mädchen,(1972),Comedy,85,4.9,,55,,Alois Brummer,":
Jutta Dorn, 
Gabriel Duppel, 
Natascha, 
Brigitte Bucher
",min,
Possuídos Pelo Mal,(1972),"Drama, Horror, Thriller",105,5.8,,850,,Waris Hussein,":
Shirley MacLaine, 
Perry King, 
David Elliott, 
Lisa Kohane
",min,
Shui hu zhuan,(1972),"Action, Drama",125,6.7,,596,,Cheh Chang,":
David Chiang, 
Lung Ti, 
Kuan Tai Chen, 
Chung Wang
",min,
Romance Mortal,(1972),"Crime, Drama, Horror",101,6.1,,584,,Roberto Bianchi Montero,":
Farley Granger, 
Sylva Koscina, 
Silvano Tranquilli, 
Annabella Incontrera
",min,
Assim Nasce um Homem,(1972),Western,92,7.0,,1.415,,Dick Richards,":
Gary Grimes, 
Billy Green Bush, 
Luke Askew, 
Bo Hopkins
",min,
Blood Freak,(1972),"Horror, Sci-Fi",86,3.7,,1.385,,Brad F. Grinter,":
Steve Hawkes, 
Dana Cullivan, 
Randy Grinter, 
Heather Hughes
",min,
The Hot Box,(1972),"Action, Adventure, Drama",85,4.9,,199,,Joe Viola,":
Carmen Argenziano, 
Andrea Cagan, 
Margaret Markov, 
Rickey Richardson
",min,
Trinity... Os Sete Magníficos,(1972),Western,119,6.2,,1.576,,Tonino Valerii,":
James Coburn, 
Telly Savalas, 
Bud Spencer, 
Georges Géret
",min,
Jangal Mein Mangal,(1972),"Adventure, Romance",140,6.7,,57,,Rajendra Bhatia,":
Kiran Kumar, 
Reena Roy, 
Sonia Sahni, 
Pran
",min,
Cisco Pike,(1972),Drama,95,6.5,,1.112,,Bill Norton,":
Kris Kristofferson, 
Karen Black, 
Gene Hackman, 
Harry Dean Stanton
",min,
Hit Man,(1972),"Crime, Drama",90,5.8,,735,,George Armitage,":
Bernie Casey, 
Pam Grier, 
Lisa Moore, 
Bhetty Waldron
",min,
Nos Tempos do Cinto de Castidade,(1972),Comedy,91,5.2,,416,,Mariano Laurenti,":
Edwige Fenech, 
Pippo Franco, 
Karin Schubert, 
Umberto D'Orsi
",min,
The Fiend,(1972),Horror,98,4.8,,348,,Robert Hartford-Davis,":
Ann Todd, 
Patrick Magee, 
Tony Beckley, 
Madeleine Hinde
",min,
"Joana, a Mulher que Foi Papa",(1972),"Drama, History",132,5.5,,305,,Michael Anderson,":
Liv Ullmann, 
Jeremy Kemp, 
Natasa Nicolescu, 
Sharon Winter
",min,
O Pequeno Billy,(1972),Western,93,6.2,,443,,Stan Dragoti,":
Michael J. Pollard, 
Richard Evans, 
Lee Purcell, 
Charles Aidman
",min,
Ture Sventon - Privatdetektiv,(1972),"Crime, Drama",105,5.2,,131,,Per Berglund,":
Jarl Kulle, 
Eva Henning, 
Bertil Norström, 
Gösta Bredefeldt
",min,
Eles Só Matam Seus Senhores,(1972),"Mystery, Romance, Thriller",97,6.3,,871,,James Goldstone,":
James Garner, 
Katharine Ross, 
Hal Holbrook, 
Harry Guardino
",min,
Reencontro do Amor,(1972),"Comedy, Drama, Romance",100,6.3,18.97,758,,Martin Ritt,":
Walter Matthau, 
Carol Burnett, 
Geraldine Page, 
Barry Nelson
",min,M
Night of the Cobra Woman,(1972),"Horror, Thriller",85,4.2,,286,,Andrew Meyer,":
Joy Bang, 
Marlene Clark, 
Roger Garrett, 
Vic Diaz
",min,
La fille de Dracula,(1972),"Horror, Mystery",87,4.8,,469,,Jesús Franco,":
Carmen Yazalde, 
Anne Libert, 
Alberto Dalbés, 
Howard Vernon
",min,
A Substituta,(1972),Drama,94,4.0,,344,,Howard Avedis,":
Alejandro Rey, 
John Anderson, 
Katherine Justice, 
Larry Linville
",min,
Conspiração Infernal,(1972),"Action, Crime, Mystery",103,6.0,,477,,Lamont Johnson,":
George Peppard, 
Michael Sarrazin, 
Christine Belford, 
Cliff Potts
",min,
Os Perigosos,(1972),"Crime, Drama, Thriller",111,6.4,,946,,Robert Culp,":
Bill Cosby, 
Robert Culp, 
Ta-Ronce Allen, 
Rosalind Cash
",min,
Justin Morgan Had a Horse,(1972),"Family, Drama, Western",91,6.6,,123,,Hollingsworth Morse,":
Don Murray, 
R.G. Armstrong, 
Whit Bissell, 
Gary Crosby
",min,
O Homem de Duas Vidas,(1972),Comedy,91,5.5,,575,,Brian De Palma,":
Tom Smothers, 
John Astin, 
Katharine Ross, 
Orson Welles
",min,
Burke & Hare,(1972),Horror,91,5.5,,326,,Vernon Sewell,":
Paul Luty, 
Roy Macready, 
Derren Nesbitt, 
Susan Coates
",min,
Melinda,(1972),"Action, Crime, Drama",109,6.1,,161,,Hugh A. Robertson,":
Calvin Lockhart, 
Rosalind Cash, 
Vonetta McGee, 
Paul Stevens
",min,
Cancel My Reservation,(1972),"Comedy, Mystery",99,5.4,,383,,Paul Bogart,":
Bob Hope, 
Eva Marie Saint, 
Ralph Bellamy, 
Forrest Tucker
",min,
Joshû sasori: Dai-41 zakkyo-bô,(1972),"Crime, Drama, Thriller",90,7.1,,2.232,,Shun'ya Itô,":
Meiko Kaji, 
Fumio Watanabe, 
Yukie Kagawa, 
Kayoko Shiraishi
",min,
Steptoe & Son,(1972),"Comedy, Romance",98,6.7,,1.283,,Cliff Owen,":
Wilfrid Brambell, 
Harry H. Corbett, 
Carolyn Seymour, 
Arthur Howard
",min,
Love Me Deadly,(1972),Horror,95,5.6,,465,,Jacques Lacerte,":
Mary Charlotte Wilcox, 
Lyle Waggoner, 
Christopher Stone, 
Timothy Scott
",min,
O Complexo de Portnoy,(1972),Comedy,101,5.3,,343,,Ernest Lehman,":
Richard Benjamin, 
Karen Black, 
Lee Grant, 
Jack Somack
",min,
Fim de uma Angústia,(1972),"Drama, Mystery, Thriller",100,6.3,,774,,George C. Scott,":
George C. Scott, 
Richard Basehart, 
Martin Sheen, 
Barnard Hughes
",min,
Casa d'appuntamento,(1972),"Horror, Mystery, Thriller",83,5.1,,475,,Ferdinando Merighi,":
Anita Ekberg, 
Rosalba Neri, 
Evelyne Kraft, 
Howard Vernon
",min,
O Assassino de Shantung,(1972),"Action, Crime, Drama",94,7.0,,849,,Cheh Chang,":
Kuan Tai Chen, 
Li Ching, 
David Chiang, 
Mario Milano
",min,
Condenados a vivir,(1972),"Crime, Thriller, Western",90,6.6,,932,,Joaquín Luis Romero Marchent,":
Robert Hundar, 
Emma Cohen, 
Alberto Dalbés, 
Antonio Iranzo
",min,
Invasion of the Blood Farmers,(1972),Horror,84,3.5,,691,,Ed Adlum,":
Norman Kelley, 
Tanna Hunter, 
Bruce Detrick, 
Paul Craig Jennings
",min,
A Aventura é uma Aventura,(1972),"Adventure, Comedy, Crime",120,7.0,,2.001,,Claude Lelouch,":
Lino Ventura, 
Jacques Brel, 
Charles Denner, 
Johnny Hallyday
",min,
The Adult Version of Jekyll & Hide,(1972),"Sci-Fi, Horror",92,3.7,,201,,Lee Raymond,":
Laurie Rose, 
Rene Bond, 
Jane Tsentas, 
Linda York
",min,
The Twilight People,(1972),"Adventure, Horror, Sci-Fi",81,4.0,,465,,Eddie Romero,":
John Ashley, 
Pat Woodell, 
Jan Merlin, 
Charles Macaulay
",min,
Koshish,(1972),Drama,125,8.6,,1.337,,Gulzar,":
Sanjeev Kumar, 
Jaya Bachchan, 
Asrani, 
Seema Deo
",min,
La mansión de la niebla,(1972),"Horror, Thriller",83,5.0,,633,,Francisco Lara Polop,":
Evelyn Stewart, 
Analía Gadé, 
Lisa Leonardi, 
Andrés Resino
",min,
Missão Confidencial,(1972),"Crime, Drama, Mystery",93,5.3,,286,,Lee H. Katzin,":
Barry Newman, 
Anna Karina, 
Klaus Maria Brandauer, 
Karen Jensen
",min,
A Separate Peace,(1972),Drama,104,5.2,,417,,Larry Peerce,":
John Heyl, 
Parker Stevenson, 
William Roerick, 
Peter Brush
",min,
Cesar e Rosalie,(1972),"Drama, Romance",111,7.4,,2.329,,Claude Sautet,":
Yves Montand, 
Romy Schneider, 
Sami Frey, 
Bernard Le Coq
",min,
Justine de Sade,(1972),Drama,100,5.0,,345,,Claude Pierson,":
Alice Arno, 
Yves Arcanel, 
Michel Bertay, 
Georges Beauvilliers
",min,
L'etrusco uccide ancora,(1972),"Horror, Mystery, Thriller",105,5.6,,580,,Armando Crispino,":
Alex Cord, 
Samantha Eggar, 
John Marley, 
Nadja Tiller
",min,
Al tropico del cancro,(1972),"Horror, Mystery, Thriller",95,5.7,,265,,Giampaolo Lomi,":
Anthony Steffen, 
Anita Strindberg, 
Gabriele Tinti, 
Umberto Raho
",min,
Blood Sabbath,(1972),Horror,86,4.2,,436,,Brianne Murphy,":
Anthony Geary, 
Susan Damante, 
Sam Gilman, 
Steve Gravers
",min,
Unidos pelo Mal,(1972),"Comedy, Drama",108,5.9,,312,,Peter Ustinov,":
Elizabeth Taylor, 
Richard Burton, 
Peter Ustinov, 
Beau Bridges
",min,
Auroras Nascem Tranquilas,(1972),"Drama, History, War",188,8.2,,3.392,,Stanislav Rostotskiy,":
Andrey Martynov, 
Irina Dolganova, 
Elena Drapeko, 
Ekaterina Markova
",min,
Tudo Vai Bem,(1972),Drama,95,6.6,,2.895,,Jean-Luc Godard,":
Yves Montand, 
Jane Fonda, 
Vittorio Caprioli, 
Elizabeth Chauvin
",min,
Os Gangsters não Esquecem,(1972),"Action, Crime, Drama",104,6.5,,767,,Jacques Deray,":
Jean-Louis Trintignant, 
Ann-Margret, 
Roy Scheider, 
Angie Dickinson
",min,
The Woman Hunt,(1972),"Action, Adventure, Drama",81,4.9,,133,,Eddie Romero,":
John Ashley, 
Pat Woodell, 
Sid Haig, 
Charlene Jones
",min,
Universal Soldier,(1972),"Action, Drama, War",94,4.4,,151,,Cy Endfield,":
George Lazenby, 
Ben Carruthers, 
Robin Hunter, 
Rudolph Walker
",min,
Young Playthings,(1972),Drama,105,6.0,,90,,Joseph W. Sarno,":
Christina Lindberg, 
Eva Portnoff, 
Margareta Hellström, 
Thomas Nervell
",min,
"Rei, Rainha e Três Corações",(1972),Comedy,94,5.9,,191,,Jerzy Skolimowski,":
David Niven, 
Gina Lollobrigida, 
John Moulder-Brown, 
Mario Adorf
",min,
O Presidente Negro,(1972),Drama,93,7.0,,293,,Joseph Sargent,":
James Earl Jones, 
Martin Balsam, 
Burgess Meredith, 
Lew Ayres
",min,
Schulmädchen-Report 3. Teil - Was Eltern nicht mal ahnen,(1972),"Comedy, Drama, Romance",97,4.6,,353,,Walter Boos,":
Friedrich von Thun, 
Werner Abrolat, 
Gerd Arnau, 
Johannes Buzalski
",min,
Du bei chuan wang,(1972),"Action, Drama",89,6.8,,823,,Jimmy Wang Yu,":
Jimmy Wang Yu, 
Yeh Tien, 
Hsin Tang, 
Fei Lung
",min,
Up the Front,(1972),Comedy,89,4.4,,270,,Bob Kellett,":
Frankie Howerd, 
Bill Fraser, 
William Mervyn, 
Linda Gray
",min,
De Olho na Esposa,(1972),"Comedy, Drama",95,7.1,,623,,Carol Reed,":
Mia Farrow, 
Topol, 
Michael Jayston, 
Margaret Rawlings
",min,
Slaughter - O Homem Impiedoso,(1972),"Action, Crime, Drama",92,6.0,,824,,Jack Starrett,":
Jim Brown, 
Stella Stevens, 
Rip Torn, 
Cameron Mitchell
",min,
Valter brani Sarajevo,(1972),"Action, War",133,8.2,,2.128,,Hajrudin Krvavac,":
Velimir 'Bata' Zivojinovic, 
Rade Markovic, 
Ljubisa Samardzic, 
Neda Spasojevic
",min,
"Snoopy, Volte ao Lar",(1972),"Animation, Adventure, Comedy",81,7.4,,3.923,,Bill Melendez,":
Chad Webber, 
Robin Kohn, 
Stephen Shea, 
David Carey
",min,
Suburban Wives,(1972),Comedy,87,5.2,,34,,Derek Ford,":
Eva Whishaw, 
Peter May, 
Maggie Wright, 
Barry Linehan
",min,
Lobo Solitário - Contra os Ventos da Morte,(1972),"Action, Drama",89,7.6,,3.974,,Kenji Misumi,":
Tomisaburô Wakayama, 
Gô Katô, 
Yûko Hama, 
Isao Yamagata
",min,
Mutiny on the Buses,(1972),Comedy,89,5.9,,1.106,,Harry Booth,":
Reg Varney, 
Doris Hare, 
Michael Robbins, 
Anna Karen
",min,
Tintim e o Lago dos Tubarões,(1972),"Animation, Adventure, Crime",81,6.3,,2.285,,Raymond Leblanc,":
Jacques Careuil, 
Georges Atlas, 
Jacques Balutin, 
Nadine Basile
",min,
Santa and the Ice Cream Bunny,(1972),"Family, Fantasy",96,1.3,,1.138,,R. Winer,":
Jay Ripley, 
Shay Garner, 
Pat Morrell, 
Bob O'Connell
",min,
Rentadick,(1972),"Comedy, Crime",94,4.2,,167,,Jim Clark,":
James Booth, 
Richard Briers, 
Julie Ege, 
Ronald Fraser
",min,
Savages,(1972),"Fantasy, Comedy",106,5.6,,328,,James Ivory,":
Susan Blakely, 
Margaret Brewster, 
Thayer David, 
Neil Fitzgerald
",min,
Dealing: Or the Berkeley-to-Boston Forty-Brick Lost-Bag Blues,(1972),"Comedy, Drama, Romance",88,6.2,,147,,Paul Williams,":
Howard Gardner, 
Robert F. Lyons, 
Ellen Barber, 
John Lithgow
",min,
Ciao Manhattan,(1972),"Biography, Drama, Romance",84,5.8,,962,,John Palmer,":
Edie Sedgwick, 
Wesley Hayes, 
Isabel Jewell, 
Jeff Briggs
",min,
The Man with Two Heads,(1972),"Horror, Sci-Fi",80,3.8,,174,,Andy Milligan,":
Denis DeMarne, 
Julia Stratton, 
Gay Feld, 
Jaqueline Lawrence
",min,
Die Klosterschülerinnen,(1972),Drama,92,4.7,,45,,Eberhard Schröder,":
Doris Arden, 
Sascha Hehn, 
Josef Moosholzer, 
Ulrich Beiger
",min,
A Lenda da Flauta Mágica,(1972),"Drama, Fantasy, Musical",86,6.4,,530,,Jacques Demy,":
Keith Buckley, 
Patsy Puttnam, 
Arthur Hewlett, 
Paul Hennen
",min,
Sonny & Jed (O Bando J & S),(1972),"Action, Adventure, Comedy",92,6.3,,355,,Sergio Corbucci,":
Tomas Milian, 
Susan George, 
Telly Savalas, 
Rosanna Yanni
",min,
Straight on Till Morning,(1972),Thriller,96,5.8,,922,,Peter Collinson,":
Rita Tushingham, 
Shane Briant, 
James Bolam, 
Katya Wyeth
",min,
Por Ordem da Cosa Nostra,(1972),"Action, Crime, Thriller",95,7.2,,1.800,,Fernando Di Leo,":
Mario Adorf, 
Henry Silva, 
Woody Strode, 
Adolfo Celi
",min,
Every Afternoon,(1972),Drama,92,4.4,,205,,Joseph W. Sarno,":
Diana Dors, 
Cia Löwgren, 
Peder Kinberg, 
Solveig Andersson
",min,
O Deputado Erótico,(1972),Comedy,109,5.9,,492,,Lucio Fulci,":
Lando Buzzanca, 
Lionel Stander, 
Laura Antonelli, 
Corrado Gaipa
",min,
Lass jucken Kumpel,(1972),Drama,95,4.3,,117,,Franz Marischka,":
Michel Jacot, 
Anne Graf, 
Gunter Wallace, 
Willy Krause
",min,
Sex-shop,(1972),"Comedy, Drama",99,5.4,,238,,Claude Berri,":
Jean-Pierre Marielle, 
Juliet Berto, 
Claude Berri, 
Francesca Romana Coluzzi
",min,
