Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Saraba itoshiki daichi,(1982),"
Drama            ",130 min,7.4,,67,,Mitsuo Yanagimachi,":
Jinpachi Nezu, 
Kumiko Akiyoshi, 
Jirô Yabuki, 
Miyako Yamaguchi
"
Kono ko no nanatsu no oiwai ni,(1982),"
Mystery            ",111 min,5.4,,36,,Yasuzô Masumura,":
Shima Iwashita, 
Jinpachi Nezu, 
Kyôko Kishida, 
Shinsuke Ashida
"
Pinku no kaaten,(1982),"
Drama, Romance            ",70 min,5.7,,15,,Yasuaki Uegaki,":
Jun Miho, 
Masahiko Abe, 
Naomi Hagio, 
Tarô Mochizuki
"
Tac-tac,(1982),"
Drama            ",98 min,6.5,,15,,Luis Alcoriza,":
Amparo Soler Leal, 
Héctor Alterio, 
Fiorella Faltoyano, 
Beatriz Elorrieta
"
Penentuan,(1982),"
Drama            ",,,,,,Aziz Jaafar,":
Noor Kumalasari, 
Yusof Haslam, 
Rubiah Suparman, 
Melissa Saila
"
"Buenas noches, señor monstruo",(1982),"
Comedy, Family, Fantasy            ",82 min,4.2,,123,,Antonio Mercero,":
Jaime Benet, 
Astrid Fenollar, 
Eva Mariol, 
Eduard Navarrete
"
Desolation Angels,(1982),"
Drama, Horror, Thriller            ",88 min,4.7,,27,,Christopher Fitchett,":
Kim Trengove, 
Kerry Mack, 
Marie O'Loughlin, 
Karen West
"
Mulheres Liberadas,(1982),"
Comedy            ",84 min,6.2,,11,,Adnor Pitanga,":
Ana Maria Kreisler, 
Arthur Roveder, 
Rossana Ghessa, 
Rinaldo Gines
"
As Vigaristas do Sexo,(1982),"
Comedy            ",100 min,5.7,,12,,Ary Fernandes,":
Osmar Alves, 
Vanessa Alves, 
António Andrade, 
Henrique Bertelli
"
Evandoi Srimathi Garu,(1982),"
Drama            ",,,,,,Narasimha Rao Relangi,":
Chandramohan, 
Radhika Sarathkumar
"
Pyaas,(1982),"
Drama            ",,7.2,,28,,O.P. Ralhan,":
Zeenat Aman, 
Kamini Kaushal, 
Manmohan Krishna, 
Dheeraj Kumar
"
Nyi blorong,(1982),"
Fantasy, Horror            ",82 min,6.7,,42,,Sisworo Gautama Putra,":
Suzzanna, 
Ratno Timoer, 
Barry Prima, 
Nena Rosier
"
La vendedora de ropa interior,(1982),"
Comedy            ",94 min,4.5,,19,,Germán Lorente,":
María José Nieto, 
José Sazatornil, 
Ramoncín, 
Julián Navarro
"
Buaya putih,(1982),"
Fantasy, Horror            ",94 min,3.8,,12,,Fritz G. Schadt,":
Yatti Octavia, 
Dicky Zulkarnaen, 
Deddy Sutomo, 
George Rudy
"
Feine Gesellschaft - beschränkte Haftung,(1982),"
Comedy            ",104 min,7.0,,12,,Ottokar Runze,":
Elisabeth Bergner, 
Lilli Palmer, 
Heinz Schubert, 
Hardy Krüger
"
Long xue,(1982),"
Action, Western            ",91 min,5.2,,13,,John Liu,":
Cyrielle Clair, 
Guy Ignace, 
Phillip Ko, 
John Liu
"
Dan Oniroku shoujo mokuba-zeme,(1982),"
Thriller            ",68 min,7.1,,31,,Fumihiko Katô,":
Serina Nishikawa, 
Shirô Shimomoto, 
Asami Ogawa, 
Megumi Anri
"
Grog,(1982),"
Comedy, Drama            ",100 min,6.1,,39,,Francesco Laudadio,":
Franco Nero, 
Gabriele Ferzetti, 
Omero Antonutti, 
Claudio Cassinelli
"
Choi wan kuk,(1982),"
Drama            ",84 min,5.7,,26,,Agnes Ng,":
Ching Yee Chong, 
Jade Hsu, 
Marilyn Wong Cho-See, 
Siu Gong Ng
"
Cheng Zhai chu lai zhe,(1982),"
Crime, Drama            ",89 min,6.4,,37,,Ngai Choi Lam,":
Man-Biu Bak, 
Siu-Ho Chin, 
Wai-kong Ha, 
Chien Hua Hsu
"
Uliisses,(1982),"
Drama            ",94 min,5.8,,43,,Werner Nekes,":
Armin Wölfl, 
Tabea Blumenschein, 
Russel Derson, 
Shezad Abbas
"
Planetata na sakrovishtata,(1982),"
Adventure, Animation, Fantasy            ",72 min,6.7,,101,,Rumen Petkov," Director:
Rumen Petkov
"
Cercasi Gesù,(1982),"
Comedy            ",105 min,5.8,,144,,Luigi Comencini,":
Beppe Grillo, 
Maria Schneider, 
Fernando Rey, 
Alexandra Stewart
"
Hwanyeo '82,(1982),"
Horror            ",115 min,6.2,,49,,Ki-young Kim,":
Mu-song Jeon, 
Yeong-hie Na, 
Ji-mee Kim, 
Jae-ha Yeo
"
Viuuulentemente mia,(1982),"
Comedy            ",90 min,5.8,,358,,Carlo Vanzina,":
Laura Antonelli, 
Diego Abatantuono, 
Roberto Della Casa, 
Guido Cerniglia
"
Kachche Heere,(1982),"
Action            ",,5.4,,22,,Narendra Bedi,":
Feroz Khan, 
Reena Roy, 
Danny Denzongpa, 
Aruna Irani
"
Snow: The Movie,(1982),"
Comedy            ",85 min,5.1,,16,,Robert Gibson,":
David Argue, 
Lance Curtis, 
Peter Moon, 
Peppie D'Or
"
Duet for Four,(1982),"
Drama            ",97 min,5.6,,19,,Tim Burstall,":
Michael Preston, 
Wendy Hughes, 
Michael Pate, 
Diane Cilento
"
Itirazim var,(1982),"
Drama            ",,5.6,,26,,Yücel Uçanoglu,":
Sükriye Atav, 
Kamuran Efe, 
Ihsan Gedik, 
Ahmet Gergin
"
Il paramedico,(1982),"
Comedy            ",110 min,6.3,,98,,Sergio Nasca,":
Enrico Montesano, 
Edwige Fenech, 
Enzo Liberti, 
Rossano Brazzi
"
Honey,(1982),"
Drama            ",,,,,,Sheetal,":
Master Bhagwan, 
Jagdeep, 
Pradeep Kumar, 
Madan Puri
"
Nastojanje,(1982),"
Drama            ",95 min,6.2,,12,,Vlatko Filipovic,":
Meto Jovanovski, 
Nada Djurevska, 
Vedran Peric, 
Miralem Zupcevic
"
Un rolls para Hipólito,(1982),"
Comedy            ",84 min,4.4,,23,,Juan Bosch,":
Alfredo Landa, 
Antonio Ozores, 
Jenny Llada, 
Maite Sancho
"
Les quarantièmes rugissants,(1982),"
Adventure            ",132 min,5.8,,42,,Christian de Chalonge,":
Jacques Perrin, 
Julie Christie, 
Michel Serrault, 
Gila von Weitershausen
"
Meurtres à domicile,(1982),"
Crime, Mystery            ",90 min,5.4,,43,,Marc Lobet,":
Anny Duperey, 
Bernard Giraudeau, 
André Bernier, 
Marie-Ange Dutheil
"
Ba cai Lin Ya Zhen,(1982),"
Action, Comedy            ",86 min,5.8,,96,,John Woo,":
Josephine Siao, 
Ricky Hui, 
Sing Chen, 
Lui Cheung
"
Bheegi Palkein,(1982),"
Romance            ",142 min,5.8,,13,,Sisir Misra,":
Raj Babbar, 
Smita Patil, 
Dina Pathak, 
Sulabha Deshpande
"
Bir yudum mutluluk,(1982),"
Drama, Musical            ",,5.1,,21,,Orhan Aksoy,":
Orhan Gencebay, 
Erol Günaydin, 
Haluk Kurtoglu, 
Necla Nazir
"
13. jul,(1982),"
Drama, War            ",110 min,6.3,,83,,Radomir Saranovic,":
Petar Bozovic, 
Predrag 'Miki' Manojlovic, 
Petar Banicevic, 
Rade Serbedzija
"
Spittin' Image,(1982),"
Family            ",,6.8,,20,,Rusty Kern,":
Sunshine Parker, 
Rex Cutter, 
Tom Atha, 
Maria Wida
"
Sprong naar de liefde,(1982),"
Crime, Drama, Romance            ",111 min,8.2,,5,,Bas van der Lecq,":
Kees Prins, 
Manouk van der Meulen, 
Thom Hoffman, 
Ans van Haaster
"
Sundelbolong,(1982),"
Horror            ",,6.2,,43,,Sisworo Gautama Putra,":
Suzzanna, 
Rudy Salam, 
Barry Prima, 
Ruth Pelupessi
"
Aema buin,(1982),,102 min,3.8,,19,,In-yeob Jeong,":
So-yeong Ahn, 
Dong-jin Lim, 
Myeong-jung Ha, 
Jae-yeong Ha
"
Mighty Mouse in the Great Space Chase,(1982),"
Animation, Action, Adventure            ",86 min,6.0,,109,,Ed Friedman,":
Alan Oppenheimer, 
Diane Pershing
"
Excitação Diabólica,(1982),"
Drama            ",86 min,6.2,,6,,John Doo,":
Aldine Muller, 
Zaira Bueno, 
André Loureiro, 
José Lucas
"
Deu Veado na Cabeça,(1982),"
Comedy            ",90 min,3.0,,17,,Bentinho,":
Carmem Angélica, 
Mara Carmem, 
Juca de Oliveira, 
Lígia de Paula
"
Gato vs. Rato,(1982),"
Action, Comedy            ",97 min,6.1,,114,,Chia-Liang Liu,":
Sheng Fu, 
Adam Cheng, 
Kara Wai, 
Hou Hsiao
"
Ein dicker Hund,(1982),"
Comedy            ",86 min,3.2,,63,,Franz Marischka,":
Thomas Ohrner, 
Anja Schüte, 
Gunther Philipp, 
Willy Millowitsch
"
Les petites sauvages,(1982),,95 min,6.1,,7,,Roger Darton,":
Pierre Taylou, 
Monica Swinn, 
Tanya Lambert, 
France Arnel
"
Zozzerie di una moglie in calore,(1982),,,,,,,Lasse Braun,":
Laura Levi, 
Jack Gatteau, 
Karin Bach, 
Erminio Bianchi Fasani
"
Tangiers,(1982),"
Action, Adventure, Crime            ",82 min,6.8,,51,,Michael E. Briant,":
Ronny Cox, 
Billie Whitelaw, 
Glynis Barber, 
Ronald Lacey
"
Kvish L'Lo Motzah,(1982),"
Drama            ",86 min,5.8,,24,,Yaky Yosha,":
Gila Almagor, 
Gabi Amrani, 
Anat Atzmon, 
Tikva Dayan
"
La furia de los karatecas,(1982),"
Action, Adventure, Sci-Fi            ",87 min,4.6,,39,,Alfredo B. Crevenna,":
Santo, 
Grace Renat, 
César Sobrevals, 
Carlos Suárez
"
Tre engle og fem løver,(1982),"
Comedy, Family            ",68 min,5.8,,146,,Sven Methling,":
Michael Nezer, 
Jesper Lund, 
Tobias Fog, 
Henriette Holm
"
"As Gatas, Mulheres de Aluguel",(1982),"
Comedy            ",76 min,,,,,Ody Fraga,":
Zaira Bueno, 
Carlos Casan, 
Michel Cohen, 
Rajá de Aragão
"
El hijo del cura,(1982),"
Comedy            ",,4.8,,76,,Mariano Ozores,":
Fernando Esteso, 
Juanito Navarro, 
Adriana Ozores, 
Mari Carmen Prendes
"
Whitewater Sam,(1982),"
Adventure, Western            ",85 min,5.0,,20,,Keith Larsen," Director:
Keith Larsen
| 
    Star:
Keith Larsen
"
Le transfuge,(1982),"
Drama            ",95 min,,,,,Yves Prigent,":
Bertrand Altmann, 
Michèle Perello, 
Thizou Durand, 
Georges Guéret
"
Vado a vivere da solo,(1982),"
Comedy            ",98 min,6.0,,241,,Marco Risi,":
Jerry Calà, 
Lando Buzzanca, 
Elvire Audray, 
Francesco Salvi
"
Le Lit,(1982),"
Drama            ",80 min,4.8,,31,,Marion Hänsel,":
Heinz Bennent, 
Natasha Parry, 
Johan Leysen, 
Francine Blistin
"
Kalamita,(1982),"
Comedy            ",96 min,6.8,,260,,Vera Chytilová,":
Bolek Polívka, 
Dagmar Bláhová, 
Jana Synková, 
Marie Pavlíková
"
Zimatar,(1982),"
Action, Adventure, Fantasy            ",138 min,5.7,,6,,Ricky Santiago,":
J.C. Bonnin, 
Ace Vergel, 
Al Tantay, 
Michael De Mesa
"
Het beest,(1982),"
Drama            ",90 min,4.8,,70,,Paul Collet,":
Willem Ruis, 
Akkemay, 
Bert André, 
Anouk Collet
"
Yogoreta eiyû,(1982),"
Drama, Romance            ",112 min,6.1,,27,,Haruki Kadokawa,":
Masao Kusakari, 
Rebecca Holden, 
Nana Kinomi, 
Atsuko Asano
"
Sati Naag Kanya,(1983),"
Drama, Adventure, Action            ",,5.6,,11,,Babubhai Mistry,":
Neera, 
Vikram Gokhale, 
Manher Desai, 
Jayshree Gadkar
"
Besa e kuqe,(1982),"
Drama, Action            ",,5.1,,10,,Piro Milkani,":
Xhevdet Ferri, 
Eduart Makri, 
Petrit Malaj, 
Ilirjan Fatkoja
"
Nireekshana,(1982),"
Drama, Romance            ",,7.4,,84,,Balu Mahendra,":
Archana, 
Bhanuchander, 
Narayana P.L., 
Allu Ramalingaiah
"
Adile Teyze,(1982),"
Comedy            ",69 min,6.6,,317,,Alev Akakar,":
Adile Nasit, 
Nükhet Egeli, 
Sener Sen, 
Mahmut Hekimoglu
"
Pares y nones,(1982),"
Drama            ",95 min,6.1,,39,,José Luis Cuerda,":
Antonio Resines, 
Silvia Munt, 
Virginia Mataix, 
Carles Velat
"
La seta ibérica,(1982),"
Comedy, Drama            ",65 min,4.5,,11,,Enrique Jiménez Pereira,":
Alfredo Calles, 
Raquel Evans, 
Fabián Conde, 
Luis Barbero
"
Maut Ka Saya,(1982),"
Drama            ",,,,,,Tulsi Ramsay,":
Geeta Behl, 
Anil Dhawan, 
Vijayendra Ghatge, 
Kalpana Iyer
"
The Mediterranean,(1982),,87 min,,,,,Yan Nascimbene,":
Stuart Schwarz, 
Conrad Selvig
"
Insaan,(1982),"
Drama, Family            ",,5.4,,27,,Narendra Bedi,":
Jeetendra, 
Vinod Khanna, 
Reena Roy, 
Amjad Khan
"
Squizzy Taylor,(1982),"
Biography, Crime, Drama            ",97 min,6.1,,90,,Kevin James Dobson,":
David Atkins, 
Jacki Weaver, 
Alan Cassell, 
Michael Long
"
"Índia, a filha do Sol",(1982),"
Drama            ",85 min,5.2,,66,,Fábio Barreto,":
Glória Pires, 
Nuno Leal Maia, 
Sebastião Vasconcelos, 
Ruy Polanah
"
Un macho en la casa de citas,(1982),"
Comedy            ",,7.4,,11,,Alberto Rojas,":
Alberto Rojas, 
César Bono, 
Rebeca Silva, 
Benito Raúl Ibarra
"
Daiamondo wa kizutsukanai,(1982),"
Drama, Romance            ",104 min,6.4,,19,,Toshiya Fujita,":
Misako Tanaka, 
Tsutomu Yamazaki, 
Mariko Kaga, 
Yukiji Asaoka
"
Sablazan,(1982),"
Drama, War            ",82 min,5.7,,40,,Dragovan Jovanovic,":
Tanja Boskovic, 
Ljubivoje Tadic, 
Mihajlo Kostic-Pljaka, 
Milan Strljic
"
Fylakes anilikon,(1982),"
Action, Drama, Crime            ",100 min,6.7,,270,,Dimis Dadiras,":
Themis Manesis, 
Nikitas Astrinakis, 
Spyros Ioannou, 
Agis Gyftopoulos
"
Xia ke hang,(1982),"
Action, Comedy            ",83 min,7.0,,84,,Cheh Chang,":
Phillip Chung-Fung Kwok, 
Ching Tang, 
Hui-Ling Liu, 
Li Wang
"
Esok untuk siapa,(1982),"
Family, Drama            ",,8.5,,11,,Jins Shamsuddin,":
Jins Shamsuddin, 
Noor Kumalasari, 
Fauziah Ahmad Daud, 
Latif Ibrahim
"
Cain at Abel,(1982),"
Action, Drama            ",112 min,7.0,,49,,Lino Brocka,":
Christopher De Leon, 
Phillip Salvador, 
Carmi Martin, 
Cecille Castillo
"
Swayamvaram,(1982),"
Drama, Romance            ",120 min,7.9,,17,,Narayana Rao Dasari,":
Sobhan Babu, 
Jaya Prada, 
Narayana Rao Dasari, 
Raogopalrao
"
"Tessa, a Gata",(1982),"
Drama            ",110 min,,,,,John Herbert,":
Nicole Puzzi, 
Patrícia Scalvi, 
Rosina Malbouisson, 
Carlos Kroeber
"
Mehndi Rang Layegi,(1982),"
Drama, Family            ",,5.8,,16,,Narayana Rao Dasari,":
Jeetendra, 
Rekha, 
Anita Raj, 
Asrani
"
Tumhare Bina,(1982),"
Drama, Family            ",139 min,5.7,,12,,Satyen Bose,":
Suresh Oberoi, 
Swaroop Sampat, 
Master Ravi, 
Dina Pathak
"
Golpe em Grande Estilo,(1982),"
Action, Adventure            ",93 min,3.6,,39,,Andrew Sinclair,":
John Wyman, 
Carol Royle, 
Holly Palance, 
John Terry
"
Sandong muljangsu,(1982),"
Action            ",78 min,6.3,,60,,Godfrey Ho,":
Benny Tsui, 
Eagle Han, 
Eun-hie Chae, 
Philip Yuen
"
Die Mahnung,(1982),"
Biography, Drama            ",157 min,5.9,,22,,Juan Antonio Bardem,":
Peter Gyurov, 
Nevena Kokanova, 
Asen Kisimov, 
Boris Lukanov
"
Giwaku,(1982),"
Drama, Crime, Mystery            ",127 min,7.2,,93,,Yoshitarô Nomura,":
Kaori Momoi, 
Shima Iwashita, 
Akira Emoto, 
Akihiko Hanyû
"
Adolescencia,(1982),"
Drama, Comedy            ",108 min,5.1,,14,,Germán Lorente,":
Cristina Marsillach, 
José Luis Alonso, 
Carlos Larrañaga, 
Julia Martínez
"
Apradhi Kaun?,(1982),"
Thriller            ",,6.0,,13,,Mohan Bhakri,":
Javed Khan, 
Rajni Sharma, 
Arpana Choudhary, 
Raza Murad
"
Partner,(1982),"
Drama            ",,,,,,Anil Tejani,":
Kanwaljit Singh, 
Deepti Naval, 
Prem Mohan, 
Shakti Kapoor
"
Dil... Akhir Dil Hai,(1982),"
Drama            ",216 min,6.1,,11,,Esmayeel Shroff,":
Rakhee Gulzar, 
Parveen Babi, 
Naseeruddin Shah, 
Jalal Agha
"
Jako zajíci,(1982),"
Family            ",79 min,6.7,,24,,Karel Smyczek,":
Stepán Kment, 
Michal Dlouhý, 
Vít Olmer, 
Zdenek Sverák
"
Das zweite Gesicht,(1982),"
Drama, Horror            ",101 min,6.3,,33,,Dominik Graf,":
Thomas Schücke, 
Greta Scacchi, 
Irene Clarin, 
Brigitte Karner
"
Le crime d'amour,(1982),"
Drama            ",78 min,6.5,,32,,Guy Gilles,":
Macha Méril, 
Richard Berry, 
Jacques Penot, 
Manuel Gélin
"
Farz Aur Kanoon,(1982),"
Action, Drama            ",,5.7,,14,,K. Raghavendra Rao,":
Rati Agnihotri, 
Asrani, 
Bharat Bhushan, 
Prem Chopra
"
Crosstalk,(1982),"
Crime, Romance, Thriller            ",83 min,5.7,,48,,Mark Egerton,":
Gary Day, 
Penny Downie, 
Brian McDermott, 
Peter Collingwood
"
"Martes y trece, ni te cases ni te embarques",(1982),"
Comedy            ",82 min,4.2,,43,,Javier Aguirre,":
Josema Yuste, 
Millán Salcedo, 
Fernando Conde, 
Amparo Soler Leal
"
Deadly Alliance,(1982),"
Thriller            ",90 min,,,,,Paul S. Parco,":
Mike Lloyd Gentry, 
Anthony De Fonte, 
Michele Marsh, 
Walter Prince
"
Bong ju,(1982),"
Action            ",85 min,6.2,,33,,Siu Ming Tsui,":
Austin Wai, 
Kuan Tai Chen, 
Liang Chun Tai, 
Feng Ku
"
Enthino Pookunna Pookal,(1982),"
Drama            ",141 min,6.2,,12,,Gopinath Babu,":
Mohanlal, 
Mala Aravindan, 
Mammootty, 
Ratheesh
"
Strike of the Tortured Angels,(1982),"
Action            ",80 min,2.7,,109,,Roy Rosenberg,":
Susan Lee, 
Stella Jone, 
Laura Sode-Matteson, 
George Bill
"
Ana,(1982),"
Drama            ",115 min,7.2,,105,,Margarida Cordeiro,":
Ana Maria Martins Guerra, 
Manuel Ramalho Eanes, 
Octávio Lixa Filgueiras, 
Aurora Alfonso
"
Tabu,(1982),"
Comedy, Musical            ",79 min,6.6,,64,,Júlio Bressane,":
Caetano Veloso, 
Colé Santana, 
José Lewgoy, 
Norma Bengell
"
Jak svet prichází o básníky,(1982),"
Comedy            ",90 min,7.0,,424,,Dusan Klein,":
Pavel Kríz, 
David Matásek, 
Miroslava Safránková, 
Frantisek Filipovský
"
Shao Lin nian si liu ma,(1982),"
Action, Drama            ",89 min,5.7,,131,,Hao Fang,":
Sonny Yu, 
Yung-Hsin Chao, 
Ying Bai, 
Shao-Peng Chen
"
Shen tui mi zong shou,(1982),"
Action, Drama            ",81 min,6.7,,55,,Godfrey Ho,":
Kong Chow, 
Steve Mak, 
Yeong-ran Seo, 
Ho Chiu Kei
"
"Pozor, vizita!",(1982),"
Drama            ",88 min,7.1,,175,,Karel Kachyna,":
Rudolf Hrusínský, 
Libuse Svormová, 
Blazena Holisová, 
Ludovít Gresso
"
Maboroshi no mizuumi,(1982),,164 min,6.2,,30,,Shinobu Hashimoto,":
Reiko Nanjo, 
Daisuke Ryû, 
Kin'ya Kitaôji, 
Hatsunori Hasegawa
"
Isla sto.Niño,(1982),"
War            ",,,,,,Mauro Gia Samonte,":
Lito Lapid, 
Laarni Enriquez, 
Greggy Liwag, 
Rusty Santos
"
Pásla kone na betóne,(1982),"
Comedy, Drama, Romance            ",81 min,6.9,,162,,Stefan Uher,":
Emilia Zimková, 
Veronika Jeníková, 
Valéria Jergová, 
Marie Logojdová
"
"Toña, nacida virgen",(1982),"
Drama            ",90 min,,,,,Rogelio A. González,":
Dora Elsa Olea, 
Gregorio Casal, 
Gabriela Araujo, 
Tere Velázquez
"
Experience Preferred... But Not Essential,(1982),"
Drama            ",80 min,7.0,$1.08M,214,,Peter Duffell,":
Elizabeth Edmonds, 
Sue Wallace, 
Geraldine Griffiths, 
Karen Meagher
"
Lepuri me pesë këmbë,(1982),"
Drama, War            ",115 min,8.6,,22,,Ismail Ymeri,":
Melihate Ajeti, 
Bislim Muçaj, 
Mehdi Popaj, 
Muharrem Qena
"
The Victim,(1982),"
Crime, Drama            ",,,,,,Danny Ochoa,":
Pepsi Paloma, 
Gil Guerrero, 
Dick Israel, 
Renato Del Prado
"
Deadly Sunday,(1982),"
Thriller            ",105 min,3.8,,44,,Donald M. Jones,":
Dennis Ely, 
Henry G. Sanders, 
Gyl Roland, 
Douglas Alexander
"
Taaqat,(1982),"
Action, Drama            ",,,,,,Narendra Bedi,":
Vinod Khanna, 
Parveen Babi, 
Rakhee Gulzar, 
Pran
"
Anmol Sitaare,(1982),"
Drama            ",153 min,,,,,Geethapryia,":
Master Baboo, 
Rakesh Bedi, 
Ramesh Deo, 
Seema Deo
"
Les petites guerres,(1982),"
Drama, War            ",108 min,7.0,,57,,Maroun Bagdadi,":
Soraya Khoury, 
Nabil Ismaïl, 
Roger Hawa, 
Reda Khoury
"
El puño de la muerte,(1982),"
Action, Adventure, Sci-Fi            ",97 min,,,,,Alfredo B. Crevenna,":
Steve Cheng, 
Sandra Duarte, 
Franky, 
Ismael Ramirez
"
To aima ton agalmaton,(1982),"
Drama, Adventure            ",120 min,6.6,,9,,Adonis Lykouresis,":
Vera Krouska, 
Lazaros Andriotis, 
Kostas Bakalis, 
Mihalis Giannatos
"
Tomruk,(1982),"
Adventure, Drama            ",83 min,6.5,,233,,Serif Gören,":
Kadir Inanir, 
Serpil Çakmakli, 
Selçuk Özer, 
Hayati Hamzaoglu
"
Una di troppo,(1982),"
Drama, Thriller            ",90 min,4.4,,19,,Pino Tosini,":
John Saxon, 
Dalila Di Lazzaro, 
Clarita Gatto, 
Valerio Isidori
"
Spaghetti House,(1982),"
Comedy            ",103 min,6.4,,122,,Giulio Paradisi,":
Nino Manfredi, 
Rita Tushingham, 
Rudolph Walker, 
Leo Gullotta
"
"Amor, Palavra Prostituta",(1982),,92 min,6.4,,53,,Carlos Reichenbach,":
Orlando Parolini, 
Patrícia Scalvi, 
Roberto Miranda, 
Alvamar Taddei
"
"Ti spacco il muso, bimba!",(1982),"
Comedy, Horror            ",94 min,4.4,,5,,Mario Carbone,":
Sergio Leonardi, 
Paola Senatore, 
Carmen Russo, 
Enzo Guarini
"
Concurs,(1982),"
Drama            ",96 min,7.3,,307,,Dan Pita,":
Claudiu Bleont, 
Theodor Danetti, 
Gheorghe Dinica, 
Stefan Iordache
"
Fifty-fifty,(1982),"
Adventure, Drama, Music            ",87 min,4.3,,58,,Oddvar Bull Tuhus,":
Steinar Raaen, 
Rune Dybedahl, 
Øyvind Janeschitz, 
Pia Borgli
"
Progon,(1982),"
War            ",95 min,6.1,,35,,Predrag Golubovic,":
Dragana Varagic, 
Zarko Lausevic, 
Velimir 'Bata' Zivojinovic, 
Dragomir Pesic
"
Kotha Neeru,(1982),"
Drama, Romance            ",,8.3,,41,,K.S. Prakash Rao,":
Mohan Babu, 
Chandramohan, 
Unni Mary
"
Gui mian ren zhe,(1982),"
Action, Comedy            ",85 min,5.3,,54,,Shih Hao Ko,":
Alexander Rei Lo, 
Yi-Fung Lu, 
Sheng Chiang, 
Feng Lu
"
Ggobangdongne saramdeul,(1982),"
Drama            ",108 min,6.1,,53,,Chang-ho Bae,":
Bo-yeon Kim, 
Sung-Ki Ahn, 
Hee-ra Kim, 
Hyeong-ja Kim
"
Rustom,(1982),"
Drama            ",139 min,6.5,,22,,Dara Singh,":
Dara Singh, 
Tanuja, 
Sohrab Modi, 
Master Bittoo
"
Vigili e vigilesse,(1982),"
Comedy            ",96 min,5.7,,18,,Francesco Prosperi,":
Andy Luotto, 
Giorgio Bracardi, 
Mario Marenco, 
Gianni Magni
"
Yan jing she,(1982),"
Action            ",92 min,5.3,,37,,Joseph Kong,":
Bruce Le, 
Peter Chen Lau, 
Kuo-Liang Huang
"
Quella peste di Pierina,(1982),"
Comedy            ",90 min,3.7,,34,,Michele Massimo Tarantini,":
Marina Marfoglia, 
Oreste Lionello, 
Lucio Montanaro, 
Ugo Fangareggi
"
Die letzte Rache,(1982),"
Musical, Animation, Crime            ",85 min,7.1,,80,,Rainer Kirberg,":
Erwin Leder, 
Gerhard Kittler, 
Paul Adler, 
Anke Gieseke
"
Sfîrsitul noptii,(1982),"
Drama            ",78 min,7.5,,25,,Mircea Veroiu,":
Mircea Diaconu, 
Gheorghe Visu, 
Ion Vâlcu, 
Magda Catone
"
Aristocratica perversa,(1982),,86 min,6.0,,7,,Carlo Leone,":
Erminio Bianchi Fasani, 
Andrea Cupelli, 
Giuseppe Curia, 
Marina Hedman
"
Goduria,(1982),,70 min,,,,,Arduino Sacco,":
Fernando Arcangeli, 
Sonia Bennett, 
Giuseppe Curia, 
Guia Lauri Filzi
"
Le quart d'heure américain,(1982),"
Comedy            ",90 min,5.1,,252,,Philippe Galland,":
Anémone, 
Gérard Jugnot, 
Jean-Pierre Bisson, 
Brigitte Catillon
"
Seiha,(1982),"
Crime, Drama, Sci-Fi            ",142 min,5.6,,21,,Sadao Nakajima,":
Toshirô Mifune, 
Mariko Okada, 
Bunta Sugawara, 
Tomisaburô Wakayama
"
L'indiscrétion,(1982),"
Crime            ",94 min,5.9,,59,,Pierre Lary,":
Jean Rochefort, 
Jean-Pierre Marielle, 
Dominique Sanda, 
Jean-Hugues Anglade
"
A Primeira Noite de Uma Adolescente,(1982),"
Comedy            ",78 min,,,,,Antonio Meliande,":
Arlindo Barreto, 
Luiz Carlos Braga, 
Elys Cardoso, 
Renée Casemart
"
Las aventuras de Zipi y Zape,(1982),"
Comedy, Musical, Family            ",93 min,3.7,,93,,Enrique Guevara,":
Francisco Javier Valtuille, 
Luis María Valtuille, 
Mary Santpere, 
Alfred Lucchetti
"
Dui Poysar Alta,(1982),"
Drama            ",128 min,6.3,,6,,Amjad Hossain,":
Abdur Razzak, 
Shabana, 
Nuton, 
Ayesha Akhtar
"
Punks - Os Filhos da Noite,(1982),"
Action            ",87 min,6.7,,9,,Levi Salgado,":
Sirley Almeida, 
Dionísio Beraldo, 
Cláudia Celeste, 
Mário César
"
Poslední propadne peklu,(1982),"
Adventure, Family, Fantasy            ",83 min,6.9,,44,,Ludvík Ráza,":
Michaela Kudlácková, 
Ivan Vyskocil, 
Bruno O'Ya, 
Ludek Munzar
"
Miracle of Love,(1982),"
Drama            ",,,,,,Elwood Perez,":
Snooky Serna, 
Gabby Concepcion, 
Roxanne Abad Santos, 
Celia Rodriguez
"
Sarah,(1982),"
Animation, War, Adventure            ",60 min,6.3,,57,,Yoram Gross,":
Mia Farrow, 
Joan Bruce, 
John Faasen, 
Ron Haddrick
"
O Falso Caçador de Fantasmas,(1982),"
Action, Comedy            ",96 min,6.0,,30,,Chia Yung Liu,":
Sheng Fu, 
Chan-Peng Chang, 
Lily Li, 
Hou Hsiao
"
Die Jäger,(1982),"
Drama, Mystery            ",87 min,4.8,,33,,Károly Makk,":
Helmut Berger, 
Mel Ferrer, 
Barbara Sukowa, 
Karin Baal
"
The Outcasts,(1982),"
Drama            ",95 min,8.1,,34,,Robert Wynne-Simmons,":
Paul Bennett, 
Bairbre Ní Chaoimh, 
Cyril Cusack, 
Brendan Ellis
"
