Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Il labirinto dei sensi,(1994),"
Drama            ",86 min,5.3,,43,,Joe D'Amato,":
Monica Carpanese, 
Steven Rogers, 
Lora Luna, 
Mike Monty
"
Santos E Pecadores,(1994),"
Action, Crime, Drama            ",100 min,5.3,,153,,Paul Mones,":
Damian Chapa, 
Jennifer Rubin, 
Scott Plank, 
William Atherton
"
"Windrunner, o Vencedor",(1994),"
Family, Fantasy            ",108 min,6.1,,216,,William Clark,":
Jason Wiles, 
Russell Means, 
Margot Kidder, 
Amanda Peterson
"
Força-T - O Esquadrão de Aço,(1994),"
Action, Sci-Fi            ",95 min,4.8,,522,,Richard Pepin,":
Jack Scalia, 
Evan Lurie, 
Erin Gray, 
Bobby Johnston
"
Dos hermanos buena onda,(1994),"
Comedy, Drama, Musical            ",95 min,4.2,,6,,Juan Fernando Pérez Gavilán,":
Jorge Muñiz, 
Leonardo García Vale, 
Penelope, 
Zoraya
"
Dois Pestinhas em Apuros,(1994),"
Comedy, Crime, Drama            ",92 min,4.9,,284,,Michael McDonald,":
Beverly D'Angelo, 
Ed Begley Jr., 
Carol Kane, 
Brady Bluhm
"
Miracolo italiano,(1994),"
Comedy            ",104 min,4.7,,172,,Enrico Oldoini,":
Renato Pozzetto, 
Ezio Greggio, 
Nino Frassica, 
Giorgio Faletti
"
Yu yu hakusho: A batalha de meikai - Laços de fogo,(1994),"
Animation, Action, Fantasy            ",91 min,6.8,,483,,Masakatsu Iijima,":
Nozomu Sasaki, 
Sanae Miyuki, 
Yuri Amano, 
Shigeru Chiba
"
Um Gênio Chamado Jack Brown,(1996),"
Comedy, Fantasy, Sci-Fi            ",85 min,5.1,,209,,Tony Hiles,":
Timothy Balme, 
Nicola Murphy, 
Marton Csokas, 
Stuart Devenie
"
Chicken Park,(1994),"
Comedy            ",98 min,2.5,,"1,126",,Jerry Calà,":
Jerry Calà, 
Demetra Hampton, 
Rossy de Palma, 
Lawrence Steven Meyers
"
Hua hun,(1994),"
Biography, Drama, Romance            ",130 min,6.8,,369,,Shuqin Huang,":
Li Gong, 
Fang-Tsen, 
Shichang Da, 
Tung-Shing Yee
"
The Night and the Moment,(1994),"
Drama            ",90 min,5.3,,248,,Anna Maria Tatò,":
Ivan Bacciocchi, 
Jean-Claude Carrière, 
Axelle Cummings, 
Willem Dafoe
"
It's a Digital World,(1994),"
Animation, Comedy, Family            ",109 min,7.0,,68,,Paul Greenberg,":
Jessica Biel, 
Brian Huckeba, 
Robert Amico, 
Val Barri
"
Radio Inside,(1994),"
Drama, Romance            ",91 min,6.2,,487,,Jeffrey Bell,":
William McNamara, 
Elisabeth Shue, 
Dylan Walsh, 
Peewee Love
"
A Separação,(1994),"
Drama, Romance            ",88 min,7.0,$0.09M,898,,Christian Vincent,":
Isabelle Huppert, 
Daniel Auteuil, 
Jérôme Deschamps, 
Karin Viard
"
Staggered,(1994),"
Comedy            ",95 min,5.6,,705,,Martin Clunes,":
Martin Clunes, 
Michael Praed, 
Michele Winstanley, 
Kate Byers
"
New York Nights,(1994),"
Drama            ",89 min,4.1,,93,,Ernest G. Sauer,":
Marilyn Chambers, 
Julia Parton, 
Susan Napoli, 
John Altamura
"
Deadly Target,(1994),"
Action, Crime, Drama            ",100 min,5.3,,198,,Charla Driver,":
Gary Daniels, 
Ken McLeod, 
Byron Mann, 
Susan Byun
"
Ni na nebu ni na zemlji,(1994),"
Drama            ",100 min,7.4,,733,,Milos 'Misa' Radivojevic,":
Svetozar Cvetkovic, 
Bojana Maljevic, 
Branislav Lecic, 
Zoran Cvijanovic
"
Desejo Mortal,(1994),"
Crime, Drama, Thriller            ",93 min,4.8,,501,,Nigel Dick,":
Michael Madsen, 
Lisa Sinclair, 
Paul Leslie Disley, 
Simon Kenny
"
Vida no Campo,(1994),"
Drama, Romance            ",118 min,6.7,$0.35M,656,,Michael Blakemore,":
Sam Neill, 
Greta Scacchi, 
John Hargreaves, 
Kerry Fox
"
Stockholm Marathon,(1994),"
Crime, Drama, Thriller            ",87 min,5.4,,"1,067",,Peter Keglevic,":
Gösta Ekman, 
Kjell Bergqvist, 
Rolf Lassgård, 
Niklas Hjulström
"
Eyes of the Serpent,(1994),"
Action, Adventure, Fantasy            ",87 min,4.3,,97,,Ricardo Jacques Gale,":
Chuck Mavich, 
David Michael Sterling, 
Diana Frank, 
Lenore Andriel
"
Armadilhas do Desejo,(1994),"
Thriller            ",87 min,4.1,,135,,Edwin Brown,":
Mitchell Gaylord, 
Elizabeth Sandifer, 
Kim Sill, 
Nicole Grey
"
Aguner Poroshmoni,(1994),"
Drama, War            ",123 min,9.1,,"2,388",,Humayun Ahmed,":
Bipasha Hayat, 
Asaduzzaman Noor, 
Abul Hayat, 
Dolly Johur
"
Voll normaaal,(1994),"
Comedy            ",91 min,5.4,,"3,086",,Ralf Huettner,":
Tom Gerhardt, 
Hilmi Sözer, 
Veronica Ferres, 
Gruschenka Stevens
"
La vie sexuelle des Belges 1950-1978,(1994),"
Biography, Comedy, Romance            ",85 min,5.9,,521,,Jan Bucquoy,":
Jean-Henri Compère, 
Noe Francq, 
Isabelle Legros, 
Sophie Schneider
"
New Crime City,(1994),"
Action, Sci-Fi            ",86 min,4.2,,169,,Jonathan Winfrey,":
Rick Rossovich, 
Sherrie Rose, 
Stacy Keach, 
Rick Dean
"
Slatko od snova,(1994),"
Comedy, Musical, Romance            ",96 min,3.0,,285,,Vladimir Zivkovic,":
Dragana Mirkovic, 
Velimir 'Bata' Zivojinovic, 
Nebojsa Bakocevic, 
Branka Katic
"
Guerreiros,(1994),"
Action, Drama            ",101 min,4.7,,517,,Shimon Dotan,":
Gary Busey, 
Michael Paré, 
Wendii Fulford, 
Catherine MacKenzie
"
A Arena da Morte II,(1994),"
Action, Drama            ",106 min,4.5,,287,,Lang Elliott,":
Candra Adams, 
Lou Ferrigno, 
Richard Ardi, 
Reb Brown
"
Vildbassen,(1994),"
Comedy, Family            ",85 min,5.2,,249,,Sven Methling,":
Robert Hansen, 
Peter Hoffmeyer, 
Jacob Rasmussen, 
Preben Kristensen
"
Epimaco Velasco: NBI,(1994),"
Action, Drama            ",117 min,8.1,,10,,Edgardo Vinarao,":
Fernando Poe Jr., 
Charlene Gonzales, 
Jackie Aquino, 
Tirso Cruz III
"
Luk chi kam moh,(1994),"
Action, Thriller            ",91 min,6.3,,406,,Min Kan Ng,":
Brigitte Lin, 
Biao Yuen, 
Carina Lau, 
Wai Lam
"
Federal Hill,(1994),"
Crime, Drama            ",97 min,6.3,$0.52M,419,,Michael Corrente,":
Nicholas Turturro, 
Anthony DeSando, 
Libby Langdon, 
Michael Raynor
"
Rosa Was Here,(1994),"
Family, Fantasy            ",51 min,5.7,,82,,Kaija Juurikkala,":
Sanna Liljander, 
Oula Kitti, 
Soila Niemi, 
Petteri Jamalainen
"
Comando da Violência,(1994),"
Action, Thriller            ",97 min,4.2,,476,,David Worth,":
Michael Dudikoff, 
Todd Curtis, 
Keren Tishman, 
R. Lee Ermey
"
Only the Brave,(1994),"
Drama, Romance            ",59 min,6.1,,99,,Ana Kokkinos,":
Elena Mandalis, 
Dora Kaskanis, 
Maude Davey, 
Helen Athanasiadis
"
Akumulátor 1,(1994),"
Comedy, Fantasy, Romance            ",102 min,7.1,,"1,322",,Jan Sverák,":
Petr Forman, 
Edita Brychta, 
Zdenek Sverák, 
Bolek Polívka
"
O Anjo da Morte,(1994),"
Action, Thriller            ",95 min,4.4,,320,,Bob Misiorowski,":
Thomas Ian Griffith, 
Artur Zmijewski, 
Bozena Szymanska, 
Jerzy Karaszkiewicz
"
Slam Dunk: Zenkoku Seiha da! Sakuragi Hanamichi,(1994),"
Animation, Comedy, Drama            ",45 min,7.9,,185,,Toshihiko Arisako,":
Akiko Hiramatsu, 
Hideyuki Hori, 
Takeshi Kusao, 
Yûji Machi
"
Circuitry Man 2 - A Volta de Plughead,(1994),"
Sci-Fi            ",98 min,3.4,,380,,Robert Lovy,":
Vernon Wells, 
Deborah Shelton, 
Jim Metzler, 
Dennis Christopher
"
The Return of Tommy Tricker,(1994),"
Adventure, Family            ",97 min,5.4,$0.09M,189,,Michael Rubbo,":
Michael Stevens, 
Joshawa Mathers, 
Heather Goodsell, 
Paul Nicholls
"
Jeanne la Pucelle I - Les batailles,(1994),"
Biography, Drama, History            ",160 min,7.2,$0.00M,530,,Jacques Rivette,":
Tatiana Moukhine, 
Sandrine Bonnaire, 
Jean-Marie Richier, 
Baptiste Roussillon
"
Foreign Student,(1994),"
Drama            ",90 min,5.9,$0.11M,301,,Eva Sereny,":
Robin Givens, 
Marco Hofschneider, 
Rick Johnson, 
Charlotte Ross
"
Savage Land,(1994),"
Adventure            ",98 min,4.6,,126,,Dean Hamilton,":
Corbin Bernsen, 
Vivian Schilling, 
Brion James, 
Charlotte Ross
"
Chaand Kaa Tukdaa,(1994),"
Action, Comedy, Crime            ",155 min,3.7,,376,,Saawan Kumar Tak,":
Sridevi, 
Salman Khan, 
Anupam Kher, 
Raza Murad
"
Truque Mortal,(1994),"
Action, Drama, Thriller            ",103 min,5.3,,281,,William Cole,":
Lisa Zane, 
Nick Chinlund, 
Whip Hubley, 
Martha Gehman
"
Hum Hain Bemisaal,(1994),"
Action, Crime, Drama            ",160 min,5.1,,523,,Deepak Bahry,":
Akshay Kumar, 
Sunil Shetty, 
Shilpa Shirodkar, 
Madhoo
"
Caçada pela Máfia,(1994),"
Action, Crime            ",91 min,3.8,,329,,Brook Yeaton,":
Traci Lords, 
Phillip Troy Linger, 
Zach Galligan, 
Jaime Alba
"
Gospel According to Harry,(1994),"
Comedy, Drama, Fantasy            ",82 min,6.2,,172,,Lech Majewski,":
Andy Rivera, 
Alhassane Barry, 
David Baty, 
Renata Berger
"
The Gentleman,(1994),"
Action, Drama            ",161 min,5.3,,170,,Mahesh Bhatt,":
Chiranjeevi, 
Juhi Chawla, 
Paresh Rawal, 
Laxmikant Berde
"
Um Brilhante Disfarce,(1994),"
Thriller            ",95 min,4.2,,110,,Nick Vallelonga,":
Lysette Anthony, 
Tony Denison, 
Corbin Bernsen, 
Gregory McKinney
"
Aa Gale Lag Jaa,(1994),"
Romance            ",158 min,5.2,,90,,Hamid Ali Khan,":
Jugal Hansraj, 
Urmila Matondkar, 
Paresh Rawal, 
Ajit
"
Vidheyan,(1994),"
Drama            ",112 min,8.3,,569,,Adoor Gopalakrishnan,":
Mammootty, 
M.R. Gopakumar, 
Tanvi Azmi, 
Sabitha Anand
"
Anth,(1994),"
Action            ",136 min,4.7,,101,,Sanjay Khanna,":
Sunil Shetty, 
Somy Ali, 
Paresh Rawal, 
Deepak Shirke
"
Os Perigosos,(1995),"
Action, Thriller            ",96 min,4.2,,191,,Rod Hewitt,":
Robert Davi, 
Michael Paré, 
John Savage, 
Joel Grey
"
Never Say Die,(1994),"
Action, Drama, Thriller            ",99 min,4.2,,158,,Yossi Wein,":
Frank Zagarino, 
Billy Drago, 
Jenny McShane, 
Todd Jensen
"
Gore Whore,(1994),"
Horror            ",74 min,4.1,,164,,Hugh Gallagher,":
Audrey Street, 
Brady Debussey, 
D'Lana Tunnell, 
Paul Woodard
"
Ava's Magical Adventure,(1994),"
Comedy, Drama, Family            ",100 min,5.8,,51,,Patrick Dempsey,":
Michael J. Anderson, 
Kaye Ballard, 
Priscilla Barnes, 
Mitchel Barrett
"
Procura-se Garotas Gostosas,(1994),"
Comedy            ",90 min,4.0,,33,,Paul Madden,":
Jeff Mustard, 
Gregory Van Dam, 
Ute Weigel, 
Marita Makkonen
"
Ruas de Violência,(1994),"
Action, Crime, Drama            ",84 min,3.7,,151,,Richard Elfman,":
Mimi Lesseos, 
Oliver Page, 
Christopher Cass, 
Ira Gold
"
Aconteceu na Suíte 16,(1994),"
Drama, Thriller            ",106 min,5.8,,588,,Dominique Deruddere,":
Pete Postlethwaite, 
Antonie Kamerling, 
Géraldine Pailhas, 
Tom Jansen
"
Mod Fuck Explosion,(1994),"
Comedy, Drama, Sci-Fi            ",67 min,4.9,,377,,Jon Moritsugu,":
Amy Davis, 
Desi del Valle, 
Bonnie Steiger, 
Jacques Boyreau
"
Aatish: Feel the Fire,(1994),"
Action, Crime, Drama            ",155 min,5.8,,659,,Sanjay Gupta,":
Sanjay Dutt, 
Aditya Pancholi, 
Raveena Tandon, 
Karisma Kapoor
"
Hard Drive,(1994),"
Thriller            ",92 min,5.9,,72,,James Merendino,":
Edward Albert, 
Robin Joi Brown, 
Jane Damian, 
Leo Damian
"
Jornada Mortal,(1994),"
Action, Thriller            ",93 min,5.1,,180,,Russell Solberg,":
Corey Michael Eubanks, 
Michael Ironside, 
Rance Howard, 
Kari Whitman
"
Liang zhu,(1994),"
Drama, Fantasy, Romance            ",107 min,7.2,,747,,Hark Tsui,":
Nicky Wu, 
Charlie Yeung, 
Carrie Ng, 
Elvis Tsui
"
Golpe Final,(1994),"
Action, Crime, Romance            ",100 min,4.8,,227,,Kristine Peterson,":
Yvonne Farrow, 
Nicholas Cascone, 
Ray Baker, 
Heather Cummings
"
Pencet sana pencet sini,(1994),"
Comedy, Drama            ",83 min,6.3,,21,,Arizal,":
Diding Boneng, 
Tisna S. Brata, 
Taffana Dewi, 
Yongki Dp
"
Insaniyat,(1994),"
Action, Crime, Drama            ",180 min,3.1,,228,,Tony Juneja,":
Tom Alter, 
Sadashiv Amrapurkar, 
Amitabh Bachchan, 
Rakesh Bedi
"
O Bebê Maldito 2,(1994),"
Horror, Sci-Fi            ",83 min,4.2,,326,,Rick Jacobson,":
Michele Greene, 
Robin Curtis, 
Scott Valentine, 
Darryl Henriques
"
Decadence,(1994),"
Comedy, Drama            ",108 min,6.0,,71,,Steven Berkoff,":
Steven Berkoff, 
Joan Collins, 
Christopher Biggins, 
Michael Winner
"
Romance entre Amigos,(1994),"
Comedy, Drama, Romance            ",91 min,7.2,$0.33M,"1,109",,Tom Noonan,":
Tom Noonan, 
Karen Sillas
"
Coronel Chabert: Amor e Mentiras,(1994),"
Drama, History, Romance            ",110 min,6.9,$0.73M,"1,622",,Yves Angelo,":
Gérard Depardieu, 
Fanny Ardant, 
Fabrice Luchini, 
André Dussollier
"
Mina Tannenbaum,(1994),"
Drama            ",128 min,7.1,$0.10M,890,,Martine Dugowson,":
Romane Bohringer, 
Elsa Zylberstein, 
Florence Thomassin, 
Jean-Philippe Écoffey
"
Ajana Path,(1994),"
Action, Drama, Romance            ",147 min,,,,,Srinibas Chakraborty,":
Master Akshay, 
Amrita Chatterjee, 
Prasenjit Chatterjee, 
Uttpal Dutta
"
Loaded,(1994),"
Drama, Thriller, Mystery            ",108 min,4.5,,502,,Anna Campion,":
Oliver Milburn, 
Dearbhla Molloy, 
Danny Cunningham, 
Catherine McCormack
"
The Raffle,(1994),"
Comedy, Drama, Romance            ",100 min,4.5,,136,,Gavin Wilding,":
Nicholas Lea, 
Bobby Dawson, 
Jennifer Clement, 
Mark Hamill
"
Charlie & Louise - Das doppelte Lottchen,(1994),"
Comedy, Family            ",98 min,5.6,,576,,Joseph Vilsmaier,":
Fritzi Eichhorn, 
Floriane Eichhorn, 
Heiner Lauterbach, 
Corinna Harfouch
"
La casa del piacere,(1994),"
Drama            ",81 min,4.2,,101,,Joe D'Amato,":
Irina Kramer, 
Nick Nicholson, 
Marc Gosálvez, 
Andrea Ruiz
"
"No Dessert, Dad, Till You Mow the Lawn",(1994),"
Comedy            ",89 min,4.6,,219,,Howard McCain,":
Joshua Schaefer, 
Robert Hays, 
Joanna Kerns, 
Allison Mack
"
Elaan,(1994),"
Action, Crime, Thriller            ",146 min,5.4,,786,,Guddu Dhanoa,":
Akshay Kumar, 
Amrish Puri, 
Madhoo, 
Farida Jalal
"
Don't Do It,(1994),"
Comedy, Romance            ",90 min,4.7,,163,,Gene Hess,":
James Le Gros, 
Heather Graham, 
Esai Morales, 
Sheryl Lee
"
Boca,(1994),"
Crime, Drama, Mystery            ",91 min,6.1,,191,,Walter Avancini,":
Rae Dawn Chong, 
Martin Kemp, 
Tarcísio Meira, 
Martin Sheen
"
Tun Men se mo,(1994),"
Crime, Horror            ",91 min,5.1,,100,,Chuen-Yee Cha,":
Dickson Ga-Sing Lee, 
Kwok-Pong Chan, 
Farini Cheung, 
Gwan Chin
"
Skins,(1994),"
Crime, Drama, Thriller            ",86 min,3.4,,127,,Wings Hauser,":
Wings Hauser, 
Linda Blair, 
Cole Hauser, 
Talbert Morton
"
Night of the Archer,(1994),"
Action, Drama, Thriller            ",95 min,4.4,,59,,Paul Nicholas,":
Vladimir Oktavec, 
Avital Dicker, 
Barbara Carrera, 
Dusan Blaskovic
"
Os Guerreiros do Universo,(1994),"
Adventure, Comedy, Sci-Fi            ",100 min,5.2,,547,,Klaus Knoesel,":
John Rhys-Davies, 
Rick Overton, 
Michael Des Barres, 
Catherine Punch
"
Muttertag,(1994),"
Comedy            ",95 min,8.1,,"1,876",,Harald Sicheritz,":
Alfred Dorfer, 
Reinhard Nowak, 
Andrea Händler, 
Eva Billisich
"
O Gosto Amargo da Paixão,(1994),"
Drama            ",99 min,5.2,$0.07M,251,,Jennifer Warren,":
Martha Plimpton, 
Kelly Lynch, 
Rutger Hauer, 
Patrick McGaw
"
Pé Grande: O Encontro Inesquecível,(1994),"
Adventure, Family            ",88 min,3.9,,262,,Corey Michael Eubanks,":
JoJo Adams, 
Brian Avery, 
Derek Barton, 
Douglas Bennett
"
Zamane Se Kya Darna,(1994),"
Action, Drama, Romance            ",172 min,5.7,,55,,Bobby Raj,":
Sanjay Dutt, 
Raveena Tandon, 
Alok Nath, 
Gulshan Grover
"
Vivekananda,(1994),"
Biography, Drama            ",240 min,6.6,,118,,G.V. Iyer,":
Sarvadaman D. Banerjee, 
Mithun Chakraborty, 
Rakhee Gulzar, 
Shammi Kapoor
"
Droh Kaal,(1994),"
Drama, Thriller            ",162 min,7.5,,340,,Govind Nihalani,":
Om Puri, 
Naseeruddin Shah, 
Mita Vasisht, 
Annu Kapoor
"
Ponthan Mada,(1994),"
Drama            ",119 min,8.1,,507,,T.V. Chandran,":
Mammootty, 
Laboni Sarkar, 
Naseeruddin Shah
"
Pensamentos Perigosos,(1994),"
Comedy, Romance            ",106 min,5.0,,254,,Gary Sinyor,":
Mark Frankel, 
Amanda Pays, 
Roshan Seth, 
Jason Isaacs
"
Juro por Deus,(1994),"
Drama            ",96 min,6.5,,626,,Marius Holst,":
Martin Dahl Garfalk, 
Trond Halbo, 
Jan Devo Kornstad, 
Ingar Helge Gimle
"
Deadly Advice,(1994),"
Comedy, Drama            ",91 min,6.1,,270,,Mandie Fletcher,":
Jane Horrocks, 
Brenda Fricker, 
Imelda Staunton, 
Jonathan Pryce
"
Kishkinda Kanda,(1994),"
Drama            ",,,,,,T. Prabhakar,":
Ali, 
Babu Mohan, 
Tanikella Bharani, 
Brahmanandam
"
Louca Paixão,(1994),"
Drama            ",96 min,4.9,,249,,John Feldman,":
Elizabeth Peña, 
Andrew McCarthy, 
Paige Turco, 
Blanche Baker
"
Garou Densetsu,(1994),"
Animation, Action, Fantasy            ",100 min,6.6,,967,,Masami Ôbari,":
Mark Hildreth, 
Peter Wilds, 
Jason Gray-Stanford, 
Lisa Ann Beley
"
Bice bolje,(1994),"
Comedy, Drama            ",84 min,5.7,,138,,Milan Zivkovic,":
Dragan Nikolic, 
Maja Sabljic, 
Slobodan 'Boda' Ninkovic, 
Branka Katic
"
A Máquina Mortal,(1994),"
Action, Crime, Drama            ",100 min,4.5,,240,,David Mitchell,":
Jeff Wincott, 
Michael Ironside, 
Terri Hawkes, 
David Campbell
"
Rasigan,(1994),"
Action, Romance            ",,6.0,,188,,S.A. Chandrashekhar,":
Joseph Vijay, 
Goundamani, 
Aachi Manorama, 
Rajkumar
"
Kenikmatan tabu,(1994),"
Drama            ",,2.4,,5,,Ackyl Anwari,":
Kiki Fatmala, 
Inneke Koesherawati, 
Lela Anggraini, 
Teguh Yulianto
"
Ranjang yang ternoda,(1994),"
Drama            ",,5.6,,14,,Norman Benny,":
Inneke Koesherawati, 
Gitty Srinita, 
Dicky Wahyudi, 
Hendro Tangkilisan
"
Zaalim,(1994),"
Action, Drama            ",131 min,5.1,,518,,Sikander Bharti,":
Akshay Kumar, 
Madhoo, 
Vishnuvardhan, 
Ranjeet
"
Amaidhi Padai,(1994),"
Action, Crime, Drama            ",172 min,7.6,,352,,Manivannan,":
Kasturi, 
Manivannan, 
Ranjitha, 
Sathyaraj
"
O Manipulador de Paixões,(1994),"
Drama, Romance, Thriller            ",105 min,5.1,,224,,Jacques Deray,":
Alain Delon, 
Laure Killing, 
Regina Bianchi, 
Paolo Bonacelli
"
Mario und der Zauberer,(1994),"
Drama            ",127 min,5.6,,138,,Klaus Maria Brandauer,":
Julian Sands, 
Anna Galiena, 
Jan Wachtel, 
Nina Schweser
"
Um Estranho Que Veio do Céu,(1994),"
Drama, Fantasy            ",105 min,6.3,,88,,John Ruane,":
Jamie Croft, 
Mark Fairall, 
Lisa Harrow, 
Amanda Douge
"
Enjeru dasuto,(1994),"
Drama, Horror, Romance            ",116 min,6.7,,828,,Gakuryû Ishii,":
Kaho Minami, 
Takeshi Wakamatsu, 
Etsushi Toyokawa, 
Ryoko Takizawa
"
Pedágio da Morte,(1994),"
Action, Drama, Thriller            ",108 min,5.9,,299,,Salomé Breziner,":
Fairuza Balk, 
Lenny von Dohlen, 
Will Patton, 
Seymour Cassel
"
Udhaar Ki Zindagi,(1994),"
Drama            ",,6.0,,116,,K.V. Raju,":
Jeetendra, 
Moushumi Chatterjee, 
Kajol, 
Rohit Bhatia
"
00 Schneider - Jagd auf Nihil Baxter,(1994),"
Comedy            ",90 min,7.1,,"2,377",,Helge Schneider,":
Helge Schneider, 
Helmut Körschgen, 
Andreas Kunze, 
Werner Abrolat
"
Minsan lang kitang iibigin,(1994),"
Drama, Romance            ",90 min,7.8,,23,,Chito S. Roño,":
Maricel Soriano, 
Gabby Concepcion, 
Zsa Zsa Padilla, 
Mat Ranillo III
"
O Leão Demolidor,(1994),"
Action, Crime, Thriller            ",90 min,5.4,,319,,Rick Jacobson,":
Don Wilson, 
Bobbie Phillips, 
Marcus Aurelius, 
Timothy D. Baker
"
Minnaram,(1994),"
Comedy, Drama, Musical            ",150 min,7.5,,980,,Priyadarshan,":
Mohanlal, 
Shobana, 
Thilakan, 
Lalu Alex
"
Naaraaz,(1994),"
Action, Crime, Drama            ",128 min,5.0,,100,,Mahesh Bhatt,":
Pooja Bhatt, 
Mithun Chakraborty, 
Atul Agnihotri, 
Sonali Bendre
"
Machete II,(1994),"
Drama            ",,7.6,,8,,Mauro Gia Samonte,":
Gardo Versoza, 
Snooky Serna, 
Rosanna Roces, 
Priscilla Almeda
"
Amaanat,(1994),"
Action, Drama            ",140 min,4.9,,496,,Raj N. Sippy,":
Sanjay Dutt, 
Akshay Kumar, 
Heera Rajgopal, 
Kanchan
"
Every Breath,(1994),"
Thriller            ",88 min,4.0,,174,,Steve Bing,":
Judd Nelson, 
Joanna Pacula, 
Patrick Bauchau, 
Willie Garson
"
Samurai Cowboy,(1994),"
Adventure, Drama, Western            ",96 min,6.2,,73,,Michael Keusch,":
Hiromi Gô, 
Catherine Mary Stewart, 
Robert Conrad, 
Matt McCoy
"
Zakhmi Dil,(1994),"
Action, Drama, Romance            ",151 min,4.2,,421,,Raju Subramaniam,":
Akshay Kumar, 
Ashwini Bhave, 
Ravi Kishan, 
Anjali Kadam
"
Cityscrapes: Los Angeles,(1994),"
Drama            ",96 min,6.4,,39,,Michael Becker,":
Max Perlich, 
David Packer, 
Adam Scott, 
Daphne Zuniga
"
Hollywood Hills 90028,(1994),"
Thriller            ",72 min,3.9,,44,,Barry Roskin Blake,":
Bethenny Frankel, 
David K. Brown, 
Shelli Bergh, 
Garrett Connor
"
Páginas Ocultas,(1994),"
Drama            ",77 min,6.9,,448,,Aleksandr Sokurov,":
Aleksandr Cherednik, 
Sergey Barkovskiy, 
Elizaveta Koroleva, 
Galina Nikulina
"
Aag Aur Chingari,(1994),"
Action            ",133 min,4.0,,8,,Kanti Shah,":
Alpana, 
Aparajita, 
Asrani, 
Adi Irani
"
In Custody,(1994),"
Comedy, Drama            ",126 min,7.0,$0.09M,324,,Ismail Merchant,":
Shashi Kapoor, 
Shabana Azmi, 
Om Puri, 
Sushma Seth
"
Jukujo swap: Kemono no yô ni,(1994),,60 min,,,,,Rumi Tama,":
Rumi Tama, 
Hidemi Matsushita, 
Katsuhiro Haneda, 
Miho Nikaido
"
Sangdil Sanam,(1994),"
Drama, Romance            ",156 min,3.7,,292,,Shomu Mukherjee,":
Anand Balraj, 
Beena Banerjee, 
Kishore Anand Bhanushali, 
Sharokh Bharucha
"
Parole Violators,(1994),"
Action, Crime, Drama            ",90 min,4.4,,109,,Patrick G. Donahue,":
Sean P. Donahue, 
Pamela Bosley, 
Michael Kiel, 
Rey Garcia
"
Cheetah,(1994),"
Action, Drama            ",,6.2,,63,,Harmesh Malhotra,":
Vikas Anand, 
Rakesh Bedi, 
Ashwini Bhave, 
Brownie
"
Die Sieger,(1994),"
Action, Drama, Thriller            ",130 min,6.3,,494,,Dominik Graf,":
Herbert Knaup, 
Katja Flint, 
Hansa Czypionka, 
Heinz Hoenig
"
Eena Meena Deeka,(1994),"
Action, Comedy, Crime            ",133 min,4.6,,282,,David Dhawan,":
Vinod Khanna, 
Rishi Kapoor, 
Juhi Chawla, 
Kader Khan
"
Sleeping with Strangers,(1994),"
Comedy            ",,6.0,,82,,William T. Bolson,":
Adrienne Shelly, 
Kim Huffman, 
Alastair Duncan, 
Shawn Thompson
"
Mouvements du désir,(1994),"
Drama, Romance            ",93 min,6.9,$0.10M,137,,Léa Pool,":
Valérie Kaprisky, 
Jean-François Pichette, 
Jolianne L'Allier-Matteau, 
William Jacques
"
The St. Tammany Miracle,(1994),"
Drama, Sport            ",90 min,5.3,,94,,Joy N. Houck Jr.,":
Mark-Paul Gosselaar, 
Soleil Moon Frye, 
Jamie Luner, 
Jeffrey Meek
"
Wrony,(1994),"
Drama            ",66 min,7.3,,540,,Dorota Kedzierzawska,":
Karolina Ostrozna, 
Katarzyna Szczepanik, 
Malgorzata Hajewska, 
Anna Prucnal
"
Triyacharitra,(1994),"
Drama            ",120 min,7.9,,54,,Basu Chatterjee,":
Rajeshwari Sachdev, 
S.M. Zaheer, 
Mansi Upadhyay, 
Deepak Qazir
"
Remembrance of Things Fast: True Stories Visual Lies,(1994),"
Comedy, Drama            ",60 min,5.4,,31,,John Maybury,":
Alana, 
Rupert Everett, 
Julia Fodo, 
Mark Lawrence
"
