Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Minhas Mães e Meu Pai,(2010),"
Comedy, Drama, Romance            ",106 min,7.0,$20.81M,"122,260",86        ,Lisa Cholodenko,":
Annette Bening, 
Julianne Moore, 
Mark Ruffalo, 
Mia Wasikowska
"
Entrando numa Fria Maior Ainda com a Família,(2010),"
Comedy, Romance            ",98 min,5.5,$148.38M,"101,915",27        ,Paul Weitz,":
Ben Stiller, 
Teri Polo, 
Robert De Niro, 
Owen Wilson
"
Quando em Roma,(2010),"
Comedy, Romance            ",91 min,5.6,$32.67M,"58,332",25        ,Mark Steven Johnson,":
Kristen Bell, 
Josh Duhamel, 
Anjelica Huston, 
Danny DeVito
"
Skyline - A Invasão,(2010),"
Action, Sci-Fi, Thriller            ",92 min,4.4,$21.37M,"84,734",26        ,Colin Strause,":
Eric Balfour, 
Donald Faison, 
Scottie Thompson, 
Brittany Daniel
"
O Mundo dos Pequeninos,(2010),"
Animation, Adventure, Family            ",94 min,7.6,$19.20M,"70,962",80        ,Hiromasa Yonebayashi,":
Bridgit Mendler, 
Amy Poehler, 
Will Arnett, 
Moises Arias
"
Um Lugar Qualquer,(2010),"
Comedy, Drama            ",97 min,6.3,$1.77M,"41,012",67        ,Sofia Coppola,":
Stephen Dorff, 
Elle Fanning, 
Chris Pontius, 
Erin Wasson
"
Não Tenha Medo do Escuro,(2010),"
Fantasy, Horror, Thriller            ",99 min,5.6,$24.04M,"45,437",56        ,Troy Nixey,":
Katie Holmes, 
Guy Pearce, 
Bailee Madison, 
Bruce Gleeson
"
As Viagens de Gulliver,(2010),"
Adventure, Comedy, Family            ",85 min,4.9,$42.78M,"63,024",33        ,Rob Letterman,":
Jack Black, 
Emily Blunt, 
Jason Segel, 
Amanda Peet
"
Onde o Amor Está!,(2010),"
Drama, Music            ",117 min,6.3,$20.22M,"16,582",45        ,Shana Feste,":
Garrett Hedlund, 
Gwyneth Paltrow, 
Leighton Meester, 
Tim McGraw
"
Atividade Paranormal 2,(2010),"
Horror            ",91 min,5.6,$84.75M,"95,218",53        ,Tod Williams,":
Katie Featherston, 
Micah Sloat, 
Molly Ephraim, 
David Bierend
"
Além da Vida,(2010),"
Drama, Fantasy, Romance            ",129 min,6.4,$32.75M,"88,397",56        ,Clint Eastwood,":
Matt Damon, 
Cécile de France, 
Bryce Dallas Howard, 
Thierry Neuvic
"
O Caminho,(I) (2010),"
Comedy, Drama            ",123 min,7.4,$4.43M,"28,684",64        ,Emilio Estevez,":
Martin Sheen, 
Emilio Estevez, 
Deborah Kara Unger, 
Yorick van Wageningen
"
O Fada do Dente,(I) (2010),"
Comedy, Family, Fantasy            ",101 min,5.0,$60.02M,"39,587",36        ,Michael Lembeck,":
Dwayne Johnson, 
Ashley Judd, 
Julie Andrews, 
Stephen Merchant
"
A Grande Virada,(2010),"
Drama            ",104 min,6.7,$4.44M,"41,912",69        ,John Wells,":
Ben Affleck, 
Chris Cooper, 
Tommy Lee Jones, 
Suzanne Rico
"
Ventre,(2010),"
Drama, Romance, Sci-Fi            ",111 min,6.4,,"12,822",48        ,Benedek Fliegauf,":
Eva Green, 
Matt Smith, 
Lesley Manville, 
Peter Wight
"
A Morte e Vida de Charlie,(2010),"
Drama, Fantasy, Romance            ",99 min,6.4,$31.16M,"56,237",37        ,Burr Steers,":
Zac Efron, 
Kim Basinger, 
Charlie Tahan, 
Amanda Crew
"
Wall Street: O Dinheiro Nunca Dorme,(2010),"
Drama            ",133 min,6.2,$52.47M,"95,145",59        ,Oliver Stone,":
Shia LaBeouf, 
Michael Douglas, 
Carey Mulligan, 
Josh Brolin
"
Cartas para Julieta,(2010),"
Adventure, Comedy, Drama            ",105 min,6.5,$53.03M,"88,047",50        ,Gary Winick,":
Amanda Seyfried, 
Gael García Bernal, 
Vanessa Redgrave, 
Marcia DeBonis
"
Repo Men: O Resgate de Órgãos,(2010),"
Action, Sci-Fi, Thriller            ",111 min,6.3,$13.79M,"97,762",32        ,Miguel Sapochnik,":
Jude Law, 
Forest Whitaker, 
Alice Braga, 
Liev Schreiber
"
Meu Nome é Khan,(2010),"
Drama            ",165 min,8.0,$4.02M,"93,538",50        ,Karan Johar,":
Shah Rukh Khan, 
Kajol, 
Sheetal Menon, 
Katie A. Keane
"
Birdemic: Choque e Terror,(2010),"
Horror, Thriller            ",105 min,1.8,,"20,071",,James Nguyen,":
Alan Bagh, 
Whitney Moore, 
Tippi Hedren, 
Janae Caster
"
Tekken,(2010),"
Action, Crime, Drama            ",87 min,4.8,,"25,375",,Dwight H. Little,":
Jon Foo, 
Kelly Overton, 
Cary-Hiroyuki Tagawa, 
Ian Anthony Dale
"
Jogo de Poder,(I) (2010),"
Biography, Drama, Thriller            ",108 min,6.8,$9.53M,"44,751",69        ,Doug Liman,":
Naomi Watts, 
Sean Penn, 
Sonya Davison, 
Vanessa Chong
"
O Caçador de Troll,(2010),"
Drama, Fantasy, Horror            ",103 min,7.0,$0.25M,"65,501",61        ,André Øvredal,":
Otto Jespersen, 
Robert Stoltenberg, 
Knut Nærum, 
Glenn Erland Tosterud
"
A Condenação,(II) (2010),"
Biography, Crime, Drama            ",107 min,7.2,$6.78M,"40,630",61        ,Tony Goldwyn,":
Hilary Swank, 
Sam Rockwell, 
Melissa Leo, 
Thomas D. Mahard
"
Além do Arco-Íris Negro,(2010),"
Horror, Sci-Fi, Thriller            ",110 min,6.1,$0.06M,"11,684",49        ,Panos Cosmatos,":
Eva Bourne, 
Michael J Rogers, 
Scott Hylands, 
Rondel Reynoldson
"
Conspiração Americana,(2010),"
Crime, Drama, History            ",122 min,6.9,$11.54M,"26,788",55        ,Robert Redford,":
Robin Wright, 
James McAvoy, 
Tom Wilkinson, 
Kevin Kline
"
Plano B,(2010),"
Comedy, Romance            ",104 min,5.3,$37.49M,"46,981",34        ,Alan Poul,":
Jennifer Lopez, 
Alex O'Loughlin, 
Michaela Watkins, 
Eric Christian Olsen
"
Um Caso Complicado,(2010),"
Comedy, Drama            ",100 min,5.1,$0.01M,"6,695",50        ,Sebastian Gutierrez,":
Joseph Gordon-Levitt, 
Carla Gugino, 
Ermahn Ospina, 
Jake Hames
"
Reencontrando a Felicidade,(2010),"
Drama            ",91 min,7.0,$2.23M,"45,995",76        ,John Cameron Mitchell,":
Nicole Kidman, 
Aaron Eckhart, 
Dianne Wiest, 
Miles Teller
"
Paixão Sem Limites,(2010),"
Action, Drama, Romance            ",118 min,7.0,,"22,073",,Fernando González Molina,":
Mario Casas, 
María Valverde, 
Álvaro Cervantes, 
Marina Salas
"
Ramona e Beezus,(2010),"
Comedy, Drama, Family            ",103 min,6.5,$26.16M,"16,488",56        ,Elizabeth Allen Rosenbaum,":
Joey King, 
Selena Gomez, 
Bridget Moynahan, 
John Corbett
"
Apenas uma Noite,(I) (2010),"
Drama, Romance            ",93 min,6.6,$0.10M,"45,474",50        ,Massy Tadjedin,":
Keira Knightley, 
Sam Worthington, 
Eva Mendes, 
Guillaume Canet
"
A Grande Mentira,(I) (2010),"
Drama, Thriller            ",113 min,6.8,$31.18M,"62,236",65        ,John Madden,":
Helen Mirren, 
Sam Worthington, 
Tom Wilkinson, 
Ciarán Hinds
"
"Tio Boonmee, Que Pode Recordar Suas Vidas Passadas",(2010),"
Drama, Fantasy            ",114 min,6.7,$0.18M,"12,451",87        ,Apichatpong Weerasethakul,":
Thanapat Saisaymar, 
Jenjira Pongpas, 
Sakda Kaewbuadee, 
Natthakarn Aphaiwonk
"
Detenção,(2010),"
Drama, Thriller            ",96 min,6.4,,"49,513",,Paul Scheuring,":
Adrien Brody, 
Cam Gigandet, 
Forest Whitaker, 
Maggie Grace
"
Missão Quase Impossível,(2010),"
Action, Comedy, Family            ",94 min,5.4,$24.27M,"37,987",27        ,Brian Levant,":
Jackie Chan, 
Amber Valletta, 
Billy Ray Cyrus, 
Madeline Carroll
"
A Empregada,(2010),"
Drama, Thriller            ",107 min,6.4,$0.15M,"8,595",68        ,Sang-soo Im,":
Do-yeon Jeon, 
Jung-jae Lee, 
Yuh Jung Youn, 
Woo Seo
"
Elena Undone,(2010),"
Drama, Romance            ",111 min,6.1,,"4,950",,Nicole Conn,":
Necar Zadegan, 
Thunderbird Dinwiddie, 
Gary Weeks, 
Sam Harris
"
Secretariat - Uma História Impossível,(2010),"
Biography, Drama, Family            ",123 min,7.2,$59.71M,"25,212",61        ,Randall Wallace,":
Diane Lane, 
John Malkovich, 
Margo Martindale, 
Nelsan Ellis
"
Confiar,(I) (2010),"
Crime, Drama, Thriller            ",106 min,6.9,$0.12M,"40,021",60        ,David Schwimmer,":
Clive Owen, 
Catherine Keener, 
Liana Liberato, 
Jason Clarke
"
"Rubber, O Pneu Assassino",(2010),"
Comedy, Fantasy, Horror            ",82 min,5.8,$0.10M,"32,434",59        ,Quentin Dupieux,":
Stephen Spinella, 
Roxane Mesquida, 
Wings Hauser, 
Jack Plotnick
"
"Ela Dança, Eu Danço 3",(2010),"
Drama, Music, Romance            ",107 min,6.2,$42.40M,"54,035",45        ,Jon M. Chu,":
Sharni Vinson, 
Rick Malambri, 
Adam Sevani, 
Alyson Stoner
"
Guerreiros do Amanhã,(2010),"
Action, Adventure, Drama            ",103 min,6.2,,"29,619",54        ,Stuart Beattie,":
Caitlin Stasey, 
Rachel Hurd-Wood, 
Lincoln Lewis, 
Deniz Akdeniz
"
Para Garotas de Cor,(2010),"
Drama            ",133 min,6.1,$37.72M,"6,868",50        ,Tyler Perry,":
Janet Jackson, 
Anika Noni Rose, 
Whoopi Goldberg, 
Kimberly Elise
"
Juventude em Fúria,(2010),"
Comedy, Crime, Drama            ",106 min,7.0,$0.38M,"49,296",45        ,Spencer Susser,":
Joseph Gordon-Levitt, 
Devin Brochu, 
Natalie Portman, 
Rainn Wilson
"
Os Vampiros Que Se Mordam,(2010),"
Comedy            ",82 min,3.4,$36.66M,"45,005",18        ,Jason Friedberg,":
Jenn Proske, 
Matt Lanter, 
Diedrich Bader, 
Chris Riggi
"
13 Assassinos,(2010),"
Action, Adventure, Drama            ",141 min,7.6,$0.80M,"59,329",84        ,Takashi Miike,":
Kôji Yakusho, 
Takayuki Yamada, 
Yûsuke Iseya, 
Ikki Sawamura
"
Em um Mundo Melhor,(2010),"
Drama, Romance            ",118 min,7.6,$1.01M,"37,153",65        ,Susanne Bier,":
Mikael Persbrandt, 
Trine Dyrholm, 
Markus Rygaard, 
Wil Johnson
"
Homens em Fúria,(2010),"
Drama, Thriller            ",105 min,5.4,$1.80M,"39,235",58        ,John Curran,":
Edward Norton, 
Milla Jovovich, 
Robert De Niro, 
Frances Conroy
"
Revolução em Dagenham,(2010),"
Biography, Comedy, Drama            ",113 min,7.2,$1.09M,"13,468",65        ,Nigel Cole,":
Sally Hawkins, 
Bob Hoskins, 
Andrea Riseborough, 
Jaime Winstone
"
Que Mais Posso Querer,(2010),"
Drama, Romance            ",126 min,6.0,,"2,382",61        ,Silvio Soldini,":
Alba Rohrwacher, 
Pierfrancesco Favino, 
Teresa Saponangelo, 
Giuseppe Battiston
"
O Atalho,(2010),"
Drama, Western            ",104 min,6.5,$0.98M,"10,904",85        ,Kelly Reichardt,":
Michelle Williams, 
Bruce Greenwood, 
Paul Dano, 
Will Patton
"
13: O Jogador,(I) (2010),"
Crime, Drama, Thriller            ",91 min,6.1,,"39,113",29        ,Géla Babluani,":
Sam Riley, 
Alice Barrett, 
Gaby Hoffmann, 
Jason Statham
"
Confissões,(2010),"
Drama, Thriller            ",106 min,7.8,,"33,226",,Tetsuya Nakashima,":
Takako Matsu, 
Yoshino Kimura, 
Masaki Okada, 
Yukito Nishii
"
Bloomington,(2010),"
Drama            ",83 min,5.9,,"4,618",,Fernanda Cardoso,":
Allison McAtee, 
Sarah Stouffer, 
Katherine Ann McGregor, 
Ray Zupp
"
Rancho do Amor,(2010),"
Biography, Comedy, Drama            ",117 min,5.6,$0.13M,"2,817",37        ,Taylor Hackford,":
Helen Mirren, 
Joe Pesci, 
Sergio Peris-Mencheta, 
Gina Gershon
"
Zé Colmeia: O Filme,(2010),"
Animation, Adventure, Comedy            ",80 min,4.6,$100.25M,"19,484",35        ,Eric Brevig,":
Dan Aykroyd, 
Justin Timberlake, 
Anna Faris, 
Tom Cavanagh
"
Nude Nuns with Big Guns,(2010),"
Action, Comedy, Thriller            ",91 min,3.9,,"5,337",,Joseph Guzman,":
Asun Ortega, 
David Castro, 
Perry D'Marco, 
Maxie Santillan Jr.
"
O Anfitrião Perfeito,(2010),"
Comedy, Crime, Thriller            ",93 min,6.8,$0.05M,"23,944",48        ,Nick Tomnay,":
David Hyde Pierce, 
Clayne Crawford, 
Nathaniel Parker, 
Tyrees Allen
"
Caindo no Mundo,(2010),"
Comedy, Drama            ",95 min,6.9,,"19,345",,Ricky Gervais,":
Christian Cooke, 
Felicity Jones, 
Tom Hughes, 
Jack Doolan
"
Amores Imaginários,(2010),"
Drama, Romance            ",101 min,7.1,$0.06M,"25,405",70        ,Xavier Dolan,":
Xavier Dolan, 
Monia Chokri, 
Niels Schneider, 
Anne Dorval
"
A Informante,(2010),"
Biography, Crime, Drama            ",112 min,7.1,$1.12M,"30,454",59        ,Larysa Kondracki,":
Rachel Weisz, 
Monica Bellucci, 
Vanessa Redgrave, 
David Strathairn
"
O Casamento do Meu Ex,(2010),"
Comedy, Drama, Romance            ",95 min,5.1,$0.10M,"11,252",43        ,Galt Niederhoffer,":
Katie Holmes, 
Anna Paquin, 
Josh Duhamel, 
Malin Akerman
"
Tropa de Elite 2: O Inimigo Agora é Outro,(2010),"
Action, Crime, Drama            ",115 min,8.0,$0.10M,"76,476",71        ,José Padilha,":
Wagner Moura, 
Irandhir Santos, 
André Ramiro, 
Milhem Cortaz
"
O Último Guarda-Costas,(2010),"
Crime, Drama            ",103 min,6.2,$0.01M,"45,263",52        ,William Monahan,":
Colin Farrell, 
Keira Knightley, 
Ray Winstone, 
David Thewlis
"
Corações Perdidos,(2010),"
Drama            ",110 min,7.0,$0.15M,"22,652",50        ,Jake Scott,":
James Gandolfini, 
Kristen Stewart, 
Melissa Leo, 
David Jensen
"
Você Vai Conhecer o Homem dos Seus Sonhos,(2010),"
Comedy, Drama, Romance            ",98 min,6.3,$3.25M,"42,377",51        ,Woody Allen,":
Anthony Hopkins, 
Naomi Watts, 
Josh Brolin, 
Gemma Jones
"
A Minha Versão do Amor,(2010),"
Comedy, Drama            ",134 min,7.3,$7.50M,"23,349",67        ,Richard J. Lewis,":
Paul Giamatti, 
Rosamund Pike, 
Jake Hoffman, 
Macha Grenon
"
Hwanghae,(2010),"
Action, Crime, Drama            ",157 min,7.3,,"17,029",70        ,Hong-jin Na,":
Jung-woo Ha, 
Yoon-seok Kim, 
Sung-ha Jo, 
Seok-jeong Hwang
"
Mistério da Rua 7,(2010),"
Horror, Mystery, Thriller            ",92 min,4.9,$0.02M,"24,340",50        ,Brad Anderson,":
Hayden Christensen, 
Thandie Newton, 
John Leguizamo, 
Jacob Latimore
"
Os Olhos de Júlia,(2010),"
Horror, Mystery, Thriller            ",118 min,6.7,,"30,443",,Guillem Morales,":
Belén Rueda, 
Lluís Homar, 
Pablo Derqui, 
Francesc Orella
"
Cópia Fiel,(2010),"
Drama, Romance            ",106 min,7.3,$1.34M,"19,259",82        ,Abbas Kiarostami,":
Juliette Binoche, 
William Shimell, 
Jean-Claude Carrière, 
Agathe Natanson
"
O Último Exorcismo,(2010),"
Horror, Mystery, Thriller            ",87 min,5.6,$41.03M,"46,677",63        ,Daniel Stamm,":
Patrick Fabian, 
Ashley Bell, 
Iris Bahr, 
Louis Herthum
"
Para Poucos,(2010),"
Romance            ",103 min,5.6,,"1,462",39        ,Antony Cordier,":
Marina Foïs, 
Élodie Bouchez, 
Roschdy Zem, 
Nicolas Duvauchelle
"
A Tempestade,(I) (2010),"
Comedy, Drama, Fantasy            ",110 min,5.3,$0.28M,"7,199",43        ,Julie Taymor,":
Helen Mirren, 
Felicity Jones, 
Djimon Hounsou, 
Russell Brand
"
Ip Man: Nasce Uma Lenda,(2010),"
Action, Biography, Drama            ",100 min,7.1,,"30,187",,Herman Yau,":
Yu-Hang To, 
Yi Huang, 
Biao Yuen, 
Siu-Wong Fan
"
Dominados Pelo Ódio,(I) (2010),"
Drama, Horror, Thriller            ",112 min,6.3,,"15,338",34        ,Darren Lynn Bousman,":
Rebecca De Mornay, 
Jaime King, 
Shawn Ashmore, 
Briana Evigan
"
Até a Eternidade,(2010),"
Comedy, Drama            ",154 min,7.1,$0.21M,"22,606",50        ,Guillaume Canet,":
François Cluzet, 
Marion Cotillard, 
Benoît Magimel, 
Jean Dujardin
"
Garoto Prodígio,(2010),"
Action, Crime, Drama            ",93 min,6.8,,"8,594",,Michael Morrissey,":
Caleb Steinmeyer, 
Zulay Henao, 
Bill Sage, 
Daniel Stewart Sherman
"
Dirty Girl,(2010),"
Comedy, Drama            ",90 min,6.4,$0.05M,"10,135",37        ,Abe Sylvia,":
Juno Temple, 
Jeremy Dozier, 
Milla Jovovich, 
Zach Lasry
"
Como Cães e Gatos 2: A Vingança de Kitty Galore,(2010),"
Action, Comedy, Family            ",82 min,4.3,$43.59M,"13,106",30        ,Brad Peyton,":
Bette Midler, 
Chris O'Donnell, 
Jack McBrayer, 
James Marsden
"
Bereavement,(2010),"
Crime, Horror, Thriller            ",103 min,5.1,,"6,401",,Stevan Mena,":
Michael Biehn, 
Alexandra Daddario, 
Brett Rickaby, 
Nolan Gerard Funk
"
Tudo Acontece em Nova York,(2010),"
Comedy, Drama, Romance            ",100 min,6.8,$0.22M,"28,599",45        ,Josh Radnor,":
Josh Radnor, 
Malin Akerman, 
Zoe Kazan, 
Michael Algieri
"
Viagem do Medo,(2010),"
Drama, Horror, Mystery            ",91 min,5.2,,"15,798",,Marcos Efron,":
Amber Heard, 
Odette Annable, 
Karl Urban, 
Adriana Barraza
"
Papai Noel das Cavernas,(2010),"
Adventure, Fantasy, Horror            ",84 min,6.7,$0.26M,"24,881",71        ,Jalmari Helander,":
Jorma Tommila, 
Onni Tommila, 
Peeter Jakobi, 
Tommi Korpela
"
Who Killed Captain Alex?,(2010),"
Action, Comedy, Crime            ",64 min,8.2,,"5,788",,Nabwana I.G.G.,":
Kakule William, 
Kakule Wilson, 
Sserunya Ernest, 
G. Puffs
"
Montevidéu - O Sonho da Copa,(2010),"
Adventure, Comedy, Drama            ",140 min,8.2,,"10,756",,Dragan Bjelogrlic,":
Milos Bikovic, 
Petar Strugar, 
Nina Jankovic, 
Danina Jeftic
"
Udaan,(2010),"
Drama            ",134 min,8.1,$0.01M,"39,908",,Vikramaditya Motwane,":
Rajat Barmecha, 
Ronit Roy, 
Manjot Singh, 
Ram Kapoor
"
Kaboom,(2010),"
Comedy, Mystery, Romance            ",86 min,5.7,$0.12M,"12,079",64        ,Gregg Araki,":
Thomas Dekker, 
Haley Bennett, 
Chris Zylka, 
Roxane Mesquida
"
Dabangg,(2010),"
Action, Comedy            ",126 min,6.2,$4.63M,"26,279",,Abhinav Kashyap,":
Salman Khan, 
Sonakshi Sinha, 
Sonu Sood, 
Arbaaz Khan
"
A Sétima Alma,(2010),"
Horror, Mystery, Thriller            ",107 min,4.8,$14.64M,"18,940",25        ,Wes Craven,":
Max Thieriot, 
John Magaro, 
Denzel Whitaker, 
Zena Grey
"
Enthiran,(2010),"
Action, Sci-Fi            ",155 min,7.1,$4.37M,"23,778",,S. Shankar,":
Rajinikanth, 
Aishwarya Rai Bachchan, 
Danny Denzongpa, 
Santhanam
"
22 Balas,(2010),"
Action, Crime, Drama            ",117 min,6.7,,"31,148",,Richard Berry,":
Jean Reno, 
Kad Merad, 
Jean-Pierre Darroussin, 
Marina Foïs
"
Matador em Perigo,(2010),"
Action, Comedy, Crime            ",98 min,6.8,$0.12M,"34,492",41        ,Jonathan Lynn,":
Bill Nighy, 
Emily Blunt, 
Rupert Grint, 
Rupert Everett
"
Os Miseráveis: O Concerto,(2010),"
Drama, Music, Musical            ",178 min,8.8,,"4,844",,Nick Morris,":
Alfie Boe, 
Norm Lewis, 
Matt Lucas, 
Jenny Galloway
"
Poesia,(2010),"
Drama            ",139 min,7.8,$0.36M,"9,231",87        ,Chang-dong Lee,":
Jeong-hie Yun, 
Da-wit Lee, 
Hee-ra Kim, 
Nae-sang Ahn
"
Uma Cidade sem Lei,(2010),"
Action, Drama, Fantasy            ",124 min,6.2,,"18,611",28        ,Guy Moshe,":
Josh Hartnett, 
Demi Moore, 
Woody Harrelson, 
Gackt
"
Bedevilled,(2010),"
Drama, Horror, Thriller            ",115 min,7.3,,"12,122",,Cheol-soo Jang,":
Yeong-hie Seo, 
Seong-won Ji, 
Min-ho Hwang, 
Min Je
"
Ca$h,(2010),"
Crime, Thriller            ",108 min,6.0,,"8,814",,Stephen Milburn Anderson,":
Sean Bean, 
Chris Hemsworth, 
Victoria Profeta, 
Mike Starr
"
Till det som är vackert,(2010),"
Drama            ",97 min,6.9,,"4,000",,Lisa Langseth,":
Alicia Vikander, 
Samuel Fröler, 
Josephine Bauer, 
Martin Wallström
"
Bilhete de Loteria,(I) (2010),"
Comedy            ",99 min,5.0,$24.71M,"10,218",50        ,Erik White,":
Shad Moss, 
Brandon T. Jackson, 
Naturi Naughton, 
Loretta Devine
"
Um Ano Mais,(2010),"
Comedy, Drama            ",129 min,7.3,$3.21M,"26,796",80        ,Mike Leigh,":
Jim Broadbent, 
Ruth Sheen, 
Lesley Manville, 
Oliver Maltman
"
O Inferno,(2010),"
Action, Comedy, Crime            ",145 min,7.8,,"7,500",,Luis Estrada,":
Damián Alcázar, 
Joaquín Cosio, 
Ernesto Gómez Cruz, 
María Rojo
"
O Caminho do Guerreiro,(2010),"
Action, Fantasy, Western            ",100 min,6.3,$5.66M,"24,654",45        ,Sngmoo Lee,":
Dong-Gun Jang, 
Kate Bosworth, 
Geoffrey Rush, 
Danny Huston
"
Archipelago,(2010),"
Drama            ",114 min,6.3,,"2,231",82        ,Joanna Hogg,":
Tom Hiddleston, 
Kate Fahy, 
Amy Lloyd, 
Lydia Leonard
"
As Múmias do Faraó,(2010),"
Action, Adventure, Fantasy            ",107 min,6.3,,"19,004",,Luc Besson,":
Louise Bourgoin, 
Mathieu Amalric, 
Gilles Lellouche, 
Jean-Paul Rouve
"
Pronto Para Recomeçar,(2010),"
Drama            ",97 min,6.4,$2.71M,"46,512",65        ,Dan Rush,":
Will Ferrell, 
Rebecca Hall, 
Christopher Jordan Wallace, 
Michael Peña
"
"Nossa União, Muita Confusão",(2010),"
Comedy, Romance            ",103 min,5.0,$20.25M,"6,528",38        ,Rick Famuyiwa,":
America Ferrera, 
Forest Whitaker, 
Carlos Mencia, 
Regina King
"
Decisões Extremas,(2010),"
Drama            ",106 min,6.4,$11.85M,"15,886",45        ,Tom Vaughan,":
Brendan Fraser, 
Keri Russell, 
Harrison Ford, 
Meredith Droeger
"
A Resistência,(2010),"
Action, Drama, History            ",138 min,7.5,,"8,336",,Aleksandr Kott,":
Aleksey Kopashov, 
Andrey Merzlikin, 
Pavel Derevyanko, 
Aleksandr Korshunov
"
Jogada Certa,(2010),"
Comedy, Romance, Sport            ",100 min,5.9,$21.52M,"12,816",51        ,Sanaa Hamri,":
Queen Latifah, 
Common, 
Paula Patton, 
James Pickens Jr.
"
Face Oculta,(2010),"
Drama, Thriller            ",90 min,6.2,,"10,325",,Michael Lander,":
Cillian Murphy, 
Ellen Page, 
Susan Sarandon, 
Josh Lucas
"
O Quebra Nozes: A História Que Ninguém Contou,(2010),"
Action, Family, Fantasy            ",110 min,4.2,$0.20M,"3,334",18        ,Andrey Konchalovskiy,":
Richard Philipps, 
Fernanda Dorogi, 
Kriszta Dorogi, 
Dániel Mogács
"
Twelve: Vidas Sem Rumo,(2010),"
Action, Crime, Drama            ",93 min,5.7,$0.18M,"11,652",22        ,Joel Schumacher,":
Chace Crawford, 
Emma Roberts, 
Rory Culkin, 
Philip Ettinger
"
Uma Lição de Vida,(2010),"
Biography, Drama, Romance            ",103 min,7.5,$0.33M,"4,172",56        ,Justin Chadwick,":
Naomie Harris, 
Oliver Litondo, 
Tony Kgoroge, 
Alfred Munyua
"
Burke and Hare,(2010),"
Comedy, Crime, History            ",91 min,6.2,$0.00M,"18,778",46        ,John Landis,":
Bill Bailey, 
Tom Wilkinson, 
Michael Smiley, 
Tim Curry
"
Tsumetai nettaigyo,(2010),"
Comedy, Crime, Drama            ",146 min,7.1,,"10,126",66        ,Sion Sono,":
Mitsuru Fukikoshi, 
Denden, 
Asuka Kurosawa, 
Megumi Kagurazaka
"
