Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
The Magnificent Seven Deadly Sins,(1971),"
Comedy            ",107 min,5.4,,317,,Graham Stark,":
Felicity Devonshire, 
Bruce Forsyth, 
Paul Whitsun-Jones, 
Bernard Bresslaw
"
The Velvet Vampire,(1971),"
Horror            ",80 min,5.4,,597,,Stephanie Rothman,":
Michael Blodgett, 
Sherry E. DeBoer, 
Celeste Yarnall, 
Gene Shane
"
Evel Knievel - O Rei das Proezas,(1971),"
Action, Biography, Drama            ",88 min,5.1,,789,,Marvin J. Chomsky,":
George Hamilton, 
Sue Lyon, 
Bert Freed, 
Rod Cameron
"
Pinocchio,(1971),"
Comedy, Fantasy            ",74 min,3.6,,132,,Corey Allen,":
Alex Roman, 
Monica Gayle, 
Dyanne Thorne, 
Karen Smith
"
L'iguana dalla lingua di fuoco,(1971),"
Mystery, Thriller            ",92 min,5.3,,513,,Riccardo Freda,":
Luigi Pistilli, 
Dagmar Lassander, 
Anton Diffring, 
Arthur O'Sullivan
"
Midsommardansen,(1971),"
Drama            ",90 min,4.5,,19,,Arne Stivell,":
Stefan Ekman, 
Hans Ernback, 
Monica Ekman, 
Lissi Alandh
"
Funshutsu kigan - 15-sai no baishunfu,(1971),"
Drama            ",72 min,5.7,,126,,Masao Adachi,":
Aki Sasaki, 
Hiroshi Saitô, 
Makiko Kim, 
Yûji Aoki
"
Hausfrauen-Report,(1971),"
Comedy            ",81 min,3.5,,56,,Eberhard Schröder,":
Wolf Ackva, 
Alexander Allerson, 
Doris Arden, 
Angelika Baumgart
"
Criaturas que o Mundo Esqueceu,(1971),"
Adventure, Horror, Sci-Fi            ",92 min,4.5,,581,,Don Chaffey,":
Julie Ege, 
Tony Bonner, 
Robin John, 
Brian O'Shaughnessy
"
As Aventuras de M. Hulot no Tráfego Louco,(1971),"
Comedy            ",96 min,7.1,,"5,295",,Jacques Tati,":
Jacques Tati, 
Marcel Fraval, 
Honoré Bostel, 
François Maisongrosse
"
As Troianas,(1971),"
Drama            ",105 min,7.0,,"1,129",,Michael Cacoyannis,":
Katharine Hepburn, 
Vanessa Redgrave, 
Geneviève Bujold, 
Irene Papas
"
Dracula vs. Frankenstein,(1971),"
Horror, Sci-Fi            ",91 min,3.5,,"1,664",,Al Adamson,":
J. Carrol Naish, 
Lon Chaney Jr., 
Zandor Vorkov, 
Anthony Eisley
"
Maldição das Sombras,(1971),"
Drama, Horror, Mystery            ",95 min,5.7,,"1,268",,Dan Curtis,":
David Selby, 
Grayson Hall, 
Kate Jackson, 
Lara Parker
"
O Mais Atrevido dos Transplantes,(1971),"
Comedy            ",103 min,4.4,,256,,Ralph Thomas,":
Hywel Bennett, 
Denholm Elliott, 
Elke Sommer, 
Britt Ekland
"
Esse Louco Me Fascina,(1971),"
Comedy, Mystery, Romance            ",98 min,6.8,,"2,560",,Anthony Harvey,":
George C. Scott, 
Joanne Woodward, 
Jack Gilford, 
Lester Rawlins
"
"Gor, o Monstro Sanguinário",(1971),"
Horror, Sci-Fi            ",87 min,2.8,,664,,Al Adamson,":
Grant Williams, 
Kent Taylor, 
John Bloom, 
Regina Carrol
"
Frustration,(1971),"
Drama            ",90 min,5.5,,135,,José Bénazéraf,":
Janine Reynaud, 
Michel Lemoine, 
Elizabeth Teissier, 
José Bénazéraf
"
La bestia uccide a sangue freddo,(1971),"
Horror, Mystery, Thriller            ",96 min,5.1,,"1,276",,Fernando Di Leo,":
Klaus Kinski, 
Margaret Lee, 
Rosalba Neri, 
Jane Garret
"
Emil i Lönneberga,(1971),"
Comedy, Drama, Family            ",95 min,7.2,,"3,673",,Olle Hellbom,":
Jan Ohlsson, 
Lena Wisborg, 
Allan Edwall, 
Emy Storm
"
Raptado,(1971),"
Adventure, Drama            ",107 min,6.2,,"1,049",,Delbert Mann,":
Michael Caine, 
Trevor Howard, 
Lawrence Douglas, 
Vivien Heilbron
"
O Demônio Sai à Meia-Noite,(1971),"
Fantasy, Horror            ",95 min,5.9,,"1,552",,Jean Brismée,":
Erika Blanc, 
Jean Servais, 
Daniel Emilfork, 
Lucien Raimbourg
"
The Godson,(1971),"
Action, Drama, Crime            ",92 min,4.1,,141,,William Rotsler,":
Keith Erickson, 
Jane Allyson, 
Jason Yukon, 
Orita De Chadwick
"
Assault,(I) (1971),"
Mystery, Crime, Drama            ",91 min,5.5,,436,,Sidney Hayers,":
Suzy Kendall, 
Frank Finlay, 
Freddie Jones, 
James Laurenson
"
Fábula Macabra,(1971),"
Horror, Thriller            ",91 min,6.2,,"1,340",,Curtis Harrington,":
Shelley Winters, 
Mark Lester, 
Chloe Franks, 
Ralph Richardson
"
Tudo Começou Assim,(1971),"
Comedy            ",90 min,6.4,,"2,568",,Serge Korber,":
Louis de Funès, 
Geraldine Chaplin, 
Olivier De Funès, 
Alice Sapritch
"
Pequenos Assassinatos,(1971),"
Comedy            ",108 min,7.0,,"2,352",,Alan Arkin,":
Elliott Gould, 
Marcia Rodd, 
Vincent Gardenia, 
Elizabeth Wilson
"
Liebe unter siebzehn,(1971),"
Comedy, Drama            ",87 min,5.9,,24,,Veit Relin,":
Viola Böhmelt, 
Marion Forster, 
Karin Götz, 
Claudia Höll
"
Punishment Park,(1971),"
Drama, Thriller            ",91 min,7.8,,"5,778",,Peter Watkins,":
Patrick Boland, 
Kent Foreman, 
Carmen Argenziano, 
Luke Johnson
"
Ao Anoitecer,(1971),"
Crime, Drama            ",106 min,7.4,,"1,667",,Claude Chabrol,":
Celia, 
Marina Ninchi, 
Michel Bouquet, 
Stéphane Audran
"
Quatro Noites de Um Sonhador,(1971),"
Drama, Romance            ",87 min,7.5,,"1,839",,Robert Bresson,":
Isabelle Weingarten, 
Guillaume des Forêts, 
Jean-Maurice Monnoyer, 
Giorgio Maulini
"
"Gumshoe, Detetive Particular",(1971),"
Comedy, Crime, Drama            ",86 min,6.5,,"1,327",,Stephen Frears,":
Albert Finney, 
Billie Whitelaw, 
Frank Finlay, 
Janice Rule
"
O Massacre dos Pistoleiros,(1971),"
Western            ",96 min,6.1,,"1,224",,Frank Perry,":
Stacy Keach, 
Faye Dunaway, 
Harris Yulin, 
Michael Witney
"
A Crista do Diabo,(1971),"
Western            ",100 min,6.3,,350,,Burt Kennedy,":
Bekim Fehmiu, 
Richard Crenna, 
Chuck Connors, 
Ricardo Montalban
"
Sho o suteyo machi e deyô,(1971),"
Drama, Music            ",137 min,8.0,,"1,278",,Shûji Terayama,":
Hideaki Sasaki, 
Masahiro Saito, 
Yukiko Kobayashi, 
Fudeko Tanaka
"
A Morte Caminha de Salto Alto,(1971),"
Mystery, Thriller            ",108 min,6.5,,"1,333",,Luciano Ercoli,":
Frank Wolff, 
Nieves Navarro, 
Simón Andreu, 
Carlo Gentili
"
Blood and Lace,(1971),"
Horror            ",87 min,5.6,,808,,Philip S. Gilbert,":
Gloria Grahame, 
Melody Patterson, 
Milton Selzer, 
Len Lesser
"
Cry Uncle,(1971),"
Comedy, Crime, Mystery            ",87 min,5.0,,463,,John G. Avildsen,":
Jackson Beck, 
Pamela Gruen, 
Allen Garfield, 
Devin Goldenberg
"
Uma Cidade Contra o Vício,(1971),"
Comedy            ",99 min,6.7,$11.99M,"1,788",,Norman Lear,":
Dick Van Dyke, 
Pippa Scott, 
Tom Poston, 
Edward Everett Horton
"
Alguém Atrás da Porta,(1971),"
Crime, Drama            ",97 min,6.0,,"1,088",,Nicolas Gessner,":
Charles Bronson, 
Anthony Perkins, 
Jill Ireland, 
Henri Garcin
"
O Lago de Drácula,(1971),"
Horror            ",82 min,6.1,,508,,Michio Yamamoto,":
Midori Fujita, 
Chôei Takahashi, 
Sanae Emi, 
Shin Kishida
"
O Chimpanzé Manda-Chuva,(1971),"
Family, Comedy            ",96 min,6.0,,"1,564",55        ,Robert Butler,":
Kurt Russell, 
Joe Flynn, 
Harry Morgan, 
Wally Cox
"
Dad's Army,(1971),"
Comedy, War            ",95 min,6.9,,"2,697",,Norman Cohen,":
Arthur Lowe, 
John Le Mesurier, 
Clive Dunn, 
John Laurie
"
Mother Knows Best,(1971),"
Comedy, Drama            ",65 min,6.0,,9,,Ben Rose,":
Suzanne Fields, 
Candy Samples, 
Bambi Allen, 
Lynn
"
The Beloved,(1971),"
Drama            ",88 min,5.0,,143,,George P. Cosmatos,":
Raquel Welch, 
Richard Johnson, 
Jack Hawkins, 
Flora Robson
"
Nella stretta morsa del ragno,(1971),"
Horror            ",102 min,5.7,,537,,Antonio Margheriti,":
Anthony Franciosa, 
Michèle Mercier, 
Klaus Kinski, 
Peter Carsten
"
Amigo é pra Essas Coisas,(1971),"
Comedy, Drama            ",101 min,6.2,,456,,Otto Preminger,":
Dyan Cannon, 
James Coco, 
Jennifer O'Neill, 
Ken Howard
"
Não me Toque,(1971),"
Drama, Mystery            ",729 min,7.9,$0.03M,"1,029",87        ,Jacques Rivette,":
Michèle Moretti, 
Hermine Karagheuz, 
Karen Puig, 
Pierre Baillot
"
Ladrão que Rouba Ladrão,(1971),"
Comedy, Crime, Drama            ",121 min,6.3,,"2,101",,Richard Brooks,":
Warren Beatty, 
Goldie Hawn, 
Gert Fröbe, 
Robert Webber
"
All the Right Noises,(1971),"
Comedy, Drama            ",92 min,6.1,,211,,Gerry O'Hara,":
Olivia Hussey, 
Tom Bell, 
Judy Carne, 
John Standing
"
Mas Não Livrai-nos do Mal,(1971),"
Drama, Horror            ",102 min,6.8,,"1,947",,Joël Séria,":
Jeanne Goupil, 
Catherine Wagener, 
Bernard Dhéran, 
Gérard Darrieu
"
Os Sete Minutos,(1971),"
Drama            ",115 min,5.7,,310,,Russ Meyer,":
Wayne Maunder, 
Marianne McAndrew, 
Philip Carey, 
Jay C. Flippen
"
Sob o Teto do Demônio,(1971),"
Drama            ",102 min,6.6,,438,,Harvey Hart,":
Wendell Burton, 
Michael Greer, 
Zooey Hall, 
Danny Freedman
"
On the Buses,(1971),"
Comedy            ",88 min,6.2,,"1,500",,Harry Booth,":
Reg Varney, 
Doris Hare, 
Michael Robbins, 
Anna Karen
"
200 Motels,(1971),"
Comedy, Fantasy, Music            ",98 min,5.9,,"1,799",,Tony Palmer,":
Mark Volman, 
Howard Kaylan, 
Ian Underwood, 
Aynsley Dunbar
"
"Marta, A Mulher Insaciável",(1971),"
Drama, Thriller            ",96 min,6.4,,169,,José Antonio Nieves Conde,":
Marisa Mell, 
Stephen Boyd, 
Jesús Puente, 
Nélida Quiroga
"
Please Sir!,(1971),"
Comedy            ",100 min,6.2,,555,,Mark Stuart,":
John Alderton, 
Deryck Guyler, 
Noel Howlett, 
Joan Sanderson
"
Ainda Há Fogo Sob as Cinzas,(1971),"
Comedy, Drama            ",113 min,6.6,,"1,217",,Jack Lemmon,":
Walter Matthau, 
Deborah Winters, 
Felicia Farr, 
Charles Aidman
"
A Terça Parte da Noite,(1971),"
Drama, Horror, War            ",105 min,7.4,,"1,665",,Andrzej Zulawski,":
Malgorzata Braunek, 
Leszek Teleszynski, 
Jan Nowicki, 
Jerzy Golinski
"
Tarkan: Viking Kani,(1971),"
Action, Adventure, Fantasy            ",86 min,6.4,,"1,749",,Mehmet Aslan,":
Kartal Tibet, 
Eva Bender, 
Seher Seniz, 
Bilal Inci
"
Die Sex-Abenteuer der drei Musketiere,(1971),"
Comedy            ",76 min,3.1,,176,,Erwin C. Dietrich,":
Peter Graf, 
Ingrid Steeger, 
Nadia Pilar, 
Li Huber
"
Angels Hard as They Come,(1971),"
Action, Drama, Thriller            ",85 min,4.7,,281,,Joe Viola,":
Scott Glenn, 
Charles Dierkop, 
James Iglehart, 
Gilda Texter
"
Os Dois Indomáveis,(1971),"
Western            ",136 min,6.5,,"1,357",,Blake Edwards,":
William Holden, 
Ryan O'Neal, 
Karl Malden, 
Lynn Carlin
"
Duelo de Bravos,(1971),"
Romance, Western            ",89 min,6.4,,"1,060",,Lamont Johnson,":
Kirk Douglas, 
Johnny Cash, 
Jane Alexander, 
Karen Black
"
O Potro Negro,(1971),"
Drama, Family, Western            ",106 min,5.5,,901,,James Hill,":
Mark Lester, 
Walter Slezak, 
Peter Lee Lawrence, 
Uschi Glas
"
A Classe Operária Vai para o Paraíso,(1971),"
Drama            ",125 min,7.7,,"2,422",,Elio Petri,":
Gian Maria Volontè, 
Mariangela Melato, 
Gino Pernice, 
Luigi Diberti
"
Os Comandos Atacam Rommel,(1971),"
Drama, War            ",99 min,5.6,,"1,925",,Henry Hathaway,":
Richard Burton, 
John Colicos, 
Clinton Greyn, 
Wolfgang Preiss
"
O Olho da Justiça,(1971),"
Comedy, Drama, Thriller            ",98 min,6.5,,933,,Andrew V. McLaglen,":
James Stewart, 
George Kennedy, 
Anne Baxter, 
Strother Martin
"
"Manda Ver, Henry",(1971),"
Comedy, Romance            ",89 min,6.2,,"2,298",,Gerald Thomas,":
Sidney James, 
Kenneth Williams, 
Charles Hawtrey, 
Joan Sims
"
Siegfried und das sagenhafte Liebesleben der Nibelungen,(1971),"
Action, Adventure, Fantasy            ",92 min,4.0,,133,,Adrian Hoven,":
Raimund Harmstorf, 
Sybil Danning, 
Heidy Bohlen, 
Carlheinz Heitmann
"
Capitão Apache,(1971),"
Action, Crime, Mystery            ",89 min,4.8,,711,,Alexander Singer,":
Lee Van Cleef, 
Carroll Baker, 
Stuart Whitman, 
Percy Herbert
"
As Mãos do Estripador,(1971),"
Horror            ",85 min,6.2,,"2,054",,Peter Sasdy,":
Eric Porter, 
Angharad Rees, 
Jane Merrow, 
Keith Bell
"
"Not Tonight, Darling",(1971),"
Drama            ",90 min,3.8,,109,,Anthony Sloman,":
Luan Peters, 
Vincent Ball, 
Jason Twelvetrees, 
James Hayter
"
O Visitante Noturno,(1971),"
Crime, Thriller, Horror            ",106 min,6.6,,"1,265",,Laslo Benedek,":
Max von Sydow, 
Trevor Howard, 
Liv Ullmann, 
Per Oscarsson
"
Os Cavaleiros do Buzkashi,(1971),"
Action, Adventure, Drama            ",109 min,6.3,,972,,John Frankenheimer,":
Omar Sharif, 
Leigh Taylor-Young, 
Jack Palance, 
Peter Jeffrey
"
Como Agarrar um Espião,(1971),"
Comedy            ",94 min,5.3,,253,,Dick Clement,":
Kirk Douglas, 
Marlène Jobert, 
Trevor Howard, 
Tom Courtenay
"
Uma Cidade Chamada Bastardo,(1971),"
Action, Comedy, Drama            ",95 min,4.9,,531,,Robert Parrish,":
Telly Savalas, 
Robert Shaw, 
Stella Stevens, 
Fernando Rey
"
Obsessão Sinistra,(1971),"
Crime, Musical, Mystery            ",101 min,6.4,,"1,531",,Curtis Harrington,":
Debbie Reynolds, 
Shelley Winters, 
Dennis Weaver, 
Micheál MacLiammóir
"
Zaat,(1971),"
Horror, Sci-Fi            ",100 min,2.5,,"4,517",,Don Barton,":
Marshall Grauer, 
Wade Popwell, 
Paul Galloway, 
Gerald Cruse
"
A Cauda do Escorpião,(1971),"
Mystery, Thriller            ",95 min,6.7,,"2,322",,Sergio Martino,":
George Hilton, 
Anita Strindberg, 
Alberto de Mendoza, 
Janine Reynaud
"
Dois Trapaceiros da Pesada,(1971),"
Comedy, Romance, Western            ",102 min,7.0,,"1,409",73        ,Paul Bogart,":
James Garner, 
Louis Gossett Jr., 
Susan Clark, 
Brenda Sykes
"
Paixão e Crime,(1971),"
Drama, Horror, Thriller            ",97 min,6.3,,787,,Alastair Reid,":
Patricia Neal, 
Pamela Brown, 
Nicholas Clay, 
Jean Anderson
"
The Brotherhood of Satan,(1971),"
Horror            ",92 min,5.3,,"1,190",,Bernard McEveety,":
Strother Martin, 
L.Q. Jones, 
Charles Bateman, 
Ahna Capri
"
Sob o Bosque de Leite,(1971),"
Comedy, Drama            ",87 min,6.0,,646,,Andrew Sinclair,":
Richard Burton, 
Elizabeth Taylor, 
Peter O'Toole, 
Glynis Johns
"
Aap Aye Bahaar Ayee,(1971),"
Comedy, Drama, Romance            ",119 min,6.6,,70,,Mohan Kumar,":
Rajendra Kumar, 
Sadhana, 
Prem Chopra, 
Rajendra Nath
"
O Inimigo Oculto,(1971),"
Drama, Comedy            ",108 min,5.7,,783,,Ulu Grosbard,":
Dustin Hoffman, 
Barbara Harris, 
Jack Warden, 
David Burns
"
Mortadella,(1971),"
Comedy            ",109 min,5.6,,353,,Mario Monicelli,":
Sophia Loren, 
Gigi Proietti, 
William Devane, 
Beeson Carroll
"
Os Desajustados,(1971),"
Crime, Drama            ",93 min,6.1,,197,,Barry Shear,":
Robert F. Lyons, 
Richard Thomas, 
Belinda Montgomery, 
Sherry E. DeBoer
"
A Máquina do Amor,(1971),"
Drama            ",108 min,4.8,,252,,Jack Haley Jr.,":
John Phillip Law, 
Dyan Cannon, 
Robert Ryan, 
Jackie Cooper
"
Venom,(1971),"
Horror            ",91 min,4.4,,148,,Peter Sykes,":
Simon Brent, 
Neda Arneric, 
Sheila Allen, 
Derek Newark
"
Die Stewardessen,(1971),"
Comedy            ",79 min,3.8,,209,,Erwin C. Dietrich,":
Evelyne Traeger, 
Ingrid Steeger, 
Kathrin Heberle, 
Margrit Siegel
"
Il merlo maschio,(1971),"
Comedy            ",110 min,6.4,,367,,Pasquale Festa Campanile,":
Lando Buzzanca, 
Laura Antonelli, 
Ferruccio De Ceresa, 
Elsa Vazzoler
"
Blanche,(1971),"
Drama, History            ",93 min,6.8,,560,,Walerian Borowczyk,":
Michel Simon, 
Georges Wilson, 
Jacques Perrin, 
Ligia Branice
"
Whity,(1971),"
Drama, Western            ",95 min,6.5,,945,,Rainer Werner Fassbinder,":
Ron Randell, 
Hanna Schygulla, 
Katrin Schaake, 
Harry Baer
"
Ginger,(1971),"
Action, Crime, Drama            ",90 min,3.7,,457,,Don Schain,":
Cheri Caffaro, 
Duane Tucker, 
Herbert Kerr, 
Casey Donovan
"
Ela Matou em Êxtase,(1971),"
Horror            ",73 min,5.8,,"1,411",,Jesús Franco,":
Soledad Miranda, 
Fred Williams, 
Paul Muller, 
Howard Vernon
"
Dzhentlmeny udachi,(1971),"
Comedy, Crime, Drama            ",88 min,8.5,,"9,722",,Aleksandr Sery,":
Evgeniy Leonov, 
Georgiy Vitsin, 
Radner Muratov, 
Saveliy Kramarov
"
There's Always Vanilla,(1971),"
Comedy, Drama, Romance            ",93 min,5.1,,515,48        ,George A. Romero,":
Raymond Laine, 
Judith Ridley, 
Johanna Lawrence, 
Richard Ricci
"
Un posto ideale per uccidere,(1971),"
Crime, Thriller            ",90 min,6.2,,480,,Umberto Lenzi,":
Irene Papas, 
Ray Lovelock, 
Ornella Muti, 
Michel Bardinet
"
Negócio é Negócio,(1971),"
Comedy            ",90 min,5.9,,"1,007",,Paul Verhoeven,":
Ronnie Bierman, 
Sylvia de Leur, 
Piet Römer, 
Jules Hamel
"
Morgana e as Ninfas,(1971),"
Horror            ",86 min,5.7,,606,,Bruno Gantillon,":
Dominique Delpierre, 
Alfred Baillou, 
Mireille Saunin, 
Régine Motte
"
Bonecas Acorrentadas,(1971),"
Action, Thriller            ",98 min,5.9,,912,,Geoffrey Reeve,":
Sven-Bertil Taube, 
Barbara Parkins, 
Alexander Knox, 
Patrick Allen
"
Vida em Família,(1971),"
Drama            ",108 min,7.7,,"1,353",,Ken Loach,":
Sandy Ratcliff, 
Bill Dean, 
Grace Cave, 
Malcolm Tierney
"
The Telephone Book,(1971),"
Comedy            ",80 min,6.8,,491,,Nelson Lyon,":
Sarah Kennedy, 
Norman Rose, 
James Harder, 
Jill Clayburgh
"
Southern Comforts,(1971),"
Comedy            ",80 min,4.8,,104,,Bethel Buckalew,":
Jack Richesin, 
Jacob Often, 
John Tull, 
Judy Angel
"
"Simon, King of the Witches",(1971),"
Horror            ",99 min,6.0,,629,,Bruce Kessler,":
Andrew Prine, 
Brenda Scott, 
George Paulsin, 
Norman Burton
"
Zeppelin,(1971),"
Adventure, Drama, War            ",100 min,6.1,,987,,Etienne Périer,":
Michael York, 
Elke Sommer, 
Peter Carsten, 
Marius Goring
"
O Soro Maldito,(1971),"
Horror            ",75 min,5.8,,"1,115",,Stephen Weeks,":
Christopher Lee, 
Peter Cushing, 
Mike Raven, 
Richard Hurndall
"
Love Toy,(1971),"
Thriller            ",75 min,5.6,,96,,Doris Wishman,":
Pat Happel, 
Larry Hunter, 
Bernard Marcel, 
Uta Erickson
"
Il sole nella pelle,(1971),"
Drama, Romance            ",91 min,5.7,,131,,Giorgio Stegani,":
Alessio Orano, 
Ornella Muti, 
Luigi Pistilli, 
Chris Avram
"
Resgate de uma Vida,(1971),"
Crime, Drama            ",128 min,6.7,,"1,093",,Robert Aldrich,":
Kim Darby, 
Scott Wilson, 
Tony Musante, 
Robert Lansing
"
Atire Para Viver e Reze Pelos Mortos,(1971),"
Western            ",90 min,6.3,,535,,Giuseppe Vari,":
Klaus Kinski, 
Victoria Zinny, 
Paolo Casella, 
Dino Strano
"
Sacco e Vanzetti,(1971),"
Biography, Crime, Drama            ",125 min,7.8,,"2,492",,Giuliano Montaldo,":
Gian Maria Volontè, 
Riccardo Cucciolla, 
Cyril Cusack, 
Rosanna Fratello
"
Blutjunge Verführerinnen,(1971),"
Comedy            ",79 min,4.9,,122,,Erwin C. Dietrich,":
Ingrid Steeger, 
Melitta Tegeler, 
Evelyne Traeger, 
Rena Bergen
"
Segredos Íntimos,(1971),"
Drama            ",92 min,5.5,,215,,Philip Saville,":
Jacqueline Bisset, 
Per Oscarsson, 
Robert Powell, 
Shirley Knight
"
The Corpse,(1971),"
Drama, Horror, Thriller            ",91 min,5.1,,706,,Viktors Ritelis,":
Michael Gough, 
Yvonne Mitchell, 
Sharon Gurney, 
Simon Gough
"
Addio fratello crudele,(1971),"
Drama            ",105 min,6.5,,320,,Giuseppe Patroni Griffi,":
Charlotte Rampling, 
Oliver Tobias, 
Fabio Testi, 
Antonio Falsi
"
Bunny O'Hare,(1971),"
Comedy            ",91 min,6.0,,885,,Gerd Oswald,":
Bette Davis, 
Ernest Borgnine, 
Jack Cassidy, 
Joan Delaney
"
Glen and Randa,(1971),"
Adventure, Sci-Fi            ",93 min,4.7,,492,,Jim McBride,":
Steve Curry, 
Shelley Plimpton, 
Woody Chambliss, 
Garry Goodrow
"
Jennifer on My Mind,(1971),"
Comedy            ",90 min,4.3,,290,,Noel Black,":
Michael Brandon, 
Tippy Walker, 
Steve Vinovich, 
Lou Gilbert
"
A Breve Noite das Bonecas de Vidro,(1971),"
Horror, Mystery            ",97 min,6.7,,"2,434",,Aldo Lado,":
Ingrid Thulin, 
Jean Sorel, 
Mario Adorf, 
Barbara Bach
"
Caravan,(1971),"
Action, Comedy, Musical            ",161 min,6.8,,234,,Nasir Hussain,":
Asha Parekh, 
Jeetendra, 
Aruna Irani, 
Mehmood Jr.
"
Der Teufel kam aus Akasava,(1971),"
Adventure, Thriller            ",84 min,4.9,,540,,Jesús Franco,":
Fred Williams, 
Soledad Miranda, 
Horst Tappert, 
Ewa Strömberg
"
The Touch of Satan,(1971),"
Horror            ",90 min,2.2,,"2,656",,Don Henderson,":
Michael Berry, 
Emby Mellay, 
Lee Amber, 
Yvonne Winslow
"
Bleak Moments,(1971),"
Comedy, Drama            ",106 min,7.4,,"1,184",71        ,Mike Leigh,":
Anne Raitt, 
Sarah Stephenson, 
Eric Allan, 
Joolia Cappleman
"
The Peace Killers,(1971),"
Action, Crime, Drama            ",88 min,5.5,,258,,Douglas Schwartz,":
Clint Ritchie, 
Jess Walton, 
Paul Prokop, 
Michael Ontkean
"
Um Punhado de Fêmeas,(1971),"
Action, Crime, Drama            ",86 min,3.8,,167,,Al Adamson,":
Lon Chaney Jr., 
Russ Tamblyn, 
Jennifer Bishop, 
Aleshia Brevard
"
Chaleurs,(1971),"
Drama            ",90 min,6.0,,21,,Daniel Daërt,":
Patrice Pascal, 
Nicole Avril, 
Gérard-Antoine Huart, 
Karine Jeantet
"
Below the Belt,(1971),"
Comedy, Action, Crime            ",89 min,3.7,,162,,Bethel Buckalew,":
John Tull, 
George 'Buck' Flower, 
Steven Hodge, 
Fred Finkleloffe
"
Quando as Mulheres Faziam Dim Dom,(1971),"
Comedy            ",95 min,4.2,,122,,Bruno Corbucci,":
Antonio Sabato, 
Aldo Giuffrè, 
Vittorio Caprioli, 
Nadia Cassini
"
Nie lubie poniedzialku,(1971),"
Comedy            ",98 min,7.6,,"1,529",,Tadeusz Chmielewski,":
Kazimierz Witkiewicz, 
Zygmunt Apostol, 
Bogusz Bilewski, 
Mieczyslaw Czechowicz
"
Viva a Morte,(1971),"
Drama, War            ",90 min,6.8,,"1,182",,Fernando Arrabal,":
Anouk Ferjac, 
Núria Espert, 
Mahdi Chaouch, 
Ivan Henriques
"
Chinmoku,(1971),"
Drama, History            ",129 min,7.2,,850,,Masahiro Shinoda,":
David Lampson, 
Don Kenny, 
Tetsurô Tanba, 
Mako
"
As 12 Cadeiras,(1971),"
Adventure, Comedy, Crime            ",159 min,8.3,,"5,310",,Leonid Gaidai,":
Archil Gomiashvili, 
Sergey Filippov, 
Mikhail Pugovkin, 
Natalya Krachkovskaya
"
