Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
A Morte ao Vivo,(1980),"
Drama, Sci-Fi, Thriller            ",130 min,6.7,,"2,381",,Bertrand Tavernier,":
Romy Schneider, 
Harvey Keitel, 
Harry Dean Stanton, 
Thérèse Liotard
"
Escuridão da Morte,(1980),"
Comedy, Crime, Horror            ",102 min,5.9,,"2,649",54        ,Vernon Zimmerman,":
Dennis Christopher, 
Tim Thomerson, 
Gwynne Gilford, 
Norman Burton
"
Meu Tio da América,(1980),"
Comedy, Drama, Romance            ",125 min,7.8,,"4,283",,Alain Resnais,":
Gérard Depardieu, 
Nicole Garcia, 
Roger Pierre, 
Nelly Borgeaud
"
Times Square,(1980),"
Drama, Music            ",111 min,6.8,,"1,232",,Allan Moyle,":
Tim Curry, 
Trini Alvarado, 
Robin Johnson, 
Peter Coffield
"
Os Homens da Montanha,(1980),"
Adventure, Western            ",102 min,6.4,,"1,884",,Richard Lang,":
Charlton Heston, 
Brian Keith, 
Victoria Racimo, 
Stephen Macht
"
O Jovem Mestre do Kung Fu,(1980),"
Action, Adventure, Comedy            ",105 min,7.2,,"6,051",,Jackie Chan,":
Jackie Chan, 
Pai Wei, 
Biao Yuen, 
Lily Li
"
Apocalypse domani,(1980),"
Horror, Thriller            ",96 min,5.6,,"2,701",,Antonio Margheriti,":
John Saxon, 
Elizabeth Turner, 
Giovanni Lombardo Radice, 
Cinzia De Carolis
"
A Prisão,(1980),"
Crime, Drama            ",87 min,4.2,,798,,Oswaldo de Oliveira,":
Maria Stella Splendore, 
Neide Ribeiro, 
Márcia Fraga, 
Danielle Ferrite
"
Jogos Noturnos,(1980),"
Drama            ",100 min,4.9,,242,,Roger Vadim,":
Cindy Pickett, 
Barry Primus, 
Joanna Cassidy, 
Paul Jenkins
"
Don't Answer the Phone!,(1980),"
Horror, Thriller            ",94 min,4.8,,"1,558",,Robert Hammer,":
James Westmoreland, 
Ben Frank, 
Flo Lawrence, 
Nicholas Worth
"
Retorno à Câmara 36,(1980),"
Action, Comedy            ",99 min,7.0,,"3,012",,Chia-Liang Liu,":
Chia-Hui Liu, 
Lung Wei Wang, 
Hou Hsiao, 
Lun Hua
"
To All a Goodnight,(1980),"
Horror, Mystery, Thriller            ",87 min,4.7,,"1,128",,David Hess,":
Jennifer Runyon, 
Forrest Swanson, 
Linda Gentile, 
William Lauer
"
Primeiras Carícias,(1980),"
Comedy, Drama, Romance            ",92 min,5.6,,"1,403",,David Hamilton,":
Thierry Tevini, 
Anja Schüte, 
Valérie Dumas, 
Évelyne Dandry
"
"Benji, o Cachorro Divino",(1980),"
Comedy, Crime, Fantasy            ",103 min,5.4,$6.22M,"2,227",41        ,Joe Camp,":
Chevy Chase, 
Jane Seymour, 
Benji, 
Omar Sharif
"
Barnens ö,(1980),"
Drama, Romance            ",109 min,6.6,,736,,Kay Pollak,":
Tomas Fryk, 
Anita Ekström, 
Ingvar Hirdwall, 
Börje Ahlstedt
"
Orinoco: Prigioniere del sesso,(1980),"
Action, Adventure, Drama            ",101 min,4.4,,217,,Edoardo Mulargia,":
Anthony Steffen, 
Ajita Wilson, 
Cristina Lay, 
Stelio Candelli
"
Esta é Minha Chance,(1980),"
Comedy, Drama            ",91 min,5.5,$11.00M,802,,Claudia Weill,":
Jill Clayburgh, 
Michael Douglas, 
Charles Grodin, 
Beverly Garland
"
Viciosas al desnudo,(1980),"
Drama, Thriller            ",95 min,5.5,,74,,Manuel Esteba,":
Jack Taylor, 
Adriana Vega, 
Eva Lyberten, 
Silvia Solar
"
Arlequim,(1980),"
Drama, Fantasy, Mystery            ",95 min,6.2,,"1,102",,Simon Wincer,":
Robert Powell, 
David Hemmings, 
Carmen Duncan, 
Broderick Crawford
"
The Children,(1980),"
Horror, Sci-Fi            ",93 min,5.5,,"1,694",,Max Kalmanowicz,":
Martin Shakar, 
Gil Rogers, 
Gale Garnett, 
Shannon Bolin
"
Breaking Glass,(1980),"
Drama, Musical            ",104 min,6.9,,"1,077",,Brian Gibson,":
Phil Daniels, 
Hazel O'Connor, 
Jon Finch, 
Jonathan Pryce
"
Eden no sono,(1980),"
Comedy, Drama, Romance            ",108 min,7.0,,48,,Yasuzô Masumura,":
Ronni Valente, 
Leonora Fani, 
Angela Goodwin, 
Massimo Serato
"
A Garotinha que Caiu do Céu,(1980),"
Comedy, Drama, Romance            ",103 min,6.4,$6.32M,"1,238",,Walter Bernstein,":
Walter Matthau, 
Julie Andrews, 
Tony Curtis, 
Bob Newhart
"
A Última Viagem da Arca de Noé,(1980),"
Adventure, Family            ",97 min,5.7,$11.00M,"1,163",,Charles Jarrott,":
Elliott Gould, 
Geneviève Bujold, 
Ricky Schroder, 
Vincent Gardenia
"
Loulou,(1980),"
Drama, Romance            ",110 min,6.8,,"2,594",,Maurice Pialat,":
Isabelle Huppert, 
Gérard Depardieu, 
Guy Marchand, 
Humbert Balsan
"
Reação em Cadeia,(1980),"
Action, Drama, Sci-Fi            ",92 min,5.3,,748,,Ian Barry,":
Steve Bisley, 
Arna-Maria Winchester, 
Ross Thompson, 
Ralph Cotterill
"
O Gorducho,(1980),"
Comedy, Drama, Romance            ",93 min,6.3,$7.65M,"1,735",,Anne Bancroft,":
Dom DeLuise, 
Anne Bancroft, 
Ron Carey, 
Candice Azzara
"
Happy Hooker Vai a Hollywood,(1980),"
Comedy            ",88 min,3.4,,388,,Alan Roberts,":
Martine Beswick, 
Chris Lemmon, 
Adam West, 
Richard Deacon
"
Gefangene Frauen,(1980),"
Adventure, Action            ",80 min,4.7,,326,,Erwin C. Dietrich,":
Karine Gambier, 
Brigitte Lahaie, 
Nadine Pascal, 
France Lomay
"
Ruckus,(1980),"
Action, Drama, Thriller            ",93 min,6.0,,586,,Max Kleven,":
Dirk Benedict, 
Linda Blair, 
Richard Farnsworth, 
Matt Clark
"
A Fórmula,(1980),"
Crime, Thriller            ",117 min,5.6,,"2,271",,John G. Avildsen,":
George C. Scott, 
Marlon Brando, 
Marthe Keller, 
John Gielgud
"
Diga-me o que Você Quer,(1980),"
Comedy, Romance            ",112 min,5.5,$2.09M,516,,Sidney Lumet,":
Ali MacGraw, 
Alan King, 
Myrna Loy, 
Keenan Wynn
"
Night of the Demon,(1980),"
Horror            ",92 min,4.7,,"1,548",,James C. Wasson,":
Michael Cutt, 
Joy Allen, 
Bob Collins, 
Jody Lazarus
"
The Alien Dead,(1980),"
Comedy, Horror, Sci-Fi            ",74 min,2.9,,840,,Fred Olen Ray,":
Buster Crabbe, 
Ray Roberts, 
Linda Lewis, 
George Kelsey
"
Geração Beatnik,(1980),"
Drama            ",110 min,5.7,,571,,John Byrum,":
Nick Nolte, 
Sissy Spacek, 
John Heard, 
Ray Sharkey
"
A Outra Face de Moisés,(1980),"
Comedy, Fantasy            ",103 min,4.6,$14.16M,"1,706",,Gary Weis,":
Dudley Moore, 
Laraine Newman, 
James Coco, 
Paul Sand
"
Assassinato na Noite,(1980),"
Crime, Horror, Mystery            ",104 min,5.5,,570,,Ted Post,":
Robert Mitchum, 
Jaclyn Smith, 
Mike Connors, 
James Franciscus
"
Ladrão por Excelência,(1980),"
Adventure, Comedy, Crime            ",112 min,5.6,,913,58        ,Don Siegel,":
Burt Reynolds, 
Lesley-Anne Down, 
David Niven, 
Timothy West
"
Ariella,(1980),"
Drama            ",100 min,5.8,,105,,John Herbert,":
Christiane Torloni, 
John Herbert, 
Laura Cardoso, 
Herson Capri
"
O Primeiro Pecado Mortal,(1980),"
Thriller            ",112 min,5.9,,"1,625",,Brian G. Hutton,":
Frank Sinatra, 
Faye Dunaway, 
David Dukes, 
George Coe
"
Primeira Família,(1980),"
Comedy            ",97 min,4.4,$15.20M,547,,Buck Henry,":
Bob Newhart, 
Gilda Radner, 
Madeline Kahn, 
Richard Benjamin
"
McVicar,(1980),"
Crime, Drama            ",112 min,6.8,,"1,754",,Tom Clegg,":
Roger Daltrey, 
Adam Faith, 
Cheryl Campbell, 
Billy Murray
"
La nuit des traquées,(1980),"
Drama, Horror, Mystery            ",87 min,5.7,,"1,316",,Jean Rollin,":
Brigitte Lahaie, 
Alain Duclos, 
Dominique Journet, 
Bernard Papineau
"
Rising Damp,(1980),"
Comedy, Romance            ",98 min,6.4,,758,,Joseph McGrath,":
Leonard Rossiter, 
Frances de la Tour, 
Don Warrington, 
Christopher Strauli
"
Gorp - Zorra Total,(1980),"
Comedy            ",90 min,3.7,,476,,Joseph Ruben,":
Michael Lembeck, 
Dennis Quaid, 
Philip Casnoff, 
Fran Drescher
"
Defiance,(1980),"
Action, Drama, Crime            ",103 min,6.3,,882,,John Flynn,":
Jan-Michael Vincent, 
Theresa Saldana, 
Danny Aiello, 
Rudy Ramos
"
Prostitute,(1980),"
Drama            ",97 min,6.1,,80,,Tony Garnett,":
Eleanor Forsythe, 
Kate Crutchley, 
Kim Lockett, 
Nancy Samuels
"
Maldita Paixão,(1980),"
Drama, Thriller            ",96 min,4.7,$2.13M,524,,Gordon Willis,":
Talia Shire, 
Joe Cortese, 
Elizabeth Ashley, 
Kay Medford
"
Procura-se um Herói,(1980),"
Comedy, Romance            ",98 min,6.0,$15.93M,"1,305",,Martin Davidson,":
John Ritter, 
Anne Archer, 
Bert Convy, 
Kevin McCarthy
"
O Hábito Não Faz o Monge,(1980),"
Comedy            ",97 min,5.5,$2.01M,915,,Marty Feldman,":
Marty Feldman, 
Peter Boyle, 
Louise Lasser, 
Richard Pryor
"
O Guerreiro do Vento,(1980),"
Adventure, Drama, Western            ",108 min,6.9,$18.64M,943,,Kieth Merrill,":
Trevor Howard, 
Nick Ramus, 
James Remar, 
Serene Hedin
"
Milka: Elokuva tabuista,(1980),"
Drama            ",110 min,6.3,,189,,Rauni Mollberg,":
Irma Huntus, 
Leena Suomu, 
Matti Turunen, 
Eikka Lehtonen
"
The Great Rock 'n' Roll Swindle,(1980),"
Music            ",103 min,6.4,,"1,941",,Julien Temple,":
Malcolm McLaren, 
Sid Vicious, 
Steve Jones, 
Paul Cook
"
Tanya's Island,(1980),"
Drama            ",82 min,4.3,,311,,Alfred Sole,":
Vanity, 
Richard Sargent, 
Mariette Lévesque, 
Don McLeod
"
Serial,(1980),"
Comedy            ",86 min,6.6,$9.87M,865,,Bill Persky,":
Martin Mull, 
Tuesday Weld, 
Jennifer McAllister, 
Sam Chew Jr.
"
Alien 2 - Sulla Terra,(1980),"
Adventure, Horror, Sci-Fi            ",92 min,3.7,,"1,133",,Ciro Ippolito,":
Belinda Mayne, 
Mark Bodin, 
Roberto Barrese, 
Benedetta Fantoli
"
O Homem Puma,(1980),"
Action, Adventure, Fantasy            ",90 min,2.3,,"3,968",,Alberto De Martino,":
Walter George Alton, 
Donald Pleasence, 
Miguel Ángel Fuentes, 
Sydne Rome
"
O Carro Sinistro,(1980),"
Drama, Horror, Thriller            ",99 min,4.9,,"1,709",,George Bowers,":
Trish Van Devere, 
Joseph Cotten, 
David Gautreaux, 
Donald Hotton
"
O Rosto de Humphrey Bogart,(1980),"
Comedy, Crime, Mystery            ",106 min,6.4,,469,,Robert Day,":
Robert Sacchi, 
Franco Nero, 
Michelle Phillips, 
Olivia Hussey
"
Roadie,(1980),"
Comedy, Music            ",106 min,5.2,$4.23M,"1,037",,Alan Rudolph,":
Meat Loaf, 
Kaki Hunter, 
Art Carney, 
Gailard Sartain
"
A Competição,(1980),"
Drama, Romance, Music            ",123 min,6.6,$14.29M,"1,715",,Joel Oliansky,":
Richard Dreyfuss, 
Amy Irving, 
Lee Remick, 
Sam Wanamaker
"
Giselle,(1980),"
Drama            ",90 min,4.9,,170,,Victor di Mello,":
Alba Valeria, 
Carlo Mossy, 
Maria Lúcia Dahl, 
Nildo Parente
"
Night of the Juggler,(1980),"
Action, Crime, Drama            ",101 min,6.4,,623,,Robert Butler,":
James Brolin, 
Cliff Gorman, 
Richard S. Castellano, 
Linda Miller
"
Tajna Nikole Tesle,(1980),"
Biography, Drama            ",115 min,7.4,,"1,160",,Krsto Papic,":
Petar Bozovic, 
Orson Welles, 
Oja Kodar, 
Strother Martin
"
O Golpe do Guarda-Chuva,(1980),"
Adventure, Comedy, Crime            ",98 min,6.7,,"2,098",,Gérard Oury,":
Pierre Richard, 
Valérie Mairesse, 
Christine Murillo, 
Gordon Mitchell
"
Union City,(1980),"
Comedy, Drama, Mystery            ",87 min,6.2,,349,,Marcus Reichert,":
Dennis Lipscomb, 
Debbie Harry, 
Sam McMurray, 
Terry Walsh
"
A Monja de Monza,(1980),"
Drama            ",79 min,5.1,,160,,Bruno Mattei,":
Zora Kerova, 
Mario Cutini, 
Paola Corazzi, 
Tom Felleghy
"
Tusk,(1980),"
Drama            ",119 min,4.9,,394,,Alejandro Jodorowsky,":
Cyrielle Clair, 
Anton Diffring, 
Serge Merlin, 
Christopher Mitchum
"
O Retorno,(1980),"
Mystery, Sci-Fi, Thriller            ",86 min,3.6,,402,,Greydon Clark,":
Jan-Michael Vincent, 
Cybill Shepherd, 
Martin Landau, 
Raymond Burr
"
Xie,(1980),"
Crime, Fantasy, Horror            ",94 min,6.5,,344,,Chih-Hung Kuei,":
Ni Tien, 
Jung Wang, 
Szu-Chia Chen, 
Kwok Choi Hon
"
Salve-se Quem Puder (A Vida),(1980),"
Drama            ",87 min,6.8,,"2,814",,Jean-Luc Godard,":
Isabelle Huppert, 
Jacques Dutronc, 
Nathalie Baye, 
Roland Amstutz
"
Scared to Death,(1980),"
Horror, Sci-Fi            ",93 min,4.3,,521,,William Malone,":
John Stinson, 
Diana Davidson, 
David Moses, 
Toni Jannotta
"
Phobia,(1980),"
Drama, Horror, Thriller            ",94 min,3.9,$0.06M,446,,John Huston,":
Paul Michael Glaser, 
Susan Hogan, 
John Colicos, 
David Bolt
"
Vergiss beim Sex die Liebe nicht - Der neue Schulmädchenreport 13. Teil,(1980),"
Comedy, Drama            ",86 min,4.0,,155,,Walter Boos,":
Katja Bienert, 
Manuela Kohlhofer, 
Sylvia Engelmann, 
Renate Langer
"
Foolin' Around,(1980),"
Comedy, Romance, Sport            ",111 min,6.1,,396,,Richard T. Heffron,":
Gary Busey, 
Annette O'Toole, 
John Calvin, 
Eddie Albert
"
Alibaba Aur 40 Chor,(1980),"
Action, Adventure, Family            ",138 min,6.2,,453,,Latif Faiziyev,":
Dharmendra, 
Hema Malini, 
Zeenat Aman, 
Prem Chopra
"
On a volé la cuisse de Jupiter,(1980),"
Comedy            ",100 min,6.2,,758,,Philippe de Broca,":
Annie Girardot, 
Philippe Noiret, 
Francis Perrin, 
Catherine Alric
"
Esquizofrenia,(1980),"
Drama, Horror, Mystery            ",89 min,5.0,,760,,David Paulsen,":
Klaus Kinski, 
Donna Wilkes, 
Marianna Hill, 
Craig Wasson
"
Um Tira Enrolado,(1980),"
Action, Comedy, Crime            ",104 min,6.2,,"2,718",,Steno,":
Bud Spencer, 
Enzo Cannavale, 
Baldwyn Dakile, 
Angelo Infanti
"
Taxi para o Banheiro,(1980),"
Comedy, Drama, Romance            ",98 min,6.4,,"1,392",,Frank Ripploh,":
Frank Ripploh, 
Bernd Broaderup, 
Orpha Termin, 
Peter Fahrni
"
L'ultimo cacciatore,(1980),"
Action, Drama, Thriller            ",95 min,6.1,,736,,Antonio Margheriti,":
David Warbeck, 
Tisa Farrow, 
Tony King, 
Bobby Rhodes
"
Vacanze per un massacro,(1980),"
Action, Crime, Drama            ",85 min,5.6,,347,,Fernando Di Leo,":
Joe Dallesandro, 
Lorraine De Selle, 
Patrizia Behn, 
Gianni Macchia
"
Cabo Blanco,(1980),"
Action, Adventure, Crime            ",91 min,5.4,,817,,J. Lee Thompson,":
Charles Bronson, 
Jason Robards, 
Dominique Sanda, 
Fernando Rey
"
Bizalom,(1980),"
Drama            ",105 min,7.6,,533,,István Szabó,":
Ildikó Bánsági, 
Péter Andorai, 
Oszkárné Gombik, 
Károly Csáki
"
Les sous-doués,(1980),"
Comedy            ",92 min,6.5,,"3,000",,Claude Zidi,":
Michel Galabru, 
Maria Pacôme, 
Daniel Auteuil, 
Philippe Taccini
"
Eugenie (Historia de una perversión),(1980),"
Drama            ",96 min,5.4,,141,,Jesús Franco,":
Katja Bienert, 
Mabel Escaño, 
Antonio Mayans, 
Lina Romay
"
Lutando com o Passado,(1980),"
Drama            ",98 min,6.1,,560,,Robert M. Young,":
Paul Simon, 
Blair Brown, 
Rip Torn, 
Joan Hackett
"
George and Mildred,(1980),"
Comedy            ",93 min,5.9,,557,,Peter Frazer-Jones,":
Yootha Joyce, 
Brian Murphy, 
Stratford Johns, 
Norman Eshley
"
A Menina que Viu Deus,(1980),"
Comedy, Fantasy            ",94 min,5.2,$14.50M,"1,998",35        ,Gilbert Cates,":
George Burns, 
Suzanne Pleshette, 
David Birney, 
Louanne
"
"Boa Viagem, Charlie Brown",(1980),"
Animation, Adventure, Comedy            ",75 min,7.3,$2.01M,"2,579",,Bill Melendez,":
Scott Beach, 
Bill Melendez, 
Daniel Anderson, 
Casey Carlson
"
Dolce... calda Lisa,(1980),"
Drama            ",84 min,5.3,,67,,Adriano Tagliavia,":
Claudia Rocchi, 
Francesco Parisi, 
Maruska Ferretti, 
Enzo Fisichella
"
A Ocasião faz o Herói,(1980),"
Comedy            ",97 min,4.6,,240,,George Bloomfield,":
Donald Sutherland, 
Suzanne Somers, 
Lawrence Dane, 
Roscoe Lee Browne
"
Hide in Plain Sight,(1980),"
Drama            ",92 min,6.4,,641,,James Caan,":
James Caan, 
Jill Eikenberry, 
Robert Viharo, 
Joe Grifasi
"
O Último Casal Casado,(1980),"
Comedy            ",103 min,5.3,,538,,Gilbert Cates,":
George Segal, 
Natalie Wood, 
Richard Benjamin, 
Valerie Harper
"
Karz,(1980),"
Action, Musical, Romance            ",159 min,7.5,,"1,906",,Subhash Ghai,":
Rishi Kapoor, 
Tina Ambani, 
Simi Garewal, 
Raj Kiran
"
Tributo,(1980),"
Comedy, Drama            ",121 min,6.3,,591,,Bob Clark,":
Jack Lemmon, 
Robby Benson, 
Lee Remick, 
Colleen Dewhurst
"
Dan Oniroku hakui nawa jigoku,(1980),"
Horror            ",65 min,6.2,,71,,Shôgorô Nishimura,":
Junko Mabuki, 
Yuka Asagiri, 
Yutaka Hayashi, 
Ken Mizoguchi
"
Lulu,(1980),"
Drama            ",95 min,6.0,,174,,Walerian Borowczyk,":
Anne Bennent, 
Michele Placido, 
Jean-Jacques Delbo, 
Hans-Jürgen Schatz
"
Middle Age Crazy,(1980),"
Comedy, Drama            ",97 min,5.6,,298,,John Trent,":
Bruce Dern, 
Ann-Margret, 
Graham Jarvis, 
Deborah Wakeham
"
Animalympics - As Feras das Olimpíadas,(1980),"
Animation, Comedy, Family            ",78 min,6.8,,"1,769",,Steven Lisberger,":
Gilda Radner, 
Billy Crystal, 
Harry Shearer, 
Michael Fremer
"
"Luca, o Contrabandista",(1980),"
Action, Crime, Drama            ",97 min,6.6,,"1,564",,Lucio Fulci,":
Fabio Testi, 
Ivana Monti, 
Marcel Bozzuffi, 
Saverio Marconi
"
O Clã do Lotus Branco,(1980),"
Action, Drama            ",95 min,7.3,,"1,168",,Lieh Lo,":
Chia-Hui Liu, 
Lieh Lo, 
Lung Wei Wang, 
Kara Wai
"
The Godsend,(1980),"
Drama, Horror            ",93 min,5.3,,863,,Gabrielle Beaumont,":
Malcolm Stoddard, 
Cyd Hayman, 
Angela Pleasence, 
Patrick Barr
"
Fukkatsu no hi,(1980),"
Adventure, Drama, Horror            ",156 min,6.2,,"1,938",,Kinji Fukasaku,":
Masao Kusakari, 
Tsunehiko Watase, 
Isao Natsuyagi, 
Shin'ichi Chiba
"
Golem,(1980),"
Sci-Fi            ",92 min,6.8,,483,,Piotr Szulkin,":
Marek Walczewski, 
Krystyna Janda, 
Joanna Zólkowska, 
Anna Jaraczówna
"
La ragazza del vagone letto,(1980),"
Drama, Thriller            ",84 min,5.0,,343,,Ferdinando Baldi,":
Silvia Dionisio, 
Werner Pochath, 
Zora Kerova, 
Gianluigi Chirizzi
"
2 Campeões de Shaolin,(1980),"
Action, Drama            ",101 min,6.4,,481,,Cheh Chang,":
Meng Lo, 
Sheng Chiang, 
Li Wang, 
Feng Lu
"
Le guignolo,(1980),"
Comedy, Action            ",90 min,6.1,,"1,586",,Georges Lautner,":
Jean-Paul Belmondo, 
Georges Géret, 
Carla Romanelli, 
Von Gretchen Shepard
"
De witte,(1980),"
Drama            ",106 min,6.7,,557,,Robbe De Hert,":
Eric Clerckx, 
Blanka Heirman, 
Willy Vandermeulen, 
Paul S'Jongers
"
Grandiose Delusions,(1980),"
Comedy            ",125 min,6.7,,"3,719",,Louis de Funès,":
Louis de Funès, 
Franck Cabot-David, 
Hervé Bellon, 
Georges Audoubert
"
A Grande Corrida,(1980),"
Comedy, Drama, Romance            ",95 min,5.4,,350,,Joseph Sargent,":
Dyan Cannon, 
Robert Blake, 
Quinn K. Redeker, 
Michael Lerner
"
Tripulação,(1980),"
Action, Drama, Thriller            ",144 min,7.5,,"2,206",,Aleksandr Mitta,":
Georgi Zhzhyonov, 
Anatoliy Vasilev, 
Leonid Filatov, 
Aleksandra Yakovleva-Aasmyae
"
"Nijinsky, uma História Real",(1980),"
Biography, Drama, Music            ",129 min,6.9,,614,,Herbert Ross,":
Alan Bates, 
George De La Pena, 
Leslie Browne, 
Alan Badel
"
O Prazer da Vingança,(1980),"
Drama, Horror, Thriller            ",87 min,3.9,,417,,Arthur Jeffreys,":
Sallee Young, 
Harry Reems, 
Deborah Alter, 
Kathryn Clayton
"
Willie e Phil - Uma Cama para Três,(1980),"
Comedy, Drama, Romance            ",115 min,6.0,$4.40M,386,,Paul Mazursky,":
Michael Ontkean, 
Margot Kidder, 
Ray Sharkey, 
Jan Miner
"
Le voyage en douce,(1980),"
Comedy, Drama            ",98 min,7.8,,556,,Michel Deville,":
Dominique Sanda, 
Geraldine Chaplin, 
Jacques Zabor, 
Jean Crubelier
"
Amigo é para Essas Coisas,(1980),"
Drama            ",113 min,5.8,,382,,Rob Cohen,":
Brad Davis, 
Karen Allen, 
Jameson Parker, 
Shelley Long
"
Mil Milhas de Aventura,(1980),"
Action, Adventure, Comedy            ",105 min,6.8,,"1,020",,Geoff Murphy,":
Tony Barry, 
Kelly Johnson, 
Claire Oberman, 
Shirley Gruar
"
O Grande Sonho de Simon,(1980),"
Comedy, Sci-Fi            ",97 min,6.4,,721,,Marshall Brickman,":
Alan Arkin, 
Madeline Kahn, 
Austin Pendleton, 
Judy Graubart
"
Cries in the Night,(1980),"
Horror, Thriller            ",93 min,5.2,,"1,152",,William Fruet,":
Kay Hawtrey, 
Lesleh Donaldson, 
Barry Morse, 
Dean Garbett
"
Un sacco bello,(1980),"
Comedy            ",97 min,7.3,,"1,875",,Carlo Verdone,":
Carlo Verdone, 
Renato Scarpa, 
Verónica Miriel, 
Mario Brega
"
Um Toque de Amor,(1980),"
Drama            ",95 min,7.1,,364,,Gus Trikonis,":
Deborah Raffin, 
Diane Lane, 
Michael Learned, 
John Amos
"
Silver Dream Racer,(1980),"
Action, Drama, Sport            ",111 min,5.5,,474,,David Wickes,":
David Essex, 
Beau Bridges, 
Cristina Raines, 
Clarke Peters
"
Um Trapalhão Mandando Brasa,(1980),"
Comedy            ",91 min,4.9,,691,,Jerry Lewis,":
Jerry Lewis, 
Susan Oliver, 
Roger C. Carmel, 
Deanna Lund
"
O Terraço,(1980),"
Comedy, Drama            ",150 min,7.1,,"1,107",,Ettore Scola,":
Vittorio Gassman, 
Ugo Tognazzi, 
Jean-Louis Trintignant, 
Marcello Mastroianni
"
Política do Corpo e Saúde,(1980),"
Comedy            ",105 min,5.8,,641,,Robert Altman,":
Carol Burnett, 
Glenda Jackson, 
James Garner, 
Lauren Bacall
"
"Alexandre, O Grande",(1980),"
Drama, History            ",210 min,7.5,,747,,Theodoros Angelopoulos,":
Omero Antonutti, 
Eva Kotamanidou, 
Mihalis Giannatos, 
Grigoris Evangelatos
"
Patrick vive ancora,(1980),"
Horror            ",92 min,5.6,,545,,Mario Landi,":
Sacha Pitoëff, 
Gianni Dei, 
Mariangela Giordano, 
Carmen Russo
"
Action,(1980),"
Drama            ",121 min,5.0,,268,,Tinto Brass,":
Luc Merenda, 
Adriana Asti, 
Susanna Javicoli, 
Paola Senatore
"
Babylon,(1980),"
Drama            ",95 min,7.3,$0.11M,786,80        ,Franco Rosso,":
David N. Haynes, 
Trevor Laird, 
Victor Romero Evans, 
Brian Bovell
"
"A Esposa em Férias, e a Amante na Cidade...",(1980),"
Comedy            ",90 min,5.9,,289,,Sergio Martino,":
Edwige Fenech, 
Barbara Bouchet, 
Renzo Montagnani, 
Lino Banfi
"
O Mistério de Oberwald,(1980),"
Drama, Romance            ",129 min,6.3,,728,,Michelangelo Antonioni,":
Monica Vitti, 
Paolo Bonacelli, 
Franco Branciaroli, 
Luigi Diberti
"
Örökség,(1980),"
Drama, Romance, War            ",105 min,6.5,,107,,Márta Mészáros,":
Isabelle Huppert, 
Lili Monori, 
Jan Nowicki, 
Zita Perczel
"
