Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Cost of Living,(1997),"
Thriller            ",104 min,5.7,,66,,Stan Schofield,":
Brett C. Adams, 
Meghan Andrews, 
Madison Arnold, 
Stephen Beach
"
Crisis,(1997),"
Action, Drama            ",95 min,4.6,,88,,Jalal Merhi,":
David Bradley, 
Brad Milne, 
Thorsten Nickel, 
Cameron Mitchell Jr.
"
Sonhando Acordada,(1997),"
Comedy, Romance            ",86 min,5.1,$0.03M,449,,Julie Davis,":
Marla Schaffel, 
Mitchell Whitfield, 
Michael Harris, 
Meredith Scott Lynn
"
Budbringeren,(1997),"
Comedy, Thriller            ",83 min,6.7,,"1,936",,Pål Sletaune,":
Robert Skjærstad, 
Andrine Sæther, 
Per Egil Aske, 
Eli Anne Linnestad
"
Kitchen Party,(1997),"
Comedy            ",92 min,6.2,,339,,Gary Burns,":
Scott Speedman, 
Tygh Runyan, 
John Payne, 
Jessica Leis
"
Western,(1997),"
Comedy, Romance            ",124 min,6.8,$0.20M,994,,Manuel Poirier,":
Sergi López, 
Sacha Bourdo, 
Élisabeth Vitali, 
Marie Matheron
"
True Love and Chaos,(1997),"
Drama            ",97 min,5.8,,240,,Stavros Kazantzidis,":
Miranda Otto, 
Naveen Andrews, 
Noah Taylor, 
Hugo Weaving
"
Jat go zi tau di daan sang,(1997),"
Action, Comedy, Crime            ",90 min,7.5,,752,,Ka-Fai Wai,":
Ching Wan Lau, 
Carman Lee, 
Francis Ng, 
Ruby Wong
"
97 Goo waak zai: Zin mo bat sing,(1997),"
Crime            ",106 min,6.5,,652,,Andrew Lau,":
Ekin Cheng, 
Jordan Chan, 
Michael Tse, 
Michelle Reis
"
Dharma Karma,(1997),"
Action            ",128 min,5.8,,28,,Ravi Varma,":
Gajendra Chouhan, 
Dan Dhanoa, 
Dharmendra, 
Eva Grover
"
Der Unfisch,(1997),"
Comedy, Romance            ",90 min,6.4,,169,,Robert Dornhelm,":
Maria Schrader, 
Eva Herzig, 
Andreas Lust, 
Georges Kern
"
Mixed Signals,(1997),"
Drama            ",87 min,5.0,,149,,Sasha Gelbart,":
Jason London, 
Brooke Langton, 
Peter Johansson, 
Samantha Lemole
"
Downtime,(1997),"
Romance, Thriller            ",90 min,4.6,,228,,Bharat Nalluri,":
Paul McGann, 
Susan Lynch, 
Tom Georgeson, 
David Roper
"
Genealogias de um Crime,(1997),"
Crime, Drama            ",114 min,6.6,$0.08M,756,,Raoul Ruiz,":
Catherine Deneuve, 
Michel Piccoli, 
Melvil Poupaud, 
Andrzej Seweryn
"
Cremaster 5,(1997),"
Musical, Drama            ",55 min,6.5,,638,,Matthew Barney,":
Ursula Andress, 
Matthew Barney, 
Joanne Rha, 
Susan Rha
"
Expect to Die,(1997),"
Action, Crime, Sci-Fi            ",,4.0,,134,,Jalal Merhi,":
Jalal Merhi, 
David Bradley, 
Evan Lurie, 
Laurina Hanson
"
Reine & Mimmi i fjällen!,(1997),"
Comedy            ",98 min,2.4,,733,,Magnus Skogsberg,":
Bertram Heribertson, 
Ing-Marie Carlsson, 
Sanna Ekman, 
Sanna Bråding
"
Ballermann 6,(1997),"
Comedy            ",95 min,5.1,,"2,904",,Gernot Roll,":
Tom Gerhardt, 
Hilmi Sözer, 
Diana Frank, 
Christoph M. Ohrt
"
Al límite,(1997),"
Thriller            ",90 min,5.0,,225,,Eduardo Campoy,":
Juanjo Puigcorbé, 
Lydia Bosch, 
Béatrice Dalle, 
Bud Spencer
"
Shadow Zone: My Teacher Ate My Homework,(1997),"
Comedy, Horror            ",92 min,5.6,,204,,Stephen Williams,":
Shelley Duvall, 
Gregory Smith, 
Sheila McCarthy, 
Edwin Hodge
"
Mabango,(1997),"
Drama            ",,,,,,Edgar Ebro,":
Edgar Ebro, 
Isabel Reyes, 
Gardo Versoza
"
Intenção Hostil,(1997),"
Action, Thriller            ",90 min,4.1,,388,,Jonathan Heap,":
Rob Lowe, 
Sofia Shinas, 
James Kidnie, 
John Savage
"
Ratchakan,(1997),"
Action, Romance            ",154 min,6.4,,247,,Praveenkanth,":
Nagarjuna Akkineni, 
Sushmita Sen, 
Girish Karnad, 
S.P. Balasubrahmanyam
"
Bloodletting,(1997),"
Horror            ",89 min,4.4,,290,,Matthew Jason Walsh,":
Ariauna Albright, 
James L. Edwards, 
Nina Angeloff, 
Randy Rupp
"
Shopping for Fangs,(1997),"
Drama            ",90 min,5.9,,165,,Quentin Lee,":
Radmar Agana Jao, 
Jeanne Chinn, 
Clint Jung, 
Peggy Ahn
"
35 Miles from Normal,(1997),"
Drama            ",99 min,4.7,,69,,Mark Schwahn,":
Peter Burns, 
Jennifer Crystal Foley, 
Ron Dean, 
G. Riley Mills
"
Barbara,(1997),"
Drama            ",143 min,6.3,,442,,Nils Malmros,":
Anneke von der Lippe, 
Helene Egelund, 
Trond Høvik, 
Lars Simonsen
"
Stricken,(1997),"
Drama, Thriller            ",88 min,2.1,,112,,Paul Chilsen,":
Kevin Patrick Walls, 
Jamie Kennedy, 
Sean Gunn, 
Rich Hutchman
"
Sucesso a Qualquer Preço,(1997),"
Comedy, Crime            ",100 min,5.2,,487,,John Henderson,":
Daniel Abineri, 
Danny Aiello, 
Justin Avoth, 
Nick Bartlett
"
Down to Hell,(1997),"
Horror            ",47 min,5.7,,272,,Ryûhei Kitamura,":
Masami Miyata, 
Kohji Gotoh, 
Yoshihiro Okamoto, 
Ryûhei Kitamura
"
O Invasor,(1997),"
Action, Sci-Fi, Thriller            ",93 min,3.9,,401,,Mark Rosman,":
Sean Young, 
Ben Cross, 
Daniel Baldwin, 
Nick Mancuso
"
Et hjørne af paradis,(1997),"
Romance, Drama            ",109 min,4.7,,146,,Peter Ringgaard,":
Samuel Fröler, 
Trine Pallesen, 
John Savage, 
Miguel Sandoval
"
Snide and Prejudice,(1997),"
Comedy, Drama            ",119 min,6.9,,86,,Philippe Mora,":
Remy Auberjonois, 
Rene Auberjonois, 
Joseph Bottoms, 
Sam Bottoms
"
Lav Kush,(1997),"
Adventure, Drama, Fantasy            ",110 min,6.6,,16,,V. Madhusudan Rao,":
Jeetendra, 
Jaya Prada, 
Arun Govil, 
Dara Singh
"
Kagi,(1997),"
Drama            ",95 min,6.2,,55,,Toshiharu Ikeda,":
Naomi Kawashima, 
Akira Emoto, 
Mikio Ohsawa, 
Kenji Imai
"
Talento Traido,(1997),"
Comedy, Drama            ",93 min,5.7,,301,,Felix O. Adlon,":
Christian Oliver, 
Pamela Adlon, 
Laura San Giacomo, 
John Craig
"
Rizal sa Dapitan,(1997),"
Biography, Drama, History            ",100 min,6.2,,37,,Tikoy Aguiluz,":
Albert Martinez, 
Amanda Page, 
Roy Alvarez, 
Jaime Fabregas
"
Future Fear,(1997),"
Action, Sci-Fi            ",77 min,2.5,,268,,Lewis Baumander,":
Jeff Wincott, 
Maria Ford, 
Stacy Keach, 
Shawn Thompson
"
Keiko desu kedo,(1997),"
Drama            ",61 min,6.3,,208,,Sion Sono," Director:
Sion Sono
| 
    Star:
Keiko Suzuki
"
Amanhecer Negro,(1997),"
Action, Drama            ",102 min,4.2,,202,,John De Bello,":
Lobo Sebastian, 
Antonio Ramos, 
Tony Colitti, 
Elvia Hernandez
"
Fúria Mortal,(1997),"
Action, Adventure            ",108 min,5.3,,124,,Nicholas Celozzi,":
Cynthia Rothrock, 
Stephen Nichols, 
Patrick Wayne, 
Alex Hyde-White
"
Casualties,(1997),"
Drama, Thriller            ",85 min,5.2,,462,,Alex Graves,":
Caroline Goodall, 
Mark Harmon, 
Michael Beach, 
Jon Gries
"
Killer per caso,(1997),"
Comedy            ",110 min,4.4,,188,,Ezio Greggio,":
Ezio Greggio, 
Jessica Lundy, 
Rudy De Luca, 
Dom DeLuise
"
Loop,(I) (1997),"
Romance            ",95 min,5.3,,32,,Allan Niblo,":
Jayne Ashbourne, 
Alisa Bosschaert, 
Moya Brady, 
Heather Craney
"
Cinzas do Paraíso,(1997),"
Crime, Drama, Mystery            ",116 min,7.5,,"1,515",,Marcelo Piñeyro,":
Héctor Alterio, 
Cecilia Roth, 
Leonardo Sbaraglia, 
Daniel Kuzniecka
"
Cupid,(1997),"
Thriller            ",95 min,4.4,,303,,Doug Campbell,":
Zach Galligan, 
Ashley Laurence, 
Mary Crosby, 
Joseph Kell
"
Tango je tuzna misao koja se plese,(1997),"
Drama            ",90 min,6.0,,52,,Mladomir 'Purisa' Djordjevic,":
Stanko Bogojevic, 
Vojislav 'Voja' Brajovic, 
Vojin Cetkovic, 
Dragomir Cumic
"
Bájecná léta pod psa,(1997),"
Comedy            ",109 min,7.1,,560,,Petr Nikolaev,":
Ondrej Vetchý, 
Libuse Safránková, 
Vladimír Javorský, 
Jan Zahalka
"
Héroïnes,(1997),"
Drama, Music            ",115 min,5.6,,446,,Gérard Krawczyk,":
Virginie Ledoyen, 
Maïdi Roth, 
Marc Duret, 
Saïd Taghmaoui
"
Bartender,(1997),"
Drama            ",88 min,6.0,,58,,Gabe Torres,":
Dennis Chavez, 
Robert Zameroski, 
J.P. Pierce, 
Clare MacCarley
"
Knoflíkári,(1997),"
Comedy            ",102 min,7.4,,"1,598",,Petr Zelenka,":
Pavel Zajicek, 
Jan Haubert, 
Seisuke Tsukahara, 
Motohiro Hosoya
"
"Bem-Vindo, Mr. McDonald",(1997),"
Comedy            ",103 min,7.8,$0.01M,"1,410",,Kôki Mitani,":
Toshiaki Karasawa, 
Kyôka Suzuki, 
Masahiko Nishimura, 
Keiko Toda
"
"Uma Arma, Um Carro, Uma Loira",(1997),"
Drama, Thriller            ",107 min,5.4,,276,,Stefani Ames,":
Jim Metzler, 
Victor Love, 
Kay Lenz, 
Norma Maldonado
"
The Underground,(1997),"
Action, Crime, Drama            ",92 min,4.9,,155,,Cole S. McKay,":
Jeff Fahey, 
Gregory Scott Cummins, 
Willie C. Carpenter, 
Michael McFall
"
Love Today,(1997),"
Drama, Romance            ",151 min,6.9,,120,,Balasekaran,":
Rajan P. Dev, 
Dhamu, 
Karan, 
Bindu Panikkar
"
Cudnovate zgode segrta Hlapica,(1997),"
Animation, Adventure, Family            ",83 min,7.3,,478,,Milan Blazekovic,":
Ivan Gudeljevic, 
Maja Rozman, 
Tarik Filipovic, 
Pero Juricic
"
99.9,(1997),"
Horror, Mystery, Thriller            ",106 min,5.5,,378,,Agustí Villaronga,":
María Barranco, 
Terele Pávez, 
Ruth Gabriel, 
Ángel de Andrés López
"
Sleeping Dogs,(1997),"
Sci-Fi            ",90 min,3.4,,182,,Micheal Bafaro,":
Scott McNeil, 
C. Thomas Howell, 
Heather Hanson, 
Kiara Hunter
"
Painted Hero,(1997),"
Drama, Thriller            ",105 min,5.9,,115,,Terry Benedict,":
Dwight Yoakam, 
Michelle Joyner, 
Kiersten Warren, 
Cindy Pickett
"
Aberration,(1997),"
Horror, Sci-Fi            ",93 min,4.7,,889,,Tim Boxell,":
Pamela Gidley, 
Simon Bossell, 
Valeriy Nikolaev, 
Helen Moulder
"
No Budget Story,(1997),"
Comedy            ",87 min,6.7,,497,,Renos Haralambidis,":
Renos Haralambidis, 
Yannis Bostantzoglou, 
Dimitra Papadima, 
Giorgos Voultzatis
"
Segurança Máxima,(1997),"
Action, Crime            ",78 min,3.2,,176,,Fred Olen Ray,":
Paul Michael Robinson, 
John Lazar, 
Landon Hall, 
Neil Delama
"
O Padrinho do Casamento,(1997),"
Comedy, Drama            ",101 min,6.5,$0.09M,392,,Pupi Avati,":
Diego Abatantuono, 
Inés Sastre, 
Dario Cantarelli, 
Cinzia Mascoli
"
Passion and Romance: Double or Nothing,(1997),"
Drama            ",83 min,4.9,,67,,Antonia Keeler,":
Tracie May-Wagner, 
Robert Donavan, 
Gabriella Hall, 
Chris St. James
"
Yume no ginga,(1997),"
Mystery, Romance, Thriller            ",90 min,7.2,,574,,Gakuryû Ishii,":
Rena Komine, 
Tadanobu Asano, 
Kotomi Kyôno, 
Tomoka Kurotani
"
House of America,(1997),"
Drama            ",97 min,6.4,,111,,Marc Evans,":
Siân Phillips, 
Steven Mackintosh, 
Matthew Rhys, 
Lisa Palfrey
"
Hellblock 13,(1999),"
Horror, Thriller            ",90 min,4.0,,323,,Paul Talbot,":
Gunnar Hansen, 
Debbie Rochon, 
Jon Miller, 
Brian Kelly
"
J'en suis!,(1997),"
Comedy            ",104 min,5.9,$0.85M,407,,Claude Fournier,":
Roy Dupuis, 
Patrick Huard, 
Charlotte Laurier, 
Albert Millaire
"
Clandestins,(1997),"
Drama            ",95 min,7.0,,120,,Denis Chouinard,":
Ovidiu Balan, 
Moussa Maaskri, 
Simona Maicanescu, 
Anton Kouznetsov
"
The Death Sentence: Mrityu Dand,(1997),"
Action, Drama            ",150 min,7.4,,392,,Prakash Jha,":
Shabana Azmi, 
Madhuri Dixit, 
Ayub Khan, 
Shilpa Shirodkar
"
Alien Visitor,(1997),"
Drama, Sci-Fi            ",92 min,5.8,,511,,Rolf de Heer,":
Ullie Birve, 
Syd Brisbane, 
Alethea McGrath, 
Chloe Ferguson
"
Tren de sombras,(1997),"
Drama            ",88 min,7.3,,497,,José Luis Guerín,":
Jessica Andrieu, 
Anne Céline Auche, 
Juliette Gautier, 
Marc Montserrat
"
An American Vampire Story,(1997),"
Comedy, Horror            ",99 min,2.6,,463,,Luis Esteban,":
Trevor Lissauer, 
Johnny Venocur, 
Adam West, 
Sydney Lassick
"
The Girl with Brains in Her Feet,(1997),"
Comedy, Drama, Sport            ",98 min,6.9,,110,,Roberto Bangura,":
Amanda Mealing, 
Joanna Ward, 
Jamie McIntosh, 
Jodie Smith
"
Agamenon: A Nave da Morte,(1997),"
Action, Sci-Fi            ",96 min,4.3,,327,,Hubert de La Bouillerie,":
Sandra Bernhard, 
Cameron Dye, 
Frank Zagarino, 
Michelle Anne Johnson
"
Road Ends,(1997),"
Crime, Thriller            ",96 min,5.1,,475,,Rick King,":
Dennis Hopper, 
Peter Coyote, 
Chris Sarandon, 
Joanna Gleason
"
Tarazu,(1997),"
Action, Crime, Drama            ",144 min,4.6,,546,,Vimal Kumar,":
Akshay Kumar, 
Sonali Bendre, 
Mohnish Bahl, 
Amrish Puri
"
Laws of Deception,(1997),"
Drama            ",98 min,4.3,,187,,Joey Travolta,":
C. Thomas Howell, 
Amber Smith, 
Brian Austin Green, 
James Russo
"
Do Ankhen Barah Hath,(1997),"
Drama            ",,3.9,,48,,Kirti Kumar,":
Ishrat Ali, 
Sadashiv Amrapurkar, 
Aparajita, 
Arjun
"
Szczesliwego Nowego Jorku,(1997),"
Comedy, Drama            ",95 min,6.1,,633,,Janusz Zaorski,":
Boguslaw Linda, 
Zbigniew Zamachowski, 
Janusz Gajos, 
Cezary Pazura
"
Viagem ao Princípio do Mundo,(1997),"
Biography, Drama            ",95 min,7.0,,654,,Manoel de Oliveira,":
Marcello Mastroianni, 
Jean-Yves Gautier, 
Leonor Silveira, 
Diogo Dória
"
Vítima Perfeita,(1997),"
Drama, Thriller, Romance            ",90 min,5.5,,340,,P.J. Posner,":
Luke Perry, 
Francie Swift, 
Gia Carides, 
Gary Basaraba
"
Cicatrizes do Passado,(1997),"
Drama            ",98 min,5.3,,300,,James Merendino,":
Richard Chamberlain, 
Michael Imperioli, 
Ute Lemper, 
James Duval
"
Elisa antes del fin del mundo,(1997),"
Drama            ",80 min,6.9,,285,,Juan Antonio de la Riva,":
Sherlyn, 
Imanol, 
Rubén Rojo Aura, 
Susana Zabaleta
"
Sexual Impulse,(1997),"
Comedy            ",95 min,5.7,,27,,Gary Schmad,":
Tane McClure, 
Burke Morgan, 
Brian Carlton, 
Archie Gibson
"
Preku ezeroto,(1997),"
Drama, Romance            ",102 min,8.5,,384,,Antonio Mitrikeski,":
Agnieszka Wagner, 
Nikola Ristanovski, 
Marija Atanasovska, 
Ekrem Ahmeti
"
Shier lou,(1997),"
Comedy, Drama            ",105 min,6.5,,192,,Eric Khoo,":
Jack Neo, 
Peter Boon Koh, 
Yi Fong Quan, 
May Yee Lum
"
Ang pulubi at ang prinsesa,(1997),"
Drama, Comedy            ",,8.5,,18,,Jerry Lopez Sineneng,":
Camille Prats, 
Angelica Panganiban, 
Sharmaine Arnaiz, 
Romnick Sarmenta
"
Cannes Man,(1997),"
Comedy, Drama            ",88 min,5.2,,416,,Richard Martini,":
François Petit, 
Robert Hockley, 
Luana Anders, 
Jack Ong
"
Ill Gotten Gains,(1997),"
Drama, History            ",101 min,5.0,,67,,Joel B. Marsden,":
Djimon Hounsou, 
Akosua Busia, 
De'aundre Bonds, 
Eartha Kitt
"
Chandralekha,(1997),"
Comedy, Romance            ",172 min,7.4,,849,,Priyadarshan,":
Mohanlal, 
Sreenivasan, 
Nedumudi Venu, 
Innocent
"
El Che,(1997),"
Drama, History            ",83 min,6.4,,135,,Aníbal Di Salvo,":
Emilia Mazer, 
Jorge Abalo, 
Jesús Albornoz, 
Marcio Almeida
"
Cyber Vengeance,(1997),"
Action, Sci-Fi, Thriller            ",90 min,3.4,,129,,J. Christian Ingvordsen,":
Robert Davi, 
Matthias Hues, 
J. Gregory Smith, 
Josh Mosby
"
Allie & Me,(1997),"
Comedy            ",85 min,6.3,,69,,Michael Rymer,":
Lyndie Benson, 
Joanne Baron, 
James Wilder, 
Steven Chester Prince
"
Daava,(1997),"
Action, Drama, Romance            ",145 min,4.7,,526,,Sunil Agnihotri,":
Naseeruddin Shah, 
Akshay Kumar, 
Raveena Tandon, 
Akshay Anand
"
Kureyon Shin-chan ankoku tamatama daitsuiseki,(1997),"
Animation, Comedy, Action            ",100 min,6.7,,336,,Keiichi Hara,":
Akiko Yajima, 
Miki Narahashi, 
Keiji Fujiwara, 
Tamao Hayashi
"
Apartheid Slave-Women's Justice,(1997),"
Drama            ",83 min,2.1,,124,,Ted V. Mikels,":
Jennifer Dove, 
Rachel Powell, 
Ted V. Mikels, 
Sandra Young
"
Passion and Romance: Scandal,(1997),"
Romance            ",85 min,5.7,,30,,Jill Hayworth,":
Tracie May-Wagner, 
Kira Reed Lorsch, 
Robert Donavan, 
Gabriella Hall
"
The Others,(1997),"
Drama, Thriller            ",90 min,4.6,,108,,Travis Fine,":
Jennifer Aspen, 
Derrex Brady, 
Bodhi Elfman, 
Phillip Rhys
"
Me and the Gods,(1997),"
Comedy            ",85 min,2.8,,90,,Alki David,":
Thalia Argyriou, 
Tony Burton, 
Nick Cassavetes, 
Alki David
"
Total Reality,(1997),"
Action, Sci-Fi            ",100 min,4.5,,419,,Phillip J. Roth,":
David Bradley, 
Ely Pouget, 
Thomas Kretschmann, 
Misa Koprova
"
The Designated Mourner,(1997),"
Drama            ",94 min,6.2,,299,,David Hare,":
Mike Nichols, 
Miranda Richardson, 
David de Keyser
"
The Big Empty,(1997),"
Comedy, Drama, Mystery            ",96 min,6.2,,123,,Jack Perez,":
James McManus, 
Ellen Goldwasser, 
Pablo Bryant, 
H.M. Wynant
"
Die Apothekerin,(1997),"
Comedy, Crime, Drama            ",108 min,6.0,,919,,Rainer Kaufmann,":
Katja Riemann, 
Jürgen Vogel, 
Richy Müller, 
Isabella Parkinson
"
Home Along da Riles 2,(1997),"
Comedy, Family            ",,7.3,,16,,Efren Jarlego,":
Dolphy, 
Claudine Barretto, 
Nova Villa, 
Rico Yan
"
Ban sheng yuan,(1997),"
Drama, Romance            ",126 min,7.1,,300,,Ann Hui,":
Leon Lai, 
Chien-Lien Wu, 
Anita Mui, 
You Ge
"
Manthramothiram,(1997),"
Comedy, Drama, Romance            ",,5.2,,50,,Sasi Shankar,":
Dileep, 
Kalabhavan Mani, 
Nedumudi Venu, 
N.F. Varghese
"
Trouble on the Corner,(1997),"
Comedy, Crime, Drama            ",114 min,4.7,,114,,Alan Madison,":
Charles Busch, 
Giancarlo Esposito, 
Edie Falco, 
Tony Goldwyn
"
Next Year in Jerusalem,(1997),"
Drama, Romance            ",104 min,6.0,,101,,David Nahmod,":
Peter J. Byrnes, 
LinDel Sandlin, 
Colleen O'Neil, 
Daniel Nardiccio
"
Magenta,(1997),"
Thriller, Drama            ",91 min,4.8,,171,,Gregory C. Haynes,":
Julian McMahon, 
Alison Storry, 
Marklen Kennedy, 
Crystal Atkins
"
Bhai Bhai,(1997),"
Action            ",172 min,3.9,,19,,Sikander Bharti,":
Manek Bedi, 
Samrat Mukherjee, 
Megha, 
Ritu Shivpuri
"
T.G.I.S.: The Movie,(1997),"
Adventure, Comedy, Romance            ",114 min,7.9,,13,,Bobby Andrews,":
Bobby Andrews, 
Onemig Bondoc, 
Angelu De Leon, 
Kim de los Santos
"
Dust Off the Wings,(1997),"
Action, Drama, Romance            ",85 min,6.0,,91,,Lee Rogers,":
Kate Ceberano, 
Lee Rogers, 
Ward Stevens, 
Phil Ceberano
"
Ziddi,(1997),"
Action, Drama            ",170 min,5.7,,"1,406",,Guddu Dhanoa,":
Sunny Deol, 
Raveena Tandon, 
Anupam Kher, 
Ashish Vidyarthi
"
Preminchukundam Raa,(1997),"
Romance            ",151 min,7.1,,169,,Jayant Paranji,":
Venkatesh Daggubati, 
Anjala Zaveri, 
Babu Mohan, 
Banerjee
"
Doing Time for Patsy Cline,(1997),"
Comedy, Drama            ",95 min,6.2,$0.00M,292,51        ,Chris Kennedy,":
Richard Roxburgh, 
Miranda Otto, 
Matt Day, 
Tony Barry
"
Posutoman burusu,(1997),"
Crime, Drama, Action            ",110 min,7.4,,"1,517",,SABU,":
Shin'ichi Tsutsumi, 
Keisuke Horibe, 
Ren Osugi, 
Kyôko Tôyama
"
Zi shu,(1997),"
Drama, Romance            ",117 min,7.1,,454,,Chi Leung 'Jacob' Cheung,":
Carina Lau, 
Charlie Yeung, 
Ah-Lei Gua, 
Theresa Lee
"
"Gloria, Gloria Labandera",(1997),"
Comedy            ",,9.2,,30,,Ed Palmos,":
Albert Martinez, 
Maritoni Fernandez, 
Jay Manalo, 
Rufa Mae Quinto
"
Svensson Svensson - Filmen,(1997),"
Comedy            ",81 min,5.4,,"1,207",,Björn Gunnarsson,":
Suzanne Reuter, 
Allan Svensson, 
Chelsie Bell Dickson, 
Gabriel Odenhammar
"
Camp Stories,(1997),"
Comedy            ",100 min,5.1,,73,,Herbert Beigel,":
Elliott Gould, 
Jerry Stiller, 
Paul Sand, 
Zachary Taylor
"
Kaalia,(1997),"
Action            ",,6.2,,34,,Deepti Bhatnagar,":
Deepti Bhatnagar, 
Mithun Chakraborty, 
Kiran Kumar, 
Johnny Lever
"
Stranger in the House,(1997),"
Thriller            ",94 min,5.3,,206,,Rodney Gibbons,":
Michele Greene, 
Bruce Dinsmore, 
Steve Railsback, 
Kathleen Kinmont
"
Food of Love,(1997),"
Comedy, Romance            ",105 min,4.7,,73,,Stephen Poliakoff,":
Richard E. Grant, 
Nathalie Baye, 
Joe McGann, 
Sylvia Syms
"
Sriman Bhootnath,(1997),"
Comedy, Drama            ",145 min,7.1,,16,,Amal Ray Ghatak,":
Lokesh Ghosh, 
Chumki Chowdhury, 
Rina Chowdhury, 
Ranjit Mallick
"
Ultimo taglio,(1997),"
Thriller            ",90 min,4.1,,14,,Marcello Avallone,":
John Savage, 
Xavier Burbano, 
Erich Wildpret, 
Tomas Arana
"
Killers,(1997),"
Action, Horror, Thriller            ",83 min,2.0,,463,,David Michael Latt,":
Kim Little, 
Paul Logan, 
Scott Carson, 
Erica Ortega
"
The Man Next Door,(1997),"
Horror, Thriller            ",95 min,3.8,,75,,Rod C. Spence,":
Laura Lael Ellis, 
John Hardison, 
Karen Carlson, 
Rick Simpson
"
Tin dei hung sam,(1997),"
Fantasy, Action, Comedy            ",117 min,4.6,,271,,Gordon Chan,":
Andy Lau, 
Michelle Reis, 
Anthony Chau-Sang Wong, 
Claudia Lau
"
Nena,(1997),"
Drama            ",,7.2,,22,,Xavier Bermúdez,":
Gary Piquer, 
Juan Querol, 
Nerea Barros, 
Pilar Pereira
"
Ogifta par ...en film som skiljer sig,(1997),"
Comedy, Drama, Romance            ",90 min,5.8,,"1,188",,Peter Dalle,":
Lena Endre, 
Suzanne Reuter, 
Peter Dalle, 
Johan Ulveson
"
Lover Girl,(1997),"
Comedy, Drama            ",87 min,5.3,,233,,Lisa Addario,":
Tara Subkoff, 
Sandra Bernhard, 
Kristy Swanson, 
Loretta Devine
"
A Little Rain Must Fall,(1997),"
Drama            ",,8.4,,11,,Dennis Morrison,":
Sally McLean, 
Rebecca Nunn, 
Alistair Barrie, 
James Buckley
"
The Sticky Fingers of Time,(1997),"
Sci-Fi            ",81 min,6.2,$0.02M,395,59        ,Hilary Brougher,":
Terumi Matthews, 
Nicole Zaray, 
Belinda Becker, 
James Urbaniak
"
Un frère...,(1997),"
Comedy, Drama            ",91 min,6.5,,82,,Sylvie Verheyde,":
Jeannick Gravelines, 
Emma de Caunes, 
Nils Tavernier, 
Emmanuel Nicolas
"
Gaston's War,(1997),"
Drama, History, Romance            ",120 min,6.4,,255,,Robbe De Hert,":
Werner De Smedt, 
Mapi Galán, 
Stuart Laing, 
Oliver Windross
"
Sax and Violins,(1997),"
Comedy, Romance            ",,5.5,,17,,Nye Heron,":
Tony Coleman, 
Brian d'Arcy James, 
Tania Grier, 
Marian Tomas Griffin
"
Perseguição em Chicago,(1997),"
Thriller            ",86 min,4.4,,239,,Mark L. Lester,":
Craig Sheffer, 
Brigitte Bako, 
Costas Mandylor, 
Dan Lett
"
Sabotagem,(1997),"
Comedy, Romance            ",100 min,4.4,,186,,John L. Jacobs,":
Zach Galligan, 
Corin Nemec, 
Kurt Deutsch, 
Michael Woolson
"
Udaan,(1997),"
Action, Crime, Drama            ",128 min,4.5,,121,,Asrani,":
Rekha, 
Saif Ali Khan, 
Madhoo, 
Prem Chopra
"
Time Tracers,(1997),"
Sci-Fi            ",101 min,4.6,,55,,Bret McCormick,":
Rocky Patterson, 
TJ Myers, 
Tyler Mason, 
Dorenda Moore
"
Sweethearts,(1997),"
Comedy, Drama            ",83 min,6.4,,583,,Aleks Horvat,":
Janeane Garofalo, 
Mitch Rouse, 
Margaret Cho, 
Bobcat Goldthwait
"
Liang ge zhi neng huo yi ge,(1997),"
Crime, Drama            ",89 min,6.8,,490,,Tat-Chi Yau,":
Takeshi Kaneshiro, 
Carman Lee, 
Woo-min Byeon, 
Chi-Shing Chiu
"
Yellow,(1997),"
Comedy, Drama, Romance            ",90 min,5.8,,199,,Chris Chan Lee,":
Michael Chung, 
Burt Bulos, 
John Cho, 
Jason Tobin
"
The Lay of the Land,(1997),"
Comedy, Drama            ",94 min,4.8,,28,,Larry Arrick,":
Sally Kellerman, 
Ed Begley Jr., 
Sandra Taylor, 
Stuart Margolin
"
