Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Erosu gakuen: Kando batsugun,(1977),"
Comedy            ",66 min,5.6,,93,,Koretsugu Kurahara,":
Asami Ogawa, 
Asami Morikawa, 
Jun Aki, 
Tatsuya Hamaguchi
"
As Pedras do Dominó,(1977),"
Drama, Thriller            ",100 min,5.7,,"1,916",,Stanley Kramer,":
Gene Hackman, 
Candice Bergen, 
Richard Widmark, 
Mickey Rooney
"
Verão de Fogo,(1977),"
Drama, Thriller            ",90 min,4.3,,551,,Christopher Fraser,":
John Jarratt, 
Phillip Avalon, 
Steve Bisley, 
Mel Gibson
"
Moonshine County Express,(1977),"
Action, Crime, Drama            ",95 min,5.9,,192,,Gus Trikonis,":
John Saxon, 
Susan Howard, 
William Conrad, 
Morgan Woodward
"
A Mais Louca das Aventuras de Beau Geste,(1977),"
Adventure, Comedy, War            ",85 min,6.2,,"2,050",,Marty Feldman,":
Marty Feldman, 
Ann-Margret, 
Michael York, 
Peter Ustinov
"
A Ilha do Adeus,(1977),"
Drama            ",104 min,6.5,$8.00M,"1,210",,Franklin J. Schaffner,":
George C. Scott, 
David Hemmings, 
Gilbert Roland, 
Susan Tyrrell
"
O Último Clarão do Crepúsculo,(1977),"
Drama, Thriller            ",146 min,6.8,,"2,657",,Robert Aldrich,":
Burt Lancaster, 
Richard Widmark, 
Roscoe Lee Browne, 
Joseph Cotten
"
Satan's Cheerleaders,(1977),"
Comedy, Horror            ",92 min,4.0,,842,,Greydon Clark,":
John Ireland, 
Yvonne De Carlo, 
Jack Kruschen, 
John Carradine
"
The Black Panther,(1977),"
Crime, Thriller            ",102 min,6.8,,483,,Ian Merrick,":
Donald Sumpter, 
Debbie Farrington, 
Marjorie Yates, 
Sylvia O'Donnell
"
The Van,(1977),"
Comedy            ",92 min,4.6,,786,,Sam Grossman,":
Stuart Goetz, 
Deborah White, 
Danny DeVito, 
Harry Morgan Moses
"
First Love,(1977),"
Drama, Romance            ",92 min,6.0,,464,,Joan Darling,":
William Katt, 
Susan Dey, 
John Heard, 
Beverly D'Angelo
"
Swami,(1977),"
Drama            ",129 min,6.6,,127,,Basu Chatterjee,":
Shabana Azmi, 
Girish Karnad, 
Utpal Dutt, 
Dheeraj Kumar
"
Confessions from a Holiday Camp,(1977),"
Comedy            ",88 min,3.9,,693,,Norman Cohen,":
Robin Askwith, 
Anthony Booth, 
Bill Maynard, 
Doris Hare
"
Inocente Sedutor,(1977),"
Adventure, Comedy, Drama            ",104 min,5.7,$0.84M,487,,Tony Richardson,":
Ann-Margret, 
Peter Firth, 
Michael Hordern, 
Beryl Reid
"
Adventures of a Private Eye,(1977),"
Comedy, Crime            ",96 min,4.2,,301,,Stanley A. Long,":
Christopher Neil, 
Suzy Kendall, 
Harry H. Corbett, 
Diana Dors
"
Assassino dos Mares,(1977),"
Drama, Horror, Romance            ",126 min,4.1,,941,,René Cardona Jr.,":
Susan George, 
Hugo Stiglitz, 
Andrés García, 
Fiona Lewis
"
Short Eyes,(1977),"
Drama            ",100 min,7.0,,"1,009",53        ,Robert M. Young,":
Bruce Davison, 
José Pérez, 
Nathan George, 
Don Blakely
"
Pai Patrão,(1977),"
Biography, Drama            ",113 min,7.4,,"3,420",,Paolo Taviani,":
Omero Antonutti, 
Saverio Marconi, 
Marcella Michelangeli, 
Fabrizio Forte
"
Cinderella 2000,(1977),"
Musical, Sci-Fi            ",89 min,2.9,,360,,Al Adamson,":
Catharine Burgess, 
Jay B. Larson, 
Vaughn Armstrong, 
Erwin Fuller
"
Abominável Extorsão,(1977),"
Crime, Drama            ",104 min,6.5,,481,,Michael Apted,":
Stacy Keach, 
David Hemmings, 
Edward Fox, 
Stephen Boyd
"
Sluzhebnyy roman,(1977),"
Comedy, Drama, Romance            ",159 min,8.3,,"7,474",,Eldar Ryazanov,":
Alisa Freyndlikh, 
Andrey Myagkov, 
Svetlana Nemolyaeva, 
Oleg Basilashvili
"
Godzilla,(1977),"
Sci-Fi            ",106 min,5.8,,317,,Luigi Cozzi,":
Raymond Burr, 
Akihiko Hirata, 
Momoko Kôchi, 
Fuyuki Murakami
"
Ilsa the Tigress of Siberia,(1977),"
Horror            ",90 min,4.9,,"1,526",,Jean LaFleur,":
Dyanne Thorne, 
Michel-René Labelle, 
Gilbert Beaumont, 
Jean-Guy Latour
"
Na Trilha dos Cheyennes,(1977),"
Adventure, Drama, Romance            ",104 min,5.5,,500,,Charles B. Pierce,":
Ben Johnson, 
Iron Eyes Cody, 
Lana Wood, 
Jack Elam
"
Viva Knievel!,(1977),"
Action, Adventure, Biography            ",106 min,3.2,,912,,Gordon Douglas,":
Evel Knievel, 
Gene Kelly, 
Lauren Hutton, 
Red Buttons
"
Tabu,(1977),"
Drama            ",,4.6,,115,,Vilgot Sjöman,":
Kjell Bergqvist, 
Lickå Sjöman, 
Halvar Björk, 
Gunnar Björnstrand
"
Disco 9000,(1977),"
Crime            ",101 min,5.7,,73,,D'Urville Martin,":
John Poole, 
Jeannie Bell, 
Harold Nicholas, 
Nicholas Lewis
"
Exterminação 2000,(1977),"
Horror            ",106 min,5.4,,"1,010",,Alberto De Martino,":
Kirk Douglas, 
Simon Ward, 
Agostina Belli, 
Anthony Quayle
"
O Dia do Juízo Final,(1977),"
Horror, Mystery, Sci-Fi            ",88 min,3.0,,790,,John Hayes,":
Christopher Lee, 
Sue Lyon, 
Kirk Scott, 
Dean Jagger
"
O Maior Amante do Mundo,(1977),"
Comedy            ",89 min,5.9,$21.58M,"1,823",,Gene Wilder,":
Gene Wilder, 
Carol Kane, 
Dom DeLuise, 
Fritz Feld
"
Hitch Hike to Hell,(1983),"
Crime, Mystery            ",87 min,4.7,,283,,Irvin Berwick,":
Robert Gribbin, 
Russell Johnson, 
John Harmon, 
Randy Echols
"
Happy Hooker Vai a Washington,(1977),"
Comedy            ",89 min,3.0,,418,,William A. Levey,":
Joey Heatherton, 
George Hamilton, 
Ray Walston, 
Jack Carter
"
Final Chapter: Walking Tall,(1977),"
Action, Crime, Drama            ",112 min,5.9,,780,,Jack Starrett,":
Bo Svenson, 
Lurene Tuttle, 
Forrest Tucker, 
Leif Garrett
"
Viagens de Gulliver,(1977),"
Animation, Adventure, Comedy            ",81 min,5.5,,474,,Peter R. Hunt,":
Richard Harris, 
Catherine Schell, 
Norman Shelley, 
Meredith Edwards
"
Ori no naka no yôsei,(1977),"
Drama            ",70 min,5.7,,190,,Kôyû Ohara,":
Naomi Tani, 
Tatsuya Hamaguchi, 
Minoru Ôkôchi, 
Ichiro Kijima
"
Óculos? Para Quê?,(1977),"
Comedy            ",73 min,4.4,,357,,I. Robert Levy,":
Jeff Doucette, 
Vic Dunlop, 
Patrick Wright, 
Walter Olkewicz
"
Diabolo menthe,(1977),"
Comedy, Drama            ",101 min,6.8,,894,,Diane Kurys,":
Eléonore Klarwein, 
Odile Michel, 
Anouk Ferjac, 
Michel Puterflam
"
Die Liebesbriefe einer portugiesischen Nonne,(1977),"
Drama, Adventure, Horror            ",89 min,5.5,,914,,Jesús Franco,":
Susan Hemingway, 
William Berger, 
Herbert Fux, 
Ana Zanatti
"
Cathy's Curse,(1977),"
Horror            ",88 min,4.3,,787,,Eddy Matalon,":
Alan Scarfe, 
Beverly Murray, 
Randi Allen, 
Dorothy Davis
"
A Little Night Music,(1977),"
Comedy, Musical, Romance            ",124 min,5.6,,657,,Harold Prince,":
Elizabeth Taylor, 
Diana Rigg, 
Len Cariou, 
Lesley-Anne Down
"
Providence,(1977),"
Drama            ",110 min,7.7,,"2,833",,Alain Resnais,":
Dirk Bogarde, 
Ellen Burstyn, 
John Gielgud, 
David Warner
"
Demônio Com Cara de Anjo,(1977),"
Drama, Horror, Mystery            ",98 min,6.3,,"1,645",,Richard Loncraine,":
Mia Farrow, 
Keir Dullea, 
Tom Conti, 
Jill Bennett
"
Fantasm Comes Again,(1977),"
Comedy            ",99 min,4.6,,218,,Colin Eggleston,":
Rick Cassidy, 
Con Covert, 
Uschi Digard, 
Dee Dee Levitt
"
Luz da Minha Vida,(1977),"
Drama, Romance            ",90 min,4.7,,548,,Joseph Brooks,":
Didi Conn, 
Joe Silver, 
Michael Zaslow, 
Stephen Nathan
"
Evil Town,(1977),"
Horror            ",82 min,3.9,,211,,Curtis Hanson,":
James Keach, 
Dean Jagger, 
Robert Walker Jr., 
Doria Cook-Nelson
"
Nenè,(1977),"
Drama            ",108 min,6.6,,216,,Salvatore Samperi,":
Leonora Fani, 
Tino Schirinzi, 
Paola Senatore, 
Sven Valsecchi
"
Daana Veera Soora Karna,(1977),"
Action, Drama, Fantasy            ",233 min,8.8,,472,,Taraka Rama Rao Nandamuri,":
Taraka Rama Rao Nandamuri, 
Dhulipala, 
Mikkilineni, 
Harikrishna Nandamuri
"
Os Espertalhões,(1977),"
Crime, Comedy            ",135 min,6.5,,988,,Sidney Poitier,":
Sidney Poitier, 
Bill Cosby, 
James Earl Jones, 
Denise Nicholas
"
Belyy Bim Chernoe ukho,(1977),"
Drama            ",182 min,8.2,,"1,746",,Stanislav Rostotskiy,":
Vyacheslav Tikhonov, 
Valentina Vladimirova, 
Mikhail Dadyko, 
Ivan Ryzhov
"
Peça Inacabada para Piano Mecânico,(1977),"
Drama            ",103 min,7.9,,"2,776",,Nikita Mikhalkov,":
Aleksandr Kalyagin, 
Elena Solovey, 
Evgeniya Glushenko, 
Antonina Shuranova
"
Venha Dormir Lá em Casa Esta Noite,(1977),"
Comedy, Drama, Crime            ",110 min,6.4,,396,,Dino Risi,":
Ugo Tognazzi, 
Ornella Muti, 
Patrick Dewaere, 
Lia Tanzi
"
Selvi Boylum Al Yazmalim,(1977),"
Drama, Romance            ",90 min,8.6,,"13,806",,Atif Yilmaz,":
Türkan Soray, 
Kadir Inanir, 
Ahmet Mekin, 
Hülya Tuglu
"
Between the Lines,(1977),"
Comedy, Drama, Romance            ",101 min,6.8,,506,,Joan Micklin Silver,":
John Heard, 
Lindsay Crouse, 
Jeff Goldblum, 
Jill Eikenberry
"
Çöpçüler Krali,(1977),"
Comedy, Romance            ",80 min,8.6,,"17,077",,Zeki Ökten,":
Kemal Sunal, 
Sener Sen, 
Aysen Gruda, 
Ihsan Yüce
"
Hardcore,(1977),"
Adventure, Biography, Comedy            ",80 min,4.4,,183,,James Kenelm Clarke,":
Fiona Richmond, 
Anthony Steel, 
David Cole, 
Neil Cunningham
"
Sleeping Dogs,(1977),"
Action, Drama, Thriller            ",107 min,6.4,,"1,006",,Roger Donaldson,":
Sam Neill, 
Nevan Rowe, 
Ian Mune, 
Warren Oates
"
A Turma do Charlie Brown,(1977),"
Animation, Adventure, Comedy            ",76 min,7.4,$3.22M,"2,834",55        ,Bill Melendez,":
Duncan Watson, 
Greg Felton, 
Stuart Brotman, 
Gail Davis
"
False Face,(1977),"
Drama, Thriller            ",95 min,6.4,,350,,John Grissmer,":
Robert Lansing, 
Judith Chapman, 
Arlen Dean Snyder, 
David Scarroll
"
KZ9 - Lager di sterminio,(1977),"
Horror, Thriller            ",97 min,4.7,,356,,Bruno Mattei,":
Ivano Staccioli, 
Ria De Simone, 
Nello Riviè, 
Gabriele Carrara
"
Mimino,(1977),"
Comedy, Drama            ",95 min,8.2,,"4,863",,Georgiy Daneliya,":
Vakhtang Kikabidze, 
Mher Mkrtchyan, 
Elena Proklova, 
Evgeniy Leonov
"
The Greatest,(1977),"
Biography, Drama, Sport            ",101 min,6.0,,"1,275",,Tom Gries,":
Muhammad Ali, 
Ernest Borgnine, 
John Marley, 
Lloyd Haynes
"
Operação Thunderbolt,(1977),"
Action, Drama, History            ",124 min,6.7,,780,,Menahem Golan,":
Yehoram Gaon, 
Gila Almagor, 
Assi Dayan, 
Klaus Kinski
"
"September 30, 1955",(1977),"
Drama            ",101 min,6.4,,310,,James Bridges,":
Richard Thomas, 
Susan Tyrrell, 
Deborah Benson, 
Lisa Blount
"
Bai ma hei qi,(1977),"
Action, Comedy            ",90 min,6.2,,75,,Bolo Yeung,":
Bolo Yeung, 
Jason Piao Pai, 
Tung-Kua Ai, 
Lung Chan
"
Shirdi Ke Sai Baba,(1977),"
Biography, Drama            ",140 min,6.8,,201,,Ashok V. Bhushan,":
Sudhir Dalvi, 
Manoj Kumar, 
Rajendra Kumar, 
Hema Malini
"
Record City,(1977),"
Comedy            ",90 min,5.1,,98,,Dennis Steinmetz,":
Joe Abdullah, 
Jeff Altman, 
Sylvia Anderson, 
Leonard Barr
"
Ljubavni zivot Budimira Trajkovica,(1977),"
Comedy, Romance            ",100 min,7.3,,892,,Dejan Karaklajic,":
Milena Dravic, 
Ljubisa Samardzic, 
Milivoje 'Mica' Tomic, 
Predrag Bolpacic
"
Train spécial pour SS,(1977),"
Drama, Thriller, War            ",75 min,3.2,,372,,Alain Payet,":
Monica Swinn, 
Christine Aurel, 
Sandra Mozarowsky, 
Claudine Beccarie
"
The Child,(1977),"
Horror            ",82 min,4.8,,857,,Robert Voskanian,":
Laurel Barnett, 
Rosalie Cole, 
Frank Janson, 
Richard Hanners
"
Zoltan - O Cão Vampiro de Drácula,(1977),"
Horror            ",90 min,4.3,,"1,065",,Albert Band,":
José Ferrer, 
Michael Pataki, 
Jan Shutan, 
Libby Chase
"
Das Frauenhaus,(1977),"
Action, Crime, Thriller            ",75 min,4.8,,409,,Jesús Franco,":
Martine Fléty, 
Sarah Strasberg, 
Dagmar Bürger, 
Pamela Stanford
"
Sylvia im Reich der Wollust,(1977),"
Comedy            ",89 min,4.3,,132,,Franz Josef Gottlieb,":
Corinne Brodbeck, 
Gianni Garko, 
Olivia Pascal, 
Frits Hassoldt
"
The Guy from Harlem,(1977),"
Action            ",86 min,2.3,,504,,Rene Martinez Jr.,":
Loye Hawkins, 
Cathy Davis, 
Patricia Fulton, 
Wanda Starr
"
Dharam Veer,(1977),"
Action, Fantasy            ",165 min,6.7,,610,,Manmohan Desai,":
Dharmendra, 
Zeenat Aman, 
Jeetendra, 
Neetu Singh
"
Specijalno vaspitanje,(1977),"
Drama            ",110 min,8.3,,"1,283",,Goran Markovic,":
Slavko Stimac, 
Bekim Fehmiu, 
Ljubisa Samardzic, 
Aleksandar Bercek
"
The Worm Eaters,(1977),"
Comedy, Horror            ",90 min,3.3,,323,,Herb Robins,":
Herb Robins, 
Lindsay Armstrong Black, 
Joseph Sacket, 
Robert Garrison
"
Il gatto dagli occhi di giada,(1977),"
Horror, Mystery, Thriller            ",95 min,6.0,,802,,Antonio Bido,":
Corrado Pani, 
Paola Tedesco, 
Franco Citti, 
Fernando Cerulli
"
Matinée,(1977),"
Adventure, Crime, Drama            ",96 min,7.1,,131,,Jaime Humberto Hermosillo,":
Héctor Bonilla, 
Manuel Ojeda, 
Rodolfo Chávez Martínez, 
Armando Martín
"
Golden Rendezvous,(1977),"
Action, Crime, Thriller            ",101 min,5.5,,423,,Ashley Lazarus,":
Richard Harris, 
Ann Turkel, 
Gordon Jackson, 
John Vernon
"
Fight for Your Life,(1977),"
Crime, Drama, Thriller            ",82 min,6.3,,"1,398",,Robert A. Endelson,":
Robert Judd, 
Catherine Peppers, 
Lela Small, 
Yvonne Ross
"
The Crater Lake Monster,(1977),"
Adventure, Fantasy, Horror            ",85 min,3.5,,"1,209",,William R. Stromberg,":
Richard Cardella, 
Glen Roberts, 
Mark Siegel, 
Bob Hyman
"
Mad Dog,(1977),"
Action, Crime, Drama            ",91 min,6.1,,854,,Sergio Grieco,":
Helmut Berger, 
Marisa Mell, 
Richard Harrison, 
Marina Giordana
"
"Messalina, Messalina!",(1977),"
Adventure, Comedy            ",100 min,4.3,,238,,Bruno Corbucci,":
Anneka Di Lorenzo, 
Vittorio Caprioli, 
Giancarlo Prete, 
Lori Wagner
"
Hum Kisise Kum Naheen,(1977),"
Action, Comedy, Drama            ",169 min,7.1,,415,,Nasir Hussain,":
Rishi Kapoor, 
Tariq, 
Kaajal Kiran, 
Amjad Khan
"
L'occhio dietro la parete,(1977),"
Thriller, Drama, Horror            ",85 min,6.0,,184,,Giuliano Petrelli,":
John Phillip Law, 
Fernando Rey, 
Olga Bisera, 
José Quaglio
"
A Longa Noite de Terror,(1977),"
Horror, Thriller            ",95 min,6.0,,736,,Robert Clouse,":
Joe Don Baker, 
Hope Alexander-Willis, 
Richard B. Shull, 
R.G. Armstrong
"
Mannaja - Um Homem Chamado Blade,(1977),"
Action, Drama, Thriller            ",101 min,6.6,,"1,457",,Sergio Martino,":
Maurizio Merli, 
John Steiner, 
Sonja Jeannine, 
Donald O'Brien
"
Carrascos de Shaolin,(1977),"
Action, Drama            ",98 min,7.0,,"1,217",,Chia-Liang Liu,":
Kuan Tai Chen, 
Lieh Lo, 
Yue Wong, 
Lily Li
"
Khoon Pasina,(1977),"
Action, Drama            ",210 min,6.3,,330,,Rakesh Kumar,":
Amitabh Bachchan, 
Vinod Khanna, 
Rekha, 
Nirupa Roy
"
Hababam Sinifi Uyaniyor,(1977),"
Comedy            ",94 min,8.8,,"16,916",,Ertem Egilmez,":
Tayfun Akalin, 
Tuncay Akça, 
Halit Akçatepe, 
Sitki Akçatepe
"
Griechische Feigen,(1977),"
Comedy, Romance            ",95 min,5.5,,464,,Sigi Rothemund,":
Betty Vergès, 
Claus Richt, 
Olivia Pascal, 
Wolf Goldan
"
Campo Nazista 27,(1977),"
Drama, Thriller, War            ",86 min,4.6,,282,,Mario Caiano,":
Sirpa Lane, 
Giancarlo Sisti, 
Roberto Posse, 
Gianfilippo Carcano
"
Elsa Fräulein SS,(1977),"
Thriller, War            ",90 min,3.6,,401,,Patrice Rhomm,":
Malisa Longo, 
Olivier Mathot, 
Patrizia Gori, 
Pamela Stanford
"
Anomalo fortio,(1977),"
Action, Crime            ",90 min,4.7,,13,,Kostas Karagiannis,":
Kostas Karagiorgis, 
Nikos Verlekis, 
Deborah Shelton, 
Stavros Farmakis
"
Madame Claude,(1977),"
Comedy, Drama            ",105 min,4.7,,321,,Just Jaeckin,":
Françoise Fabian, 
Dayle Haddon, 
Murray Head, 
Klaus Kinski
"
Hababam Sinifi Tatilde,(1977),"
Adventure, Comedy, Drama            ",97 min,8.7,,"15,315",,Ertem Egilmez,":
Sevda Aktolga, 
Ahmet Ariman, 
Filiz Bozkurt, 
Aysen Gruda
"
"Stand Up, Virgin Soldiers",(1977),"
Comedy, War            ",90 min,4.6,,145,,Norman Cohen,":
Robin Askwith, 
Nigel Davenport, 
George Layton, 
John Le Mesurier
"
The Farmer,(1977),"
Action            ",97 min,5.5,,109,,David Berlatsky,":
Lewell Akins, 
Gary Conway, 
Michael Dante, 
Dave Graig
"
A Vingança,(1977),"
Western            ",94 min,4.9,,456,,Joseph Manduke,":
Lee Van Cleef, 
Jim Brown, 
John Marley, 
Glynnis O'Connor
"
Nas Ondas do Rádio,(1977),"
Comedy, Drama            ",98 min,6.4,$0.82M,638,68        ,Jonathan Demme,":
Paul Le Mat, 
Candy Clark, 
Bruce McGill, 
Roberts Blossom
"
Trovões e Relâmpagos,(1977),"
Action, Adventure, Comedy            ",95 min,5.4,$6.76M,371,,Corey Allen,":
David Carradine, 
Kate Jackson, 
Sterling Holloway, 
Patrick Cranshaw
"
Além do Bem e do Mal,(1977),"
Biography, Drama            ",127 min,6.4,,345,,Liliana Cavani,":
Dominique Sanda, 
Robert Powell, 
Erland Josephson, 
Virna Lisi
"
Billy Jack Goes to Washington,(1977),"
Drama, Thriller            ",155 min,4.5,,608,,Tom Laughlin,":
Tom Laughlin, 
Delores Taylor, 
E.G. Marshall, 
Teresa Kelly
"
Lude godine,(1977),"
Comedy, Drama, Romance            ",83 min,7.4,,"1,188",,Zoran Calic,":
Rialda Kadric, 
Vladimir Petrovic, 
Dragomir Bojanic-Gidra, 
Velimir 'Bata' Zivojinovic
"
Pathinaru Vayathinile,(1977),"
Drama, Romance            ",139 min,8.0,,847,,Bharathiraja,":
Kamal Haasan, 
Sridevi, 
Rajinikanth, 
Gandhimathi
"
Mr. Billion,(1977),"
Drama, Comedy, Romance            ",89 min,5.5,,977,,Jonathan Kaplan,":
Terence Hill, 
Valerie Perrine, 
Jackie Gleason, 
Slim Pickens
"
Casotto,(1977),"
Comedy            ",106 min,6.5,,566,,Sergio Citti,":
Catherine Deneuve, 
Jodie Foster, 
Paolo Stoppa, 
Flora Carabella
"
A Armadura Invencível,(1977),"
Action, Drama            ",90 min,7.0,,706,,See-Yuen Ng,":
John Liu, 
Jung-Lee Hwang, 
Chiang Wang, 
Hsin Hsing Kuo
"
Madame Rosa - A Vida à Sua Frente,(1977),"
Drama            ",105 min,7.2,,975,,Moshé Mizrahi,":
Simone Signoret, 
Michal Bat-Adam, 
Samy Ben-Youb, 
Gabriel Jabbour
"
Le cri du désir,(1977),"
Drama            ",85 min,4.5,,13,,Alain Nauroy,":
Michèle Perello, 
Richard Darbois, 
Henri Czarniak, 
André Chazel
"
Crash,(1977),"
Adventure, Comedy            ",95 min,4.5,,117,,Alan Gibson,":
Joe Don Baker, 
Susan Sarandon, 
Larry Hagman, 
Alan Vint
"
Poliziotto sprint,(1977),"
Action, Crime, Drama            ",95 min,6.4,,173,,Stelvio Massi,":
Maurizio Merli, 
Giancarlo Sbragia, 
Angelo Infanti, 
Lilli Carati
"
O Homem de Mármore,(1977),"
Drama            ",165 min,7.8,,"3,630",,Andrzej Wajda,":
Krystyna Janda, 
Jerzy Radziwilowicz, 
Tadeusz Lomnicki, 
Jacek Lomnicki
"
Sakar Sakir,(1977),"
Comedy            ",81 min,8.1,,"6,517",,Natuk Baytan,":
Kemal Sunal, 
Adile Nasit, 
Ali Sen, 
Ünal Gürel
"
Os Jogadores do Fracasso,(1977),"
Comedy, Drama, History            ",129 min,7.7,,"2,792",,Satyajit Ray,":
Sanjeev Kumar, 
Saeed Jaffrey, 
Shabana Azmi, 
Farida Jalal
"
Quella strana voglia d'amare,(1977),"
Drama            ",90 min,6.1,,19,,Mario Imperoli,":
Beba Loncar, 
Christian Borromeo, 
Marina Giordana, 
George Eastman
"
Doosara Aadmi,(1977),"
Drama, Family, Romance            ",137 min,7.0,,113,,Ramesh Talwar,":
Shashi Kapoor, 
Rishi Kapoor, 
Neetu Singh, 
Rakhee Gulzar
"
Gran bollito,(1977),"
Crime, Drama, Horror            ",115 min,6.4,,320,,Mauro Bolognini,":
Shelley Winters, 
Max von Sydow, 
Renato Pozzetto, 
Alberto Lionello
"
O Acerto de Contas,(1977),"
Crime, Drama, Thriller            ",83 min,5.1,,129,,Harry Kerwin,":
Chris Mulkey, 
Polly King, 
Wayne Crawford, 
Daniel Schweitzer
"
O Adorável Benji,(1977),"
Adventure, Comedy, Drama            ",85 min,6.0,$22.26M,944,46        ,Joe Camp,":
Patsy Garrett, 
Benji, 
Art Vasil, 
Allen Fiuzat
"
Het debuut,(1977),"
Drama, Romance            ",94 min,5.9,,247,,Nouchka van Brakel,":
Marina de Graaf, 
Gerard Cox, 
Pleuni Touw, 
Kitty Courbois
"
Alice ou A Última Fuga,(1977),"
Drama, Fantasy, Mystery            ",93 min,6.9,,846,,Claude Chabrol,":
Sylvia Kristel, 
Charles Vanel, 
Fernand Ledoux, 
François Perrot
"
Dot and the Kangaroo,(1977),"
Animation, Family, Fantasy            ",71 min,7.0,,687,,Yoram Gross,":
Barbara Frawley, 
Joan Bruce, 
Spike Milligan, 
June Salter
"
Un moment d'égarement,(1977),"
Comedy, Drama, Romance            ",81 min,6.4,,453,,Claude Berri,":
Jean-Pierre Marielle, 
Victor Lanoux, 
Christine Dejoux, 
Agnès Soral
"
Caravana de Intrépidos,(1977),"
Comedy, Drama            ",104 min,5.3,,351,,John Leone,":
Henry Fonda, 
Eileen Brennan, 
Austin Pendleton, 
Robert Englund
"
Supervan,(1977),"
Action, Comedy            ",91 min,4.0,,196,,Lamar Card,":
Mark Schneider, 
Katie Saylor, 
Morgan Woodward, 
Len Lesser
"
Inquisição,(1977),"
Horror            ",90 min,6.1,,396,,Paul Naschy,":
Paul Naschy, 
Daniela Giordano, 
Mónica Randall, 
Ricardo Merino
"
Gülen Gözler,(1977),"
Comedy, Drama, Family            ",97 min,8.5,,"5,596",,Ertem Egilmez,":
Münir Özkul, 
Adile Nasit, 
Halit Akçatepe, 
Müjde Ar
"
Die teuflischen Schwestern,(1977),"
Crime            ",83 min,4.5,,474,,Jesús Franco,":
Pamela Stanford, 
Karine Gambier, 
Jack Taylor, 
Esther Moser
"
"Habang pinipigil, lalong nanggigigil",(1977),"
Comedy            ",,,,,,Carlos O. Manalastas,":
Chiquito, 
Panchito, 
Apeng Daldal, 
Tintoy
"
Gola profonda nera,(1977),"
Thriller            ",83 min,3.6,,107,,Guido Zurli,":
Ajita Wilson, 
Ronald Mardenbro, 
Patrizia Webley, 
Agnes Kalpagos
"
Iodo,(1977),"
Horror, Mystery            ",110 min,6.7,,272,,Ki-young Kim,":
Hwa-shi Lee, 
Jeong-cheol Kim, 
Yun-seok Choi, 
Mi-hye Kwon
"
The Shadow of Chikara,(1977),"
Horror, Western            ",114 min,5.6,,294,,Earl E. Smith,":
Joe Don Baker, 
Sondra Locke, 
Ted Neeley, 
Joy N. Houck Jr.
"
O Último Dinossauro,(1977),"
Action, Adventure, Sci-Fi            ",106 min,5.7,,660,,Alexander Grasshoff,":
Richard Boone, 
Joan Van Ark, 
Steven Keats, 
Luther Rackley
"
