Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Uma to onna to inu,(1990),"
Drama, Horror            ",58 min,6.0,,95,,Hisayasu Satô,":
Kanako Kishi, 
Kazuhiro Sano, 
Yuri Sasaki, 
Emi Uehara
"
Jagadeka Veerudu Athiloka Sundari,(1990),"
Action, Comedy, Family            ",153 min,8.0,,687,,K. Raghavendra Rao,":
Chiranjeevi, 
Sridevi, 
Tanikella Bharani, 
Brahmanandam
"
Caçada Alienígena,(1990),"
Action, Romance, Sci-Fi            ",100 min,5.3,,485,,Kevin Tenney,":
Robert Forster, 
Lance Edwards, 
Hilary Shepard, 
Robert Davi
"
Street Hunter,(1990),"
Action, Drama            ",95 min,5.7,,227,,John A. Gallagher,":
Steve James, 
Reb Brown, 
John Leguizamo, 
Valarie Pettiford
"
Ultra Warrior,(1990),"
Action, Adventure, Sci-Fi            ",81 min,1.9,$0.41M,687,,Augusto Tamayo San Román,":
Dack Rambo, 
Clare Beresford, 
Meshach Taylor, 
Mark Bringelson
"
O Filho da Tempestade,(1990),"
Adventure            ",103 min,6.6,,161,,Peter Duffell,":
Richard Harris, 
Glenda Jackson, 
Frank Finlay, 
Jenny Agutter
"
Playroom,(1990),"
Horror, Thriller            ",90 min,4.9,,249,,Manny Coto,":
Lisa Aliff, 
Aron Eisenberg, 
Christopher McDonald, 
James Purcell
"
Asfour Stah,(1990),"
Drama, Comedy            ",98 min,6.7,,"1,145",,Férid Boughedir,":
Selim Boughedir, 
Mustapha Adouani, 
Rabia Ben Abdallah, 
Mohamed Driss
"
Grandi Cacciatori,(1990),"
Adventure            ",98 min,6.5,,42,,Augusto Caminito,":
Klaus Kinski, 
Harvey Keitel, 
Yorgo Voyagis, 
Iris Peynado
"
Gun gun hong chen,(1990),"
Romance, War            ",94 min,7.1,,447,,Ho Yim,":
Brigitte Lin, 
Han Chin, 
Maggie Cheung, 
Josephine Koo
"
Tia Danielle - Perversa e Perigosa,(1990),"
Comedy, Drama            ",112 min,7.1,$0.60M,"3,172",,Étienne Chatiliez,":
Tsilla Chelton, 
Catherine Jacob, 
Isabelle Nanty, 
Neige Dolsky
"
Apmaan Ki Aag,(1990),"
Action, Comedy, Crime            ",,6.2,,18,,Sardar Talukdar,":
Adil Amaan, 
Rakesh Bedi, 
Dasharat, 
Jayant Dave
"
Stalingrado,(1990),"
Drama, War            ",196 min,6.9,,359,,Yuriy Ozerov,":
Powers Boothe, 
Liubomiras Laucevicius, 
Sergey Nikonenko, 
Fernando Allende
"
Big Bad John,(1990),"
Action, Drama, Western            ",92 min,5.5,,120,,Burt Kennedy,":
Jimmy Dean, 
Jack Elam, 
Ned Beatty, 
Romy Windsor
"
Sheshnaag,(1990),"
Fantasy, Thriller            ",145 min,4.6,,60,,K.R. Reddy,":
Jeetendra, 
Rekha, 
Rishi Kapoor, 
Mandakini
"
Mamasri,(1990),"
Comedy            ",,,,,,Sharath,":
Brahmanandam, 
Ramya Krishnan, 
Suresh
"
Sveto mesto,(1990),"
Drama, Horror            ",90 min,7.4,,771,,Djordje Kadijevic,":
Dragan Jovanovic, 
Branka Pujic, 
Aleksandar Bercek, 
Mira Banjac
"
Nils Karlsson Pyssling,(1990),"
Family, Fantasy            ",75 min,5.6,,945,,Staffan Götestam,":
Jonatan Lindoff, 
Oskar Löfkvist, 
Britta Pettersson, 
Charlie Elvegård
"
Terminal Bliss,(1990),"
Drama            ",93 min,5.0,$0.22M,206,,Jordan Alan,":
Tim Owen, 
Luke Perry, 
Estee Chandler, 
Sonia Curtis
"
Panakkaran,(1990),"
Drama            ",147 min,6.7,,233,,P. Vasu,":
Bharat Gopy, 
Gowthami, 
Janagaraj, 
Pandu
"
Lucrezia Borgia,(1990),,82 min,4.5,,27,,Lorenzo Onorati,":
Lucia Prato, 
Carmen Di Pietro, 
Gala Orlova, 
Gianluca Magni
"
Breakfast in Bed,(1990),"
Comedy, Romance            ",,3.9,,83,,Ernest G. Sauer,":
Marilyn Chambers, 
Michael Rose, 
Courtenay James, 
Angela M. Schreiber
"
Robochic,(1990),"
Action, Comedy, Sci-Fi            ",102 min,2.3,,192,,Ed Hansen,":
Kathy Shower, 
Jennifer Daly, 
Burt Ward, 
Ranson Baker
"
Megaville,(1990),"
Sci-Fi, Thriller            ",95 min,3.9,,201,,Peter Lehner,":
J.C. Quinn, 
Billy Zane, 
John Lantz, 
Pamela Hastings
"
Bethune - A Revolução de um Herói,(1990),"
Biography, Drama, Romance            ",168 min,6.6,,308,,Phillip Borsos,":
Donald Sutherland, 
Helen Mirren, 
Helen Shaver, 
Colm Feore
"
All the Vermeers in New York,(1990),"
Comedy, Drama, Romance            ",87 min,6.7,$0.14M,426,,Jon Jost,":
Emmanuelle Chaulet, 
Stephen Lack, 
Katie Garner, 
Grace Phillips
"
Ghost: Homens Mortos não Morrem,(1990),"
Comedy, Crime, Horror            ",94 min,4.1,,242,,Malcolm Marmorstein,":
Elliott Gould, 
Melissa Sue Anderson, 
Mark Moses, 
Mabel King
"
Omega Cop,(1990),"
Action, Sci-Fi            ",87 min,2.6,,402,,Paul Kyriazi,":
Ronald L. Marchini, 
Adam West, 
Meg Thayer, 
Jennifer Jostyn
"
Syngenor,(1990),"
Horror, Sci-Fi            ",98 min,4.2,,587,,George Elanjian Jr.,":
Starr Andreeff, 
Mitchell Laurance, 
David Gale, 
Charles Lucia
"
La vengeance d'une femme,(1990),"
Drama            ",133 min,6.4,,166,,Jacques Doillon,":
Isabelle Huppert, 
Béatrice Dalle, 
Jean-Louis Murat, 
Laurence Côte
"
The Rain Killer,(1990),"
Thriller, Crime, Horror            ",94 min,4.9,$1.70M,267,,Ken Stein,":
Ray Sharkey, 
David Beecroft, 
Tania Coleridge, 
Michael Chiklis
"
Huang jia nu jiang,(1990),"
Action, Crime            ",87 min,6.6,,319,,Corey Yuen,":
Sammo Kam-Bo Hung, 
Joyce Godenzi, 
Tony Ka Fai Leung, 
Carina Lau
"
Yat boon man wah chong tin ngai,(1990),"
Action, Comedy, Crime            ",93 min,5.7,,287,,Ka-Yan Leung,":
Stephen Chow, 
Ann Bridgewater, 
Wilson Lam, 
Fui-On Shing
"
Titisan Dewi Ular,(1990),"
Comedy, Horror            ",94 min,5.6,,9,,Sisworo Gautama Putra,":
Suzzanna, 
Jeffry Waworuntu, 
Ade Irawan, 
Muni Cader
"
Traição,(1990),"
Crime, Drama, Mystery            ",91 min,5.2,,198,,Jim Kaufman,":
James Brolin, 
Dorothée Berryman, 
Meg Foster, 
June Chadwick
"
Pudhu Varisu,(1990),"
Comedy            ",126 min,,,,,Rajasekhar," Director:
Rajasekhar
| 
    Star:
R. Pandiaraajan
"
Shaitani Ilaaka,(1990),"
Horror            ",,4.9,,38,,Kiran Ramsay,":
Sunil Dhawan, 
Shehnaz Kudia, 
Neelam Mehra, 
Surendra Pal
"
Gulabi Raaten,(1990),"
Crime            ",,5.0,,6,,P. Venu,":
Devan, 
Raj Mohan, 
Pramila, 
Priya
"
Mana bisa tahan,(1990),"
Comedy, Drama            ",85 min,6.7,,18,,Arizal,":
Zainal Abidin, 
Nurul Arifin, 
Diding Boneng, 
Pitradjaya Burnama
"
Appuntamento in nero,(1990),"
Drama, Thriller            ",88 min,4.2,,96,,Antonio Bonifacio,":
Mirella Banti, 
Andy J. Forest, 
Mary Lindstrom, 
Daniele Stroppa
"
Azaad Desh Ke Gulam,(1990),"
Action, Drama            ",153 min,5.2,,29,,S.A. Chandrashekhar,":
Rekha, 
Rishi Kapoor, 
Jackie Shroff, 
Pran
"
Kishen Kanhaiya,(1990),"
Action, Comedy, Drama            ",160 min,5.9,,548,,Rakesh Roshan,":
Vikas Anand, 
Bindu, 
Madhuri Dixit, 
Dinesh Hingoo
"
Pyasa Darinda,(1990),"
Horror            ",,,,,,Kapil Dev,":
Kapil Dev, 
Kapil Karzan, 
Baby Vijaya
"
Pyasi Aurat,(1990),"
Romance            ",,,,,," 
",
Baap Numbri Beta Dus Numbri,(1990),"
Action, Comedy, Crime            ",152 min,6.0,,256,,Aziz Sejawal,":
Asrani, 
Gulshan Grover, 
Jamuna, 
Shakti Kapoor
"
Na Companhia de Estranhos,(1990),"
Drama            ",101 min,7.7,$1.00M,891,,Cynthia Scott,":
Alice Diabo, 
Constance Garneau, 
Beth Webber, 
Catherine Roche
"
Anak ni Baby Ama,(1990),"
Action, Drama            ",90 min,7.1,,18,,Deo Fajardo Jr.,":
Robin Padilla, 
Amy Perez, 
Ilonah Jean, 
Allan Paule
"
Delay - raz!,(1990),"
Drama            ",85 min,7.0,,138,,Andrey Malyukov,":
Evgeniy Mironov, 
Vladimir Mashkov, 
Aleksandr Domogarov, 
Sergei Shentalinsky
"
Døden på Oslo S,(1990),"
Action, Crime, Drama            ",99 min,6.0,,"1,228",,Eva Isaksen,":
Håvard Bakke, 
Tommy Karlsen, 
Helle Beck Figenschow, 
Henning Syverud
"
Le party,(1990),"
Drama            ",103 min,7.1,,502,,Pierre Falardeau,":
Charlotte Laurier, 
Benoît Dagenais, 
Julien Poulin, 
Lou Babin
"
Adisaya Piravi,(1990),"
Action, Comedy, Fantasy            ",,6.9,,276,,S.P. Muthuraman,":
Rajinikanth, 
Chinnijayanth, 
Jai Ganesh, 
Bharat Gopy
"
Los pelotones y Juan Camaney,(1990),"
Comedy            ",,6.6,,14,,Óscar Fentanes,":
Luis de Alba, 
Gabriela Goldsmith, 
Charly Valentino, 
César Bono
"
Alajadi,(1990),"
Drama            ",133 min,,,,,Tammareddy Bharadwaja," Director:
Tammareddy Bharadwaja
"
Demonstone,(1990),"
Action, Crime, Fantasy            ",88 min,4.7,,134,,Andrew Prowse,":
R. Lee Ermey, 
Jan-Michael Vincent, 
Nancy Everhard, 
Peter Brown
"
Guerreiros Mortais,(1990),"
Fantasy, Sci-Fi            ",83 min,3.3,,117,,Warren A. Stevens,":
Robert Z'Dar, 
Paul Coufos, 
Michael Paré, 
James Hong
"
La Baule-les-Pins,(1990),"
Drama, Romance            ",110 min,6.2,$0.81M,563,,Diane Kurys,":
Nathalie Baye, 
Julie Bataille, 
Richard Berry, 
Zabou Breitman
"
Lad isbjørnene danse,(1990),"
Drama, Family            ",89 min,6.4,,279,,Birger Larsen,":
Anders Schoubye, 
Tommy Kenter, 
Birthe Neumann, 
Paul Hüttel
"
Click - O Retrato do Crime,(1990),"
Horror, Thriller            ",87 min,2.8,,315,,Ross Hagen,":
Troy Donahue, 
Ross Hagen, 
Hoke Howell, 
Gregory Scott Cummins
"
Podzemelye vedm,(1990),"
Adventure, Fantasy, Romance            ",85 min,5.8,,188,,Yuriy Moroz,":
Sergey Zhigunov, 
Marina Levtova, 
Nikolay Karachentsov, 
Dmitriy Pevtsov
"
Estranhos Encontros,(1990),"
Drama, Thriller            ",93 min,5.5,$0.16M,449,,Michael Fields,":
Dermot Mulroney, 
Lili Taylor, 
Sam Shepard, 
Valerie Perrine
"
High Finance Woman,(1990),"
Drama, Romance            ",100 min,4.6,,86,,Joe D'Amato,":
Tara Buckman, 
Charlie Edwards, 
Louie Elias, 
Paul Van Gent
"
Sangue negli abissi,(1990),"
Adventure, Horror            ",90 min,3.0,,203,,Raffaele Donato,":
Frank Baroni, 
Cort McCown, 
Keith Kelsch, 
James Camp
"
A Vingança de um Kickboxer,(1990),"
Action, Sport            ",85 min,5.0,$1.29M,532,,Andy Blumenthal,":
Don Wilson, 
Rina Reyes, 
Joe Mari Avellana, 
Robert Marius
"
A Viagem do Capitão Tornado,(1990),"
Adventure, Comedy, History            ",132 min,7.2,,689,,Ettore Scola,":
Vincent Perez, 
Emmanuelle Béart, 
Massimo Troisi, 
Ornella Muti
"
Ölürayak,(1990),"
Romance            ",84 min,7.0,,38,,Aydin Bagardi,":
Meral Oguz, 
Haluk Bilginer, 
Erol Demiröz, 
Filiz Taçbas
"
Vidas Que o Destino Marcou,(1990),"
Drama, Romance            ",109 min,5.6,$0.08M,186,,Pat O'Connor,":
Iain Glen, 
Mary Elizabeth Mastrantonio, 
Sean T. McClory, 
Frankie McCafferty
"
S'en fout la mort,(1990),"
Drama            ",90 min,6.7,,677,,Claire Denis,":
Isaach De Bankolé, 
Alex Descas, 
Solveig Dommartin, 
Christopher Buchholz
"
Tatar Ramazan,(1990),"
Drama, Romance            ",95 min,8.1,,"2,762",,Melih Gülgen,":
Kadir Inanir, 
Kazim Kartal, 
Yaman Okay, 
Hikmet Tasdemir
"
Um Filme Muito Louco,(1990),"
Comedy            ",82 min,5.2,,79,,Steve Barnett,":
Ginger Lynn, 
Kelly Monteith, 
Eddie Deezen, 
Ken Wright
"
A Marca do Vampiro,(1990),"
Horror            ",93 min,4.7,,314,,V.V. Dachin Hsu,":
George Chakiris, 
Wings Hauser, 
Pamela Ludwig, 
Diana Frank
"
Alien - O Exterminador,(1990),"
Comedy, Sci-Fi            ",90 min,4.8,,685,,Albert Pyun,":
Samantha Phillips, 
Norbert Weisser, 
Scott Paulin, 
Diane Defoe
"
Fatal Mission,(I) (1990),"
Action, Adventure, Drama            ",84 min,4.7,,106,,George Rowe,":
Peter Fonda, 
Tia Carrere, 
Mako, 
James Mitchum
"
La sombra del Tunco,(1990),"
Western            ",90 min,,,,,Alfredo B. Crevenna,":
Miguel Ángel Rodríguez, 
Jorge Rivero, 
Lucha Villa, 
Patricia Rivera
"
Pasport,(1990),"
Adventure, Comedy, Drama            ",103 min,7.5,,949,,Georgiy Daneliya,":
Gérard Darmon, 
Natalya Gundareva, 
Oleg Yankovskiy, 
Armen Dzhigarkhanyan
"
Lekin...,(1990),"
Drama, Fantasy, Musical            ",171 min,7.6,,299,,Gulzar,":
Vinod Khanna, 
Dimple Kapadia, 
Amjad Khan, 
Alok Nath
"
Diving In,(1990),"
Comedy, Drama, Sport            ",93 min,4.9,,241,,Strathford Hamilton,":
Matt Adler, 
Kristy Swanson, 
Burt Young, 
Yolanda Jilot
"
Wishful Thinking,(I) (1990),"
Comedy            ",94 min,4.8,,28,,Murray Langston,":
Murray Langston, 
Michelle Johnson, 
Ruth Buzzi, 
Billy Barty
"
Mathilukal,(1990),"
Drama, Romance            ",120 min,8.2,,676,,Adoor Gopalakrishnan,":
Mammootty, 
Thilakan, 
Karamana Janardanan Nair, 
Murali
"
Atishbaz,(1990),"
Crime, Drama            ",165 min,3.5,,21,,Mukhtar Ahmed,":
Shatrughan Sinha, 
Anita Raj, 
Aditya Pancholi, 
Poonam Dhillon
"
Twisted Justice,(1990),"
Action, Crime, Drama            ",90 min,3.7,,179,,David Heavener,":
David Heavener, 
Erik Estrada, 
Shannon Tweed, 
David Campbell
"
Dr. Impostor,(1990),"
Drama, Thriller            ",105 min,6.8,,544,,Christopher Morahan,":
Paul McGann, 
Amanda Donohoe, 
Frederick Treves, 
Tom Wilkinson
"
Deewana Mujh Sa Nahin,(1990),"
Romance, Comedy, Drama            ",130 min,5.9,,890,,Nageshwara Rao Y.,":
Aamir Khan, 
Madhuri Dixit, 
Kushboo, 
Jainendra
"
"Andrea, paano ba ang maging isang ina?",(1990),"
Drama            ",105 min,7.4,,9,,Gil Portes,":
Nora Aunor, 
Gina Alajar, 
Lloyd Samartino, 
Dan Alvaro
"
Drishti,(1990),"
Drama            ",171 min,7.3,,66,,Govind Nihalani,":
Dimple Kapadia, 
Shekhar Kapur, 
Mita Vasisht, 
Vijay Kashyap
"
Os Galhos da Árvore,(1990),"
Drama            ",130 min,7.7,,544,,Satyajit Ray,":
Ajit Banerjee, 
Haradhan Bannerjee, 
Soumitra Chatterjee, 
Dipankar Dey
"
Vampire Cop,(1990),"
Action, Horror            ",89 min,2.7,,103,,Donald Farmer,":
Ed Cannon, 
Melissa Moore, 
Mal Arnold, 
Joey Thrower
"
O Regresso,(1990),"
Drama            ",105 min,6.9,$1.11M,603,,Bertrand Tavernier,":
Dirk Bogarde, 
Jane Birkin, 
Odette Laure, 
Emmanuelle Bataille
"
Verbotene Liebe,(1990),"
Drama, Romance            ",86 min,6.8,,149,,Helmut Dziuba,":
Julia Brendler, 
Hans-Peter Dahm, 
Gudrun Ritter, 
Heide Kipp
"
Alcune signore per bene,(1990),"
Drama, Romance            ",91 min,5.5,,26,,Bruno Gaburro,":
Dalila Di Lazzaro, 
Florence Guérin, 
Eva Grimaldi, 
Giovanni Vettorazzo
"
Pratibandh,(1990),"
Action, Drama            ",159 min,6.1,,110,,Ravi Raja Pinisetty,":
Chiranjeevi, 
Juhi Chawla, 
Rami Reddy, 
Harish Patel
"
Tai yang zhi zi,(1990),"
Action, Adventure, Comedy            ",93 min,5.2,,224,,Wellson Chin,":
Conan Lee, 
Sheila Chan, 
Cynthia Rothrock, 
Pak Lam Cheng
"
Garotos de Rua,(1990),"
Drama            ",110 min,7.0,,420,,Marco Risi,":
Francesco Benigno, 
Alessandra Di Sanzo, 
Roberto Mariano, 
Maurizio Prollo
"
Object of Desire,(1990),"
Drama            ",,6.0,,50,,Roger Duchowny,":
Traci Lords, 
John Vernon, 
Nick Cassavetes, 
Joe Cortese
"
Naaka Bandi,(1990),"
Action, Crime, Drama            ",,4.3,,53,,Shibu Mitra,":
Dharmendra, 
Chunky Pandey, 
Sonam, 
Sridevi
"
Springflod,(1990),"
Drama, Romance            ",105 min,5.9,,158,,Eddie Thomas Petersen,":
Jesper Gredeli Jensen, 
Trine Dyrholm, 
Kirsten Olesen, 
Peter Schrøder
"
A Guerra Dos Pássaros,(1990),"
Family, Animation            ",68 min,7.2,,758,,Jannik Hastrup,":
Sofie Bredesen, 
Vigga Bro, 
Lisbet Dahl, 
Pernille Hansen
"
Loucadeia Federal,(1990),"
Comedy            ",93 min,3.2,$2.40M,237,,Nat Christian,":
Burt Young, 
Allen Garfield, 
Judy Landers, 
Lance Kinsey
"
Koko Flanel,(1990),"
Comedy, Romance            ",95 min,6.2,,"2,012",,Stijn Coninx,":
Urbanus, 
Bea Van Der Maat, 
Willeke van Ammelrooy, 
Herbert Flack
"
O Céu sob Suspeita,(1990),"
Action, Sci-Fi            ",92 min,3.6,,134,,Frank Shields,":
Michael Nouri, 
Darlanne Fluegel, 
Maxwell Caulfield, 
Derren Nesbitt
"
Full Fathom Five,(1990),"
Action, Adventure            ",82 min,3.6,$0.31M,105,,Carl Franklin,":
Michael Moriarty, 
Maria Rangel, 
Todd Field, 
Michael Cavanaugh
"
Khatarnaak,(1990),"
Action, Crime, Drama            ",223 min,5.4,,66,,Bharat Rangachary,":
Sanjay Dutt, 
Anita Raj, 
Farha Naaz, 
Kiran Kumar
"
Kapag langit ang humatol,(1990),"
Drama            ",125 min,8.2,,31,,Laurice Guillen,":
Vilma Santos, 
Richard Gomez, 
Gloria Romero, 
Charo Santos-Concio
"
Qu mo jing cha,(1990),"
Horror            ",87 min,6.9,,438,,Wei Tung,":
Ching-Ying Lam, 
Kiu Wai Miu, 
Wilson Lam, 
Mei-Wah Wong
"
Agitando os Espíritos,(1990),"
Comedy            ",94 min,5.2,$0.28M,244,,Sandra Seacat,":
Marlo Thomas, 
Elaine May, 
Jeannie Berlin, 
Olympia Dukakis
"
O Jovem Assassino,(1990),"
Drama            ",100 min,6.9,,340,,Jacques Doillon,":
Richard Anconina, 
Gérald Thomassin, 
Clotilde Courau, 
Jocelyne Perhirin
"
"'Non', ou A Vã Glória de Mandar",(1990),"
Drama, History, War            ",110 min,7.1,,800,,Manoel de Oliveira,":
Luís Miguel Cintra, 
Diogo Dória, 
Miguel Guilherme, 
Luís Lucas
"
Vincent et moi,(1990),"
Drama, Family, Fantasy            ",100 min,6.3,,280,,Michael Rubbo,":
Tchéky Karyo, 
Nina Petronzio, 
Christopher Forrest, 
Paul Klerk
"
La camioneta gris,(1990),"
Action, Crime, Thriller            ",90 min,6.9,,18,,José Luis Urquieta,":
Mario Almada, 
Fernando Almada, 
Jorge Hernández, 
Blanca Rosa Torres
"
A Man Called Sarge,(1990),"
Comedy, War            ",88 min,4.9,,266,,Stuart Gillard,":
Gary Kroeger, 
Gretchen German, 
Marc Singer, 
Jennifer Runyon
"
The Black Cobra 3,(1990),"
Action            ",92 min,5.0,,253,,Edoardo Margheriti,":
Fred Williamson, 
Forry Smith, 
Debra Ward, 
David Light
"
Revenge of Lady Street Fighter,(1990),"
Action            ",90 min,2.9,,12,,James Bryan,":
Byron Clark, 
Tim de Haas, 
Sandford Hampton, 
Renee Harmon
"
Socorro! Chamem o Ladrão,(1990),"
Action, Comedy, Crime            ",107 min,6.1,,"1,786",,Claude Zidi,":
Philippe Noiret, 
Thierry Lhermitte, 
Guy Marchand, 
Jean-Pierre Castaldi
"
Jawani Zindabad,(1990),"
Drama, Romance            ",163 min,5.8,,610,,Arun Bhatt,":
Aamir Khan, 
Farha Naaz, 
Javed Jaffrey, 
Rohini
"
Carrera contra la muerte,(1990),"
Action            ",90 min,,,,,Gilberto de Anda,":
Gilberto Trujillo, 
Eduardo Yáñez, 
Karen Sentíes, 
Raúl Trujillo
"
An American Summer,(1990),"
Comedy, Drama            ",100 min,5.4,,218,,James Slocum,":
Michael Landes, 
Brian Austin Green, 
Joanna Kerns, 
Amber Susa
"
Police Public,(1990),"
Crime, Thriller            ",127 min,6.8,,121,,Esmayeel Shroff,":
Vijay Aidasani, 
Jayshree Arora, 
Ila Arun, 
Kabir Bedi
"
Rônin-gai,(1990),"
Action, Drama            ",117 min,6.8,,464,,Kazuo Kuroki,":
Yoshio Harada, 
Kanako Higuchi, 
Renji Ishibashi, 
Kaoru Sugita
"
Ee Kannikoodi,(1990),"
Mystery, Thriller            ",138 min,7.5,,91,,K.G. George,":
Saikumar, 
Ashwini, 
Shyam Mohan, 
Thilakan
"
Dancing Machine,(1990),"
Thriller            ",107 min,4.1,,296,,Gilles Béhat,":
Alain Delon, 
Claude Brasseur, 
Patrick Dupond, 
Tonya Kinzinger
"
Torn Apart,(1990),"
Drama, Romance            ",96 min,5.6,$0.21M,155,,Jack Fisher,":
Adrian Pasdar, 
Cecilia Peck, 
Tal Assif, 
Hanna Azoulay Hasfari
"
Jui gaai chak paak dong,(1990),"
Action, Crime, Thriller            ",97 min,6.7,,149,,Frankie Chan,":
Frankie Chan, 
Siu Chung Mok, 
Kiu Wai Miu, 
Yukari Ôshima
"
Armadilhas do Poder,(1990),"
Thriller            ",100 min,5.6,,410,,Francesco Rosi,":
Jim Belushi, 
Mimi Rogers, 
Joss Ackland, 
Philippe Noiret
"
The Fool,(1990),"
Drama            ",140 min,7.1,,74,,Christine Edzard,":
Derek Jacobi, 
Cyril Cusack, 
Ruth Mitchell, 
Maria Aitken
"
Linha de Chegada,(1990),"
Action, Drama            ",94 min,6.0,,72,,Gary Graver,":
Rick Hearst, 
Jon Stafford, 
Paul L. Smith, 
Vernon Wells
"
Hajde da se volimo 3,(1990),"
Comedy, Musical            ",92 min,4.1,,443,,Stanko Crnobrnja,":
Lepa Brena, 
Lazar Ristovski, 
Emir Hadzihafizbegovic, 
Jovan Radovanovic
"
Terrorgram,(1990),"
Horror            ",88 min,5.0,,120,,Stephen M. Kienzle,":
James Earl Jones, 
Steven Field, 
J.T. Wallace, 
Jerry Anderson
"
Bad Boy,(1990),"
Action, Drama            ",117 min,6.7,,11,,Eddie Rodriguez,":
Robin Padilla, 
Cristina Gonzales, 
Mark Gil, 
Paquito Diaz
"
Jungle Ki Hasina,(1990),"
Action, Adventure            ",,,,,,K.S. Gopalakrishnan,":
Babloo, 
Narendran, 
Shankar Sugandhi, 
Disco Shanti
"
Fuga dal paradiso,(1990),"
Action, Adventure, Sci-Fi            ",112 min,5.7,,46,,Ettore Pasculli,":
Fabrice Josso, 
Inés Sastre, 
Horst Buchholz, 
Aurore Clément
"
Across Five Aprils,(1990),"
Drama, History, War            ",,6.4,,42,,Kevin Meyer,":
Todd Duffey, 
Miriam Byrd-Nethery, 
John Touchstone, 
Hollis McCarthy
"
Julia Has Two Lovers,(1990),"
Comedy, Drama, Romance            ",86 min,5.2,,320,,Bashar Shbib,":
Daphna Kastner, 
David Duchovny, 
David Charles, 
Tim Ray
"
Cartel,(1990),"
Action, Thriller            ",106 min,4.4,,135,,John Stewart,":
Miles O'Keeffe, 
Don Stroud, 
Crystal Carson, 
Suzee Slater
"
A Xiu Luo,(1990),"
Action, Adventure, Fantasy            ",93 min,5.3,,115,,Ngai Choi Lam,":
Biao Yuen, 
Gloria Yip, 
Loletta Lee, 
Shintarô Katsu
"
O Ouro é Minha Lei,(1990),"
Action, Adventure, Drama            ",89 min,4.8,,74,,Chalong Pakdeevijit,":
Jan-Michael Vincent, 
Sam J. Jones, 
Michi McGee, 
Sherrie Rose
"
Any Man's Death,(1990),"
Drama            ",108 min,4.3,$0.01M,77,,Tom Clegg,":
John Savage, 
William Hickey, 
Mia Sara, 
Michael Lerner
"
Kahit singko ay di ko babayaran ang buhay mo,(1990),"
Action            ",115 min,,,,,Lito Lapid,":
Lito Lapid, 
Tony Ferrer, 
Alma Moreno, 
Alicia Alonzo
"
Jing tian long hu bao,(1990),"
Action            ",90 min,5.4,,171,,Godfrey Ho,":
Tony Tam Chun-To, 
Lee Chun-Wa, 
Alex Fong, 
Eric Hahn
"
"Ganda babae, ganda lalake",(1990),"
Comedy            ",,,,,,Tony Cruz,":
Rene Requiestas, 
Maricel Laxa, 
Panchito, 
Jigo Garcia
"
Rodrigo D: No futuro,(1990),"
Crime, Drama, Music            ",93 min,7.0,,731,,Víctor Gaviria,":
Ramiro Meneses, 
Carlos Mario Restrepo, 
Jackson Idrian Gallego, 
Vilma Díaz
"
Awwal Number,(1990),"
Action, Drama, Sport            ",150 min,5.4,,"1,055",,Dev Anand,":
Dev Anand, 
Aamir Khan, 
Ekta Sohini, 
Aditya Pancholi
"
Terapia Mortal,(1990),"
Mystery, Thriller            ",100 min,4.7,,245,,Alec Mills,":
Linda Blair, 
Tony Bonner, 
Andrew Booth, 
Christine Amor
"
Rainbo,(1990),"
Comedy            ",99 min,5.0,$1.30M,181,,David Casci,":
Sylvester Stallone, 
Jeffrey Hilton, 
Tony Page, 
Rebecca Grimes
"
Bad Jim,(1990),"
Western            ",90 min,4.1,,191,,Clyde Ware,":
James Brolin, 
Richard Roundtree, 
John Clark Gable, 
Harry Carey Jr.
"
Shaking the Tree,(1990),"
Comedy, Drama            ",97 min,4.4,,144,,Duane Clark,":
Arye Gross, 
Gale Hansen, 
Doug Savant, 
Steven Wilde
"
"Tre pesci, una gatta nel letto che scotta",(1990),"
Comedy            ",93 min,5.0,,34,,Bruno Mattei,":
Martina Castel, 
Robert LaBrosse, 
William Outlaw, 
Jason Saucier
"
Qatil Jawani,(1990),"
Crime, Drama, Thriller            ",,,,,,Mohan,":
Babloo, 
Hari, 
Harish, 
Jagdish
"
