Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Midara na joôbachi,(1972),,69 min,,,,,Kinya Ogawa,":
Miki Hayashi, 
Kaoru Miya, 
Sayuri Fuji, 
Misa Aoyama
"
Kani Muthu Pappa,(1972),"
Drama            ",128 min,,,,,S.P. Muthuraman," Director:
S.P. Muthuraman
"
Smil mand!,(1972),"
Family            ",71 min,,,,,Aase Schmidt,":
Morten Ingemann-Pedersen, 
Christian Lindhardt, 
Mads Johnsen, 
Bent Hagested
"
Si Samson at Si Delilah,(1972),"
Comedy            ",,,,,,F.H. Constantino,":
Chiquito, 
Pilar Pilapil, 
Romy Diaz, 
Desiree Destreza
"
Seiyûki,(1972),,70 min,,,,,Yûsei Takeda," Director:
Yûsei Takeda
| 
    Star:
Naomi Tani
"
Nu xing de fu chou,(1972),"
Thriller            ",,,,,,Han-Hsiang Yu,":
You-Min Ko, 
Chung-Lan Ku, 
Ye-Ren Kuo, 
Yuan Yi
"
Babae... Ikaw ang dahilan!,(1972),"
Drama, Romance            ",,,,,,Eddie Rodriguez,":
Amalia Fuentes, 
Eddie Rodriguez, 
Marlene Dauden, 
Renato Robles
"
A Herdeira Rebelde,(1972),"
Drama            ",95 min,,,,,Nelson Teixeira Mendes,":
Ugo Bologna, 
Valda Borges, 
Orestes Brandani, 
Marcelo Camarano
"
OL nikki: Hatsujô joshi shain,(1972),,,,,,,Shingo Yoshizawa,":
Masayoshi Nogami, 
Shigeru Tsumura, 
Yûichi Minato, 
Mina Serikawa
"
La magia,(1972),,110 min,,,,,Rene Rebetez,":
José Gálvez, 
Roberto Dumont
"
Hao xia Huo Yuan Jia,(1972),"
Adventure            ",,,,,,Yin Wang,":
Yin Wang, 
Hsiang Chin Han, 
Chiang Han, 
Hsiang Ting Ko
"
"Takbo, Vilma, Dali!",(1972),"
Drama            ",,,,,,Joey Gosiengfiao,":
Vilma Santos, 
Rita Gomez, 
Paquito Diaz, 
Max Alvarado
"
Rasskazhi mne o sebe,(1972),"
Romance            ",93 min,6.2,,19,,Sergey Mikaelyan,":
Tamara Syomina, 
Armen Dzhigarkhanyan, 
Vitali Solomin, 
Viktor Pavlov
"
Bai wu zhi lian,(1972),"
Drama, Romance            ",103 min,,,,,Ching-Jui Pai,":
Zhen Zhen, 
Alan Tang, 
Kuo Ying Chang, 
Kan Che
"
Gendai nure-nure-zoku,(1972),,70 min,,,,,Jirô Ninomiya," Director:
Jirô Ninomiya
"
Eodiro gayahana,(1972),"
Drama            ",93 min,,,,,Doo-yong Lee,":
Jeong-hie Yun, 
Mu-ryong Choi
"
Svatba bez prstýnku,(1972),"
Drama            ",92 min,5.2,,5,,Vladimír Cech,":
Michal Pavlata, 
Jana Preissová, 
Josef Beyvl, 
Zdenek Braunschläger
"
Stalked,(1972),,,,,,," 
",
Nozokareta jôji,(1972),"
Comedy            ",73 min,,,,,Shôgorô Nishimura,":
Kazuko Shirakawa, 
Makiko Fukamachi, 
Ikunosuke Koizumi, 
Eijiro Minato
"
Kôshoku nyotai jigoku,(1972),,69 min,,,,,Mamoru Watanabe,":
Ryôko Mizuki, 
Ken'ichirô Sugiyama, 
Yôko Kagami, 
Shôhei Yamamoto
"
Hesabi Kim Ödeyecek,(1972),,,,,,,Aykut Düz,":
Mehmet Büyükgüngör, 
Enver Dönmez, 
Hayati Hamzaoglu, 
Ceyda Karahan
"
Blond musume no iro-gurui,(1972),,69 min,,,,,Kinya Ogawa,":
Debbie Morrow, 
Yuri Izumi, 
Miki Hayashi, 
Kaoru Miya
"
El ghoula,(1972),,95 min,,,,,Mustapha Kateb,":
Allel El Mouhib, 
Larbi Zekkal
"
Jungle Fighters,(1972),,,,,,,Nick Cacas,":
Roberto Gonzalez, 
Renato Del Prado, 
Mario Montalban, 
Roldan Rodrigo
"
Nihon Aku Nin Den: Jigoku No Michizure,(1972),"
Crime            ",90 min,,,,,Shinji Murayama,":
Tomisaburô Wakayama, 
Asao Koike, 
Tomoko Mayama, 
Nobuo Kaneko
"
Wonhanui 40 gyedan,(1972),"
Action, Crime            ",83 min,,,,,Sang-hun Mun,":
Dong-hwi Jang, 
No-shik Park, 
Hee-ra Kim, 
Mi-yeong Kim
"
Midara na kaben,(1972),,66 min,,,,,Mamoru Watanabe,":
Ryôko Mizuki, 
Arako Jô, 
Miki Hayashi
"
Hikage-mono,(1972),"
Action, Crime            ",96 min,,,,,Kôsaku Yamashita,":
Kôji Tsuruta, 
Ryô Ikebe, 
Kyôsuke Machida, 
Mariko Kaga
"
Um Amor de Mulher,(1972),,,,,,,David Neves," Director:
David Neves
"
Yigitlerin Kaderi,(1972),"
Drama            ",,,,,,Hüseyin Peyda,":
Cihan Alp, 
Gülgün Erdem, 
Talat Gözbak, 
Seyhan Gümüs
"
Yokujô kazoku,(1972),,69 min,,,,,Genji Nakamura,":
Tamaki Katori, 
Michiko Tani
"
Young lady: Sei-seikatsu,(1972),,70 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Gakusei-zuma: Shinobi naki,(1972),"
Drama            ",71 min,,,,,Akira Katô,":
Yûko Katagiri, 
Isao Morishima, 
Seiji Himuro, 
Akira Hisamatsu
"
Rani Yaar Kuzhanthai,(1972),,133 min,,,,,Yoganand,":
Jaishankar, 
Lakshmi, 
Nagesh, 
Padmini
"
Kanjiru wakazuma,(1972),,70 min,,,,,Kôe Shindô,":
Mari Kojima, 
Yûichi Minato, 
Reiko Ôtsuki
"
Upside Down Feature,(1972),,63 min,8.4,,5,,Peter Gidal," Director:
Peter Gidal
"
Na-najib,(1972),,,,,,,Abbas Kasayi,":
Manoochehr Vossoogh, 
Pouri Baneai, 
Morteza Ahmadi, 
Mohammad Taghi Kahnemoui
"
Chitai hyakkei,(1972),,74 min,,,,,Akitaka Kimata," Director:
Akitaka Kimata
| 
    Star:
Rumi Tama
"
Titles Available,(1972),,,,,,,Laird Sutton," Director:
Laird Sutton
"
Kigeki dôrobô daikazoku: tenka o toru,(1972),,93 min,,,,,Takashi Tsuboshima,":
Hitoshi Ueki, 
Norihei Miki, 
Senri Sakurai, 
Kei Tani
"
Sex shindan,(1972),,63 min,,,,,Kensuke Sawa,":
Bera Sanjô, 
Sayuri Fuji
"
Nammaeneun dandulida,(1972),"
Drama            ",90 min,,,,,Sang-hun Mun,":
Jeong-hie Yun, 
Hee-ra Kim, 
Yu-kyeong Oh, 
Sun-jae Lee
"
Kannô no wana,(1972),,78 min,,,,,Akitaka Kimata," Director:
Akitaka Kimata
| 
    Star:
Rumi Tama
"
"Okey ka, Erap",(1973),"
Action            ",,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Boots Anson-Roa, 
Ruben Rustia, 
Veronica Palileo
"
Sesh Parba,(1972),"
Drama            ",126 min,,,,,Chitta Bose,":
Samit Bhanja, 
Mithu Mukherjee, 
Sabitri Chatterjee, 
Anup Kumar
"
Çamur sevket,(1972),"
Comedy, Crime            ",79 min,,,,,Yavuz Figenli,":
Tamer Yigit, 
Piraye Uzun, 
Leyla Basar, 
Aylin Berkay
"
Bijli,(1972),"
Drama            ",,,,,,Rajan Haksar,":
Rajan Haksar, 
Dinesh Hingoo, 
Hiralal, 
Dheeraj Kumar
"
Semi document: Yoru no taii: Kanki,(1972),,63 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Sujeewa,(1972),,,,,,,Joe Dev Ananda,":
Mebal Josapin Blaith, 
Basil De Seram, 
Roy de Silva, 
Nita Fernando
"
Gyeolhonbanji,(1972),"
Drama            ",85 min,,,,,Ki-duk Kim,":
Mu-ryong Choi, 
Ji-mee Kim
"
Jeongwa jeong saie,(1972),"
Drama            ",99 min,,,,,Yeong-sun Kwon,":
Jeong-sun Hwang, 
Ae-ra Jo
"
Appara bureuneun yeonin,(1972),"
Drama, Romance            ",97 min,,,,,Hyeon-min Choi,":
Hie Mun, 
Yeong-gyun Shin, 
Kyeong-su Kim, 
Mi-ja Han
"
Trubador,(1972),"
Action, Fantasy            ",,,,,,Armando Garces,":
Victor Wood, 
Rosanna Ortiz, 
Eddie Garcia, 
Rodolfo 'Boy' Garcia
"
Et du fils,(1972),,84 min,5.5,,6,,Raymond Garceau,":
Ovila Légaré, 
Jacques Godin, 
Réjean Lefrançois, 
Maruska Stankova
"
Mosta'jer,(1972),,,,,,,Aramais Vartan Yousefians,":
Reza Arham Sadr, 
Aramais Vartan Yousefians, 
Simin, 
Aliakbar Aghajani
"
Densha de go,(1972),,,,,,," 
",
El último round,(1972),,,,,,,Emilio Watanabe," Director:
Emilio Watanabe
"
Gendai ryôki bôkôshi,(1972),,,,,,,Kôji Wakamatsu,":
Kayoko Sugi, 
Ami Takatori, 
Kumiko Araki, 
Mariko Kitazawa
"
Gendai seikai hôron,(1972),,68 min,,,,,Giichi Nishihara,":
Yuri Izumi, 
Maya Kitami, 
Ken'ichirô Sugiyama, 
Kenji Miyase
"
Sex sôdan,(1972),,67 min,,,,,Jirô Komoro,":
Yuriko Azuma, 
Jirô Kokubu, 
Kyôji Kokonoe
"
Kamalinin Intikami,(1972),"
Drama            ",,,,,,Nuri Akinci,":
Aytekin Akkaya, 
Pinar Çelebi, 
Hayati Hamzaoglu, 
Dogan Tamer
"
Mia mana katigoreitai,(1972),"
Drama            ",83 min,,,,,Nikos Avrameas,":
Betty Arvaniti, 
Nikos Dadinopoulos, 
Giorgos Zahariadis, 
Olga Tournaki
"
Teisô dorobô,(1972),,72 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
A Difícil Vida Fácil,(1972),"
Crime, Drama            ",78 min,5.0,,9,,Alberto Pieralisi,":
Jece Valadão, 
Sandra Barsotti, 
Paulo Fortes, 
Marly de Fátima
"
Tsuji-ga-hana,(1972),"
Drama            ",88 min,,,,,Noboru Nakamura,":
Kôshi Etô, 
Ayako Hôshô, 
Yasunori Irikawa, 
Shima Iwashita
"
Netorareta sei,(1972),,70 min,,,,,Jirô Matsubara,":
Naomi Tani, 
Harumi Nozawa, 
Shingko Jô, 
Masayoshi Nogami
"
Space Love,(1972),,,,,,," 
",
Hassan Dynamite,(1972),"
Action, Crime, Thriller            ",97 min,,,,,Mehdi Mirsamadzadeh,":
Reza Beyk Imanverdi, 
Anushavan Harotionian, 
Rafi Madadkar, 
Nilofar
"
Bara no tameiki,(1972),"
Drama            ",64 min,,,,,Shôgorô Nishimura,":
Setsuko Ogawa, 
Makiko Fukamachi, 
Yoshirô Itô, 
Eijiro Minato
"
Boots and the Preacher,(1972),"
Crime, Drama            ",,,,,,Jim Arp,":
Jim Arp, 
Darlene Parker, 
Bob Reed, 
Barbara Willis
"
Kôkotsu no asobi,(1972),,64 min,,,,,Genji Nakamura," Director:
Genji Nakamura
"
Gendai uwaki seidan,(1972),,70 min,,,,,Jirô Ninomiya," Director:
Jirô Ninomiya
"
Onna kurabe shinshitsu nikki,(1972),,70 min,,,,,Shûsaku Mutô," Director:
Shûsaku Mutô
| 
    Star:
Junko Miyashita
"
Atmaca Mehmet,(1972),"
Adventure            ",,,,,,Yücel Uçanoglu,":
Tanju Korel, 
Perihan Savas, 
Sami Tunç, 
Gül Taner
"
Dead End Dolls,(1972),,,,,,,William De Diego,":
Marc Desmond, 
Jim Malinda, 
Alice Raley, 
Shirley Washington
"
Bitirimler,(1972),"
Action            ",,,,,,Kamil Ersahin,":
Levent Çakir, 
Hakan Balamir, 
Sevinç Pekin, 
Atilla Ergün
"
Pakhmeh,(1972),,,,,,,Maziar Parto,":
Bahman Mofid, 
Nilufar, 
Ahmad Moeeni, 
Ahmad Hashemi
"
Priklyucheniya Dovrana,(1972),,,7.4,,5,,Anatoli Karpukhin," Director:
Anatoli Karpukhin
| 
    Star:
Khommat Mullyk
"
Zhai di,(1972),"
Drama            ",,,,,,Yin Tse,":
Zhen Zhen, 
Jenny Hu, 
Yin Tse, 
Betty Ting Pei
"
Nyotai rettô kaizô,(1972),,69 min,,,,,Shinya Yamamoto,":
Michiyo Mako, 
Mii Sera, 
Kôju Ran, 
Rika Mizuki
"
Rabu hantâ: Atsui hada,(1972),,67 min,,,,,Masaru Konuma,":
Mari Tanaka, 
Keiko Aikawa, 
Shiro Hara, 
Kyôji Mizuki
"
Dalagang nayon,(1972),"
Drama, Romance            ",,,,,,Manuel Songco,":
Vilma Santos, 
Walter Navarro, 
Perla Adea, 
Romy Mallari
"
Ustura Kemal,(1972),"
Action            ",,,,,,Mehmet Aslan,":
Fikret Hakan, 
Yildirim Gencer, 
Atilla Ergün, 
Hüseyin Zan
"
Belki yillar sonra,(1972),"
Drama            ",,,,,,Oguz Gözen,":
Ali Açmaz, 
Süleyman Bolat, 
Ferit Bozkurt, 
Dervis Demir
"
Jedal dar kavir,(1972),,,,,,,Davoud Molapoor,":
Lili, 
Gholam-Reza Sarkoob, 
Mohsen Arasteh, 
Majid Shahabaz
"
Berdugo,(1972),"
Action            ",,,,,,Fernando Poe Jr.,":
Andy Poe, 
Paquito Diaz, 
Robert Jaworski, 
Leopoldo Salcedo
"
Hirusagari no joji: Uramado,(1972),,74 min,,,,,Shôgorô Nishimura,":
Kazuko Shirakawa, 
Junko Miyashita, 
Taiji Tonoyama, 
Eijiro Minato
"
Szervezés kérdése,(1972),,,,,,,Ferenc András," Director:
Ferenc András
"
Ye nu liang,(1972),"
Drama            ",,,,,,Shan-Hsi Ting,":
Yi Kuei Chang, 
Yu Ling Chang, 
Pei Ling Chen, 
Sha-Li Chen
"
Süper adam kadinlar arasinda,(1972),"
Adventure            ",,,,,,Cavit Yürüklü,":
Okan Demir, 
Piraye Uzun, 
Gabriella Merlin, 
Atif Kaptan
"
Pungsanmanui nodo,(1972),,100 min,,,,,Won-jik Lim,":
Nam-il Kim, 
Ik Jang
"
Bôsô suru jû-kyû sai,(1972),,70 min,,,,,Hidemitsu Kurihara," Director:
Hidemitsu Kurihara
"
Shikijô-kyô,(1972),,65 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Eleftheria i thanatos,(1972),"
Adventure            ",92 min,,,,,Paris Hadjikyriakos,":
Kyriakos Danikas, 
Giorgos Tzortzis, 
Eleni Dakoronia, 
Tzina Danika
"
Ghomare Zendegi,(1972),"
Crime            ",108 min,,,,,Abbas Kasayi,":
Shahin, 
Taghi Mokhtar, 
Delkash, 
Mohammad Taghi Kahnemoui
"
Ché phawa daw nu nu,(1972),"
Drama            ",106 min,6.7,,15,,Maung Wunna,":
San San Aye, 
Zaw Win
"
Namgwa yeo,(1972),,90 min,,,,,Ho-tae Park,":
Jeong-hie Moon, 
Mu-ryong Choi, 
Dong-hwi Jang
"
Henshitsu-sha,(1972),,66 min,,,,,Akitaka Kimata," Director:
Akitaka Kimata
"
Typseis syneidiseos,(1972),"
Drama            ",80 min,,,,,Apostolos Tegopoulos,":
Byron Pallis, 
Thaleia Papazoglou, 
Eleni Zafeiriou, 
Dimitris Bislanis
"
Les déracinés,(1972),"
Drama            ",90 min,,,,,André Teisseire,":
Henri Marteau, 
Alain Doutey, 
Christian Toma, 
Robert Vidalin
"
Die Skat van Issie,(1972),,,,,,,Kobus Beukes,":
Kobus Beukes, 
Marna Mostert
"
Ali soorchi,(1972),"
Adventure, Drama            ",,,,,,Reza Safai,":
Pouri Baneai, 
Reza Fazeli, 
Ali Miri, 
Mohammad Ali Bandani
"
Conversations with Daniel Ellsberg,(1972),,,,,,," 
",
Edo komachi: In no utage,(1972),"
Drama            ",70 min,,,,,Akira Katô,":
Setsuko Ogawa, 
Yûko Katagiri, 
Hiroshi Gojô, 
Tatsuya Hamaguchi
"
Lapse Communication,(1972),,,,,,,Hakudo Kobayashi," Director:
Hakudo Kobayashi
"
Öfke,(1972),,,,,,,Naki Yurter,":
Levent Çakir, 
Tijen Doray, 
Oktay Yavuz, 
Kazim Kartal
"
Eid Da Chann,(1972),"
Drama            ",,,,,,M.J. Rana,":
Aaliya, 
Firdous, 
Yusuf Khan, 
Aslam Pervaiz
"
Fattane,(1972),,,,,,,Abbas Dastmalchi,":
Taghi Mokhtar, 
Turan Mehrzad, 
Delaram, 
Dariush Asadzade
"
"Concerto for Water, Sun and Wilderness",(1972),,,,,,,Harold Tichenor," Director:
Harold Tichenor
"
Meng han kuang tu,(1972),"
Adventure            ",89 min,,,,,Li Kao,":
Tien-Lung Yu, 
Hsiao-Chuang Kuo, 
Man-Miao Huang, 
Jen Chen
"
"Sa jeepney ang hirap, sa goodtime ang sarap",(1972),"
Comedy            ",,,,,,Nilo Saez,":
Divina Valencia, 
Max Alvarado, 
Rod Navarro, 
Marissa Delgado
"
Drama lyubvi,(1972),"
Drama            ",,,,,,Shukhrat Abbasov,":
Gani Agzamov, 
Yakub Akhmedov, 
Anvara Alimova, 
Aibarchin Bakirova
"
Mathru Murthi,(1972),"
Musical            ",,,,,,Appa Rao Manapuram,":
Haranath, 
Saroja Devi B., 
Krishnamraju, 
Chandramohan
"
Is This Any Way to Fix a Tire?,(1972),,,,,,," 
",
Tie quan,(1972),"
Action, Adventure            ",,,,,,Lipin Chen,":
Peng Tien, 
Chiao Chiao, 
Yuan Yi, 
Hsin Tang
"
Vichitra Bandham,(1972),"
Drama            ",,6.5,,8,,Adurthi Subba Rao,":
Anjali Devi, 
Gummadi, 
Nagaiah, 
Padmanabham
"
Osanazuma shoya no yorokobi,(1972),,70 min,,,,,Kôe Shindô," Director:
Kôe Shindô
"
Sowar Mamnouah: Al-qesa Al-thaletha (Hekayet El-Asl we El-Soura fi Ekhrag Qesat Naguib Mahfouz Al-mosamah Soura),(1972),"
Crime            ",,,,,,Madkour Thabit,":
Mahmoud Al Meleji, 
Shahira, 
Mahmoud Yassine
"
Floyd Patterson vs. Oscar Bonavena,(1972),"
Sport            ",,,,,,Ringo Bonavena,":
Ringo Bonavena, 
Gil Clancy, 
John Condon, 
Don Dunphy
"
Puthra Kamekhi,(1972),,,,,,,M.S. Mani,":
Bahadur, 
Adoor Bhasi, 
Rani Chandra, 
Madhu
"
Onna no waisetsu: Hichû no hi,(1972),,71 min,,,,,Mamoru Watanabe,":
Ryôko Mizuki, 
Maya Kitami, 
Shigeru Aoyama
"
Insaeng udeungsaeng,(1972),,95 min,,,,,Ho-tae Park,":
No-shik Park, 
Sung-il Shin, 
Mu-ryong Choi
"
Navvab,(1972),"
Drama            ",108 min,,,,,Javad Taheri,":
Manoochehr Vossoogh, 
Yadolla Shirandami, 
Lida Daneshvar, 
Suzie Yashar
"
Kahit saan! encuentro,(1972),"
Action            ",,,,,,Jun-Zen,":
Roberto Gonzalez, 
Rolly Lapid, 
Johnny Vicar, 
Rhey Roldan
"
Xin hua duo duo,(1972),"
Comedy, Romance            ",,,,,,Peng Ling Tai,":
Tien Niu, 
Hsiu-Shen Liang, 
Betty Pei Ti, 
Yi-Chun Chiang
"
Hyangjeon,(1972),"
Horror            ",80 min,,,,,Muk Kim,":
Jin Kyu Kim, 
Ji-yeong Park
"
Propazha svidetelya,(1972),"
Crime            ",87 min,6.6,,27,,Vladimir Nazarov,":
Valeriy Zolotukhin, 
Maksim Munzuk, 
Marta Zoriktuyeva, 
Artyom Inozemtsev
"
A Piece of the Block,(1972),,,,,,,St. Clair Bourne," Director:
St. Clair Bourne
"
Chijô no onna,(1972),,70 min,,,,,Genji Nakamura," Director:
Genji Nakamura
"
Manikjore,(1972),"
Comedy, Drama            ",93 min,,,,,Kalipada Das,":
Rajlakshmi Devi, 
Nabadwip Halder, 
Shyam Laha, 
Shyamali Majumdar
"
An euil srey An,(1972),"
Romance            ",123 min,,,,,Ly Bun Yim,":
Virak Dara, 
Trente Deux, 
Nop Nem, 
Kong Som Oeurn
"
Tsuya-waza no kyokuchi,(1972),,68 min,,,,,Mamoru Watanabe,":
Junko Miyashita, 
Hiroko Fuji, 
Aya Matsukawa, 
Seri Sanjô
"
Bez tryokh minut rovno,(1972),"
Adventure            ",75 min,,,,,Genrikh Gabay,":
Aleksei Goryachev, 
Igor Yasulovich, 
Irina Savina, 
Viktor Rzhevsky
"
Vurgun,(1972),"
Drama            ",,,,,,Alev Akakar,":
Nükhet Egeli, 
Baki Tamer, 
Alev Akakar, 
Zeki Tüney
"
Tamu - The Guest,(1972),,52 min,,,,,Jane Oehr," Director:
Jane Oehr
| 
    Star:
Donald Friend
"
Geração em Fuga,(1972),"
Drama            ",104 min,,,,,Maurício Nabuco,":
Yara Lins, 
Edgard Franco, 
Suzana Gonçalves, 
Mariza Mayer
"
Kragove na obichta,(1972),"
Drama            ",75 min,,,,,Kiril Ilinchev,":
Kolio Donchev, 
Kristiyan Fokov, 
Stefan Stefanov, 
Ivan Nestorov
"
Love Eternal,(1972),,,,,,,Consuelo P. Osorio,":
Ricky Belmonte, 
Rosemarie Sonora, 
Bert LeRoy Jr.
"
Yuryeong sodong,(1972),"
Comedy, Family            ",75 min,,,,,Jong-ho Park,":
Sung-il Shin, 
Jeong-hie Yun
"
Jyakreul chaewora,(1972),"
Action, Drama            ",100 min,,,,,No-shik Park,":
No-shik Park, 
Sung-il Shin, 
Yeon-jeong Woo, 
Do-hie Jin
"
Cueva vaca,(1972),,,,,,,Roldan Aquino," Director:
Roldan Aquino
"
Return of Johny,(1972),"
Action            ",,,,,,Chandrakala,":
Chandrakala, 
Jyothi Lakshmi, 
Shobha
"
Daisan no shiki-ma,(1972),,70 min,,,,,Jirô Koganei,":
Yuriko Azuma, 
Yuri Izumi, 
Yôko Komatsu
"
Nothing But Common Sense,(1972),,,,,,,St. Clair Bourne," Director:
St. Clair Bourne
"
Seifuku no Mune no Kokoniwa,(1972),"
Drama            ",83 min,,,,,Kunihiko Watanabe,":
Keiko Torii, 
Hiroshi Ishikawa, 
Izumi Ayukawa, 
Naoki Tachibana
"
Dinmeyen sizi,(1972),"
Drama            ",92 min,5.3,,27,,Nejat Saydam,":
Nevzat Akduman, 
Fulya Aydan, 
Niyazi Basak, 
Alev Bostanci
"
Shikijô seihanzai,(1972),,70 min,,,,,Ryû Akutagawa," Director:
Ryû Akutagawa
"
Pazaib,(1972),"
Drama            ",,,,,,Rafiq Ali Khan,":
Mohammad Hanif Azad, 
Nadeem Baig, 
Qavi Khan
"
Seien fûzokushi,(1972),,74 min,,,,,Masayoshi Nogami," Director:
Masayoshi Nogami
"
Aru seigô,(1972),,62 min,,,,,Gen Sasaki,":
Kemi Ichiboshi, 
Yuri Izumi, 
Hiroko Fuji
"
Ananthasayanam,(1972),,,,,,,K. Sukumaran Nair,":
Bahadur, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
Mancheri Chandran
"
Shôwa ryôki chitai jitsuroku,(1972),,70 min,,,,,Satoru Kobayashi,":
Maria Ogawa, 
Kôju Ran, 
Tomomi Tsukiyama, 
Tomeji Nikkawa
"
Nadan Premam,(1972),,,,,,,M.S. Mani,":
Bahadur, 
Paravoor Bharathan, 
Adoor Bhasi, 
Madhu
"
Walang impiyerno sa matatapang,(1972),,,,,,,Eddie Mayo,":
Vic Vargas, 
Sofia Moran, 
Dante Varona, 
Rosemarie Gil
"
Kalippava,(1972),,,,,,,A.B. Raj,":
Ambika, 
Adoor Bhasi, 
Thikkurisi Sukumaran Nair, 
Vijaya Nirmala
"
Floyd Patterson vs. Pedro Agosto,(1972),"
Sport            ",,,,,,Pedro Agosto,":
Pedro Agosto, 
Arthur Mercante, 
Floyd Patterson
"
Shibire kannon hada uranai,(1972),,56 min,,,,,Masanobu Hanakawadô,":
Kanpei Kagami, 
Yûichi Minato, 
Mami Sakura, 
Jun Yoshida
"
Bhaavna,(1972),"
Drama            ",,,,,,Karunesh Thakur,":
Dev Dutt, 
Padma Khanna, 
Dev Kumar, 
Shyam Kumar
"
"Jesuíno Brilhante, o Cangaceiro",(1972),"
Adventure            ",90 min,6.5,,8,,William Cobbett,":
Nery Victor, 
Vanja Orico, 
Rodolfo Arena, 
Waldir Onofre
"
Nyûyoku wa jôji no mae ni,(1972),,70 min,,,,,Jirô Karasawa,":
Misa Aoyama, 
Junko Miyashita
"
Anjing-anjing geladak,(1972),,133 min,,,,,Nico Pelamonia,":
Sandy Suwardi Hasan, 
W.D. Mochtar, 
Sjuman Djaya, 
Rina Hasyim
"
Heujyeodo salangmaneun,(1972),"
Drama            ",90 min,,,,,Ki-duk Kim,":
Yeong-gyun Shin, 
Jeong-hie Yun, 
Kung-won Nam
"
Alos na oros,(1972),,,,,,,Armando A. Herrera,":
Vic Vargas, 
Alona Alegre, 
Paquito Diaz, 
Rex Lapid
"
Notorious,(1972),,,,,,,Ben Feleo,":
Ricky Rogers, 
Tessie Concepcion, 
Johnny Delgado
"
Belalilar sehri,(1972),"
Adventure, Western            ",,,,,,Ahmet Sert,":
Kaya Volkan, 
Ali Sen, 
Sami Hazinses, 
Nesrin Kaptan
"
Kara seytan - kinova 2,(1972),,,,,,,Çetin Inanç,":
Figen Han, 
Hüseyin Zan, 
Oktay Yavuz, 
Feridun Çölgeçen
"
Pas de jeu sans soleil,(1972),,74 min,,,,,Claude Bérubé,":
Michel Laprise, 
Francine Vernac
"
Sabhash Vadina,(1972),"
Drama            ",155 min,,,,,Mallikarjuna Rao,":
Haranath, 
Krishnamraju, 
Allu Ramalingaiah, 
Ramaprabha
"
Donggyeongui horangi,(1972),"
Action            ",85 min,,,,,Yeong-cheol Choi," Director:
Yeong-cheol Choi
| 
    Star:
Ji-mee Kim
"
Neethi Nijayathi,(1972),,,,,,,Singeetam Srinivasa Rao," Director:
Singeetam Srinivasa Rao
| 
    Star:
Gummadi
"
Rogo a Deus e Mando Bala,(1972),"
Western            ",90 min,,,,,Oswaldo de Oliveira,":
Carlos Alberto, 
Inácio Araújo, 
Roseli Conceição, 
J. Márcio F. Consoni
"
Sant Tulsidas,(1972),"
Drama            ",129 min,,,,,Pandit Bhalchandra,":
Rekha Chauhan, 
Dalpat, 
Vijay Dutt, 
Shahu Modak
"
Duljjae eomeoni,(1972),,95 min,,,,,Kwon-taek Im,":
Ji-mee Kim, 
Mu-ryong Choi, 
Sung-il Shin, 
Hee-ra Kim
"
Jibon Sangeet,(1972),"
Drama, Family            ",,,,,,Mustafa Mehmood,":
Abdur Razzak, 
Suchanda, 
Inam Ahmed, 
Altaf
"
Panimudakku,(1972),,120 min,,,,,P.N. Menon,":
Madhu, 
Bahadur, 
Paravoor Bharathan, 
Balan K. Nair
"
Outdoor Rambling,(1972),,,,,,,Robert Allen,":
Robert Allen, 
Slim Pickens, 
Roy Rogers, 
Wally Schirra
"
Furyo gai,(1972),"
Crime            ",,,,,,Yukio Noda,":
Hiroki Matsukata, 
Bunta Sugawara, 
Shingo Yamashiro, 
Hayato Tani
"
Öldüren Sarki,(1972),,,,,,,Oguz Gözen,":
Dursun Salkim, 
Safiye Yanki, 
Sami Tunç, 
Erol Tas
"
Yoru no narazu mono,(1972),"
Crime            ",,,,,,Makoto Naitô,":
Tatsuo Umemiya, 
Tomoko Mayama, 
Rin'ichi Yamamoto, 
Tamase Mitsukawa
"
Ask sepeti,(1972),"
Romance            ",,3.0,,8,,Oksal Pekmezoglu,":
Nese Karaböcek, 
Ünsal Emre, 
Nalan Çöl, 
Yesim Tan
"
Mikai musume no sei,(1972),,72 min,,,,,Kinya Ogawa,":
Miki Hayashi, 
Kôju Ran, 
Arako Jô
"
Komata kire aji: Wana no arusei,(1972),,70 min,,,,,Minoru Inao,":
Misa Aoyama, 
Reiko Ôtsuki, 
Jirô Kokubu
"
Nochnoy mototsiklist,(1972),"
Mystery            ",65 min,6.3,,11,,Yuli Slupsky,":
Nikolay Olyalin, 
Nikolay Grinko, 
Konstantin Stepankov, 
Margarita Kosheleva
"
Nan wang chu lian qing ren,(1972),"
Drama, Romance            ",,,,,,Chin Hu Tung,":
Sze Kei Lee, 
Jung Wang, 
Yin-Tze Pan, 
Di Chang
"
