Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
A Marriage,(1983),"
Drama            ",90 min,6.9,,7,,Sandy Tung,":
Richard Gitlin, 
Isabel Glasser, 
Jane Darby, 
Jack Rose
"
Meng,(1983),"
Drama            ",98 min,,,,,Chuk-Chiu Chan,":
Jenny Tseng, 
Kenny Bee, 
Alan Tang, 
Alexander Chan
"
Gadis telepon,(1983),"
Drama            ",80 min,,,,,Willy Wilianto,":
Avent Cristy, 
Anna Tairas, 
Zainal Abidin, 
Dian Ariestya
"
Esta y l'otra con un solo boleto,(1983),"
Comedy, Family            ",90 min,,,,,Mario Cid,":
Arturo Martínez hijo, 
Ariadne Welter, 
Rosa Carmina, 
Pedro Weber 'Chatanuga'
"
Lalach,(1983),"
Action, Crime            ",,5.8,,6,,Shankar Nag,":
Brahmachari, 
Chandrashekhar, 
Coca Cola, 
Kartik Dutta
"
Mandanmmar Londanil,(1983),"
Comedy            ",,6.8,,12,,Sathyan Anthikad," Director:
Sathyan Anthikad
"
Shyol chetvyortyy god voyny,(1983),"
War            ",85 min,6.1,,45,,Georgiy Nikolaenko,":
Lyudmila Saveleva, 
Nikolay Olyalin, 
Aleksandr Zbruev, 
Nikolay Eryomenko
"
Oru Pullanguzhal Aduppudhugiradhu,(1983),,,,,,,Moulee,":
Moulee, 
Poornima Rao, 
S.V. Shekher
"
Shakti,(1983),,,,,,,K. Raghavendra Rao,":
Krishna Ghattamaneni, 
Jayasudha
"
Iliski,(1983),"
Drama            ",79 min,2.9,,26,,Temel Gürsu,":
Banu Alkan, 
Faruk Peker, 
Engin Çaglar, 
Münir Özkul
"
Depravados em Fúria,(1983),"
Crime, Drama            ",80 min,,,,,Marcos Lyra,":
Francisco Aragão, 
Freddy Bassu, 
Jussara Calmon, 
Mary Campos
"
Interior roig,(1983),,,7.9,,9,,Eugeni Anglada,":
Fernando Fernán Gómez, 
Alfred Lucchetti, 
Carlos Lucena, 
Charo López
"
To tragoudi tis epistrofis,(1983),"
Drama            ",95 min,7.3,,14,,Yannis Smaragdis,":
Stathis Giallelis, 
Katia Dandoulaki, 
Nikos Armaos, 
Vina Asiki
"
Jaka geledek,(1983),,,,,,,Fritz G. Schadt,":
George Rudy, 
Dicky Zulkarnaen, 
Herman Permana, 
B.H.R. Tanjung
"
Sweetwater,(1983),,,,,,,Paul Schneider,":
Diane Ladd, 
Charles Cooper, 
Jeremy Gosch, 
Brian Andrews
"
Niedzielne igraszki,(1983),"
Drama            ",60 min,6.9,,65,,Robert Glinski,":
Joanna Eberlein, 
Filip Gebski, 
Anna Goluch, 
Elzbieta Helman
"
Thavalam,(1983),,,7.0,,7,,Thampi Kannanthanam,":
M.G. Soman, 
Jayabharati, 
Mohanlal, 
Menaka
"
Ya tebya nikogda ne zabudu,(1983),"
Drama            ",86 min,6.9,,15,,Pavel Kadochnikov,":
Irina Malysheva, 
Evgeniy Karelskikh, 
Pavel Kadochnikov, 
Viktor Shulgin
"
Favoriti e vincenti,(1983),,100 min,,,,,Salvatore Maira,":
Carlo Mucari, 
Loris Bazzocchi, 
Lorella Morlotti, 
Salvatore Billa
"
Der findes ingen tamme dyr,(1983),,52 min,7.6,,5,,Lars Mikkelsen," Director:
Lars Mikkelsen
| 
    Star:
Ruhdi Sørensen
"
Las vedettes,(1983),"
Drama            ",,,,,,Miguel M. Delgado,":
Angélica Chain, 
Iris Cristal, 
Luis de Alba, 
Candelaria Domínguez
"
Oomai Kuyil,(1983),,,5.3,,6,,Balu Mahendra,":
Y.G. Mahendran, 
Poornima Jayaram, 
Aruna, 
Adoor Bhasi
"
Idamlik,(1983),"
Action            ",78 min,4.6,,29,,Çetin Inanç,":
Cüneyt Arkin, 
Sema Göktas, 
Nejat Gürçen, 
Sami Hazinses
"
Magistral,(1983),"
Drama            ",93 min,6.8,,170,,Viktor Tregubovich,":
Kirill Lavrov, 
Vsevolod Kuznetsov, 
Lyudmila Gurchenko, 
Pavel Semenikhin
"
Magiya chyornaya i belaya,(1983),"
Comedy            ",76 min,7.1,,14,,Naum Birman,":
Pavel Plisov, 
Anton Granat, 
Margarita Ivanova, 
Aleksandr Lenkov
"
Sarah,(1983),,106 min,4.7,,20,,Maurice Dugowson,":
Jacques Dutronc, 
Lea Massari, 
Heinz Bennent, 
Jean-Claude Brialy
"
Ne bylo pechali,(1983),"
Drama            ",70 min,7.1,,34,,Yusup Daniyalov,":
Leonid Kuravlyov, 
Tatyana Pelttser, 
Yekaterina Khorova, 
Olga Ostroumova
"
Pe malul stîng al Dunarii albastre,(1983),"
Drama            ",106 min,7.7,,31,,Malvina Ursianu,":
Gina Patrichi, 
Gheorghe Dinica, 
George Constantin, 
Stela Popescu
"
Retsept yeyo molodosti,(1983),"
Comedy, Musical            ",92 min,5.7,,70,,Evgeniy Ginzburg,":
Lyudmila Gurchenko, 
Oleg Borisov, 
Aleksandr Abdulov, 
Anatoliy Romashin
"
Rathilayam,(1983),,,,,,,P. Chandrakumar,":
Captain Raju, 
Silk Smitha, 
Mala Aravindan, 
Madhu
"
Smrt talentovaného sevce,(1983),"
Crime            ",81 min,5.2,,32,,Jan Schmidt,":
Jirí Kodet, 
Antonín Hardt, 
Karel Chromík, 
Jana Bousková
"
El guerrillero del norte,(1983),"
Action, Drama, War            ",92 min,,,,,Francisco Guerrero,":
Juan Valentín, 
Ernesto Gómez Cruz, 
Jorge Humberto Robles, 
Macaria
"
Krzyk,(1983),"
Drama            ",92 min,6.6,,44,,Barbara Sass,":
Dorota Stalinska, 
Stanislaw Igar, 
Krzysztof Pieczynski, 
Iga Cembrzynska
"
Eimai...,(1983),"
Crime, Drama            ",95 min,5.8,,13,,Vasilis Boudouris,":
Lydia Lenosi, 
Nikos Kalogeropoulos, 
Vaso Alexandridou, 
Thalia Argyriou
"
Che wan,(1983),"
Horror            ",90 min,5.2,,8,,Pao-Lun Lu,":
Kent Cheng, 
Henry Fong, 
Biu Gam, 
Bo-Ming Ma
"
Esos viejos rabo verdes,(1983),"
Comedy            ",95 min,,,,,Gustavo Bravo Ahuja,":
Rossy Mendoza, 
Anaís de Melo, 
Estrella Fuentes, 
Polo Ortín
"
Fords on Water,(1983),"
Comedy            ",83 min,5.1,,16,,Barry Bliss,":
Elvis Payne, 
Mark Wingett, 
Kathryn Apanowicz, 
Jason Rose
"
Zhenshchina i chetvero yeyo muzhchin,(1983),"
Crime, Drama, Mystery            ",91 min,7.6,,65,,Algimantas Puipa,":
Jurate Onaityte, 
Antanas Surna, 
Vidas Petkevicius, 
Saulius Balandis
"
Ya vas dozhdus,(1983),"
Romance, War            ",67 min,7.1,,8,,Yakov Segel,":
Artur Bogatov, 
Ekaterina Valyuzhinich, 
Zinoviy Gerdt, 
Liliya Aleshnikova
"
Der entführte Prinz,(1983),,73 min,,,,,Wolfgang Hübner,":
Katharina Fiedler, 
Daniel Klaaß, 
Ursula Karusseit, 
Erika Pelikowsky
"
Feng shui er shi nian,(1983),"
Drama            ",,4.8,,8,,Chia Chang Liu,":
Zhen Zhen, 
Han Chin, 
Chun-Hsiung Ko, 
Ah-Lei Gua
"
Hefty's,(1983),,,5.2,,24,,Bill Premin,":
Christopher Howe, 
Max Culkar, 
Nick Marabeas, 
Sam Raimi
"
Suletud ring,(1983),"
Crime            ",77 min,6.4,,8,,Peeter Urbla,":
Arvo Kukumägi, 
Uno Laht, 
Alice Podelski, 
Ain Lutsepp
"
Sitaara,(1983),"
Drama, Romance            ",144 min,7.6,,74,,Vamshi,":
Bhanupriya, 
Suman, 
Subhalekha Sudhakar, 
Sarath Babu
"
Vivir mañana,(1983),,,5.7,,9,,Nino Quevedo,":
Antonio Ferrandis, 
Mercedes Sampietro, 
Rafaela Aparicio, 
Antonio Gamero
"
"Verzeihung, sehen Sie Fußball?",(1983),,59 min,5.5,,6,,Gunther Scholz,":
Corinna Harfouch, 
Jörg Fabian, 
Leticia Garrido, 
Óscar Castro
"
Lu,(1983),"
Drama            ",100 min,,,,,Lizhou Chen,":
Yuan Xie, 
Fengyi Zhang
"
Thodu Needa,(1983),,110 min,,,,,Eshwar Reddy,":
Sobhan Babu, 
Radhika Sarathkumar
"
Puttadi Bomma,(1983),"
Drama, Family            ",,5.3,,12,,Jandhyala,":
V.K. Naresh, 
Poornima, 
Aruna Mucherla, 
Suthi Veerabhadra Rao
"
Juramentado,(1983),"
Action, Drama            ",,,,,,Efren C. Piñon,":
Ramon Revilla, 
Rosemarie Sonora, 
Leopoldo Salcedo, 
Johnny Wilson
"
Ypogeia diadromi,(1983),"
Thriller            ",128 min,5.8,,9,,Apostolos C. Doxiadis,":
Giannis Fertis, 
Betty Livanou, 
Giorgos Moshidis, 
Pavlos Kontoyannidis
"
Meiso chizu,(1983),"
Mystery            ",136 min,6.0,,5,,Yoshitarô Nomura,":
Yukiji Asaoka, 
Shinsuke Ashida, 
Mitsuru Hirata, 
Ayumi Ishida
"
Intrusul,(1983),"
Drama            ",,8.5,,6,,Constantin Vaeni," Director:
Constantin Vaeni
| 
    Star:
Tora Vasilescu
"
Andra dansen,(1983),"
Drama            ",95 min,7.8,,14,,Lárus Ýmir Óskarsson,":
Kim Anderzon, 
Lisa Hugoson, 
Tommy Johnson, 
Hans Bredefeldt
"
Aptal kahraman,(1983),"
Comedy            ",,4.2,,44,,Ümit Efekan,":
Ilyas Salman, 
Bahar Öztan, 
Bülent Kayabas, 
Sümer Tilmaç
"
Muz nie je ziadúci,(1983),,,,,,,Jozef Zachar,":
Pavel Visnovský, 
Zuzana Frenglová, 
Josef Karlík, 
Milan Drotár
"
Tong xian che,(1983),"
Drama            ",,,,,,Kuen Lam,":
Ray Lui, 
Chi Keung Wan, 
Kent Cheng, 
Ching Wong
"
Ojôsan no matagura,(1983),"
Drama            ",68 min,,,,,Atsushi Fujiura,":
Keito Asabuki, 
Akio Kaneda, 
Junko Asahina, 
Usagi Asô
"
Kto stuchitsya v dver ko mne...,(1983),"
Drama            ",88 min,7.0,,8,,Nikolai Skujbin,":
Sergey Shakurov, 
Svetlana Toma, 
Tamara Akulova, 
Vadim Spiridonov
"
Pastorale heroica,(1983),"
War            ",86 min,,,,,Henryk Bielski,":
Wirgiliusz Gryn, 
Krystyna Królówna, 
Zygmunt Malanowicz, 
Teresa Lipowska
"
Aguila sa Puting Bato,(1983),"
Action, Drama            ",,,,,,Mike Relon Makiling,":
Lito Lapid, 
Carmi Martin, 
Corrie Henson, 
Philip Gamboa
"
Lass das - ich hass das,(1983),"
Comedy            ",,3.8,,17,,Horst Hächler,":
Beatrice Richter, 
Michael Schanze, 
Gunther Philipp, 
Uwe Dallmeier
"
El asesino,(1983),"
Action, Drama            ",92 min,,,,,Federico Curiel,":
Gerardo Reyes, 
Isabel Rojas, 
Federico Villa, 
Rosalba Brambila
"
USA gyaru pâto 5: Karei naru higi,(1983),,60 min,,,,,Kinya Ogawa,":
Carol Frazer, 
Mayumi Sanjô, 
Mimi Sawaki, 
Ami Takatori
"
Formule Villeneuve,(1983),,59 min,6.4,,14,,Yves Hébert,":
Mario Andretti, 
Juan Manuel Fangio, 
Enzo Ferrari, 
Jacques Laffite
"
Trellos kai pasis Ellados,(1983),"
Comedy, Drama            ",91 min,5.6,,98,,Dinos Dimopoulos,":
Thanasis Vengos, 
Notis Peryalis, 
Sofia Olympiou, 
Vina Asiki
"
Fen nu de qing nian,(1983),"
Action, Drama            ",80 min,4.9,,7,,Hsing-Lai Wang,":
Ying Bai, 
Chi-Ping Chang, 
Chia Hao Chang, 
Shan Charng
"
Dada,(1983),"
Action, Drama, Thriller            ",108 min,5.6,,32,,Iraj Ghaderi,":
Iraj Ghaderi, 
Fakhri Khorvash, 
Jamshid Mashayekhi, 
Valiyollah Shirandami
"
Los gatilleros del diablo,(1983),"
Action, Drama            ",90 min,,,,,Miguel Rico,":
Eric del Castillo, 
Rosa Gloria Chagoyán, 
Pedro Infante Jr., 
Lorenzo de Monteclaro
"
Maruja en el infierno,(1983),"
Drama            ",95 min,7.2,,50,,Francisco J. Lombardi,":
Juan Carlos Alarcón, 
Oswaldo Fernández, 
Manuel Rodríguez, 
Elena Romero
"
"Occhei, occhei",(1983),"
Comedy            ",92 min,3.2,,19,,Claudia Florio,":
Giulia Salvatori, 
Paula Molina, 
Walter Ricciardi, 
Luigi Laezza
"
"T'es heureuse? Moi, toujours...",(1983),,84 min,,,,,Jean Marboeuf,":
Dominique Labourier, 
Denis Manuel, 
Claude Brasseur, 
Guy Marchand
"
Bir Zamanlar Kardestiler,(1983),"
Drama            ",,,,,,Tolgay Ziyal,":
Bulut Aras, 
Yadigar Ejder, 
Yildirim Gencer, 
Sami Hazinses
"
Aninong bakal,(1983),"
Action, Drama            ",,,,,,Mike Relon Makiling,":
Robin Aristorenas, 
Isabel Rivas, 
Nina Sara, 
Jess Lapid Jr.
"
Ma tou,(1983),"
Action            ",75 min,,,,,Phillip Ko,":
Pei-Shan Chang, 
Shao-Chia Chen, 
Yi Chiang, 
Wei Chuang
"
Jin nian hu pan hui hen leng,(1983),"
Drama            ",106 min,5.6,,7,,Chin-jin Yeh,":
Joey Wang, 
Shu-Yuan Hsu, 
Yi-chang Chang, 
Kang Chen
"
Damarwulan-Minakjinggo,(1983),"
Action, War            ",131 min,,,,,Liliek Sudjio,":
Zainal Abidin, 
Baron Ahmadi, 
Chintami Atmanegara, 
Minati Atmanegara
"
Camminacammina,(1983),"
Drama, History            ",171 min,6.7,,109,,Ermanno Olmi,":
Alberto Fumagalli, 
Antonio Cucciarrè, 
Eligio Martellucci, 
Renzo Samminiatesi
"
Sekando rabu,(1983),"
Drama            ",103 min,,,,,Yôichi Higashi,":
Reiko Ôhara, 
Kaoru Kobayashi, 
Reiko Nakamura, 
Kenzô Kawarasaki
"
Çiçek,(1983),"
Drama, Romance            ",,,,,,Ülkü Erakalin,":
Meral Zeren, 
Yusuf Sezgin, 
Mesut Engin, 
Salih Kirmizi
"
Hei mei gui,(1983),"
Action, Crime, Thriller            ",89 min,3.6,,8,,Ming Chin,":
Hsiao-Fen Lu, 
Don Wong, 
Yasuaki Kurata, 
Li-Li Chen
"
E.T. is Estong Tutong,(1983),"
Comedy, Horror            ",,6.5,,6,,Angel Labra,":
Chiquito, 
Pia Moran, 
Anna Marin, 
Paquito Diaz
"
Poussière d'empire,(1983),"
Drama            ",,6.2,,20,,Lâm Lê,":
Dominique Sanda, 
Jean-François Stévenin, 
Anne Canovas, 
Lan Hoang
"
Das Nürnberger Bett,(1983),"
Comedy, Crime            ",96 min,6.6,,9,,Alexander Titus Benda,":
Olivia Pascal, 
Horst Janson, 
Harald Dietl, 
Klaus Konczak
"
Hilia kyvika trella!,(1983),"
Comedy            ",93 min,,,,,Nikos Avrameas,":
Giannis Bournelis, 
Mimis Fotopoulos, 
Giannis Mihalopoulos, 
Betty Moshona
"
Kobra,(1983),,83 min,6.2,,5,,Yilmaz Atadeniz,":
Behçet Nacar, 
Zerrin Dogan, 
Kazim Kartal, 
Selale Demir
"
Gentle Sinners,(1983),"
Drama, Romance            ",105 min,6.5,,12,,Eric Till,":
Chris Earle, 
Ed McNamara, 
George Clutesi, 
Charlene Chuck Seniuk
"
Schnelles Geld,(1983),"
Action, Drama            ",93 min,,,,,Raimund Koplin,":
Anne Bennent, 
Karl Ghirardelli, 
Hub Martin, 
Dieter Schidor
"
Shadow World,(1983),"
Animation            ",75 min,,,,,Michael Part," Director:
Michael Part
"
Prikaz: pereyti granitsu,(1983),"
War            ",90 min,6.9,,33,,Yuri Ivanchuk,":
Vladlen Biryukov, 
Natalya Egorova, 
Viktor Neznanov, 
Ernst Romanov
"
Baril at balisong,(1983),"
Action            ",,,,,,Jun Aristorenas,":
Jun Aristorenas, 
Robin Aristorenas, 
Marianne de la Riva, 
Jing Abalos
"
The Crazies' Lockout,(1983),"
Comedy            ",,,,,,Ahmad Fuad,":
Younes Shalaby, 
Sa'eed Saleh, 
Nagah El-Mogui, 
Shawqy Shamekh
"
Darb El Hawa,(1983),"
Drama            ",,6.1,,42,,Houssam El-Din Mustafa,":
Mahmoud Abdel Aziz, 
Hassan Abdin, 
Farouk Al-Fishawy, 
Farouk Falawkas
"
Otoko wa tsurai yo: Kuchibue wo fuku Torajirô,(1983),"
Comedy            ",105 min,7.3,,50,,Yôji Yamada,":
Kiyoshi Atsumi, 
Chieko Baishô, 
Keiko Takeshita, 
Kiichi Nakai
"
Ha-Megillah '83,(1983),"
Musical            ",80 min,6.7,,10,,Ilan Eldad,":
Shlomo Bar-Aba, 
Jerry Hyman, 
Aviva Paz, 
Jonathan Sagall
"
Kann Sivanthaal Mann Sivakkum,(1983),,,,,,,Sridhar Rajan,":
Jaimala, 
Jaishankar, 
Poornima Jayaram, 
Rajesh
"
Inverno,(1983),,88 min,7.2,,8,,Carlos Gerbase,":
Werner Schünemann, 
Luciene Adami, 
Marta Biavaschi, 
Marco Antônio Sorio
"
Hot Property,(1983),,,,,,,Lino Brocka,":
Carmi Martin, 
Phillip Salvador, 
Dennis Roldan, 
Vic Diaz
"
Bota jménem Melichar,(1983),"
Family            ",84 min,6.7,,121,,Zdenek Troska,":
David Rauch, 
Tomás Ruzicka, 
Milada Stybrová, 
Regina Randová
"
El escarabajo,(1983),,,,,,,Lisandro Duque Naranjo,":
Gina Morett, 
Eduardo Gazcón, 
Argemiro Castiblanco, 
Carlos Parada
"
Summertime,(1983),,70 min,,,,,Massimo Mazzucco,":
Luca Barbareschi, 
Suzi Gilder, 
Douglas Ferguson, 
Carline Orioles
"
Pénétration sauvage,(1983),,75 min,,,,,Claude Pierson," Director:
Claude Pierson
| 
    Star:
Cathy Stewart
"
San da ming bu hui jing shi,(1983),"
Action, Adventure, Fantasy            ",80 min,5.7,,17,,Peng-Yi Chang,":
Peng Tien, 
Ling Chang, 
Ho Tien, 
Hung-Ki Chang
"
"Prosohi, kindynos!",(1983),"
Drama, Thriller            ",108 min,6.2,,28,,Yiorgos Stamboulopoulos,":
Titos Vandis, 
Katerina Razelou, 
Danis Katranidis, 
Andreas Vaios
"
Las fabulosas del Reventón 2,(1983),"
Comedy            ",85 min,,,,,Fernando Durán Rojas,":
Jaime Moreno, 
Yolanda Liévana, 
Alberto Rojas, 
Guillermo Rivas
"
Kanakerbraut,(1983),"
Drama            ",62 min,6.7,,41,,Uwe Schrader,":
Nikolaus Dutsch, 
Peter Franke, 
Brigitte Janner, 
Grete Jochmann
"
Mhari Pyari Chanana,(1983),"
Drama            ",130 min,,,,,Jatin Kumar,":
Satyajeet, 
Pooja Saxena, 
Ramesh Tiwari, 
Bina Shyam
"
Kuang qing,(1983),"
Crime, Drama, Romance            ",98 min,5.9,,12,,David Lai,":
Michael Wai-Man Chan, 
Emi Shindô, 
Kaoru Oda, 
Ling Ling
"
Rruga e lirisë,(1983),"
Drama, Family            ",,,,,,Esat Musliu,":
Roza Anagnosti, 
Marieta Ljarja, 
Eli Veizi, 
Tinka Kurti
"
Sa bawat tunog ng kampana,(1983),"
Action, Drama            ",,,,,,Danny Ochoa,":
Phillip Salvador, 
Anna Marin, 
Orestes Ojeda, 
Vic Diaz
"
Dritat e qytezës,(1983),"
Drama            ",74 min,4.2,,6,,Fehmi Hoshafi,":
Viktor Çaro, 
Rabie Hyka, 
Mina Koxhaku, 
Vangjel Agora
"
Bus II,(1983),,,,,,,Thom Tyson," Directors:
Thom Tyson, 
Haskell Wexler
"
Happy Weekend,(1983),"
Comedy            ",81 min,5.8,,21,,Murray Jordan,":
Ingrid Riegler, 
Arthur Brauss, 
Marty Brem, 
Petra Drechsler
"
Se acabó el Curro,(1983),"
Comedy            ",85 min,7.2,,12,,Carlos Galettini,":
Víctor Laplace, 
Julio De Grazia, 
Tulio Loza, 
Moria Casán
"
Voyage au pays De Rimbaud,(1983),"
Biography, Drama            ",65 min,5.6,,15,,Dariush Mehrjui,":
Pierre Bayle, 
Mathieu Joly, 
Nicolas Joly, 
The Troupe del Theatre Ern
"
BHOMBAL SARDAR,(1983),"
Drama            ",69 min,,,,,Nripen Ganguly,":
Tapati Bhattacharjee, 
Nilanjan Bhattacharya, 
Papiya Chakraborty, 
Purnima Devi
"
Neti Bharatam,(1983),"
Drama            ",,,,,,T. Krishna,":
Vijayshanti, 
Suman, 
Nagabhushanam, 
Narayana P.L.
"
Chikan densha: Rumiko no oshiri,(1983),,60 min,,,,,Yôjirô Takita,":
Mayumi Hoshino, 
Yukijirô Hotaru, 
Kaoru Kaze, 
Aya Sadagawa
"
Al modmen,(1983),"
Drama            ",,5.2,,27,,Youssef Francis,":
Adel Adham, 
Nagwa Ibrahim, 
Aytl Jensen, 
Laila Taher
"
Ne khochu byt vzroslym,(1983),"
Comedy            ",77 min,7.0,,21,,Yuriy Chulyukin,":
Kirill Golovko-Sersky, 
Natalya Varley, 
Evgeniy Steblov, 
Evgeniya Melnikova
"
Wadda Khan,(1983),"
Action, Drama            ",,,,,,Diljeet Mirza,":
Mohammad Ali, 
Yusuf Khan, 
Sultan Rahi, 
Mustafa Qureshi
"
Subarna Sita,(1983),,,,,,,Sisir Misra,":
Sriram Panda, 
Tripura Misra, 
Subhra Pati, 
Pira Misra
"
Papadistiki kompania...,(1983),"
Comedy            ",95 min,4.9,,27,,Omiros Efstratiadis,":
Sotiris Tzevelekos, 
Makis Demiris, 
Steve Douzos, 
Nikos Rizos
"
Dr. Faustus,(1983),"
Drama            ",83 min,,,,,René Seegers,":
Krijn ter Braak, 
Jara Lucieer, 
Bruce Gray, 
Peter de Baan
"
Sizzle,(1983),,60 min,,,,,Kitten Natividad,"         
    Star:
Kitten Natividad
"
Gulami Ki Zaanjeerein,(1983),,,,,,,C.P. Sharma,":
Chander Sharma, 
Akashdeep, 
Kamini Kaushal, 
Kader Khan
"
The Last Kids on Earth,(1983),"
Drama            ",105 min,,,,,Andrew Ashby,":
Andrew Ashby, 
Toby Bridge, 
Ian Mune, 
Jane Collins
"
Huo pin you jian qu,(1983),,,,,,,Ha Huang,":
Norman Chu, 
Chung Wang, 
Ching Wong, 
Melvin Wong
"
Elcserélt szerelem,(1983),"
Comedy, Romance            ",87 min,7.7,,15,,Sándor Szalkay,":
István Avar, 
Marianna Moór, 
István Ifj. Pathó, 
Éva Janisch
"
Yue jia xiao jang,(1983),"
Action, Comedy, War            ",89 min,4.8,,23,,Zhiyu Wang,":
Hei-ling Cheung, 
Shing-chung Cheung, 
Feng Xun
"
Pedro Tunasan,(1983),"
Action            ",,,,,,Celso Ad. Castillo,":
Lito Lapid, 
Tina Revilla, 
George Estregan, 
Imelda Ilanan
"
Dragon's Quest,(1983),"
Action            ",,,,,,Celso Ad. Castillo,":
Ronald L. Marchini, 
Anna Marie Gutierrez, 
Celso Ad. Castillo
"
Tian ji guo he,(1983),"
Action, Comedy            ",,,,,,Yueming Shen,":
Chik Wai Chan, 
Kwok-Kuen Chan, 
Mang-Ha Cheng, 
Tat-Wah Cho
"
Ente oder Trente,(1983),,95 min,,,,,Rigo Manikofski,":
Ute Cremer, 
Uwe Diderich, 
Tobias Hoesl, 
Gottfried John
"
Gecenin Sonu,(1983),"
Action            ",,5.0,,26,,Natuk Baytan,":
Tarik Akan, 
Abdi Algül, 
Giray Alpan, 
Çetin Basaran
"
El Ehteyat Wageb,(1983),"
Drama            ",100 min,5.7,,11,,Ahmad Fuad,":
Ahmed Zaki, 
Madiha Kamel, 
Abu Bakr Ezzat, 
Laila Taher
"
Zvezda i smert Khoakina Murety,(1983),"
Biography, Drama, Musical            ",86 min,6.8,,55,,Vladimir Grammatikov,":
Andrey Kharitonov, 
Alyona Belyak, 
Aleksandr Filippenko, 
Eduard Martsevich
"
Kattathe Kilikoodu,(1983),"
Comedy, Drama, Romance            ",136 min,7.4,,63,,Bharathan,":
Bharat Gopy, 
Mohanlal, 
Revathy, 
Srividya
"
Akmenainais cels,(1983),,,6.8,,12,,Rolands Kalnins,":
Andrejs Zagars, 
Vizma Kvepa, 
Andris Berzins, 
Regina Razuma
"
Pogoda na avgust,(1983),"
Family            ",66 min,6.9,,7,,Lucija Locmele,":
Ugis Krastins, 
Teresa Linkaite, 
Mirdza Martinsone, 
Juris Plavins
"
Titanes en el ring contraataca,(1983),"
Adventure, Family            ",85 min,5.0,,11,,Máximo Berrondo,":
Julio De Grazia, 
Marita Ballesteros, 
Viviana Alvarez, 
Alberto Drago
"
Inside Job,(1983),"
Action            ",109 min,,,,,Bebong Osorio,":
Rudy Fernandez, 
Ace Vergel, 
Anna Marin, 
Stella Strada
"
Shen xing tai bao,(1983),"
Drama, Sport            ",,,,,,Guoliang Luo,":
Liming Chen, 
Tongyu Liang, 
Wei Xin
"
Swapna Sagara,(1983),,,7.2,,12,,Prashant Nanda,":
Prashant Nanda, 
Mahashweta Roy, 
Sriram Panda, 
Anita Das
"
Chichi to ko,(1983),"
Drama, Family            ",113 min,,,,,Nobuhiko Hosaka,":
Keiju Kobayashi, 
Kiichi Nakai, 
Junko Mihara, 
Mieko Harada
"
Putování Jana Amose,(1983),"
Biography, Drama, History            ",147 min,4.8,,20,,Otakar Vávra,":
Ladislav Chudík, 
Jana Brezinová, 
Marta Vancurová, 
Zuzana Cigánová
"
Akujo kamakiri,(1983),"
Mystery            ",84 min,,,,,Shunichi Kajima,":
Midori Satsuki, 
Mako Toyoda, 
Eiji Okada, 
Isamu Nagato
"
Una pequeña movida,(1983),,96 min,,,,,Vicente Sáinz de la Peña,":
Ángel de Andrés, 
José Hervás, 
María Isbert, 
Tony Isbert
"
Mugguru Ammayila Mogudu,(1983),"
Comedy            ",127 min,,,,,Narasimha Rao Relangi,":
Chandramohan, 
Satyanarayana Kaikala, 
Aruna Mucherla
"
Modre z nebe,(1983),,84 min,6.8,,5,,Ota Koval,":
Martin Filip, 
Lucie Novotná, 
Karel Slaby, 
Pamela Kneschková
"
Gedaan Bab El-Shareya,(1983),"
Drama            ",,3.3,,7,,Kamal Salah Eddine,":
Hussein Fahmy, 
Essad Youniss, 
Shukri Sarhan, 
Khaled Zaki
"
Rama Rajyamlo Bheermaraju,(1983),"
Action, Drama            ",147 min,5.1,,17,,Kodanda Rami Reddy A.,":
Krishna Ghattamaneni, 
Sridevi, 
Rajendra Prasad, 
Chandramohan
"
Der Platzanweiser - Porträt eines Kinomanen,(1983),,75 min,,,,,Peter Gehrig,":
Hanna Axmann-Rezzori, 
Haro Senft, 
Hans W. Geissendörfer, 
Klaus Kirschner
"
Varanmare Avasyamundu,(1983),,,,,,,T. Hariharan,":
Bahadur, 
Johny, 
Lalithasree, 
Ravi Menon
"
Lazos de sangre,(1983),,90 min,,,,,Tito Novaro,":
Yolanda del Río, 
Lorenzo de Monteclaro, 
Valentina Leyva, 
Norma Lazareno
"
Agries plakes sta thrania,(1983),"
Comedy            ",93 min,2.9,,36,,Ilias Mylonakos,":
Nikos Rizos, 
Giannis Vogiatzis, 
Makis Demiris, 
Dinos Iliopoulos
"
Aborto: Canto a la vida,(1983),"
Action, Drama, Romance            ",83 min,3.6,,11,,José Luis Urquieta,":
Mario Almada, 
Sergio Goyri, 
Cecilia Camacho, 
Chelo
"
Parang kailan lang,(1983),"
Drama            ",,,,,,Emmanuel H. Borlaza,":
William Martinez, 
Maricel Soriano, 
Edgar Mande, 
Charito Solis
"
Întoarcerea Vlasinilor,(1983),"
Drama            ",103 min,6.8,,18,,Mircea Dragan,":
Gheorghe Buznea, 
Cezara Dafinescu, 
Gheorghe Doroftei, 
Ioana Dragan
"
Roxy Music: The High Road,(1983),"
Music            ",73 min,8.7,,11,,Bryan Ferry,":
Bryan Ferry, 
Phil Manzanera, 
Andy Mackay, 
Neil Hubbard
"
Chikan densha: Momoe no oshiri,(1983),,64 min,,,,,Yôjirô Takita,":
Yukijirô Hotaru, 
Akihiko Kanbara, 
Kaoru Orimoto, 
Naoto Shôji
"
