Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
November Man: Um Espião Nunca Morre,(2014),"
Action, Crime, Thriller            ",108 min,6.3,$24.98M,"60,699",38        ,Roger Donaldson,":
Pierce Brosnan, 
Luke Bracey, 
Olga Kurylenko, 
Bill Smitrovich
"
Policial em Apuros,(2014),"
Action, Comedy, Crime            ",99 min,6.2,$134.94M,"97,407",41        ,Tim Story,":
Ice Cube, 
Kevin Hart, 
Tika Sumpter, 
John Leguizamo
"
Hungry Hearts,(2014),"
Drama, Romance, Thriller            ",109 min,6.4,,"4,054",48        ,Saverio Costanzo,":
Adam Driver, 
Alba Rohrwacher, 
Roberta Maxwell, 
Brandon Reiss
"
Veronica Mars: O Filme,(2014),"
Crime, Drama, Mystery            ",107 min,6.8,$3.32M,"48,741",62        ,Rob Thomas,":
Kristen Bell, 
Jason Dohring, 
Enrico Colantoni, 
Chris Lowell
"
As Vozes,(2014),"
Comedy, Crime, Horror            ",103 min,6.4,,"50,176",58        ,Marjane Satrapi,":
Ryan Reynolds, 
Gemma Arterton, 
Anna Kendrick, 
Jacki Weaver
"
Amor sem Fim,(2014),"
Drama, Romance            ",104 min,6.3,$23.39M,"38,928",30        ,Shana Feste,":
Gabriella Wilde, 
Alex Pettyfer, 
Bruce Greenwood, 
Robert Patrick
"
Deixa Rolar,(2014),"
Comedy, Romance            ",94 min,6.0,,"24,205",30        ,Justin Reardon,":
Chris Evans, 
Michelle Monaghan, 
Topher Grace, 
Aubrey Plaza
"
Pompeia,(I) (2014),"
Action, Adventure, Drama            ",105 min,5.5,$23.22M,"102,798",39        ,Paul W.S. Anderson,":
Kit Harington, 
Emily Browning, 
Kiefer Sutherland, 
Adewale Akinnuoye-Agbaje
"
Uma Noite de Crime: Anarquia,(2014),"
Action, Horror, Sci-Fi            ",103 min,6.4,$71.96M,"130,034",50        ,James DeMonaco,":
Frank Grillo, 
Carmen Ejogo, 
Zach Gilford, 
Kiele Sanchez
"
Antes do Adeus,(I) (2014),"
Comedy, Drama, Romance            ",95 min,6.8,$0.04M,"47,705",31        ,Chris Evans,":
Chris Evans, 
Alice Eve, 
Emma Fitzpatrick, 
John Cullum
"
Um Pouco de Caos,(2014),"
Drama, Romance            ",112 min,6.5,$0.55M,"19,133",51        ,Alan Rickman,":
Kate Winslet, 
Alan Rickman, 
Stanley Tucci, 
Matthias Schoenaerts
"
O Apocalipse,(I) (2014),"
Action, Drama, Fantasy            ",110 min,3.1,$14.00M,"34,978",12        ,Vic Armstrong,":
Nicolas Cage, 
Lea Thompson, 
Cassi Thomson, 
Chad Michael Murray
"
Rio Perdido,(2014),"
Drama, Fantasy, Mystery            ",95 min,5.8,$0.04M,"16,173",42        ,Ryan Gosling,":
Christina Hendricks, 
Iain De Caestecker, 
Matt Smith, 
Saoirse Ronan
"
The Rover: A Caçada,(2014),"
Crime, Drama, Sci-Fi            ",103 min,6.4,$1.11M,"42,133",64        ,David Michôd,":
Guy Pearce, 
Robert Pattinson, 
Scoot McNairy, 
David Field
"
Caçada Mortal,(2014),"
Action, Crime, Drama            ",114 min,6.5,$26.31M,"107,830",57        ,Scott Frank,":
Liam Neeson, 
Dan Stevens, 
David Harbour, 
Boyd Holbrook
"
A Vida Secreta de Zoe,(I) (2014),"
Drama, Thriller            ",106 min,5.2,$17.38M,"7,854",32        ,Bille Woodruff,":
Sharon Leal, 
Boris Kodjoe, 
John Newberg, 
Tyson Beckford
"
A Minha Casa Caiu,(2014),"
Comedy            ",95 min,6.0,$0.04M,"49,137",25        ,Steven Brill,":
Elizabeth Banks, 
James Marsden, 
Gillian Jacobs, 
Sarah Wright
"
The Riot Club,(2014),"
Drama, Thriller            ",107 min,6.0,,"20,354",54        ,Lone Scherfig,":
Sam Claflin, 
Max Irons, 
Douglas Booth, 
Jessica Brown Findlay
"
Apenas Duas Noites,(2014),"
Comedy, Romance            ",86 min,6.4,$0.02M,"62,383",45        ,Max Nichols,":
Miles Teller, 
Analeigh Tipton, 
Jessica Szohr, 
Kid Cudi
"
Sanditon,(2014),"
Drama            ",120 min,7.2,,19,,Steven Dorrington,":
Bonnie Adair, 
Pete Ashmore, 
Amy Burrows, 
Alice Osmanski
"
Festa no Céu,(2014),"
Animation, Adventure, Comedy            ",95 min,7.3,$50.15M,"61,443",67        ,Jorge R. Gutiérrez,":
Diego Luna, 
Zoe Saldana, 
Channing Tatum, 
Ron Perlman
"
Cut Bank: Assassinato por Encomenda,(2014),"
Crime, Drama, Thriller            ",93 min,6.0,,"10,192",44        ,Matt Shakman,":
Michael Stuhlbarg, 
Bruce Dern, 
John Malkovich, 
Joyce Robbins
"
Muppets 2: Procurados e Amados,(2014),"
Adventure, Comedy, Crime            ",107 min,6.4,$51.18M,"29,916",61        ,James Bobin,":
Ricky Gervais, 
Ty Burrell, 
Tina Fey, 
Steve Whitmire
"
Mapas para as Estrelas,(2014),"
Comedy, Drama            ",111 min,6.2,$0.35M,"36,005",67        ,David Cronenberg,":
Julianne Moore, 
Mia Wasikowska, 
Robert Pattinson, 
John Cusack
"
Sangue Jovem,(2014),"
Action, Crime, Drama            ",108 min,6.5,,"24,911",49        ,Julius Avery,":
Ewan McGregor, 
Brenton Thwaites, 
Alicia Vikander, 
Brendan Kerkvliet
"
Leviatã,(2014),"
Crime, Drama            ",140 min,7.6,$1.09M,"45,354",92        ,Andrey Zvyagintsev,":
Aleksey Serebryakov, 
Elena Lyadova, 
Roman Madyanov, 
Vladimir Vdovichenkov
"
Nos Bastidores da Fama,(2014),"
Drama, Music, Romance            ",116 min,6.9,$14.62M,"14,464",73        ,Gina Prince-Bythewood,":
Gugu Mbatha-Raw, 
Nate Parker, 
Minnie Driver, 
Danny Glover
"
Caçadores de Obras-Primas,(2014),"
Comedy, Drama, History            ",118 min,6.1,$78.03M,"119,987",52        ,George Clooney,":
George Clooney, 
Matt Damon, 
Bill Murray, 
Cate Blanchett
"
71: Esquecido em Belfast,(2014),"
Action, Crime, Drama            ",99 min,7.2,$1.27M,"47,526",83        ,Yann Demange,":
Jack O'Connell, 
Sam Reid, 
Sean Harris, 
Paul Popplewell
"
Cake: Uma Razão para Viver,(II) (2014),"
Drama            ",102 min,6.4,$1.87M,"33,892",49        ,Daniel Barnz,":
Jennifer Aniston, 
Adriana Barraza, 
Anna Kendrick, 
Sam Worthington
"
A Grande Escolha,(I) (2014),"
Drama, Sport            ",110 min,6.8,$28.83M,"50,415",54        ,Ivan Reitman,":
Kevin Costner, 
Chadwick Boseman, 
Jennifer Garner, 
Frank Langella
"
Departamento Q: O Ausente,(2014),"
Crime, Mystery, Thriller            ",119 min,7.1,,"17,413",61        ,Mikkel Nørgaard,":
Nikolaj Lie Kaas, 
Fares Fares, 
Pilou Asbæk, 
David Dencik
"
Dívida de Honra,(2014),"
Drama, Western            ",122 min,6.6,$2.43M,"28,649",68        ,Tommy Lee Jones,":
Tommy Lee Jones, 
Hilary Swank, 
Grace Gummer, 
Miranda Otto
"
Juventudes Roubadas,(2014),"
Biography, Drama, History            ",129 min,7.3,$1.82M,"24,771",76        ,James Kent,":
Alicia Vikander, 
Kit Harington, 
Taron Egerton, 
Dominic West
"
Frankenstein: Entre Anjos e Demônios,(2014),"
Action, Fantasy, Sci-Fi            ",92 min,5.1,$19.08M,"76,307",30        ,Stuart Beattie,":
Aaron Eckhart, 
Bill Nighy, 
Miranda Otto, 
Virginie Le Brun
"
Um Amor a Cada Esquina,(2014),"
Comedy, Drama            ",93 min,6.1,$0.09M,"23,015",45        ,Peter Bogdanovich,":
Imogen Poots, 
Owen Wilson, 
Jennifer Aniston, 
Kathryn Hahn
"
Cooties: A Epidemia,(2014),"
Action, Comedy, Horror            ",88 min,5.7,$0.06M,"21,677",49        ,Jonathan Milott,":
Elijah Wood, 
Rainn Wilson, 
Alison Pill, 
Jack McBrayer
"
No Olho do Tornado,(2014),"
Action, Adventure, Drama            ",89 min,5.8,$47.60M,"61,939",44        ,Steven Quale,":
Richard Armitage, 
Sarah Wayne Callies, 
Matt Walsh, 
Max Deacon
"
Garota Sombria Caminha pela Noite,(2014),"
Drama, Horror            ",101 min,7.0,,"28,037",81        ,Ana Lily Amirpour,":
Sheila Vand, 
Arash Marandi, 
Marshall Manesh, 
Mozhan Marnò
"
Irmãos Desastre,(2014),"
Comedy, Drama, Romance            ",93 min,6.8,$5.28M,"37,882",74        ,Craig Johnson,":
Kristen Wiig, 
Bill Hader, 
Luke Wilson, 
Ty Burrell
"
A Salvação,(2014),"
Drama, Western            ",92 min,6.7,$0.01M,"34,175",64        ,Kristian Levring,":
Mads Mikkelsen, 
Eva Green, 
Jeffrey Dean Morgan, 
Eric Cantona
"
A Bela e a Fera,(2014),"
Drama, Family, Fantasy            ",112 min,6.4,,"18,663",39        ,Christophe Gans,":
Vincent Cassel, 
Léa Seydoux, 
André Dussollier, 
Eduardo Noriega
"
Girlhouse,(2014),"
Horror, Thriller            ",99 min,5.5,,"7,655",,Jon Knautz,":
Ali Cobrin, 
Adam DiMarco, 
Slaine, 
Alyson Bath
"
Everly,(2014),"
Action, Thriller            ",92 min,5.1,,"16,334",35        ,Joe Lynch,":
Salma Hayek, 
Hiroyuki Watanabe, 
Laura Cepeda, 
Togo Igawa
"
Escobar: Paraíso Perdido,(2014),"
Crime, Drama, History            ",120 min,6.5,$0.11M,"20,080",56        ,Andrea Di Stefano,":
Benicio Del Toro, 
Josh Hutcherson, 
Claudia Traisac, 
Brady Corbet
"
Sabotagem,(2014),"
Action, Drama, Thriller            ",109 min,5.7,$10.51M,"56,829",41        ,David Ayer,":
Arnold Schwarzenegger, 
Sam Worthington, 
Terrence Howard, 
Olivia Williams
"
Anomalia: Corrida Contra a Vida,(2014),"
Action, Sci-Fi, Thriller            ",97 min,4.7,,"6,949",27        ,Noel Clarke,":
Noel Clarke, 
Ian Somerhalder, 
Brian Cox, 
Alexis Knapp
"
Trocando os Pés,(2014),"
Comedy, Drama, Fantasy            ",99 min,5.8,,"49,503",23        ,Tom McCarthy,":
Adam Sandler, 
Melonie Diaz, 
Steve Buscemi, 
Method Man
"
Refúgio do Medo,(2014),"
Drama, Horror, Thriller            ",112 min,6.8,,"48,020",52        ,Brad Anderson,":
Kate Beckinsale, 
Jim Sturgess, 
David Thewlis, 
Brendan Gleeson
"
Caçada ao Presidente,(2014),"
Action, Adventure            ",90 min,5.4,$0.02M,"29,586",53        ,Jalmari Helander,":
Samuel L. Jackson, 
Onni Tommila, 
Ray Stevenson, 
Victor Garber
"
O Dono do Jogo,(2014),"
Biography, Drama, Sport            ",115 min,7.0,$2.44M,"36,647",65        ,Edward Zwick,":
Tobey Maguire, 
Liev Schreiber, 
Peter Sarsgaard, 
Michael Stuhlbarg
"
"Alexandre e o Dia Terrivel, Horrível, Espantoso e Horroroso",(2014),"
Comedy, Family            ",81 min,6.2,$66.95M,"38,583",54        ,Miguel Arteta,":
Steve Carell, 
Jennifer Garner, 
Ed Oxenbould, 
Dylan Minnette
"
99 Casas,(2014),"
Drama            ",112 min,7.1,$1.41M,"27,906",76        ,Ramin Bahrani,":
Andrew Garfield, 
Michael Shannon, 
Laura Dern, 
Clancy Brown
"
Pássaro Branco na Nevasca,(2014),"
Drama, Mystery, Thriller            ",91 min,6.4,$0.03M,"25,989",51        ,Gregg Araki,":
Shailene Woodley, 
Eva Green, 
Christopher Meloni, 
Angela Bassett
"
Rio 2,(2014),"
Animation, Adventure, Comedy            ",101 min,6.3,$131.54M,"74,951",49        ,Carlos Saldanha,":
Jesse Eisenberg, 
Anne Hathaway, 
Jemaine Clement, 
Andy Garcia
"
Paper Planes,(I) (2014),"
Drama, Family            ",96 min,6.2,,"3,763",,Robert Connolly,":
Sam Worthington, 
Ed Oxenbould, 
Deborah Mailman, 
Ena Imai
"
O Mensageiro,(2014),"
Biography, Crime, Drama            ",112 min,6.9,$2.45M,"42,507",60        ,Michael Cuesta,":
Jeremy Renner, 
Robert Patrick, 
Jena Sims, 
Robert Pralgo
"
Sono de Inverno,(2014),"
Drama            ",196 min,8.2,$0.17M,"39,696",88        ,Nuri Bilge Ceylan,":
Haluk Bilginer, 
Melisa Sözen, 
Demet Akbag, 
Ayberk Pekcan
"
Pergunte-me Tudo,(2014),"
Drama            ",100 min,6.0,,"10,994",,Allison Burnett,":
Britt Robertson, 
Molly Hagan, 
Andy Buckley, 
Robert Patrick
"
Primavera,(I) (2014),"
Horror, Romance, Sci-Fi            ",109 min,6.7,$0.05M,"22,093",70        ,Justin Benson,":
Lou Taylor Pucci, 
Nadia Hilker, 
Francesco Carnelutti, 
Nick Nevern
"
Clown,(2014),"
Drama, Fantasy, Horror            ",100 min,5.7,$0.06M,"20,630",42        ,Jon Watts,":
Andy Powers, 
Laura Allen, 
Peter Stormare, 
Christian Distefano
"
O Príncipe,(I) (2014),"
Action, Thriller            ",93 min,4.6,,"16,565",19        ,Brian A. Miller,":
Jason Patric, 
Bruce Willis, 
John Cusack, 
Jessica Lowndes
"
Os Pinguins de Madagascar,(2014),"
Animation, Adventure, Comedy            ",92 min,6.7,$83.35M,"74,859",53        ,Eric Darnell,":
Tom McGrath, 
Chris Miller, 
Christopher Knights, 
Conrad Vernon
"
O Cidadão do Ano,(2014),"
Action, Crime, Drama            ",116 min,7.2,$0.05M,"22,858",74        ,Hans Petter Moland,":
Stellan Skarsgård, 
Bruno Ganz, 
Pål Sverre Hagen, 
Jakob Oftebro
"
Frank,(II) (2014),"
Comedy, Drama, Music            ",95 min,7.0,$0.64M,"71,806",75        ,Lenny Abrahamson,":
Michael Fassbender, 
Domhnall Gleeson, 
Maggie Gyllenhaal, 
Moira Brooker
"
Tudo para Ficar com Ela,(2014),"
Biography, Comedy            ",97 min,4.5,,"9,677",18        ,Tim Garrick,":
Nat Wolff, 
Selena Gomez, 
Mary-Louise Parker, 
Elisabeth Shue
"
Invasores: Nenhum Sistema Está Salvo,(2014),"
Crime, Drama, Mystery            ",102 min,7.6,,"42,736",,Baran bo Odar,":
Tom Schilling, 
Elyas M'Barek, 
Wotan Wilke Möhring, 
Antoine Monot Jr.
"
A Canção do Oceano,(2014),"
Animation, Adventure, Drama            ",93 min,8.1,$0.86M,"46,381",85        ,Tomm Moore,":
David Rawle, 
Brendan Gleeson, 
Lisa Hannigan, 
Fionnula Flanagan
"
Lobos,(2014),"
Action, Fantasy, Horror            ",91 min,5.3,,"7,625",37        ,David Hayter,":
Lucas Till, 
Stephen McHattie, 
John Pyper-Ferguson, 
Merritt Patterson
"
Ensina-Me o Amor,(II) (2014),"
Comedy, Romance            ",99 min,5.7,,"12,685",11        ,Tom Vaughan,":
Pierce Brosnan, 
Salma Hayek, 
Jessica Alba, 
Malcolm McDowell
"
The Inbetweeners 2,(2014),"
Comedy, Family            ",96 min,6.4,,"39,358",55        ,Damon Beesley,":
Simon Bird, 
James Buckley, 
Blake Harrison, 
Joe Thomas
"
Zombeavers - Terror no Lago,(2014),"
Action, Adventure, Comedy            ",77 min,4.7,$0.01M,"15,388",44        ,Jordan Rubin,":
Rachel Melvin, 
Cortney Palm, 
Lexi Atkins, 
Hutch Dano
"
Uma Semana a Três,(2014),"
Comedy, Drama, Romance            ",86 min,5.4,,"10,891",34        ,Peter Glanz,":
Jason Bateman, 
Olivia Wilde, 
Billy Crudup, 
Tony Roberts
"
O Imperador,(I) (2014),"
Action, Adventure, Drama            ",99 min,4.6,,"11,835",33        ,Nick Powell,":
Nicolas Cage, 
Hayden Christensen, 
Alexandre Bailly, 
Bozhao Wang
"
Favela,(2014),"
Action, Adventure, Crime            ",103 min,5.8,$0.01M,"7,339",49        ,Ernie Barbarash,":
Michael Jai White, 
Neal McDonough, 
Jimmy Navarro, 
Millie Ruperto
"
Que Mal Eu Fiz a Deus?,(2014),"
Comedy            ",97 min,7.0,,"36,285",,Philippe de Chauveron,":
Christian Clavier, 
Chantal Lauby, 
Ary Abittan, 
Medi Sadoun
"
Breaking the Bank,(2014),"
Comedy            ",105 min,4.7,,473,,Vadim Jean,":
Kelsey Grammer, 
Tamsin Greig, 
John Michael Higgins, 
Sonya Cassidy
"
O Duque de Burgundy,(2014),"
Drama, Mystery, Romance            ",104 min,6.6,$0.03M,"10,970",87        ,Peter Strickland,":
Sidse Babett Knudsen, 
Monica Swinn, 
Chiara D'Anna, 
Kata Bartsch
"
Complicações do Amor,(2014),"
Drama, Fantasy, Mystery            ",91 min,7.1,$0.51M,"32,289",66        ,Charlie McDowell,":
Mark Duplass, 
Elisabeth Moss, 
Ted Danson, 
Kiana Cason
"
Tammy: Fora de Controle,(2014),"
Comedy, Romance            ",97 min,4.9,$84.53M,"45,648",39        ,Ben Falcone,":
Melissa McCarthy, 
Susan Sarandon, 
Kathy Bates, 
Allison Janney
"
Twin Peaks: O Mistério,(2014),"
Drama, Horror, Mystery            ",91 min,7.8,,"7,207",,David Lynch,":
Chris Isaak, 
Kiefer Sutherland, 
C.H. Evans, 
Sandra Kinder
"
Marcados Pela Guerra,(2014),"
Drama, War            ",117 min,6.9,$0.01M,"37,621",54        ,Peter Sattler,":
Kristen Stewart, 
Payman Maadi, 
Lane Garrison, 
Tara Holt
"
Grace de Mônaco,(2014),"
Biography, Drama, Romance            ",103 min,5.7,,"17,346",21        ,Olivier Dahan,":
Nicole Kidman, 
Tim Roth, 
André Penvern, 
Frank Langella
"
Sobre Ontem à Noite,(2014),"
Comedy, Romance            ",100 min,6.1,$48.64M,"21,661",62        ,Steve Pink,":
Kevin Hart, 
Michael Ealy, 
Regina Hall, 
Joy Bryant
"
Mamãe: Operação Balada,(2014),"
Comedy            ",98 min,5.4,$10.43M,"12,699",25        ,Andrew Erwin,":
Sarah Drew, 
Sean Astin, 
Patricia Heaton, 
Trace Adkins
"
Encalhados,(2014),"
Comedy, Drama, Romance            ",99 min,6.4,$0.44M,"39,892",63        ,Lynn Shelton,":
Keira Knightley, 
Chloë Grace Moretz, 
Sam Rockwell, 
Mark Webber
"
Sobrevivente,(I) (2014),"
Drama, Horror, Thriller            ",92 min,6.0,,"17,143",62        ,Adam MacDonald,":
Jeff Roop, 
Missy Peregrym, 
Nicholas Campbell, 
Eric Balfour
"
Julho Sangrento,(2014),"
Crime, Thriller            ",109 min,6.8,$0.41M,"32,888",73        ,Jim Mickle,":
Michael C. Hall, 
Sam Shepard, 
Don Johnson, 
Vinessa Shaw
"
Mar Negro,(2014),"
Adventure, Drama, Thriller            ",114 min,6.4,$1.17M,"32,914",62        ,Kevin Macdonald,":
Jude Law, 
Scoot McNairy, 
Ben Mendelsohn, 
David Threlfall
"
"Dois Dias, Uma Noite",(2014),"
Drama            ",95 min,7.3,$1.44M,"42,440",89        ,Jean-Pierre Dardenne,":
Marion Cotillard, 
Fabrizio Rongione, 
Catherine Salée, 
Baptiste Sornin
"
Os Boxtrolls,(2014),"
Animation, Adventure, Comedy            ",96 min,6.8,$50.84M,"52,185",61        ,Graham Annable,":
Ben Kingsley, 
Jared Harris, 
Nick Frost, 
Richard Ayoade
"
Calvário,(2014),"
Drama, Western            ",102 min,7.4,$3.59M,"53,579",77        ,John Michael McDonagh,":
Brendan Gleeson, 
Chris O'Dowd, 
Kelly Reilly, 
Aidan Gillen
"
Honeymoon,(2014),"
Horror, Mystery, Thriller            ",87 min,5.7,$0.01M,"23,466",65        ,Leigh Janiak,":
Rose Leslie, 
Harry Treadaway, 
Ben Huber, 
Hanna Brown
"
Vida Após Beth,(2014),"
Comedy, Fantasy, Horror            ",89 min,5.6,$0.08M,"18,763",50        ,Jeff Baena,":
Aubrey Plaza, 
Dane DeHaan, 
John C. Reilly, 
Molly Shannon
"
O Que Nós Fizemos no Nosso Feriado,(2014),"
Comedy, Drama            ",95 min,6.9,,"18,306",54        ,Andy Hamilton,":
Rosamund Pike, 
David Tennant, 
Billy Connolly, 
Ben Miller
"
Império Proibido,(2014),"
Adventure, Fantasy, Mystery            ",130 min,5.2,$34.59M,"4,596",,Oleg Stepchenko,":
Jason Flemyng, 
Andrey Smolyakov, 
Aleksey Chadov, 
Agniya Ditkovskite
"
Lições em Família,(2014),"
Comedy, Drama            ",106 min,6.7,$3.59M,"35,458",43        ,Zach Braff,":
Zach Braff, 
Joey King, 
Pierce Gagnon, 
Kate Hudson
"
"Ela Dança, Eu Danço 5: Tudo ou Nada",(2014),"
Drama, Music, Romance            ",112 min,6.0,$14.90M,"31,143",45        ,Trish Sie,":
Ryan Guzman, 
Briana Evigan, 
Adam Sevani, 
Misha Gabriel Hamilton
"
X+Y,(2014),"
Drama, Romance            ",111 min,7.1,$0.14M,"25,960",65        ,Morgan Matthews,":
Asa Butterfield, 
Rafe Spall, 
Sally Hawkins, 
Eddie Marsan
"
O Último Golpe,(2014),"
Action, Crime, Drama            ",94 min,5.0,,"15,815",23        ,Sarik Andreasyan,":
Hayden Christensen, 
Adrien Brody, 
Jordana Brewster, 
Akon
"
Miss Julie,(2014),"
Drama, Romance            ",129 min,5.4,,"4,784",56        ,Liv Ullmann,":
Jessica Chastain, 
Samantha Morton, 
Colin Farrell, 
Nora McMenamy
"
Deus Não Está Morto,(2014),"
Drama            ",113 min,4.7,$60.76M,"38,842",16        ,Harold Cronk,":
Shane Harper, 
Kevin Sorbo, 
David A.R. White, 
Dean Cain
"
As Aventuras de Peabody & Sherman,(2014),"
Animation, Adventure, Comedy            ",92 min,6.8,$111.51M,"59,066",59        ,Rob Minkoff,":
Ty Burrell, 
Max Charles, 
Stephen Colbert, 
Leslie Mann
"
"Pecados Antigos, Longas Sombras",(2014),"
Adventure, Crime, Horror            ",105 min,7.3,,"27,786",,Alberto Rodríguez,":
Javier Gutiérrez, 
Raúl Arévalo, 
María Varod, 
Perico Cervantes
"
Jessabelle: O Passado Nunca Morre,(2014),"
Horror, Thriller            ",90 min,5.4,,"21,395",37        ,Kevin Greutert,":
Sarah Snook, 
Mark Webber, 
Joelle Carter, 
David Andrews
"
O Último Ato,(2014),"
Comedy, Drama, Romance            ",112 min,5.6,,"6,096",59        ,Barry Levinson,":
Al Pacino, 
Greta Gerwig, 
Nina Arianda, 
Charles Grodin
"
Pense como Eles Também,(2014),"
Comedy, Romance            ",106 min,5.8,$65.18M,"19,002",38        ,Tim Story,":
Kevin Hart, 
Gabrielle Union, 
Wendi McLendon-Covey, 
La La Anthony
"
As Memórias de Marnie,(2014),"
Animation, Drama, Family            ",103 min,7.7,$0.77M,"26,263",72        ,James Simone,":
Sara Takatsuki, 
Kasumi Arimura, 
Nanako Matsushima, 
Susumu Terajima
"
Free the Nipple,(2014),"
Comedy, Drama            ",78 min,3.9,,"1,595",33        ,Lina Esco,":
Lina Esco, 
Lola Kirke, 
Monique Coleman, 
Zach Grenier
"
Encontros e Desencontros do Amor,(2014),"
Comedy, Romance            ",83 min,5.5,,"20,234",60        ,David Wain,":
Paul Rudd, 
Amy Poehler, 
Bill Hader, 
Cobie Smulders
"
Don't Blink,(2014),"
Fantasy, Horror, Mystery            ",92 min,4.8,,"5,309",,Travis Oates,":
Mena Suvari, 
Zack Ward, 
Fiona Gubelmann, 
Joanne Kelly
"
The 10 Year Plan,(2014),"
Comedy, Romance            ",90 min,6.1,,"3,572",,J.C. Calciano,":
Jack Turner, 
Michael Adam Hamilton, 
Teri Reeves, 
Moronai Kanekoa
"
Encontro Marcado,(2014),"
Comedy, Drama, Romance            ",95 min,7.1,$0.12M,"17,400",52        ,Victor Levin,":
Anton Yelchin, 
Bérénice Marlohe, 
Olivia Thirlby, 
Lambert Wilson
"
A Boa Mentira,(2014),"
Biography, Drama            ",110 min,7.4,$2.72M,"25,968",65        ,Philippe Falardeau,":
Reese Witherspoon, 
Arnold Oceng, 
Ger Duany, 
Emmanuel Jal
"
O Vale Sombrio,(2014),"
Action, Drama, Western            ",115 min,7.1,,"11,146",,Andreas Prochaska,":
Sam Riley, 
Tobias Moretti, 
Paula Beer, 
Thomas Schubert
"
Ouija: O Jogo dos Espíritos,(II) (2014),"
Horror, Mystery, Thriller            ",89 min,4.5,$50.86M,"45,503",38        ,Stiles White,":
Olivia Cooke, 
Ana Coto, 
Daren Kagasoff, 
Bianca A. Santos
"
As Duas Faces de Janeiro,(2014),"
Romance, Thriller            ",96 min,6.2,$0.51M,"28,264",66        ,Hossein Amini,":
Viggo Mortensen, 
Kirsten Dunst, 
Oscar Isaac, 
Daisy Bevan
"
Atividade Paranormal: Marcados pelo Mal,(2014),"
Horror, Mystery, Thriller            ",84 min,5.0,$32.46M,"38,133",42        ,Christopher Landon,":
Andrew Jacobs, 
Jorge Diaz, 
Gabrielle Walsh, 
Gloria Sandoval
"
