Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Bahriyeli Kemal,(1974),"
Drama, Romance            ",66 min,,,,,Çetin Inanç,":
Aytaç Arman, 
Arzu Okay, 
Ahmet Mekin, 
Nalan Çöl
"
C'est plus facile de garder la bouche ouverte,(1974),"
Comedy            ",85 min,,,,,Jacques-Paul Bertrand,":
Femi Benussi, 
Robert Lombard, 
Sonia Vareuil, 
Ernest Menzer
"
Sojarur Kanta,(1974),"
Crime            ",,,,,,Manju Dey,":
Satindra Bhattacharya, 
Tarun Kumar, 
Pahadi Sanyal
"
Ayalathe Sundari,(1974),"
Comedy, Musical            ",168 min,7.1,,8,,T. Hariharan,":
Bahadur, 
Adoor Bhasi, 
Jayabharati, 
Khadeeja
"
Çoban,(1974),"
Drama, Romance            ",69 min,,,,,Ülkü Erakalin,":
Yildiray Çinar, 
Seyyal Taner, 
Emel Özden, 
Önder Somer
"
Dirilis,(1974),"
Drama            ",90 min,7.2,,25,,Yücel Çakmakli,":
Hülya Koçyigit, 
Murat Soydan, 
Kenan Pars, 
Muazzez Kurdoglu
"
Larga noche de julio,(1974),"
Comedy, Drama            ",87 min,5.9,,21,,Lluís Josep Comerón,":
Simón Andreu, 
Marisa Paredes, 
Eusebio Poncela, 
Montserrat Salvador
"
Eine Nacht in Venedig,(1974),"
Musical, Comedy, Romance            ",96 min,6.4,,8,,Václav Kaslík,":
Anton De Ridder, 
Sylvia Geszty, 
Jon Piso, 
Julia Migenes
"
Deli Ferhat,(1974),"
Adventure            ",70 min,6.7,,11,,Mehmet Aslan,":
Serdar Gökhan, 
Meral Zeren, 
Senar Seven, 
Kazim Kartal
"
Pomladni veter,(1974),,92 min,5.8,,8,,Rajko Ranfl,":
Ivo Ban, 
Polde Bibic, 
Demeter Bitenc, 
Marija Gombac
"
Vozvrata net,(1974),"
Drama, Romance            ",99 min,6.0,,26,,Aleksei Saltykov,":
Nonna Mordyukova, 
Vladislav Dvorzhetskiy, 
Olga Prokhorova, 
Nikolay Eryomenko
"
Korkusuzlar,(1974),"
Adventure, Crime, Drama            ",80 min,5.0,,5,,Nejat Okçugil,":
Kadir Inanir, 
Melda Sözen, 
Yesim Okçugil, 
Ihsan Baysal
"
Reso,(1974),,,6.0,,7,,Çetin Inanç,":
Tamer Yigit, 
Fatma Bilgen, 
Kazim Kartal, 
Süheyl Egriboz
"
Gokudo VS furyô banchô,(1974),"
Crime, Drama            ",94 min,,,,,Kôsaku Yamashita,":
Tomisaburô Wakayama, 
Tatsuo Umemiya, 
Tsunehiko Watase, 
Shingo Yamashiro
"
Mokugekisha o kese: Ikare dokuhebi,(1974),"
Action            ",91 min,,,,,Umetsugu Inoue,":
Takanobu Hozumi, 
Jun Kashima, 
Ryôko Mizuki, 
Kôji Moritsugu
"
Romi dan Juli,(1974),"
Drama, Romance            ",87 min,,,,,Arifin C. Noer,":
Rano Karno, 
Yessy Gusman, 
Sukarno M. Noor, 
Dicky Zulkarnaen
"
Lustig ist die Jodelei bei der Fummelfilmerei,(1974),"
Comedy            ",85 min,,,,,Hans D. Bornhauser,":
Sylvia Carol, 
Achim Neumann, 
Dorothea Rau, 
Rosi Schubert
"
"Comme on voudrait nous faire croire que l'atomique est un champignon, fleur de napalm",(1974),"
Animation            ",210 min,7.0,,9,,Philipe Bordier," Director:
Philipe Bordier
"
Kazhdyy den zhizni,(1974),"
Drama            ",78 min,,,,,Timur Zoloyev,":
Viktor Izmaylov, 
Nikolay Merzlikin, 
Vladimir Kashpur, 
Yuriy Kuzmenkov
"
Kode Naagu,(1974),,,,,,,K.S. Prakash Rao,":
Sobhan Babu, 
Chandrakala, 
Acharya Athreya, 
Chandramohan
"
Tokyo do mannaka,(1974),"
Drama            ",90 min,,,,,Yoshitarô Nomura,":
Kensaku Morita, 
Chieko Baishô, 
Kiyoshi Atsumi, 
Jô Shishido
"
My Friend,(1974),"
Action            ",,,,,,Rehman,":
Utpal Dutt, 
Rajeev, 
Prema Narayan, 
Jagdeep
"
Wang ming tian ya,(1974),"
Crime, Thriller            ",91 min,,,,,Mei Chun Chang,":
Szu Shih, 
Jeong-hun Kim, 
Wei Ou, 
David Wei Tang
"
Sasta Khoon Mehnga Pani,(1974),"
Comedy, Crime, Drama            ",153 min,,,,,Iqbal Kashmiri,":
Aasia, 
Shahid Hameed, 
Shehnaaz, 
Afzaal Ahmad
"
Yuk Wud Jaeng Vs. Jumbo A,(1974),"
Action, Comedy, Sci-Fi            ",,6.5,,10,,Sompote Sands," Director:
Sompote Sands
"
Jooje fokoli,(1974),"
Comedy            ",,6.0,,31,,Reza Safai,":
Reza Arham Sadr, 
Shahnaz Tehrani, 
Bahman Mofid, 
Ezzatollah Ramazanifar
"
Devudu Chesina Pelli,(1974),,,,,,,Rama Rao Tatineni,":
Sobhan Babu, 
Murali Mohan, 
Sharada
"
The Devil's Daughter,(1974),"
Horror            ",,,,,,Howard Petersen,":
Pinky Montilla, 
Ramil Rodriguez, 
Eddie Garcia, 
Pepito Rodriguez
"
Al-Jaiza Ul-Kubra,(1974),"
Action            ",103 min,,,,,Samir El-Ghoseini,":
Ali Diab, 
Mona Ibrahim, 
Iman, 
Mahmoud Mabsout
"
Hudutlarin Kartali,(1974),,,,,,,Nuri Ergün,":
Serdar Gökhan, 
Melda Sözen, 
Yalçin Gülhan, 
Bilal Inci
"
Aroos-e pa-berahne,(1974),,,,,,,Syamak Yasami,":
Reza Beyk Imanverdi, 
Jamileh, 
Ali Miri, 
Hamideh Kheirabadi
"
Boland!,(1974),"
Comedy            ",85 min,,,,,Bertrand Retief,":
Chris du Toit, 
Annamey Brink, 
Wena Naudé, 
Gaby Getz
"
Alahdan Aldafeaa,(1974),"
Drama, Romance            ",103 min,5.2,,9,,Nagdi Hafez,":
Zubida Tharwat, 
Samir Sabri, 
Hala Alsafi, 
Magda El-Khatib
"
Alingan,(1974),"
Romance            ",,,,,,C.L. Dheer,":
Suresh Chatwal, 
Satyendra Kapoor, 
Anjana Mumtaz, 
Romesh Sharma
"
Amar Saheed Bhagat Singh,(1974),"
Action            ",,,,,,Omi Bedi,":
Rajni Bala, 
Som Dutt, 
Achala Sachdev, 
Dara Singh
"
Zapis zbrodni,(1974),"
Crime, Drama            ",85 min,7.5,,27,,Andrzej Trzos-Rastawiecki,":
Mieczyslaw Hryniewicz, 
Waclaw Radecki, 
Jerzy Bonczak, 
Ryszard Jablonski
"
Norma,(1974),"
Drama, Musical            ",160 min,7.9,,32,,Pierre Jourdan,":
Montserrat Caballé, 
Jon Vickers, 
Joséphine Veasey, 
Agostino Ferrin
"
Yu ye sha shou,(1974),"
Adventure            ",,,,,,Kuo-Hsiung Liu,":
Yu An Chang, 
Shih Wei Chen, 
Tsing Chu, 
Yu-Sheng Hsu
"
Gerogan,(1974),"
Action, Crime, Romance            ",105 min,,,,,Ahmad Shirazi,":
Reza Beyk Imanverdi, 
Morteza Aghili, 
Shahnaz Tehrani, 
Afrooz
"
Cosag,(1974),,,,,,,Leody M. Diaz,":
Vic Vargas, 
Jing Abalos, 
Johnny Delgado, 
Edgar Salcedo
"
Da di long zhong,(1974),"
Adventure, Drama            ",90 min,,,,,Chin-Liang Hsu,":
Yi Chang, 
Patrick Kelly, 
Lu Chin, 
Su Wei
"
O Sexo das Bonecas,(1974),"
Comedy            ",90 min,4.6,,7,,Carlos Imperial,":
Arlete Salles, 
Nestor de Montemar, 
Mário Gomes, 
Aírton Pelingero
"
Ranur Pratham Bhag,(1974),"
Drama            ",,7.2,,8,,Nabyendu Chatterjee,":
Asit Bandyopadhyay, 
Shibnath Bandyopadhyay, 
Ajitesh Bannerjee, 
Dwiju Bhawal
"
Two Graves to Kung Fu,(1974),"
Action            ",91 min,4.7,,7,,Hung Lieh Chen,":
Hung Lieh Chen, 
Ying Li, 
Chia Yung Liu, 
Kien Shih
"
Gariban,(1974),"
Drama            ",,7.0,,45,,Mehmet Dinler,":
Menderes Utku, 
Ediz Hun, 
Hale Soygazi, 
Hülya Tuglu
"
Quebracho,(1974),"
Drama            ",95 min,7.3,,85,,Ricardo Wullicher,":
Héctor Alterio, 
Osvaldo Bonet, 
Juan Carlos Gené, 
Cipe Lincovsky
"
Sahayata dani,(1974),"
Drama            ",,,,,,Yasapalitha Nanayakkara,":
Eddy Amarasinghe, 
Soniya Disanayaka, 
Lilian Edirisinghe, 
Alexender Fernando
"
Karajishi keisatsu,(1974),"
Crime            ",90 min,,,,,Sadao Nakajima,":
Akira Kobayashi, 
Noboru Andô, 
Tsunehiko Watase, 
Fumio Watanabe
"
Osud jménem Kamila,(1974),"
Crime, Drama            ",97 min,4.9,,15,,Petr Schulhoff,":
Jirí Klem, 
Renáta Dolezelová, 
Marie Drahokoupilová, 
Zdenek Ornest
"
Oh Brother..!,(1974),"
Comedy            ",84 min,,,,,Roy Sargeant,":
Robert Davies, 
Sigrid Landgrebe, 
Leonie Hofmeyr, 
Bruce Millar
"
Pattabhisekam,(1974),,,,,,,Mallikarjuna Rao,":
Bahadur, 
Adoor Bhasi, 
Khadeeja, 
Thikkurisi Sukumaran Nair
"
Godzina szczytu,(1974),"
Drama            ",86 min,7.2,,22,,Jerzy Stefan Stawinski,":
Maria Chwalibóg, 
Leszek Herdegen, 
Krystyna Kolodziejczyk, 
Krzysztof Kowalewski
"
Urduja,(1974),"
Action, Drama            ",,,,,,Artemio Marquez,":
Amalia Fuentes, 
Zaldy Zshornack, 
Chiquito, 
Vic Vargas
"
Entre violetas,(1974),"
Drama            ",90 min,,,,,Gustavo Alatriste,":
Antonio López, 
Anais Ferreira, 
Roberto G. Rivera, 
Ana Iris Nolasco
"
Die Entmündigung,(1974),"
Drama            ",60 min,,,,,Franz Xaver Bogner,":
Gunnar Holm-Petersen, 
Wichart von Roëll, 
Birgit Zamulo, 
Alfons Scharf
"
Huo bing feng lin du,(1974),,85 min,7.4,,19,,Kuo-Heng Chung,":
Feng Hsu, 
Chiang-Lung Wen, 
Sha-Li Chen, 
Lun Yang
"
Sirithu Vazha Vendum,(1974),,,7.3,,10,,S.S. Balan,":
M.N. Nambiar, 
M.G. Ramachandran
"
Bacim,(1974),"
Drama            ",76 min,,,,,Bilge Olgaç,":
Yalçin Gülhan, 
Aysun Güven, 
Kuzey Vargin, 
Muhterem Nur
"
Starye steny,(1974),"
Drama, Romance            ",96 min,6.2,,64,,Viktor Tregubovich,":
Lyudmila Gurchenko, 
Armen Dzhigarkhanyan, 
Yevgeniya Sabelnikova, 
Vera Kuznetsova
"
Land Apart,(1974),"
Drama            ",88 min,,,,,Sven Persson,":
Alain D. Woolf, 
Michael Mayer, 
Nelia Muller
"
Anarekli,(1974),"
Drama, Romance            ",82 min,7.6,,5,,Otar Abesadze,":
Tengiz Archvadze, 
Medea Bibileishvili, 
Dato Papuashvili, 
Izo Gigoshvili
"
Tok-Tok - Palatok,(1974),"
Comedy            ",,,,,,F.H. Constantino,":
Vilma Santos, 
Panchito, 
Bentot, 
Pugak
"
Karafuto 1945 Summer Hyosetsu no mon,(1974),"
Drama, War            ",119 min,7.1,,16,,Mitsuo Murayama,":
Terumi Niki, 
Yumiko Fujita, 
Kawai Okada, 
Keiko Torii
"
"O-key, file",(1974),"
Drama            ",92 min,3.7,,25,,Marios Retsilas,":
Giorgos Marinos, 
Giannis Katranis, 
Katia Dandoulaki, 
Maria Ioannidou
"
Contigo y aquí,(1974),"
Drama, Musical, Comedy            ",70 min,,,,,Fernando Siro,":
Elena Cruz, 
Leonor Benedetto, 
Mercedes Harris, 
Santiago Bal
"
Boku wa tenshi ja naiyo,(1977),,90 min,,,,,Morio Agata,":
Morio Agata, 
Tadanori Yokoo, 
Eiichi Ohtaki, 
Mako Midori
"
O Segredo da Rosa,(1974),,80 min,,,,,Vanja Orico,":
Vanja Orico, 
Isolda Cresta, 
Regina Accioli, 
Ivan de Almeida
"
Chief Dan George Speaks,(1974),,,,,,,Jeff Howard," Directors:
Jeff Howard, 
Harold Tichenor
| 
    Star:
Chief Dan George
"
Ahas Gawwa,(1974),,,7.9,,13,,Darmasena Pathiraja,":
Wickrema Bogoda, 
Wimal Kumara de Costa, 
Amarasiri Kalansooriya, 
Vijaya Kumaratunga
"
Kemasukan setan,(1974),"
Horror            ",,,,,,Lukman Hakim Nain,":
Yan Bastian, 
Rahayu Effendi, 
Rachmat Hidayat, 
Dewi Rosaria Indah
"
Mazhakaaru,(1974),,110 min,,,,,P.N. Menon,":
Madhu, 
Roja Ramani, 
Devi, 
Raghavan
"
Los agentes secretos contra Guante Verde,(1974),,,,,,,Alberto Abdala,":
Tito Alonso, 
Rey Charol, 
Luis Cordara, 
Mónica Escudero
"
Senlik var,(1974),"
Comedy, Romance            ",86 min,6.0,,138,,Nejat Saydam,":
Türkan Soray, 
Salih Kirmizi, 
Zeki Alasya, 
Asuman Arsan
"
Zone interdite,(1974),,100 min,,,,,Ahmed Lallem,":
Sid Ahmed Agoumi, 
Saïd Helmi
"
Target: Eva Jones,(1974),"
Action            ",,,,,,Luciano B. Carlos,":
Eva Reyes, 
Rita Gomez, 
Eddie Garcia, 
Zandro Zamora
"
Ölüm Tarlasi,(1974),"
Drama            ",67 min,,,,,Yücel Uçanoglu,":
Ebru Afsin, 
Giray Alpan, 
Fatma Belgen, 
Günay Güner
"
Niyet,(1974),"
Drama, Romance            ",,5.4,,11,,Oksal Pekmezoglu,":
Nese Karaböcek, 
Salih Güney, 
Renan Fosforoglu, 
Münir Özkul
"
Yavar,(1974),,,,,,,Abbas Kasayi,":
Reza Beyk Imanverdi, 
Aram, 
Hosein Gil, 
Tahere Ghaffari
"
Hu tu fu xing,(1974),"
Comedy, Fantasy, Romance            ",100 min,,,,,Yang Chang,":
Feng Yeh, 
Mei Fang Teng, 
Feng Chang, 
Bi-Hui Fu
"
Mistery in Hongkong,(1974),"
Drama, Horror            ",,,,,,Iksan Lahardi,":
Hendra Cipta, 
Eva Devi, 
Fadly, 
Undrawan Gunawan
"
Osman Babadan ne hakem,(1974),"
Comedy            ",53 min,5.2,,5,,Oksal Pekmezoglu,":
Sadri Alisik, 
Çolpan Ilhan, 
Aykut Bora, 
Salih Kirmizi
"
Za karate,(1974),,,4.5,,20,,Yukio Noda,":
Shingo Yamashiro, 
Tadashi Yamashita, 
Bolo Yeung
"
Ashi Hi Sataryachi Tarah,(1974),,,,,,,Murlidhar Kapdi," Director:
Murlidhar Kapdi
"
Les deux pieds dans la même bottine,(1974),,87 min,3.9,,22,,Pierre Rose,":
Claude Michaud, 
Louise Portal, 
Guy Provost, 
Gérard Vermette
"
La boda o la vida,(1974),"
Comedy, Musical            ",94 min,1.8,,10,,Rafael Romero Marchent,":
Manolo Codeso, 
La Polaca, 
Paca Gabaldón, 
Xan das Bolas
"
Xue xing nan er,(1974),"
Action            ",,,,,,Yang Sun,":
Chia Chuan Tang, 
Feng Chiang, 
Ping An, 
Lung Chan
"
Kamen Raidâ X: Go-Nin Raidâ tai kingu Dâku,(1974),"
Action, Adventure, Sci-Fi            ",,4.8,,43,,Hiroshi Fujioka,":
Hiroshi Fujioka, 
Ryô Hayami, 
Jun Mizunoe, 
Akira Yamaguchi
"
Ozleyis,(1974),,88 min,4.9,,22,,Aram Gülyüz,":
Bedri Aydin, 
Timuçin Caymaz, 
Gülten Ceylan, 
Zeynep Degirmencioglu
"
Du gui,(1974),"
Horror, Mystery            ",,,,,,Yuan-Shen Huang,":
Yuan-Shen Huang, 
Ni Tien, 
Ching Chen, 
Adam Cheng
"
Senyum dan tangis,(1974),,90 min,,,,,Arizal,":
Pitradjaya Burnama, 
Andy Carol, 
Aminah Cendrakasih, 
Mahmud Fatha
"
Womanhouse,(1974),,47 min,6.6,,11,,Johanna Demetrakas,":
Beth Bachenheimer, 
Sherry Brody, 
Judy Chicago, 
Nika Elkins
"
El talón de Aquiles,(1974),"
Crime            ",89 min,,,,,León Klimovsky,":
Barta Barri, 
Manuel de Blas, 
Carlos Estrada, 
May Heatherly
"
Thachali Marumakan Chandu,(1974),,,,,,,P. Bhaskaran,":
Bahadur, 
Adoor Bhasi, 
N. Govindankutty, 
Jayabharati
"
Ying xiong bang,(1974),"
Action, Adventure            ",,,,,,Darve Lau,":
Yi Chang, 
Nancy Yen, 
Charles Heung, 
Shao Chun Chang
"
Hare Krishna,(II) (1974),"
Drama            ",,,,,,Jamuna,":
Jamuna, 
Hema Malini, 
Taraka Rama Rao Nandamuri, 
Kanta Rao
"
Gowri,(1974),"
Drama            ",,,,,,P. Chandrashekar Reddy,":
Krishna Ghattamaneni, 
Jamuna
"
Made in Germany und USA,(1974),"
Drama            ",141 min,7.6,,10,,Rudolf Thome,":
Karin Thome, 
Eberhard Klasse, 
Alf Bold, 
Burgel
"
La revolución matrimonial,(1974),"
Drama, Comedy            ",87 min,6.3,,16,,José Antonio Nieves Conde,":
Analía Gadé, 
José Luis López Vázquez, 
Ismael Merlo, 
Pedro Alonso
"
La mafia mi fa un baffo,(1974),"
Comedy            ",90 min,,,,,Riccardo Garrone,":
Fortunato Cecilia, 
Enzo Pulcrano, 
Yvonne Harlow, 
Stefania Rotolo
"
Las violentas,(1974),"
Crime            ",91 min,,,,,Fernando Miranda,":
Sergio Alberti, 
Barta Barri, 
Charly Bravo, 
Frank Braña
"
Manaya hal saram,(1974),"
Drama            ",86 min,,,,,Won-se Lee,":
Sung-il Shin, 
Chang-suk Kim, 
Myeong-jung Ha
"
Historia de un hombre de 561 años,(1974),"
Drama            ",80 min,,,,,Lucio Donantuoni,":
Juan Belmonte, 
María Belmonte
"
Leben mit Uwe,(1974),"
Drama            ",102 min,,,,,Lothar Warneke,":
Eberhard Esche, 
Cox Habbema, 
Karin Gregorek, 
Dieter Mann
"
Ömrün ilk saati,(1974),"
Drama            ",96 min,,,,,Arif Babayev,":
Hasanagha Turabov, 
Shahmar Alakbarov, 
Sergei Kurilov, 
Tofik Mirzoyev
"
Noiva da Noite - o Desejo de 7 Homens,(1974),"
Action            ",90 min,,,,,Lenita Perroy,":
Rossana Ghessa, 
Francisco Di Franco, 
Tony Cardi, 
Joffre Soares
"
Benyamin spion 025,(1974),,,,,,,H. Tjut Djalil,":
Benyamin S., 
Mpok Ani, 
Mien Brodjo, 
Mang Dudung
"
Thep Thida Rong Raem,(1974),"
Drama            ",103 min,5.2,,13,,Chatrichalerm Yukol,":
Sorapong Chatree, 
Viyada Umarin
"
Cheong baji,(1974),"
Drama, Romance            ",83 min,,,,,Hyeong-pyo Lee,":
Yeong-il Shin, 
Mi-hwa Jang, 
Bool-am Choi
"
Illatos út a semmibe,(1974),"
Comedy            ",95 min,7.5,,39,,József Magyar,":
György Bárdy, 
Ferenc Kállai, 
Imre Sinkovits, 
Imre Pongrácz
"
Parlog,(1974),"
Drama            ",82 min,4.3,,7,,Karolj Vicek,":
Stevo Zigon, 
Bertalan Solti, 
Milivoje 'Mica' Tomic, 
Rada Djuricin
"
O Seeta Katha,(1974),"
Drama            ",,7.7,,6,,K. Viswanath,":
Chandramohan, 
Rojaramani, 
Shubha, 
Devadas Kanakala
"
Sadismo de Um Matador,(1974),"
Crime            ",,,,,,Rubens da Silva Prado,":
Madalena Bittencourt, 
Lúcia Cardoso, 
Francisco Cataldo, 
Sebastião Grandim
"
Siribim Siribom,(1974),"
Comedy            ",,,,,,Sirri Gültekin,":
Öztürk Serengil, 
Ercan Bostancioglu, 
Yalçin Otagi, 
Meral Orhonsay
"
Document porno: Toruko technique dai-zenshû,(1974),"
Comedy            ",66 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
| 
    Star:
Junko Nakamura
"
Wu yi,(1974),"
Drama, Romance            ",89 min,6.5,,12,,Yuen Chor,":
Lily Ho, 
Hua Yueh, 
Li Ching, 
Hua Tsung
"
Dragon Fire,(1974),"
Action            ",,,,,,Jose 'Pepe' Wenceslao,":
Ramon Zamora, 
Gina Pareño, 
Marissa Delgado, 
Dencio Padilla
"
To gymno kormi tis gia doloma,(1974),"
Adventure, Crime            ",120 min,,,,,Alexandros Diamantis,":
Haralambos Iossifidis, 
Tina Spathi, 
Kostas Dagas, 
Takis Georgelis
"
Zhu men yuan,(1974),"
Drama, Romance            ",97 min,7.1,,14,,Yuen Chor,":
Ching Lee, 
Li Ching, 
Yun Ling, 
Hua Tsung
"
Kanmani Raja,(1974),"
Drama            ",141 min,,,,,P. Madhavan," Director:
P. Madhavan
"
Ping yuan you ji dui,(1974),,,,,,,Zhenhua Chang," Directors:
Zhenhua Chang, 
Zhaodi Wu
"
"Reys pervyy, reys posledniy",(1974),"
Drama            ",77 min,,,,,Samvel Gasparov,":
Sergei Plotnikov, 
Yuri Kuzmenko, 
Les Serdyuk, 
Boris Goldayev
"
El kapisi,(1974),"
Drama            ",73 min,,,,,Orhan Elmas,":
Hülya Koçyigit, 
Tanju Korel, 
Muazzez Kurdoglu, 
Zeyno Çilem
"
Do Nambar Ke Amir,(1974),"
Crime, Drama            ",136 min,,,,,P.D. Shenoy,":
Sajid Khan, 
Asha Sachdev, 
Jalal Agha, 
Urmila Bhatt
"
Jukeomui dari,(1974),"
Action            ",90 min,6.4,,5,,Doo-yong Lee,":
Yong-cheol Han, 
Yeon-jeong Woo, 
Su-cheon Bae, 
Il-shik Jang
"
La coupe à 10 francs,(1974),"
Drama            ",106 min,6.9,,29,,Philippe Condroyer,":
Didier Sauvegrain, 
Roselyne Vuillaume, 
Alain Noël, 
Jean-Pierre Frescaline
"
Las calles no se siembran,(1974),"
Adventure, Drama            ",90 min,,,,,Gustavo Alatriste,":
Victorino, 
Alberto de Leon, 
Ana Iris Nolasco, 
Cuca Romo
"
Mei dao de xian sheng,(1974),"
Comedy, Romance            ",,,,,,Sum Cheung,":
Adam Cheng, 
Lydia Shum, 
Hao Chen, 
Lin Lin Li
"
Raktatilak,(1974),"
Action, Crime, Drama            ",154 min,7.3,,9,,Biswajit Chatterjee,":
Biswajit Chatterjee, 
Prasenjit Chatterjee, 
Supriya Choudhury, 
Aloka Ganguly
"
Netru Indru Nalai,(1974),,,6.6,,20,,P. Neelakantan,":
Pandharibai, 
M.G. Ramachandran, 
S.A. Ashokan, 
Manjula
"
Pureza Proibida,(1974),"
Drama            ",104 min,5.4,,19,,Alfredo Sternheim,":
Rossana Ghessa, 
Zózimo Bulbul, 
Carlo Mossy, 
Ruth de Souza
"
El reprimido,(1974),"
Comedy            ",91 min,4.2,,20,,Mariano Ozores,":
Alfredo Landa, 
Isabel Garcés, 
Paca Gabaldón, 
Antonio Ozores
"
Takiye vysokiye gory,(1974),"
Drama            ",,,,,,Yuliya Solntseva," Director:
Yuliya Solntseva
"
Shlosha V'achat,(1974),"
Drama            ",86 min,6.9,,10,,Mikhail Kalik,":
Ori Levy, 
Yona Elian, 
Assi Dayan, 
Avishay Avivi
"
Godzina za godzina,(1974),"
Drama            ",84 min,6.1,,7,,Roman Zaluski,":
Aleksander Iwaniec, 
Zygmunt Malawski, 
Barbara Brylska, 
Joanna Jedryka
"
Devadasu,(1974),"
Drama            ",,,,,,Vijaya Nirmala,":
Krishna Ghattamaneni, 
Gummadi, 
Vijaya Nirmala, 
Pandharibai
"
Just One Kid,(1974),,54 min,,,,,John Goldschmidt,":
Alfred Maron, 
David Sassini, 
Yvonne Bonnamy, 
Howard Goorney
"
Um Varão Entre as Mulheres,(1974),"
Comedy            ",83 min,4.0,,6,,Victor di Mello,":
Sandra Barsotti, 
Nidia de Paula, 
Jorge Dória, 
Fernando
"
Oorvasi,(1974),,,,,,,K. Bapaiah,":
Sanjeev Kumar, 
Sharada
"
Ai de xiao wu,(1974),"
Romance            ",90 min,,,,,Shih Ling Wen,":
Brigitte Lin, 
Han Chin, 
Sha-Li Chen, 
Hsiu-Shen Liang
"
Yajû shisubeshi: fukushû no mekanikku,(1974),"
Drama            ",86 min,7.3,,6,,Eizô Sugawa,":
Hiroshi Fujioka, 
Mako Midori, 
Akemi Mari, 
Toshio Kurosawa
"
Panathukkaga,(1974),,,,,,,M.S. Senthil,":
Kamal Haasan, 
Jayachitra, 
C.I.D. Shakunthala, 
Sivakumar
"
Khoshgela avazi gereftin,(1974),"
Drama, Romance            ",105 min,3.5,,6,,Khosrow Parvizi,":
Changiz Vossoughi, 
Sepideh, 
Aram, 
Yadolla Shirandami
"
Stargrove,(1974),,,,,,,Wheeler Winston Dixon," Director:
Wheeler Winston Dixon
"
Vesenniye perevyortyshi,(1974),"
Drama            ",85 min,7.8,,26,,Grigori Aronov,":
Roman Madyanov, 
Larisa Malevannaya, 
Nikolay Penkov, 
Lev Durov
"
Yazik oldu yarinlara,(1974),"
Drama, Romance            ",79 min,7.4,,47,,Nejat Saydam,":
Kadir Inanir, 
Mesut Engin, 
Nuray Belbüken, 
Aliye Rona
"
Gauri,(1974),,,,,,,P. Chandrasekhara Reddy," Director:
P. Chandrasekhara Reddy
"
Bandeh Khoda,(1974),"
Drama            ",104 min,4.1,,7,,Reza Safai,":
Nematollah Aghasi, 
Haleh, 
Hosein Gil, 
Tahere Ghaffari
"
Golnesa dar Paris,(1974),,,,,,,Reza Safai,":
Manoochehr Vossoogh, 
Pouri Baneai, 
Ali Miri, 
Nersi Korkia
"
To sfalma,(1974),"
Drama, Romance            ",88 min,,,,,Dimis Dadiras,":
Katia Dandoulaki, 
Giorgos Hristodoulou, 
Vasilis Mitsakis, 
Theodoros Katsadramis
"
Lamja Parshuram,(1974),,,6.7,,10,,Aribam Syam Sharma," Director:
Aribam Syam Sharma
"
Alor Thikana,(1974),"
Family            ",,7.3,,10,,Bijoy Bose,":
Anil Chatterjee, 
Chhayadevi, 
Utpal Dutt, 
Uttam Kumar
"
Die Ameisen kommen,(1974),,99 min,3.6,,5,,Jochen Richter,":
Marc Porel, 
Ferdy Mayne, 
Belinda Mayne, 
André Rouyer
"
Yalniz adam,(1974),"
Action, Adventure, Drama            ",71 min,5.7,,61,,Natuk Baytan,":
Cüneyt Arkin, 
Sükriye Atav, 
Kamer Baba, 
Dogan Bavli
"
Sensiz yasanmaz,(1974),"
Drama, Romance            ",,5.2,,12,,Orhan Elmas,":
Kadir Inanir, 
Perihan Savas, 
Serpil Gül, 
Yasar Yagmur
"
A Gata Devassa,(1974),"
Crime            ",87 min,,,,,Raffaele Rossi,":
Agenor Alves, 
Nelson Braga Júnior, 
Adélia Coelho, 
Genésio de Carvalho
"
Los inmorales,(1974),"
Comedy            ",108 min,,,,,Alfonso Balcázar,":
Antonio Almorós, 
Simón Andreu, 
Perla Cristal, 
Marina Ferri
"
Raqisa aala al-jirah,(1974),"
Drama            ",95 min,,,,,Muhammad Shahin,":
Ali Al-Rawas, 
Mazhar Al Hakim, 
Youssef Hanna, 
Ighraa
"
"Malteses, burgueses e às vezes...",(1974),"
Adventure, Comedy, Crime            ",95 min,4.8,,12,,Artur Semedo,":
Artur Semedo, 
Pedro Pinheiro, 
Jerónimo Ramos, 
Yola
"
Phantom Lady,(1974),"
Fantasy            ",,,,,,Leonardo L. Garcia,":
Vilma Santos, 
Nick Romano, 
Paquito Diaz, 
Rodolfo 'Boy' Garcia
"
Mashin-e Mashti Mamadali,(1974),,,,,,,Reza Fazeli,":
Reza Fazeli, 
Mansour Sepehrnia, 
Mastaneh Jazayeri, 
Nooshafarin
"
Hwangbi,(1974),"
Action            ",90 min,,,,,Chang-hwa Jeong,":
Ing-Sik Whang, 
Eun-a Ko, 
Deok-hun Kwak
"
Mr. Pogi and D'Crazy Chicks,(1974),"
Action, Comedy            ",,,,,,Chiquito,":
Chiquito, 
Jeanne Young, 
Rosemarie Gil, 
Rodolfo 'Boy' Garcia
"
Zatykac na kralovnu,(1974),"
Crime            ",91 min,5.6,,18,,Dusan Klein,":
Regina Rázlová, 
Vladimír Mensík, 
Josef Somr, 
Jirí Lábus
"
