Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Simone,(2002),"
Comedy, Drama, Sci-Fi            ",117 min,6.1,$9.68M,"57,227",49        ,Andrew Niccol,":
Al Pacino, 
Catherine Keener, 
Rachel Roberts, 
Benjamin Salisbury
"
Ouro Branco,(2002),"
Action, Crime, Drama            ",97 min,7.0,$3.04M,"9,884",49        ,Charles Stone III,":
Mekhi Phifer, 
Wood Harris, 
Chi McBride, 
Kevin Carroll
"
Grande Problema,(2002),"
Comedy, Crime, Thriller            ",85 min,6.5,$7.26M,"19,333",47        ,Barry Sonnenfeld,":
Tim Allen, 
Rene Russo, 
Stanley Tucci, 
Tom Sizemore
"
Com a Cor e a Coragem,(2002),"
Action, Comedy            ",86 min,5.8,$38.23M,"32,550",69        ,Malcolm D. Lee,":
Eddie Griffin, 
Denise Richards, 
Aunjanue Ellis, 
Chris Kattan
"
Encurralada,(I) (2002),"
Action, Crime, Drama            ",106 min,6.2,$0.06M,"22,063",42        ,Luis Mandoki,":
Kevin Bacon, 
Charlize Theron, 
Courtney Love, 
Stuart Townsend
"
Spider - Desafie Sua Mente,(2002),"
Drama, Mystery, Thriller            ",98 min,6.8,$1.64M,"34,297",83        ,David Cronenberg,":
Ralph Fiennes, 
Miranda Richardson, 
Gabriel Byrne, 
Lynn Redgrave
"
Kung Pow - O Mestre da Kung-Fu-São,(2002),"
Action, Comedy            ",81 min,6.2,$16.03M,"42,302",14        ,Steve Oedekerk,":
Steve Oedekerk, 
Fei Lung, 
Leo Lee, 
Ling-Ling Hsieh
"
Narc,(2002),"
Crime, Drama, Mystery            ",105 min,7.1,$10.46M,"37,368",70        ,Joe Carnahan,":
Ray Liotta, 
Jason Patric, 
Chi McBride, 
Dan Leis
"
Showtime,(2002),"
Action, Comedy, Crime            ",95 min,5.5,$38.08M,"58,841",32        ,Tom Dey,":
Robert De Niro, 
Eddie Murphy, 
Rene Russo, 
Rachael Harris
"
Rollerball,(2002),"
Action, Sci-Fi, Sport            ",98 min,3.1,$18.99M,"24,902",14        ,John McTiernan,":
Chris Klein, 
Jean Reno, 
LL Cool J, 
Rebecca Romijn
"
"Morra, Smoochy, Morra",(2002),"
Comedy, Crime, Drama            ",109 min,6.3,$8.36M,"37,781",38        ,Danny DeVito,":
Robin Williams, 
Edward Norton, 
Catherine Keener, 
Danny DeVito
"
Voltando a Viver,(2002),"
Biography, Drama            ",120 min,7.3,$21.08M,"31,375",62        ,Denzel Washington,":
Denzel Washington, 
Derek Luke, 
Joy Bryant, 
Malcolm David Kelley
"
Fora de Controle,(2002),"
Drama, Thriller            ",98 min,6.4,$66.82M,"64,593",69        ,Roger Michell,":
Ben Affleck, 
Samuel L. Jackson, 
Kim Staunton, 
Toni Collette
"
Armadilhas do Coração,(2002),"
Comedy, Drama, Romance            ",97 min,6.8,$8.38M,"21,360",60        ,Oliver Parker,":
Rupert Everett, 
Colin Firth, 
Frances O'Connor, 
Reese Witherspoon
"
Em Má Companhia,(2002),"
Action, Adventure, Comedy            ",116 min,5.6,$30.16M,"43,654",37        ,Joel Schumacher,":
Anthony Hopkins, 
Chris Rock, 
Peter Stormare, 
Gabriel Macht
"
Efeito Colateral,(2002),"
Action, Drama, Thriller            ",108 min,5.5,$40.08M,"69,844",33        ,Andrew Davis,":
Arnold Schwarzenegger, 
John Leguizamo, 
Francesca Neri, 
Elias Koteas
"
O Imbatível,(2002),"
Action, Crime, Drama            ",94 min,6.2,$12.40M,"27,600",58        ,Walter Hill,":
Wesley Snipes, 
Ving Rhames, 
Peter Falk, 
Michael Rooker
"
Auto Focus,(2002),"
Biography, Crime, Drama            ",105 min,6.6,$2.06M,"12,695",66        ,Paul Schrader,":
Greg Kinnear, 
Willem Dafoe, 
Maria Bello, 
Rita Wilson
"
Terra de Sonhos,(2002),"
Drama            ",105 min,7.7,$15.54M,"39,484",76        ,Jim Sheridan,":
Paddy Considine, 
Samantha Morton, 
Djimon Hounsou, 
Sarah Bolger
"
8 Mulheres,(2002),"
Comedy, Crime, Musical            ",111 min,7.1,$3.08M,"27,782",64        ,François Ozon,":
Fanny Ardant, 
Emmanuelle Béart, 
Danielle Darrieux, 
Catherine Deneuve
"
Fix@ção,(2002),"
Drama, Thriller            ",85 min,5.1,$28.56M,"18,416",29        ,John Polson,":
Jesse Bradford, 
Erika Christensen, 
Shiri Appleby, 
Kate Burton
"
Submersos,(2002),"
Action, Horror, Mystery            ",105 min,6.1,$0.61M,"20,202",55        ,David Twohy,":
Bruce Greenwood, 
David Crow, 
Matthew Davis, 
Holt McCallany
"
O Retorno do Talentoso Ripley,(2002),"
Crime, Drama, Mystery            ",110 min,6.6,,"16,632",,Liliana Cavani,":
John Malkovich, 
Dougray Scott, 
Lena Headey, 
Ray Winstone
"
A Sombra de um Homem,(2002),"
Crime, Drama, Mystery            ",103 min,7.1,$0.76M,"28,904",41        ,D.J. Caruso,":
Val Kilmer, 
Vincent D'Onofrio, 
Adam Goldberg, 
Luis Guzmán
"
Pluto Nash,(2002),"
Comedy, Action, Sci-Fi            ",95 min,3.8,$4.42M,"23,613",12        ,Ron Underwood,":
Eddie Murphy, 
Jay Mohr, 
Randy Quaid, 
Rosario Dawson
"
Medo Ponto com Br,(2002),"
Crime, Horror, Thriller            ",101 min,3.4,$13.21M,"19,207",16        ,William Malone,":
Stephen Dorff, 
Natascha McElhone, 
Stephen Rea, 
Udo Kier
"
Albergue Espanhol,(2002),"
Comedy, Drama, Romance            ",122 min,7.3,$3.90M,"38,237",65        ,Cédric Klapisch,":
Romain Duris, 
Judith Godrèche, 
Kelly Reilly, 
Audrey Tautou
"
Conexão Jamaica,(2002),"
Action, Crime, Drama            ",95 min,6.2,,"3,891",36        ,Cess Silvera,":
Ky-Mani Marley, 
Spragga Benz, 
Louie Rankin, 
Paul Campbell
"
Geração Roubada,(2002),"
Adventure, Biography, Drama            ",94 min,7.4,$6.17M,"26,460",80        ,Phillip Noyce,":
Everlyn Sampi, 
Tianna Sansbury, 
Kenneth Branagh, 
Laura Monaghan
"
Pinóquio,(2002),"
Comedy, Family, Fantasy            ",108 min,4.3,$3.68M,"7,426",11        ,Roberto Benigni,":
Roberto Benigni, 
Nicoletta Braschi, 
Carlo Giuffrè, 
Mino Bellei
"
Ritmo Total,(2002),"
Comedy, Drama, Romance            ",118 min,5.8,$56.40M,"32,137",63        ,Charles Stone III,":
Nick Cannon, 
Zoe Saldana, 
Orlando Jones, 
Leonard Roberts
"
A Máfia Volta ao Divã,(2002),"
Comedy, Crime            ",96 min,5.9,$32.12M,"79,708",37        ,Harold Ramis,":
Robert De Niro, 
Billy Crystal, 
Lisa Kudrow, 
Joe Viterelli
"
Cypher,(2002),"
Mystery, Sci-Fi, Thriller            ",95 min,6.8,,"29,418",,Vincenzo Natali,":
Jeremy Northam, 
Lucy Liu, 
Nigel Bennett, 
Timothy Webber
"
Halloween: Ressurreição,(2002),"
Horror, Thriller            ",94 min,4.0,$30.35M,"35,462",19        ,Rick Rosenthal,":
Jamie Lee Curtis, 
Busta Rhymes, 
Brad Loree, 
Bianca Kajlich
"
Guerreiros do Inferno,(2002),"
Drama, Horror, War            ",94 min,6.0,,"10,280",,M.J. Bassett,":
Jamie Bell, 
Rúaidhrí Conroy, 
Mike Downey, 
Laurence Fox
"
Dahmer,(2002),"
Biography, Crime, Drama            ",101 min,5.6,$0.14M,"9,055",63        ,David Jacobson,":
Jeremy Renner, 
Bruce Davison, 
Artel Great, 
Matt Newton
"
Em Nome de Deus,(2002),"
Drama            ",114 min,7.7,$4.89M,"25,078",83        ,Peter Mullan,":
Eileen Walsh, 
Dorothy Duffy, 
Nora-Jane Noone, 
Anne-Marie Duff
"
Foi Só um Beijo,(2002),"
Comedy, Drama, Romance            ",89 min,5.0,$0.06M,"1,374",39        ,Fisher Stevens,":
Ron Eldard, 
Kyra Sedgwick, 
Marisa Tomei, 
Marley Shelton
"
Fuga Desenfreada,(I) (2002),"
Crime, Drama            ",97 min,6.2,,"5,969",,James Cox,":
Kimberley Kates, 
Jared Leto, 
Jake Gyllenhaal, 
Selma Blair
"
No Corredor da Morte,(2002),"
Action, Crime, Thriller            ",98 min,4.6,$15.36M,"14,059",23        ,Don Michael Paul,":
Morris Chestnut, 
Steven Seagal, 
Matt Battaglia, 
Ja Rule
"
Gerry,(2002),"
Adventure, Drama, Mystery            ",103 min,6.1,$0.24M,"17,123",54        ,Gus Van Sant,":
Casey Affleck, 
Matt Damon
"
Ted Bundy,(2002),"
Biography, Crime, Drama            ",99 min,5.8,$0.01M,"7,007",37        ,Matthew Bright,":
Michael Reilly Burke, 
Boti Bliss, 
Julianna McCarthy, 
Jennifer Tisdale
"
Curvas Perigosas,(2002),"
Comedy            ",93 min,5.5,$10.20M,"13,404",25        ,Wallace Wolodarsky,":
Barry Watson, 
Harland Williams, 
Michael Rosenbaum, 
Melissa Sagemiller
"
A Guerra de Hart,(2002),"
Drama, War            ",125 min,6.3,$19.08M,"49,391",49        ,Gregory Hoblit,":
Bruce Willis, 
Colin Farrell, 
Terrence Howard, 
Cole Hauser
"
Cruzeiro das Loucas,(2002),"
Comedy            ",94 min,4.9,$8.59M,"29,471",18        ,Mort Nathan,":
Cuba Gooding Jr., 
Horatio Sanz, 
Roselyn Sanchez, 
Vivica A. Fox
"
Oito Noites de Loucura de Adam Sandler,(2002),"
Animation, Comedy, Musical            ",76 min,5.4,$23.44M,"20,811",23        ,Seth Kearsley,":
Adam Sandler, 
Rob Schneider, 
Jackie Sandler, 
Austin Stout
"
Viagem Sem Destino,(2002),"
Adventure, Comedy, Drama            ",116 min,7.7,,"28,409",,Bob Gale,":
James Marsden, 
Gary Oldman, 
Kurt Russell, 
Matthew Edison
"
A Sétima Vítima,(2002),"
Horror            ",88 min,5.5,$22.16M,"18,319",15        ,Jaume Balagueró,":
Anna Paquin, 
Lena Olin, 
Iain Glen, 
Giancarlo Giannini
"
Fatal,(2002),"
Action, Crime, Drama            ",92 min,5.5,,"6,787",,Siu-Tung Ching,":
Anya, 
Maggie Q, 
Daniel Wu, 
Jewel Lee
"
A Face Oculta da Lei,(2002),"
Crime, Drama, Thriller            ",118 min,6.6,$9.06M,"19,738",57        ,Ron Shelton,":
Kurt Russell, 
Ving Rhames, 
Scott Speedman, 
Michael Michele
"
O Americano Tranqüilo,(2002),"
Drama, Romance, Thriller            ",101 min,7.0,$12.99M,"26,473",84        ,Phillip Noyce,":
Michael Caine, 
Brendan Fraser, 
Thi Hai Yen Do, 
Rade Serbedzija
"
Água Negra,(2002),"
Drama, Horror, Mystery            ",101 min,6.7,,"28,589",,Hideo Nakata,":
Hitomi Kuroki, 
Rio Kanno, 
Mirei Oguchi, 
Asami Mizukawa
"
Divinos Segredos,(2002),"
Drama            ",116 min,6.1,$69.60M,"17,542",48        ,Callie Khouri,":
Sandra Bullock, 
Ellen Burstyn, 
Fionnula Flanagan, 
James Garner
"
Laurel Canyon: A Rua das Tentações,(2002),"
Drama            ",103 min,6.4,$3.66M,"15,525",61        ,Lisa Cholodenko,":
Frances McDormand, 
Alessandro Nivola, 
Christian Bale, 
Kate Beckinsale
"
XX/XY,(2002),"
Drama, Romance            ",91 min,5.9,$0.10M,"3,011",52        ,Austin Chick,":
Mark Ruffalo, 
Kathleen Robertson, 
Maya Stange, 
Kel O'Neill
"
Distante,(2002),"
Drama            ",110 min,7.6,$0.10M,"16,708",84        ,Nuri Bilge Ceylan,":
Muzaffer Özdemir, 
Mehmet Emin Toprak, 
Zuhal Gencer, 
Nazan Kesal
"
Uma Vida em Sete Dias,(2002),"
Comedy, Romance            ",103 min,5.8,$14.45M,"22,346",31        ,Stephen Herek,":
Angelina Jolie, 
Edward Burns, 
Tony Shalhoub, 
Christian Kane
"
Mulheres de Verdade Têm Curvas,(2002),"
Comedy, Drama            ",90 min,6.9,$5.84M,"6,758",71        ,Patricia Cardoso,":
America Ferrera, 
Lupe Ontiveros, 
Ingrid Oliu, 
George Lopez
"
Devdas,(I) (2002),"
Drama, Musical, Romance            ",185 min,7.6,$3.50M,"36,021",,Sanjay Leela Bhansali,":
Shah Rukh Khan, 
Aishwarya Rai Bachchan, 
Madhuri Dixit, 
Jackie Shroff
"
Clockstoppers: O Filme,(2002),"
Action, Adventure, Comedy            ",94 min,5.2,$36.99M,"12,913",40        ,Jonathan Frakes,":
Jesse Bradford, 
French Stewart, 
Paula Garcés, 
Michael Biehn
"
O Romance de Morvern Callar,(2002),"
Drama            ",97 min,6.8,$0.27M,"8,672",78        ,Lynne Ramsay,":
Samantha Morton, 
Kathleen McDermott, 
Linda McGuire, 
Paul Popplewell
"
Felizes Dezesseis,(I) (2002),"
Crime, Drama            ",106 min,7.4,$0.03M,"12,401",86        ,Ken Loach,":
Martin Compston, 
Michelle Coulter, 
Annmarie Fulton, 
William Ruane
"
No Embalo do Amor,(2002),"
Romance, Comedy, Drama            ",109 min,6.5,$27.36M,"8,133",58        ,Rick Famuyiwa,":
Taye Diggs, 
Sanaa Lathan, 
Yasiin Bey, 
Nicole Ari Parker
"
"Sonny, O Amante",(2002),"
Crime, Drama            ",110 min,5.6,$0.02M,"3,885",31        ,Nicolas Cage,":
James Franco, 
Brenda Blethyn, 
Mena Suvari, 
Harry Dean Stanton
"
Oasiseu,(2002),"
Drama, Romance            ",133 min,7.9,,"7,374",79        ,Chang-dong Lee,":
Kyung-gu Sol, 
So-Ri Moon, 
Nae-sang Ahn, 
Seung-wan Ryoo
"
Mentiras & Trapaças,(2002),"
Comedy, Romance            ",86 min,5.4,$4.81M,"13,481",12        ,Dewey Nicks,":
Devon Sawa, 
Robert B. Martin Jr., 
Jason Segel, 
Michael C. Maronna
"
O Segredo de Charlie,(2002),"
Mystery, Thriller            ",104 min,4.7,$5.35M,"9,609",55        ,Jonathan Demme,":
Mark Wahlberg, 
Thandie Newton, 
Tim Robbins, 
Olga Sékulic
"
Luxúria,(2002),"
Drama, Romance, Thriller            ",128 min,5.1,,"1,576",,Tinto Brass,":
Anna Galiena, 
Gabriel Garko, 
Franco Branciaroli, 
Antonio Salines
"
Poolhall Junkies,(2002),"
Comedy, Drama, Sport            ",99 min,6.9,$0.56M,"9,417",36        ,Mars Callahan,":
Mars Callahan, 
Chazz Palminteri, 
Michael Rosenbaum, 
Ricky Schroder
"
Domingo Sangrento,(2002),"
Drama, History, War            ",107 min,7.6,$0.77M,"22,446",90        ,Paul Greengrass,":
James Nesbitt, 
Tim Pigott-Smith, 
Nicholas Farrell, 
Allan Gildea
"
"Roger, O Conquistador",(2002),"
Comedy, Drama            ",106 min,6.9,$1.27M,"16,526",75        ,Dylan Kidd,":
Campbell Scott, 
Jesse Eisenberg, 
Isabella Rossellini, 
Elizabeth Berkley
"
A Disputa,(2002),"
Drama            ",94 min,7.0,$1.48M,"6,102",55        ,Bruce Beresford,":
Pierce Brosnan, 
Julianna Margulies, 
Aidan Quinn, 
Sophie Vavasseur
"
Juwanna Mann,(2002),"
Comedy, Drama, Romance            ",91 min,4.6,$13.57M,"5,945",24        ,Jesse Vaughan,":
Miguel A. Núñez Jr., 
Christopher Simmons, 
Vivica A. Fox, 
Kevin Pollak
"
Quando a Vaca Vai para o Brejo,(2002),"
Comedy, Romance            ",88 min,5.9,,"6,479",,Walt Becker,":
Jerry O'Connell, 
Bill Bellamy, 
Bridgette Wilson-Sampras, 
Ryan Reynolds
"
Swingers,(2002),"
Drama, Romance            ",93 min,5.6,,"1,073",,Stephan Brenninkmeijer,":
Ellen van der Koogh, 
Danny de Kok, 
Nienke Brinkhuis, 
Joep Sertons
"
Homens com Vassouras,(2002),"
Comedy, Drama, Romance            ",102 min,5.7,$4.24M,"4,114",,Paul Gross,":
Paul Gross, 
Leslie Nielsen, 
James B. Douglas, 
Molly Parker
"
Novo,(2002),"
Drama, Comedy, Romance            ",98 min,5.7,,"2,414",47        ,Jean-Pierre Limosin,":
Eduardo Noriega, 
Anna Mouglalis, 
Paz Vega, 
Nathalie Richard
"
Meu Namorado Pumpkin,(2002),"
Comedy, Drama, Romance            ",113 min,6.1,$0.31M,"8,257",46        ,Anthony Abrams,":
Christina Ricci, 
Hank Harris, 
Brenda Blethyn, 
Dominique Swain
"
Amigos por Acaso,(2002),"
Action, Comedy, Crime            ",95 min,5.9,$25.48M,"12,217",34        ,Kevin Bray,":
Ice Cube, 
Mike Epps, 
Tommy Flanagan, 
Carmen Chaplin
"
Pum! Emissão Impossível,(2002),"
Comedy, Family, Sci-Fi            ",87 min,3.7,,"5,145",,Peter Hewitt,":
Simon Callow, 
Stephen Fry, 
Celia Imrie, 
Paul Giamatti
"
O Samurai do Entardecer,(2002),"
Drama, History, Romance            ",129 min,8.1,,"21,077",82        ,Yôji Yamada,":
Hiroyuki Sanada, 
Rie Miyazawa, 
Nenji Kobayashi, 
Ren Osugi
"
Um Crime de Paixão,(II) (2002),"
Crime, Drama, Mystery            ",112 min,6.5,$0.26M,"5,579",49        ,Paul McGuigan,":
Willem Dafoe, 
Paul Bettany, 
Marián Aguilera, 
Trevor Steedman
"
Full Frontal,(2002),"
Comedy, Romance            ",101 min,4.7,$2.51M,"9,284",45        ,Steven Soderbergh,":
Julia Roberts, 
David Hyde Pierce, 
David Duchovny, 
Nicky Katt
"
O Último Suspeito,(2002),"
Crime, Drama, Mystery            ",108 min,6.1,$22.43M,"23,607",50        ,Michael Caton-Jones,":
Robert De Niro, 
James Franco, 
Frances McDormand, 
Eliza Dushku
"
Tudo Por Um Segredo,(2002),"
Comedy, Crime            ",86 min,6.4,$0.33M,"13,801",61        ,Anthony Russo,":
George Clooney, 
Sam Rockwell, 
William H. Macy, 
Isaiah Washington
"
Possessão,(2002),"
Drama, Mystery, Romance            ",102 min,6.3,$10.10M,"12,512",52        ,Neil LaBute,":
Gwyneth Paltrow, 
Aaron Eckhart, 
Jeremy Northam, 
Jennifer Ehle
"
Paraíso,(I) (2002),"
Crime, Drama, Romance            ",97 min,7.0,$0.77M,"22,600",68        ,Tom Tykwer,":
Cate Blanchett, 
Giovanni Ribisi, 
Remo Girone, 
Stefania Rocca
"
Dupla Explosiva,(2002),"
Action, Crime, Mystery            ",91 min,3.7,$14.29M,"18,606",19        ,Wych Kaosayananda,":
Antonio Banderas, 
Lucy Liu, 
Talisa Soto, 
Gregg Henry
"
Company,(2002),"
Action, Crime, Drama            ",155 min,8.0,,"13,640",,Ram Gopal Varma,":
Ajay Devgn, 
Mohanlal, 
Manisha Koirala, 
Seema Biswas
"
Agora ou Nunca,(2002),"
Drama            ",128 min,7.5,$0.12M,"9,443",72        ,Mike Leigh,":
Timothy Spall, 
Lesley Manville, 
Ruth Sheen, 
Alison Garland
"
Ruas Selvagens,(2002),"
Action, Crime, Drama            ",96 min,5.7,$6.04M,"6,795",16        ,Scott Kalvert,":
Stephen Dorff, 
Brad Renfro, 
Fairuza Balk, 
Norman Reedus
"
O Clube do Imperador,(2002),"
Drama            ",109 min,6.9,$14.06M,"16,125",49        ,Michael Hoffman,":
Kevin Kline, 
Emile Hirsch, 
Joel Gretsch, 
Embeth Davidtz
"
Missão Perigosa,(2002),"
Action, Comedy, Crime            ",97 min,5.2,,"8,292",,Martyn Burke,":
Sylvester Stallone, 
Madeleine Stowe, 
Anthony Quinn, 
Raoul Bova
"
Doidas Demais,(2002),"
Comedy, Drama            ",98 min,5.6,$30.31M,"14,034",48        ,Bob Dolman,":
Susan Sarandon, 
Goldie Hawn, 
Geoffrey Rush, 
Erika Christensen
"
Seu Marido e Minha Mulher,(2002),"
Comedy, Romance            ",91 min,5.5,$0.27M,"5,517",28        ,Jordan Brady,":
Billy Bob Thornton, 
Charlize Theron, 
Patrick Swayze, 
Natasha Richardson
"
O Homem Sem Passado,(2002),"
Comedy, Drama, Romance            ",97 min,7.7,$0.92M,"20,972",84        ,Aki Kaurismäki,":
Markku Peltola, 
Kati Outinen, 
Annikki Tähti, 
Juhani Niemelä
"
O Crime do Padre Amaro,(2002),"
Drama, Romance            ",118 min,6.7,$5.71M,"12,447",60        ,Carlos Carrera,":
Gael García Bernal, 
Ana Claudia Talancón, 
Sancho Gracia, 
Angélica Aragón
"
Pinata - A Ilha da Sobrevivência,(2002),"
Horror, Thriller            ",85 min,2.4,,"3,876",,David Hillenbrand,":
Nicholas Brendon, 
Jaime Pressly, 
Eugene Byrd, 
Casey Fallo
"
Dirigindo no Escuro,(2002),"
Comedy, Romance            ",112 min,6.6,$4.84M,"24,876",46        ,Woody Allen,":
Woody Allen, 
Téa Leoni, 
Bob Dorian, 
Ivan Martin
"
Fubar,(2002),"
Comedy, Music            ",76 min,7.0,,"3,888",,Michael Dowse,":
Paul Spence, 
David Lawrence, 
Gordon Skilling, 
Andrew Sparacino
"
Uma História Real,(2002),"
Action, Comedy, Crime            ",88 min,5.5,,"1,094",,David Daniel,":
Kevin Hart, 
Beanie Sigel, 
Memphis Bleek, 
Jay-Z
"
Deewangee,(2002),"
Crime, Drama, Mystery            ",169 min,6.6,,"2,325",,Anees Bazmee,":
Ajay Devgn, 
Akshaye Khanna, 
Urmila Matondkar, 
Farida Jalal
"
Meninos de Deus,(2002),"
Comedy, Drama            ",104 min,7.0,$1.78M,"12,863",69        ,Peter Care,":
Kieran Culkin, 
Jena Malone, 
Emile Hirsch, 
Vincent D'Onofrio
"
Habitantes da Escuridão,(2002),"
Horror, Mystery, Thriller            ",89 min,4.8,$12.84M,"12,062",31        ,Robert Harmon,":
Laura Regan, 
Marc Blucas, 
Ethan Embry, 
Dagmara Dominczyk
"
Metido em Encrenca,(2002),"
Comedy            ",86 min,6.3,,"5,202",,Troy Miller,":
David Cross, 
Bob Odenkirk, 
Bruce Taylor, 
Leon Lamar
"
O Guru do Sexo,(2002),"
Comedy, Music, Romance            ",94 min,5.3,$3.03M,"14,529",47        ,Daisy von Scherler Mayer,":
Jimi Mistry, 
Heather Graham, 
Marisa Tomei, 
Michael McKean
"
Corações Livres,(2002),"
Drama, Romance            ",113 min,7.5,$0.12M,"9,189",77        ,Susanne Bier,":
Sonja Richter, 
Nikolaj Lie Kaas, 
Mads Mikkelsen, 
Paprika Steen
"
Império,(2002),"
Crime, Drama, Thriller            ",90 min,6.0,$17.50M,"7,099",38        ,Franc. Reyes,":
John Leguizamo, 
Peter Sarsgaard, 
Denise Richards, 
Vincent Laresca
"
O Articulador,(2002),"
Crime, Drama            ",100 min,5.5,$0.12M,"10,770",53        ,Daniel Algrant,":
Al Pacino, 
Téa Leoni, 
Ryan O'Neal, 
Kim Basinger
"
The Eye: A Herança,(2002),"
Horror, Mystery            ",99 min,6.7,$0.50M,"27,298",66        ,Danny Pang,":
Angelica Lee, 
Chutcha Rujinanon, 
Lawrence Chou, 
Jinda Duangtoy
"
The Return of Dolemite,(2002),"
Action            ",76 min,6.6,,72,,Frank Pinnock,":
Rudy Ray Moore, 
Jerry Jones, 
James Evans, 
Kenneth Ivan
"
Mrtav 'ladan,(2002),"
Comedy, Drama            ",90 min,8.4,,"7,915",,Milorad Milinkovic,":
Nikola Djuricko, 
Sonja Kolacaric, 
Tara Manic, 
Srdjan 'Zika' Todorovic
"
Delicada Relação,(2002),"
Drama, Romance, War            ",65 min,7.1,,"6,536",70        ,Eytan Fox,":
Ohad Knoller, 
Yehuda Levi, 
Assi Cohen, 
Aya Steinovitz
"
Better Luck Tomorrow,(2002),"
Crime, Drama, Romance            ",101 min,7.0,$3.80M,"8,747",67        ,Justin Lin,":
Parry Shen, 
Jason Tobin, 
Sung Kang, 
Shirley Anderson
"
Dinheiro e Má Companhia,(2002),"
Comedy, Crime            ",88 min,6.1,,"2,672",,David Semel,":
Joshua Jackson, 
Jaime King, 
Matthew Davis, 
Ryan Hurst
"
Amém,(2002),"
Biography, Crime, Drama            ",132 min,7.2,$0.27M,"12,969",57        ,Costa-Gavras,":
Ulrich Tukur, 
Mathieu Kassovitz, 
Ulrich Mühe, 
Michel Duchaussoy
"
A Serviço de Sara,(2002),"
Comedy, Romance            ",99 min,5.3,$16.93M,"16,248",18        ,Reginald Hudlin,":
Matthew Perry, 
Elizabeth Hurley, 
Bruce Campbell, 
Vincent Pastore
"
Os Thornberrys: O Filme,(2002),"
Animation, Adventure, Comedy            ",85 min,5.6,$40.11M,"13,655",69        ,Cathy Malkasian,":
Tim Curry, 
Rupert Everett, 
Flea, 
Lacey Chabert
"
Taboo: Jogando com o Assassino,(2002),"
Drama, Horror, Mystery            ",80 min,3.5,,"1,734",,Max Makowski,":
Nick Stahl, 
Eddie Kaye Thomas, 
January Jones, 
Lori Heuring
"
Prazer a Três,(2002),"
Romance, Thriller            ",103 min,4.9,$0.04M,609,,Rob Hardy,":
Michael Jai White, 
Monica Calhoun, 
Kristoff St. John, 
Joey Lawrence
"
