Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Savannah,(1989),"
Action, Sci-Fi, Thriller            ",92 min,6.1,,31,,Leon Armand,":
Dominique Harris, 
Sandra Grant, 
Josh Hanlon, 
Maria Gonzalas
"
Sikka,(1989),"
Action, Drama            ",180 min,5.0,,23,,K. Bapaiah,":
Mahesh Anand, 
Asrani, 
Brahmachari, 
Moushumi Chatterjee
"
Streets of Yesterday,(1989),"
Drama            ",92 min,7.0,,15,,Judd Ne'eman,":
Alon Aboutboul, 
Steven Berkoff, 
Jon Finch, 
Hans Peter Hallwachs
"
Showbiz - eller hvordan bli kjendis på en-to-tre!,(1989),"
Comedy            ",97 min,6.6,,140,,Herodes Falsk,":
Herodes Falsk, 
Tom Mathisen, 
Guro Rustad, 
Terry Heart
"
Scout: O Acidente,(1989),"
Action, Sci-Fi, Thriller            ",90 min,4.8,,111,,Gideon Amir,":
Edward Albert, 
Leigh Taylor-Young, 
Jon Cypher, 
Ian Yule
"
La cintura,(1989),"
Drama            ",93 min,4.7,,42,,Giuliana Gamba,":
James Russo, 
Eleonora Brigliadori, 
Giuliana Calandra, 
Anna Bonaiuto
"
Um Contador bem Trapalhão,(1989),"
Comedy            ",93 min,2.8,,21,,Tom Law,":
Beano, 
Fritz Bronner, 
Debi Fares, 
Jorge Gil
"
Lo zio indegno,(1989),"
Comedy            ",105 min,6.9,,93,,Franco Brusati,":
Vittorio Gassman, 
Giancarlo Giannini, 
Andréa Ferréol, 
Kim Rossi Stuart
"
s/y Glädjen,(1989),"
Drama            ",93 min,4.7,,168,,Göran du Rées,":
Lena Olin, 
Stellan Skarsgård, 
Viveka Seldahl, 
Hans Mosesson
"
Klounada,(1989),"
Drama            ",53 min,8.4,,12,,Dmitri Frolov,":
Dmitri Frolov, 
Mark Nahamkin, 
Dmitriy Shibanov, 
Yevgeniy Souhonenkov
"
Le rapport Darty,(1989),,50 min,6.5,,57,,Jean-Luc Godard,":
Jean-Luc Godard, 
Anne-Marie Miéville
"
Girl Talk,(1989),,45 min,,,,,Frank Harris,":
Liz Torres, 
Kari Michaelsen, 
Deanna Lund, 
Jane Wald
"
Balache Baap Brahmachari,(1989),"
Comedy, Drama            ",120 min,7.8,,53,,Girish Ghanekar,":
Laxmikant Berde, 
Irshad Hashmi, 
Sudhir Joshi, 
Alka Kubal
"
Wohi Bhayanak Raat,(1989),"
Horror            ",82 min,3.3,,15,,Vinod Talwar,":
Rakesh Bedi, 
Leena Das, 
Rohan Kapoor, 
Kiran Kumar
"
A Nação Clandestina,(1989),"
Drama            ",128 min,7.1,,131,,Jorge Sanjinés,":
Julio Baltazar, 
Percy Brun, 
Zulema Bustamante, 
Juan Carlos Calcina
"
Bandook Dahej Ke Seenay Par,(1989),"
Action            ",124 min,,,,,Ramgopal Gupta,":
Sadashiv Amrapurkar, 
Sonika Gill, 
Gulshan Grover, 
Anita Kanwar
"
Nivdung,(1989),"
Drama, Family            ",,,,,,Mahesh Satoskar,":
Nayana Apte, 
Suhas Bhalekar, 
Archana Joglekar, 
Ravindra Mankani
"
Zombie vs. Ninja,(1989),"
Action, Adventure, Drama            ",88 min,2.6,,474,,Godfrey Ho,":
Pierre Kirby, 
Edowan Bersmea, 
Dewey Bosworth, 
Thomas Hartham
"
The Hunted,(1989),"
Action            ",89 min,,,,,David Hung,":
Albert Bronski, 
Helmut Brunner, 
Edward Burnett, 
Jim Dixon
"
Christian,(1989),"
Drama            ",105 min,6.5,,54,,Gabriel Axel,":
Nikolaj Bjarn Christensen, 
Nathalie Brusse, 
Preben Lerdorff Rye, 
Jens Arentzen
"
Zanzibar,(1989),"
Drama            ",95 min,5.5,,30,,Christine Pascal,":
Fabienne Babe, 
André Marcon, 
Francis Girod, 
Dominique Maurin
"
Oh Schucks ..... It's Schuster!,(1989),"
Comedy            ",82 min,6.1,,48,,Leon Schuster,":
Leon Schuster, 
Mike van den Berg, 
Eddie Eckstein, 
Ruda Landman
"
A un,(1989),"
Drama, Romance            ",114 min,7.2,,63,,Yasuo Furuhata,":
Ken Takakura, 
Eiji Bandô, 
Sumiko Fuji, 
Yasuko Tomita
"
Ai ren tong zhi,(1989),"
Drama, War            ",100 min,6.3,,57,,Taylor Wong,":
Andy Lau, 
Cherie Chung, 
Sheila Chan, 
James Jim-Si Ha
"
Khel Jawani Ka,(1989),"
Thriller            ",,,,,," 
",
Shaadi Se Pehle Aur Shaadi Ke Baad,(1989),"
Drama            ",87 min,,,,,Kommineni," Director:
Kommineni
| 
    Star:
Kommineni
"
Trust Me,(1989),"
Comedy, Crime, Drama            ",104 min,6.2,,60,,Robert Houston,":
Adam Ant, 
David Packer, 
Talia Balsam, 
William De Acutis
"
Wan zhu,(1989),"
Comedy            ",110 min,7.4,,332,,Jiashan Mi,":
Guoli Zhang, 
Hong Pan, 
Tian Liang, 
You Ge
"
Nascido para Lutar,(1989),"
Action            ",94 min,3.7,,109,,Godfrey Ho,":
Pierre Kirby, 
Jean Paul, 
Sean Odell, 
Renato Sala
"
Time Burst: A Aliança Final,(1989),"
Action, Fantasy, Horror            ",93 min,3.6,,34,,Peter Yuval,":
David Scott King, 
Michi McGee, 
Gerald Okamura, 
John Henry Richardson
"
Desh Ke Dushman,(1989),"
Action            ",,4.2,,10,,Swaroop Kumar,":
Raaj Kumar, 
Navin Nischol, 
Aditya Pancholi, 
Mandakini
"
"Ja milujem, ty milujes",(1989),"
Drama, Romance            ",95 min,6.5,,119,,Dusan Hanák,":
Roman Klosowski, 
Iva Janzurová, 
Milan Jelic, 
Milada Jezková
"
The Tell Tale Heart,(1989),"
Horror            ",,6.0,,20,,Steve Barry,":
Matt Holland, 
Nathalie Bilodeau, 
Dennis St John
"
Margarit i Margarita,(1989),"
Drama            ",92 min,8.0,,468,,Nikolai Volev,":
Irini Jambonas, 
Hristo Shopov, 
Rashko Mladenov, 
Vassil Mihajlov
"
Vanille fraise,(1989),"
Adventure, Comedy, Romance            ",110 min,4.5,,241,,Gérard Oury,":
Pierre Arditi, 
Sabine Azéma, 
Isaach De Bankolé, 
Riccardo Cucciolla
"
Doombeach,(1989),"
Drama            ",73 min,7.2,,20,,Colin Finbow,":
Jeremy Coster, 
Glenda Jackson, 
Donna Taibe, 
Alex Mitchell
"
Pan Jin Lian zhi qian shi jin sheng,(1989),"
Drama            ",90 min,6.2,$0.12M,164,,Clara Law,":
Joey Wang, 
Eric Tsang, 
Wilson Lam, 
Lap-Man Sinn
"
Hisaab Khoon Ka,(1989),"
Drama, Mystery            ",,5.8,,29,,Surendra Mohan,":
Mithun Chakraborty, 
Poonam Dhillon, 
Mandakini, 
Raj Babbar
"
Dva lidi v zoo,(1989),"
Comedy            ",89 min,5.4,,92,,Marie Polednáková,":
Miroslav Machácek, 
Jirina Jirásková, 
Martin Morávek, 
Jan Morávek
"
Esquilache,(1989),"
Drama            ",100 min,6.5,,196,,Josefina Molina,":
Fernando Fernán Gómez, 
José Luis López Vázquez, 
Ángela Molina, 
Ángel de Andrés
"
Sedím na konári a je mi dobre,(1989),"
Comedy, Drama            ",110 min,7.5,,409,,Juraj Jakubisko,":
Bolek Polívka, 
Borek Dlouhý, 
Ivan Drozdy, 
Judita Durdiaková
"
Meng gui shan fen,(1989),"
Comedy, Horror            ",93 min,6.1,,14,,James Yi Lui,":
Richard Ng, 
Ching Lee, 
Lin-Lin Chou, 
Shiu Hung Hui
"
Dos camioneros con suerte (recongidos en cancus),(1989),"
Comedy            ",,,,,,Alfonso Zayas,":
Alfonso Zayas, 
Jorge Rivero, 
Roberto 'Flaco' Guzmán, 
Maribel Fernández
"
A Ordem da Águia,(1989),"
Action, Adventure            ",91 min,4.6,,68,,Thomas Baldwin,":
Frank Stallone, 
William Zipp, 
Jill Foors, 
Perry Hill
"
Tåg till himlen,(1989),,90 min,7.6,,32,,Torgny Anderberg,":
Boris Arizaga, 
Eddy Castro, 
James Coburn, 
Teodor De La Torre
"
Amar Tumi,(1989),"
Drama, Musical            ",142 min,6.3,,9,,Bimal Roy Jr.,":
Sanghamitra Bandyopadhyay, 
Shakuntala Barua, 
Biplab Chatterjee, 
Prasenjit Chatterjee
"
Gantong,(1989),"
Drama, Romance            ",109 min,,,,,Yong-jun Park,":
Hie Bang, 
In-cheol Jeong, 
Sim Eun-Yeong, 
Jeong-hie Kwak
"
Tie dan xiong feng,(1989),"
Action            ",88 min,6.6,,17,,Cheung-Yan Yuen,":
Simon Yam, 
Elaine Lui, 
Ching Wan Lau, 
Lai-Yui Lee
"
Open Fire,(1989),"
Action, Drama            ",90 min,4.9,,39,,Roger Mende,":
David Carradine, 
Yung Henry Yu, 
Hugo Stiglitz, 
Kansas Carradine
"
Kitchen,(1989),"
Drama, Romance            ",106 min,6.3,,63,,Yoshimitsu Morita,":
Ayako Kawahara, 
Kenji Matsuda, 
Isao Hashizume, 
Mie Hama
"
Ho vinto la lotteria di Capodanno,(1989),"
Comedy            ",92 min,5.8,,606,,Neri Parenti,":
Paolo Villaggio, 
Antonio Allocca, 
Camillo Milli, 
Giampaolo Saccarola
"
Yawara!,(1989),"
Drama            ",97 min,6.4,,14,,Kazuo Yoshida,":
Yui Asaka, 
Keiju Kobayashi, 
Bunta Sugawara, 
Hiroshi Abe
"
Mitti Aur Sona,(1989),"
Action, Drama            ",163 min,5.4,,29,,Shiv Kumar,":
Chunky Pandey, 
Neelam Kothari, 
Sonam, 
Vinod Mehra
"
Mission Dynamo,(1989),"
Action            ",90 min,,,,,Godfrey Ho,":
Mike Abbott, 
Wayne Archer, 
Sorapong Chatree, 
Andy Cross
"
A Marcha da Morte,(1989),"
Drama, History, War            ",104 min,7.2,,60,,Rick King,":
Chris Sarandon, 
Renée Soutendijk, 
Josef Sommer, 
John Seitz
"
Al Andalus,(1989),,,6.7,,7,,Jaime Oriol,":
Eduardo Bea, 
Charly Bravo, 
Ralph Brown, 
José María Caffarel
"
Kolej 56,(1989),"
Musical            ",,,,,,Ahmad Fauzee,":
Nor Albaniah, 
Erma Fatima, 
Ahmad Fauzee, 
Salwa Abdul Rahman
"
Enrapture,(1989),"
Thriller            ",87 min,5.5,,46,,Chuck Vincent,":
Kevin Thomsen, 
Ona Zee, 
Harvey Siegel, 
Robert Bullock
"
Demasiado viejo para morir joven,(1989),"
Drama            ",103 min,6.3,,68,,Isabel Coixet,":
Gerardo Arenas, 
Emma Suárez, 
Emilio Lain, 
Carme Elias
"
Primary Target,(1989),"
Action, Drama            ",85 min,4.6,,28,,Clark Henderson,":
John Calvin, 
Miki Kim, 
Joey Aresco, 
Charles Lucia
"
Teito taisen,(1989),"
Fantasy, Horror, Sci-Fi            ",103 min,6.2,,69,,Takashige Ichise,":
Masaya Katô, 
Takeshi Kusaka, 
Kaho Minami, 
Naoko Nozawa
"
Wo ai Tang Ren Jie,(1989),"
Comedy, Drama, Romance            ",96 min,5.8,,10,,Jamie Luk,":
Nina Li Chi, 
Ray Lui, 
Rosamund Kwan, 
Ah-Wing
"
Cas sluhu,(1989),"
Comedy, Drama, Romance            ",115 min,6.9,,158,,Irena Pavlásková,":
Ivana Chýlková, 
Karel Roden, 
Jitka Asterová, 
Libor Zídek
"
Zhuo gui da shi,(1989),"
Comedy, Horror            ",93 min,6.1,,67,,Norman Law Man,":
Kent Cheng, 
Pak-Cheung Chan, 
Stanley Sui-Fan Fung, 
Jacky Cheung
"
Ölsäm... bagisla,(1989),"
Drama, Romance            ",87 min,8.5,,271,,Rasim Ojagov,":
Fakhraddin Manafov, 
Gülzar Qurbanova, 
Sadaya Mustafayeva, 
Mukhtar Maniyev
"
Los extermineitors,(1989),"
Comedy, Action, Adventure            ",90 min,6.1,,352,,Carlos Galettini,":
Emilio Disi, 
Guillermo Francella, 
Patricia Sarán, 
Marcela Ortiz
"
Gola Barood,(1989),"
Action, Crime, Drama            ",,3.6,,20,,David Dhawan,":
Shatrughan Sinha, 
Kimi Katkar, 
Chunky Pandey, 
Sonam
"
Marhi Da Deeva,(1989),"
Drama            ",115 min,7.5,,57,,Surinder Singh,":
Raj Babbar, 
Deepti Naval, 
Parikshat Sahni, 
Pankaj Kapur
"
Kuarup,(1989),"
Drama            ",119 min,5.6,,91,,Ruy Guerra,":
Taumaturgo Ferreira, 
Fernanda Torres, 
Cláudio Mamberti, 
Umberto Magnani
"
Ba liang jin,(1989),"
Comedy, Drama            ",100 min,6.9,,138,,Mabel Cheung,":
Sammo Kam-Bo Hung, 
Sylvia Chang, 
Lawrence Ah Mon, 
Man-Kuen Chan
"
Mappilai,(1989),"
Comedy            ",,6.8,,228,,Rajasekar,":
Amala Akkineni, 
S.S. Chandran, 
Chiranjeevi, 
Dileep
"
Scugnizzi,(1989),"
Musical, Drama            ",122 min,6.3,,111,,Nanni Loy,":
Leo Gullotta, 
Francesco Allocca, 
Gaetano Amato, 
Pino Ammendola
"
Pekin no suika,(1989),"
Drama            ",135 min,7.4,,37,,Nobuhiko Ôbayashi,":
Bengal, 
Masako Motai, 
Yasufumi Hayashi, 
Haruhiko Saitô
"
Ye ji qing,(1989),"
Drama, Romance            ",,4.2,,9,,Fan Ho,":
Yeong Fang Usang, 
Pui-Kei Chan, 
Ke-erh Lo, 
Hon-Chai Tang
"
Nayanmoni,(1989),"
Drama            ",,,,,,Sachin Adhikari,":
Tapas Pal, 
Debashree Roy, 
Kali Bannerjee
"
Vlastne se nic nestalo,(1989),"
Drama            ",86 min,5.5,,16,,Evald Schorm,":
Jana Brejchová, 
Tereza Brodská, 
Jan Kacer, 
Jan Potmesil
"
Hamaal De Dhamaal,(1989),"
Comedy            ",124 min,6.3,,9,,Purshottam Berde,":
Sonali Adhikari, 
Aadesh Bandekar, 
Laxmikant Berde, 
Ravindra Berde
"
Nishi Trishna,(1989),"
Drama, Horror            ",108 min,5.9,,11,,Parimal Bhattacharya,":
Prasenjit Chatterjee, 
Moon Moon Sen, 
Shekhar Chatterjee, 
Dhiman Chakraborty
"
L'orchestre rouge,(1989),"
Adventure, Drama, History            ",173 min,6.2,,82,,Jacques Rouffio,":
Claude Brasseur, 
Daniel Olbrychski, 
Dominique Labourier, 
Etienne Chicot
"
Chimère,(1989),"
Drama            ",94 min,5.4,,34,,Claire Devers,":
Béatrice Dalle, 
Wadeck Stanczak, 
Francis Frappat, 
Julie Bataille
"
Ponte de Varsóvia,(1989),"
Drama            ",85 min,6.7,,175,,Pere Portabella,":
Carme Elias, 
Francisco Guijar, 
Jordi Dauder, 
Josep Maria Pou
"
Blind Faith,(1989),"
Crime, Horror, Thriller            ",,5.9,,19,,Dean Wilson,":
Eric Gunn, 
Doris Quest, 
Kevin Yon, 
Mary Keith Roe
"
Machalti Jawani,(1989),"
Action, Crime, Drama            ",107 min,,,,,Asha Khan,":
Anuradha, 
Ragu, 
T.G. Ravi, 
Captain Raju
"
Eto bylo u morya,(1989),"
Drama            ",97 min,7.1,,37,,Ayan Shakhmaliyeva,":
Valentina Ananina, 
Irina Annina, 
Dinara Drukarova, 
Svetlana Kryuchkova
"
Nethiyadi,(1989),"
Comedy            ",,,,,,Pandiarajan,":
Amala Akkineni, 
Vijaya Chandrika, 
Janagaraj, 
Kuyili
"
Kasam Suhaag Ki,(1989),"
Action, Crime, Drama            ",,4.4,,18,,Mohan Segal,":
Dharmendra, 
Rekha, 
Suresh Oberoi, 
Sadashiv Amrapurkar
"
Iskolakerülök,(1989),"
Drama            ",93 min,7.2,,18,,Ferenc Kardos,":
Károly Eperjes, 
Dorottya Udvaros, 
Eszter Csákányi, 
Maria Gladkowska
"
Soggadi Kapuram,(1989),"
Drama            ",130 min,,,,,Kodi Ramakrishna,":
Ali, 
Giri Babu, 
Sobhan Babu, 
Jayasudha
"
Rouge Venise,(1989),"
Musical, Drama            ",120 min,6.1,,43,,Etienne Périer,":
Vincent Spano, 
Wojciech Pszoniak, 
Isabel Russinova, 
Massimo Dapporto
"
Dead Silence,(1989),"
Horror            ",62 min,4.6,,14,,Hugh Gallagher,":
Melissa Buhs, 
Brad Foltz, 
Paula Gallagher, 
Roger King
"
Malayathi Pennu,(1989),"
Drama, Romance            ",,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
"
Dav Pech,(1989),"
Action            ",,4.1,,13,,Kawal Sharma,":
Jeetendra, 
Bhanupriya, 
Prem Chopra, 
Shakti Kapoor
"
Buon Natale... Buon anno,(1989),"
Comedy, Drama, Romance            ",100 min,6.6,,64,,Luigi Comencini,":
Virna Lisi, 
Michel Serrault, 
Mattia Sbragia, 
Consuelo Ferrara
"
Gekauftes Glück,(1989),"
Drama            ",94 min,6.8,,22,,Urs Odermatt,":
Wolfram Berger, 
Arunotai Jitreekan, 
Werner Herzog, 
Mathias Gnädinger
"
Aje aje bara aje,(1989),"
Drama            ",134 min,6.9,,125,,Kwon-taek Im,":
Soo-youn Kang, 
Yeong-mi Jin, 
In-chon Yu, 
Mu-song Jeon
"
Legends of Rock 'n' Roll 1989,(1989),,58 min,8.0,,7,,Hollis Paysour,":
Hollis Paysour, 
Kaaren Ragland, 
Mary Wilson
"
Liu mang chai po,(1989),"
Action            ",102 min,5.6,,97,,Jeffrey Lau,":
Stephen Chow, 
Sandra Kwan Yue Ng, 
Ann Bridgewater, 
Yuen Kai Chan
"
Joe turun ke desa,(1989),"
Adventure, Comedy            ",94 min,5.8,,5,,Chaerul Umam,":
Meriam Bellina, 
Donny Damara, 
Sylvana Herman, 
Didi Petet
"
The Scorpio Factor,(1989),"
Action, Thriller            ",84 min,3.3,,21,,Michel Wachniuc,":
David Nerman, 
Wendy Dawn Wilson, 
Arthur Holden, 
Chrystine Albertone
"
Zerba - O Enigma,(1989),"
Horror            ",82 min,3.4,,52,,William Mims,":
Andrea Walters, 
William Dance, 
Jennifer Davis, 
Philip Boatwright
"
Doux amer,(1989),"
Comedy, Drama            ",93 min,3.3,,9,,Franck Apprederis,":
Véronique Jannot, 
François Duval, 
Niels Arestrup, 
Thierry Fortineau
"
Quarentena,(1989),"
Sci-Fi            ",95 min,4.7,,73,,Charles Wilkinson,":
Beatrice Boepple, 
Garwin Sanford, 
Jerry Wasserman, 
Tom McBeath
"
Sura Sundaranga,(1989),,140 min,7.5,,11,,T.S. Nagabharana," Director:
T.S. Nagabharana
| 
    Star:
Kashinath
"
Raffles Hotel,(1989),,90 min,5.6,,56,,Ryû Murakami,":
Miwako Fujitani, 
Jinpachi Nezu, 
Masahiro Motoki, 
Fawn Wong
"
Milagro en Roma,(1989),"
Drama            ",90 min,7.0,,136,,Lisandro Duque Naranjo,":
Frank Ramírez, 
Gerardo Arellano, 
Amalia Duque García, 
Santiago García
"
The Humpty Dumpty Man,(1989),"
Drama, Thriller            ",94 min,5.4,,14,,P.J. Hogan,":
Frank Gallacher, 
Jim Holt, 
Frederick Parslow, 
Rod Mullinar
"
Colli di cuoio,(1989),"
Adventure, War            ",87 min,5.5,,30,,Ignazio Dolce,":
Richard Hatch, 
Antonio Marsina, 
Vassili Karis, 
Robert Marius
"
Muddula Mavayya,(1989),"
Action, Drama            ",142 min,7.9,,50,,Kodi Ramakrishna,":
Balkrishna, 
Master Amit, 
Nandamuri Balakrishna, 
Brahmanandam
"
Miss Pamela,(1989),"
Drama            ",102 min,,,,,Kottayam Chellappan,":
Innocent, 
Silk Smitha, 
B. Thyagarajan, 
Vijayaraghavan
"
Rochia alba de dantela,(1989),"
Drama            ",110 min,7.3,,62,,Dan Pita,":
Claudiu Bleont, 
Andrei Finti, 
Diana Gheorghian, 
Ilinca Goia
"
Behuli,(1989),"
Drama, Romance            ",,,,,,Shambhu Pradhan,":
Prakash Adhikari, 
Sunita Khadka, 
Subhadra Adhikari, 
Jitendra Mahat
"
Mercadores de Guerra,(1989),"
Action            ",87 min,4.9,,49,,Peter Mackenzie,":
Asher Brauner, 
Jesse Vint, 
John Barrett, 
Robin Smith
"
Joe Pring: Homicide Manila Police,(1989),"
Action, Crime            ",,,,,,Augusto Salvador,":
Phillip Salvador, 
Johnny Delgado, 
Aurora Sevilla, 
Paquito Diaz
"
Mazhavil Kavadi,(1989),"
Comedy, Romance            ",143 min,7.1,,210,,Sathyan Anthikad,":
Jayaram, 
Sithara, 
Urvashi, 
Innocent
"
The Angry Earth,(1989),"
Drama            ",107 min,7.3,,15,,Karl Francis,":
Sue Roderick, 
Mark Lewis Jones, 
Maria Pride, 
Dafydd Hywel
"
Theo en Thea en de ontmaskering van het tenenkaasimperium,(1989),"
Comedy            ",104 min,6.8,,442,,Pieter Kramer,":
Arjan Ederveen, 
Tosca Niterink, 
Marco Bakker, 
Adèle Bloemendaal
"
Gummibärchen küßt man nicht,(1989),"
Comedy            ",89 min,3.4,,42,,Walter Bannert,":
Christopher Mitchum, 
Draco Rosa, 
John Hillerman, 
Angela Alvarado
"
Os Executores,(1989),"
Action, Adventure            ",93 min,4.2,,36,,Leandro Lucchetti,":
Richard Roundtree, 
Michael Aronin, 
Harrison Muller, 
Kate Chesher
"
Orlando sei,(1989),"
Drama            ",,8.6,,11,,Dante Majorana,":
Moni Ovadia, 
Mimmo Mignemi, 
Nicola Pistoia, 
Emma Campbell
"
Walter & Carlo i Amerika,(1989),"
Comedy            ",80 min,3.1,,418,,Jarl Friis-Mikkelsen,":
Jarl Friis-Mikkelsen, 
Ole Stephensen, 
Jan Malmsjö, 
Tony Curtis
"
Tamis ng unang halik,(1989),"
Comedy, Drama, Romance            ",,,,,,Artemio Marquez,":
Tina Paner, 
Cris Villanueva, 
Roderick Paulate, 
Joey Marquez
"
Jatt Te Zameen,(1989),"
Action, Crime, Drama            ",134 min,5.9,,13,,Veerendra,":
Sukhjinder Shera, 
Suman Dutta, 
Veerendra, 
Guggu Gill
"
Prazská petka,(1989),"
Drama, Family, Fantasy            ",97 min,6.6,,129,,Tomás Vorel,":
Simon Caban, 
Jan Censký, 
Martin Dejdar, 
Bára Dlouhá
"
Dost Garibon Ka,(1989),"
Action, Comedy            ",,4.8,,22,,C.P. Dixit,":
Govinda, 
Neelam Kothari, 
Sumeet Saigal, 
Raza Murad
"
Zakhm,(1989),"
Action, Drama            ",,5.0,,6,,Irfan Khan,":
Bindu, 
Atlee Brar, 
Manik Irani, 
Anupam Kher
"
Posvyashchyonnyy,(1989),"
Drama            ",107 min,6.6,,33,,Oleg Teptsov,":
Gor Oganisyan, 
Lyubov Polishchuk, 
Aleksandr Trofimov, 
Yelena Bragina
"
Out on Bail,(1989),"
Action, Crime, Thriller            ",91 min,5.4,,98,,Gordon Hessler,":
Robert Ginty, 
Kathy Shower, 
Tom Badal, 
Sydney Lassick
"
Prisoners of Inertia,(1989),"
Comedy, Drama            ",92 min,7.2,,53,,Jeffrey Noyes Scher,":
Amanda Plummer, 
Christopher Rich, 
John C. McGinley, 
Mark Boone Junior
"
"Aab, baad, khaak",(1989),"
Drama            ",75 min,6.5,,150,,Amir Naderi," Director:
Amir Naderi
| 
    Star:
Madjid Niroumand
"
Jobman - Fúria Silenciosa,(1989),"
Drama            ",93 min,6.0,,31,,Darrell Roodt,":
Kevin Smith, 
Tertius Meintjes, 
Lynn Gaines, 
Marcel van Heerden
"
Mera Naseeb,(1989),"
Drama            ",150 min,,,,,S. Karnam,":
Rohan Kapoor, 
Anuradha Patel, 
Sahil Vaid, 
Neeta Puri
"
Mahapith Tarapith,(1989),"
Drama            ",116 min,,,,,Gurudas Bagchi,":
Satabdi Roy, 
Chiranjit, 
Sumitra Mukherjee, 
Tapati Bhattacharya
"
Naag Nagin,(1989),"
Action, Fantasy            ",,,,,,Ramkumar Bohra,":
Rajni Bala, 
Firoz Irani, 
Puneet Issar, 
Rajiv Kapoor
"
Not Another Mistake,(1989),"
War            ",99 min,4.6,,45,,Anthony Maharaj,":
Richard Norton, 
Michael John Meyer, 
Wren T. Brown, 
Donald Paul Pemrick
"
City Hunter: Ai to shukumei no Magnum,(1989),"
Animation, Action, Comedy            ",87 min,7.1,,302,,Kenji Kodama,":
Jonas Allen, 
Yôko Asagami, 
Martin Blacker, 
Jana Brockman
"
Escape from Safehaven,(1989),"
Sci-Fi            ",87 min,5.8,,69,,Brian Thomas Jones,":
Rick Gianasi, 
John Wittenbauer, 
Roy MacArthur, 
Mollie O'Mara
"
Hajen som visste för mycket,(1989),"
Comedy            ",82 min,6.1,,616,,Claes Eriksson,":
Anders Eriksson, 
Claes Eriksson, 
Håkan Johannesson, 
Kerstin Granlund
"
Dark Bar,(1989),"
Mystery, Thriller            ",89 min,5.2,,52,,Stelio Fiorenza,":
Marina Suma, 
Richard Hatch, 
Barbara Cupisti, 
Alessandra Stordy
"
Via Appia,(1989),"
Adventure, Drama, Romance            ",89 min,5.1,,73,,Jochen Hick,":
Peter Senner, 
Guilherme de Pádua, 
Yves Jansen, 
Margarita Schmidt
"
Untama giru,(1989),"
Comedy, Drama            ",120 min,7.3,,45,,Go Takamine,":
Chikako Aoyama, 
Kaoru Kobayashi, 
John Sayles, 
Tomi Taira
"
Juen diu daai ngok,(1989),"
Action, Comedy            ",104 min,5.7,,62,,Jing Wong,":
Andy Lau, 
Alex Man, 
Sandra Kwan Yue Ng, 
Kwok Keung Cheung
"
Looking Your Best,(1989),,71 min,8.0,,6,,Melissa Sue Anderson,":
Melissa Sue Anderson, 
Michael Westmore, 
Don Silverman, 
Scott Williams
"
Xiao sa xian sheng,(1989),"
Comedy            ",89 min,6.1,,21,,Kent Cheng,":
Kent Cheng, 
Rosamund Kwan, 
Jaime Mei Chun Chik, 
Kwok Keung Cheung
"
New Year,(1989),"
Crime, Drama            ",125 min,6.1,,9,,Viji Thampi,":
Suresh Gopi, 
Jayaram, 
Urvashi, 
Sukumaran
"
Kageki honban: Midareru,(1989),"
Horror            ",54 min,5.0,,11,,Sachi Hamano,":
Kyôko Sawamura, 
Natsuki Yamamoto, 
Kan'ichi Hiraga
"
Si Malakas at si Maganda,(1989),"
Comedy, Fantasy            ",,6.2,,6,,J. Erastheo Navoa,":
Vic Sotto, 
Alice Dixson, 
Panchito, 
Monica Herrera
"
El vuelo de la paloma,(1989),"
Comedy            ",88 min,6.1,,77,,José Luis García Sánchez,":
Ana Belén, 
José Sacristán, 
Juan Luis Galiardo, 
Juan Echanove
"
Wanita harimau,(1989),"
Horror            ",,4.6,,12,,Sisworo Gautama Putra,":
Lela Anggraini, 
H. Kosim Betawi, 
Bokir, 
Rina Hasyim
"
Fiori di zucca,(1989),"
Comedy            ",97 min,6.0,,12,,Stefano Pomilia,":
Marina Suma, 
Massimo Ciavarro, 
Enzo De Caro, 
Silvio Vannucci
"
Pamilya Banal,(1989),"
Action, Drama            ",,8.4,,5,,Pablo Santiago,":
Fernando Poe Jr., 
Charo Santos-Concio, 
Armida Siguion-Reyna, 
Rosemarie Gil
"
The Mad Bunch,(1989),"
Action, Crime            ",86 min,3.4,,49,,Arne Mattsson,":
David Carradine, 
Timothy Earle, 
Helen Arnesen, 
Frederick Offrein
"
Inverno de 54,(1989),"
Biography, Drama            ",102 min,6.2,,210,,Denis Amar,":
Lambert Wilson, 
Claudia Cardinale, 
Robert Hirsch, 
Antoine Vitez
"
Comédie d'été,(1989),"
Drama, Romance            ",104 min,5.2,,25,,Daniel Vigne,":
Maruschka Detmers, 
Rémi Martin, 
Jean-Claude Brialy, 
Nelly Borgeaud
"
