Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
O Que É a Vida?,(1999),"
Drama            ",115 min,7.1,,379,,François Dupeyron,":
Éric Caravaca, 
Jacques Dufilho, 
Jean-Pierre Darroussin, 
Isabelle Renauld
"
Rock 'n' Roll Frankenstein,(1999),"
Comedy, Horror            ",88 min,4.2,,257,,Brian O'Hara,":
Graig Guggenheim, 
Jayson Spence, 
Barry Feterman, 
Hiram Jacob Segarra
"
Dracula,(1999),"
Horror            ",92 min,4.1,,15,,Bhooshan Lal,":
Priya Rao, 
Kiran Kumar, 
Mohan Joshi, 
Sadashiv Amrapurkar
"
The Coroner,(1999),"
Horror            ",74 min,2.7,,423,,Juan Mas,":
Jane Longenecker, 
Dean St. Louis, 
Christine Burke, 
Rebecca Gray
"
Rollercoaster,(1999),"
Drama            ",90 min,6.3,,367,,Scott Smith,":
Brendan Fletcher, 
Kett Turton, 
Crystal Bublé, 
Brent Glenen
"
La prima volta,(1999),"
Drama, Romance            ",90 min,6.3,,64,,Massimo Martella,":
Max Malatesta, 
Alessia Fugardi, 
Claudia Botticelli, 
Manuel Oliverio
"
Sneham Kosam,(1999),"
Action, Drama            ",169 min,6.4,,235,,K.S. Ravikumar,":
Chiranjeevi, 
Meena, 
Vijayakumar, 
Prakash Raj
"
Bobby G. Can't Swim,(1999),"
Drama            ",89 min,6.4,,331,46        ,John-Luke Montias,":
John-Luke Montias, 
Susan Mitchell, 
Vincent Vega, 
Norman Middleton
"
Ungfrúin góða og húsið,(1999),"
Drama            ",98 min,6.1,,158,,Guðný Halldórsdóttir,":
Tinna Gunnlaugsdóttir, 
Ragnhildur Gísladóttir, 
Agneta Ekmanner, 
Rúrik Haraldsson
"
Kali Aamar Maa,(1999),"
Drama            ",149 min,,,,,Shantilal Soni,":
Sanghamitra Bandyopadhyay, 
Utpal Basu, 
Soma Chakraborty, 
Sanjib Dasgupta
"
Taiho shichauzo!,(1999),"
Animation, Action, Comedy            ",92 min,6.3,,144,,Junji Nishimura,":
Akiko Hiramatsu, 
Rica Matsumoto, 
Masaki Aizawa, 
Tomoko Ishimura
"
Dunav most,(1999),"
Drama            ",55 min,6.6,,303,,Ivan Andonov,":
Yoanna Boukovska, 
Petar Popyordanov, 
Stefka Yanorova, 
Nikolai Urumov
"
Burlesk Queen Ngayon,(1999),"
Drama            ",,5.1,,10,,Jose N. Carreon,":
Ina Raymundo, 
Leandro Baldemor, 
Renzo Cruz, 
Pyke Montevero
"
"Aliw, masarap na lason",(1999),"
Drama            ",,,,,,Sabrina M.,":
Sabrina M., 
Mike Magat
"
Alien Blood,(1999),"
Fantasy, Horror, Sci-Fi            ",80 min,1.8,,337,,Jon Sorensen,":
Francesca Manning, 
Rebecca Stirling, 
Glyn Whiteside, 
Shirley Clarke
"
Weder-weder lang 'yan,(1999),"
Comedy            ",,8.0,,9,,Boots Plata,":
Leo Martinez, 
Eric Quizon, 
John Estrada, 
Wowie De Guzman
"
Nachtgestalten,(1999),"
Comedy, Drama            ",101 min,7.3,,626,,Andreas Dresen,":
Myriam Abbas, 
Dominique Horwitz, 
Oliver Breite, 
Susanne Bormann
"
Bloodthirsty,(1999),"
Horror, Thriller            ",98 min,3.1,,245,,Jeff Frey,":
Monique Parent, 
Leslie Danon, 
Matt Bailey, 
Julie Strain
"
Fallout,(1999),"
Action, Sci-Fi            ",90 min,3.7,,333,,Rodney McDonald,":
Daniel Baldwin, 
Frank Zagarino, 
Teri Ann Linn, 
Scott Valentine
"
A Carga Maldita,(1999),"
Comedy            ",108 min,4.9,,163,,Christopher Coppola,":
Marc Coppola, 
Morton Downey Jr., 
Robert Carradine, 
Richard Hillman
"
Chillicothe,(1999),"
Comedy, Drama, Romance            ",92 min,6.2,,199,,Todd Edwards,":
Todd Edwards, 
Peter Bedgood, 
Cory Edwards, 
Brad Knull
"
Návrat idiota,(1999),"
Romance, Comedy, Drama            ",99 min,7.2,,924,,Sasa Gedeon,":
Pavel Liska, 
Anna Geislerová, 
Tatiana Vilhelmová, 
Jirí Langmajer
"
Terra de canons,(1999),"
Drama, History, Romance            ",110 min,8.0,,41,,Antoni Ribas,":
Lorenzo Quinn, 
Cristina Pineda, 
Mario Guariso, 
Sydne Rome
"
Clarice,(1999),,,,,,,Sean Kirby,":
Matthew Vose Campbell, 
David Cregg, 
Erin Maclean, 
Jennifer Maslow
"
El cometa,(1999),"
Musical, Adventure, Drama            ",92 min,6.7,,164,,José Buil,":
Diego Luna, 
Ana Claudia Talancón, 
Gabriel Retes, 
Carmen Maura
"
Q: The Movie,(1999),"
Comedy            ",82 min,4.7,,88,,Barry Bowles,":
Brian Hooks, 
ND Brown, 
Keno K. Deary, 
Calvin Stillwell
"
Bao lian deng,(1999),"
Animation            ",85 min,6.7,,530,,Guang Xi Chang,":
Wen Jiang, 
Fan Xu, 
Jing Ning, 
Peisi Chen
"
Paradise Cove,(1999),"
Crime            ",90 min,6.6,,25,,Robert Clapsadle,":
Ben Gazzara, 
Jacob N. Clapsadle, 
Laura Theodore, 
Josh Hall
"
The Barcelona Erotic Film Festival,(1999),,74 min,3.4,,14,," 
",
Wansapanataym,(1999),"
Drama, Family, Comedy            ",,7.0,,26,,Johnny Manahan,":
Christopher De Leon, 
Shaina Magdayao, 
Angel Aquino, 
Serena Dalrymple
"
Pila-Balde,(1999),"
Drama            ",98 min,6.5,,53,,Jeffrey Jeturian,":
Ana Capri, 
Marcus Madrigal, 
Harold Pineda, 
Allen Dizon
"
Park,(1999),,,5.7,,26,,John Carney,":
Des Nealon, 
Claudia Terry, 
Jayne Snow, 
Pat Laffan
"
Starved,(1999),"
Horror, Thriller            ",90 min,5.1,,52,,Guy Crawford,":
Lee Anne Beaman, 
Hal Adams, 
Jamie Hagan, 
Toni Zobel
"
Hot Club California,(1999),"
Comedy            ",89 min,4.0,,134,,John Quinn,":
Angela Nicholas, 
Tracy Ryan, 
Amanda Prentice, 
Nick Pellegrino
"
Voyous voyelles,(1999),"
Comedy, Drama            ",95 min,6.0,,353,,Serge Meynard,":
Olivia Bonamy, 
Audrey Tautou, 
Axelle Ade-Pasdeloup, 
Didier Bezace
"
Cyberdorm,(1999),"
Romance            ",104 min,8.3,,33,,David Secter,":
Isaac Allan, 
Sabrina Lu, 
Walter O'Neil, 
Nicola Seixas
"
Scrapbook,(1999),"
Comedy, Drama, Family            ",110 min,5.5,,115,,Kurt Kuenne,":
Justin Urich, 
Eric Balfour, 
Chadwick Palmatier, 
Keili Lefkovitz
"
Gamugamong dagat,(1999),"
Drama            ",,8.2,,5,,Gary Estrada,":
Gary Estrada, 
Klaudia Koronel, 
Leandro Baldemor, 
Tonton Gutierrez
"
An Amsterdam Tale,(1999),"
Drama            ",91 min,4.3,,88,,Dorna van Rouveroy,":
Joe Maruzzo, 
Ellen Ten Damme, 
Sylvia Kristel, 
Adrian Brine
"
Love Lies Bleeding,(1999),"
Drama            ",93 min,4.6,,166,,William Tannen,":
Paul Rhys, 
Emily Raymond, 
Malcolm McDowell, 
Wayne Rogers
"
Vampire Child,(1999),,,8.2,,6,,Julie Strain,":
Chelsea Blue, 
Marylou, 
Julie Strain
"
Blood Type,(1999),"
Comedy, Drama            ",90 min,6.4,,53,,Kevin Williams,":
Nicolas Coster, 
Hudson Leick, 
Wolfgang Bodison, 
Deborah Shelton
"
Nightmare Man,(1999),"
Thriller            ",98 min,5.1,,83,,Jim Kaufman,":
Lee Horsley, 
Charles Edwin Powell, 
Barbara Eve Harris, 
Jan Rubes
"
Crvena prasina,(1999),"
Action, Crime, Drama            ",105 min,6.6,,396,,Zrinko Ogresta,":
Josip Kuchan, 
Marko Matanovic, 
Ivo Gregurevic, 
Slaven Knezovic
"
The Outfitters,(1999),"
Action, Adventure            ",92 min,5.8,,72,,Reverge Anselmo,":
Danny Nucci, 
Del Zamora, 
Sarah Lassez, 
Dana Delany
"
Benaam,(1999),"
Drama, Action, Horror            ",126 min,4.6,,26,,T.L.V. Prasad,":
Mithun Chakraborty, 
Aditya Pancholi, 
Payal Malhotra, 
Ashish Vidyarthi
"
San chuen liu see,(1999),"
Horror            ",85 min,4.7,,189,,Hung Wah Leung,":
Gabriel Harrison, 
Francis Ng, 
Gigi Lai, 
Ga Yiu Mok
"
Les infortunes de la beauté,(1999),"
Comedy            ",81 min,5.3,,33,,John Lvoff,":
Arielle Dombasle, 
Maria de Medeiros, 
Thibault de Montalembert, 
Jean-Philippe Écoffey
"
Aboud ala el hedoud,(1999),"
Comedy            ",105 min,6.5,,"1,355",,Sharif Arafah,":
Alaa Waley El Din, 
Ghadah Adel, 
Karim Abdel Aziz, 
Ahmed Helmy
"
Bye Bye Blue Bird,(1999),"
Comedy, Drama            ",97 min,6.4,,500,,Katrin Ottarsdóttir,":
Hildigunn Eyðfinsdóttir, 
Sigri Mitra Gaïni, 
Johan Dalsgaard, 
Elin K. Mouritsen
"
Heng kong chu shi,(1999),"
Drama            ",111 min,7.4,,53,,Guoxing Chen,":
Xuejian Li, 
Youbin Li, 
Jin Chen, 
Ming Gao
"
Malevolence,(1999),"
Drama            ",96 min,5.4,,37,,Belle Avery,":
Joe Cortese, 
Michael McGrady, 
Mike Stone, 
Tom Bower
"
A Hora Mágica,(1999),"
Comedy, Crime, Drama            ",103 min,6.1,,102,,Guilherme de Almeida Prado,":
Helio Lahal, 
Júlia Lemmertz, 
Raul Gazolla, 
Maitê Proença
"
Suyamvaram,(1999),"
Comedy            ",155 min,5.4,,138,,Sundar C.,":
Abbas, 
Aishwarya, 
Bhagyaraj, 
Prabhu Deva
"
Ngo oi 777,(1999),"
Action, Comedy, Romance            ",101 min,6.0,,61,,James Yuen,":
Patrick Tam, 
Qi Shu, 
Mo-Chan Chik, 
Mark Holland
"
Zapping,(1999),"
Drama, Comedy            ",96 min,4.5,,116,,Chumilla-Carbajosa,":
Alberto San Juan, 
Natalia Dicenta, 
Eduard Fernández, 
Paz Vega
"
Hwaiteu ballenta-in,(1999),"
Romance            ",101 min,6.1,,448,,Yun-ho Yang,":
Shin-yang Park, 
Ji-Hyun Jun, 
Mu-song Jeon, 
Se Jun Kim
"
Mundo grúa,(1999),"
Comedy, Drama            ",90 min,6.9,,932,78        ,Pablo Trapero,":
Luis Margani, 
Adriana Aizemberg, 
Daniel Valenzuela, 
Roly Serrano
"
Triunghiul mortii,(1999),"
Action, War            ",140 min,6.7,,273,,Sergiu Nicolaescu,":
George Alexandru, 
Mircea Badea, 
Zoltan Butuc, 
Radu Bânzaru
"
Born to Lose,(1999),"
Comedy, Drama, Music            ",90 min,5.9,,79,,Doug Cawker,":
Joseph Rye, 
Francis Fallon, 
Elyse Ashton, 
David Goldman
"
The Mao Game,(1999),"
Drama            ",97 min,5.7,,62,,Joshua John Miller,":
Veronica Alicino, 
Kirstie Alley, 
Shan Applegate, 
Sue Bernard
"
Lisboa,(1999),"
Crime, Thriller            ",100 min,6.6,,420,,Antonio Hernández,":
Sergi López, 
Carmen Maura, 
Federico Luppi, 
Antonio Birabent
"
Voltando para Casa,(1999),"
Crime, Drama, Thriller            ",95 min,5.8,,168,,Marc F. Voizard,":
Kristian Ayre, 
Claudia Christian, 
Andreas Apergis, 
Caroline Dhavernas
"
Fool's Gold,(1999),,95 min,5.4,,11,,Jeffrey Janger,":
Blair Singer, 
Billy Gallo, 
J.E. Freeman, 
Camryn Manheim
"
Burlesk King,(1999),"
Drama            ",109 min,5.4,$0.04M,139,,Mel Chionglo,":
Rodel Velayo, 
Leonardo Litton, 
Elizabeth Oropesa, 
Raymond Bagatsing
"
De kabouterschat,(1999),"
Adventure, Family            ",94 min,5.4,,227,,Bart van Leemputten,":
Walter De Donder, 
Aimé Anthoni, 
Chris Cauwenbergs, 
Agnes De Nul
"
Southern Cross,(1999),"
Action, Drama, Thriller            ",102 min,4.4,,142,,James Becket,":
Hugo Tramón, 
Christian Svensson, 
Malcolm McDowell, 
Michael Ironside
"
Prema Katha,(1999),"
Drama, Romance            ",123 min,6.2,,132,,Ram Gopal Varma,":
Sumanth, 
Antara Mali, 
Manoj Bajpayee, 
Giri Babu
"
Lima: Breaking the Silence,(1999),"
Crime, Drama            ",90 min,3.1,,150,,Menahem Golan,":
Joe Lara, 
Billy Drago, 
Christopher Atkins, 
Bentley Mitchum
"
A Walk in the Park,(1999),"
Comedy, Romance            ",85 min,5.8,,68,,Alan Berger,":
Alan Berger, 
Joe Viterelli, 
Ericka Klein, 
Megan Cavanagh
"
Nua Sob a Lua,(1999),"
Drama            ",110 min,6.9,,86,,Lav Diaz,":
Klaudia Koronel, 
Joel Torre, 
Elizabeth Oropesa, 
Isabel Granada
"
The Accountant,(1999),"
Action, Thriller            ",50 min,7.3,,52,,Andrew White,":
Andrew Calver, 
Matthew Edge, 
Gareth Thackeray, 
Simone Gallagher
"
The Last Great Ride,(1999),"
Comedy            ",89 min,4.7,,136,,Ralph E. Portillo,":
Ernest Borgnine, 
Eileen Brennan, 
Jeffrey Sharmat, 
Stephanie Sawyer
"
Les convoyeurs attendent,(1999),"
Comedy, Drama            ",94 min,6.8,$0.01M,"1,203",73        ,Benoît Mariage,":
Benoît Poelvoorde, 
Morgane Simon, 
Bouli Lanners, 
Dominique Baeyens
"
Myrkrahöfðinginn,(1999),"
Drama            ",118 min,5.9,,198,,Hrafn Gunnlaugsson,":
Hilmir Snær Guðnason, 
Hallgrímur H. Helgason, 
Stefan Jorgen, 
Guðrún Kristín Magnúsdóttir
"
A Wake in Providence,(1999),"
Comedy            ",92 min,5.6,$0.40M,200,46        ,Rosario Roveto Jr.,":
Vincent Pagano, 
Victoria Rowell, 
Adrienne Barbeau, 
Mike Pagano
"
The Waiting Game,(1999),"
Comedy            ",85 min,5.3,$0.02M,115,34        ,Ken Liotti,":
Will Arnett, 
Debbon Ayer, 
Dwight Ewell, 
Eddie Malavarca
"
Pearls Before Swine,(1999),"
Drama            ",96 min,5.0,,227,,Richard Wolstencroft,":
Boyd Rice, 
Nicholas Crawford-Smith, 
Greg Maxwell, 
Lisa Hutchinson
"
...sol y lluvia,(1999),"
Drama            ",85 min,8.1,,9,,Paul Echeverria,":
Maria Teresa Castillo, 
Carlos Mesa, 
Rossana Veracierta, 
Ana María Simón
"
Question of Privilege,(1999),"
Thriller, Drama, Mystery            ",94 min,5.0,,228,,Rick Stevenson,":
Myles Ferguson, 
Eric Johnson, 
Andrew Misle, 
Chris Fassbender
"
Trishakti,(1999),"
Action, Crime, Drama            ",,4.4,,17,,Madhur Bhandarkar,":
Sadashiv Amrapurkar, 
Milind Gunaji, 
Jatin Kanakia, 
Sharad S. Kapoor
"
Veendum Chila Veettukaryangal,(1999),"
Comedy, Drama, Romance            ",150 min,7.6,,522,,Sathyan Anthikad,":
Jayaram, 
Thilakan, 
Samyuktha Varma, 
K.P.A.C. Lalitha
"
Durusma,(1999),"
Family, Comedy, Romance            ",101 min,5.8,,556,,Yalçin Yelence,":
Meltem Cumbul, 
Zafer Algöz, 
Güven Kiraç, 
Güzin Çoragan
"
F.I.R,(1999),"
Action, Crime            ",147 min,6.5,,174,,Shaji Kailas,":
Suresh Gopi, 
Rajeev, 
Augustine, 
Azeez
"
Bad City Blues,(1999),"
Drama, Crime            ",116 min,4.4,,126,,Michael Stevens,":
Michael Massee, 
Michael McGrady, 
Judith Hoag, 
Jim Metzler
"
One Small Hero,(1999),"
Comedy, Family            ",84 min,4.5,,228,,Jennifer Marchese,":
Nathan Kiley, 
Lindsay Lewis, 
Robert Schuch, 
Frankie Ray
"
Nasty Neighbours,(1999),"
Comedy            ",89 min,5.9,,127,,Debbie Isitt,":
Ricky Tomlinson, 
Marion Bailey, 
Phil Daniels, 
Rachel Fielding
"
Megham,(1999),"
Comedy, Romance            ",150 min,6.6,,238,,Priyadarshan,":
Sreenivasan, 
Pooja Batra, 
Dileep, 
Priya Gill
"
Ninth Street,(1999),"
Drama            ",95 min,6.6,,134,,Tim Rebman,":
Don Washington, 
Kevin Willmott, 
Nadine Griffith, 
Byron Myrick
"
Eating Air,(1999),"
Action, Romance            ",100 min,6.1,,131,,Jasmine Kin Kia Ng,":
Alvina Toh, 
Joseph Cheong, 
Ferris Yeo, 
Andy Chng
"
Valerie Flake,(1999),"
Drama            ",90 min,5.5,,200,,John Putch,":
Susan Traylor, 
Jay Underwood, 
Christina Pickles, 
Peter Michael Goetz
"
Momentos De Paixão,(1999),"
Drama            ",103 min,6.4,,186,,Don Most,":
Douglas Spain, 
Angela Bettis, 
William Lucking, 
Kim Darby
"
Amor nello specchio,(1999),"
Drama            ",104 min,6.3,,61,,Salvatore Maira,":
Anna Galiena, 
Peter Stormare, 
Simona Cavallari, 
Jacques Sernas
"
My Dear Karady,(1999),"
Comedy            ",145 min,4.4,,74,,Sandhya Mohan,":
Kalabhavan Mani, 
Jagathi Sreekumar, 
Baiju, 
Captain Raju
"
Something More,(1999),"
Comedy, Drama, Romance            ",,6.1,,190,,Rob W. King,":
Michael A. Goorjian, 
Chandra West, 
David Lovgren, 
Tom Cavanagh
"
You're Dead...,(1999),"
Thriller            ",98 min,5.5,,458,,Andy Hurst,":
John Hurt, 
Claire Skinner, 
Rhys Ifans, 
Andreas Windhuis
"
Full Blast,(II) (1999),"
Action, Thriller            ",91 min,5.8,,53,,Eric Mintz,":
Mike Abbo, 
Paul Barch, 
Richard K. Berlinberg, 
Jane Breckenfeld
"
Il pesce innamorato,(1999),"
Comedy            ",90 min,5.2,,796,,Leonardo Pieraccioni,":
Leonardo Pieraccioni, 
Yamila Diaz, 
Paolo Hendel, 
Patrizia Loreti
"
Une pour toutes,(1999),"
Comedy, Romance            ",120 min,5.1,$0.03M,283,,Claude Lelouch,":
Jean-Pierre Marielle, 
Anne Parillaud, 
Alessandra Martines, 
Marianne Denicourt
"
Monishaa en Monalisa,(1999),"
Musical, Romance            ",,4.6,,39,,Thesingu Rajendar,":
Preeti, 
Rajendra
"
Panchadara Chilaka,(1999),"
Drama            ",116 min,6.7,,6,,Kodi Ramakrishna,":
Kousalya, 
Meka Srikanth
"
Janice Beard 45 WPM,(1999),"
Comedy            ",81 min,6.1,,303,48        ,Clare Kilner,":
Eileen Walsh, 
Rhys Ifans, 
Patsy Kensit, 
Sandra Voe
"
Xilu xiang,(1999),"
Drama            ",118 min,7.4,,518,,Fruit Chan,":
Yuet-Ming Yiu, 
Wai-Fan Mak, 
Yuet-Man Mak, 
Robby
"
Dödlig drift,(1999),"
Thriller            ",105 min,5.2,,344,,Rolf Börjlind,":
Mikael Persbrandt, 
Stefan Sauk, 
Andrea Vagn Jensen, 
Kjell Bergqvist
"
Drawing Blood,(1999),"
Comedy, Horror            ",90 min,4.6,,150,,Onur Tukel,":
Amie Childers, 
Dawn Spinella, 
Kirk Wilson, 
Leo Otero
"
Seven Seconds,(1999),"
Drama            ",,5.6,,7,,Jon Felix," Director:
Jon Felix
"
La clave 7,(1999),"
Action            ",90 min,6.0,,6,,Jorge Reynoso,":
Horacio Almada, 
Edna Bolkan, 
Felipe Castillo, 
Los Broncos De Reynosa
"
"6:3, avagy játszd újra Tutti",(1999),"
Comedy            ",94 min,5.8,,628,,Péter Tímár,":
Károly Eperjes, 
Kriszta Szalay, 
Tamás Cseh, 
András Kern
"
Dr. Wong's Virtual Hell,(1999),"
Crime, Fantasy, Horror            ",97 min,2.6,,126,,Jesús Franco,":
Jesús Franco, 
Analía Ivars, 
Howard Vernon, 
Lina Romay
"
St. Pauli Nacht,(1999),"
Drama            ",95 min,6.2,,355,,Sönke Wortmann,":
Ill-Young Kim, 
Armin Rohde, 
Maruschka Detmers, 
Florian Lukas
"
Meatball Machine,(1999),"
Action, Horror, Mystery            ",70 min,5.8,,83,,Jun'ichi Yamamoto,":
Toshihisa Watanabe, 
Akiko Sasaki, 
Rino Sôma, 
Tamotsu Uchiyashiki
"
Smut,(1999),,,5.5,,20,,David Wendell,":
Dixie Evans, 
Mark Boone Junior, 
Maxwell Caulfield, 
Joanna Daniels
"
Sally Marshall Is Not an Alien,(1999),"
Drama, Family            ",90 min,5.9,,142,,Mario Andreacchio,":
Helen Neville, 
Natalie Vansier, 
Thea Gumbert, 
Glenn McMillan
"
Godmoney,(1999),"
Crime, Drama, Thriller            ",99 min,4.3,,176,,Darren Doane,":
Rick Rodney, 
Bobby Field, 
Christi Allen, 
Stewart Teggart
"
English Pellam East Godavari Mogudu,(1999),"
Drama            ",127 min,,,,,Rudraraju Suresh Varma,":
Annapurnamma, 
Brahmaji, 
Jayasudha, 
Ramya Krishnan
"
Shokaran,(1999),"
Drama            ",98 min,6.8,,632,,Behruz Afkhami,":
Fariborz Arabnia, 
Hediyeh Tehrani, 
Mohammad Saleh Ala, 
Rozita Ghaffari
"
Rajasthan,(1999),"
Action, Crime, Drama            ",,3.0,,32,,R.K. Selvamani,":
Sarath Kumar, 
Manivannan, 
Vadivelu, 
Thalaivasal Vijay
"
Der grosse Bagarozy,(1999),"
Comedy, Crime            ",96 min,5.6,,607,,Bernd Eichinger,":
Til Schweiger, 
Corinna Harfouch, 
Sonja Kerskes, 
Christine Neubauer
"
Requiem für eine romantische Frau,(1999),"
Drama, History, Romance            ",100 min,6.3,,93,,Dagmar Knöpfel,":
Sylvester Groth, 
Janina Sachau, 
Jeanette Hain, 
Felix von Manteuffel
"
M/Other,(1999),"
Drama            ",147 min,7.1,,289,,Nobuhiro Suwa,":
Tomokazu Miura, 
Makiko Watanabe, 
Ryudai Takahashi, 
Hiroo Fuseya
"
Bornholms stemme,(1999),"
Comedy            ",114 min,6.0,,411,,Lotte Svendsen,":
Sofie Stougaard, 
Henrik Lykkegaard, 
Michelle Bjørn-Andersen, 
Isidor Torkar
"
Devadasi,(1999),,,,,,,Biju Varkey," Director:
Biju Varkey
| 
    Star:
Abitha
"
Ristumine peateega,(1999),"
Comedy, Drama            ",68 min,7.0,,252,,Arko Okk,":
Andrus Vaarik, 
Piret Kalda, 
Jaan Tätte, 
Emil Urbel
"
Zoo,(1999),"
Comedy, Thriller            ",90 min,6.6,,61,,Alexandra King,":
Marina Anderson, 
Paul Bartel, 
Anne Bendel, 
Kat Burke
"
Gimik: The Reunion,(1999),"
Comedy, Drama, Family            ",,8.2,,21,,Laurenti M. Dyogi,":
Judy Ann Santos, 
Rico Yan, 
Jolina Magdangal, 
Marvin Agustin
"
Ormai è fatta!,(1999),"
Comedy, Crime, Drama            ",110 min,6.9,,186,,Enzo Monteleone,":
Stefano Accorsi, 
Giovanni Esposito, 
Emilio Solfrizzi, 
Antonio Catania
"
Alma mía,(1999),"
Comedy, Romance            ",105 min,5.5,,302,,Daniel Barone,":
Araceli González, 
Pablo Echarri, 
Héctor Bidonde, 
Diego Peretti
"
Sitaramaraju,(1999),"
Action, Drama            ",,5.7,,128,,Y.V.S. Chowdary,":
Nagarjuna Akkineni, 
Harikrishna Nandamuri, 
Sakshi Shivanand, 
Sanghavi
"
Mei wan mei liao,(1999),"
Comedy, Drama            ",95 min,6.8,,684,,Xiaogang Feng,":
You Ge, 
Chien-Lien Wu, 
Biao Fu, 
Zhicheng Ding
"
The Lost Treasure of Sawtooth Island,(1999),"
Adventure, Family            ",92 min,4.4,,181,,Richard Brauer,":
Ernest Borgnine, 
Seth Bernard, 
Brennan Hesser, 
Logan Lipton
"
The Puzzle in the Air,(1999),"
Drama, Thriller            ",,7.1,,19,,Gino Cabanas,":
David Carradine, 
Brad Greenquist, 
Lorne Hughes, 
Erik Adams
"
Muk lau hung gwong,(1999),"
Crime, Horror, Mystery            ",104 min,6.5,,565,,Ringo Lam,":
Tony Ka Fai Leung, 
Ching Wan Lau, 
Amy Kwok, 
Emily Kwan
"
Hey Babe!,(1999),"
Comedy, Drama, Romance            ",,8.0,,23,,Joyce Bernal,":
Jolina Magdangal, 
Marvin Agustin, 
Alma Moreno, 
Gina Pareño
"
The Book That Wrote Itself,(1999),"
Comedy            ",71 min,5.0,,111,,Liam O Mochain,":
Liam O Mochain, 
Antoinette Guiney, 
Orlaith Rafter, 
Paul Mahon
"
Independence,(1999),"
Action, Thriller            ",,4.4,,50,,Vinayan,":
Rajan P. Dev, 
Sphadikam George, 
Cochin Hanifa, 
Indraja
"
The Wetonkawa Flash,(1999),,90 min,7.9,$0.01M,9,,Boyd Hale,":
Ryan Thomas Johnson, 
Mark Boone Junior, 
Neil Giuntoli, 
Toby Huss
"
Aaya Toofan,(1999),"
Action            ",111 min,5.5,,26,,Deepak Balraj Vij,":
Mithun Chakraborty, 
Aditya Pancholi, 
Gulshan Grover, 
Hemant Birje
"
Dementia,(1999),"
Thriller            ",,4.6,,102,,Woody Keith,":
Marisol Padilla Sánchez, 
Patricia Bursiel, 
Matt Schulze, 
Jesus Nebot
"
Ikitai,(1999),"
Drama            ",119 min,7.1,,91,,Kaneto Shindô,":
Rentarô Mikuni, 
Shinobu Ôtake, 
Akira Emoto, 
Hideko Yoshida
"
One Heart Broken Into Song,(1999),,,5.7,,63,,Clement Virgo,":
Linette Doherty, 
Rainbow Francks, 
Eugene Clark, 
Tara Baxter
"
Prem Shastra,(1999),"
Romance            ",,,,,,Anil Dhanda,":
Neeraj Bhardwaj, 
Mahesh Gupta, 
Jhony Nirmal, 
Amit Pachori
"
The Vegas Connection,(1999),,,4.0,,10,,Lou Vadino,":
Ashley F. Brooks, 
Karen Armstrong, 
Robert Carradine, 
Mark Chaet
"
L'amante perduto,(1999),"
Drama            ",97 min,5.7,,135,,Roberto Faenza,":
Ciarán Hinds, 
Juliet Aubrey, 
Stuart Bunce, 
Clara Bryant
"
Quasimodo d'El Paris,(1999),"
Comedy, Crime            ",100 min,5.1,,774,,Patrick Timsit,":
Patrick Timsit, 
Richard Berry, 
Mélanie Thierry, 
Vincent Elbaz
"
Magnetisøren's femte vinter,(1999),"
Drama, Romance            ",123 min,6.4,,363,,Morten Henriksen,":
Rolf Lassgård, 
Ole Lemmeke, 
Johanna Sällström, 
Gard B. Eidsvold
"
Glanni Glæpur Í Latabæ,(1999),"
Adventure            ",95 min,8.2,,9,,Sigurður Sigurjónsson,":
Vigdís Gunnarsdóttir, 
Kjartan Guðjónsson, 
Rúnar Freyr Gíslason, 
Gunnar Hansson
"
Tera Mera Pyar,(1999),"
Drama, Romance            ",,,,,,Perry Sihra,":
Dara Singh, 
Barkha Madan, 
Yograj Singh, 
Mehar Mittal
"
Fantozzi 2000 - La clonazione,(1999),"
Comedy            ",100 min,4.5,,866,,Domenico Saverni,":
Paolo Villaggio, 
Milena Vukotic, 
Anna Mazzamauro, 
Paolo Paoloni
"
Sar Kati Laash,(1999),"
Horror            ",,,,,,Teerat Singh,":
Shakti Kapoor, 
Mac Mohan, 
Rakesh Pandey, 
Deepak Shirke
"
