Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Plein Air Etude,(1991),,,,,,,Richard Kerr," Director:
Richard Kerr
"
Beijing xiao niu,(1991),"
Family, Fantasy            ",,5.0,,16,,Aimin Zhang,":
Fang Gao, 
Yaohua Hou, 
Yuan Ling, 
Li Tsung Tsen
"
Candida,(1991),,81 min,,,,,Dore O.," Director:
Dore O.
"
Eunmaneun oji anhneunda,(1991),"
Drama, War            ",123 min,6.6,,18,,Kil-soo Chang,":
Hye-suk Lee, 
Bo-yeon Kim, 
Mu-song Jeon, 
Chang-min Son
"
Pyat pokhishchennykh monakhov,(1991),"
Adventure, Family, Comedy            ",,6.9,,8,,Isaak Magiton,":
Tatyana Agafonova, 
Ivan Agapov, 
Vadim Aleksandrov, 
Valentin Bryleev
"
You qing ren,(1991),"
Comedy, Romance            ",,,,,,Qicheng Bao,":
Tie Li, 
Zhihua Wang, 
Jing Zhao, 
Xinghuo Zhong
"
"Krysy, ili nochnaya mafiya",(1991),"
Action            ",94 min,5.5,,11,,Yuriy Muzyka,":
Martins Vilsons, 
Ivan Ryzhov, 
Natalya Polishchuk, 
Aleksandr Yakovlev
"
Nama honban: Maruhi hitozuma kôkan,(1991),,60 min,,,,,Sachi Hamano,":
Eri Maekawa, 
Masahiro Yoshida
"
Zheng hong qi xia,(1991),"
Thriller            ",92 min,5.7,,9,,Cheuk-Wing Ho,":
Frankie Lam, 
Wah Kong, 
Jacqueline Ng, 
Kin-Yat Chan
"
Wie die Dinge liegen,(1991),,,,,,,Otto Saxinger," Director:
Otto Saxinger
"
Scare the Living,(1991),,,,,,,Leung Lee," Director:
Leung Lee
"
The Immigrant,(1991),"
Fantasy            ",,,,,,Konstantin Zakharchenko,":
Eugene Komarovsky, 
Gosha Sabakin, 
Maria Zak, 
Sasha Zak
"
Jesuits in Vegas,(1991),"
Comedy            ",,,,,,Lee J. Bognar,":
Christopher Kelly, 
Casey Piotrowski
"
"Equinoccio, el jardín de las rosas",(1991),"
Drama, Fantasy            ",75 min,5.2,,6,,Pablo César,":
Mohamed Gouider, 
Saída Nasri, 
Ahmed Hmaied, 
Habib Mestir
"
Nan,(1991),,,,,,,Katia Dandoulaki,":
Katia Dandoulaki, 
Chryssoula Diavati, 
Christos Efthimiou, 
Tasos Kostis
"
Niyantha,(1991),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
"
¿Qué pasa Rebeca?,(1991),,,,,,,Roberto Pérez," Director:
Roberto Pérez
"
Tenu Patiala Shehar Dikhavan,(1991),"
Romance            ",,,,,," 
",
La escuela de la señorita Olga,(1991),,50 min,7.1,,11,,Mario Piazza," Director:
Mario Piazza
"
Café de l'union,(1991),,,,,,,Dominikus Probst,":
Marc Arn, 
Mercedes Echerer, 
Herbert Trattnigg
"
Khronika Neobyavlennoy Demonstratsii,(1991),,61 min,,,,,Asiya Baygozhina," Directors:
Asiya Baygozhina, 
Naana Chankova
"
Po's que sueñas Madaleno,(1991),"
Comedy            ",90 min,,,,,José Medina,":
Socorro Albarrán, 
Jacaranda Alfaro, 
Rafael Inclán, 
Mario A. Orozco
"
Eiyuu Gaiden Mozaicka,(1991),"
Animation            ",,,,,,Ryôsuke Takahashi," Director:
Ryôsuke Takahashi
| 
    Star:
Kôji Tsujitani
"
All Men Are Pigs,(1991),"
Comedy            ",,5.6,,31,,Glen Shapiro,":
Spencer J. Smith, 
Lauren Michelle, 
Julia Leigh, 
Aron Golob
"
Symphonia Colonialis,(1991),"
Drama            ",60 min,,,,,Georg Brintrup,":
Elder Geraldo da Silva Santos, 
Luciano Mauricio, 
Cynara Bruno, 
Luiz Antonio Rodrigues
"
Rasuto dansu,(1991),,107 min,,,,," 
",
Love drug: Nichiyôbi no gogo,(1991),,60 min,,,,,Satoru Kobayashi,":
Shoichi Shirato, 
Atsushi Asada, 
Ryûji Yamamoto, 
Yûichi Minato
"
Asian Beat: Love from Temasek,(1991),,78 min,,,,," 
",
Bandal Baaz,(1991),,,,,,,N.S. Vaidya," Director:
N.S. Vaidya
"
Aster,(1991),"
Drama, Family            ",90 min,,,,,Solomon Bekele," Director:
Solomon Bekele
"
Through and Through,(1991),,60 min,,,,,Barbara Sternberg," Director:
Barbara Sternberg
"
Itaewon bamhaneule migugdali deuneunga,(1991),"
Drama            ",93 min,2.9,,9,,Sam-yuk Yoon,":
Se-yeong Kim, 
Sang-gu Jo, 
Dae-kun Lee
"
Apuntes de un viaje al Iberá,(1991),,,8.0,,6,,Alcides Chiesa,":
Roberto Causse, 
Thomas Fisher, 
Carola Fuselli, 
Santos Maidana
"
Para sa iyo ang huling bala ko,(1991),"
Action, Drama            ",,,,,,Toto Natividad,":
Richard Gomez, 
Louella de Cordova, 
Ruel Vernal, 
Dencio Padilla
"
Ggotgeuneul soke buneun baram,(1991),"
Mystery, Romance            ",98 min,,,,,Yong-jun Park,":
Yeong-hie Park, 
Jin Kim
"
Shahr-e khakestari,(1991),"
Drama            ",,,,,,Hassan Hedayat,":
Majid Mozaffari, 
Mahnaz Ansarian, 
Ali Shoa'i, 
Asghar Zamani
"
Aboorva Naagam,(1991),"
Drama            ",140 min,,,,,Chozharajan,":
Nizhalgal Ravi, 
Gautami, 
Srividya
"
Yashodhara,(1991),"
Drama            ",,,,,," 
",
Vichitra Prema,(1991),"
Comedy            ",119 min,6.7,,10,,Jandhyala,":
Amrutha, 
Brahmanandam, 
Rajendra Prasad, 
Subbaraya Sarma
"
Attintlo Adde Mogudu,(1991),"
Comedy            ",,6.5,,15,,Narasimha Rao Relangi,":
Nirosha, 
Rajendra Prasad
"
Svecha,(1991),"
Drama            ",93 min,,,,,Anatoli Kudryavtsev,":
Lev Borisov, 
Valeriy Legin, 
Vera Lipstok, 
Adolf Shestakov
"
Danchizuma: Kahanshin ijime,(1991),,59 min,,,,,Sachi Hamano," Director:
Sachi Hamano
| 
    Star:
Rina Ôtomo
"
Naegohyangui cheonyeodeul,(1991),"
Drama            ",,5.0,,5,," 
",
"E, i?",(1991),,60 min,,,,,Nikola Kovachev," Director:
Nikola Kovachev
"
Hunting the Clouds,(1991),,,,,,,Pat Hadnagy," Director:
Pat Hadnagy
"
"Nedelejte nic, pokud k tomu nemáte vázny duvod",(1991),,,,,,,Jan Hrebejk,":
Evzen Illín, 
Eva Turnova
"
Living with Dying,(1991),,,,,,," 
",
Kaiman Hitomi: Nandemo irasshai,(1991),,60 min,,,,,Sachi Hamano,":
Hitomi Kaiman, 
Kinichi Kusumi
"
Vaisakha Rathiri,(1991),,,,,,,Jayadevan," Director:
Jayadevan
"
Amaurose,(1991),,93 min,,,,,Dieter Funk,":
Sarah Chaumette, 
Günter Lamprecht, 
Milva, 
Otto Sander
"
Desperate Measures,(1991),,,6.4,,18,,Benjamin Klein,":
Benjamin Klein, 
Michael Sibler, 
Joshua Rubin
"
Dehekte Sholay,(1991),"
Action            ",,,,,," 
",
Byeoli bitnaneun bame,(1991),"
Drama, Romance            ",103 min,,,,,Yun-mo Seo,":
Su-jong Choi, 
Hie-ra Ha, 
Nam-kil Kang
"
De quel droit pouvez-vous me faire ça?,(1991),,51 min,,,,,Marie Fortin," Director:
Marie Fortin
"
Naagam,(1991),,,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
"
Manatsu no shounen,(1991),,,,,,,Keiichi Nomura," Director:
Keiichi Nomura
"
Yûwaku no satsui,(1991),,56 min,,,,,Akio Watanabe,":
Masato Kudô, 
Emi Ishikawa, 
Shizuka Hayasaka
"
Sonsuza yürümek,(1991),,,7.3,,44,,Mesut Uçakan," Director:
Mesut Uçakan
"
USA vs China PR,(1991),"
Sport            ",90 min,,,,," 
",
Born to Shop,(1991),,,,,,,Sarah Gibson," Director:
Sarah Gibson
| 
    Star:
Julie McCrossin
"
Zi hen,(1991),"
Drama            ",91 min,,,,,Ke Cheng,":
Jia Song, 
Li Zhang, 
Jiaojiao Liu, 
Zhiqiang Chi
"
Shen gui qi bing,(1991),"
Action            ",,,,,,Ching-Hui Yeh,":
King Chan, 
Wing-Chi Chan, 
Mark Cheng, 
Kuan-Chun Chi
"
Fi el eshk w elsafar,(1991),"
Drama            ",,7.3,,34,,Hany Lasheen,":
Mahmoud Masoud, 
Hanan Turk, 
Mohga Abdel Rahman, 
Muhammad Al Adendani
"
Niizuma biniku jigoku,(1991),,60 min,,,,,Kinya Ogawa,":
Aya Midorikawa, 
Mai Itô, 
Mayumi Inoue, 
Kinichi Kusumi
"
Teamster Democracy,(1991),,,,,,," 
",
Mode in beweging,(1991),,72 min,,,,,Jose Teunissen," Director:
Jose Teunissen
"
Put Your Feet in the Water,(1991),,52 min,,,,,Paul Stern," Director:
Paul Stern
"
Нежни убийства,(1991),"
Drama            ",73 min,,,,,Liubomir Hristov,":
Eli Skorcheva, 
Veselin Rankov, 
Georgi Staykov, 
Stefka Ilieva
"
Chikan densha: Suri to onna to chikan,(1991),,60 min,,,,,Satoru Kobayashi,":
Megumi Takahashi, 
Yuki Nagasaki, 
Shôzô Sakairi, 
Atsushi Asada
"
Chikan to nozoki: Maruhi toire-hen,(1991),,61 min,,,,,Sakae Nitta,":
Kinichi Kusumi, 
Yuki Miho, 
Hajime Ishigami
"
Return to Lancaster,(1991),,,,,,," 
",
Onova neshto,(1991),"
Comedy            ",90 min,,,,,Gueorgui Stoyanov,":
Naum Shopov, 
Pavel Popandov, 
Velko Kynev, 
Dobrinka Stankova
"
Programado para matar,(1991),"
Action            ",80 min,,,,,Jorge Manrique,":
Marcos de Anda, 
Eva Garbo, 
Roberto 'Flaco' Guzmán, 
Elvira Ixel
"
Chikan densha: Nureta skirt,(1991),,60 min,,,,,Satoru Kobayashi,":
Kaoru Momoi, 
Kaori Ueki, 
Atsushi Asada, 
Yumi Itagaki
"
Hearing Voices,(1991),"
Drama            ",,4.1,,14,,Sharon Greytak,":
Tim Ahern, 
Michael Davenport, 
Stephen Gatta, 
Erika Nagy
"
Prival strannikov,(1991),"
Crime            ",144 min,6.8,,15,,Aleksandr Blank,":
Sergei Balabanov, 
Pavel Belozerov, 
Igor Bogodukh, 
Aleksandr Bordukov
"
Power of Choice Nintendo Demonstrator Program,(1991),,59 min,,,,," 
",
"Priklyucheniya volshebnogo globusa, ili prodelki vedmy",(1991),"
Animation            ",65 min,7.1,,14,,Ivan Aksenchuk,":
Aleksandra Babaeva, 
Gennadiy Dudnik, 
Julia Feoktistova, 
Vladimir Filimonov
"
Al leighb maa al shayatin,(1991),,,,,,,Ahmad Fuad,":
Hesham Selim, 
Abdalla Mahmoud, 
Mohsen Mohieddin, 
Hussien El Sherbiny
"
Ziddi Mera Naa,(1991),"
Action            ",,,,,,Nasrullah Butt,":
Nasrullah Butt, 
Iqbal Durrani, 
Abid Kashmiri, 
Afshan Qureshi
"
Pisw se exw korh mou,(1991),,,,,,,Martha Karagianni,":
Martha Karagianni, 
Peggy Stathakopoulou, 
Despoina Stylianopoulou, 
Kostas Voutsas
"
Magsisimba Kang May Bulak Sa Ilong,(1991),"
Action            ",,,,,,Maria Saret,":
Jestoni Alarcon, 
Rita Avila, 
Baldo Marro, 
Mark Gil
"
Salangseureon iwootjib yeoja,(1991),"
Drama, Romance            ",,,,,,Yong-jun Park,":
Yang-hie Park, 
Jin Kim, 
Yeong-su Lee, 
In-cheol Jeong
"
Meeting in Istanbul,(1991),"
Drama            ",,,,,,Afshin Sherkat," Director:
Afshin Sherkat
| 
    Star:
Melika Sharifinia
"
Door Nahin Savera,(1991),"
Drama            ",,,,,,Charu Kamal Hazarika,":
Sadan Hazarika, 
Pranjal, 
Purabi, 
Purnima
"
Guo hun,(1991),"
Drama            ",,,,,," 
",
Sahabat,(1991),"
Romance            ",,,,,,Zulkifli M. Osman,":
Mustapha Kamal, 
Raja Ema, 
Malek Noor, 
Salleh Yaacob
"
Golu Muhude Kunatuwa,(1991),,,,,,,Shelton Payagala," Director:
Shelton Payagala
"
Skazka na noch,(1991),,,5.4,,5,,Yuri Volkogon,":
Sergey Artsibashev, 
Denis Bazdyrev, 
Igor Bochkin, 
Yuriy Lakhin
"
Mill Thozhilali,(1991),"
Drama            ",145 min,,,,,A. Jagannathan,":
Aishwarya, 
Chandrashekar, 
Ramarajan, 
Sulakshana
"
Tengenriin sahil,(1991),"
Drama            ",,,,,,Choymbolyn Jumdaan," Director:
Choymbolyn Jumdaan
"
Yi xue huan xue,(1991),"
Thriller            ",,,,,,Hui Zhang,":
Xiaolei Chen, 
Qiang Gao, 
Qiang Lin
"
Jeune fille en désordre,(1991),,,,,,,Hélène Angel," Director:
Hélène Angel
"
Kasarmu Ce: This Land Is Ours,(1991),"
Thriller            ",84 min,7.1,,7,,Saddik Balewa,":
Umaru Uba Gaya, 
Mustafa Mohammed, 
Sani Muhammad Shira
"
Aaj Ki Biwi,(1991),"
Drama            ",,,,,,Ajay Kumar,":
Vijay Kumar, 
Jaishree Patel
"
Least of All Ourselves,(1991),"
Drama            ",,,,,,Richie Donnelly,":
Margaret Toomey, 
Brian McGrath, 
Jenny Conroy, 
Peter Vollebregt
"
Aasu,(1991),,83 min,,,,,Soo-Kil Kim,":
Yoichi Honda, 
Masahiro Sakaguchi, 
Saburô Shinoda
"
Bie shu zhai xing,(1991),"
Crime            ",,,,,,Xiaoyang Yu,":
Ke Gai, 
Po Li, 
Ge Song
"
Asian Beat: Autumn Moon,(1991),,110 min,,,,," 
",
Barang titipan,(1991),"
Comedy            ",,,,,,Ida Farida,":
Eva Arnaz, 
Pitradjaya Burnama, 
Deddy Gumelar, 
Suti Karno
"
Enthombe,(1991),,,,,,," 
",
Inran onanii: Hentai fûfu,(1991),,60 min,,,,,Sakae Nitta,":
Megu Gotô, 
Seiji Nakamizo
"
Smert za kulisami,(1991),,143 min,,,,,Boris Durov,":
Anita Grube, 
Igor Kechaev, 
Vytautas Paukste, 
Algirdas Paulavicius
"
De laatsten der Mohikanen,(1991),,45 min,,,,,Marianne Soetewey," Director:
Marianne Soetewey
| 
    Star:
Johan Leysen
"
Un type bien,(1991),"
Comedy            ",90 min,5.7,,13,,Laurent Bénégui,":
Alain Beigel, 
Raoul Billerey, 
Michel Brousse, 
Christine Cavenelle
"
Ates üstünde yürümek,(1991),,,6.2,,26,,Yavuz Özkan,":
Erdogan Akduman, 
Hülya Aksular, 
Kürsat Alniaçik, 
Semiha Berksoy
"
Hvor mindets blomster gror,(1991),,45 min,5.5,,19,,Christian Braad Thomsen," Director:
Christian Braad Thomsen
"
An Intelligent Woman,(1991),,65 min,,,,,Kim Derko," Director:
Kim Derko
"
Kadersiz dogmusum,(1991),,,,,,,Oguz Gözen," Director:
Oguz Gözen
"
Transformator,(1991),,,,,,,Max Moswitzer," Director:
Max Moswitzer
"
The Eareye Seeshears,(1991),,120 min,,,,,Frank Scheffer," Director:
Frank Scheffer
| 
    Star:
Frances-Marie Uitti
"
Jeevan Pradip,(1991),"
Drama            ",118 min,,,,,Pradip Bhattacharya,":
Kalipada Chakraborty, 
Abhishek Chatterjee, 
Subhendu Chatterjee, 
Dipankar Dey
"
Ah! Onanii aegi,(1991),,60 min,,,,,Satoru Kobayashi,":
Mami Ichinose, 
Masato Kudô, 
Yoshimi Shirato, 
Noriko Fujisawa
"
Chikan densha: Tsûkin nuregoto-shi,(1991),"
Mystery            ",59 min,,,,,Masahiro Kasai,":
Tarô Araki, 
Megumi Aihara
"
Jawahar,(1991),"
Drama            ",140 min,,,,,Kimar Kiran,":
Girish Karnad, 
Amjad Khan, 
Pratap Kumar, 
Tanuja
"
Cakar naga,(1991),,,,,,,Bacharoem Halilintar,":
Johny Anwar, 
Dian Damora, 
Dolf Damora, 
Chairil J.M.
"
Hands Upon the Heart,(1991),"
Drama            ",,,,,," 
",
Onanie: Kaikan nyûgaku,(1991),,60 min,,,,,Satoru Kobayashi,":
Nao Saeki, 
Mika Kubota, 
Yumi Itagaki, 
Momoka Saitô
"
Jeokgwa jeok,(1991),"
Action, Crime            ",89 min,,,,,Il-su Oh,":
Dong-jun Lee, 
Seung-hwan Kim
"
Meonameon Saigon,(1991),"
Romance, War            ",100 min,,,,,Dong-ju Hwang," Director:
Dong-ju Hwang
| 
    Star:
Dong-jun Lee
"
Notte di stelle,(1991),,89 min,,,,,Luigi Faccini,":
Fabio Bussotti, 
Antonella Taccarelli, 
Tiziano Giuffrida, 
Norma Martelli
"
Liniya smerti,(1991),"
Crime, Drama            ",99 min,5.5,,11,,Vsevolod Shilovskiy,":
Vsevolod Shilovskiy, 
Veronika Izotova, 
Aristarkh Livanov, 
Tatyana Dogileva
"
Bo ba zong dong yuan,(1991),"
Action, Comedy            ",85 min,6.8,,5,,Chen-Kuo Chao,":
Chun Liao, 
Shu-Hua Yang, 
You-nan Liang, 
Mi Ah
"
Zoolan Morali,(1991),,,,,,,Raju Bhatt," Director:
Raju Bhatt
"
Duniya Dus Numberi,(1991),,,4.1,,10,,Javed Fazil,":
Natasha, 
Sarosh, 
Saud, 
Saleem Sheikh
"
Yuvathipathi,(1991),"
Drama            ",,,,,,Amarnath Jayatilaka,":
Chandi Rasika, 
Douglas Ranasinghe, 
Mury Samarasinghe, 
Wijerathna Warakagoda
"
Jostojoo dar jazireh,(1991),,,4.0,,11,,Mehdi Sabbaghzadeh,":
Khosro Shakibai, 
Mohamad Ali Keshavarz, 
Hassan Rezai, 
Fariba Kowsari
"
Billy,(1991),"
Adventure            ",,,,,,Jean-Pierre Duriez,":
Francesco Blasio, 
Sarah Lou Duriez, 
Mario Gaudieri, 
Giovanni Esposito
"
Neoegero dodashi,(1991),"
Romance            ",106 min,,,,,Jae-seok Shim,":
Su-jong Choi, 
Hie-ra Ha, 
Min-jong Kim
"
Mouna Deepam,(1991),"
Drama            ",,,,,,Vejjalla,":
Babu, 
Brahmanandam, 
Ramu
"
Ghorogh,(1991),,,3.6,,14,,Ahmad Hashemi,":
Afsaneh Bayegan, 
Jamshid Hashempur, 
Valiyollah Shirandami, 
Mahbubeh Bayat
"
Byeon Geum-ryeon,(1991),"
Drama            ",114 min,,,,,Jong-seon Eom,":
Ri-na Kang, 
Yong-su Eom, 
Hee-ra Kim, 
In-ja Yun
"
Viiva Vinita,(1991),,72 min,5.5,,19,,Timo Linnasalo,":
Irma Junnilainen, 
Erkki Haapanen, 
Minna Kivelä, 
Kirsi Märkälä
"
Dream Lover II,(1991),,,,,,," 
",
Oegilgage hasoseo,(1991),"
Biography, Drama            ",136 min,,,,,Yeong-seok Oh,":
Hie Bang, 
In-su Han
"
Theresaui yeonin,(1991),"
Drama, Romance            ",110 min,,,,,Cheol-su Park,":
Sin-hye Hwang, 
Yeong-ha Lee, 
Hye-suk Kim, 
Ho-sung Lee
"
Man huang de tong hua,(1991),,88 min,6.5,,20,,Kin Lo,":
Roy Cheung, 
Douglas Kung, 
Jeffrey Lam, 
So Man
"
"Vzbuntuyte gorod, graf!",(1991),"
Comedy            ",108 min,,,,,Tatyana Khorosheva,":
Tatyana Khorosheva, 
Tatyana Oblogina, 
Irina Sakhno, 
Tatyana Zharkova
"
Traintime,(1991),,,,,,,Ramón Barea,"         
    Star:
Ramón Barea
"
Imitator,(1991),,,,,,,Arkadi Ilienko," Director:
Arkadi Ilienko
"
Chikan densha: Gaman dekinaiwa,(1991),,60 min,,,,,Satoru Kobayashi,":
Nao Saeki, 
Atsushi Asada, 
Emi Ishikawa
"
Bhomli,(1991),"
Drama            ",,,,,,Jagdeep,":
Jagdeep, 
Guddi Maruti, 
Mac Mohan, 
Ramesh Tiwari
"
Pas d'amitié à moitié,(1991),,53 min,,,,,Diane Létourneau-Tremblay," Director:
Diane Létourneau-Tremblay
| 
    Star:
Diane Létourneau-Tremblay
"
Puisque tu ne travailles pas ce matin,(1991),,,,,,,Christiane Lack," Director:
Christiane Lack
"
Pobeg na kray sveta,(1991),"
Romance            ",106 min,,,,,Aleksandr Majorov,":
Aleksandr Rozenbaum, 
Tengiz Archvadze, 
Aleksandr Ivashkevich, 
Ekaterina Strizhenova
"
Ankou,(1991),,,,,,,Masao Itou,":
Shôji Ishibashi, 
Tetsuo Ishidate, 
Kumiko Ohba, 
Sakae Umezu
"
Mordida mortal,(1991),,,,,,,César Aristóteles García,":
Aída Faz, 
Francisco Makiko, 
Lucy Jiménez
"
Asalto,(1991),"
Action, Crime, Drama            ",,,,,,Roberto Schlosser,":
Humberto Zurita, 
Silvia Pasquel, 
Cynthia Klitbo, 
Gerardo Vigil
"
Kattuveeran,(1991),,,,,,,Jabir Mubin," Director:
Jabir Mubin
"
Onna hisho no namashitagi: Hagitoru,(1991),,60 min,,,,,Sachi Hamano,":
Kasumi Yûga, 
Natsuki Yamamoto, 
Erika Ôsawa, 
Yutaka Ikejima
"
Geomeun hwipalam,(1991),"
Crime, Mystery            ",115 min,,,,,Gyu-shik Bang,":
Han-il Na, 
Hyeon-suk Jo, 
Geum-sig Song, 
Seon-woo Jeong
"
Rupantar,(1991),"
Drama            ",,,,,,Debashis Saha,":
Pallav Acharya, 
Dipti Chowdhury, 
Badhon Das, 
Sisir Deb
"
Zig Zag,(1991),,,,,,,Putu Wijaya,":
Rina Hasyim, 
Ida Kusumah, 
August Melasz, 
Dian Nitami
"
Gospodnya ryba,(1991),"
Comedy            ",83 min,,,,,Vyacheslav Kolegaev,":
Nataliya Korchagina, 
Moisey Vasiliadi, 
Evgeniy Gerchakov, 
Viktor Pimenov
"
Lagnacha Gondhal,(1991),,,,,,,Arun Vasudev Karnatki," Director:
Arun Vasudev Karnatki
"
Idomeneo,(1991),,,,,,," 
",
The Top Bell,(1991),,,,,,,Jeffrey Lau," Director:
Jeffrey Lau
"
Jazz Icons: The Ruby Braff Trio,(1991),,53 min,,,,," 
",
Tou qing xiao zhang fu,(1991),"
Comedy, Romance            ",85 min,5.1,,8,,Pun-Hei Leung,":
Cecilia Yip, 
Kiu Wai Miu, 
Carrie Ng, 
Pun-Hei Leung
"
Nanna & Lil' Puss Puss in 'Baby Boom',(1991),"
Animation            ",,,,,,Keith Alcorn," Director:
Keith Alcorn
"
Amkhanag Stalinis mogzauroba aprikashi,(1991),"
Comedy            ",80 min,6.6,,9,,Irakli Kvirikadze,":
Ramaz Chkhikvadze, 
Janri Lolashvili, 
Zura Kipshidze, 
Soso Lagidze
"
Escurial,(1991),,,,,,,Giacinto Bonacquisti,":
Denny Cecchini, 
Sandro Morato, 
Raffaele Di Mario, 
Marco Prosperini
"
Asian Beat: Sunrise in Kampung,(1991),,75 min,,,,,Aziz M. Osman,":
Masatoshi Nagase, 
Kuza, 
Baharuddin Haji Omar, 
Zakaria Musa
"
Hoor dar atash,(1991),"
War            ",,5.6,,12,,Azizollah Hamidnezhad,":
Mehdi Faghih, 
Mehdi Gholipoor, 
Mohammed Reza Rahmani, 
Mohammad Reza Mahdavi
"
3 dni bez wyroku,(1991),"
Crime, Drama            ",95 min,6.0,,39,,Wojciech Wójcik,":
Artur Zmijewski, 
Lucyna Zabawa, 
Jerzy Bonczak, 
Witold Pyrkosz
"
Patient aus Leidenschaft,(1991),"
Comedy            ",90 min,,,,,Georg Madeja,":
Alfred Böhm, 
Louise Martini, 
Ulrike Beimpold, 
Doris Hick
"
A República dos Anjos,(1991),"
Drama            ",100 min,,,,,Carlos del Pino,":
Tânia Alves, 
Tito Amejeiras, 
João Antônio, 
Maury Castro
"
Ecelin gölgesinde,(1991),,,,,,,Nejat Gürsoy," Director:
Nejat Gürsoy
"
Seifuku bôkôma: Hôkago-gari,(1991),,60 min,,,,,Sakae Nitta,":
Mami Ichinose, 
Masato Kudô, 
Rei Takagi, 
Nao Saeki
"
Tian chu xue,(1991),,,,,,,Yong Hou,":
Rong Chang, 
Lili Ge, 
Yuzhou Hong, 
Höng Tao
"
Asian Beat: Powder Road,(1991),,107 min,,,,," 
",
Shwethagni,(1991),"
Drama            ",,,,,,Ramamurthy,":
Devaraj, 
Mysore Lokesh, 
Vinaya Prakash, 
Shamili
"
Ijôseiai: OL vibe zeme,(1991),,60 min,,,,,Sakae Nitta,":
Miyû Kawashima, 
Mikako Ôhashi, 
Rio Serizawa, 
Hajime Ishigami
"
Khanvevade-ye koochak-e ma,(1991),"
Drama            ",,4.4,,9,,Shapur Gharib,":
Jamshid Mashayekhi, 
Hossein Vaziri, 
Enayat Bakhshi, 
Sahel Sarmili
"
El pájaro tata,(1991),"
Comedy            ",90 min,,,,,Arturo Velazco,":
César Bono, 
Guillermo de Alvarado, 
Manuel 'Flaco' Ibáñez, 
Antonio Miguel
"
Happî endo no monogatari,(1991),,,,,,,Hiroaki Tochihara," Director:
Hiroaki Tochihara
| 
    Star:
Ryôka Yuzuki
"
Comerciantes de niños,(1991),"
Thriller            ",90 min,,,,,Fernando Durán Rojas,":
Mario Arévalo, 
Manuel Benítez, 
Mario Cid, 
Jorge Luke
"
"Je ne te reverrai plus, ô mon bien-aimé Kampuchea!",(1991),"
Drama            ",65 min,,,,,Norodom Sihanouk,":
Chun-ok Pak, 
Myeung-moun Kim, 
Yeu-seun Kang, 
Min Hwang
"
The Square Root of Negative Three,(1991),,,,,,,François Miron," Director:
François Miron
"
Mine Field,(1991),"
Action, Drama            ",,8.0,,6,,Shin'ichi Chiba,"         
    Star:
Shin'ichi Chiba
"
Intlo Pilli Veedelo Puli,(1991),"
Comedy            ",,,,,,Ramachandra Rao P.N.,":
Babu, 
Brahmanandam, 
Suresh
"
Innebunesc si-mi pare rau,(1991),"
Drama            ",90 min,7.8,,10,,Ion Gostin,":
Oana Stefanescu, 
Bogdan Uritescu, 
Gheorghe Visu, 
Viorel Comanici
"
Edu Kondalaswamy,(1991),"
Drama, Musical            ",,,,,,Kamalakara Kameshwara Rao,":
Arun Govil, 
Bhanupriya, 
Daggubati Raja, 
Ramana Murthi J.V.
"
Dockorna i spegeln,(1991),,,,,,,Joachim Bergenstråhle," Director:
Joachim Bergenstråhle
"
Dai nu qing hen,(1991),"
Thriller            ",,,,,,Huguang Liu,":
Xingmei Can, 
Ping Jia, 
Hua Wang
"
Nu zi jian yu yi jiu jiu yi,(1991),"
Thriller            ",,,,,,Chung-Kuang Wang,":
Li-Yun Chen, 
Ching Yen Chiang, 
Ben-Ko Chu, 
Chia-Fen Liu
"
UPKAR DUDHACHE,(1991),"
Drama            ",,,,,,Ashok Gaikwad," Director:
Ashok Gaikwad
"
Duo guan xian shi,(1991),"
Drama            ",,,,,,Gang Zhang,":
Zhi Cheng, 
Jianhui Li, 
Jinshan Liu, 
Yuanyuan Ni
"
Han Hie-jakui love love,(1991),"
Drama            ",,,,,,Jeong-jin Kim,":
Ri-na Kang, 
Bu-seon Kim, 
Yeong-min Jeong, 
Geun-hie Lee
"
De que color son tus ojos verdes?,(1991),"
Drama            ",112 min,,,,,Carlos Marco Perez,":
Juan Carlos Beyer, 
Víctor Carpinteiro, 
Manuel Jose Contreras, 
Alberto Estrella
"
Wela Nai Kuad Keaw,(1991),"
Drama            ",,,,,,Anukul Jarotok,":
Paweena Chariffsakul, 
Narubet Jinpinpetch, 
Jaran Manopet, 
Vassana Poonphol
"
Gekishin! Shimai rape,(1991),,60 min,,,,,Yatake Shôwa,":
Chinatsu Minamino, 
Kyôko Kawakiri, 
Hiromi Kubota, 
Yûko Ei
"
i pentamorfi ke to teras,(1991),,,,,,,Chryssoula Diavati,"         
    Star:
Chryssoula Diavati
"
"Kruiz, ili Razvodnoye puteshestviye",(1991),"
Comedy            ",91 min,,,,,Oksana Bayrak,":
Arnis Licitis, 
Elena Borzova, 
Badri Kakabadze, 
Regina Bystryakova
"
Ji qiang xing dong,(1991),"
Crime            ",,,,,,Shibing Yu,":
Ying Lu, 
Jiancheng Wang
"
