Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
O Assassinato de um Presidente,(1973),"
Crime, Drama, History            ",91 min,6.7,,"2,297",,David Miller,":
Burt Lancaster, 
Robert Ryan, 
Will Geer, 
Gilbert Green
"
The Forgotten,(1973),"
Horror, Thriller            ",89 min,5.1,,"2,720",,S.F. Brownrigg,":
Bill McGhee, 
Jessie Lee Fulton, 
Robert Dracup, 
Harryette Warren
"
Fernão Capelo Gaivota,(1973),"
Drama, Family            ",120 min,6.0,$1.60M,"1,756",,Hall Bartlett,":
James Franciscus, 
Juliet Mills, 
Philip Ahn, 
David Ladd
"
Stacey,(1973),"
Action, Crime, Drama            ",81 min,5.3,,151,,Andy Sidaris,":
Anne Randall, 
Alan Landers, 
James Westmoreland, 
Anitra Ford
"
Luta Sem Código De Honra,(1973),"
Crime, Drama            ",99 min,7.5,,"2,994",,Kinji Fukasaku,":
Bunta Sugawara, 
Hiroki Matsukata, 
Kunie Tanaka, 
Eiko Nakamura
"
Fuga da Ilha do Diabo,(1973),"
Action, Adventure            ",89 min,5.1,,324,,William Witney,":
Jim Brown, 
Christopher George, 
Richard Ely, 
Richard Rust
"
A Última Casa da Rua,(1973),"
Horror            ",78 min,5.3,,"1,762",,Roger Watkins,":
Roger Watkins, 
Ken Fisher, 
Bill Schlageter, 
Kathy Curtin
"
Beyond Atlantis,(1973),"
Action, Adventure, Fantasy            ",91 min,4.4,,282,,Eddie Romero,":
Patrick Wayne, 
John Ashley, 
Leigh Christian, 
Sid Haig
"
Schulmädchen-Report 5. Teil - Was Eltern wirklich wissen sollten,(1973),"
Comedy, Drama, Romance            ",86 min,4.3,,252,,Walter Boos,":
Puppa Armbruster, 
Ekkehardt Belle, 
Erika Blumberger, 
Marina Blümel
"
Licença Para Amar Até a Meia-Noite,(1973),"
Drama, Romance            ",117 min,6.8,,"1,804",,Mark Rydell,":
James Caan, 
Marsha Mason, 
Kirk Calloway, 
Eli Wallach
"
Ivan Vasilevich Muda de Profissão,(1973),"
Adventure, Comedy, Sci-Fi            ",93 min,8.4,,"14,000",,Leonid Gaidai,":
Yuriy Yakovlev, 
Leonid Kuravlyov, 
Aleksandr Demyanenko, 
Saveliy Kramarov
"
Superdad,(1973),"
Comedy, Family            ",96 min,5.2,,606,,Vincent McEveety,":
Bob Crane, 
Kurt Russell, 
Barbara Rush, 
Joe Flynn
"
Ganja & Hess,(1973),"
Drama, Fantasy, Horror            ",110 min,6.2,$0.02M,"1,205",,Bill Gunn,":
Duane Jones, 
Marlene Clark, 
Bill Gunn, 
Sam L. Waymon
"
A Morte Sorriu para o Assassino,(1973),"
Horror, Mystery, Romance            ",88 min,6.0,,996,,Joe D'Amato,":
Klaus Kinski, 
Ewa Aulin, 
Angela Bo, 
Sergio Doria
"
Os Gritos de Blácula,(1973),"
Fantasy, Horror            ",96 min,5.7,$2.18M,"2,061",,Bob Kelljan,":
William Marshall, 
Don Mitchell, 
Pam Grier, 
Michael Conrad
"
Os Gritos que Aterrorizam,(1973),"
Horror            ",91 min,6.0,,"1,952",,Roy Ward Baker,":
Peter Cushing, 
Herbert Lom, 
Patrick Magee, 
Stephanie Beacham
"
Os Covardes Vivem Bem,(1973),"
Comedy, Thriller, Crime            ",97 min,6.2,,"1,159",,Howard Zieff,":
James Caan, 
Peter Boyle, 
Sally Kellerman, 
Louise Lasser
"
The House in Nightmare Park,(1973),"
Comedy, Horror, Mystery            ",95 min,5.9,,484,,Peter Sykes,":
Frankie Howerd, 
Ray Milland, 
Hugh Burden, 
Kenneth Griffith
"
Serpente Negra,(1973),"
Thriller            ",82 min,5.1,,512,,Russ Meyer,":
Anouska Hempel, 
David Warbeck, 
Percy Herbert, 
Thomas Baptiste
"
Zanjeer,(1973),"
Action, Crime, Drama            ",145 min,7.6,,"3,420",,Prakash Mehra,":
Amitabh Bachchan, 
Jaya Bachchan, 
Pran, 
Om Prakash
"
Blade,(1973),"
Mystery, Thriller            ",90 min,5.4,,189,,Ernest Pintoff,":
John Marley, 
Jon Cypher, 
Kathryn Walker, 
William Prince
"
Presas Brancas,(1973),"
Adventure, Family, Western            ",102 min,6.1,,611,,Lucio Fulci,":
Franco Nero, 
Virna Lisi, 
Fernando Rey, 
John Steiner
"
A Loucura das Colegiais,(1973),"
Comedy, Sport            ",84 min,5.5,,"1,089",,Paul Glickler,":
Stephanie Fondue, 
Denise Dillaway, 
Jovita Bush, 
Brandy Woods
"
The Doll Squad,(1973),"
Action, Adventure, Sci-Fi            ",92 min,4.1,,668,,Ted V. Mikels,":
Michael Ansara, 
Francine York, 
Anthony Eisley, 
John Carter
"
Os Anjos Também Comem Feijão,(1973),"
Action, Comedy, Crime            ",118 min,6.4,,"2,465",,Enzo Barboni,":
Giuliano Gemma, 
Bud Spencer, 
Robert Middleton, 
Bill Vanders
"
Vigília nas Sombras,(1973),"
Horror, Mystery, Thriller            ",99 min,6.3,,"1,096",,Brian G. Hutton,":
Elizabeth Taylor, 
Laurence Harvey, 
Billie Whitelaw, 
Robert Lang
"
Amor e Anarquia,(1973),"
Comedy, Drama, Romance            ",124 min,7.8,,"2,216",,Lina Wertmüller,":
Giancarlo Giannini, 
Mariangela Melato, 
Eros Pagni, 
Pina Cei
"
Schoolgirls in Chains,(1973),"
Horror            ",86 min,4.9,,465,,Don Jones,":
Gary Kent, 
John Parker, 
Stafford Morgan, 
Suzanne Lund
"
Sem Refúgio,(1973),"
Thriller            ",80 min,4.5,,623,,Robert Allen Schnitzer,":
Tony Page, 
Sylvester Stallone, 
Vickie Lancaster, 
Dennis Tate
"
Hell Up in Harlem,(1973),"
Action, Crime, Drama            ",94 min,6.1,,"1,182",,Larry Cohen,":
Fred Williamson, 
Julius Harris, 
Gloria Hendry, 
Margaret Avery
"
Steptoe and Son Ride Again,(1973),"
Comedy, Sport            ",99 min,6.8,,"1,009",,Peter Sykes,":
Wilfrid Brambell, 
Harry H. Corbett, 
Diana Dors, 
Milo O'Shea
"
Sugar Cookies,(1973),"
Drama, Thriller            ",82 min,5.4,,392,,Theodore Gershuny,":
George Shannon, 
Mary Woronov, 
Lynn Lowry, 
Monique van Vooren
"
Três Ladrões Desajustados,(1973),"
Comedy, Crime            ",93 min,5.4,,750,,Alan Myerson,":
Mel Stewart, 
Donald Sutherland, 
Howard Hesseman, 
Morgan Upton
"
"Wicked, Wicked",(1973),"
Horror, Mystery, Thriller            ",95 min,5.5,,477,,Richard L. Bare,":
David Bailey, 
Tiffany Bolling, 
Randolph Roberts, 
Scott Brady
"
O Retorno dos Mortos Vivos,(1973),"
Horror            ",91 min,6.0,,"2,203",,Amando de Ossorio,":
Tony Kendall, 
Fernando Sancho, 
Esperanza Roy, 
Frank Braña
"
Five on the Black Hand Side,(1973),"
Comedy            ",96 min,6.4,,344,,Oscar Williams,":
Godfrey Cambridge, 
Clarice Taylor, 
Leonard Jackson, 
Virginia Capers
"
Some Call It Loving,(1973),"
Drama            ",103 min,5.3,,330,,James B. Harris,":
Zalman King, 
Carol White, 
Tisa Farrow, 
Richard Pryor
"
O Fator Netuno,(1973),"
Action, Adventure, Drama            ",98 min,4.5,,794,,Daniel Petrie,":
Ben Gazzara, 
Walter Pidgeon, 
Ernest Borgnine, 
Yvette Mimieux
"
Secrets of a Door-to-Door Salesman,(1973),"
Comedy            ",80 min,5.0,,90,,Wolf Rilla,":
Brendan Price, 
Karen Boyes, 
Steve Patterson, 
Jean Harrington
"
The Spook Who Sat by the Door,(1973),"
Action, Drama, Crime            ",102 min,7.1,,"1,046",,Ivan Dixon,":
Lawrence Cook, 
Janet League, 
Paula Kelly, 
J.A. Preston
"
Paixão pelo Perigo,(1973),"
Action, Comedy, Crime            ",106 min,6.1,,"1,126",,Buzz Kulik,":
Burt Reynolds, 
Dyan Cannon, 
John P. Ryan, 
Joe Santos
"
Jogo Sujo,(1973),"
Action, Crime, Drama            ",95 min,6.2,,"2,548",,Michael Winner,":
Charles Bronson, 
Martin Balsam, 
Jack Colvin, 
Paul Koslo
"
Teenage Innocence,(1973),"
Drama            ",79 min,6.0,,99,,Chris Warfield,":
John Alderman, 
Sandy Dempsey, 
Terri Johnson
"
No Sex Please - We're British,(1973),"
Comedy            ",91 min,5.3,,486,,Cliff Owen,":
Ronnie Corbett, 
Beryl Reid, 
Arthur Lowe, 
Ian Ogilvy
"
Susan e Jeremy,(1973),"
Drama, Music, Romance            ",90 min,6.9,,684,,Arthur Barron,":
Robby Benson, 
Glynnis O'Connor, 
Len Bari, 
Leonardo Cimino
"
A Maldição da Vampira,(1973),"
Horror            ",82 min,4.8,,"1,608",,Jesús Franco,":
Lina Romay, 
Jack Taylor, 
Alice Arno, 
Monica Swinn
"
"Hannah, na Ilha dos Vampiros",(1973),"
Horror            ",75 min,4.6,,616,,Julio Salvador,":
Andrew Prine, 
Mark Damon, 
Patty Shepard, 
Teresa Gimpera
"
El jorobado de la Morgue,(1973),"
Horror            ",87 min,6.1,,603,,Javier Aguirre,":
Paul Naschy, 
Rosanna Yanni, 
Víctor Barrera, 
María Elena Arpón
"
A Casa das Bonecas,(I) (1973),"
Drama            ",105 min,6.4,,"1,009",,Patrick Garland,":
Claire Bloom, 
Anthony Hopkins, 
Ralph Richardson, 
Denholm Elliott
"
A Casa das Bonecas,(II) (1973),"
Drama            ",106 min,5.9,,494,,Joseph Losey,":
Jane Fonda, 
Edward Fox, 
Trevor Howard, 
Delphine Seyrig
"
Meu Nome é Shangai Joe,(1973),"
Action, Drama, Western            ",98 min,5.8,,762,,Mario Caiano,":
Chen Lee, 
Klaus Kinski, 
Carla Romanelli, 
Gordon Mitchell
"
Blood Orgy of the She-Devils,(1973),"
Horror, Thriller            ",73 min,3.1,,587,,Ted V. Mikels,":
Lila Zaborin, 
Victor Izay, 
Tom Pace, 
Leslie McRay
"
Um Equilíbrio Delicado,(1973),"
Drama            ",133 min,6.7,,629,,Tony Richardson,":
Katharine Hepburn, 
Paul Scofield, 
Lee Remick, 
Kate Reid
"
Cleópatra Jones,(1973),"
Action, Crime, Thriller            ",89 min,5.9,,"2,481",,Jack Starrett,":
Tamara Dobson, 
Bernie Casey, 
Brenda Sykes, 
Antonio Fargas
"
Veronica,(1973),"
Family, Musical            ",90 min,8.0,,603,,Elisabeta Bostan,":
Lulu Mihaescu, 
Margareta Pîslaru, 
Dem Radulescu, 
Vasilica Tastaman
"
Nu jing cha,(1973),"
Action, Crime            ",80 min,3.5,,"1,201",,Mu Chu,":
Charlie Chin, 
Qiu Yuen, 
Betty Pei Ti, 
Chin Hu
"
Fly Me,(1973),"
Action, Drama            ",74 min,5.2,,129,,Cirio H. Santiago,":
Pat Anderson, 
Lenore Kasdorf, 
Lyllah Torena, 
Richard Young
"
Massage Parlor Murders!,(1973),"
Crime, Mystery, Thriller            ",80 min,5.0,$1.05M,194,,Chester Fox,":
George Spencer, 
Sandra Peabody, 
John Moser, 
Anne Gaybis
"
Ying chun ge zhi Fengbo,(1973),"
Action, Drama            ",105 min,7.1,$0.00M,394,,King Hu,":
Li Hua Li, 
Roy Chiao, 
Feng Hsu, 
Ying Bai
"
La seduzione,(1973),"
Crime, Drama, Romance            ",99 min,6.3,,290,,Fernando Di Leo,":
Lisa Gastoni, 
Maurice Ronet, 
Jenny Tamburi, 
Pino Caruso
"
La corrupción de Chris Miller,(1973),"
Drama, Horror, Mystery            ",107 min,6.5,,364,,Juan Antonio Bardem,":
Jean Seberg, 
Marisol, 
Barry Stokes, 
Perla Cristal
"
Maugli,(1973),"
Animation, Adventure, Family            ",90 min,7.7,,"1,493",,Roman Davydov,":
Lyusena Ovchinnikova, 
Aleksandr Nazarov, 
Anatoliy Papanov, 
Sergey Martinson
"
Together for Days,(1973),"
Drama            ",84 min,6.9,,68,,Michael Schultz,":
Clifton Davis, 
Lois Chiles, 
Northern Calloway, 
Leonard Jackson
"
Cérebro Diabólico,(1973),"
Horror            ",85 min,5.0,,753,,Larry N. Stouffer,":
Pat Cardi, 
Austin Stoker, 
Rosie Holotik, 
John Niland
"
Superchick,(1973),"
Action, Comedy            ",94 min,3.5,,427,,Ed Forsyth,":
Joyce Jillson, 
Louis Quinn, 
Thomas Reardon, 
Tony Young
"
O Último Acerto,(1973),"
Drama            ",103 min,7.1,,687,,Daryl Duke,":
Rip Torn, 
Ahna Capri, 
Elayne Heilveil, 
Michael C. Gwynne
"
Liebesjagd durch 7 Betten,(1973),"
Comedy            ",80 min,4.9,,117,,Hans Billian,":
Alena Penz, 
Gunter Ziegler, 
Franziska Stömmer, 
Robby Murr
"
Touki Bouki - A viagem da hiena,(1973),"
Drama            ",85 min,7.1,,"2,098",,Djibril Diop Mambéty,":
Magaye Niang, 
Myriam Niang, 
Christoph Colomb, 
Mustapha Ture
"
O Castelo de Drácula,(1973),"
Horror            ",83 min,5.4,,659,,Luigi Batzella,":
Mark Damon, 
Rosalba Neri, 
Esmeralda Barros, 
Xiro Papas
"
Scream Bloody Murder,(1973),"
Horror            ",90 min,4.8,,926,,Marc B. Ray,":
Fred Holbert, 
Leigh Mitchell, 
Robert Knox, 
Ron Bastone
"
A Deusa do Sexo e os Diamantes Fatais,(1973),"
Crime, Thriller, Drama            ",93 min,4.7,,329,,Tom Gries,":
Donald Sutherland, 
Jennifer O'Neill, 
Robert Duvall, 
Patrick Magee
"
O Ladrão que Veio Jantar,(1973),"
Comedy, Romance            ",104 min,6.2,,808,,Bud Yorkin,":
Ryan O'Neal, 
Jacqueline Bisset, 
Warren Oates, 
Jill Clayburgh
"
Um Homem Chamado Noon,(1973),"
Mystery, Western            ",98 min,5.7,,326,,Peter Collinson,":
Richard Crenna, 
Stephen Boyd, 
Rosanna Schiaffino, 
Farley Granger
"
Poço de Ódio,(1973),"
Comedy, Drama, Western            ",108 min,6.4,,963,,Stanley Kramer,":
George C. Scott, 
Faye Dunaway, 
John Mills, 
Jack Palance
"
The Lovers!,(1973),"
Comedy            ",88 min,6.0,,142,,Herbert Wise,":
Richard Beckinsale, 
Paula Wilcox, 
Susan Littler, 
Rosalind Ayres
"
"Harry, O Mão Leve",(1973),"
Comedy, Crime, Drama            ",103 min,6.3,,"1,022",,Bruce Geller,":
James Coburn, 
Michael Sarrazin, 
Trish Van Devere, 
Walter Pidgeon
"
Titas Ekti Nodir Naam,(1973),"
Drama, Family            ",159 min,7.5,,852,,Ritwik Ghatak,":
Rosy Samad, 
Farid Ali, 
Fakrul Hasan Boiragi, 
Narayan Chakraborty
"
La punition,(1973),"
Drama, Thriller            ",95 min,4.5,,103,,Pierre-Alain Jolivet,":
Karin Schubert, 
Georges Géret, 
Amidou, 
Claudie Lange
"
Fleshpot on 42nd Street,(1973),"
Drama            ",87 min,6.1,,184,,Andy Milligan,":
Laura Cannon, 
Neil Flanagan, 
Harry Reems, 
Paul Matthews
"
Duelo Em Hiroshima,(1973),"
Action, Crime, Drama            ",100 min,7.6,,"1,193",,Kinji Fukasaku,":
Bunta Sugawara, 
Shin'ichi Chiba, 
Meiko Kaji, 
Shingo Yamashiro
"
¡Quiero vivir mi vida!,(1973),"
Comedy, Drama            ",85 min,,,,,Raúl de Anda Jr.,":
Rodolfo de Anda, 
Angélica María, 
Jorge Russek, 
Rafael Baledón
"
"Riti, magie nere e segrete orge nel trecento...",(1973),"
Horror            ",98 min,5.0,,700,,Renato Polselli,":
Mickey Hargitay, 
Rita Calderoni, 
Raul Lovecchio, 
Christa Barrymore
"
El gran amor del conde Drácula,(1973),"
Horror            ",85 min,5.2,,749,,Javier Aguirre,":
Paul Naschy, 
Rosanna Yanni, 
Haydée Politoff, 
Mirta Miller
"
O Pequeno Índio,(1973),"
Comedy, Family, Western            ",90 min,6.3,,488,,Bernard McEveety,":
James Garner, 
Vera Miles, 
Pat Hingle, 
Morgan Woodward
"
Lucky Luciano - O Imperador da Máfia,(1973),"
Biography, Crime, Drama            ",105 min,6.4,,"1,058",,Francesco Rosi,":
Gian Maria Volontè, 
Vincent Gardenia, 
Silverio Blasi, 
Charles Cioffi
"
Um Anjo da Guarda Muito Especial,(1973),"
Family, Comedy, Fantasy            ",93 min,6.1,,424,,Vincent McEveety,":
Fred MacMurray, 
Cloris Leachman, 
Harry Morgan, 
Kurt Russell
"
Godmonster of Indian Flats,(1973),"
Western, Horror            ",89 min,3.9,,515,,Fredric Hobbs,":
Christopher Brooks, 
Stuart Lancaster, 
E. Kerrigan Prescott, 
Peggy Browne
"
Amantes em Veneza,(1973),"
Comedy, Drama, Romance            ",115 min,6.4,,873,,Paul Mazursky,":
George Segal, 
Susan Anspach, 
Kris Kristofferson, 
Marsha Mason
"
As Aventuras de um Velhaco,(1973),"
Adventure, Western            ",92 min,5.1,,278,,Kirk Douglas,":
Kirk Douglas, 
Mark Lester, 
Neville Brand, 
George Eastman
"
The Mermaid,(1973),"
Comedy            ",84 min,5.8,,10,,Dan Martin,":
Rene Bond, 
Pork Chop, 
Peggy Church, 
Jacqueline Giroux
"
Gawain and the Green Knight,(1973),"
Adventure, Fantasy            ",93 min,5.8,,192,,Stephen Weeks,":
Murray Head, 
Ciaran Madden, 
Nigel Green, 
Anthony Sharp
"
Bummer,(1973),"
Crime, Drama, Horror            ",90 min,3.7,,226,,William Allen Castleman,":
Kipp Whitman, 
Dennis Burkley, 
Connie Strickland, 
Carol Speed
"
A Serpente,(1973),"
Drama, Thriller            ",124 min,6.2,,886,,Henri Verneuil,":
Yul Brynner, 
Henry Fonda, 
Dirk Bogarde, 
Philippe Noiret
"
A Monja e o Demônio,(1973),"
Drama            ",100 min,5.4,,323,,Domenico Paolella,":
Anne Heywood, 
Luc Merenda, 
Ornella Muti, 
Martine Brochard
"
Revolver,(1973),"
Crime, Drama, Thriller            ",111 min,7.1,,"1,498",,Sergio Sollima,":
Oliver Reed, 
Fabio Testi, 
Paola Pitagora, 
Agostina Belli
"
A Morte do Chefão,(1973),"
Action, Crime, Drama            ",115 min,6.1,,945,,Richard Fleischer,":
Anthony Quinn, 
Frederic Forrest, 
Robert Forster, 
Al Lettieri
"
O Fantasma do Sol de Meio-Dia,(1973),"
Adventure, Comedy            ",93 min,4.9,,127,,Peter Medak,":
Peter Sellers, 
Anthony Franciosa, 
Spike Milligan, 
Clive Revill
"
Il sesso della strega,(1973),"
Horror, Mystery, Thriller            ",81 min,4.7,,165,,Angelo Pannacciò,":
Susanna Levi, 
Jessica Dublin, 
Sergio Ferrero, 
Camille Keaton
"
El espanto surge de la tumba,(1973),"
Horror            ",95 min,5.6,,"1,082",,Carlos Aured,":
Paul Naschy, 
Emma Cohen, 
Víctor Barrera, 
Helga Liné
"
The Mad Bomber,(1973),"
Action, Crime, Drama            ",91 min,5.7,,475,,Bert I. Gordon,":
Vince Edwards, 
Chuck Connors, 
Neville Brand, 
Hank Brandt
"
A Quinta Ofensiva,(1973),"
War            ",130 min,6.9,,"1,315",,Stipe Delic,":
Richard Burton, 
Ljuba Tadic, 
Velimir 'Bata' Zivojinovic, 
Irene Papas
"
"Poszukiwany, poszukiwana",(1973),"
Comedy            ",82 min,7.5,,"1,695",,Stanislaw Bareja,":
Wojciech Pokora, 
Jolanta Bohdal, 
Mieczyslaw Czechowicz, 
Maria Chwalibóg
"
Amantes Inseparáveis,(1973),"
Crime, Drama, Thriller            ",90 min,7.0,,"1,497",,Claude Chabrol,":
Stéphane Audran, 
Michel Piccoli, 
Claude Piéplu, 
Clotilde Joano
"
Hex,(1973),"
Drama, Horror, Western            ",92 min,4.5,,138,,Leo Garen,":
Keith Carradine, 
Cristina Raines, 
Scott Glenn, 
Hilarie Thompson
"
A Lua dos Bruxos,(1973),"
Horror, Thriller            ",89 min,5.4,,341,,William Herbert,":
Laurie Walters, 
Joe Spano, 
Edna MacAfee, 
Harry Bauer
"
O Carrasco de Roma,(1973),"
Drama, History, War            ",110 min,6.5,,"1,031",,George P. Cosmatos,":
Richard Burton, 
Marcello Mastroianni, 
Leo McKern, 
John Steiner
"
Ruge o Ódio,(1973),"
Crime, Drama, Thriller            ",116 min,5.7,,528,,Howard W. Koch,":
Robert Duvall, 
Verna Bloom, 
Henry Darrow, 
Eddie Egan
"
Sete Mortes nos Olhos de um Gato,(1973),"
Horror, Mystery, Thriller            ",95 min,5.9,,"1,153",,Antonio Margheriti,":
Jane Birkin, 
Hiram Keller, 
Françoise Christophe, 
Venantino Venantini
"
Big Guns,(1973),"
Action, Crime, Drama            ",95 min,6.8,,"1,088",,Duccio Tessari,":
Alain Delon, 
Richard Conte, 
Carla Gravina, 
Marc Porel
"
Alvin Purple,(1973),"
Comedy, Romance            ",95 min,5.7,,430,,Tim Burstall,":
Graeme Blundell, 
Abigail, 
Lynette Curran, 
Christine Amor
"
A Letra Escarlate,(1973),"
Drama, History            ",90 min,5.9,,663,,Wim Wenders,":
Senta Berger, 
Lou Castel, 
Yelena Samarina, 
Hans Christian Blech
"
Malatesta's Carnival of Blood,(1973),"
Horror            ",78 min,5.7,,491,,Christopher Speeth,":
Janine Carazo, 
Jerome Dempsey, 
Daniel Dietrich, 
Lenny Baker
"
Aa Gale Lag Jaa,(1973),"
Action, Drama, Romance            ",148 min,7.0,,280,,Manmohan Desai,":
Shashi Kapoor, 
Sharmila Tagore, 
Shatrughan Sinha, 
Om Prakash
"
Die Bett-Hostessen,(1973),"
Comedy            ",79 min,3.8,,113,,Erwin C. Dietrich,":
Ingrid Steeger, 
Karin Hofmann, 
Christa Free, 
Monica Marc
"
The Black Alley Cats,(1973),"
Action, Drama            ",81 min,5.8,,85,,Henning Schellerup,":
Sunshine Woods, 
Sandy Dempsey, 
Charlene Miles, 
Johnnie Rhodes
"
Amor e Dor,(1973),"
Comedy, Drama            ",110 min,6.8,,710,,Alan J. Pakula,":
Maggie Smith, 
Timothy Bottoms, 
Don Jaime de Mora y Aragón, 
Emiliano Redondo
"
Eine Armee Gretchen,(1973),"
War            ",96 min,4.1,,483,,Erwin C. Dietrich,":
Elisabeth Felchner, 
Karin Heske, 
Renate Kasché, 
Carl Möhner
"
Because of the Cats,(1973),"
Crime, Drama, Thriller            ",98 min,5.7,,354,,Fons Rademakers,":
Bryan Marshall, 
Alexandra Stewart, 
Edward Judd, 
Sebastian Graham Jones
"
Feliz Ano Novo,(1973),"
Comedy, Crime, Drama            ",115 min,7.3,,"1,277",,Claude Lelouch,":
Lino Ventura, 
Françoise Fabian, 
Charles Gérard, 
André Falcon
"
Canim Kardesim,(1973),"
Drama            ",92 min,8.7,,"7,751",,Ertem Egilmez,":
Tarik Akan, 
Kahraman Kiral, 
Halit Akçatepe, 
Metin Akpinar
"
A Ilha Misteriosa e o Capitão Nemo,(1973),"
Adventure, Sci-Fi            ",96 min,5.9,,527,,Juan Antonio Bardem,":
Omar Sharif, 
Ambroise Bia, 
Jess Hahn, 
Philippe Nicaud
"
The Young Nurses,(1973),"
Crime, Thriller            ",76 min,4.9,,137,,Clint Kimbrough,":
Jeane Manson, 
Ashley Porter, 
Angela Elayne Gibbs, 
Zack Taylor
"
Dezembro Ardente,(1973),"
Drama, Romance            ",99 min,6.1,,410,,Sidney Poitier,":
Sidney Poitier, 
Ester Anderson, 
Yvette Curtis, 
George Baker
"
Not Now Darling,(1973),"
Comedy            ",97 min,5.6,,170,,Ray Cooney,":
Geraldine Gardner, 
Leslie Phillips, 
Julie Ege, 
Joan Sims
"
Scream... and Die!,(1973),"
Horror            ",103 min,5.1,,393,,José Ramón Larraz,":
Andrea Allan, 
Karl Lanchbury, 
Maggie Walker, 
Peter Forbes-Robertson
"
Abhimaan,(1973),"
Drama, Musical            ",122 min,7.9,,"2,405",,Hrishikesh Mukherjee,":
Amitabh Bachchan, 
Jaya Bachchan, 
Asrani, 
Bindu
"
Storia di una monaca di clausura,(1973),"
Drama            ",97 min,5.6,,246,,Domenico Paolella,":
Catherine Spaak, 
Suzy Kendall, 
Eleonora Giorgi, 
Martine Brochard
"
Babalarin Günahi,(1973),"
Crime, Drama            ",88 min,4.5,,11,,Mehmet Aslan,":
Farid Shawqi, 
Ekrem Bora, 
Suna Keskin, 
Semra Sar
"
L'histoire très bonne et très joyeuse de Colinot Trousse-Chemise,(1973),"
Comedy            ",105 min,4.4,,109,,Nina Companeez,":
Francis Huster, 
Nathalie Delon, 
Brigitte Bardot, 
Bernadette Lafont
"
Namak Haraam,(1973),"
Drama            ",146 min,7.3,,"1,396",,Hrishikesh Mukherjee,":
Rajesh Khanna, 
Amitabh Bachchan, 
Simi Garewal, 
Rekha
"
Ulagam Sutrum Valiban,(1973),"
Action, Adventure, Comedy            ",184 min,6.3,,108,,M.G. Ramachandran,":
M.G. Ramachandran, 
S.A. Ashokan, 
Latha, 
Manjula
"
40 Quilates,(1973),"
Comedy, Romance            ",110 min,6.3,,581,,Milton Katselas,":
Liv Ullmann, 
Edward Albert, 
Gene Kelly, 
Binnie Barnes
"
"Dio, sei proprio un padreterno!",(1973),"
Comedy, Crime            ",85 min,5.9,,344,,Michele Lupo,":
Lee Van Cleef, 
Tony Lo Bianco, 
Edwige Fenech, 
Jean Rochefort
"
