Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Byomkesh Bakshi,(2010),"
Drama, Mystery, Thriller            ",136 min,7.3,,840,,Anjan Dutt,":
Abir Chatterjee, 
Saswata Chatterjee, 
Arindol Bagchi, 
Dhrubajyoti Bhowmick
"
Elfie Hopkins,(2012),"
Horror, Thriller            ",89 min,4.7,,857,,Ryan Andrews,":
Jaime Winstone, 
Aneurin Barnard, 
Rupert Evans, 
Kate Magowan
"
Deadtime Stories 2,(2011),"
Horror            ",77 min,3.8,,498,,Michael Fischa,":
Aric Amendolea, 
Kristen Barrega, 
Amy Lynn Best, 
Carla Bianco
"
Área 51,(2011),"
Horror, Sci-Fi            ",90 min,3.4,,"2,935",,Jason Connery,":
Tammi Arender, 
Randy Austin, 
Jillian Batherson, 
Bruce Boxleitner
"
Bol,(2011),"
Drama            ",165 min,8.2,$0.15M,"8,371",,Shoaib Mansoor,":
Humaima Malik, 
Manzar Sehbai, 
Shafqat Cheema, 
Iman Ali
"
Bbuddah... Hoga Terra Baap,(2011),"
Action, Crime, Thriller            ",114 min,5.6,,"2,622",,Puri Jagannadh,":
Amitabh Bachchan, 
Hema Malini, 
Sonu Sood, 
Sonal Chauhan
"
Les seigneurs,(2012),"
Comedy, Sport            ",97 min,5.3,,"3,217",,Olivier Dahan,":
José Garcia, 
Jean-Pierre Marielle, 
Franck Dubosc, 
Gad Elmaleh
"
Todos os Dias,(I) (2012),"
Drama            ",106 min,6.2,,725,55        ,Michael Winterbottom,":
Shirley Henderson, 
John Simm, 
Shaun Kirk, 
Robert Kirk
"
Héroes,(2010),"
Comedy, Drama, Family            ",104 min,7.0,,707,,Pau Freixas,":
Eva Santolaria, 
Alex Brendemühl, 
Emma Suárez, 
Lluís Homar
"
Dead Awake,(2010),"
Fantasy, Mystery, Romance            ",93 min,4.5,,"1,282",,Omar Naim,":
Nick Stahl, 
Rose McGowan, 
Amy Smart, 
Ben Marten
"
A Razão do Amor,(2012),"
Drama, Family            ",101 min,6.8,,415,,John Lyde,":
Edward Herrmann, 
Nancy Stafford, 
Bailee Michelle Johnson, 
Savanna Kylie Lewis
"
Golf in the Kingdom,(2010),"
Drama            ",86 min,5.1,,79,13        ,Susan Streitfeld,":
David O'Hara, 
Malcolm McDowell, 
Mason Gamble, 
Frances Fisher
"
Sultan,(2012),"
Drama, Romance            ",,4.4,,60,,Yildiz Hülya Bilban,":
Sahin Irmak, 
Nurgül Yesilçay, 
Ferah Akgül, 
Zafer Algöz
"
The Fat Boy Chronicles,(2010),"
Drama            ",78 min,6.0,,789,,Jason Winn,":
Christopher Rivera, 
Kelly Washington, 
Chris Bert, 
Cole Carson
"
Majki,(2010),"
Drama            ",123 min,7.3,,737,,Milcho Manchevski,":
Emilija Stojkovska, 
Milijana Bogdanoska, 
Dime Ilijev, 
Marina Pankova
"
On the Ice,(2011),"
Drama, Thriller            ",96 min,6.3,$0.07M,921,59        ,Andrew Okpeaha MacLean,":
Josiah Patkotak, 
Frank Qutuq Irelan, 
John Miller, 
Teddy Kyle Smith
"
Tom Sawyer,(2011),"
Adventure, Family            ",109 min,6.2,,721,,Hermine Huntgeburth,":
Louis Hofmann, 
Leon Seidel, 
Heike Makatsch, 
Benno Fürmann
"
Devolved,(2010),"
Comedy            ",86 min,2.9,,266,,John Cregan,":
Gary Entin, 
Lindsey Shaw, 
Robert Adamson, 
Chris Kattan
"
Undeva la Palilula,(2012),"
Drama            ",145 min,7.2,,886,,Silviu Purcarete,":
Anne Marie Chertic, 
Constantin Chiriac, 
Paul Chiributa, 
Mihai Chirila
"
It's a Wonderful Afterlife,(2010),"
Comedy, Drama, Fantasy            ",100 min,5.4,,"1,402",40        ,Gurinder Chadha,":
Sanjeev Bhaskar, 
Steve Morphew, 
Steve Jones, 
Jamie Sives
"
Ombak Rindu,(2011),"
Drama, Romance            ",125 min,6.0,,181,,Osman Ali,":
Aaron Aziz, 
Maya Karin, 
Lisa Surihani, 
Bront Palarae
"
Fat Kid Rules the World,(2012),"
Comedy, Drama            ",98 min,6.4,,"3,196",54        ,Matthew Lillard,":
Jacob Wysocki, 
Matt O'Leary, 
Billy Campbell, 
Lili Simmons
"
Memphis the Musical,(2011),"
Musical            ",165 min,7.5,,181,,Don Roy King,":
Todrick Hall, 
James Monroe Iglehart, 
Betsy Struxness, 
Paul McGill
"
Recriação,(2012),"
Sci-Fi, Thriller            ",90 min,4.3,,"1,440",,Gregory Orr,":
Stella Maeve, 
Alexander Nifong, 
J. Mallory McCree, 
John de Lancie
"
Shal,(2012),"
Action, Adventure, Drama            ",102 min,7.3,,603,,Ermek Tursunov,":
Ondassyn Bessikbassov, 
Erbolat Toguzakov
"
Toki o kakeru shôjo,(2010),"
Adventure, Sci-Fi            ",122 min,6.5,,"1,509",,Masaaki Taniguchi,":
Riisa Naka, 
Akiyoshi Nakao, 
Munetaka Aoki, 
Anna Ishibashi
"
Os Incompatíveis,(2012),"
Action, Comedy, Crime            ",96 min,5.8,$0.01M,"4,566",,David Charhon,":
Omar Sy, 
Laurent Lafitte, 
Sabrina Ouazani, 
Lionel Abelanski
"
Behind Your Eyes,(2011),"
Horror, Thriller            ",85 min,2.9,,356,,Clint Lien,":
Frida Farrell, 
Tom Sandoval, 
Daniel Fanaberia, 
Arthur Roberts
"
Dahmer vs. Gacy,(2010),"
Comedy, Horror            ",90 min,2.4,,479,,Ford Austin,":
Ford Austin, 
Art LaFleur, 
Randal Malone, 
Ethan Phillips
"
