Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Aashique Mastane,(1995),"
Comedy            ",,6.2,,10,,Ajay Kashyap,":
Maya Alagh, 
Vikas Anand, 
Mohnish Bahl, 
Beena Banerjee
"
Burnzy's Last Call,(1995),"
Comedy, Drama            ",85 min,6.3,,59,,Michael De Avila,":
Sam Gray, 
David Johansen, 
James McCaffrey, 
Carolyn McCormick
"
Vacant Possession,(1995),"
Drama            ",95 min,7.5,,64,,Margot Nash,":
Pamela Rabe, 
John Stanton, 
Toni Scanlan, 
Linden Wilkinson
"
Matimbang pa sa dugo,(1995),"
Action, Drama            ",,5.8,,8,,Jose N. Carreon,":
Rudy Fernandez, 
Mark Anthony Fernandez, 
Sharmaine Arnaiz, 
Robert Arevalo
"
Subha Sankalpam,(1995),"
Family, Musical            ",,6.7,,167,,K. Viswanath,":
Kamal Haasan, 
K. Viswanath, 
Aamani, 
Priya Raman
"
Distintivo de um Morto,(1995),"
Action, Drama, Thriller            ",95 min,5.2,,79,,Douglas Barr,":
Angela Alvarado, 
Christine Avila, 
Robert Axelrod, 
Kay Benjamin
"
Karuththamma,(1995),"
Drama, Romance            ",153 min,7.1,,142,,Bharathiraja,":
Maheshwari, 
Rajshri Nair, 
Periyadhasan, 
Raja
"
Gravesend,(1995),"
Crime, Drama            ",85 min,6.1,,280,,Salvatore Stabile,":
Thomas Brandise, 
Tom Malloy, 
Michael Parducci, 
Tony Tucci
"
Not Like Us,(1995),"
Horror, Sci-Fi            ",87 min,4.3,,230,,Dave Payne,":
Joanna Pacula, 
Peter Onorati, 
Rainer Grant, 
Morgan Englund
"
Kakkakum Poochakkum Kalyanam,(1995),"
Comedy, Romance            ",153 min,5.2,,46,,K.K. Haridas,":
Dileep, 
Devayani, 
Sudheesh, 
Kuthiravattam Pappu
"
Loungers,(1995),"
Musical            ",,6.4,,47,,Marc Forster,":
Greg Lauren, 
Sebastian Roché, 
Lisa Deanne Young
"
Craii de Curtea Veche,(1995),"
Drama, Romance            ",105 min,6.4,,121,,Mircea Veroiu,":
Vasile Albinet, 
Mircea Albulescu, 
Marius Bodochi, 
Gheorghe Dinica
"
Madagascar,(1995),"
Drama            ",50 min,7.1,,75,,Fernando Pérez,":
Elena Bolaños, 
Zaida Castellanos, 
Laura De la Uz, 
Jorge Molina
"
Amar você,(1995),"
Action, Crime, Drama            ",84 min,6.5,,269,,Johnnie To,":
Ching Wan Lau, 
Carman Lee, 
Tsung-Hua To, 
Ruby Wong
"
L'anno prossimo... vado a letto alle dieci,(1995),"
Comedy, Crime, Drama            ",94 min,6.5,,106,,Angelo Orlando,":
Angelo Orlando, 
Ricky Memphis, 
Ninetto Davoli, 
Claudia Gerini
"
Di mapigil ang init,(1995),"
Drama, Thriller            ",,,,,,Toto Natividad,":
Jestoni Alarcon, 
Rosanna Roces, 
Miguel Rodriguez, 
Eddie Gutierrez
"
Eleftheri katadysi,(1995),"
Drama, Romance            ",120 min,6.0,,85,,Giorgos Panousopoulos,":
Karyofyllia Karabeti, 
Alekos Sissovitis, 
Valeria Hristodoulidou, 
Antonis Antoniou
"
Nan Jing de ji du,(1995),"
Drama, Romance            ",99 min,7.1,,54,,Tony Au,":
Tony Ka Fai Leung, 
Yasuko Tomita, 
Shinobu Chihara, 
Jing Chow
"
Atolladero,(1995),"
Sci-Fi, Western            ",95 min,5.1,,214,,Óscar Aibar,":
Pere Ponce, 
Joaquín Hinojosa, 
Iggy Pop, 
Mercè Pons
"
Kla$h,(1995),"
Crime, Music, Romance            ",95 min,6.2,,67,,Bill Parker,":
Jasmine Guy, 
Giancarlo Esposito, 
Stafford Ashani, 
Carl Bradshaw
"
The Naked Eye,(1995),"
Thriller            ",,7.4,,16,,James Dean Schulte,":
Hellena Taylor, 
Christo Garcia, 
Paul Massie, 
Stephen Blackehart
"
Tamna je noc,(1995),"
Drama            ",110 min,7.3,,350,,Dragan Kresoja,":
Dragan Micanovic, 
Branka Katic, 
Jelisaveta 'Seka' Sablic, 
Predrag Ejdus
"
Rollerboys,(1995),"
Action, Adventure, Comedy            ",,6.2,,17,,Jose Javier Reyes,":
Tirso Cruz III, 
Gloria Romero, 
Edgar Mortiz, 
Eric Fructuoso
"
Maanthrikam,(1995),"
Action, Comedy, Drama            ",144 min,6.4,,194,,Thampi Kannanthanam,":
Mohanlal, 
Jagadish, 
Priya Raman, 
Vineeta
"
Dil Ka Doctor,(1995),"
Comedy            ",,3.6,,19,,Avtar Bhogal,":
Anupam Kher, 
Mahmud Babai, 
Nimai Bali, 
Aashish Chaudhary
"
Diamante Bruto,(1995),"
Comedy, Crime, Music            ",90 min,5.8,,54,,Donald Crombie,":
Jason Donovan, 
Angie Milliken, 
Peter Phelps, 
Max Cullen
"
Telugu Veera Levara,(1995),"
Drama            ",,7.2,,19,,E.V.V. Satyanarayana,":
Brahmanandam, 
Krishna Ghattamaneni, 
Roja
"
Jantar de Despedida,(1995),"
Drama, Comedy, Romance            ",95 min,6.5,,309,,Laurent Bénégui,":
Stéphane Audran, 
Michel Aumont, 
Alain Beigel, 
Marie Bunel
"
Croce e delizia,(1995),"
Comedy            ",100 min,6.2,,23,,Luciano De Crescenzo,":
Marina Confalone, 
Teo Teocoli, 
Renato Scarpa, 
Riccardo Pazzaglia
"
Yao jie huang hou,(1995),"
Drama            ",101 min,6.4,,113,,Yonfan,":
Gerald Chen, 
Matthew Foo, 
Benedict Goh, 
David Knight
"
Amor Entre Iguais,(1995),"
Comedy, Romance            ",84 min,4.7,$0.24M,612,,Wally White,":
Wally White, 
Bash Halow, 
James Sexton, 
Darren Dryden
"
Affair play,(1995),"
Romance, Thriller            ",95 min,5.9,,45,,Roeland Kerbosch,":
Derek de Lint, 
Lysette Anthony, 
Bill Sage, 
Ann Hasekamp
"
Brothers in Trouble,(1995),"
Comedy, Drama            ",102 min,6.7,,128,,Udayan Prasad,":
Om Puri, 
Pavan Malhotra, 
Angeline Ball, 
Ace Bhatti
"
Bakhit wa Adeela,(1995),"
Comedy            ",130 min,5.6,,648,,Nader Galal,":
Adel Emam, 
Sherine, 
Ahmed Rateb, 
Ezzat Abu Auf
"
Zero Woman: Keishichô 0-ka no onna,(1995),"
Drama, Thriller            ",75 min,5.4,,77,,Koji Enokido,":
Naoko Iijima, 
Kôsuke Hishinuma, 
Misayo Haruki, 
Takako Kitagawa
"
Hua yue jia qi,(1995),"
Comedy, Drama, History            ",103 min,6.9,,228,,Hark Tsui,":
Nicky Wu, 
Charlie Yeung, 
Eric Kot, 
Ting Chang
"
Smooth Operator,(II) (1995),"
Comedy            ",103 min,5.3,,109,,Tom Logan,":
Samuel Combs Jr., 
April Bogenschutz, 
Richard LeMay, 
Andrew Hamrick
"
God and Gun,(1995),"
Drama            ",,5.1,,24,,Esmayeel Shroff,":
Raaj Kumar, 
Jackie Shroff, 
Gautami, 
Raj Babbar
"
Sick-o-pathics,(1995),"
Comedy, Horror            ",55 min,5.7,,67,,Brigida Costa,":
Massimo Lavagnini, 
Dardano Sacchetti, 
Maurizio Ragazzi, 
Massimo Silvestri
"
Io no spik inglish,(1995),"
Comedy            ",93 min,4.6,,407,,Carlo Vanzina,":
Paolo Villaggio, 
Paola Quattrini, 
Ian Price, 
Carolyn Pickles
"
Diário de um Estuprador,(1995),"
Drama            ",105 min,5.7,,90,,Giacomo Battiato,":
Roberto Zibetti, 
Isabella Ferrari, 
Sophie Broustal, 
Goya Toledo
"
Operation Cobra,(1995),"
Action            ",90 min,5.2,,218,,Lasse Spang Olsen,":
Kasper Tuxen, 
Dejan Cukic, 
Robert Hansen, 
Anders Schoubye
"
Fauji,(1995),"
Action, Crime, Drama            ",,4.7,,10,,Lawrence D'Souza,":
Master Altaf, 
Raj Babbar, 
Suresh Chatwal, 
Sudhir Dalvi
"
The Whispering,(1995),"
Horror, Thriller            ",88 min,3.4,,102,,Gregory Gieras,":
Cedrick Terrell, 
Mette Holt, 
Scott Johnson, 
Leslie Danon
"
Vetagadu,(1995),"
Drama            ",143 min,,,,,Tammareddy Bharadwaja,":
Dr. Rajashekar, 
Rambha, 
Soundarya
"
Kalyug Ke Avtaar,(1995),"
Action, Romance            ",,2.8,,10,,Shyam Ralhan,":
Jeetendra, 
Reena Roy, 
Madhoo, 
Kulbhushan Kharbanda
"
Nemureru bijo,(1995),"
Drama            ",110 min,6.4,,7,,Hiroto Yokoyama,":
Yoshio Harada, 
Yuka Ohnishi, 
Kazuko Yoshiyuki, 
Yoshiyuki Fukuda
"
Playgirls,(1995),"
Comedy            ",80 min,2.5,,97,,Vít Olmer,":
Simona Chytrová, 
Michaela Kuklová, 
Tina Adams, 
Katerina Kornová
"
Hana yori dango,(1995),"
Romance            ",78 min,6.8,,81,,Yasuyuki Kusuda,":
Yuki Uchida, 
Shôsuke Tanihara, 
Naohito Fujiki, 
Koichi Hashizume
"
The Flor Contemplacion Story,(1995),"
Crime, Drama, Thriller            ",120 min,7.1,,66,,Joel Lamangan,":
Nora Aunor, 
Julio Diaz, 
Jaclyn Jose, 
Ian De Leon
"
Stare de fapt,(1995),"
Drama            ",89 min,6.7,,100,,Stere Gulea,":
Oana Pellea, 
Mircea Rusu, 
Dan Condurache, 
Razvan Vasilescu
"
Boy! Gising!,(1995),"
Comedy            ",,7.3,,6,,Bey Vito,":
Vandolph, 
Babalu, 
Manilyn Reynes, 
Aljon Jimenez
"
Mlode wilki,(1995),"
Action            ",94 min,5.9,,559,,Jaroslaw Zamojda,":
Michelle Cleo Godsey, 
Jaroslaw Jakimowicz, 
Piotr Szwedes, 
Jan Nowicki
"
O Pequeno Patriota,(1995),"
Family, Adventure            ",90 min,5.2,,95,,J. Christian Ingvordsen,":
Dan Haggerty, 
Ryan Washburn, 
Jacqueline Konx, 
J. Christian Ingvordsen
"
Bangers,(1995),"
Comedy            ",,,,,,Ben Feleo,":
Andrew E., 
Joey de Leon, 
Arnel Ignacio, 
Chiquito
"
Powderburn,(1995),"
Mystery, Thriller            ",87 min,5.1,,52,,Serge Rodnunsky,":
Jay Irwin, 
Elizabeth Barry, 
Lee West, 
Vlada Boder
"
Le rocher d'Acapulco,(1995),"
Drama            ",70 min,7.5,,36,,Laurent Tuel,":
Margot Abascal, 
Antoine Chappey, 
Zinedine Soualem, 
Simon Reggiani
"
Rakata Kahiba Kie Kahara,(1995),"
Drama            ",175 min,6.6,,7,,Sanjay Nayak,":
Siddhanta Mahapatra, 
Anu Choudhury, 
Uttam Mohanty, 
Aparajita Mohanty
"
Xiaoshan huijia,(1995),"
Drama            ",59 min,6.0,,111,,Zhangke Jia,":
Shuzhe Dong, 
Hongwei Wang, 
Sheng Yao, 
Xiaomin Zhou
"
Janam Kundli,(1995),"
Drama            ",157 min,4.1,,21,,Tariq Shah,":
Jeetendra, 
Vinod Khanna, 
Reena Roy, 
Anu Agrawal
"
Sai Wan fau see,(1995),"
Crime, Horror            ",,5.3,,16,,Yee-Hung Lam,":
Bobbie Au-Yeung, 
Ben Ng, 
Wan Choi Wong, 
Lily Chung
"
Megint tanú,(1995),"
Comedy            ",120 min,4.7,,275,,Péter Bacsó,":
Ferenc Kállai, 
György Cserhalmi, 
József Czintos, 
Anna Fehér
"
The Keeper,(1995),"
Crime, Drama            ",92 min,5.4,,159,,Joe Brewster,":
Giancarlo Esposito, 
Regina Taylor, 
Isaach De Bankolé, 
Ron Brice
"
"À Vida, à Morte!",(1995),"
Comedy, Drama            ",108 min,7.1,,118,,Robert Guédiguian,":
Ariane Ascaride, 
Jacques Boudet, 
Jean-Pierre Darroussin, 
Jacques Gamblin
"
Hollywood Dreams Take 2,(1995),"
Comedy            ",80 min,2.9,,35,,Ralph E. Portillo,":
Carol Hoyt, 
John K. Wilson, 
Mary Scott, 
Brian Palermo
"
Dance Party,(1995),"
Family, Music, Romance            ",124 min,2.8,,23,,Deepak Balraj Vij,":
Raman Trikha, 
Raymond Singh, 
Aartii Naagpal, 
Anand Balraj
"
Mai gaan faan,(1995),"
Crime            ",90 min,5.1,,19,,Wilson Yip,":
Bobbie Au-Yeung, 
Farini Cheung, 
Gwan Chin, 
Ka Tung Lam
"
Sommaren,(1995),"
Drama            ",112 min,6.2,,64,,Kristian Petri,":
Gunilla Röör, 
Samuel Fröler, 
Christopher Järredal-Antoniou, 
Markus Johansson
"
Lotto Land,(1995),"
Drama            ",87 min,6.7,,44,,John Rubino,":
Lawrence Gilliard Jr., 
Wendell Holmes, 
Barbara Gonzalez, 
Suzanne Costollos
"
Crosscut,(1995),"
Action, Drama, Thriller            ",98 min,5.7,,130,,Paul Raimondi,":
Costas Mandylor, 
Megan Gallagher, 
Casey Sander, 
Allen Cutler
"
"Guimba, un tyran une époque",(1995),"
Comedy, Drama, Fantasy            ",93 min,6.6,,190,,Cheick Oumar Sissoko,":
Fatoumata Coulibaly, 
Habib Dembélé, 
Lamine Diallo, 
Maimouna Hélène Diarra
"
Manneken Pis,(1995),"
Comedy, Drama, Romance            ",89 min,7.0,,626,,Frank Van Passel,":
Frank Vercruyssen, 
Antje de Boeck, 
Ann Petersen, 
Wim Opbrouck
"
Liu mang yi sheng,(1995),"
Comedy, Drama            ",98 min,6.9,,431,,Chi-Ngai Lee,":
Tony Chiu-Wai Leung, 
Ching Wan Lau, 
Gigi Leung, 
Christy Chung
"
The Random Factor,(1995),"
Sci-Fi            ",94 min,4.1,,71,,Bryan Michael Stoller,":
Andrew Divoff, 
Dennis Hayden, 
Gloria Pryor, 
William Richert
"
Kivenpyörittäjän kylä,(1995),"
Comedy, Drama            ",90 min,6.6,,821,,Markku Pölönen,":
Martti Suosalo, 
Henrika Andersson, 
Matti Varjo, 
Tanja Kortelainen
"
Indecent Professor,(1995),"
Comedy            ",,,,,,Felix E. Dalay,":
Leo Martinez, 
Marjorie Barretto, 
Amanda Page, 
Jessica Rodriguez
"
Heaven's Tears,(1995),"
Drama, Romance            ",93 min,5.1,,88,,Lloyd A. Simandl,":
Stephen Nichols, 
Beata Pozniak, 
Lisha Snelgrove, 
Borivoj Navrátil
"
Jonás e a Baleia Rosada,(1995),"
Drama            ",92 min,5.3,,113,,Juan Carlos Valdivia,":
Dino García, 
María Renée Prudencio, 
Claudia Lobo, 
Julieta Egurrola
"
Rennschwein Rudi Rüssel,(1995),"
Comedy, Family            ",101 min,4.7,,297,,Peter Timm,":
Ulrich Mühe, 
Iris Berben, 
Cora Sabrina Grimm, 
Kristina Pauls
"
Run Away,(1995),"
Thriller            ",106 min,5.0,,56,,Sung-su Kim,":
Dong-jik Jang, 
Se-jin Jang, 
Doo-hong Jung, 
Eun-Jeong Kim
"
Stri,(1995),"
Drama            ",93 min,8.5,,22,,K. Madhavan,":
Bachori, 
Gopalaraju, 
P.L. Narayanan, 
Bheemeswara Rao
"
With Criminal Intent,(1995),"
Action            ",105 min,6.5,,23,,Jay Woelfel,":
Michael Christian, 
Nick Baldasare, 
Tom Babuscio, 
James Black
"
Zhui nui zi 95: Zhi qi meng,(1995),"
Comedy, Fantasy, Romance            ",99 min,6.5,,41,,Lik-Chi Lee,":
Ching Wan Lau, 
Man Cheung, 
Chi-Shing Chan, 
Joe Cheng
"
Férias Inesquecíveis,(1995),"
Comedy            ",90 min,4.5,,37,,John J. Kelly,":
Monique Parent, 
Bryan Goeres, 
Christopher Judd, 
Johnny Knoxville
"
De tasjesdief,(1995),"
Drama, Family, Thriller            ",96 min,5.2,,"1,259",,Maria Peters,":
Olivier Tuinier, 
Aus Greidanus Jr., 
Micha Hulshof, 
Myranda Jongeling
"
Rebellious,(1995),"
Drama            ",90 min,6.0,,16,,Bernie Pock,":
Bernie Pock, 
Amber Tamblyn, 
Nancy Kwan, 
Ross Hagen
"
"Tatiana, la muñeca rusa",(1995),"
Drama            ",,6.0,,33,,Santiago San Miguel,":
Ornella Muti, 
Karra Elejalde, 
Stefania Sandrelli, 
Laura del Sol
"
Big Boss,(1995),"
Action, Drama            ",153 min,4.7,,101,,Vijaya Baapineedu,":
Chiranjeevi, 
Roja, 
Srinivasa Rao Kota, 
Tanikella Bharani
"
Deborah,(1995),"
Drama, Romance, War            ",98 min,5.8,,26,,Ryszard Brylski,":
Olgierd Lukaszewicz, 
Renata Dancewicz, 
Maria Pakulnis, 
Jerzy Zelnik
"
Die Knickerbocker-Bande: Das sprechende Grab,(1995),"
Family, Mystery            ",90 min,4.9,,52,,Marijan David Vajda,":
Rebecca Keeling, 
Mathias Rothammer, 
Aled Roberts, 
Olivia Hallinan
"
The Darkening,(1995),"
Horror, Mystery, Thriller            ",80 min,2.8,,136,,William Mesa,":
Jeff Rector, 
George Saunders, 
Rebecca Kyler Downs, 
Red Montgomery
"
En avoir (ou pas),(1995),"
Drama, Romance            ",89 min,6.7,,270,,Laetitia Masson,":
Sandrine Kiberlain, 
Arnaud Giovaninetti, 
Roschdy Zem, 
Jean-Michel Fête
"
Tornado Run,(1995),"
Action            ",87 min,3.5,,45,,Barry Hickey,":
Sharon Bruneau, 
Jeff Rector, 
Stephen Pace, 
David Jean Thomas
"
Obsessão Assassina,(1995),,92 min,4.1,,38,,Michael Paul Girard,":
April Breneman, 
Alisa Christensen, 
Judy Curtis, 
Mickey Girard
"
Nie lian,(1995),"
Thriller            ",,3.5,,17,,Chi-Wai Sin,":
Françoise Yip, 
Chung-Kun Huang, 
Money Lo, 
Simon Lui
"
Black Velvet Pantsuit,(1995),"
Fantasy            ",,5.6,,42,,William Butler,":
Penny Hamilton, 
Mark Nassar, 
Leslie Jordan, 
Ingrid Berg
"
Xiao yuan gan si tui,(1995),"
Action, Comedy, Drama            ",89 min,5.3,,124,,Ao-Hsin Chin,":
Takeshi Kaneshiro, 
Jimmy Lin, 
Ruby Lin, 
Ho Chin
"
Paradisul în direct,(1995),"
Comedy            ",90 min,6.1,,35,,Cornel Diaconu,":
Alexandru Arsinel, 
Tamara Buciuceanu-Botez, 
Simona Galbenusa, 
Loredana Groza
"
Ahankaar,(1995),"
Drama            ",145 min,6.5,,40,,Ashim S. Samanta,":
Mithun Chakraborty, 
Mamta Kulkarni, 
Prem Chopra, 
Gulshan Grover
"
Ask Üzerine Söylenmemis Her Sey,(1995),"
Drama, Mystery, Romance            ",124 min,5.9,,225,,Ömer Kavur,":
Tarik Akan, 
Serap Aksoy, 
Kadir Avcilar, 
Taner Barlas
"
Zhong e Lie Che da jie an,(1995),"
Action, Crime            ",92 min,3.9,,9,,Michael Mak,":
Ray Lui, 
Isabella Chow, 
Xiang An, 
Wenhong Ao
"
California Heat,(1995),"
Comedy            ",87 min,5.6,,35,,Richard Brandes,":
Ken Fording, 
Gretchen Stockdale, 
Rebecca Ferratti, 
Angelica Bridges
"
Fiesta,(1995),"
Drama            ",108 min,6.9,,284,,Pierre Boutron,":
Jean-Louis Trintignant, 
Grégoire Colin, 
Marc Lavoine, 
Laurent Terzieff
"
"Artus, Merlin a Prchlici",(1995),"
Comedy, Family            ",75 min,4.6,,55,,Drahomíra Králová,":
Valérie Kaplanová, 
Pavel Nový, 
Veronika Jeníková, 
Veronika Filipová
"
La ley de las mujeres,(1995),"
Drama, Action, Crime            ",,4.8,,5,,Billy Arellano,":
José Alonso, 
Lourdes Elizarrarás, 
María Fernanda García, 
Vanessa Bauche
"
Curtis's Charm,(1995),"
Comedy, Drama            ",74 min,6.6,,192,,John L'Ecuyer,":
Maurice Dean Wint, 
Callum Keith Rennie, 
Rachael Crawford, 
Barbara Barnes-Hopkins
"
Im Sog des Bösen,(1995),"
Thriller            ",90 min,5.2,,64,,Nikolai Müllerschön,":
Nicolette Krebitz, 
Marco Leonardi, 
Matt McCoy, 
Marita Geraghty
"
Born Wild,(1995),"
Drama            ",91 min,4.4,,38,,Philippe Blot,":
Jennifer Barker, 
Dan Spector, 
Daniel Dupont, 
Mike Kirton
"
Shadow Creature,(1995),"
Comedy, Horror            ",90 min,4.2,,91,,James P. Gribbins,":
Shane Minor, 
Tracy Godard, 
Dennis Keefe, 
Anthony Chrysostom
"
Sa ngalan ng pag-ibig,(1995),"
Drama, Romance, Thriller            ",,7.6,,7,,Maryo J. de los Reyes,":
Christopher De Leon, 
Lorna Tolentino, 
Alma Concepcion, 
Chuck Perez
"
Sanjay,(1995),"
Crime            ",,3.9,,14,,Shahrukh Sultan,":
Ayub Khan, 
Shakti Kapoor, 
Sakshi Shivanand, 
Sadashiv Amrapurkar
"
Junior Police,(1995),"
Comedy            ",,,,,,Artemio Marquez,":
J.C. Mendoza, 
Sunshine Cruz, 
Dan Alvaro, 
Larry Silva
"
The Adventures of Black Feather,(1995),"
Adventure            ",,6.6,,7,,Steve Kroschel,":
Todd Beadle, 
Robert Caso, 
Peter Jason, 
Kelley Miles
"
Trasplantes Ilegales,(1995),"
Thriller            ",90 min,,,,,Aurora Martínez,":
Mario Almada, 
Ángel Sancho, 
Socorro Albarrán, 
Ana Berumen
"
Russian Roulette - Moscow 95,(1995),"
Crime, Drama            ",90 min,2.3,,194,,Menahem Golan,":
Oliver Reed, 
Barbara Carrera, 
Jan-Michael Vincent, 
Karen Moncrieff
"
Guang Zhou sha ren wang: Ren pi ri ji,(1995),"
Crime, Horror            ",84 min,5.9,,112,,Otto Chan,":
Kwok-Pong Chan, 
Farini Cheung, 
Ka-Kui Ho, 
Kenny Ho
"
Anabelle Huggins Story: Ruben Ablaza Tragedy - Mea Culpa,(1995),"
Crime, Drama, Thriller            ",,4.1,,7,,Carlo J. Caparas,":
Dawn Zulueta, 
Cesar Montano, 
Maggie de la Riva, 
Robert Arevalo
"
Sargam,(1995),"
Drama            ",,7.5,,60,,Syed Noor,":
Nadeem Baig, 
Zeba Bakhtiar, 
Deeba Begum, 
Shafqat Cheema
"
Frankenstein's Planet of Monsters!,(1995),"
Sci-Fi            ",50 min,4.3,,22,,Brad Anderson,":
Mike Brunelle, 
Steve Waldfogle
"
Silo 3 Jane,(1995),,,,,,,John Frankenheimer," Director:
John Frankenheimer
"
Zihron Devarim,(1995),"
Drama            ",110 min,5.4,,79,,Amos Gitai,":
Gabi Beniashvilly, 
Samuel Calderon, 
Helena Cherkasov, 
David Cohen
"
Wu di fan dou xing,(1995),"
Adventure, Comedy            ",89 min,5.8,,80,,Yen-Ping Chu,":
Man-Tat Ng, 
Ashton Chen, 
Shao-Wen Hao, 
Eric Kot
"
Liheoseol,(1995),"
Romance            ",104 min,4.9,,23,,Jeong-su Kang,":
Eun-hee Bang, 
Min-su Choi, 
Yong-seok Choi, 
Mu-song Jeon
"
Asha Bhalobasha,(1995),"
Drama, Musical, Romance            ",160 min,7.7,,30,,Tamijuddin Rizvi,":
Salman Shah, 
Shabnaz, 
Sabrina, 
Maya Chowdhury
"
Broken Silence,(1995),"
Drama            ",106 min,6.4,,239,,Wolfgang Panzer,":
Martin Huber, 
Ameenah Kaplan, 
Michael Moriarty, 
Colonel Kapoor
"
O Dragão das Ruas,(1995),"
Action, Comedy            ",98 min,3.7,,161,,'Philthy' Phil Phillips,":
Stan Derain, 
Kathy Barbour, 
'Philthy' Phil Phillips, 
John Williams
"
Maya Bazaar,(1995),"
Drama, Action, Romance            ",125 min,4.6,,43,,Narayana Rao Dasari,":
Akkineni Nageshwara Rao, 
Aamani, 
Brahmanandam, 
Narayana Rao Dasari
"
Lucky Man,(I) (1995),"
Action, Comedy, Fantasy            ",,6.3,,93,,Prathap Pothen,":
Karthik, 
Sanghavi, 
Goundamani, 
Jayamani
"
Scenes for the Soul,(1995),,,6.2,,16,,George Tillman Jr.,":
Johnny 'Koolout' Starks, 
George Brashear, 
Felipe Camacho, 
Edmond G Coisson
"
Hataw na,(1995),"
Musical, Romance, Drama            ",,6.9,,18,,Jose Javier Reyes,":
Gary Valenciano, 
Dayanara Torres, 
Nida Blanca, 
Jao Mapa
"
Le fils de Gascogne,(1995),"
Comedy, Drama, Music            ",106 min,6.5,,130,,Pascal Aubier,":
Jean-Claude Dreyfus, 
Grégoire Colin, 
Dinara Drukarova, 
Pascal Bonitzer
"
"En mai, fais ce qu'il te plaît",(1995),"
Drama            ",82 min,5.9,,46,,Pierre Grange,":
Eric Challier, 
Valérie Gabriel, 
Tonio Descanvelle, 
Salah Teskouk
"
Ei Ghor Ei Songsar,(1995),"
Drama, Family, Romance            ",155 min,8.2,,290,,Malek Afsari,":
Rosy Samad, 
Bulbul Ahmed, 
Salman Shah, 
Bristy
"
Yer çekimli asklar,(1995),,124 min,4.3,,59,,Orhan Oguz,":
Yüksel Arici, 
Aytaç Arman, 
Nilüfer Açikalin, 
Özge Barut
"
Arena Sangrenta 2,(1995),"
Action            ",88 min,5.0,,22,,Teddy Page,":
Dale Cook, 
Peter Moon, 
Lisa Stevens, 
Ted Markland
"
Ozone,(1995),"
Horror            ",83 min,4.0,,345,,J.R. Bookwalter,":
James Black, 
Tom Hoover, 
Bill Morrison, 
Michael Cagnoli
"
Khu gam,(1995),"
Drama            ",135 min,7.0,,51,,Euthana Mukdasanit,":
Thongchai McIntyre, 
Apasiri Nitibhon, 
Theerapat Sajakul, 
Sutisa Putnuj
"
Sapounopetra: To hrima sto Laimo sas,(1995),"
Comedy            ",105 min,6.2,,154,,Nikos Zervos,":
Alkis Panagiotidis, 
Dimitris Poulikakos, 
Ilias Logothetis, 
Pavlos Evagelopoulos
"
Ringue Sangrento,(1995),"
Action, Thriller            ",97 min,5.1,,43,,Tom Neuwirth,":
Ben Maccabee, 
Wings Hauser, 
Joe Estevez, 
Donald Gibb
"
Power King,(1995),"
Horror, Action, Sci-Fi            ",71 min,3.9,,64,,Hyung-rae Shim,":
Jin-tae Jeon, 
Hyung-rae Shim, 
Yeong-eon Kim, 
Seok-hyeon Kim
"
Pure Race,(1995),"
Drama            ",115 min,6.7,,69,,Rocco DeVilliers,":
Fred Hunting, 
Gregory C. Haynes, 
Marvin Payne, 
Katherine Willis
"
Xing huo keng ru yan,(1995),"
Drama            ",,4.6,,9,,You-Cheng Huang,":
Pui-Kei Chan, 
Charlie Cho, 
Rena Otomo, 
Tong Suen
"
Lipton Cockton in the Shadows of Sodoma,(1995),"
Mystery, Sci-Fi, Thriller            ",83 min,5.9,,285,,Jari Halonen,":
Jorma Tommila, 
Tarja-Tuulikki Tarsala, 
Hannu Huuska, 
Outi Mäenpää
"
"Dieu, l'amant de ma mère et le fils du charcutier",(1995),"
Comedy            ",90 min,5.8,,30,,Aline Issermann,":
Richard Bohringer, 
Lio, 
Francis Huster, 
Jean-Pierre Kalfon
"
Smoke n Lightnin,(1995),"
Action            ",82 min,3.0,,114,,Christopher Atkins,":
Christopher Atkins, 
Kristoffer Ryan Winters, 
Sabryn Genet, 
Catherine Healy
"
Doraemon: Nobita no Sousei nikki,(1995),"
Animation, Adventure, Comedy            ",97 min,6.6,,97,,Nobuyo Ôyama,":
Nobuyo Ôyama, 
Noriko Ohara, 
Michiko Nomura, 
Kaneta Kimotsuki
"
Mr. X,(1995),"
Action            ",90 min,5.6,,27,,Godfrey Ho,":
Joe Lewis, 
Alex Man, 
Lam Wei, 
Michael Wai-Man Chan
"
Putera,(1995),"
Comedy            ",102 min,5.7,,12,,Zulkifli M. Osman,":
Erma Fatima, 
Joe Wings, 
Eddie Wings, 
Jojet Wing
"
Mécaniques célestes,(1995),"
Comedy            ",85 min,6.7,,359,,Fina Torres,":
Ariadna Gil, 
Arielle Dombasle, 
Evelyne Didi, 
Lluís Homar
"
