Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Rainbow boy... Rung tua thii paet khawng khwaam rak,(2005),"
Comedy, Drama, Romance            ",100 min,5.5,,126,,Thanyatorn Siwanukrow,":
Jackie, 
Palat Ananwattanasiri, 
Pimpong Isarasena na Ayudhya, 
Wijitra Wijiwonnagorn
"
Fu shih kuang ying,(2005),"
Drama, Romance            ",105 min,5.7,,7,,Yu-Shan Huang,":
Ding-ya An, 
Chih-yu Chang, 
Huei-Wun Chang, 
Janine Chun-Ning Chang
"
Turma da Mônica: CineGibi 2,(2005),"
Animation, Comedy, Family            ",64 min,6.7,,30,,José Márcio Nicolosi,":
Marli Bortoletto, 
Paulo Cavalcante, 
José Dirceu de Oliveira, 
Maurício de Sousa
"
Say That You Love Me,(2005),"
Comedy, Drama, Romance            ",112 min,7.5,,22,,Mac Alejandre,":
Mark Herras, 
Jennylyn Mercado, 
Bearwin Meily, 
Tuesday Vargas
"
The Jealous God,(2005),"
Drama, Romance            ",95 min,5.6,,65,,Steven Woodcock,":
Jason Merrells, 
Denise Welch, 
Mairead Carty, 
Pamela Cundell
"
Black Widow,(2005),"
Crime, Musical, Mystery            ",50 min,6.7,,45,,David Mortin,":
Martin Tielli, 
Sarah Slean, 
Mary Margaret O'Hara, 
Jan Filips
"
Midioda matarebeli,(2005),"
Comedy            ",77 min,6.3,,164,,Giorgi Shengelaia,":
Kakha Abuashvili, 
Marina Aleksandrova, 
Givi Berikashvili, 
Ramaz Chkhikvadze
"
Chanakya the Warrior,(2005),"
Action, Comedy, Crime            ",,,,,,A. Venkatesh,":
Vincent Ashokan, 
Salim Ghouse, 
Cochin Hanifa, 
Ilavarasu
"
Who Killed Cock Robin?,(2005),"
Drama            ",88 min,5.2,,56,,Travis Wilkerson,":
Barrett Miller, 
Charlie Parr, 
Dylan Wilkerson
"
?,(2005),"
Adventure, Comedy, Drama            ",112 min,5.3,,116,,Alex Harz,":
Michael Athens, 
Gabe Awan, 
Doll Blowup, 
William Depew
"
Jie hun qi nian,(2005),"
Drama, Romance            ",82 min,,,,,Jian Qi,":
Yong Dong, 
Guanjun Liu, 
Tingyi Meng, 
Yan Su
"
Agua con sal,(2005),,94 min,5.9,,41,,Pedro Pérez Rosado,":
Yoima Valdés, 
Leyre Berrocal, 
Juan Carlos Morales, 
Candela Fernández
"
"Percy, Buffalo Bill och jag",(2005),"
Adventure, Family, Romance            ",83 min,5.5,,168,,Anders Gustafsson,":
Hampus Nyström, 
Daniel Bragderyd, 
Börje Ahlstedt, 
Felice Jankell
"
La dernière incarnation,(2005),"
Comedy, Horror, Sci-Fi            ",92 min,3.5,,37,,Demian Fuica,":
Gilbert Turp, 
Catherine Florent, 
Leonardo Fuica, 
Stéphane Demers
"
Csudafilm,(2005),"
Comedy            ",,3.1,,358,,Elemér Ragályi,":
András Kern, 
Katerina Didaskalou, 
Péter Rudolf, 
Gábor Reviczky
"
Jawani Ki Chubhan,(2005),"
Thriller            ",,,,,," 
",
"Felix, uma Volta ao Mundo",(2005),"
Family, Animation            ",81 min,5.0,,72,,Giuseppe Laganà,":
Patrick Flecken, 
Lilian Brock, 
Uschi Glas, 
Rick Kavanian
"
Toyen,(2005),"
Biography, Drama            ",63 min,6.6,,32,,Jan Nemec,":
Zuzana Stivínová, 
Jan Budar, 
Tobiás Jirous, 
Marek Bouda
"
Ching yi ngor sum gi,(2005),"
Comedy, Drama            ",95 min,6.1,,168,,Felix Chong,":
Leon Lai, 
Chapman To, 
Kuei-Mei Yang, 
Michelle Ye
"
Shin kagiana karamiau shita to shita,(2005),"
Mystery            ",64 min,7.2,,17,,Minoru Inao,":
Hotaru Hazuki, 
Kozue Ikeda, 
Seiji Nakamitsu, 
Yôko Satomi
"
Root Doctor,(2005),,60 min,,,,,Emily Edwards," Director:
Emily Edwards
"
Ubume no natsu,(2005),"
Horror            ",123 min,5.4,,80,,Akio Jissôji,":
Hiroshi Abe, 
Nômaru Abe, 
Yoshiyoshi Arakawa, 
Chisako Hara
"
Hasami otoko,(2005),"
Crime, Thriller            ",124 min,6.6,,171,,Toshiharu Ikeda,":
Etsushi Toyokawa, 
Kumiko Asô, 
Hiroshi Abe, 
Koji Higuchi
"
I kardia tou ktinous,(2005),"
Comedy, Drama            ",82 min,6.3,,381,,Renos Haralambidis,":
Renos Haralambidis, 
Giorgos Voultzatis, 
Manos Vakousis, 
Jina Thliveri
"
Life on the Ledge,(2005),"
Comedy            ",,7.3,,61,,Lewis Helfer,":
Lewis Helfer, 
Melissa Sagemiller, 
Tovah Feldshuh, 
Mark Blum
"
Play,(2005),"
Drama, Romance            ",100 min,6.4,,444,,Alicia Scherson,":
Viviana Herrera, 
Andres Ulloa, 
Aline Küppenheim, 
Coca Guazzini
"
Rain Inside the Umbrella,(2005),,120 min,6.6,,25,,Parthiban,":
Madhumitha, 
Parthiban, 
Sriman
"
Krithyam,(2005),"
Action, Thriller            ",127 min,3.9,,72,,Viji Thampi,":
Prithviraj Sukumaran, 
Pavithra, 
Jagathi Sreekumar, 
Kalpana
"
Siskiyaan,(2005),"
Drama, Thriller            ",125 min,5.0,,70,,Ashwini Chaudhary,":
Neha Dhupia, 
Sachin Khedekar, 
Sonu Sood, 
Sanjay Chauhan
"
Night of Henna,(2005),"
Comedy, Romance            ",92 min,6.2,$0.02M,26,35        ,Hassan Zee,":
Pooja Kumar, 
Craig Marker, 
Poni Chesser, 
Girja Shankar
"
Makalkku,(2005),"
Drama            ",,6.7,,35,,Jayaraaj,":
Shobana, 
Suresh Gopi, 
Rehana
"
Krama mig,(2005),"
Comedy, Drama, Romance            ",86 min,5.2,,261,,Kristina Humle,":
Henna Ohranen, 
Dag Malmberg, 
Erica Koop Nedrell, 
Andreas La Chenardière
"
Hoshi ni natta shônen,(2005),"
Drama, Family            ",113 min,6.6,,208,,Shunsaku Kawake,":
Yûya Yagira, 
Takako Tokiwa, 
Katsumi Takahashi, 
Yû Aoi
"
Apa artinya cinta?,(2005),"
Comedy, Romance            ",134 min,5.3,,46,,Sunil Soraya,":
Shandy Aulia, 
Samuel Rizal, 
Dimas Beck, 
Acha Septriasa
"
Sô kamo shirenai,(2005),"
Drama            ",106 min,6.2,,5,,Izumi Yukimura,":
Izumi Yukimura, 
Harudanji Katsura, 
Kai Atô, 
Setsuko Karasuma
"
Shade of Pale,(2005),"
Action, Crime, Drama            ",98 min,3.4,,61,,Damian Chapa,":
Damian Chapa, 
Iskra Radeva, 
Irena Miliankova, 
Gary Busey
"
I Know What You Did Last Winter,(2005),"
Action, Horror            ",90 min,5.5,,95,,Emilio Ferrari,":
Cleto Augusto, 
Tony Devon, 
David Douglas, 
Debbie Entin
"
Kal: Yesterday and Tomorrow,(2005),"
Drama, Mystery, Thriller            ",120 min,6.5,,109,,Ruchi Narain,":
Shiney Ahuja, 
Murad Ali, 
Ahmed Chaudhary, 
Gopi Desai
"
Noticias lejanas,(2005),"
Drama            ",120 min,6.9,,100,,Ricardo Benet,":
David Aarón Estrada, 
Mayahuel del Monte, 
Martín Palomares, 
Gina Morett
"
3 Wise Women,(2005),"
Romance, Comedy            ",,5.9,,25,,Scott Somerndike,":
Jennifer Fontaine, 
Sherrie Jackson, 
Anna Easteden, 
E.E. Bell
"
A fény ösvényei,(2005),"
Drama            ",90 min,6.9,,110,,Attila Mispál,":
Anna Marie Cseh, 
György Cserhalmi, 
Attila Soós, 
Lajos Kovács
"
Sun gaing hup nui,(2005),"
Drama, Comedy            ",93 min,6.9,,348,,James Yuen,":
Eason Chan, 
Joey Yung, 
Francis Ng, 
Kar Lok Chin
"
Mutterseelenallein,(2005),"
Drama            ",85 min,7.7,,17,,Bernd Böhlich,":
Guntram Brattia, 
Claudia Geisler-Bading, 
Teresa Harder, 
Erhard Markgraf
"
Cerebral Print: The Secret Files,(2005),"
Sci-Fi, Action, Adventure            ",88 min,5.3,,60,,Ford Austin,":
Jed Rowen, 
Felissa Rose, 
Richard Grove, 
B.J. Hendricks
"
Bhookh: The Hunger of Body,(2005),"
Drama            ",,,,,,Kishan Shah,":
Imran, 
Harshada, 
Akansha, 
Jay Pathak
"
O Veneno da Madrugada,(2005),"
Drama            ",118 min,5.8,,149,,Ruy Guerra,":
Leonardo Medeiros, 
Juliana Carneiro da Cunha, 
Fábio Sabag, 
Jean Pierre Noher
"
Nanacha,(2005),"
Comedy, Family            ",,6.3,,15,,Poonlarp Nakpanom,":
Visarut Charoensrisoombon, 
Phisit Praphunthatewa, 
Thanisorn Wangkitcharoenchai, 
Sirabodee Casper
"
To oneiro tou Ikarou,(2005),"
Drama            ",90 min,4.9,,11,,Costa Natsis,":
Aris Sifonios, 
Nikos Aliagas, 
Anna Mouglalis, 
Evagelia Capoyanni
"
Dragon Get Angry,(2005),"
Action            ",92 min,,,,,Siu Ming Tsui,":
Moses Chan, 
Yasuaki Kurata, 
Moon Lee, 
Chia-Hui Liu
"
See You at Regis Debray,(2005),"
Drama            ",71 min,,,,,C.S. Leigh," Director:
C.S. Leigh
| 
    Star:
Lars Eidinger
"
Molly i världen,(2005),"
Drama            ",65 min,5.2,,26,,Henrik Pilerud,":
Yohanna Idha, 
Sandra Vilppala, 
Maud Sjögren, 
Jeremy Hardy
"
Pontianak harum sundal malam 2,(2005),"
Action, Drama, Horror            ",,6.5,,60,,Shuhaimi Baba,":
Maya Karin, 
Zahim Albakri, 
Mohd Pierre Andre, 
Nanu Baharuddin
"
Il mistero di Lovecraft - Road to L.,(2005),"
Thriller            ",92 min,5.6,,221,,Federico Greco,":
Eraldo Baldini, 
Alfredo Castelli, 
Donatella Ceccarello, 
Chiara Crepaldi
"
Kiss Me Lorena,(2005),"
Comedy, Drama            ",,6.9,,50,,Guglielmo Favilla,":
Luca Biagini, 
Antonella Britti, 
Gabriele Buonomo, 
Marco Caselli
"
Mahanandi,(2005),"
Action            ",,4.9,,41,,Samudra V.,":
Abhinayasri, 
Lakshman Rao Kondavalasa, 
Srinivasa Rao Kota, 
Kousalya
"
A Vida Roubada,(2005),"
Drama            ",90 min,6.6,,278,,Shaohong Li,":
Ming Cai, 
Xiaoming Su, 
Jun Wu, 
Ni Yan
"
Xuxinha e Guto Contra os Monstros do Espaço,(2005),"
Animation, Family, Sci-Fi            ",85 min,1.6,,451,,Moacyr Góes,":
Xuxa, 
Pedro Malta, 
Flávia Saddy, 
Lúcio Mauro Filho
"
Brownies,(2005),,,6.0,,36,,Hanung Bramantyo,":
Marcella Zalianty, 
Bucek Depp, 
Philip Jusuf, 
Luna Maya
"
Pocket Angel,(2005),"
Drama            ",82 min,,,,,Ken Dalton,":
Timothy Bottoms, 
Armando Silvestre
"
Façade,(2005),"
Drama            ",89 min,6.9,,56,,Brian Bedard,":
Patrick J. Adams, 
Shannon Coltrane, 
Brian Bedard, 
Courtney Andresen
"
Classic Dance of Love,(2005),"
Drama            ",,4.8,,49,,Babbar Subhash,":
Mithun Chakraborty, 
Meghna Naidu, 
Vikas Bhardwaj, 
Navin Nischol
"
Ambition,(2005),"
Thriller            ",85 min,6.1,,21,,Nicolas Forzy,":
Matthew Rutherford, 
Luke Roberts, 
Alex Childs, 
David Rosenbauer
"
Memories of Tomorrow,(2005),"
Drama, Thriller            ",86 min,5.8,,85,,Amit Tripuraneni,":
Richard Thompson, 
Rachel Gilchrist, 
Ray Trickitt, 
Coen Falke
"
Kureyon Shinchan: Densetsu o Yobu Buriburi: Sanpun Bokkiri Daishingeki,(2005),"
Animation, Comedy            ",,5.1,,33,," 
",
Act One,(2005),"
Comedy            ",100 min,7.8,,30,,Brad Ellis,":
Allen C. Gardner, 
Bettina Adger, 
Casey Cannon, 
Joey Watson
"
Sorry Enaku Kalyanamayidichu,(2005),"
Romance            ",106 min,,,,,Sagar,":
Flora Saini, 
Sriman, 
Swarnamalya
"
Sen Ne Dilersen,(2005),"
Drama            ",115 min,6.5,,392,,Cem Baseski,":
Begüm Birgören, 
Haldun Boysan, 
Zeynep Eronat, 
Ayçin Inci
"
Aupa Etxebeste!,(2005),"
Comedy            ",97 min,6.2,,199,,Asier Altuna,":
Ramón Agirre, 
Elena Irureta, 
Paco Sagarzazu, 
Iban Garate
"
Plop en het vioolavontuur,(2005),"
Family            ",65 min,6.1,,65,,Matthias Temmermans,":
Aimé Anthoni, 
Frans Bauer, 
Chris Cauwenbergs, 
Bert Cosemans
"
"Dogg's Hamlet, Cahoot's Macbeth",(2005),"
Comedy            ",83 min,8.1,,36,,Joey Zimmerman,":
Kevin J. Barry, 
Alex Black, 
Tony Black, 
Clancy Brown
"
El caracazo,(2005),"
Drama            ",110 min,4.6,,93,,Román Chalbaud,":
Carlos Arraiz, 
Fernando Carrillo, 
Yanis Chimaras, 
Pedro Durán
"
Os Criminosos,(2005),"
Crime            ",100 min,4.0,,103,,Trevor King,":
Ray Wise, 
Andrew Divoff, 
Jay Acovone, 
Trevor King
"
Animusu anima,(2005),"
Romance            ",97 min,5.6,,23,,Reiko Saito,":
Shûgo Oshinari, 
Eihi Shiina, 
Maki Meguro, 
Hitoshi Katô
"
Ilusyon,(2005),"
Drama            ",100 min,8.1,,54,,Ellen Ramos,":
Yul Servo, 
JC Parker, 
Jennifer Lee, 
Ronnie Lazaro
"
Coma Girl: The State of Grace,(2005),"
Comedy            ",70 min,7.8,,40,,Dina Haeri,":
Mark Bowden, 
Claudia Coulter, 
Rupert Degas, 
Paolo Fornasiero
"
Scar,(2005),"
Horror            ",92 min,3.3,,306,,Rahil Bhorania,":
Randy Wayne, 
Ashley C. Nelson, 
Dee Wallace, 
Christopher Le Crenn
"
Shisha no sho,(2005),"
Animation, Drama, Fantasy            ",70 min,6.7,,203,,Kihachiro Kawamoto,":
Kyôko Kishida, 
Tetsuko Kuroyanagi, 
Rie Miyazawa
"
Kutob,(2005),"
Horror, Thriller            ",110 min,6.2,,21,,Jose Javier Reyes,":
Rica Peralejo, 
Marvin Agustin, 
Alessandra de Rossi, 
Ryan Agoncillo
"
Tai Hang shan shang,(2005),"
History, War            ",117 min,5.3,,109,,Jian Chen,":
Wufu Wang, 
Shusheng Li, 
Guangming Xu, 
Shikui Yan
"
Idhaya Thirudan,(2005),"
Romance            ",,3.7,,95,,Saran,":
Jayam Ravi, 
Kamna Jethmalani, 
Nassar, 
Prakash Raj
"
Le filmeur,(2005),"
Drama            ",97 min,6.9,,120,,Alain Cavalier,":
Alain Cavalier, 
Christian Boltanski, 
Danielle Bouilhet, 
Camille de Casabianca
"
Pervyy posle Boga,(2005),"
Action, Drama, War            ",99 min,5.5,,299,,Vasiliy Chiginskiy,":
Dmitriy Orlov, 
Mikheil Gomiashvili, 
Vladimir Gostyukhin, 
Elizaveta Boyarskaya
"
The Pearl,(2005),"
Drama            ",120 min,8.6,,44,,Will Wallace,":
Paul Cross, 
Niki Koss, 
Kevin McCorkle, 
Laura Ann Tull
"
Zhixi,(2005),"
Thriller            ",86 min,5.6,,130,,Bingjian Zhang,":
You Ge, 
Bin Li, 
Hailu Qin
"
Odgrobadogroba,(2005),"
Comedy, Drama            ",103 min,6.9,,866,,Jan Cvitkovic,":
Gregor Bakovic, 
Drago Milinovic, 
Sonja Savic, 
Mojca Fatur
"
The Indie Pendant,(2005),"
Comedy, Action            ",105 min,4.3,,20,,Kelly Schwarze,":
Nick Ernst, 
Rusty Meyers, 
Joy Highsmith, 
Lysander Abadia
"
Both,(2005),"
Drama            ",86 min,6.5,,32,,Lisset Barcellos,":
Fabrizio Aguilar, 
Ximena Ameri, 
Pablo Barcellos, 
J.D. Brumback
"
Blacktown,(2005),"
Drama, Romance            ",92 min,6.7,,55,,Kriv Stenders,":
Tony Ryan, 
Niki Owen, 
Clayton Jacobson, 
Kriv Stenders
"
Raja Bhojpuria,(2005),"
Action            ",,,,,,Ajit Shrivastava,":
Ravi Kishan, 
Sangeeta, 
Kunal Singh
"
Gurozuka,(2005),"
Horror            ",85 min,5.1,,97,,Yôichi Nishiyama,":
Nozomi Andô, 
Yukari Fukui, 
Yûko Itô, 
Yûko Kurosawa
"
ElectroBabe & DynaChick 5,(2005),"
Fantasy            ",48 min,,,,,Don Cortier,":
Jean Sawin, 
John Coffman, 
Sheryll Kane, 
Matthew Barron
"
Cinderella Man: The James J. Braddock Story,(2005),"
Drama            ",,6.1,,9,,Brian Gillogly,":
Lucas Grace, 
Claire Byrne, 
Andrew Palermo, 
Charles Balcer
"
Ek Din Anjaane Mein,(2005),"
Drama            ",,,,,,Bappaditya Roy,":
Rinke Khanna, 
Mammootty, 
Manoj Pahwa, 
Vijay Raj
"
Fellowship,(2005),"
Comedy            ",48 min,8.6,,24,,Lucas Elliot Eberl,":
Elijah Runcorn, 
Amy Perry, 
Stephen Bowman, 
Lucas Elliot Eberl
"
Lal Sobuj,(2005),"
Crime, Drama, Mystery            ",120 min,6.9,,31,,Shahidul Islam Khokon,":
Mahfuz Ahmed, 
Shimla, 
Selim Haider, 
Shamima Islam Tusty
"
Kon raruek chat,(2005),"
Action, Drama, Fantasy            ",,4.9,,63,,Mona Nahm,":
Piyada Akaraseni, 
Andrew Gregson
"
Bowser Makes a Movie,(2005),"
Comedy            ",90 min,3.8,,140,,Toby Ross,":
Nick Lewis, 
Kevin Viol, 
Matthew S. Harrison, 
Jeanne Scurek
"
Dumped!,(2005),"
Comedy            ",,6.9,,7,,Joey Garfield,":
Josh Lewis, 
Erin Quinn Purcell, 
Mia Barron, 
Dan Fogler
"
Onaji tsuki wo miteiru,(2005),"
Drama            ",106 min,5.5,$12.51M,141,,Kenta Fukasaku,":
Yôsuke Kubozuka, 
Meisa Kuroki, 
Tarô Yamamoto, 
Edison Chen
"
Bab el web,(2005),"
Comedy            ",99 min,4.6,,103,,Merzak Allouache,":
Samy Naceri, 
Faudel, 
Julie Gayet, 
Hacène Benzerari
"
Orlando Vargas,(2005),"
Drama            ",78 min,5.5,,42,,Juan Pittaluga,":
Aurélien Recoing, 
Elina Löwensohn, 
Héctor Guido, 
Rosa Simonelli
"
Ali Babá e os 40 Ladrões,(2005),"
Animation            ",68 min,5.3,,7,," 
",
Bahay ni Lola 2,(2005),"
Horror            ",95 min,5.2,,18,,Joven Tan,":
Dingdong Dantes, 
Karylle, 
Gloria Romero, 
Cherry Pie Picache
"
The Sleeper,(2005),"
Sci-Fi, Thriller            ",69 min,6.7,,92,,Drew Maxwell,":
Lucian McAfee, 
Cotter Smith, 
Mark Metcalf, 
Shannon Watson
"
Common Senses,(2005),"
Drama            ",95 min,6.7,,23,,Dennis Belogorsky,":
James Azrael, 
Kathy Berger, 
Robert Cass, 
Mary Dehne
"
Kunoichi 5nin shu vs Onna Dragon Gundan,(2005),"
Action, Adventure, Drama            ",75 min,,,,,Kenji Tanigaki,":
Sora Aoi, 
Kenji Matsuda
"
Distortion,(2005),"
Drama            ",103 min,6.5,,43,,Haim Bouzaglo,":
Johnny Arbid, 
Uzi Batish, 
Haim Bouzaglo, 
Avi Gior
"
Nezu no ban,(2005),"
Comedy, Drama            ",110 min,7.0,,97,,Masahiko Tsugawa,":
Kiichi Nakai, 
Yoshino Kimura, 
Hôka Kinoshita, 
Akira Tanaka
"
Kicking Bird,(2005),"
Drama            ",100 min,7.0,,27,,Kelley Baker,":
Don Alder, 
Ian Anderson-Priddy, 
Danny Bruno, 
Robert McKeehen
"
Rh+,(2005),"
Action, Crime, Thriller            ",90 min,2.7,,227,,Jaroslaw Zamojda,":
Anna Przybylska, 
Robert Zoledziewski, 
Andrzej Krukowski, 
Grzegorz Mostowicz-Gerszt
"
Como un avión estrellado,(2005),"
Comedy, Drama            ",80 min,6.7,,234,,Ezequiel Acuña,":
Ignacio Rogers, 
Santiago Pedrero, 
Manuela Martelli, 
Carlos Echevarría
"
Perceptions,(2005),"
Comedy, Drama, Thriller            ",97 min,5.8,,17,,Randy Vasquez,":
Dawn Grabowski, 
Max Gail, 
Randy Vasquez, 
Jason Ritter
"
Bangmunja,(2005),"
Drama            ",92 min,7.2,,86,,Dong-il Shin,":
Joo-hwan Jeong, 
Ji-Hwan Kang, 
Jae-rok Kim, 
Tae-Yun Kim
"
Nishijapon,(2005),"
Drama            ",140 min,7.1,,158,,Sandip Ray,":
Soumitra Chatterjee, 
Dipankar Dey, 
Sabyasachi Chakrabarty, 
Raima Sen
"
Farce,(2005),"
Comedy            ",,,,,,Donald Dowd,":
Greg Johnson, 
Sarah Jones, 
Peter A. Luna, 
Isabel Oli
"
Dogma 41: Criança Solitária,(2005),"
Drama            ",50 min,7.0,,28,,Pascal Robitaille,":
Dhanaé Audet-Beaulieu, 
Pierre-Luc Blais, 
Sylvie Bouchard, 
Francis Ducharme
"
Instant Dads,(2005),"
Drama            ",70 min,7.6,,54,,Derek Maki,":
Louis Aguilar, 
L.K. Avelar, 
LeeAnn DiRoma, 
Steve Hasley
"
Syri magjik,(2005),"
Drama            ",93 min,7.1,,43,,Kujtim Çashku,":
Bujar Lako, 
Arta Dobroshi, 
Alban Ukaj, 
Timo Flloko
"
Thaskara Veeran,(2005),"
Action, Comedy, Romance            ",,2.7,,171,,Pappan,":
Mammootty, 
Innocent, 
Nayanthara, 
Sheela
"
Ne khlebom edinym,(2005),"
Drama            ",112 min,6.6,,114,,Stanislav Govorukhin,":
Svetlana Khodchenkova, 
Mikhail Eliseev, 
Viktor Sukhorukov, 
Aleksey Petrenko
"
Mapado,(2005),"
Comedy            ",105 min,6.0,,174,,Chang-min Choo,":
Mun-shik Lee, 
Jung-Jin Lee, 
Woon-gye Yeo, 
Su-mi Kim
"
Time of Change,(2005),"
Drama            ",50 min,1.8,,73,,Alexander Izotov,":
Mariel Hemingway, 
Alexander Nevsky
"
Tapete Vermelho,(2005),"
Comedy            ",100 min,7.0,,305,,Luís Alberto Pereira,":
Jackson Antunes, 
Paulo Betti, 
Rosi Campos, 
Debora Duboc
"
Fattah eneek,(2005),"
Action, Romance, Thriller            ",,4.5,,257,,Othman Abo Labn,":
Mostafa Shaaban, 
Nelly Karim, 
Khaled Saleh, 
Talat Zakariyya
"
Tsuribaka nisshi 16,(2005),"
Comedy            ",115 min,7.4,,7,,Yûzô Asahara,":
Miyoko Asada, 
Jeremy Deschner, 
Aya Hirayama, 
Misaki Itô
"
El desenlace,(2005),"
Drama            ",105 min,6.2,,36,,Juan Pinzás,":
Carlos Bardem, 
Isabel del Toro, 
Fernando Epelde, 
Javier Gurruchaga
"
Drawing Blood,(2005),"
Horror            ",89 min,4.9,,82,,Jeffrey Wolinski,":
Robert Z'Dar, 
Joe Estevez, 
Bryan Irzyk, 
Mianda Watts
"
Quarta B,(2005),"
Comedy, Drama            ",93 min,6.1,,149,,Marcelo Galvão,":
Christiano Cochrane, 
Deto Montenegro, 
Antônio Destro, 
Malu Bierrenbach
"
Birhen ng Manaoag,(2005),"
Drama            ",,5.5,,6,,Ben Yalung,":
Jodi Sta. Maria, 
Eddie Garcia, 
Joyce Jimenez, 
Albert Martinez
"
Cages,(2005),"
Drama            ",,6.5,,27,,Graham Streeter,":
Mako, 
Kheng Hua Tan, 
Zelda Rubinstein, 
Asrani
"
Love & Suicide,(2005),"
Romance            ",90 min,6.4,,79,,Lisa France,":
Kamar de los Reyes, 
Luis Moro, 
Daisy McCrackin, 
Oriah Mirza
"
Farhan melazem adem,(2005),"
Drama            ",,3.9,,148,,Omar Abdel Aziz,":
Fathi Abdulwahhab, 
Lebleba, 
Yasmin Abdulaziz, 
Sami El-Adl
"
The Last Round,(2005),"
Drama            ",90 min,7.2,,37,,Dan Masucci,":
William B. Davis, 
Richard Lounello, 
Michael F. Hayes, 
Pierre Franklin Radimak
"
Gangster,(2005),"
Action, Drama            ",90 min,6.0,,22,,Badaruddin Azmi,":
Rosyam Nor, 
Umie Aida, 
Saiful Apek, 
Aqasha
"
La migra,(2005),"
Crime, Drama, Thriller            ",97 min,5.3,,53,,Juan Frausto,":
Salvador Pineda, 
Francisco Gattorno, 
Alpha Acosta, 
Siboney Lo
"
Piratas en el Callao,(2005),"
Animation            ",78 min,4.1,,130,,Eduardo Schuldt,":
Diego Bertie, 
Gianfranco Brero, 
Stephanie Cayo, 
Salvador del Solar
"
Eial Habeba,(2005),"
Family            ",130 min,4.6,,193,,Magdy Al Hawary,":
Haggag Abdulazim, 
Ghadah Adel, 
Ahmed Akl, 
Yasser Ali Maher
"
Liubi,(2005),"
Drama, Romance            ",96 min,5.9,,78,,Laya Yourgou,":
Alexis Georgoulis, 
Eugenia Kaplan, 
Lena Kitsopoulou, 
Nikos Georgakis
"
Dangerous Crosswinds,(2005),"
Drama            ",,7.4,,29,,Bill Millios,":
Larry Jay Tish, 
Don LaBranche, 
Julie McNiven, 
Mary Simmen
"
RGB: RedGreenBlue,(2005),"
Action, Drama, Mystery            ",90 min,8.6,,10,,Roberto Jabor,":
Jonathan Belache, 
Wagner Brandi, 
Mario Caric, 
Amelia Hampton
"
Dhairyam,(2005),"
Romance            ",,3.8,,51,,Teja,":
Nithiin, 
Raima Sen, 
Aishwarya, 
Ali
"
Udayon,(2005),"
Action, Drama, Family            ",180 min,4.3,,204,,Bhadran,":
Mohanlal, 
Jagathi Sreekumar, 
Manoj K. Jayan, 
Laya
"
Sharlatan,(2005),"
Action, Comedy, Fantasy            ",81 min,2.5,,221,,Arash Moayerian,":
Amin Hayayee, 
Javad Razavian, 
Shaghayegh Farahani, 
Mehran Ghafoorian
"
O Signo do Caos,(2005),"
Drama            ",80 min,6.7,,114,,Rogério Sganzerla,":
Eduardo Cabús, 
Sálvio do Prado, 
Giovanna Gold, 
Helena Ignez
"
The Program,(2005),"
Drama            ",50 min,7.1,,13,,Irin Evers,":
Matt Samson, 
Susie Ross, 
Gilbert Cruz, 
Jorge Rios
"
Wo men lia,(2005),"
Drama            ",88 min,7.3,,402,,Liwen Ma,":
Yaqin Jin, 
Zhe Gong, 
Shufang Zhang, 
Jie Sun
"
Posledniy uik-end,(2005),"
Thriller            ",91 min,6.4,,269,,Pavel Sanaev,":
Ivan Stebunov, 
Tatyana Arntgolts, 
Ilya Sokolovskiy, 
Artyom Semakin
"
Wrong Turn,(2005),"
Drama, Action            ",,5.8,,307,,Alex Alamul,":
Jeffrey M. Bell, 
Alex Alamul, 
Rich Amooi, 
Myers Clark
"
Die Viertelliterklasse,(2005),"
Comedy, Drama            ",91 min,6.8,,126,,Roland Düringer,":
Roland Düringer, 
Eva Billisich, 
Murali Perumal, 
Katrin Puchner
"
Seua phuu khaao,(2005),"
Action, Fantasy            ",114 min,5.0,,21,,Theeratorn Siriphunvaraporn,":
Michael B., 
Akekaphan Bunluerit, 
Bin Bunluerit, 
Note Chern-Yim
"
Límite,(2005),,90 min,5.8,,23,,Nicolás Jullian,":
Agustín Bermúdez, 
Ernesto Briones, 
Javier Castro, 
Patricio Cordero
"
Um Pequeno Filme Sobre o Índio Nacional,(2005),"
Drama, History            ",96 min,6.2,,96,,Raya Martin,":
The Barasoain Kalinangan Theater Group, 
Lemuel Galman, 
Mark Joshua Maclang, 
Russell Ongkeko
"
Strange as Angels,(2005),"
Comedy, Drama, Romance            ",99 min,5.8,,35,,Steven Foley,":
Jamila Anderson, 
Mimi Ayers, 
Inny Clemons, 
James Craven
"
The White Land,(2005),"
Drama            ",,,,,,Jayant Gilatar,":
Gracy Singh, 
Aashish Chaudhary, 
Seema Biswas, 
Raghuvir Yadav
"
Shooting Magpies,(2005),"
Drama            ",80 min,,,,,Amber Production Team,":
Darren Bell, 
Jade Bell, 
Jack Bostock, 
Kevin Buck
"
Chemman Chaalai,(2005),"
Drama            ",92 min,8.1,,11,,Deepak Kumaran Menon,":
Saratha, 
Dinesh Ganesan, 
Kalyani, 
Karthikeyan
"
