Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Veganza policiaca,(1987),,,,,,,Gregorio Casal,":
Gregorio Casal, 
Jorge Fegán, 
Dacia González, 
Claudia Guzmán
"
Këmishët me dyllë,(1987),"
Drama            ",,,,,,Besim Kurti,":
Zef Bushati, 
Artur Gorishti, 
Piro Malaveci, 
Ahmet Pasha
"
Le prix de la paix,(1987),,72 min,,,,,Abel Rakotozanany," Directors:
Abel Rakotozanany, 
Benoît Ramampy
"
Vazha Vazharka,(1987),,,,,,,Vijay Krishnaraj,":
Radha Ravi, 
Senthil
"
Na yi nian wo men qu kan xue,(1987),,95 min,,,,,You-Ning Lee,":
Chih-Hsi Li, 
Chieh-mei Yang, 
Chih-Wei Tang, 
Shih Chang
"
Jed and the Bankrobbers,(1987),,,,,,," 
",
Sexy batsos kai skliros,(1987),"
Comedy            ",73 min,,,,,Odysseas Kosteletos,":
Sotiris Moustakas, 
Aliki Kamineli, 
Danos Lygizos, 
Christina Delavinia
"
Truth Behold,(1987),,,,,,,Michael di Martino,":
Michael di Martino, 
Jonathan Giuliano, 
Henry Perdion
"
Pakawala,(1987),"
Drama            ",,,,,,Anthony Taylor,":
Anna Marie Gutierrez, 
Vic Vargas, 
Manny Luna, 
Gino Antonio
"
Urahonban: Tôsui Video Queen,(1987),,64 min,,,,,Akira Takatsuki,":
Rei Murakami, 
Miyuki Nakayama
"
Policía salvaje,(1987),"
Action, Crime, Thriller            ",75 min,,,,,Miguel Marte,":
Roberto 'Flaco' Guzmán, 
Angel Sancho, 
Marisol Del Cueto, 
Gabriela Goldsmith
"
Manja Manthrangal,(1987),"
Comedy, Drama            ",99 min,,,,,A. Chandrasekaran,":
Mukesh, 
Rohini, 
Thilakan, 
Jayabharati
"
Daniil knyaz Galitskiy,(1987),"
Drama, History            ",100 min,6.9,,57,,Yaroslav Lupij,":
Viktor Yevgrafov, 
Ivan Havrylyuk, 
Sergey Bystritskiy, 
Mikhail Gornostal
"
Alarming Trends,(1987),"
Fantasy, Music            ",,,,,,Ronnie Cramer,":
Michael Benson, 
Ronnie Cramer, 
Lane Kharmon, 
Lon Malish
"
Ninja Supremo,(1987),,,5.9,,7,,Hua Yueh,"         
    Star:
Hua Yueh
"
Ta eksi arkoudakia,(1987),,,,,,,Spyros Bibilas,":
Spyros Bibilas, 
Dinos Karidis, 
Hristina Koutsoudaki, 
Nikos Lykomitros
"
Rape no taiken,(1987),,60 min,,,,,Satoru Kobayashi,":
Naho Kawai, 
Mayumi Inoue, 
Yura Enjôji, 
Shôzô Sakairi
"
Madonna Petting,(1987),,59 min,,,,,Hitoshi Ishikawa,":
Nanako Fujitani, 
Yumi Makino, 
Terumi Hôjô, 
Kinkichi Ishibe
"
Treasure of the Ninja,(1987),"
Action            ",110 min,,,,,William Lee,":
Gary Burton, 
John H. Howenstine, 
Ajay Kumar, 
William Lee
"
The Canadian Arctic: Part 1,(1987),,,,,,," 
",
Makeup,(1987),"
Drama            ",105 min,,,,,Shun Nakahara,":
Setsuko Karasuma, 
Toshinori Omi, 
Ako, 
Natsuki Asakawa
"
Ge shi gui jian qing,(1987),"
Horror            ",106 min,,,,,Kuen Yeung,":
Leung-Sek Hung, 
Yuen Lo, 
Lai-Li Ma
"
"Chelovek, kotoryy bral intervyu",(1987),"
Mystery            ",91 min,5.0,,8,,Yuri Marukhin,":
Aristarkh Livanov, 
Andrey Myagkov, 
Melik Dadashev, 
Zili Namazov
"
Hello Hindustani,(1987),"
Action            ",,6.2,,6,,Kamal Haasan,":
Kamal Haasan, 
Radha, 
Sathyaraj
"
"Poshchyochina, kotoroy ne bylo",(1987),"
Drama            ",85 min,6.1,,14,,Igor Shatrov,":
Andrei Boltnev, 
Lyudmila Solovyova, 
Vladimir Steklov, 
Olga Rachinskaya
"
"Susuko ba ako, inay?",(1987),"
Action, Drama            ",,,,,,Manuel 'Fyke' Cinco,":
Charito Solis, 
Joel Torre, 
Dang Cecilio, 
Lyka Ugarte
"
Sam Fistik,(1987),"
Comedy            ",86 min,,,,,Kaya Ererez,":
Songül Beyçe, 
Tevhid Bilge, 
Hayri Caner, 
Ayben Erman
"
Yeonsangon,(1987),"
Drama            ",133 min,6.2,,6,,Hyeok-su Lee,":
Dae-kun Lee, 
Soo-youn Kang, 
Kung-won Nam, 
Hye-seon Jeong
"
Tsyganka Aza,(1987),"
Drama, Romance            ",96 min,7.1,,15,,Grigoriy Kokhan,":
Olga Zhemchuzhnaya, 
Elena Ponomarenko, 
Igor Krikunov, 
Aleksandr Bondarenko
"
Theertha Karayinile,(1987),,,,,,,Vinu Chakravarthy,":
Vinu Chakravarthy, 
Ganthimathi, 
Janagaraj, 
Manivannan
"
Reflexo do Pavor,(1987),"
Horror            ",,,,,,Christian Otjen,":
Gilbert Shine, 
Linae Siegel
"
Dongodochadu,(1987),"
Drama            ",135 min,,,,,Kodi Ramakrishna,":
Krishna Ghattamaneni, 
Radha
"
Ochnaya stavka,(1987),"
Crime, Drama, Mystery            ",90 min,5.9,,16,,Valeri Kremnyov,":
Elena Safonova, 
Nikolay Karachentsov, 
Lyudmila Polyakova, 
Elena Popova
"
Kuvyrok cherez golovu,(1987),"
Comedy, Family            ",75 min,6.6,,9,,Eduard Gavrilov,":
Anja Migdal, 
Andrey Myagkov, 
Anastasiya Voznesenskaya, 
Vasili Burgman
"
Poornachandra,(1987),,,,,,,C.V. Rajendran," Director:
C.V. Rajendran
"
The Killer and the Slain,(1987),,,,,,,Matt Dyck," Director:
Matt Dyck
| 
    Star:
Matt Dyck
"
Bhatak Bhavani,(1987),,,,,,,Dinkar D. Patil," Director:
Dinkar D. Patil
"
Reflejos,(1987),,97 min,,,,,César Bolívar,":
César Bolívar, 
Manuel Escolano, 
Guillermo Feo, 
Ricardo García
"
The Brown Ninja,(1987),"
Action            ",100 min,,,,,Leonardo Pascual,":
Dante Varona, 
Tanya Gomez, 
Ramil Rodriguez, 
Michael Chan
"
Osenniye sny,(1987),"
Drama            ",86 min,7.0,,10,,Igor Dobrolyubov,":
Sergei Plotnikov, 
Boris Novikov, 
Galina Makarova, 
G. Kosyak
"
Genethlia poli,(1987),"
Drama            ",81 min,6.3,,10,,Takis Papagiannidis,":
Takis Moshos, 
Michele Valley, 
Tatiana Papamoschou, 
Kostas Tsapekos
"
Yo quiero con la tia,(1987),"
Comedy            ",90 min,,,,,Alfonso Sánchez,":
Humberto Cabañas, 
Alfonso Munguía
"
De Gaulle ou l'éternel défi,(1987),,,,,,,Jean Labib," Director:
Jean Labib
"
Sürgündeki adam,(1987),"
Adventure            ",,4.5,,6,,Cüneyt Arkin,":
Cüneyt Arkin, 
Aytekin Akkaya, 
Mehmet Ali Akpinar, 
Songül Beyçe
"
Versuchte Heimkehr,(1987),,,,,,,Jürgen Kaizik," Director:
Jürgen Kaizik
| 
    Star:
Anne Mertin
"
Leichenrede,(1987),,,,,,,Andreas Gruber," Director:
Andreas Gruber
"
Izbrannik sudby,(1987),"
Comedy, Music            ",74 min,,,,,Vsevolod Shilovskiy,":
Vsevolod Shilovskiy, 
Armen Dzhigarkhanyan, 
Ivars Kalnins, 
Elena Safonova
"
Oneiro aristeris nyhtas,(1987),"
Drama            ",100 min,6.1,,15,,Nikos Kalogeropoulos,":
Vasilis Tsipidis, 
Nikos Kalogeropoulos, 
Nikos Alevras, 
Giorgos Alexopoulos
"
Fuga indomable,(1987),"
Drama            ",85 min,,,,,Humberto Martínez Mijares,":
Silvia Cristina Martinez, 
Ruth Adriana Martinez, 
Gerardo Daniel Martinez, 
Maria Isabel Mijares
"
Elisa da Rarus tavgadasavali,(1987),"
Fantasy            ",80 min,4.8,,5,,Guram Petriashvili,":
Nino Meishvili, 
Zura Kipshidze, 
Rusudan Kiknadze, 
Ruslan Mikaberidze
"
Sad zhelaniy,(1987),"
Drama            ",98 min,7.5,,20,,Ali Khamraev,":
Marianna Velizheva, 
Irina Shustayeva, 
Olga Zarkhina, 
Galina Makarova
"
Stanislaw i Anna,(1987),"
Drama, History, Romance            ",73 min,,,,,Kazimierz Konrad,":
Anna Kazmierczak, 
Waldemar Kownacki, 
Mieczyslaw Voit, 
Anna Milewska
"
Ana Kucagi,(1987),"
Drama            ",,3.7,,6,,Yücel Uçanoglu,":
Nazan Ayas, 
Ceylan, 
Kazim Kartal, 
Çiler Onur
"
Poo Chai Pai Leung,(1987),"
Drama            ",,,,,,Rungsiri Lim-aksorn,":
Visarut Ketprasit, 
Saowaluk Leelabut, 
Varayut Milintajinda, 
Naowarat Yuktanan
"
Chikan sukimono densha,(1987),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Saori Mizuno, 
Aki Hijiri, 
Hitomi Kazama
"
Her yer karanlik,(1987),"
Romance            ",64 min,,,,,Ahmet Hossöyler,":
Burhan Çaçan, 
Sevgi Çelik, 
Ahmet Hossöyler, 
Hikmet Tasdemir
"
Za gyakutai: Nyotai ikedori-hen,(1987),,64 min,,,,,Sakyô Aoi,":
Azusa Nakagawa, 
Yûko Fujishiro, 
Kaori Harukawa, 
Mika Ishihara
"
Mga agila ng arkong bato,(1987),"
Action, Drama            ",,9.1,,36,,Willy Milan,":
Rey Malonzo, 
Ronnie Ricketts, 
Tom Olivar, 
Jess Lapid Jr.
"
Pasodoble pre troch,(1987),"
Drama            ",73 min,,,,,Vlado Balco," Director:
Vlado Balco
| 
    Star:
Ladislav Jezek
"
Mai mai ti wai zhuan,(1987),,,,,,,Chunlan Guang," Director:
Chunlan Guang
"
Pandilla sanguinaria,(1987),"
Action, Crime, Drama            ",90 min,,,,,Alfonso Sánchez,":
Ana Luz Aldana, 
Alfonso Munguía, 
Miguel Ángel Lira
"
No Reino das Mães,(1987),,,,,,,Adelina Gomes," Director:
Adelina Gomes
"
Vurmayin,(1987),"
Adventure, Drama            ",,5.5,,23,,Ümit Efekan,":
Emrah, 
Leyla Adali, 
Nevin Akkaya, 
Mümtaz Alpaslan
"
Multicolored,(1987),,,,,,,Robert-Adrian Pejo," Director:
Robert-Adrian Pejo
"
Wordplay,(1987),,90 min,,,,,David W. Williams," Director:
David W. Williams
| 
    Star:
Jacqueline McKenzie
"
Ta paidia tis Helidonas,(1987),"
Drama            ",118 min,6.9,,50,,Costas Vrettakos,":
Alekos Alexandrakis, 
Mairi Hronopoulou, 
Vasilis Diamantopoulos, 
Ilias Logothetis
"
The Untold Story of Melanie Marquez,(1987),"
Drama            ",,,,,,Artemio Marquez,":
Melanie Marquez, 
Caridad Sanchez, 
Tony Santos, 
Rosemarie Gil
"
Kocamin karisi,(1987),"
Comedy            ",,2.5,,11,,Ertem Göreç,":
Müjdat Gezen, 
Sevtap Parman, 
Nil Ünal, 
Ercan Beken
"
Ikisi de cesurdu,(1987),"
Adventure, Drama            ",,,,,,Atilla Akarsu,":
Mecit Yavuz, 
Süreyya Mertoglu, 
Kenan Pars, 
Tonguç Oksal
"
Jamil,(1987),"
Action            ",,,,,,Ahmad Bakhshi,":
Hosein Gil, 
Mohamad Ali Keshavarz, 
Soroor Nejatollahi, 
Mahbubeh Bayat
"
Mr. Bugoy Goes to Congress,(1987),"
Comedy            ",,,,,,Dolphy,":
Dolphy, 
Nora Aunor, 
Panchito, 
Rachel Ann Wolfe
"
Alpenglühn,(1987),,75 min,,,,,Silvia Horisberger,":
Christine Lauterburg, 
Max Rüdlinger
"
Yarase jôzu no onna,(1987),,61 min,,,,,Suguru Nishikawa,":
Chiemi Akimoto, 
Kôji Makimura, 
Kin'ichi Kusumi, 
Yui Hoshikawa
"
Axing Axin,(1987),"
Comedy            ",,,,,,Jie Yu,":
Ying Lu, 
Shugui Shi, 
Kanger Zhang, 
Li Zhang
"
Dias de matanza,(1987),"
Action            ",90 min,,,,,Gilberto de Anda,":
Mario Almada, 
Karen Sentíes, 
Valentín Trujillo, 
Eduardo Yáñez
"
Poputchik,(1987),"
Drama            ",82 min,5.4,,9,,Ivan Kiasashvili,":
Aleksandr Zbruev, 
Valeriy Priyomykhov, 
Ivan Bortnik, 
Tamara Degtyareva
"
Vishaal,(1987),"
Drama, Romance            ",,,,,,Dinesh,":
Birbal, 
Brahmachari, 
Arpana Choudhary, 
Bindiya Goswami
"
Koibitotachino jikoku,(1987),"
Drama            ",99 min,6.8,,11,,Shin'ichirô Sawai,":
Michiko Kawai, 
Hironobu Nomura, 
Etsushi Takahashi, 
Jun'ichi Ishida
"
Obsessions,(1987),,,,,,,Jacob Eleasari,":
Paul Randall, 
D. Franki Horner, 
Ron Lanza, 
Robert Axelrod
"
Rykowisko,(1987),"
Comedy            ",78 min,4.3,,12,,Grzegorz Skurski,":
Roman Wilhelmi, 
Slawomira Lozinska, 
Zbigniew Buczkowski, 
Franciszek Pieczka
"
Amar Sanghee,(1987),"
Drama            ",128 min,,,,,Prasenjit Chatterjee,":
Prasenjit Chatterjee, 
Subhendu Chatterjee, 
Vijeta
"
Liang xiao hua nong yue,(1987),"
Comedy, Romance            ",,3.9,,7,,Yuen Chor,":
Ray Lui, 
Anglie Leung, 
Kwok-Kuen Chan, 
Tat-Kwong Chan
"
Gav-yar,(1987),,,,,,,Kiumars Poorahmad,":
Hamzeh Javadipoor, 
Agakhan Karadach Khani, 
Mohammad Taghi Aaref, 
Nessa Ahadi
"
Satyam Shivam Sundaram,(1987),,134 min,,,,,K.S.R. Das,":
Shani Mahadevappa, 
N.S. Rao, 
Radhika Sarathkumar, 
Sumithra
"
La vieille quimboiseuse et le majordome,(1987),,88 min,6.9,,7,,Julius Amédé Laou,":
Jenny Alpha, 
Robert Liensol, 
Christine Amat, 
Jean-François Perrier
"
Divaina menesgaisma,(1987),"
Drama            ",83 min,6.0,,8,,Gunars Cilinskis,":
Ilga Tomase, 
Richard Zihmanis, 
Karlis Zusmanis, 
Valdemars Zandbergs
"
Iqrar,(1987),"
Romance            ",,,,,,Anyat Ullah Khan,":
Masood Akhtar, 
Abid Ali, 
Surayya Khan, 
Humayun Qureshi
"
Alrajul alsaeidiu,(1987),,,,,,,Fathollah Manoochehri,":
Mahmoud Yassine, 
Farouk Al-Fishawy, 
Athar El-Hakim, 
Shukri Sarhan
"
Odyssea,(1987),"
Animation            ",,5.2,,5,,Jirí Bartoska,"         
    Star:
Jirí Bartoska
"
Thanatos,(1987),"
Drama, Mystery, Thriller            ",85 min,,,,,Christian González,":
Nuria Bages, 
Ricardo Sánchez de la Barquera, 
Gabriela Araujo, 
Juan Carlos Martínez
"
Sevgili bebeklerim,(1987),"
Comedy, Romance            ",,,,,,Oksal Pekmezoglu,":
Muharrem Erdemir, 
Ahmet Gülhan, 
Ahmet Hossöyler, 
Pembe Mutlu
"
Relação Fiel e Verdadeira,(1987),"
Drama            ",85 min,6.4,,8,,Margarida Gil,":
Catarina Alves Costa, 
António Sequeira Lopes, 
Jorge Rolla, 
Laura Soveral
"
Chamedan,(1987),"
Comedy, Drama            ",75 min,4.7,,15,,Jalal Moghadam,":
Ezzatolah Entezami, 
Parvaneh Massoumi, 
Amin Tarokh, 
Farkhondeh Shadmanesh
"
Hoviyat,(1987),"
Drama, War            ",92 min,5.5,,57,,Ebrahim Hatamikia,":
Jalil Farjad, 
Reza Asadi, 
Ali Gholami
"
O País dos Tenentes,(1987),"
Drama            ",85 min,6.8,,51,,João Batista de Andrade,":
Flávio Antônio, 
Paulo Autran, 
Aldo Bueno, 
Leon Cakoff
"
Shao ye de mo nan,(1987),,106 min,6.2,,20,,Yigong Wu,":
Rosalind Chao, 
Peisi Chen, 
Rolf Hoppe, 
Andreas Mannkopff
"
Lawyer Bharti Devi,(1987),,,,,,,K. Rama Mohan Rao,":
Gopalakrishna Paruchuri, 
Sharada
"
Aglamayacaksin,(1987),"
Drama            ",,,,,,Engin Temizer,":
Serdar Gökhan, 
Hülya Erçel, 
Burak Temizer, 
Selahattin Firat
"
Keeping Fit with Anita Raj,(1987),"
Drama            ",,,,,,Anita Raj,"         
    Star:
Anita Raj
"
Nocturno amor que te vas,(1987),"
Drama, Mystery, Thriller            ",,6.0,,9,,Marcela Fernández Violante,":
Uriel Chávez, 
Sergio Ramos, 
Patricia Reyes Spíndola, 
Dunia Saldívar
"
Le géant,(1987),"
Drama            ",,,,,,Ahmad El-Sabawi,":
Adel Adham, 
Aytl Jensen, 
Poussi
"
The Piston: Reijô-hen,(1987),,68 min,,,,,Hitoshi Nimura,":
Miki Kano, 
Reika Kanô, 
Yûko Sawaki
"
Zurivý reportér,(1987),"
Comedy            ",73 min,5.3,,6,,Martin Hollý,":
Josef Laufer, 
Wolfried Lier, 
Cestmír Randa, 
Jan Preucil
"
Pratibha,(1987),"
Drama            ",,,,,,Hiren Nag,":
George Baker, 
Ayan Banerjee, 
Satya Banerjee, 
Gita Dey
"
Matanza de judiciales,(1987),"
Action, Crime, Drama            ",,,,,,Ricardo Martínez,":
Rodolfo de Anda, 
Roxana Chávez, 
Jorge Reynoso, 
Raúl Araiza
"
Ajeyudu,(1987),"
Drama            ",127 min,6.2,,12,,G. Rammohan Rao,":
Venkatesh Daggubati, 
Shobana, 
Kongara Jaggaiah, 
Satyanarayana Kaikala
"
Apne Apne Sanskar,(1987),"
Drama            ",,,,,,Indrasen Singh," Director:
Indrasen Singh
| 
    Star:
Shekhar Suman
"
Nyayaniki Sankellu,(1987),"
Drama            ",,,,,,Mohan Gandhi,":
Murali Mohan, 
Raghuvaran, 
Rallapalli, 
Radhika Sarathkumar
"
Bez solntsa,(1987),"
Drama            ",107 min,5.9,,23,,Yuli Karasik,":
Innokentiy Smoktunovskiy, 
Mikhail Gluzskiy, 
Aleksey Petrenko, 
Vladimir Gostyukhin
"
Shadow Dreams,(1987),"
Action            ",,,,,,Rims Poskaitis,":
Jeong Sook Lee, 
Albert Myles, 
Kirk Bruner, 
R.J. Walker
"
"Bravo, Alber Lolish",(1987),"
Drama            ",97 min,7.0,,16,,Merab Tavadze,":
Zura Kipshidze, 
Nineli Chankvetadze, 
Edisher Magalashvili, 
Gia Burjanadze
"
Night Trackers,(1987),"
Horror            ",,5.7,,12,,Richard Oleksiak,":
Hereward Pooley, 
Leslie Carelse, 
Robyn Sheppard
"
"Dem Vogel ist egal, wo sein Käfig hängt",(1987),,,,,,,Franz Leopold Schmelzer," Director:
Franz Leopold Schmelzer
"
Yolun Sonundaki Karanlik,(1987),"
Adventure, Drama            ",,7.9,,7,,Orhan Aksoy,":
Muhip Arciman, 
Dündar Aydinli, 
Mustafa Suphi Baltaci, 
Cezmi Baskin
"
Hamlet,(1987),"
Drama            ",,7.8,,5,,Roland Kenyon,":
Trisha Hitchcock, 
Melanie Revell, 
Richard Spaul
"
Fei cui ma jiang,(1987),"
Crime, Drama            ",86 min,,,,,Xiaoyang Yu,":
Hongxiang Cai, 
Hong Wang, 
Hui Wang, 
Yuanqi Xu
"
Gorech padeniya,(1987),"
Crime, Drama            ",76 min,,,,,Sanzhar Babayev,":
Bekzod Khamrayev, 
Nelya Tashkenbayeva, 
Obidzhan Yunusov, 
Bakhadyr Yuldashev
"
Hanjuku shojo: Nikutai no mezame,(1987),,60 min,,,,,Kazuyoshi Sekine,":
Chiemi Akimoto, 
Marina Segawa, 
Hitomi Kazama, 
Kiichirô Mutô
"
Fermín Salvoechea: visto para sentencia,(1987),,,,,,,M. Carlos Fernández,":
Pepe Barroso, 
Miguel Ángel Butler, 
Jesús Moreno Bogajo, 
José Luis Muñoz
"
Kamandag sa araw,(1987),"
Action, Drama            ",,,,,,Jett C. Espiritu,":
Tony Ferrer, 
Efren Reyes Jr., 
Paquito Diaz
"
Pita Putra,(1987),,,,,,,Munin Barua,":
Biju Phukan, 
Pranjal Saikia, 
Manjula Barua, 
Mridula Baruah
"
Shilyeon club,(1987),"
Drama, Romance            ",90 min,,,,,Deok-je Oh,":
Gyu Min, 
Mi-a Shin, 
Seon-jeong Park, 
Woo-min Byeon
"
La vie platinée,(1987),,85 min,5.8,,5,,Claude Cadiou,":
Nadia Do Sacramento, 
Pierre Gondo, 
Souleyman Koli, 
Yves Zogbo Jr.
"
Kootu Puzhukkal,(1987),"
Drama            ",,,,,," 
",
El Kharteet,(1987),"
Drama            ",,,,,,Ahmad El-Sabawi,":
Farid Shawqi, 
Suhair Ramzi, 
Sanaa Gameel, 
Ibrahim Al Sharkawi
"
The Petting 2: Higi,(1987),,62 min,,,,,Sakae Nitta,":
Yoshiko Suzuki, 
Hiroko Tsuyama, 
Yôko Tokita, 
Natsumi Iwagami
"
Poka est vremya,(1987),"
History            ",75 min,,,,,Boris Shilenko,":
Ivan Havrylyuk, 
Viktor Pivnenko, 
Nurbey Kamkia, 
Ernst Romanov
"
Jangalban,(1987),,,,,,,Manuchehr Haghaniparast,":
Firouz Behjat-Mohamadi, 
Mostafa Tari, 
Hadi Marzban, 
Kiumars Malekmotei
"
Savkharavam,(1987),,,,,,,Krishna Ghattamaneni," Director:
Krishna Ghattamaneni
"
Snehová královna,(1987),"
Animation, Family, Fantasy            ",51 min,7.6,,8,,Ladislav Capek," Director:
Ladislav Capek
"
Fuga senza fine,(1987),,,,,,,Giannandrea Pecorelli,":
Massimo Bonetti, 
Clara Ferri, 
Raul Mordenti, 
Adriana Pecorelli
"
Velundu Vinaiyillai,(1987),,,,,,,K. Shankar,":
Madhumohan, 
Ambika, 
M.N. Nambiar, 
Senthil
"
Tatchi 3: Kimi ga tôrisugita ato ni,(1987),"
Animation, Drama, Sport            ",83 min,,,,,Akinori Nagaoka,":
Noriko Hidaka, 
Kazuhiko Inoue, 
Yûji Mitsuya, 
Hideyuki Tanaka
"
Ek Musafir,(1987),"
Drama            ",,,,,,Kavi Raz,":
Barbara Heels, 
Rajesh Panday, 
Kavi Raz, 
Kuldeep Singh
"
Sinta mahalin mo ako,(1987),,,,,,,Mel Chionglo," Director:
Mel Chionglo
"
Amshini,(1987),"
Drama            ",,,,,,Krishnan Kartha,":
Marcus Bartley, 
Seema Biswas, 
Venu Gopal, 
Shammughom Pillai
"
Michael raj,(1987),"
Drama            ",,,,,,V.C. Guhanathan,":
Sarath Babu, 
Charlie, 
Madhuri, 
Raghuvaran
"
Pasa en las mejores familias,(1987),,,,,,,Julián Pastor,":
Damián Alcázar, 
Max Kerlow
"
Sadovnik,(1987),"
Drama            ",100 min,7.2,,25,,Viktor Buturlin,":
Oleg Borisov, 
Lev Borisov, 
Evgeniya Smolyaninova, 
Konstantin Yukhov
"
Zhen nü,(1987),"
Drama            ",101 min,,,,,Jian-zhong Huang,":
Yiwei Fu, 
Yan Gu, 
Wei He, 
Baotian Li
"
Après le vent des sables,(1987),,90 min,,,,,Claude Zaccaï,":
David Biderman, 
Assi Dayan, 
William Del Visco, 
Zvia Doron
"
Gundammagari Krishnulu,(1987),"
Comedy            ",,6.3,,7,,Narasimha Rao Relangi,":
Rajendra Prasad, 
Rajani, 
Subhalekha Sudhakar, 
Poornima
"
Como burro sin mecate,(1987),"
Comedy            ",90 min,,,,,José Loza,":
Manolo Llerga, 
Norma Lee
"
As Bellas da Billings,(1987),"
Drama            ",90 min,7.3,,7,,Ozualdo Ribeiro Candeias,":
Mário Benvenutti, 
Sílvia Gless, 
Nilza Inês, 
Claudete Joubert
"
Pretorius,(1987),,,4.0,,5,,Alex Clarke,":
Cyril Appleton, 
Christopher Farries, 
Liz Goulding, 
Stephen Greif
"
Otra historia de amor en Buenos Aires,(1987),,,,,,,Gerardo Vallejo," Director:
Gerardo Vallejo
"
Kahkaha Marketi,(1987),"
Comedy            ",110 min,2.2,,31,,Yildirim Yanilmaz,":
Kenan Büke, 
Mehmet Ali Erbil
"
Meimon! Takonishi Ouendan,(1987),"
Action, Comedy, Drama            ",89 min,,,,,Izô Hashimoto,":
Ginji Gao, 
Akie Yoshizawa, 
Kazuki Minabuchi, 
Miki Itô
"
Rough Ridin' Justice,(1987),"
Western            ",,7.5,,6,,Damir Andrei,":
Damir Andrei, 
Linda Smith, 
Parker Stevenson
"
Ayahku,(1987),"
Drama, Family            ",90 min,,,,,Agus Elias,":
Deddy Mizwar, 
Nurul Arifin, 
Rima Melati, 
W.D. Mochtar
"
If We Knew Then,(1987),"
Romance            ",,,,,,Frank Harris,":
Deanna Lund, 
Liz Torres, 
Jane Wasser
"
Parisam Pottachu,(1987),"
Family            ",,,,,,Karthik,":
Karthik, 
Madhuri, 
Pandiyan, 
Renjini
"
Kanoon Ke Dushman,(1987),"
Action            ",,,,,,Jayamalini,":
Jayamalini, 
Rajinikanth
"
Huli Hebbuli,(1987),,123 min,,,,,Vijay,":
Leelavathi, 
Shankar Nag
"
Daku Rani Talwarwali,(1987),"
Action            ",,,,,,Suresh Kumar,":
Suresh Kumar, 
K.R. Vijaya
"
Het geheim dat bloed zag,(1987),"
Adventure, Crime            ",90 min,,,,,Georges Heerman,":
Georges de Wannemaeker, 
Jo Maes, 
Daniel Van Durme
"
Elettra,(1987),"
Drama            ",93 min,5.0,,8,,Tonino De Bernardi,":
Anna Coppo, 
Cristina Crovella, 
Luciana Pasin, 
Rosetta Rej
"
Vur Hançerini Kadinim,(1987),"
Drama            ",,4.3,,6,,Safa Önal,":
Yilmaz Zafer, 
Selin Dilmen, 
Nuran Aksoy, 
Yildirim Gencer
"
Baling qiezei,(1987),"
Action            ",100 min,,,,,Yi Wang,":
Honglin Dong, 
Junfeng Li
"
Die Reise das Land,(1987),"
Drama            ",137 min,,,,,Frank Hoffmann,":
Mathias Kniesbeck, 
Henning Köhler, 
Uwe Kramer, 
Maria Gräfe
"
O Vamvakoulos kai i golara tou,(1987),"
Comedy            ",90 min,4.5,,11,,Panagiotis Konstadinou,":
Natasa Gerasimidou, 
Tolis Polatos, 
Tasos Psomopoulos, 
Kostas Makedos
"
Hwalyeonhan byeonshin,(1987),"
Drama, Mystery            ",108 min,,,,,Young Nam Ko,":
Jin-kyoung Kim, 
Mu-song Jeon, 
Seon-jeong Park
"
Momojiri hard love: Zecchô shigan,(1987),,64 min,,,,,Yasuhiro Horiuchi,":
Mito Fujisaki, 
Marimo Momose, 
Yûko Maehara, 
Emi Nitta
"
O Vento Sopra do Norte,(1987),,100 min,,,,,Jose Cardoso," Director:
Jose Cardoso
"
Yi xiang gu shi,(1987),"
Drama            ",,,,,,Wah-Kei Wong,":
Olivia Cheng, 
Ming-Ming Su, 
Ken'ichi Yajima
"
Bata-batuta,(1987),"
Comedy, Drama            ",,,,,,Jett C. Espiritu,":
Dolphy, 
Alma Moreno, 
Vandolph, 
Eric Quizon
"
Cüzzamli,(1987),"
Drama            ",,,,,,Ahmet Yüzüak,":
Salih Kirmizi, 
Pembe Mutlu, 
Recep Filiz, 
Yücel Aksoy
"
Payizan,(1987),"
Drama, Family            ",96 min,6.2,,60,,Rasoul Sadrameli,":
Amin Tarokh, 
Dariush Arjmand, 
Katayoun Riahi, 
Milad Araghi
"
Didar,(1987),"
Drama, Fantasy            ",,,,,,Sheikh Nazrul Islam,":
Shabana, 
Wasim, 
Mithun, 
Anjana Sultana
"
Sultan,(1987),"
Drama            ",91 min,6.6,,5,,Yavuz Yalinkiliç,":
Belkis Akkale, 
Sümer Tilmaç, 
Neriman Köksal, 
Hayati Hamzaoglu
"
Wu ye guo chun,(1987),,,,,,,Hsiao-Hai Wang,":
Rui-Yang Lin, 
Ya-Tung Sun, 
Hung Lieh Chen, 
Yi-Fen Cheng
"
Unas son de amor,(1987),,,,,,,Haydee Ascanio,":
Elba Escobar, 
Luana Hidalgo, 
Humberto Zurita
"
"Ona s metloy, on v chyornoy shlyape",(1987),"
Musical, Comedy            ",65 min,5.6,,16,,Vitali Makarov,":
Mariya Selyanskaya, 
Aleksandr Frish, 
Mikhail Svetin, 
Nina Ruslanova
"
Kum Mun Sunya,(1987),"
Drama, Romance            ",,,,,,Komsan Pongsutham,":
Chairat Jittham, 
Santisuk Promsiri, 
Chintara Sukapatana
"
