Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Em Boa Companhia,(2004),"
Comedy, Drama, Romance            ",109 min,6.4,$45.49M,"52,551",66        ,Paul Weitz,":
Dennis Quaid, 
Topher Grace, 
Scarlett Johansson, 
Marg Helgenberger
"
O Silêncio de Melinda,(2004),"
Drama            ",89 min,7.3,,"23,755",,Jessica Sharzer,":
Kristen Stewart, 
Elizabeth Perkins, 
Richard Hagerman, 
Allison Siko
"
Ladrão de Diamantes,(2004),"
Action, Comedy, Crime            ",97 min,6.3,$28.33M,"43,176",38        ,Brett Ratner,":
Pierce Brosnan, 
Salma Hayek, 
Woody Harrelson, 
Don Cheadle
"
Antares,(2004),"
Drama, Romance            ",105 min,6.1,,"2,544",,Götz Spielmann,":
Petra Morzé, 
Andreas Patton, 
Hary Prinz, 
Susanne Wuest
"
Kinsey: Vamos Falar de Sexo,(2004),"
Biography, Drama, Romance            ",118 min,7.0,$10.21M,"46,349",79        ,Bill Condon,":
Liam Neeson, 
Laura Linney, 
Chris O'Donnell, 
Peter Sarsgaard
"
Huckabees: A Vida é uma Comédia,(2004),"
Comedy            ",107 min,6.6,$12.78M,"61,045",55        ,David O. Russell,":
Jason Schwartzman, 
Jude Law, 
Naomi Watts, 
Mark Wahlberg
"
Meu Amor de Verão,(2004),"
Drama, Romance            ",86 min,6.7,$0.99M,"18,920",82        ,Pawel Pawlikowski,":
Natalie Press, 
Emily Blunt, 
Paddy Considine, 
Dean Andrews
"
O Álamo,(2004),"
Drama, History, War            ",137 min,6.0,$22.41M,"18,984",47        ,John Lee Hancock,":
Dennis Quaid, 
Billy Bob Thornton, 
Emilio Echevarría, 
Jason Patric
"
Noiva e Preconceito,(2004),"
Comedy, Drama, Musical            ",122 min,6.1,$6.60M,"19,340",55        ,Gurinder Chadha,":
Martin Henderson, 
Aishwarya Rai Bachchan, 
Nadira Babbar, 
Anupam Kher
"
Mar Adentro,(I) (2004),"
Biography, Drama            ",126 min,8.0,$2.09M,"74,322",74        ,Alejandro Amenábar,":
Javier Bardem, 
Belén Rueda, 
Lola Dueñas, 
Mabel Rivera
"
Fúria em Duas Rodas,(2004),"
Action, Comedy, Crime            ",84 min,4.1,$21.22M,"26,287",41        ,Joseph Kahn,":
Martin Henderson, 
Ice Cube, 
Monet Mazur, 
John Ashker
"
Contra a Parede,(2004),"
Drama, Romance            ",121 min,7.9,,"48,370",78        ,Fatih Akin,":
Birol Ünel, 
Sibel Kekilli, 
Güven Kiraç, 
Zarah Jane McKenzie
"
Plataforma do Medo,(I) (2004),"
Horror, Mystery, Thriller            ",85 min,5.6,,"27,103",,Christopher Smith,":
Franka Potente, 
Sean Harris, 
Vas Blackwood, 
Ken Campbell
"
O Mercador de Veneza,(2004),"
Drama, Romance            ",131 min,7.0,$3.77M,"33,695",63        ,Michael Radford,":
Al Pacino, 
Joseph Fiennes, 
Lynn Collins, 
Jeremy Irons
"
Três Vidas e um Destino,(2004),"
Drama, Romance, War            ",132 min,6.6,$0.40M,"14,198",40        ,John Duigan,":
Charlize Theron, 
Stuart Townsend, 
Penélope Cruz, 
Thomas Kretschmann
"
Os Thunderbirds,(2004),"
Action, Adventure, Comedy            ",95 min,4.2,$6.77M,"12,692",36        ,Jonathan Frakes,":
Bill Paxton, 
Anthony Edwards, 
Ben Kingsley, 
Brady Corbet
"
O Lenhador,(2004),"
Drama            ",87 min,7.2,$0.04M,"30,951",72        ,Nicole Kassell,":
Kevin Bacon, 
Kyra Sedgwick, 
Yasiin Bey, 
David Alan Grier
"
Uma Canção de Amor para Bobby Long,(2004),"
Drama            ",119 min,7.1,$0.16M,"24,319",48        ,Shainee Gabel,":
Scarlett Johansson, 
John Travolta, 
Gabriel Macht, 
Deborah Kara Unger
"
A Marca,(I) (2004),"
Crime, Drama, Mystery            ",97 min,5.3,$25.20M,"19,559",26        ,Philip Kaufman,":
Ashley Judd, 
Samuel L. Jackson, 
Andy Garcia, 
David Strathairn
"
Um Príncipe em Minha Vida,(2004),"
Comedy, Family, Romance            ",111 min,5.9,$28.18M,"36,267",47        ,Martha Coolidge,":
Julia Stiles, 
Luke Mably, 
Miranda Richardson, 
Ben Miller
"
"Um Natal Muito, Muito Louco",(2004),"
Comedy, Family            ",99 min,5.3,$73.78M,"40,246",22        ,Joe Roth,":
Tim Allen, 
Jamie Lee Curtis, 
Dan Aykroyd, 
M. Emmet Walsh
"
Nem que a Vaca Tussa,(2004),"
Animation, Adventure, Comedy            ",76 min,5.3,$50.03M,"18,665",50        ,Will Finn,":
Judi Dench, 
Cuba Gooding Jr., 
Jennifer Tilly, 
Randy Quaid
"
"Swades: We, the People",(2004),"
Drama            ",210 min,8.2,$1.22M,"77,524",,Ashutosh Gowariker,":
Shah Rukh Khan, 
Gayatri Joshi, 
Kishori Ballal, 
Smit Sheth
"
Cubo Zero,(2004),"
Drama, Mystery, Sci-Fi            ",97 min,5.7,,"34,788",,Ernie Barbarash,":
Zachary Bennett, 
Stephanie Moore, 
Martin Roach, 
Michael Riley
"
O Exorcista: O Início,(2004),"
Horror, Mystery, Thriller            ",114 min,5.1,$41.82M,"32,304",30        ,Renny Harlin,":
Stellan Skarsgård, 
Izabella Scorupco, 
James D'Arcy, 
Remy Sweeney
"
B13 - 13º Distrito,(2004),"
Action, Crime, Sci-Fi            ",84 min,7.2,$1.20M,"64,219",70        ,Pierre Morel,":
Cyril Raffaelli, 
David Belle, 
Tony D'Amario, 
Bibi Naceri
"
O Lugar Prometido em Nossa Juventude,(2004),"
Animation, Drama, Romance            ",91 min,7.0,,"12,016",,Makoto Shinkai,":
Hidetaka Yoshioka, 
Masato Hagiwara, 
Yuka Nanri, 
Unshô Ishizuka
"
Quase um Segredo,(2004),"
Crime, Drama            ",90 min,7.2,$0.60M,"29,751",74        ,Jacob Estes,":
Rory Culkin, 
Ryan Kelley, 
Scott Mechlowicz, 
Trevor Morgan
"
Violação de Privacidade,(2004),"
Drama, Sci-Fi, Thriller            ",95 min,6.2,$0.55M,"30,045",43        ,Omar Naim,":
Robin Williams, 
Jim Caviezel, 
Mira Sorvino, 
Mimi Kuzyk
"
Meu Vizinho Mafioso 2,(2004),"
Comedy, Crime, Thriller            ",98 min,5.5,$16.32M,"52,354",24        ,Howard Deutch,":
Bruce Willis, 
Matthew Perry, 
Natasha Henstridge, 
Amanda Peet
"
A Vida e Morte de Peter Sellers,(2004),"
Biography, Comedy, Drama            ",122 min,6.9,,"14,165",,Stephen Hopkins,":
Geoffrey Rush, 
Charlize Theron, 
Emily Watson, 
John Lithgow
"
Grande Albert,(2004),"
Animation, Comedy, Family            ",93 min,4.3,$48.12M,"10,811",39        ,Joel Zwick,":
Kenan Thompson, 
Kyla Pratt, 
Omarion, 
Marques Houston
"
D.E.B.S.: As Super Espiãs,(2004),"
Action, Comedy, Romance            ",91 min,5.2,$0.10M,"14,171",42        ,Angela Robinson,":
Sara Foster, 
Jordana Brewster, 
Devon Aoki, 
Jill Ritchie
"
Ninguém Pode Saber,(2004),"
Drama            ",141 min,8.1,$0.68M,"22,610",88        ,Hirokazu Koreeda,":
Yûya Yagira, 
Ayu Kitaura, 
Hiei Kimura, 
Momoko Shimizu
"
Os Esquecidos,(2004),"
Drama, Mystery, Sci-Fi            ",91 min,5.8,$66.64M,"62,508",43        ,Joseph Ruben,":
Julianne Moore, 
Dominic West, 
Christopher Kovaleski, 
Matthew Pleszewicz
"
Ta divna Splitska noc,(2004),"
Crime, Drama, Romance            ",100 min,7.4,,"1,367",,Arsen A. Ostojic,":
Dino Dvornik, 
Mladen Vulic, 
Coolio, 
Michael Klesic
"
A Voz do Coração,(2004),"
Drama, Music            ",97 min,7.9,$3.64M,"54,190",56        ,Christophe Barratier,":
Gérard Jugnot, 
François Berléand, 
Jean-Baptiste Maunier, 
Kad Merad
"
Um Presente para Helen,(2004),"
Comedy, Drama, Romance            ",119 min,6.0,$37.49M,"34,502",38        ,Garry Marshall,":
Kate Hudson, 
John Corbett, 
Joan Cusack, 
Hayden Panettiere
"
G.O.R.A.,(2004),"
Adventure, Comedy, Sci-Fi            ",127 min,8.0,,"52,147",,Ömer Faruk Sorak,":
Cem Yilmaz, 
Özge Özberk, 
Ozan Güven, 
Safak Sezer
"
Black Friday,(2004),"
Action, Crime, Drama            ",143 min,8.5,$0.03M,"16,997",76        ,Anurag Kashyap,":
Kay Kay Menon, 
Pavan Malhotra, 
Aditya Srivastava, 
Dibyendu Bhattacharya
"
Nae meorisokui jiwoogae,(2004),"
Drama, Romance            ",117 min,8.2,,"20,287",,John H. Lee,":
Woo-sung Jung, 
Ye-jin Son, 
Jong-hak Baek, 
Seon-jin Lee
"
Um Encontro com Seu Ídolo!,(2004),"
Comedy, Romance            ",95 min,5.6,$17.07M,"25,715",52        ,Robert Luketic,":
Kate Bosworth, 
Josh Duhamel, 
Topher Grace, 
Nathan Lane
"
As Conseqüências do Amor,(2004),"
Crime, Drama, Romance            ",100 min,7.5,,"13,993",,Paolo Sorrentino,":
Toni Servillo, 
Olivia Magnani, 
Adriano Giannini, 
Antonio Ballerio
"
Antes que Termine o Dia,(2004),"
Comedy, Drama, Fantasy            ",92 min,7.2,,"30,533",,Gil Junger,":
Jennifer Love Hewitt, 
Paul Nicholls, 
Tom Wilkinson, 
Diana Hardcastle
"
Eros,(2004),"
Drama, Romance            ",104 min,6.0,$0.19M,"5,862",51        ,Michelangelo Antonioni,":
Robert Downey Jr., 
Alan Arkin, 
Li Gong, 
Chen Chang
"
A Filha do Presidente,(2004),"
Comedy, Drama, Romance            ",106 min,5.0,$9.06M,"20,276",31        ,Forest Whitaker,":
Katie Holmes, 
Marc Blucas, 
Michael Keaton, 
Amerie
"
Férias da Família Johnson,(2004),"
Comedy            ",97 min,4.5,$31.18M,"6,984",29        ,Christopher Erskin,":
Cedric the Entertainer, 
Shannon Elizabeth, 
Shad Moss, 
Vanessa Williams
"
O Libertino,(2004),"
Biography, Drama, History            ",114 min,6.3,$4.84M,"33,963",44        ,Laurence Dunmore,":
Johnny Depp, 
Samantha Morton, 
John Malkovich, 
Paul Ritter
"
The Football Factory,(2004),"
Crime, Drama, Sport            ",91 min,6.8,,"27,537",,Nick Love,":
Danny Dyer, 
Frank Harper, 
Tamer Hassan, 
Roland Manookian
"
Salto Mortal,(2004),"
Drama, Romance            ",106 min,6.7,$0.09M,"7,057",73        ,Cate Shortland,":
Abbie Cornish, 
Sam Worthington, 
Lynette Curran, 
Damian de Montemas
"
Lila Diz,(2004),"
Crime, Drama, Romance            ",89 min,6.9,$0.12M,"4,537",57        ,Ziad Doueiri,":
Vahina Giocante, 
Moa Khouas, 
Karim Ben Haddou, 
Lotfi Chakri
"
A Hora do Acerto,(2004),"
Action, Crime, Drama            ",123 min,7.0,,"23,606",,Benny Chan,":
Jackie Chan, 
Nicholas Tse, 
Mak Bau, 
Tak-Bun Wong
"
Spartan,(2004),"
Action, Crime, Drama            ",106 min,6.5,$4.43M,"28,603",60        ,David Mamet,":
Val Kilmer, 
Derek Luke, 
William H. Macy, 
Tia Texada
"
Entre Nesta Dança: Hip Hop no Pedaço,(2004),"
Drama, Music            ",95 min,3.8,$40.07M,"25,391",37        ,Chris Stokes,":
Omarion, 
Jarell Houston, 
Raz B, 
Lil' Fizz
"
Main Hoon Na,(2004),"
Action, Comedy, Drama            ",179 min,7.0,$1.72M,"30,179",,Farah Khan,":
Shah Rukh Khan, 
Sushmita Sen, 
Sunil Shetty, 
Zayed Khan
"
Anatomia do Inferno,(2004),"
Drama            ",77 min,4.4,,"4,810",29        ,Catherine Breillat,":
Amira Casar, 
Rocco Siffredi, 
Alexandre Belin, 
Manuel Taglang
"
Suspeito Zero,(2004),"
Crime, Horror, Mystery            ",99 min,5.8,$8.73M,"18,425",37        ,E. Elias Merhige,":
Aaron Eckhart, 
Ben Kingsley, 
Carrie-Anne Moss, 
Harry Lennix
"
Ninguém Segura Essas Crianças,(2004),"
Adventure, Comedy, Crime            ",91 min,5.2,$16.70M,"9,260",33        ,Bart Freundlich,":
Kristen Stewart, 
Sam Robards, 
Jennifer Beals, 
Corbin Bleu
"
Traição,(2004),"
Comedy, Drama            ",83 min,5.4,,"1,597",,Alan Brown,":
Frances O'Connor, 
Simon Baker, 
Gregory Smith, 
Bryce Dallas Howard
"
Lakshya,(2004),"
Action, Drama, Romance            ",186 min,7.9,$0.75M,"19,100",,Farhan Akhtar,":
Hrithik Roshan, 
Preity Zinta, 
Amitabh Bachchan, 
Om Puri
"
Possuída: O Início,(2004),"
Drama, Horror            ",94 min,5.9,,"9,672",,Grant Harvey,":
Katharine Isabelle, 
Emily Perkins, 
Nathaniel Arcand, 
JR Bourne
"
O Segredo de Vera Drake,(2004),"
Crime, Drama            ",125 min,7.6,$3.75M,"22,855",83        ,Mike Leigh,":
Imelda Staunton, 
Jim Broadbent, 
Heather Craney, 
Richard Graham
"
A Irmandade da Guerra,(2004),"
Action, Drama, War            ",140 min,8.1,$1.11M,"36,398",64        ,Je-kyu Kang,":
Dong-Gun Jang, 
Won Bin, 
Eun-ju Lee, 
Hyeong-jin Kong
"
Napola,(2004),"
Drama, Sport, Thriller            ",117 min,7.4,$0.14M,"13,758",65        ,Dennis Gansel,":
Max Riemelt, 
Tom Schilling, 
Devid Striesow, 
Jonas Jägermeyr
"
Bebês Geniais 2: Super Bebês,(2004),"
Comedy, Family, Sci-Fi            ",88 min,1.9,$9.11M,"29,312",9        ,Bob Clark,":
Jon Voight, 
Scott Baio, 
Vanessa Angel, 
Skyler Shaye
"
A Vida no Paraíso,(2004),"
Comedy, Drama, Music            ",133 min,7.5,$0.01M,"15,613",,Kay Pollak,":
Michael Nyqvist, 
Frida Hallgren, 
Helen Sjöholm, 
Lennart Jähkel
"
A Agenda Secreta do Meu Namorado,(2004),"
Comedy, Romance, Drama            ",107 min,5.3,$20.42M,"16,877",36        ,Nick Hurran,":
Brittany Murphy, 
Ron Livingston, 
Holly Hunter, 
Kathy Bates
"
Minha Mãe,(2004),"
Drama, Romance            ",110 min,5.1,$0.07M,"6,039",35        ,Christophe Honoré,":
Isabelle Huppert, 
Louis Garrel, 
Emma de Caunes, 
Joana Preiss
"
Anjo de Vidro,(2004),"
Drama            ",96 min,6.2,,"8,734",29        ,Chazz Palminteri,":
Susan Sarandon, 
Penélope Cruz, 
Paul Walker, 
Alan Arkin
"
Uma Eleição Muito Atrapalhada,(2004),"
Comedy, Romance            ",110 min,5.2,$14.47M,"11,850",33        ,Donald Petrie,":
Gene Hackman, 
Ray Romano, 
Maura Tierney, 
Marcia Gay Harden
"
Godzila - Batalha Final,(2004),"
Action, Adventure, Fantasy            ",125 min,6.4,,"7,079",,Ryûhei Kitamura,":
Masahiro Matsuoka, 
Rei Kikukawa, 
Don Frye, 
Maki Mizuno
"
Guardiões da Noite,(2004),"
Action, Fantasy, Horror            ",114 min,6.4,$1.49M,"51,166",58        ,Timur Bekmambetov,":
Konstantin Khabenskiy, 
Vladimir Menshov, 
Mariya Poroshina, 
Valeriy Zolotukhin
"
Segunda Chance,(2004),"
Comedy, Drama, Fantasy            ",97 min,6.1,$0.18M,"5,838",55        ,Dylan Kidd,":
Laura Linney, 
Topher Grace, 
Marcia Gay Harden, 
Gabriel Byrne
"
Provocação,(2004),"
Comedy, Drama            ",111 min,6.6,$3.84M,"14,879",67        ,Tod Williams,":
Jeff Bridges, 
Kim Basinger, 
Jon Foster, 
Elle Fanning
"
O Enviado,(2004),"
Action, Drama, Fantasy            ",102 min,4.8,$14.38M,"24,315",24        ,Nick Hamm,":
Robert De Niro, 
Greg Kinnear, 
Rebecca Romijn, 
Cameron Bright
"
Três... Extremos,(2004),"
Horror            ",118 min,7.0,$0.08M,"18,043",66        ,Fruit Chan,":
Bai Ling, 
Byung-Hun Lee, 
Kyoko Hasegawa, 
Pauline Lau
"
Inocência,(II) (2004),"
Drama, Mystery            ",122 min,6.8,,"5,418",78        ,Lucile Hadzihalilovic,":
Zoé Auclair, 
Lea Bridarolli, 
Bérangère Haubruge, 
Marion Cotillard
"
A Inveja Mata,(2004),"
Comedy            ",99 min,4.8,$12.18M,"29,098",31        ,Barry Levinson,":
Ben Stiller, 
Jack Black, 
Rachel Weisz, 
Amy Poehler
"
Adorável Júlia,(2004),"
Comedy, Drama, Romance            ",104 min,7.0,$7.74M,"11,688",65        ,István Szabó,":
Annette Bening, 
Michael Gambon, 
Maury Chaykin, 
Jeremy Irons
"
Veer-Zaara,(2004),"
Drama, Family, Musical            ",192 min,7.8,$2.92M,"46,287",67        ,Yash Chopra,":
Shah Rukh Khan, 
Preity Zinta, 
Rani Mukerji, 
Kiron Kher
"
O Golpe,(2004),"
Comedy, Crime            ",88 min,4.9,$6.47M,"17,283",42        ,George Armitage,":
Owen Wilson, 
Morgan Freeman, 
Gary Sinise, 
Sara Foster
"
Pusher II: Mãos de Sangue,(2004),"
Action, Crime, Drama            ",100 min,7.4,,"17,424",78        ,Nicolas Winding Refn,":
Mads Mikkelsen, 
Leif Sylvester, 
Anne Sørensen, 
Øyvind Hagen-Traberg
"
Churrasco da Pesada,(2004),"
Comedy            ",97 min,3.7,$11.54M,"2,645",15        ,Lance Rivera,":
Quran Pender, 
Jenifer Lewis, 
Ja Rule, 
Tim Meadows
"
Grande école,(2004),"
Drama, Romance            ",110 min,5.7,,"2,130",,Robert Salis,":
Grégori Baquet, 
Alice Taglioni, 
Jocelyn Quivrin, 
Élodie Navarre
"
Uma Vida sem Limites,(2004),"
Biography, Drama, Music            ",118 min,6.7,$6.32M,"14,185",46        ,Kevin Spacey,":
Kevin Spacey, 
Kate Bosworth, 
John Goodman, 
Bob Hoskins
"
Era Uma Vez Dois Irmãos,(2004),"
Adventure, Drama, Family            ",109 min,7.1,$18.95M,"13,893",63        ,Jean-Jacques Annaud,":
Guy Pearce, 
Freddie Highmore, 
Jean-Claude Dreyfus, 
Oanh Nguyen
"
Caiu do Céu,(2004),"
Comedy, Crime, Drama            ",98 min,6.9,$6.58M,"23,963",74        ,Danny Boyle,":
Alex Etel, 
James Nesbitt, 
Daisy Donovan, 
Lewis McGibbon
"
O Ajudante de Satã,(2004),"
Comedy, Horror            ",96 min,5.3,,"5,485",,Jeff Lieberman,":
Alexander Brickel, 
Katheryn Winnick, 
Stephen Graham, 
Amanda Plummer
"
Tempestade de Verão,(2004),"
Comedy, Drama, Romance            ",98 min,7.2,$0.10M,"12,936",51        ,Marco Kreuzpaintner,":
Robert Stadlober, 
Kostja Ullmann, 
Miriam Morgenstern, 
Jürgen Tonkel
"
Terra Rasa,(2004),"
Horror, Thriller            ",97 min,4.9,,"4,342",,Sheldon Wilson,":
Timothy V. Murphy, 
Stan Kirsch, 
Lindsey Stoddart, 
Patty McCormack
"
A Casa dos Pássaros Mortos,(2004),"
Horror, Thriller, Western            ",91 min,5.6,,"9,417",,Alex Turner,":
Henry Thomas, 
Patrick Fugit, 
Nicki Aycox, 
Michael Shannon
"
O Violinista que Veio do Mar,(2004),"
Drama, Music, Romance            ",104 min,7.0,$6.76M,"10,288",61        ,Charles Dance,":
Judi Dench, 
Maggie Smith, 
Daniel Brühl, 
Freddie Jones
"
C.S.A.: The Confederate States of America,(2004),"
Comedy, Drama, War            ",89 min,6.4,$0.67M,"4,597",62        ,Kevin Willmott,":
Greg Kirsch, 
Renee Patrick, 
Molly Graham, 
William Willmott
"
Na Mira do Inimigo,(2004),"
Drama, Thriller, War            ",94 min,6.0,,"3,743",,Tony Giglio,":
William H. Macy, 
Til Schweiger, 
Thomas Kretschmann, 
Clark Gregg
"
Contra Corrente,(2004),"
Drama, Thriller            ",108 min,6.6,$0.02M,"8,156",63        ,David Gordon Green,":
Jamie Bell, 
Josh Lucas, 
Dermot Mulroney, 
Devon Alan
"
A Bela do Palco,(2004),"
Drama            ",106 min,7.1,$0.78M,"9,673",64        ,Richard Eyre,":
Billy Crudup, 
Claire Danes, 
Rupert Everett, 
Derek Hutchinson
"
"Modigliani, a Paixão pela Vida",(2004),"
Biography, Drama            ",128 min,7.4,$0.20M,"10,377",25        ,Mick Davis,":
Andy Garcia, 
Elsa Zylberstein, 
Omid Djalili, 
Hippolyte Girardot
"
Immortel (ad vitam),(2004),"
Animation, Action, Crime            ",103 min,6.0,,"20,071",,Enki Bilal,":
Linda Hardy, 
Thomas Kretschmann, 
Charlotte Rampling, 
Yann Collette
"
5 Criaturas e a Coisa,(2004),"
Adventure, Family, Fantasy            ",89 min,5.5,,"4,744",,John Stephenson,":
Tara Fitzgerald, 
Freddie Highmore, 
Alex Jennings, 
Jonathan Bailey
"
Maria Cheia de Graça,(2004),"
Crime, Drama            ",101 min,7.4,$6.52M,"33,189",87        ,Joshua Marston,":
Catalina Sandino Moreno, 
Guilied Lopez, 
Orlando Tobón, 
Virgina Ariza
"
Velozes e Mortais,(2004),"
Action, Crime, Horror            ",80 min,5.7,$0.37M,"8,157",49        ,Robert Harmon,":
Jim Caviezel, 
Rhona Mitra, 
Frankie Faison, 
Colm Feore
"
O Fantasma do Futuro 2: A Inocência,(I) (2004),"
Animation, Drama, Sci-Fi            ",100 min,7.5,$1.04M,"34,605",66        ,Mamoru Oshii,":
Akio Ôtsuka, 
Atsuko Tanaka, 
Tamio Ôki, 
Kôichi Yamadera
"
Ritmo Acelerado,(2004),"
Biography, Comedy, Drama            ",90 min,7.3,$0.12M,"18,734",56        ,Michael Dowse,":
Paul Kaye, 
Beatriz Batarda, 
Kate Magowan, 
Mike Wilmot
"
Calvaire,(2004),"
Horror            ",88 min,6.2,$0.00M,"11,127",52        ,Fabrice du Welz,":
Laurent Lucas, 
Brigitte Lahaie, 
Gigi Coursigny, 
Jean-Luc Couchard
"
O Amor em 5 Tempos,(2004),"
Drama, Romance            ",90 min,6.6,$0.13M,"8,593",62        ,François Ozon,":
Valeria Bruni Tedeschi, 
Stéphane Freiss, 
Françoise Fabian, 
Michael Lonsdale
"
Montado na Bala,(2004),"
Horror, Thriller            ",98 min,5.2,$0.10M,"8,849",37        ,Mick Garris,":
Jonathan Jackson, 
David Arquette, 
Barbara Hershey, 
Cliff Robertson
"
Leis da Atração,(2004),"
Comedy, Romance            ",90 min,5.9,$17.85M,"21,298",38        ,Peter Howitt,":
Pierce Brosnan, 
Julianne Moore, 
Parker Posey, 
Michael Sheen
"
Melinda e Melinda,(2004),"
Comedy, Drama, Romance            ",99 min,6.4,$3.83M,"30,190",54        ,Woody Allen,":
Will Ferrell, 
Vinessa Shaw, 
Chiwetel Ejiofor, 
Wallace Shawn
"
Suburban Secrets,(2004),"
Drama, Romance            ",153 min,4.6,,367,,Joseph W. Sarno,":
Isadora Edison, 
John Samuel Jordan, 
Kay Kirtland, 
Tina Tyler
"
Tartarugas Podem Voar,(2004),"
Drama, War            ",98 min,8.1,$0.26M,"16,858",85        ,Bahman Ghobadi,":
Soran Ebrahim, 
Avaz Latif, 
Saddam Hossein Feysal, 
Hiresh Feysal Rahman
"
Palíndromos,(2004),"
Comedy, Drama            ",100 min,6.7,$0.55M,"11,736",53        ,Todd Solondz,":
Jennifer Jason Leigh, 
Ellen Barkin, 
Stephen Adly Guirgis, 
Matthew Faber
"
Reflexos da Amizade,(2004),"
Comedy, Drama            ",97 min,7.0,$0.37M,"8,590",33        ,David Duchovny,":
David Duchovny, 
Téa Leoni, 
Robin Williams, 
Anton Yelchin
"
O Agente Teen 2: Missão Londres,(2004),"
Action, Adventure, Comedy            ",100 min,4.5,$23.22M,"13,426",32        ,Kevin Allen,":
Frankie Muniz, 
Anthony Anderson, 
Hannah Spearritt, 
Cynthia Stevenson
"
Um Salão do Barulho 2: Barbeiragem Total,(2004),"
Comedy, Drama            ",106 min,5.7,$65.11M,"13,728",59        ,Kevin Rodney Sullivan,":
Ice Cube, 
Cedric the Entertainer, 
Eve, 
Queen Latifah
"
Connie e Carla: As Rainhas da Noite,(2004),"
Comedy, Crime, Music            ",108 min,6.2,$8.05M,"7,691",44        ,Michael Lembeck,":
Nia Vardalos, 
Toni Collette, 
David Duchovny, 
Stephen Spinella
"
Sobrevivendo ao Natal,(2004),"
Comedy, Romance            ",91 min,5.4,$11.66M,"21,612",19        ,Mike Mitchell,":
Ben Affleck, 
Christina Applegate, 
James Gandolfini, 
Catherine O'Hara
"
Livrando a Cara,(2004),"
Comedy, Drama, Romance            ",91 min,7.4,$1.19M,"9,364",65        ,Alice Wu,":
Joan Chen, 
Michelle Krusiec, 
Lynn Chen, 
Jin Wang
"
Comendo Pelas Bordas,(I) (2004),"
Comedy, Drama, Romance            ",90 min,5.8,$0.16M,"5,753",28        ,Q. Allan Brocka,":
Scott Lunsford, 
Jim Verraros, 
Emily Brooke Hands, 
Rebekah Kochan
"
Irmãos,(2004),"
Drama, War            ",117 min,7.5,$0.38M,"10,503",76        ,Susanne Bier,":
Ulrich Thomsen, 
Nikolaj Lie Kaas, 
Connie Nielsen, 
Sarah Juel Werner
"
