Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
To Milo tou Satana,(1979),"
Crime            ",97 min,3.8,,32,,Omiros Efstratiadis,":
Jennifer Mason, 
Kostas Prekas, 
Hristos Nomikos, 
Giannis Zavradinos
"
Pakleni otok,(1979),"
Action, War            ",90 min,6.9,,35,,Vladimir Tadej,":
Aljosa Vuckovic, 
Klaus Löwitsch, 
Pavle Vuisic, 
Slavko Stimac
"
Thirisoolam,(1979),"
Drama            ",167 min,6.5,,11,,K. Vijayan,":
Shivaji Ganesan, 
Jai Ganesh, 
M.N. Nambiar, 
V.K. Ramasamy
"
Tornavida,(1979),"
Action            ",45 min,,,,,Savas Esici,":
Cesur Barut, 
Funda Kurkan, 
Derya Sonay, 
Nizam Ergüden
"
Stories from a Flying Trunk,(1979),"
Animation, Fantasy, Musical            ",88 min,7.1,,10,,Christine Edzard,":
Murray Melvin, 
Ann Firbank, 
Tasneem Maqsood, 
John Tordoff
"
Ladke Baap Se Badke,(1979),"
Action, Adventure, Drama            ",,4.2,,5,,Subhash Mukherjee,":
Ainul, 
Bindu, 
Sudhir Dalvi, 
Brij Gopal
"
Duo gun,(1979),"
Action, Comedy            ",92 min,6.2,,25,,Hao-Chuan Yuan,":
Yuen Man Meng, 
Wong Chun, 
Feng Kuan, 
Sha Wang
"
Bis daß der Tod euch scheidet,(1979),"
Drama, Romance            ",96 min,6.4,,48,,Heiner Carow,":
Katrin Saß, 
Martin Seifert, 
Berko Acker, 
Renate Krößner
"
San dou hao guan yin,(1979),"
Action, Adventure, Comedy            ",89 min,6.5,,65,,Raymond Lui,":
Raymond Lui, 
Ling Chia, 
Hua Chung Ting, 
Chi-Ping Chang
"
Novinar,(1979),"
Drama            ",112 min,6.8,,123,,Fadil Hadzic,":
Rade Serbedzija, 
Fabijan Sovagovic, 
Stevo Zigon, 
Mladen Budiscak
"
El virgo de Visanteta,(1979),"
Comedy            ",95 min,6.8,,48,,Vicente Escrivá,":
Maria Rosaria Omaggio, 
Antonio Ferrandis, 
José Sancho, 
Josele Román
"
Retrato de Teresa,(1979),"
Drama            ",103 min,7.0,,126,,Pastor Vega,":
Idalia Anreus, 
Miguel Benavides, 
Samuel Claxton, 
Elsa Gay
"
Terror e Êxtase,(1979),"
Drama            ",104 min,4.9,,38,,Antônio Calmon,":
Denise Dumont, 
Roberto Bonfim, 
André de Biase, 
Anselmo Vasconcelos
"
Bhayaanak,(1979),"
Horror            ",,6.0,,18,,S.U. Syed,":
Mithun Chakraborty, 
Chandrashekhar, 
Ranjan Grewal, 
Madan Joshi
"
Eu Matei Lúcio Flávio,(1979),"
Crime            ",97 min,6.5,,79,,Antônio Calmon,":
Jece Valadão, 
Monique Lafond, 
Anselmo Vasconcelos, 
Vera Gimenez
"
L'anello matrimoniale,(1979),"
Comedy            ",115 min,4.6,,26,,Mauro Ivaldi,":
Carmen Villani, 
Amparo Muñoz, 
Ray Lovelock, 
Manuel Sierra
"
La pistolera,(1979),"
Action, Crime, Drama            ",91 min,3.6,,5,,Mario Hernández,":
Raquel Olmedo, 
Mónica Prado, 
Javier Ruán, 
Juan Peláez
"
Wooju heukgisa,(1979),"
Animation, Action, Sci-Fi            ",80 min,3.4,,22,,Jong-hui Park,":
Mark Beraru, 
Steve Brodie, 
Robert Christopher, 
Gary Laine
"
Qian wang quan wang,(1979),,97 min,6.4,,24,,Ming-Hua Chen,":
Ling Chang, 
David Chiang, 
Danny Lee, 
Michael Wai-Man Chan
"
Belli e brutti ridono tutti,(1979),"
Comedy, Romance            ",88 min,4.7,,25,,Domenico Paolella,":
Jack La Cayenne, 
Riccardo Billi, 
Luciano Salce, 
María Baxa
"
Puerto maldito,(1979),"
Action, Drama            ",84 min,5.6,,8,,Alfredo B. Crevenna,":
Mario Almada, 
Fernando Almada, 
Noé Murayama, 
Enrique Novi
"
Ballë për ballë,(1979),"
Drama            ",,7.8,,24,,Piro Milkani,":
Bujar Lako, 
Mevlan Shanaj, 
Agim Shuke, 
Thimi Filipi
"
El Super,(1979),"
Drama, Comedy            ",90 min,5.9,,118,,Leon Ichaso,":
Raimundo Hidalgo-Gato, 
Zully Montero, 
Reynaldo Medina, 
Elizabeth Peña
"
Radio Vihor zove Andjeliju,(1979),"
Comedy            ",99 min,5.8,,52,,Jovan Zivanovic,":
Dragomir Cumic, 
Nada Vojinovic, 
Rados Bajic, 
Mira Banjac
"
Kocicí princ,(1979),"
Adventure, Family, Fantasy            ",79 min,6.2,,50,,Ota Koval,":
Pavel Hachle, 
Zaneta Fuchsová, 
Winfried Glatzeder, 
Jana Andrsová-Vectomová
"
O Dragão Dourado e a Serpente de Prata,(1979),"
Action, Drama            ",84 min,6.2,,68,,Godfrey Ho,":
Dragon Lee, 
Yun-min Lee, 
Tao Chiang, 
Hwang-ki Baek
"
Tie gong ji,(1979),"
Action, Drama            ",90 min,4.7,,29,,Chi Lo,":
David Chiang, 
Feng Hsu, 
Paul Chang Chung, 
Chiu Chen
"
Naya Bakra,(1979),"
Comedy            ",,5.4,,11,,K. Babuji,":
Vinod Mehra, 
Reena Roy, 
Rekha, 
Rajesh Khanna
"
Gorintaku,(1979),"
Drama            ",,7.8,,10,,Narayana Rao Dasari,":
Sobhan Babu, 
Ramana Murthi J.V., 
Devadas Kanakala, 
Prabhakar Reddy
"
Qi sha,(1979),"
Action, Thriller            ",95 min,6.9,,43,,Chung Sun,":
Wei Hao Teng, 
Sheng Lo, 
Kang Shih, 
Wah Yuen
"
La viuda de Montiel,(1979),"
Drama            ",105 min,6.5,,42,,Miguel Littin,":
Geraldine Chaplin, 
Nelson Villagra, 
Katy Jurado, 
Eduardo Gil
"
El sexo me da risa,(1979),"
Comedy            ",85 min,6.0,,30,,Rafael Villaseñor Kuri,":
Sasha Montenegro, 
Eduardo de la Peña, 
Alfonso Zayas, 
Elsa Benn
"
Kanun gücü,(1979),"
Adventure, Crime, Drama            ",87 min,6.4,,32,,Cüneyt Arkin,":
Cüneyt Arkin, 
Deniz Akbulut, 
Haluk Durak, 
Nejat Özbek
"
Alavuddinum Athbutha Vilakkum,(1979),"
Adventure, Drama, Fantasy            ",144 min,6.6,,152,,I.V. Sasi,":
Kamal Haasan, 
Rajinikanth, 
Jayabharati, 
Sripriya
"
Bietul Ioanide,(1979),"
Drama            ",135 min,7.5,,97,,Dan Pita,":
Leopoldina Balanuta, 
Marga Barbu, 
Ion Besoiu, 
Ion Caramitru
"
7 días de enero,(1979),"
Drama            ",124 min,6.4,,134,,Juan Antonio Bardem,":
Manuel Ángel Egea, 
Fernando Sánchez Polack, 
Madeleine Robinson, 
Jacques François
"
Lady Football,(1979),"
Comedy            ",,6.0,,13,,Italo Martinenghi,":
Francesca Romana Coluzzi, 
Jean Louis, 
Stefano Martinenghi, 
Mino Reitano
"
La mujer perfecta,(1979),"
Drama            ",97 min,6.6,,10,,Juan Manuel Torres,":
Mercedes Carreño, 
Ricardo Blume, 
Pedro Damián, 
Pilar Souza
"
Deadly Fighters,(1979),"
Action            ",,,,,,Rey Malonzo,":
Tony Ferrer, 
Roberto Gonzalez, 
Rey Malonzo, 
Romy Diaz
"
Pentimento,(1979),"
Drama            ",78 min,6.2,,120,,Frans Zwartjes,":
Helen Hedy, 
Moniek Toebosch, 
Trix Zwartjes
"
Aapli Manse,(1979),,,,,,,V.K. Naik,":
Madhu Apte, 
Master Bhagwan, 
Kamini Bhatia, 
Ramesh Bhatkar
"
Lionman II: The Witchqueen,(1979),"
Adventure            ",85 min,4.7,,35,,Mehmet Aslan,":
Francis Mughan, 
Eris Akman, 
Necdet Kökes, 
Çetin Basaran
"
Sanada Yukimura no bouryaku,(1979),"
Action, Drama            ",148 min,5.9,,107,,Sadao Nakajima,":
Hiroki Matsukata, 
Minori Terada, 
Teruhiko Aoi, 
Guts Ishimatsu
"
Squadra antigangsters,(1979),"
Action, Comedy, Crime            ",,5.6,,185,,Bruno Corbucci,":
Tomas Milian, 
Enzo Cannavale, 
Asha Puthli, 
Margherita Fumero
"
Intinti Ramayanam,(1979),"
Drama, Romance            ",144 min,7.3,,11,,Ranganath,":
Ranganath, 
Prabha, 
Chandramohan, 
Jayasudha
"
Idi Kathakaadu,(1979),"
Drama, Family            ",,8.1,,66,,K. Balachander,":
Jayasudha, 
Kamal Haasan, 
Sarath Babu, 
Chiranjeevi
"
Beauty Becomes the Beast,(1979),,45 min,7.5,,17,,Vivienne Dick,":
Adele Bertei, 
Lydia Lunch, 
Klaus Nomi
"
Kronprinsen,(1979),"
Drama, Thriller            ",95 min,5.4,,52,,Pål Bang-Hansen,":
Bjørn Sundquist, 
Reidun Nortvedt, 
Trini Lund, 
Bjørn Floberg
"
La Kermesse du sexe,(1979),,85 min,,,,,Pierre Unia,":
Barbara Moose, 
France Lomay, 
Cyril Val, 
Mika Barthel
"
Historia de 'S',(1979),"
Comedy            ",90 min,3.3,,28,,Francisco Lara Polop,":
Alfredo Landa, 
Sara Lezana, 
Francisco Cecilio, 
Silvia Aguilar
"
Menor de edad,(1979),"
Comedy            ",,,,,,Ishmael Bernal,":
Amy Austria, 
Chona Castillo, 
Anna Marin, 
Marilou Uson
"
Red Italy,(1979),"
Drama            ",53 min,6.4,,5,,Eric Mitchell,":
Jennifer Miro, 
Patti Astor, 
Harold Vogl, 
Scott Wardell
"
O Imbatível,(1979),"
Action, Drama            ",92 min,5.8,,54,,Shao-Peng Chen,":
Sing Chen, 
Carter Wong, 
Casanova Wong, 
Chun-Erh Lung
"
Kur pranvera vonohet,(1979),"
Drama, War            ",109 min,7.0,,8,,Kryeziu Ekrem,":
Hadi Shehu, 
Faruk Begolli, 
Abdurrahman Shala, 
Enver Petrovci
"
Dai kyôryû jidai,(1979),"
Animation, Action, Adventure            ",71 min,6.8,,47,,Kôzô Morishita,":
Mitsuko Horie, 
Yôsuke Kondô, 
Ken Miyawaki, 
Ichirô Nagai
"
"Ina, kapatid, anak",(1979),,93 min,7.6,,39,,Lino Brocka,":
Lolita Rodriguez, 
Charito Solis, 
Rio Locsin, 
Ric Rodrigo
"
Lo scugnizzo,(1979),"
Action, Comedy, Drama            ",105 min,5.1,,15,,Alfonso Brescia,":
Angela Luce, 
Marco Girondino, 
Gianni Garko, 
Nunzio Gallo
"
La guerra santa,(1979),"
Drama, War, Action            ",110 min,6.9,,60,,Carlos Enrique Taboada,":
Jorge Luke, 
José Carlos Ruiz, 
Víctor Junco, 
Enrique Lucero
"
Shaitan Mujrim,(1979),"
Adventure, Crime, Horror            ",,6.4,,9,,Nazar Khan,":
Rakesh Khanna, 
Jyoti Matwankar, 
Dev Kumar, 
Madan Puri
"
El buscón,(1979),"
Comedy            ",94 min,6.4,,11,,Luciano Berriatúa,":
Francisco Algora, 
Queta Ariel, 
Pep Armengol, 
Ana Belén
"
Aurat Raj,(1979),,,8.0,,5,,Rangeela,":
Shahla Gul, 
Asif Khan, 
Badar Munir, 
Waheed Murad
"
República dos Assassinos,(1979),"
Crime, Drama            ",100 min,6.4,,51,,Miguel Faria Jr.,":
Tarcísio Meira, 
Sandra Bréa, 
Anselmo Vasconcelos, 
Silvia Bandeira
"
Khushboo,(1979),"
Musical            ",,3.7,,23,,Nazar Shabab,":
Shahid Hameed, 
Mumtaz, 
Ibrahim Nafees, 
Rangeela
"
Essas Deliciosas Mulheres,(1979),"
Romance            ",107 min,5.5,,24,,Ary Fernandes,":
Gloria Cristal, 
Claudio D'Oliani, 
Zélia Diniz, 
André Filho
"
Puspa indah taman hati,(1979),,,7.6,,9,,Arizal,":
Yessy Gusman, 
Marlia Hardi, 
Pong Harjatmo, 
Ade Irawan
"
Milagro en el circo,(1979),"
Comedy, Drama            ",84 min,5.1,,17,,Alejandro Galindo,":
Ricardo Gonzalez 'Cepillin', 
Fernando Fernán Gómez, 
Antonio Ferrandis, 
Yuri
"
Samad be shahr miravad,(1979),"
Comedy            ",90 min,6.9,,157,,Parviz Sayyad,":
Parviz Sayyad, 
Hosein Amirfazli, 
Ali Zahedi, 
Reza Shafi
"
Jin jian can gu ling,(1979),,101 min,6.0,,23,,Hsueh Li Pao,":
Lung Ti, 
Szu Shih, 
Yun Ling, 
Feng Hsu
"
Le bleu des origines,(1979),,52 min,7.0,,66,,Philippe Garrel,":
Nico, 
Zouzou, 
Philippe Garrel, 
Jean Seberg
"
Nihon no fûikusaîchi,(1979),"
Crime            ",131 min,,,,,Yasuo Furuhata,":
Shin Saburi, 
Masakazu Tamura, 
Kyôko Enami, 
Kayo Matsuo
"
Heera-Moti,(1979),"
Action            ",,4.3,,6,,Chand,":
Shatrughan Sinha, 
Reena Roy, 
Danny Denzongpa, 
Bindu
"
The Adventures of Sinbad,(1979),"
Animation            ",47 min,,,,,Richard Slapczynski,":
Peter Corbett, 
Barbara Frawley, 
Ron Haddrick, 
Phillip Hinton
"
"Ciao, les mecs",(1979),"
Comedy            ",95 min,4.7,,20,,Sergio Gobbi,":
Gérard Hérold, 
Anne Lonnberg, 
Charles Aznavour, 
Jean Piat
"
Koeputkiaikuinen ja Simon enkelit,(1979),"
Comedy            ",87 min,5.2,,506,,Spede Pasanen,":
Spede Pasanen, 
Vesa-Matti Loiri, 
Simo Salminen, 
Tapio Hämäläinen
"
"Bête, mais discipliné",(1979),"
Comedy            ",95 min,4.6,,112,,Claude Zidi,":
Jacques Villeret, 
Michel Aumont, 
Michel Robbe, 
Kelvine Dumour
"
Bozská Ema,(1979),"
Biography, Drama            ",110 min,7.0,,82,,Jirí Krejcík,":
Bozidara Turzonovová, 
Gabriela Benacková, 
Juraj Kukura, 
Jirí Adamíra
"
Mijn vriend,(1979),"
Crime, Drama            ",126 min,5.9,,54,,Fons Rademakers,":
Peter Faber, 
André van den Heuvel, 
Dirk de Batist, 
Magda Cnudde
"
Telokhranitel,(1979),"
Action            ",90 min,6.7,,51,,Ali Khamraev,":
Aleksandr Kaydanovskiy, 
Anatoliy Solonitsyn, 
Shavkat Abdusalamov, 
Radzhab Adashev
"
"Isa para sa lahat, lahat para sa isa",(1979),"
Action            ",,,,,,Armando A. Herrera,":
Fernando Poe Jr., 
Andy Poe, 
Conrad Poe, 
Frederick Poe
"
Why Not Stay for Breakfast?,(1979),"
Comedy            ",95 min,5.6,,9,,Terry Marcel,":
George Chakiris, 
Gemma Craven, 
Yvonne Wilder, 
Ray Charleson
"
Otoko wa tsurai yo: Torajirô haru no yume,(1979),"
Comedy, Romance            ",104 min,7.2,,52,,Yôji Yamada,":
Kiyoshi Atsumi, 
Herb Edelman, 
Chieko Baishô, 
Masami Shimojô
"
Ratero,(1979),,97 min,6.3,,11,,Ismael Rodríguez,":
Alma Delfina, 
Carmen Salinas, 
Víctor Alcocer, 
Antonio Espino
"
Égigérö fü,(1979),"
Comedy            ",80 min,7.6,,355,,György Palásthy,":
György Hintsch, 
Mónika Ullmann, 
János Rajz, 
Márta Fónay
"
En la trampa,(1979),"
Drama            ",103 min,7.3,,26,,Raúl Araiza,":
José Alonso, 
Carmen Montejo, 
Gloria Marín, 
Raúl Ramírez
"
Sabuj Dwiper Raja,(1979),"
Drama            ",109 min,7.5,,53,,Tapan Sinha,":
Samit Bhanja, 
Arunava Adhikari, 
Lily Chakravarty, 
Biplab Chatterjee
"
Javayachi Jaat,(1979),"
Family            ",134 min,,,,,Kamalakar Torne,":
Kuldeep Pawar, 
Padma Chavan, 
Ravi Raaj, 
Ratnamala
"
Mojados,(1979),"
Action, Adventure, Drama            ",91 min,5.4,,7,,Alejandro Galindo,":
Jorge Rivero, 
Narciso Busquets, 
María Fernanda, 
Antonio de Hud
"
Devalokam,(1979),,,,,,,M.T. Vasudevan Nair," Director:
M.T. Vasudevan Nair
| 
    Star:
Mammootty
"
Osvajanje slobode,(1979),,102 min,5.8,,22,,Zdravko Sotra,":
Radko Polic, 
Ivo Gregurevic, 
Gordana Kosanovic, 
Rados Bajic
"
A Pantera Nua,(1979),"
Comedy, Drama            ",102 min,4.2,,26,,Luiz de Miranda Corrêa,":
Rossana Ghessa, 
Roberto Pirillo, 
Amândio, 
Heloísa Helena
"
General Bakht Khan,(1979),"
Action, History            ",150 min,,,,,Sarshar Akhtar Malik,":
Muzaffar Adeeb, 
Mohammad Ali, 
Badal, 
Nasrullah Butt
"
Rangoon Rowdy,(1979),"
Drama            ",103 min,8.7,,35,,Narayana Rao Dasari,":
Krishnamraju, 
Jaya Prada, 
Raogopalrao, 
Mohan Babu
"
Maldita Coincidência,(1979),"
Drama            ",75 min,4.8,,17,,Sergio Bianchi,":
Lélia Abramo, 
Adriani Bacchi, 
Circe Bernardes, 
Sergio Bianchi
"
Shou kou,(1979),"
Action, Crime            ",95 min,7.2,,10,,Wu Ma,":
Michael Wai-Man Chan, 
Nora Miao, 
Lun Chia, 
Pauline Yuk-Wan Wong
"
Ta paidia tis piatsas,(1979),"
Comedy            ",99 min,5.6,,56,,Kostas Karagiannis,":
Nikos Rizos, 
Mimis Fotopoulos, 
Stathis Psaltis, 
Giannis Malouhos
"
Au revoir à lundi,(1979),"
Drama            ",117 min,5.8,,43,,Maurice Dugowson,":
Miou-Miou, 
Carole Laure, 
Claude Brasseur, 
David Birney
"
Adipapam,(1979),,,6.1,,7,,K.P. Kumaran," Director:
K.P. Kumaran
"
Isyan,(1979),"
Drama            ",82 min,6.6,,167,,Orhan Aksoy,":
Kadir Inanir, 
Melike Zobu, 
Erol Tas, 
Ihsan Yüce
"
Only Once in a Lifetime,(1979),,,3.3,,7,,Alejandro Grattan,":
Claudio Brook, 
Celso Chavez, 
Estrellita López, 
Sheree North
"
Ghar Ki Laaj,(1979),"
Drama            ",,,,,,B.R. Ishara,":
Sanjeev Kumar, 
Moushumi Chatterjee, 
Kishore Jariwala, 
Mala Jaggi
"
A Question of Faith,(1979),"
Biography, Drama            ",97 min,6.0,,8,,Colin Nears,":
Harry Andrews, 
Alan Dobie, 
Clifford Abrahams, 
David Cole
"
Da Mo wu ying quan,(1979),"
Action, Drama            ",90 min,6.2,,42,,Joseph Kong,":
Bruce Le, 
Lita Vasquez, 
Lik Cheung, 
Ruby Anna
"
Karate sabuk hitam,(1979),"
Action, Drama            ",91 min,6.7,,24,,Wisjnu Mouradhy,":
Chin-Kun Li, 
Siu-Lung Leung, 
Lieh Lo, 
Billy Chong
"
Kassbach - Ein Portrait,(1979),"
Drama            ",110 min,7.6,,58,,Peter Patzak,":
Walter Kohut, 
Immy Schell, 
Maria Engelstorfer, 
Konrad Becker
"
Grandison,(1979),,102 min,6.1,,13,,Achim Kurz,":
Marlène Jobert, 
Jean Rochefort, 
Helmut Qualtinger, 
Edward Meeks
"
Sevginin bedeli,(1979),,62 min,,,,,Naki Yurter,":
Dilber Ay, 
Zafer Dogan, 
Emel Canser, 
Orhan Alkan
"
Panglima badol,(1979),"
Action, Comedy            ",,,,,,Hussein Abu Hassan,":
Hussein Abu Hassan, 
A.R. Badul, 
Mak Enon, 
R. Jaafar
"
Bandera rota,(1979),"
Crime, Drama, Mystery            ",96 min,7.5,,38,,Gabriel Retes,":
Manolo Fábregas, 
Aarón Hernán, 
Tina Romero, 
Jorge Humberto Robles
"
El rey de los exhortos,(1979),"
Comedy            ",90 min,6.9,,50,,Hugo Sofovich,":
Alberto Olmedo, 
Susana Giménez, 
Fernando Siro, 
Mabel Manzotti
"
Hakuchyu no shikaku,(1979),"
Action, Crime, Drama            ",154 min,7.0,,30,,Tôru Murakawa,":
Isao Natsuyagi, 
Katsu Ryûzaki, 
Akira Nakao, 
Yôko Shimada
"
Fei cui hu li,(1980),"
Action            ",86 min,5.6,,17,,Pao-Shu Kao,":
Peng Tien, 
Lieh Lo, 
Chun-Erh Lung, 
Yi Lung Huang
"
Wu zhao sheng you zhao,(1979),"
Action, Comedy            ",77 min,3.3,,133,,Ricky Lau,":
Kar-Yung Lau, 
Dean Shek, 
Ching Wong, 
Lily Li
"
En kärleks sommar,(1979),"
Romance            ",101 min,5.2,,72,,Mats Arehn,":
Gösta Ekman, 
Maria Andersson, 
Anita Ekström, 
Linda Megner
"
Ubij me nezno,(1979),"
Crime            ",99 min,6.9,,48,,Bostjan Hladnik,":
Dusa Pockaj, 
Marina Urbanc, 
Igor Samobor, 
Miranda Caharija
"
Bhakti Mein Shakti,(1979),"
Adventure, Drama, History            ",140 min,7.4,,9,,Dara Singh,":
Dara Singh, 
Satish Kaul, 
Bharat Bhushan, 
Sunder
"
Man gong chun,(1979),"
Drama, Romance            ",,,,,,Steve Chen Kung,":
Ya Ying Liu, 
Hsiao-Fung Pai, 
Lei Ai, 
Hui Chen
"
El fin del tahur,(1979),"
Drama, Romance            ",85 min,,,,,Rubén Galindo,":
Luciana, 
Jaime Moreno, 
Mario Almada, 
Gloriella
"
Feng shi guai tu,(1979),"
Action            ",87 min,5.7,,24,,Han-Hsiang Yu,":
Jackie Chen, 
Te-Kang Chi, 
Kang Chin, 
Shu-Fang Chou
"
Mourir à tue-tête,(1979),"
Drama            ",96 min,6.8,,146,,Anne Claire Poirier,":
Julie Vincent, 
Germain Houde, 
Paul Savoie, 
Monique Miller
"
Aria dla atlety,(1979),"
Biography, Drama, Sport            ",108 min,7.1,,107,,Filip Bajon,":
Krzysztof Majchrzak, 
Pola Raksa, 
Roman Wilhelmi, 
Bogusz Bilewski
"
Can Hatice,(1979),"
Drama            ",,,,,,Sirri Gültekin,":
Salih Güney, 
Zerrin Egeliler, 
Aysun Akyol, 
Diler Saraç
"
New Old,(1979),"
Drama            ",67 min,7.6,,50,,Pierre Clémenti,":
Nadine Alkan, 
Michelle Bernet, 
Maurice Béjart, 
Balthazar Clémenti
"
Xiao hun yu,(1979),"
Horror            ",98 min,6.4,,45,,Han Hsiang Li,":
Shen Chan, 
Hsi Chang, 
Wei-Ying Chen, 
Ching Feng Chiang
"
Yedi kocali,(1979),"
Comedy            ",59 min,,,,,Ülkü Erakalin,":
Zerrin Egeliler, 
Tarik Simsek, 
Tugay Toksöz, 
Aliye Rona
"
Ang alamat ni Julian Makabayan,(1979),"
Action            ",,8.4,,50,,Celso Ad. Castillo,":
Christopher De Leon, 
Charo Santos-Concio, 
Eddie Garcia, 
Perla Bautista
"
Nella misura in cui...,(1979),,90 min,,,,,Piero Vivarelli,":
Duilio Del Prete, 
Elide Melli, 
Alessandro Vivarelli, 
Ottavio Alessi
"
Tutti a squola,(1979),"
Comedy, Musical            ",95 min,5.2,,90,,Pier Francesco Pingitore,":
Pippo Franco, 
Laura Troschel, 
Oreste Lionello, 
Bombolo
"
Ualla azae lel sayedat,(1979),"
Family            ",,6.8,,41,,Hinri Barakat,":
Abdulwareth Asar, 
Ezzat El Alaili, 
Faten Hamamah, 
Gamil Ratib
"
Cuando tejen las arañas,(1979),"
Drama            ",100 min,6.7,,42,,Roberto Gavaldón,":
Alma Muriel, 
Jaime Moreno, 
Raquel Olmedo, 
Carlos Piñar
"
Sochô no kubi,(1979),"
Crime, Drama            ",137 min,6.0,,10,,Sadao Nakajima,":
Bunta Sugawara, 
Noboru Andô, 
Kôji Tsuruta, 
Kentarô Shimizu
"
Hum Tere Ashiq Hain,(1979),"
Drama            ",,6.5,,20,,Prem Sagar,":
Jeetendra, 
Hema Malini, 
Amjad Khan, 
Shreeram Lagoo
"
Uthiri Pookkal,(1979),"
Drama            ",143 min,7.4,,208,,J. Mahendran,":
Ashwini, 
Sarath Babu, 
Sunder, 
Vijayan
"
El hijo del palenque,(1979),"
Drama, Western            ",90 min,,,,,Rubén Galindo,":
Valentín Trujillo, 
Patricia María, 
Pedro Infante Jr., 
Efrain Benavides
"
Maan Apmaan,(1979),"
Drama            ",,4.9,,7,,N.V. Deshpande,":
Sanjeev Kumar, 
Sushma Shiromani, 
Usha Solanki, 
Amar Raj
"
Re-enter the Dragon,(1979),"
Action, Drama            ",,7.3,,11,,Bruce Le,"         
    Star:
Bruce Le
"
I guappi non si toccano,(1979),"
Crime            ",93 min,4.6,,27,,Mario Bianchi,":
Gabriele Tinti, 
Paola Senatore, 
Richard Harrison, 
Marisa Laurito
"
La nona,(1979),"
Comedy, Drama            ",90 min,7.2,,441,,Héctor Olivera,":
Pepe Soriano, 
Juan Carlos Altavista, 
Osvaldo Terranova, 
Eva Franco
"
"Je te tiens, tu me tiens par la barbichette",(1979),"
Comedy, Crime, Drama            ",98 min,5.1,,123,,Jean Yanne,":
Jean Yanne, 
Mimi Coutelier, 
The Village People, 
Ritchie Family
"
Ponnu Oorukku Pudhusu,(1979),,,,,,," 
",
Un om în loden,(1979),"
Thriller            ",78 min,7.5,,88,,Nicolae Margineanu,":
Victor Rebengiuc, 
Ovidiu Iuliu Moldovan, 
Constantin Diplan, 
George Constantin
"
A Intrusa,(1979),"
Drama            ",100 min,6.9,,120,,Carlos Hugo Christensen,":
José de Abreu, 
Arlindo Barreto, 
Maria Zilda Bethlem, 
Palmira Barbosa
"
Shi fu chu ma,(1979),"
Adventure, Drama            ",89 min,5.2,,28,,Joseph Kuo,":
Jim-Yuen Yu, 
Bill Louie, 
Siu-nam Ng, 
Hou-Chiang Chi
"
Gong fu da pai mai,(1979),"
Action, Comedy            ",86 min,5.9,,58,,Jen-Ping Su,":
Hua Tsung, 
Kuang Yang, 
Dean Shek, 
Jen-Ping Su
"
Renegade ninjas,(1979),"
Action            ",148 min,,,,,Sadao Nakajima,":
Hiroki Matsukata, 
Kinnosuke Nakamura, 
Chiezô Kataoka, 
Tetsurô Tanba
"
Pay or Die,(1979),"
Action, Crime, Drama            ",92 min,5.0,,70,,Bobby A. Suarez,":
Marrie Lee, 
Franco Guerrero, 
Florence Carvajal, 
Johnny Wilson
"
Les Charlots en délire,(1979),"
Action, Comedy            ",90 min,4.0,,72,,Alain Basnier,":
Gérard Rinaldi, 
Gérard Filipelli, 
Jean Sarrus, 
Charles Gérard
"
Köse kapmaca,(1979),"
Comedy            ",82 min,6.3,,269,,Zeki Alasya,":
Zeki Alasya, 
Metin Akpinar, 
Perihan Savas, 
Adile Nasit
"
Chikan zurousu dorobô,(1979),,65 min,,,,,Kan Mukai,":
Yukino Tajima, 
Mimi Sawaki, 
Raira Yonashiro, 
Kahori Kurenai
"
Pehredaar,(1979),"
Action            ",,,,,,Batra Mohinder,":
Bob Christo, 
Danny Denzongpa, 
Satyendra Kapoor, 
Kim
"
Mang Kepweng,(1979),"
Comedy            ",,7.8,,5,,F.H. Constantino,":
Chiquito, 
Myrna Velasco, 
Tito Sotto, 
Vic Sotto
"
Rue du Pied de Grue,(1979),"
Comedy, Drama            ",100 min,6.6,,7,,Jean-Jacques Grand-Jouan,":
Philippe Noiret, 
Pascale Audret, 
Jacques Chailleux, 
Jacques Dufilho
"
A Dama da Zona,(1979),"
Comedy            ",85 min,5.2,,24,,Ody Fraga,":
Marlene Silva, 
Marlene França, 
Hélio Porto, 
David Neto
"
Omul care ne trebuie,(1979),"
Comedy            ",102 min,7.4,,16,,Manole Marcus,":
Ilarion Ciobanu, 
Jana Gorea, 
Octavian Cotescu, 
Catrinel Dumitrescu
"
La isla,(1979),"
Drama            ",106 min,7.1,,35,,Alejandro Doria,":
Selva Alemán, 
Hugo Arana, 
Aldo Barbero, 
Héctor Bidonde
"
Mahal... Saan ka nanggaling kagabi?,(1979),"
Comedy            ",,,,,,Pablo Vergara,":
Fernando Poe Jr., 
Susan Roces, 
Tina Monasterio, 
Veronica Jones
"
Dynamite Johnson,(1979),"
Action, Drama, Sci-Fi            ",95 min,4.0,,43,,Bobby A. Suarez,":
Johnson Yap, 
Marrie Lee, 
Ken Metcalfe, 
Joseph Zucchero
"
Canikom,(1979),"
Comedy, Romance            ",85 min,5.9,,41,,Orhan Aksoy,":
Cüneyt Arkin, 
Begüm Bahar, 
Çetin Basaran, 
Gülsen Bubikoglu
"
